S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
2.00,10.00,7.00,11.00,17.00,0.00,3.00,1.00,8.00,10.00,28.00,14.00,1.00,1.00,5.00,6.00,8.00,2.00,5.00,5.00,9.00,9.00,26.00,8.00,4.00,27.00,10.00,8.00,34.00,0.00,1.00,1.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
4.00,10.00,10.00,8.00,17.00,0.00,2.00,0.00,7.00,0.00,28.00,14.00,1.00,0.00,5.00,4.00,9.00,2.00,5.00,2.00,5.00,3.00,27.00,12.00,6.00,22.00,6.00,7.00,34.00,13.00,4.00,0.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
3.00,11.00,7.00,13.00,22.00,0.00,0.00,0.00,5.00,1.00,29.00,13.00,1.00,5.00,6.00,4.00,8.00,4.00,5.00,5.00,10.00,1.00,23.00,8.00,5.00,26.00,6.00,4.00,35.00,0.00,1.00,0.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
4.00,9.00,10.00,12.00,19.00,1.00,1.00,0.00,7.00,0.00,26.00,11.00,1.00,1.00,9.00,4.00,7.00,10.00,7.00,5.00,8.00,1.00,26.00,7.00,7.00,23.00,5.00,6.00,35.00,0.00,2.00,16.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
5.00,7.00,7.00,12.00,18.00,0.00,0.00,0.00,7.00,0.00,27.00,10.00,1.00,0.00,5.00,4.00,3.00,4.00,5.00,3.00,7.00,7.00,27.00,10.00,5.00,27.00,7.00,6.00,36.00,0.00,0.00,0.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
4.00,7.00,7.00,12.00,19.00,1.00,2.00,0.00,7.00,0.00,24.00,14.00,0.00,1.00,5.00,2.00,7.00,2.00,4.00,2.00,10.00,2.00,32.00,11.00,6.00,26.00,3.00,8.00,38.00,0.00,0.00,0.00,1.5431145429611206,0.6349385976791382,0.8094909191131592,1.638335943222046,0.4071490168571472,0.6124523282051086,1.3706066608428955,0.14743949472904205,0.6470604538917542,1.3769078254699707,0.2829959988594055,0.7875286936759949,11_Sep_2023_14_26
3.00,11.00,9.00,12.00,17.00,1.00,5.00,1.00,8.00,0.00,31.00,13.00,1.00,0.00,5.00,5.00,7.00,5.00,5.00,6.00,7.00,3.00,28.00,9.00,7.00,27.00,4.00,5.00,38.00,0.00,0.00,0.00,1.5429959297180176,0.634925365447998,0.8095257878303528,1.6382596492767334,0.40711650252342224,0.6126331090927124,1.3704787492752075,0.14751550555229187,0.6469525098800659,1.3767818212509155,0.2830192744731903,0.787560760974884,11_Sep_2023_14_26
6.00,12.00,7.00,12.00,19.00,0.00,3.00,15.00,7.00,1.00,30.00,19.00,0.00,9.00,4.00,5.00,7.00,9.00,6.00,4.00,5.00,6.00,32.00,8.00,6.00,27.00,5.00,6.00,35.00,8.00,0.00,8.00,1.5429959297180176,0.634925365447998,0.8095257878303528,1.6382596492767334,0.40711650252342224,0.6126331090927124,1.3704787492752075,0.14751550555229187,0.6469525098800659,1.3767818212509155,0.2830192744731903,0.787560760974884,11_Sep_2023_14_26
3.00,11.00,7.00,11.00,17.00,3.00,2.00,0.00,7.00,0.00,31.00,16.00,1.00,1.00,5.00,4.00,9.00,2.00,13.00,6.00,10.00,1.00,33.00,3.00,6.00,24.00,3.00,7.00,37.00,0.00,1.00,0.00,1.5429959297180176,0.634925365447998,0.8095257878303528,1.6382596492767334,0.40711650252342224,0.6126331090927124,1.3704787492752075,0.14751550555229187,0.6469525098800659,1.3767818212509155,0.2830192744731903,0.787560760974884,11_Sep_2023_14_26
2.00,14.00,9.00,16.00,20.00,1.00,3.00,0.00,6.00,0.00,28.00,19.00,1.00,2.00,4.00,4.00,3.00,4.00,6.00,5.00,4.00,2.00,29.00,6.00,6.00,27.00,0.00,5.00,37.00,1.00,8.00,1.00,1.5429959297180176,0.634925365447998,0.8095257878303528,1.6382596492767334,0.40711650252342224,0.6126331090927124,1.3704787492752075,0.14751550555229187,0.6469525098800659,1.3767818212509155,0.2830192744731903,0.787560760974884,11_Sep_2023_14_26
4.00,10.00,7.00,14.00,19.00,10.00,3.00,0.00,6.00,0.00,34.00,21.00,8.00,0.00,6.00,4.00,7.00,6.00,5.00,3.00,8.00,1.00,23.00,5.00,5.00,29.00,7.00,5.00,35.00,0.00,0.00,1.00,1.5429476499557495,0.6349136829376221,0.8095487952232361,1.63822603225708,0.40711745619773865,0.6126074194908142,1.3704277276992798,0.1475333869457245,0.6469238996505737,1.3767327070236206,0.28299829363822937,0.7875608205795288,11_Sep_2023_14_26
2.00,10.00,6.00,12.00,16.00,1.00,0.00,1.00,7.00,0.00,31.00,19.00,2.00,0.00,6.00,4.00,9.00,3.00,5.00,4.00,9.00,4.00,27.00,6.00,7.00,27.00,2.00,6.00,35.00,1.00,0.00,1.00,1.5428986549377441,0.6349096894264221,0.8095690608024597,1.6381785869598389,0.4070829451084137,0.6126667261123657,1.3703805208206177,0.1475614607334137,0.646868109703064,1.3766887187957764,0.28297480940818787,0.7875347137451172,11_Sep_2023_14_26
3.00,12.00,7.00,13.00,20.00,0.00,2.00,0.00,5.00,2.00,30.00,14.00,1.00,0.00,6.00,8.00,7.00,2.00,6.00,2.00,9.00,1.00,27.00,8.00,6.00,29.00,6.00,9.00,39.00,0.00,1.00,0.00,1.5428919792175293,0.6349127888679504,0.8096210956573486,1.638174295425415,0.4070422947406769,0.6127706170082092,1.3703662157058716,0.1475740224123001,0.6468409895896912,1.3766734600067139,0.28294867277145386,0.7875147461891174,11_Sep_2023_14_26
1.00,12.00,8.00,10.00,18.00,0.00,3.00,0.00,4.00,0.00,31.00,19.00,0.00,10.00,4.00,4.00,8.00,1.00,6.00,4.00,6.00,1.00,26.00,6.00,7.00,25.00,1.00,6.00,37.00,0.00,1.00,0.00,1.5428919792175293,0.6349127888679504,0.8096210956573486,1.638174295425415,0.4070422947406769,0.6127706170082092,1.3703662157058716,0.1475740224123001,0.6468409895896912,1.3766734600067139,0.28294867277145386,0.7875147461891174,11_Sep_2023_14_26
3.00,12.00,9.00,11.00,20.00,1.00,0.00,0.00,5.00,0.00,29.00,16.00,2.00,1.00,5.00,4.00,6.00,3.00,5.00,6.00,7.00,4.00,28.00,5.00,2.00,29.00,7.00,7.00,36.00,1.00,1.00,0.00,1.542863368988037,0.6349098682403564,0.8096339106559753,1.6381452083587646,0.40704065561294556,0.6127609014511108,1.370349407196045,0.14759424328804016,0.646807849407196,1.3766453266143799,0.2829471230506897,0.7875001430511475,11_Sep_2023_14_26
1.00,14.00,9.00,13.00,19.00,0.00,5.00,0.00,13.00,6.00,31.00,18.00,0.00,2.00,5.00,6.00,4.00,2.00,5.00,4.00,7.00,3.00,31.00,7.00,5.00,27.00,5.00,6.00,38.00,0.00,0.00,5.00,1.542863368988037,0.6349098682403564,0.8096339106559753,1.6381452083587646,0.40704065561294556,0.6127609014511108,1.370349407196045,0.14759424328804016,0.646807849407196,1.3766453266143799,0.2829471230506897,0.7875001430511475,11_Sep_2023_14_26
3.00,14.00,9.00,13.00,20.00,0.00,1.00,2.00,6.00,0.00,31.00,17.00,1.00,0.00,5.00,8.00,7.00,2.00,4.00,2.00,9.00,3.00,28.00,8.00,5.00,26.00,3.00,6.00,39.00,0.00,2.00,0.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
1.00,14.00,7.00,10.00,20.00,0.00,13.00,7.00,6.00,2.00,28.00,18.00,0.00,2.00,6.00,12.00,9.00,1.00,3.00,3.00,9.00,1.00,29.00,6.00,6.00,27.00,6.00,6.00,39.00,0.00,0.00,0.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
2.00,10.00,6.00,13.00,18.00,1.00,12.00,6.00,7.00,0.00,29.00,22.00,1.00,2.00,4.00,3.00,9.00,8.00,5.00,1.00,8.00,3.00,26.00,6.00,6.00,25.00,5.00,3.00,39.00,0.00,0.00,0.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
4.00,13.00,7.00,12.00,18.00,0.00,3.00,0.00,6.00,0.00,31.00,17.00,2.00,0.00,6.00,3.00,10.00,1.00,3.00,5.00,10.00,7.00,31.00,8.00,6.00,27.00,6.00,6.00,38.00,0.00,1.00,0.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
3.00,12.00,7.00,12.00,18.00,0.00,4.00,0.00,7.00,10.00,32.00,22.00,3.00,1.00,0.00,4.00,4.00,4.00,5.00,5.00,10.00,0.00,27.00,8.00,5.00,26.00,1.00,8.00,38.00,8.00,2.00,0.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
3.00,14.00,7.00,13.00,21.00,0.00,3.00,0.00,7.00,2.00,31.00,19.00,1.00,1.00,10.00,3.00,7.00,2.00,7.00,3.00,10.00,1.00,27.00,9.00,6.00,26.00,6.00,1.00,39.00,0.00,1.00,3.00,1.5428317785263062,0.6349001526832581,0.8096381425857544,1.6381150484085083,0.40702828764915466,0.6128444671630859,1.3703441619873047,0.14762501418590546,0.6467710733413696,1.3766189813613892,0.2829470932483673,0.7874820828437805,11_Sep_2023_14_26
2.00,10.00,5.00,13.00,20.00,1.00,5.00,1.00,7.00,0.00,25.00,18.00,0.00,2.00,6.00,4.00,7.00,5.00,3.00,6.00,10.00,0.00,26.00,8.00,3.00,26.00,7.00,10.00,38.00,0.00,0.00,15.00,1.5427743196487427,0.6348935961723328,0.8096573352813721,1.6381092071533203,0.40700608491897583,0.6129586100578308,1.3702930212020874,0.14768490195274353,0.6467938423156738,1.376569390296936,0.28297150135040283,0.787464439868927,11_Sep_2023_14_26
3.00,10.00,9.00,13.00,21.00,1.00,1.00,0.00,5.00,1.00,31.00,18.00,1.00,0.00,5.00,3.00,10.00,2.00,11.00,0.00,10.00,1.00,25.00,11.00,13.00,30.00,1.00,6.00,39.00,0.00,1.00,0.00,1.542759895324707,0.6349006295204163,0.8096768856048584,1.6380823850631714,0.4070248305797577,0.6129292249679565,1.370204210281372,0.1476655900478363,0.6468324065208435,1.376552700996399,0.28297334909439087,0.7874555587768555,11_Sep_2023_14_26
1.00,14.00,7.00,9.00,21.00,0.00,7.00,0.00,6.00,0.00,30.00,20.00,1.00,2.00,9.00,8.00,4.00,7.00,2.00,6.00,5.00,2.00,28.00,10.00,3.00,27.00,6.00,8.00,43.00,1.00,2.00,0.00,1.5427367687225342,0.6349065899848938,0.8097440600395203,1.638059139251709,0.40701398253440857,0.612993597984314,1.3700217008590698,0.14760544896125793,0.6468908190727234,1.3765177726745605,0.2829471826553345,0.787438690662384,11_Sep_2023_14_26
7.00,11.00,6.00,12.00,20.00,1.00,3.00,0.00,8.00,0.00,35.00,21.00,1.00,2.00,6.00,5.00,9.00,0.00,4.00,2.00,7.00,3.00,29.00,5.00,8.00,25.00,6.00,1.00,37.00,2.00,2.00,0.00,1.5427367687225342,0.6349065899848938,0.8097440600395203,1.638059139251709,0.40701398253440857,0.612993597984314,1.3700217008590698,0.14760544896125793,0.6468908190727234,1.3765177726745605,0.2829471826553345,0.787438690662384,11_Sep_2023_14_26
3.00,12.00,6.00,15.00,15.00,15.00,2.00,12.00,8.00,0.00,30.00,17.00,3.00,3.00,4.00,6.00,7.00,4.00,6.00,4.00,7.00,4.00,28.00,10.00,5.00,30.00,7.00,3.00,35.00,1.00,1.00,1.00,1.5427137613296509,0.6349000334739685,0.80975741147995,1.6380417346954346,0.4070132076740265,0.6129764318466187,1.369998812675476,0.1475995033979416,0.6468644738197327,1.3764997720718384,0.2829218804836273,0.7874252200126648,11_Sep_2023_14_26
3.00,10.00,9.00,13.00,19.00,0.00,3.00,0.00,9.00,0.00,31.00,21.00,1.00,2.00,6.00,1.00,5.00,3.00,7.00,3.00,7.00,1.00,30.00,7.00,6.00,27.00,3.00,5.00,39.00,0.00,1.00,0.00,1.5427137613296509,0.6349000334739685,0.80975741147995,1.6380417346954346,0.4070132076740265,0.6129764318466187,1.369998812675476,0.1475995033979416,0.6468644738197327,1.3764997720718384,0.2829218804836273,0.7874252200126648,11_Sep_2023_14_26
2.00,10.00,6.00,14.00,20.00,0.00,4.00,0.00,6.00,8.00,31.00,19.00,1.00,1.00,8.00,5.00,5.00,4.00,5.00,3.00,11.00,4.00,29.00,12.00,6.00,25.00,2.00,7.00,40.00,1.00,12.00,0.00,1.5426865816116333,0.6348834037780762,0.8097678422927856,1.6380292177200317,0.4069908559322357,0.613013744354248,1.370124340057373,0.14766785502433777,0.6467316746711731,1.3764755725860596,0.28289100527763367,0.7874132394790649,11_Sep_2023_14_26
3.00,12.00,5.00,13.00,18.00,0.00,3.00,0.00,8.00,1.00,32.00,15.00,0.00,1.00,7.00,2.00,7.00,4.00,6.00,6.00,9.00,3.00,30.00,6.00,6.00,23.00,5.00,6.00,41.00,8.00,0.00,1.00,1.5426865816116333,0.6348834037780762,0.8097678422927856,1.6380292177200317,0.4069908559322357,0.613013744354248,1.370124340057373,0.14766785502433777,0.6467316746711731,1.3764755725860596,0.28289100527763367,0.7874132394790649,11_Sep_2023_14_26
3.00,12.00,11.00,13.00,19.00,14.00,2.00,0.00,7.00,0.00,31.00,21.00,1.00,2.00,6.00,4.00,11.00,2.00,5.00,4.00,14.00,0.00,25.00,7.00,2.00,28.00,6.00,7.00,42.00,1.00,0.00,0.00,1.5426586866378784,0.6348658204078674,0.8097667098045349,1.6380103826522827,0.40695708990097046,0.6130866408348083,1.3700039386749268,0.14760062098503113,0.6467607021331787,1.376455545425415,0.2828615605831146,0.7874001860618591,11_Sep_2023_14_26
2.00,10.00,7.00,15.00,20.00,0.00,1.00,1.00,9.00,0.00,37.00,19.00,0.00,2.00,7.00,5.00,14.00,2.00,5.00,5.00,7.00,2.00,27.00,8.00,2.00,24.00,5.00,9.00,42.00,1.00,1.00,0.00,1.5426586866378784,0.6348658204078674,0.8097667098045349,1.6380103826522827,0.40695708990097046,0.6130866408348083,1.3700039386749268,0.14760062098503113,0.6467607021331787,1.376455545425415,0.2828615605831146,0.7874001860618591,11_Sep_2023_14_26
4.00,7.00,6.00,15.00,20.00,0.00,2.00,0.00,8.00,2.00,31.00,18.00,0.00,1.00,12.00,12.00,7.00,0.00,7.00,2.00,6.00,2.00,25.00,9.00,7.00,19.00,6.00,6.00,49.00,0.00,1.00,1.00,1.5426249504089355,0.6348584294319153,0.8097758293151855,1.637993335723877,0.4069373905658722,0.6131227612495422,1.3700631856918335,0.14762519299983978,0.6467253565788269,1.376439094543457,0.28283339738845825,0.7873678207397461,11_Sep_2023_14_26
3.00,11.00,11.00,14.00,19.00,0.00,1.00,0.00,9.00,13.00,33.00,19.00,1.00,2.00,3.00,10.00,6.00,2.00,6.00,4.00,10.00,0.00,27.00,8.00,3.00,26.00,7.00,8.00,44.00,1.00,2.00,2.00,1.5426249504089355,0.6348584294319153,0.8097758293151855,1.637993335723877,0.4069373905658722,0.6131227612495422,1.3700631856918335,0.14762519299983978,0.6467253565788269,1.376439094543457,0.28283339738845825,0.7873678207397461,11_Sep_2023_14_26
1.00,12.00,8.00,12.00,19.00,0.00,3.00,1.00,10.00,1.00,35.00,13.00,6.00,2.00,10.00,5.00,8.00,1.00,7.00,4.00,11.00,3.00,29.00,11.00,8.00,28.00,5.00,5.00,46.00,0.00,1.00,0.00,1.5425894260406494,0.634848415851593,0.809785783290863,1.6379797458648682,0.40691232681274414,0.6131894588470459,1.3701499700546265,0.14767397940158844,0.6466124653816223,1.3764114379882812,0.2828212082386017,0.7873456478118896,11_Sep_2023_14_26
4.00,7.00,7.00,13.00,17.00,0.00,3.00,0.00,7.00,4.00,34.00,16.00,9.00,1.00,6.00,6.00,8.00,3.00,5.00,2.00,9.00,1.00,31.00,17.00,5.00,24.00,6.00,6.00,44.00,0.00,0.00,1.00,1.5425894260406494,0.634848415851593,0.809785783290863,1.6379797458648682,0.40691232681274414,0.6131894588470459,1.3701499700546265,0.14767397940158844,0.6466124653816223,1.3764114379882812,0.2828212082386017,0.7873456478118896,11_Sep_2023_14_26
1.00,13.00,5.00,16.00,19.00,0.00,4.00,0.00,13.00,6.00,37.00,15.00,1.00,1.00,5.00,6.00,8.00,3.00,7.00,3.00,9.00,2.00,29.00,17.00,6.00,29.00,12.00,2.00,52.00,0.00,1.00,1.00,1.5425584316253662,0.6348446607589722,0.8097853660583496,1.6379430294036865,0.40693458914756775,0.6131408214569092,1.3702112436294556,0.14772123098373413,0.6465180516242981,1.3763879537582397,0.2828119695186615,0.7873192429542542,11_Sep_2023_14_26
3.00,9.00,6.00,13.00,19.00,13.00,3.00,16.00,7.00,1.00,36.00,16.00,1.00,0.00,4.00,6.00,2.00,2.00,6.00,3.00,11.00,1.00,27.00,21.00,4.00,28.00,7.00,6.00,41.00,0.00,0.00,4.00,1.5425584316253662,0.6348446607589722,0.8097853660583496,1.6379430294036865,0.40693458914756775,0.6131408214569092,1.3702112436294556,0.14772123098373413,0.6465180516242981,1.3763879537582397,0.2828119695186615,0.7873192429542542,11_Sep_2023_14_26
6.00,8.00,12.00,10.00,17.00,1.00,4.00,0.00,3.00,0.00,35.00,16.00,0.00,1.00,6.00,9.00,8.00,4.00,5.00,2.00,10.00,1.00,28.00,18.00,7.00,20.00,6.00,5.00,44.00,1.00,8.00,0.00,1.542541265487671,0.6348549723625183,0.8098196983337402,1.6379328966140747,0.4069409668445587,0.6131379008293152,1.370208501815796,0.14772535860538483,0.6465283036231995,1.3763713836669922,0.2828066051006317,0.7873026728630066,11_Sep_2023_14_26
3.00,13.00,13.00,16.00,19.00,0.00,0.00,0.00,9.00,0.00,32.00,12.00,0.00,1.00,12.00,11.00,7.00,1.00,5.00,3.00,10.00,1.00,30.00,20.00,12.00,30.00,3.00,8.00,47.00,0.00,1.00,0.00,1.542541265487671,0.6348549723625183,0.8098196983337402,1.6379328966140747,0.4069409668445587,0.6131379008293152,1.370208501815796,0.14772535860538483,0.6465283036231995,1.3763713836669922,0.2828066051006317,0.7873026728630066,11_Sep_2023_14_26
3.00,11.00,6.00,16.00,17.00,1.00,4.00,1.00,7.00,0.00,35.00,13.00,1.00,1.00,5.00,3.00,6.00,2.00,7.00,0.00,10.00,8.00,27.00,22.00,5.00,27.00,7.00,7.00,52.00,0.00,0.00,1.00,1.5425176620483398,0.6348558068275452,0.8098362684249878,1.6379411220550537,0.40692588686943054,0.6132125854492188,1.370178461074829,0.14774473011493683,0.6464699506759644,1.3763551712036133,0.28280994296073914,0.7872859835624695,11_Sep_2023_14_26
3.00,9.00,11.00,11.00,19.00,0.00,1.00,2.00,7.00,0.00,33.00,15.00,1.00,3.00,5.00,4.00,7.00,6.00,7.00,3.00,10.00,1.00,30.00,22.00,7.00,24.00,6.00,6.00,44.00,5.00,0.00,2.00,1.5425176620483398,0.6348558068275452,0.8098362684249878,1.6379411220550537,0.40692588686943054,0.6132125854492188,1.370178461074829,0.14774473011493683,0.6464699506759644,1.3763551712036133,0.28280994296073914,0.7872859835624695,11_Sep_2023_14_26
1.00,11.00,7.00,12.00,19.00,1.00,2.00,2.00,7.00,4.00,34.00,9.00,0.00,2.00,8.00,4.00,6.00,3.00,6.00,3.00,16.00,3.00,29.00,16.00,4.00,24.00,6.00,7.00,42.00,0.00,1.00,8.00,1.5424880981445312,0.634857714176178,0.8098519444465637,1.6379402875900269,0.4069218039512634,0.6132447719573975,1.3701655864715576,0.14776575565338135,0.6464695334434509,1.376334547996521,0.28281575441360474,0.7872660756111145,11_Sep_2023_14_26
4.00,11.00,5.00,16.00,18.00,3.00,8.00,0.00,8.00,0.00,35.00,14.00,1.00,0.00,7.00,1.00,7.00,0.00,1.00,4.00,13.00,3.00,28.00,20.00,6.00,27.00,4.00,10.00,42.00,0.00,1.00,0.00,1.5424646139144897,0.6348588466644287,0.8098423480987549,1.6379408836364746,0.40693265199661255,0.6132410168647766,1.3701609373092651,0.14777643978595734,0.6464409828186035,1.3763222694396973,0.28280043601989746,0.7872495651245117,11_Sep_2023_14_26
