time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3704.25,7.16,1.87,-0.68,-0.38,0.64,0.58,-0.09,-0.16,-0.06,298,182,341,205,204,0,421,0,0,128,173,1
3704.25,7.17,2.06,-0.72,-0.38,0.65,0.57,-0.09,-0.16,-0.06,298,183,342,204,204,0,420,0,0,129,171,1
3704.26,7.32,1.54,-0.96,-0.38,0.64,0.56,-0.09,-0.15,-0.06,297,182,342,205,204,0,420,0,0,129,173,1
3704.26,7.97,1.58,-1.59,-0.37,0.64,0.57,-0.09,-0.15,-0.06,297,182,341,205,205,0,420,0,0,129,172,1
3704.27,8.23,1.37,-1.82,-0.37,0.64,0.56,-0.09,-0.15,-0.06,296,182,341,206,204,0,420,0,0,130,172,1
3704.27,8.36,1.63,-2.11,-0.37,0.64,0.57,-0.09,-0.16,-0.07,297,182,341,202,206,0,419,0,0,130,173,1
3704.28,8.76,2.02,-2.25,-0.38,0.64,0.57,-0.09,-0.16,-0.07,295,182,341,202,206,0,418,0,0,132,173,1
3704.28,9.26,1.93,-3.01,-0.38,0.64,0.57,-0.08,-0.16,-0.07,295,182,341,202,206,0,419,0,0,133,173,1
3704.29,10.48,2.13,-3.79,-0.38,0.64,0.58,-0.08,-0.16,-0.07,294,182,341,202,207,0,419,0,0,135,172,1
3704.29,11.27,2.20,-4.41,-0.37,0.64,0.60,-0.08,-0.16,-0.07,294,183,340,201,209,0,420,0,0,136,173,1
3704.30,11.52,2.45,-5.35,-0.37,0.65,0.60,-0.08,-0.16,-0.07,294,182,340,202,209,0,419,0,0,137,173,1
3704.30,11.86,2.05,-5.86,-0.36,0.65,0.61,-0.08,-0.16,-0.07,293,182,339,203,210,0,418,0,0,137,172,1
3704.31,11.48,2.35,-6.34,-0.36,0.65,0.62,-0.09,-0.15,-0.07,293,182,339,203,211,0,417,0,0,138,172,1
3704.31,11.26,2.64,-6.43,-0.35,0.65,0.61,-0.09,-0.15,-0.07,292,182,338,202,212,0,419,0,0,140,172,1
3704.32,11.08,2.51,-6.30,-0.35,0.65,0.62,-0.09,-0.15,-0.07,292,182,338,202,213,0,418,0,0,140,171,1
3704.32,10.16,2.52,-6.07,-0.35,0.65,0.61,-0.09,-0.16,-0.07,292,182,338,202,213,0,418,0,1,142,171,1
3704.33,6.76,2.88,-5.38,-0.35,0.65,0.61,-0.09,-0.16,-0.07,291,182,337,203,214,0,418,0,0,142,171,1
3704.33,7.24,3.19,-5.11,-0.36,0.66,0.61,-0.08,-0.15,-0.08,292,182,338,203,214,0,418,0,0,143,170,1
3704.34,5.99,3.58,-4.57,-0.36,0.67,0.60,-0.08,-0.15,-0.08,292,183,337,202,216,0,418,0,0,143,170,1
3704.34,5.24,3.91,-4.43,-0.37,0.67,0.59,-0.08,-0.15,-0.08,291,183,336,205,218,0,418,0,0,144,170,1
3704.35,5.50,4.06,-4.36,-0.37,0.67,0.60,-0.08,-0.16,-0.07,291,182,337,204,218,0,418,0,0,145,169,1
3704.35,6.10,3.61,-4.56,-0.37,0.67,0.61,-0.08,-0.16,-0.07,290,182,337,204,218,0,418,0,0,146,170,1
3704.36,6.20,3.61,-4.59,-0.37,0.68,0.61,-0.08,-0.16,-0.07,290,182,336,207,219,0,418,0,0,147,169,1
3704.36,6.55,3.32,-4.80,-0.35,0.69,0.61,-0.08,-0.15,-0.08,290,183,337,209,219,0,418,0,0,148,169,1
3704.37,7.11,2.69,-5.10,-0.36,0.69,0.62,-0.08,-0.15,-0.08,290,182,337,208,221,0,418,0,0,147,169,1
3704.37,7.19,2.79,-4.99,-0.36,0.69,0.61,-0.09,-0.15,-0.07,290,183,338,209,221,0,419,0,0,147,170,1
3704.38,8.03,2.07,-4.87,-0.36,0.70,0.62,-0.09,-0.15,-0.07,290,182,339,209,222,0,418,0,0,147,168,1
3704.38,8.27,1.78,-4.82,-0.35,0.71,0.62,-0.09,-0.15,-0.07,290,183,338,209,223,0,417,0,0,148,168,1
3704.39,8.93,1.83,-4.91,-0.36,0.71,0.62,-0.08,-0.15,-0.07,290,183,339,209,225,0,418,0,0,149,169,1
3704.39,8.59,1.58,-4.45,-0.36,0.71,0.62,-0.08,-0.15,-0.07,290,182,339,209,224,0,417,0,0,149,169,1
3704.40,8.43,1.43,-4.04,-0.36,0.71,0.62,-0.08,-0.15,-0.08,290,182,340,209,226,0,418,0,0,148,168,1
3704.40,8.20,1.51,-3.54,-0.37,0.72,0.61,-0.08,-0.15,-0.08,290,183,339,210,226,0,418,0,0,148,168,1
3704.41,7.80,1.96,-2.89,-0.37,0.72,0.61,-0.08,-0.15,-0.08,290,183,339,210,226,0,418,0,0,149,169,1
3704.41,8.00,2.21,-2.56,-0.37,0.72,0.60,-0.08,-0.15,-0.08,291,182,340,212,227,0,418,0,0,151,169,1
3704.42,7.53,2.74,-2.30,-0.38,0.73,0.60,-0.08,-0.15,-0.08,291,182,340,212,226,0,418,0,0,149,168,1
3704.42,8.34,2.81,-1.81,-0.38,0.73,0.59,-0.08,-0.15,-0.08,290,182,344,212,228,0,417,0,0,149,169,1
3704.43,9.49,2.56,-1.89,-0.38,0.73,0.59,-0.08,-0.15,-0.08,291,182,344,213,229,0,418,0,0,148,169,1
3704.43,10.89,2.69,-1.86,-0.38,0.72,0.60,-0.08,-0.15,-0.08,292,182,343,213,229,0,418,0,0,148,169,1
3704.44,12.18,2.59,-1.68,-0.37,0.72,0.59,-0.08,-0.15,-0.08,292,181,344,212,230,0,418,0,0,147,169,1
3704.44,13.09,2.91,-1.29,-0.36,0.71,0.59,-0.08,-0.15,-0.08,291,181,344,211,230,0,421,0,0,147,169,1
3704.45,13.85,2.79,-0.65,-0.35,0.71,0.59,-0.08,-0.15,-0.08,292,182,345,212,231,0,421,0,0,146,168,1
3704.45,13.94,3.39,-0.33,-0.35,0.71,0.59,-0.08,-0.16,-0.08,292,181,346,214,230,0,422,0,0,145,169,1
3704.46,14.43,4.13,0.06,-0.35,0.71,0.59,-0.08,-0.16,-0.08,292,182,346,214,231,0,421,0,0,144,169,1
3704.46,14.87,5.20,0.50,-0.36,0.71,0.60,-0.07,-0.16,-0.08,292,182,347,216,230,0,424,0,0,144,171,1
3704.47,14.93,5.84,0.83,-0.37,0.71,0.60,-0.07,-0.16,-0.08,292,182,348,217,231,0,425,0,0,144,171,1
3704.47,15.79,6.03,1.16,-0.37,0.71,0.61,-0.07,-0.16,-0.08,293,182,350,219,233,0,429,0,0,143,171,1
3704.48,16.14,6.74,1.35,-0.37,0.70,0.62,-0.08,-0.16,-0.08,293,182,351,218,234,0,434,0,0,143,170,1
3704.48,17.08,7.34,1.42,-0.36,0.68,0.64,-0.08,-0.16,-0.08,293,182,352,220,234,0,436,0,0,143,171,1
3704.49,16.80,7.42,1.43,-0.35,0.68,0.64,-0.08,-0.16,-0.08,293,182,352,220,235,0,440,0,0,144,172,1
3704.49,16.40,7.06,1.76,-0.35,0.68,0.65,-0.08,-0.16,-0.08,293,182,353,220,240,0,441,0,0,142,171,1
3704.50,15.62,6.74,1.80,-0.34,0.68,0.65,-0.08,-0.16,-0.08,293,183,353,221,238,0,443,0,0,142,171,1
3704.50,15.44,6.41,2.27,-0.34,0.68,0.64,-0.08,-0.16,-0.08,294,182,354,222,239,0,445,0,0,140,172,1
3704.51,14.58,6.50,2.51,-0.34,0.68,0.64,-0.08,-0.16,-0.08,294,182,355,222,238,0,445,0,0,139,173,1
3704.51,13.90,6.61,3.05,-0.34,0.69,0.63,-0.08,-0.15,-0.09,295,183,356,221,238,1,448,0,0,138,175,1
3704.52,13.09,7.03,3.71,-0.35,0.68,0.63,-0.08,-0.15,-0.09,295,182,357,221,239,0,449,0,1,134,177,1
3704.52,12.83,7.32,3.87,-0.36,0.68,0.63,-0.08,-0.15,-0.09,295,182,358,222,239,0,450,0,0,134,179,1
3704.53,12.68,7.56,4.00,-0.37,0.70,0.62,-0.08,-0.16,-0.09,296,182,359,224,240,0,453,0,0,134,180,1
3704.53,13.13,8.49,4.48,-0.38,0.68,0.62,-0.08,-0.16,-0.09,296,183,361,224,242,1,455,0,0,135,180,1
3704.54,14.11,9.30,4.30,-0.37,0.68,0.63,-0.08,-0.15,-0.09,296,183,362,227,242,0,461,0,0,135,181,1
3704.54,14.93,10.05,4.25,-0.37,0.68,0.64,-0.08,-0.15,-0.09,296,183,361,228,242,0,466,0,0,135,181,1
3704.55,15.37,10.58,4.05,-0.38,0.68,0.65,-0.08,-0.15,-0.09,296,183,362,228,242,0,466,0,0,138,181,1
3704.55,15.68,10.70,3.98,-0.38,0.68,0.66,-0.08,-0.16,-0.09,297,183,363,229,241,0,468,0,0,138,182,1
3704.56,16.14,11.38,3.54,-0.37,0.68,0.68,-0.08,-0.16,-0.09,297,182,364,228,244,0,468,0,0,138,183,1
3704.56,16.28,11.97,3.11,-0.36,0.67,0.70,-0.08,-0.16,-0.09,297,183,365,227,243,0,470,1,0,137,183,1
3704.57,15.96,12.39,2.97,-0.35,0.66,0.71,-0.08,-0.16,-0.08,298,183,365,228,244,0,472,0,0,139,182,1
3704.57,15.09,13.03,3.18,-0.34,0.67,0.72,-0.08,-0.16,-0.08,298,183,365,228,245,0,472,0,0,139,183,1
3704.58,13.27,12.77,2.95,-0.35,0.68,0.73,-0.08,-0.15,-0.09,297,184,366,229,245,0,473,0,0,141,182,1
3704.58,12.16,14.11,3.26,-0.36,0.69,0.74,-0.08,-0.15,-0.09,297,183,365,229,245,0,474,0,0,140,182,1
3704.59,10.76,15.01,3.04,-0.35,0.69,0.75,-0.08,-0.15,-0.09,298,184,368,231,245,0,475,0,0,140,183,1
3704.59,8.99,16.09,3.10,-0.35,0.69,0.76,-0.08,-0.16,-0.09,297,183,368,231,245,0,476,0,0,140,182,1
3704.60,7.54,16.20,3.17,-0.36,0.68,0.78,-0.08,-0.16,-0.09,298,184,369,232,247,0,476,0,0,139,184,1
3704.60,6.50,15.81,3.46,-0.37,0.68,0.77,-0.08,-0.16,-0.09,298,184,369,232,247,0,477,0,0,139,183,1
3704.61,5.96,14.53,3.58,-0.36,0.69,0.78,-0.08,-0.16,-0.09,297,184,370,232,247,0,476,0,0,138,184,1
3704.61,6.16,13.19,4.20,-0.36,0.68,0.78,-0.08,-0.16,-0.09,298,184,369,233,248,0,475,0,0,138,184,1
3704.62,7.17,10.54,4.92,-0.35,0.67,0.78,-0.08,-0.16,-0.09,298,184,370,232,248,0,477,0,0,137,185,1
3704.62,7.68,7.49,6.01,-0.35,0.67,0.77,-0.08,-0.16,-0.09,298,184,370,232,247,0,477,0,0,137,185,1
3704.63,6.97,6.08,6.83,-0.34,0.66,0.77,-0.08,-0.16,-0.09,297,185,370,233,247,0,477,0,0,132,184,1
3704.63,5.75,4.45,7.70,-0.34,0.66,0.76,-0.08,-0.16,-0.09,297,184,370,233,249,0,478,0,0,133,183,1
3704.64,4.17,3.83,8.30,-0.34,0.67,0.76,-0.08,-0.16,-0.09,297,185,369,234,249,0,477,0,0,131,183,1
3704.65,2.42,4.72,8.90,-0.34,0.66,0.75,-0.08,-0.16,-0.09,297,184,370,233,248,0,477,0,0,130,184,1
3704.65,0.60,4.67,9.69,-0.34,0.67,0.74,-0.08,-0.16,-0.09,296,184,370,233,247,0,477,0,0,130,183,1
3704.65,0.45,3.91,9.80,-0.34,0.67,0.74,-0.08,-0.16,-0.09,296,184,370,232,246,0,476,0,0,130,183,1
3704.66,1.53,3.12,9.88,-0.35,0.67,0.72,-0.08,-0.16,-0.09,296,184,370,233,249,0,475,0,0,129,183,1
3704.66,2.67,2.46,10.14,-0.35,0.66,0.73,-0.08,-0.16,-0.09,295,184,370,233,250,1,475,0,0,129,183,1
3704.67,3.67,1.49,10.40,-0.36,0.67,0.72,-0.08,-0.15,-0.09,295,184,371,234,249,0,475,0,0,128,183,1
3704.67,5.07,0.83,10.81,-0.34,0.66,0.71,-0.08,-0.15,-0.09,294,184,370,234,248,0,475,0,0,127,183,1
3704.68,5.80,0.68,10.61,-0.34,0.66,0.71,-0.08,-0.15,-0.09,295,184,370,234,248,0,475,1,0,125,183,1
3704.69,6.68,0.00,10.93,-0.33,0.66,0.70,-0.08,-0.16,-0.09,295,184,370,233,247,0,475,0,0,124,183,1
3704.69,8.45,-1.17,11.21,-0.32,0.65,0.69,-0.08,-0.16,-0.09,295,184,370,234,246,0,474,1,0,123,183,1
3704.70,9.64,-2.35,11.48,-0.32,0.65,0.69,-0.09,-0.16,-0.09,294,185,370,234,247,0,475,1,0,122,183,1
3704.70,10.80,-3.95,11.71,-0.32,0.64,0.68,-0.09,-0.16,-0.09,295,184,369,234,247,0,474,0,0,122,183,1
3704.70,12.32,-5.36,11.94,-0.32,0.63,0.67,-0.09,-0.16,-0.09,295,185,370,234,247,0,474,0,0,121,183,1
3704.71,13.82,-6.32,12.15,-0.32,0.63,0.66,-0.09,-0.16,-0.09,295,184,370,234,248,0,474,0,0,122,183,1
3704.72,14.97,-7.11,11.86,-0.32,0.63,0.67,-0.09,-0.16,-0.09,295,184,371,235,247,0,473,0,0,122,182,1
3704.72,16.18,-7.47,11.23,-0.32,0.62,0.66,-0.09,-0.15,-0.09,294,185,370,234,247,0,474,0,0,121,183,1
3704.73,16.17,-7.08,10.75,-0.32,0.62,0.67,-0.09,-0.15,-0.09,296,184,371,235,248,0,473,0,0,122,183,1
3704.73,16.34,-5.78,9.81,-0.33,0.61,0.67,-0.09,-0.15,-0.09,295,184,370,235,248,1,474,0,0,121,183,1
3704.74,16.40,-5.54,8.87,-0.33,0.60,0.67,-0.09,-0.15,-0.10,294,184,370,234,249,0,474,0,0,122,183,1
3704.74,16.87,-5.71,7.82,-0.34,0.59,0.67,-0.09,-0.15,-0.10,294,184,371,234,249,0,472,0,0,122,183,1
3704.75,16.69,-6.64,6.99,-0.34,0.58,0.68,-0.08,-0.15,-0.10,294,184,371,234,248,0,473,0,1,122,184,1
3704.75,16.47,-6.95,6.56,-0.34,0.57,0.66,-0.08,-0.15,-0.10,294,185,371,234,250,0,473,0,0,122,182,1
3704.75,16.04,-7.45,5.97,-0.35,0.58,0.67,-0.08,-0.15,-0.10,293,185,371,233,250,0,473,0,0,122,182,1
3704.76,15.30,-8.28,5.44,-0.35,0.57,0.67,-0.09,-0.15,-0.10,294,185,371,234,248,0,473,0,0,122,182,1
3704.76,13.92,-7.99,4.65,-0.35,0.57,0.64,-0.09,-0.15,-0.10,294,185,371,234,248,0,472,0,0,122,181,1
