time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
241.66,1.21,0.11,1.67,-0.24,0.67,0.69,-0.18,0.25,-0.46,496,573,241,32,402,81,235,97,0,35,358,2
241.67,1.72,0.52,1.62,-0.24,0.68,0.68,-0.18,0.26,-0.46,496,573,241,32,404,81,235,100,0,35,358,2
241.67,3.12,0.41,1.64,-0.24,0.68,0.68,-0.18,0.26,-0.46,497,573,242,33,403,81,234,100,0,35,358,2
241.68,4.00,0.14,1.58,-0.24,0.67,0.69,-0.18,0.25,-0.46,497,573,242,33,403,80,234,101,0,35,358,2
241.68,5.19,0.60,1.49,-0.23,0.67,0.70,-0.18,0.25,-0.46,497,573,241,33,403,81,234,101,1,35,358,2
241.69,5.67,0.28,1.32,-0.22,0.67,0.70,-0.18,0.25,-0.46,497,573,241,33,404,81,235,101,0,35,359,2
241.69,5.84,0.11,1.32,-0.22,0.66,0.70,-0.18,0.25,-0.46,498,573,242,33,404,81,235,102,0,35,359,2
241.70,5.75,-0.00,1.51,-0.22,0.66,0.70,-0.18,0.25,-0.46,497,573,241,32,403,81,234,101,0,35,358,2
241.70,5.38,0.09,1.69,-0.22,0.65,0.70,-0.18,0.26,-0.46,497,573,242,33,404,81,234,104,0,35,358,2
241.71,4.80,2.08,1.63,-0.22,0.66,0.71,-0.18,0.26,-0.46,497,573,241,33,403,81,235,106,0,35,359,2
241.71,3.77,0.30,1.76,-0.22,0.66,0.71,-0.18,0.26,-0.46,497,573,243,33,403,82,234,105,0,35,359,2
241.72,3.26,0.02,2.05,-0.22,0.66,0.71,-0.18,0.25,-0.46,498,574,243,33,403,82,235,105,0,34,358,2
241.72,2.82,-0.08,2.26,-0.22,0.66,0.71,-0.18,0.25,-0.46,497,573,243,33,404,81,234,105,0,35,359,2
241.73,2.40,-0.17,2.30,-0.22,0.66,0.70,-0.18,0.25,-0.46,498,573,242,32,404,82,236,105,0,35,359,2
241.73,1.88,-0.41,2.76,-0.22,0.66,0.70,-0.18,0.25,-0.46,497,573,241,32,404,82,235,105,0,35,359,2
241.74,1.95,-0.62,2.62,-0.22,0.66,0.69,-0.18,0.25,-0.46,497,573,241,33,404,82,235,105,0,34,359,2
241.74,1.72,-0.64,2.82,-0.23,0.66,0.69,-0.18,0.25,-0.47,498,573,240,33,403,82,235,105,0,36,359,2
241.75,2.37,-1.23,2.98,-0.23,0.66,0.68,-0.18,0.25,-0.47,497,574,241,33,403,81,235,105,0,34,359,2
241.75,2.56,-0.90,2.58,-0.24,0.66,0.68,-0.18,0.25,-0.47,497,573,241,33,404,82,235,104,0,34,359,2
241.76,2.69,-1.14,2.68,-0.24,0.66,0.68,-0.18,0.25,-0.46,498,573,240,33,404,82,235,105,0,35,358,2
241.76,2.79,-0.95,2.49,-0.25,0.66,0.68,-0.18,0.25,-0.46,497,573,240,33,404,81,235,104,0,34,359,2
241.77,3.32,-1.01,2.24,-0.24,0.66,0.69,-0.18,0.25,-0.46,498,573,240,32,403,82,235,105,0,34,358,2
241.77,3.50,-1.04,2.35,-0.24,0.66,0.69,-0.18,0.25,-0.46,497,573,240,32,404,82,235,106,0,35,358,2
241.78,3.42,-0.81,2.39,-0.24,0.66,0.69,-0.18,0.25,-0.46,497,573,239,32,404,82,235,105,0,34,358,2
241.78,3.46,-0.93,2.10,-0.24,0.66,0.69,-0.18,0.25,-0.46,498,573,241,33,404,81,235,104,0,34,359,2
241.79,3.53,-0.59,2.07,-0.24,0.65,0.69,-0.18,0.25,-0.46,497,573,241,33,404,82,234,105,0,33,359,2
252.36,5.43,-2.14,-1.72,-0.27,0.41,0.85,0.19,-0.00,-0.41,108,483,274,0,0,57,311,0,0,0,301,2
252.37,7.88,-2.27,-2.00,-0.27,0.40,0.87,0.19,-0.00,-0.41,107,483,274,0,0,57,311,0,0,0,301,2
252.37,8.72,-2.73,-2.58,-0.26,0.38,0.88,0.19,0.00,-0.40,108,484,275,0,0,58,311,0,0,0,301,2
252.38,9.35,-3.10,-2.87,-0.25,0.38,0.89,0.19,0.00,-0.40,108,484,274,0,0,57,311,0,0,0,302,2
252.38,9.37,-3.18,-2.97,-0.24,0.37,0.89,0.19,0.00,-0.40,110,484,276,0,0,57,312,0,0,0,303,2
252.39,7.98,-3.04,-3.02,-0.24,0.37,0.89,0.19,0.00,-0.40,110,484,275,0,0,57,312,0,0,0,304,2
252.39,6.60,-3.11,-2.74,-0.23,0.38,0.89,0.19,0.00,-0.40,111,484,274,0,0,58,312,0,0,0,304,2
252.40,4.86,-3.02,-2.48,-0.22,0.37,0.89,0.19,-0.00,-0.41,110,485,275,0,0,58,312,0,0,0,306,2
252.40,3.14,-2.84,-2.00,-0.22,0.37,0.88,0.19,-0.00,-0.41,111,485,276,0,0,60,312,0,0,0,308,2
252.41,1.44,-3.15,-1.66,-0.22,0.37,0.88,0.19,-0.00,-0.41,111,485,276,0,0,60,312,0,0,1,308,2
252.41,0.74,-3.35,-1.36,-0.22,0.38,0.88,0.19,-0.00,-0.40,111,484,276,0,0,60,312,0,0,0,311,2
252.42,-0.24,-3.41,-1.00,-0.23,0.38,0.87,0.19,-0.00,-0.40,110,484,277,0,0,60,312,0,0,0,313,2
252.42,-0.14,-3.67,-1.02,-0.24,0.38,0.86,0.19,0.00,-0.41,110,485,279,0,0,60,313,0,0,0,314,2
252.43,-0.02,-4.03,-0.84,-0.25,0.39,0.87,0.19,0.00,-0.41,112,485,279,0,0,59,313,0,0,0,314,2
252.43,-0.26,-4.03,-1.00,-0.25,0.40,0.86,0.19,0.00,-0.41,114,484,280,0,0,60,314,0,0,0,314,2
252.44,-0.08,-4.07,-1.45,-0.26,0.40,0.85,0.19,0.00,-0.41,114,485,279,0,0,57,315,0,0,0,316,2
252.44,-0.19,-3.81,-1.86,-0.25,0.40,0.85,0.19,0.00,-0.41,116,485,280,0,0,58,315,0,0,0,317,2
252.45,0.03,-3.57,-2.04,-0.25,0.41,0.86,0.19,-0.00,-0.41,117,485,282,0,0,59,315,0,0,0,317,2
252.45,0.67,-3.57,-2.14,-0.24,0.42,0.86,0.19,-0.00,-0.41,117,484,281,0,0,59,314,0,0,0,318,2
252.46,0.87,-3.24,-2.04,-0.24,0.42,0.87,0.19,-0.00,-0.41,119,484,281,0,0,59,314,0,0,0,318,2
252.46,1.34,-3.12,-1.85,-0.23,0.43,0.86,0.19,-0.00,-0.40,117,485,282,0,0,58,316,0,0,0,320,2
252.47,1.46,-2.70,-1.78,-0.23,0.43,0.87,0.19,-0.00,-0.40,120,484,281,0,0,59,315,0,0,0,320,2
252.47,1.61,-4.45,-1.65,-0.24,0.43,0.86,0.19,-0.00,-0.41,121,485,282,0,0,59,315,0,0,0,322,2
252.48,2.29,-2.07,-1.37,-0.24,0.42,0.87,0.19,-0.00,-0.41,120,485,282,0,0,59,315,0,0,0,322,2
252.48,2.81,-2.02,-0.79,-0.25,0.42,0.86,0.19,-0.00,-0.41,118,484,281,0,0,60,315,0,0,0,322,2
252.49,3.25,-1.90,-0.22,-0.25,0.42,0.86,0.19,-0.00,-0.41,118,485,283,0,0,60,315,0,0,0,323,2
252.49,4.38,-2.14,-0.02,-0.27,0.40,0.86,0.19,-0.00,-0.41,118,485,282,0,0,60,316,0,0,0,325,2
252.50,4.65,-2.07,-0.18,-0.27,0.39,0.87,0.19,-0.00,-0.41,118,485,284,0,0,60,316,0,0,0,324,2
252.50,5.21,-2.42,-0.12,-0.28,0.38,0.87,0.19,-0.00,-0.41,110,485,284,0,0,60,317,0,0,0,324,2
252.51,5.00,-2.54,-0.12,-0.28,0.37,0.88,0.19,-0.00,-0.41,120,484,285,0,0,60,316,0,0,0,325,2
252.51,4.53,-3.17,-0.36,-0.27,0.37,0.88,0.18,-0.00,-0.41,120,484,284,0,0,60,316,0,0,0,326,2
252.52,3.56,-3.32,-0.54,-0.26,0.37,0.87,0.18,-0.00,-0.41,121,484,284,0,0,61,315,0,0,0,326,2
252.52,2.13,-3.45,-0.73,-0.25,0.38,0.87,0.18,-0.00,-0.41,120,484,284,0,0,61,316,0,0,0,327,2
252.53,1.07,-3.39,-0.91,-0.24,0.38,0.87,0.19,-0.00,-0.41,120,484,285,0,0,59,316,0,0,1,327,2
252.53,0.13,-3.46,-1.04,-0.24,0.38,0.87,0.19,-0.00,-0.41,123,484,285,0,0,61,316,0,0,0,329,2
252.54,-0.48,-3.70,-0.85,-0.24,0.38,0.86,0.18,-0.00,-0.41,122,485,285,0,0,61,315,0,0,0,331,2
252.54,-1.30,-3.92,-1.16,-0.24,0.39,0.86,0.18,-0.00,-0.41,123,484,285,0,0,61,316,0,0,0,332,2
252.55,-1.25,-3.89,-1.52,-0.25,0.40,0.85,0.18,-0.00,-0.41,122,485,285,0,0,61,317,0,0,0,332,2
252.55,-0.72,-4.46,-1.53,-0.26,0.40,0.85,0.18,-0.00,-0.41,123,485,285,0,0,61,317,0,0,0,334,2
252.56,-0.15,-4.90,-2.28,-0.26,0.41,0.85,0.18,-0.00,-0.41,123,484,286,0,0,60,317,0,0,0,334,2
252.57,0.74,-5.61,-2.62,-0.26,0.41,0.84,0.19,-0.00,-0.40,123,484,285,0,0,61,317,0,0,0,336,2
252.57,2.11,-5.94,-2.96,-0.26,0.41,0.84,0.19,-0.00,-0.40,123,484,287,0,0,60,317,0,0,0,336,2
252.57,2.96,-6.51,-3.24,-0.26,0.41,0.84,0.19,-0.00,-0.40,123,485,286,0,0,61,318,0,0,0,337,2
252.58,4.36,-6.73,-3.68,-0.25,0.40,0.83,0.18,-0.00,-0.41,122,484,287,0,0,61,316,0,0,0,338,2
252.58,5.72,-7.39,-4.05,-0.25,0.40,0.84,0.18,-0.00,-0.41,124,484,286,0,0,61,317,0,0,0,338,2
252.59,6.64,-7.70,-4.11,-0.25,0.39,0.84,0.18,-0.00,-0.40,124,484,286,0,0,61,317,0,0,0,339,2
252.60,6.63,-8.03,-4.45,-0.25,0.38,0.85,0.18,-0.00,-0.40,121,484,287,0,0,60,317,0,0,0,340,2
252.60,6.31,-8.30,-4.80,-0.25,0.38,0.85,0.18,-0.00,-0.40,121,484,287,0,0,59,316,0,0,0,340,2
252.60,5.51,-8.42,-4.90,-0.25,0.37,0.85,0.18,-0.00,-0.41,123,484,287,0,0,59,317,0,0,0,340,2
252.61,4.48,-8.44,-4.87,-0.26,0.39,0.85,0.18,-0.00,-0.41,124,485,288,0,0,60,317,0,0,1,341,2
252.61,3.33,-8.01,-4.89,-0.25,0.40,0.84,0.18,-0.00,-0.41,124,484,287,0,0,60,317,0,0,0,342,2
252.62,2.02,-7.62,-4.63,-0.25,0.41,0.84,0.18,0.00,-0.41,124,486,287,0,0,60,316,0,0,0,342,2
252.62,1.23,-7.31,-4.21,-0.25,0.42,0.83,0.18,0.00,-0.41,116,484,287,0,0,61,317,0,0,0,342,2
252.63,0.72,-6.64,-3.74,-0.25,0.42,0.82,0.18,0.00,-0.40,116,484,287,0,0,60,317,0,0,0,342,2
252.63,0.75,-6.51,-3.01,-0.26,0.42,0.82,0.18,0.00,-0.40,119,484,288,0,0,60,316,0,0,0,343,2
252.64,1.05,-6.34,-2.56,-0.26,0.42,0.82,0.18,0.00,-0.40,119,485,287,0,0,59,317,0,0,0,343,2
252.65,1.62,-6.20,-2.63,-0.27,0.43,0.81,0.18,-0.00,-0.40,119,485,288,0,0,59,317,0,0,0,344,2
252.65,2.42,-6.26,-2.69,-0.29,0.43,0.81,0.18,-0.00,-0.40,119,484,288,0,0,59,317,0,0,0,344,2
252.65,3.18,-5.84,-2.75,-0.29,0.43,0.81,0.18,0.00,-0.40,121,485,289,0,0,59,317,0,0,0,345,2
252.66,6.47,-5.49,-2.84,-0.30,0.42,0.82,0.18,0.00,-0.40,120,485,289,0,0,58,317,0,0,0,345,2
252.66,5.10,-5.00,-3.10,-0.29,0.41,0.82,0.18,0.00,-0.40,119,484,289,0,0,58,316,0,0,0,345,2
252.67,5.05,-4.51,-3.05,-0.28,0.42,0.83,0.18,0.00,-0.40,120,484,289,0,0,59,316,0,0,0,345,2
252.68,4.62,-3.80,-3.07,-0.27,0.42,0.83,0.18,0.00,-0.40,119,485,288,0,0,57,317,0,0,0,345,2
252.68,4.35,-3.67,-3.24,-0.26,0.42,0.84,0.18,-0.00,-0.41,119,484,290,0,0,57,317,0,0,0,346,2
252.68,3.70,-3.23,-3.33,-0.25,0.43,0.84,0.18,-0.00,-0.41,118,485,290,0,0,58,317,0,0,0,346,2
252.69,3.01,-3.18,-3.16,-0.25,0.43,0.84,0.18,-0.00,-0.41,119,484,290,0,0,57,317,0,0,0,346,2
252.70,2.44,-2.80,-2.52,-0.25,0.42,0.84,0.18,-0.00,-0.40,119,485,289,0,0,55,317,0,0,0,346,2
252.70,1.45,-2.77,-1.89,-0.25,0.43,0.83,0.18,-0.00,-0.40,120,484,290,0,0,56,317,0,0,0,346,2
252.70,0.47,-2.38,-1.35,-0.26,0.44,0.82,0.18,-0.00,-0.40,120,484,289,0,0,56,316,0,0,0,344,2
252.71,0.04,-2.22,-0.60,-0.26,0.45,0.82,0.18,-0.00,-0.41,118,484,289,0,0,54,317,0,0,0,345,2
252.71,0.27,-1.80,-0.24,-0.27,0.44,0.81,0.18,-0.00,-0.41,119,483,288,0,0,53,317,0,0,0,344,2
252.72,0.66,-1.29,0.38,-0.28,0.44,0.81,0.18,-0.00,-0.40,119,484,288,0,0,54,317,0,0,0,344,2
252.73,1.08,-0.85,0.64,-0.29,0.45,0.81,0.18,-0.00,-0.40,117,484,289,0,0,53,316,0,1,0,343,2
252.73,2.48,-0.89,0.60,-0.29,0.45,0.80,0.18,-0.00,-0.40,118,484,289,1,0,55,317,0,0,0,342,2
252.74,3.73,-0.61,0.75,-0.30,0.45,0.80,0.18,-0.00,-0.40,119,484,290,0,0,54,317,0,0,0,342,2
252.74,5.38,0.00,0.08,-0.29,0.44,0.81,0.18,-0.00,-0.40,119,484,290,0,0,55,316,0,0,0,342,2
252.74,7.12,0.09,-0.09,-0.30,0.43,0.81,0.18,-0.00,-0.40,118,484,291,0,0,54,316,0,0,0,342,2
252.75,8.63,0.49,-0.37,-0.29,0.42,0.83,0.18,-0.00,-0.40,119,484,290,0,0,55,317,0,0,0,341,2
252.76,9.35,0.57,-0.52,-0.28,0.41,0.84,0.18,-0.00,-0.40,117,484,291,0,0,54,317,0,0,0,341,2
252.76,9.64,1.04,-0.85,-0.27,0.40,0.83,0.18,-0.00,-0.41,118,484,291,0,0,54,316,0,0,0,340,2
252.76,9.38,0.98,-0.57,-0.26,0.40,0.86,0.18,-0.00,-0.41,119,483,290,0,0,54,316,0,0,0,339,2
252.77,8.15,1.13,-0.71,-0.26,0.40,0.86,0.18,0.00,-0.41,120,484,290,0,0,55,316,0,0,0,339,2
252.77,7.03,1.40,-0.37,-0.25,0.40,0.86,0.18,0.00,-0.41,118,484,290,0,0,54,316,0,0,0,338,2
252.78,5.51,1.57,0.05,-0.24,0.40,0.87,0.18,0.00,-0.41,118,483,290,0,0,52,316,0,0,0,337,2
252.79,4.41,2.02,0.42,-0.23,0.40,0.86,0.18,-0.00,-0.41,118,484,290,0,1,53,317,0,0,0,336,2
252.79,3.02,1.73,1.14,-0.24,0.40,0.86,0.18,-0.00,-0.41,114,484,290,0,0,52,316,0,0,1,335,2
252.80,2.00,1.52,1.30,-0.24,0.41,0.85,0.18,-0.00,-0.41,115,484,290,0,0,51,316,0,0,0,334,2
252.80,0.93,1.37,1.86,-0.25,0.42,0.84,0.18,-0.00,-0.41,116,484,290,0,0,52,317,0,0,0,330,2
252.80,1.11,1.08,2.13,-0.26,0.43,0.84,0.18,-0.00,-0.41,116,484,290,0,0,52,317,0,0,0,330,2
252.81,1.74,1.21,2.12,-0.26,0.43,0.83,0.18,0.00,-0.41,115,484,290,0,0,50,317,0,0,0,329,2
252.82,2.46,1.16,1.91,-0.27,0.42,0.83,0.18,0.00,-0.41,114,484,289,0,1,49,317,0,0,0,328,2
252.82,3.52,1.21,1.57,-0.29,0.41,0.83,0.18,0.00,-0.41,114,483,290,0,0,48,317,1,0,0,328,2
252.82,4.44,1.27,1.51,-0.29,0.40,0.84,0.18,-0.00,-0.41,113,484,290,0,0,49,317,0,0,1,328,2
252.83,5.31,1.39,0.99,-0.28,0.39,0.85,0.18,-0.00,-0.41,115,483,290,0,0,47,317,0,0,0,327,2
252.84,5.86,1.50,0.72,-0.28,0.38,0.85,0.18,0.00,-0.41,115,484,290,0,0,48,317,0,0,0,326,2
252.84,5.89,1.64,0.15,-0.26,0.37,0.87,0.18,0.00,-0.41,114,484,289,0,0,51,317,0,0,0,327,2
252.85,5.45,1.23,-0.23,-0.25,0.38,0.87,0.18,0.00,-0.41,116,484,290,0,0,51,317,0,0,0,326,2
252.85,4.41,1.15,-0.44,-0.25,0.39,0.88,0.18,0.00,-0.41,115,484,291,0,0,51,318,0,0,0,325,2
252.85,2.86,0.72,-0.45,-0.24,0.40,0.88,0.18,0.00,-0.41,116,483,290,0,0,51,318,0,0,0,324,2
252.86,1.96,0.77,2.11,-0.24,0.40,0.88,0.18,0.00,-0.40,114,484,290,0,0,52,317,0,0,0,323,2
252.87,0.58,0.79,0.38,-0.24,0.40,0.88,0.18,0.00,-0.40,114,484,291,0,0,48,317,0,0,0,324,2
252.87,-0.39,0.99,0.66,-0.24,0.41,0.86,0.18,0.00,-0.40,113,484,291,0,0,49,318,1,0,0,324,2
252.88,-1.29,1.04,1.11,-0.24,0.42,0.86,0.18,0.00,-0.41,110,484,291,0,0,46,318,0,0,0,324,2
252.88,-1.09,0.94,1.19,-0.25,0.42,0.85,0.18,0.00,-0.41,112,484,292,0,0,49,318,0,0,0,323,2
252.89,-0.35,0.93,1.37,-0.25,0.41,0.84,0.18,0.00,-0.41,111,484,292,0,0,41,318,0,0,0,324,2
252.89,0.66,0.41,1.34,-0.26,0.42,0.83,0.18,0.00,-0.41,107,483,292,0,0,27,317,0,0,0,323,2
252.90,2.74,0.41,0.85,-0.27,0.43,0.83,0.18,0.00,-0.41,101,483,291,0,0,38,318,0,0,0,323,2
252.90,4.28,0.21,0.40,-0.27,0.44,0.84,0.18,0.00,-0.41,103,483,291,0,0,42,318,0,0,0,323,2
252.91,6.73,0.23,0.04,-0.26,0.43,0.84,0.18,0.00,-0.41,102,484,291,0,0,24,318,0,0,0,324,2
252.91,8.76,0.04,-0.11,-0.26,0.42,0.84,0.18,0.00,-0.41,103,483,291,0,0,24,318,0,0,0,324,2
252.92,9.98,0.19,-0.79,-0.25,0.41,0.86,0.18,0.00,-0.41,104,484,292,0,0,7,318,0,0,0,325,2
252.92,11.31,-0.44,-1.08,-0.24,0.40,0.86,0.18,0.00,-0.41,103,483,292,0,0,23,318,0,0,0,325,2
252.93,11.59,-0.39,-1.03,-0.24,0.40,0.87,0.18,0.00,-0.41,102,484,291,0,0,22,318,0,0,0,325,2
252.93,11.13,-0.29,-1.15,-0.24,0.39,0.88,0.18,0.00,-0.41,102,484,291,0,0,2,318,0,0,0,325,2
252.93,10.81,-0.76,-1.18,-0.23,0.38,0.88,0.18,0.00,-0.41,102,484,291,0,0,7,318,0,0,0,325,2
252.94,9.23,-0.74,-0.92,-0.23,0.38,0.89,0.18,0.00,-0.40,103,484,292,0,0,1,318,0,0,0,326,2
252.95,7.87,-1.44,-0.73,-0.22,0.38,0.89,0.18,0.00,-0.40,104,483,292,0,0,0,318,0,0,0,325,2
252.95,5.99,-1.86,-0.38,-0.24,0.38,0.89,0.18,0.00,-0.41,103,483,292,0,0,0,318,0,0,0,325,2
252.96,4.33,-1.80,0.22,-0.25,0.38,0.88,0.18,0.00,-0.41,104,483,292,0,0,0,317,0,0,0,326,2
252.96,3.01,-1.82,0.77,-0.25,0.39,0.86,0.18,0.00,-0.41,104,484,292,0,0,0,317,0,0,0,325,2
252.97,1.32,-1.72,1.19,-0.25,0.40,0.85,0.18,0.00,-0.41,105,484,291,0,0,0,317,0,0,0,325,2
252.97,0.75,-1.62,1.35,-0.26,0.40,0.85,0.18,0.00,-0.41,104,483,291,0,0,0,317,0,0,0,325,2
252.98,0.87,-1.74,1.53,-0.27,0.40,0.84,0.18,0.00,-0.41,104,484,291,0,0,0,318,0,0,0,326,2
252.98,1.70,-1.78,1.19,-0.27,0.41,0.84,0.18,0.00,-0.41,104,483,291,0,0,0,318,0,0,0,326,2
252.99,2.79,-1.88,1.07,-0.28,0.39,0.83,0.18,0.00,-0.41,104,483,292,0,0,0,318,0,0,0,325,2
252.99,6.57,-1.51,0.49,-0.28,0.40,0.83,0.18,0.00,-0.41,106,483,291,0,0,1,317,0,0,0,326,2
253.00,6.77,-1.61,-0.36,-0.28,0.39,0.84,0.18,0.00,-0.41,105,483,292,0,0,0,317,0,0,0,326,2
253.00,7.51,-1.48,-1.09,-0.28,0.38,0.85,0.18,0.00,-0.41,105,483,292,0,0,0,318,0,0,0,326,2
253.01,8.72,-2.13,-1.35,-0.27,0.38,0.86,0.18,0.00,-0.41,107,483,291,0,0,0,318,0,0,0,326,2
253.01,8.96,-1.93,-1.56,-0.25,0.37,0.87,0.18,0.00,-0.41,107,483,292,0,1,0,317,0,0,0,325,2
253.02,8.31,-2.06,-1.62,-0.25,0.37,0.88,0.18,0.00,-0.41,108,483,292,0,0,0,318,0,0,0,325,2
253.02,6.75,-2.00,-1.09,-0.24,0.36,0.88,0.18,0.00,-0.41,109,483,292,0,0,1,317,0,0,0,325,2
253.03,4.99,-1.99,-0.58,-0.24,0.36,0.88,0.18,0.00,-0.41,107,483,291,0,0,0,317,0,0,0,325,2
253.03,2.68,-1.59,-0.16,-0.24,0.36,0.88,0.18,0.00,-0.42,109,483,291,0,0,0,317,0,0,0,325,2
253.04,-0.57,-1.36,0.58,-0.24,0.37,0.87,0.18,0.00,-0.42,109,483,291,0,0,0,317,0,0,0,325,2
253.04,-2.86,-0.85,1.06,-0.24,0.38,0.86,0.18,0.00,-0.41,109,483,293,0,0,0,318,0,0,0,326,2
253.05,-4.35,-0.46,1.76,-0.24,0.39,0.83,0.18,0.00,-0.41,109,483,292,0,0,1,317,0,0,0,326,2
253.05,-4.71,-0.57,1.90,-0.25,0.40,0.83,0.18,0.00,-0.41,110,482,292,0,0,0,317,0,0,0,325,2
253.06,-3.71,-0.72,1.72,-0.26,0.40,0.82,0.18,0.00,-0.41,108,482,292,0,1,0,318,0,0,0,325,2
253.06,-2.10,-1.17,1.39,-0.27,0.41,0.81,0.18,0.00,-0.41,109,482,293,0,0,0,318,0,0,0,326,2
253.07,0.61,-1.34,0.89,-0.28,0.41,0.82,0.18,0.00,-0.41,109,483,292,0,0,0,317,0,0,0,326,2
253.07,3.33,-1.17,0.03,-0.28,0.40,0.81,0.18,0.00,-0.41,109,482,292,0,0,0,317,0,0,0,326,2
