S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
1.00,2.00,3.00,2.00,2.00,1.00,5.00,0.00,0.00,10.00,31.00,3.00,1.00,4.00,5.00,4.00,10.00,4.00,-1.245041847229004,0.18474559485912323,0.5162337422370911,-1.594015121459961,0.10650105774402618,0.5600551962852478,-2.1919758319854736,0.032865989953279495,1.4472334384918213,-1.5012224912643433,0.2606259286403656,0.590573251247406,14_Jun_2023_08_35
0.00,0.00,1.00,3.00,0.00,3.00,2.00,5.00,6.00,3.00,1.00,24.00,0.00,41.00,1.00,2.00,4.00,1.00,1.00,1.00,4.00,2.00,0.00,11.00,29.00,2.00,2.00,5.00,3.00,8.00,10.00,3.00,-1.2383166551589966,0.19297242164611816,0.5152724981307983,-1.5932114124298096,0.11020361632108688,0.5612657070159912,-2.19195818901062,0.03283127024769783,1.4472616910934448,-1.5037957429885864,0.259789377450943,0.6097784638404846,14_Jun_2023_08_35
1.00,2.00,0.00,1.00,1.00,3.00,1.00,6.00,6.00,5.00,1.00,26.00,0.00,36.00,1.00,3.00,6.00,1.00,1.00,2.00,4.00,0.00,0.00,10.00,33.00,2.00,1.00,4.00,5.00,7.00,9.00,1.00,-1.2375017404556274,0.2099815011024475,0.48807862401008606,-1.5929216146469116,0.11115753650665283,0.5578476786613464,-2.19195556640625,0.032851748168468475,1.447245478630066,-1.503962755203247,0.2603982090950012,0.6089199781417847,14_Jun_2023_08_35
0.00,2.00,0.00,3.00,2.00,2.00,1.00,5.00,7.00,5.00,0.00,26.00,2.00,37.00,2.00,2.00,4.00,2.00,0.00,1.00,6.00,0.00,2.00,11.00,33.00,2.00,1.00,5.00,5.00,8.00,7.00,3.00,-1.2471117973327637,0.23743323981761932,0.45064082741737366,-1.5984570980072021,0.11000438034534454,0.5647299885749817,-2.191965103149414,0.032827794551849365,1.4472764730453491,-1.5146758556365967,0.2637683153152466,0.6129948496818542,14_Jun_2023_08_35
1.00,1.00,1.00,1.00,1.00,2.00,1.00,4.00,6.00,2.00,1.00,24.00,1.00,40.00,0.00,1.00,3.00,3.00,1.00,1.00,4.00,1.00,1.00,13.00,31.00,3.00,1.00,4.00,7.00,7.00,10.00,2.00,-1.265909194946289,0.274320513010025,0.40460988879203796,-1.6000046730041504,0.11746833473443985,0.5578857660293579,-2.1919827461242676,0.033126961439847946,1.4471734762191772,-1.5117143392562866,0.2751750648021698,0.6038463115692139,14_Jun_2023_08_35
0.00,2.00,2.00,3.00,0.00,3.00,1.00,3.00,7.00,3.00,1.00,23.00,0.00,38.00,2.00,1.00,6.00,3.00,4.00,2.00,4.00,0.00,1.00,11.00,31.00,1.00,4.00,4.00,3.00,8.00,8.00,2.00,-1.2920724153518677,0.3040696680545807,0.3712432086467743,-1.5898525714874268,0.1565401554107666,0.5381174683570862,-2.191927194595337,0.03313213959336281,1.4471617937088013,-1.4990144968032837,0.30435773730278015,0.6126630902290344,14_Jun_2023_08_35
0.00,2.00,0.00,1.00,0.00,3.00,1.00,6.00,5.00,3.00,2.00,26.00,2.00,39.00,2.00,4.00,4.00,2.00,1.00,1.00,4.00,2.00,1.00,11.00,31.00,2.00,1.00,5.00,4.00,5.00,8.00,2.00,-1.3121532201766968,0.3183740973472595,0.3446435332298279,-1.582412600517273,0.17892304062843323,0.5032349228858948,-2.191948413848877,0.033130399882793427,1.4471640586853027,-1.4911420345306396,0.3163522779941559,0.5958622694015503,14_Jun_2023_08_35
1.00,4.00,3.00,1.00,0.00,1.00,1.00,4.00,8.00,2.00,1.00,24.00,1.00,39.00,2.00,2.00,3.00,1.00,0.00,0.00,4.00,4.00,1.00,12.00,28.00,2.00,1.00,7.00,5.00,7.00,6.00,3.00,-1.3269304037094116,0.3260432481765747,0.32407140731811523,-1.5757428407669067,0.1828129142522812,0.4942060708999634,-2.1919147968292236,0.03313183784484863,1.447169303894043,-1.4868757724761963,0.32653358578681946,0.5795909762382507,14_Jun_2023_08_35
1.00,2.00,3.00,1.00,1.00,2.00,0.00,4.00,6.00,3.00,1.00,26.00,0.00,38.00,2.00,2.00,4.00,2.00,2.00,2.00,5.00,0.00,1.00,12.00,30.00,2.00,0.00,5.00,4.00,8.00,7.00,0.00,-1.339725375175476,0.32793062925338745,0.3217332661151886,-1.5565967559814453,0.18043433129787445,0.5085146427154541,-2.1919028759002686,0.03313596546649933,1.4471389055252075,-1.466309666633606,0.32521143555641174,0.5905242562294006,14_Jun_2023_08_35
1.00,3.00,0.00,2.00,0.00,2.00,2.00,4.00,7.00,4.00,0.00,25.00,0.00,39.00,2.00,2.00,4.00,0.00,1.00,2.00,3.00,0.00,0.00,9.00,30.00,2.00,0.00,4.00,4.00,7.00,7.00,1.00,-1.3510411977767944,0.33031415939331055,0.3354295492172241,-1.5255296230316162,0.18413424491882324,0.5337571501731873,-2.191939353942871,0.033154454082250595,1.4471867084503174,-1.4346542358398438,0.3228229880332947,0.6225481033325195,14_Jun_2023_08_35
2.00,2.00,1.00,1.00,1.00,2.00,1.00,4.00,7.00,3.00,2.00,25.00,1.00,38.00,4.00,1.00,4.00,5.00,0.00,0.00,4.00,1.00,1.00,13.00,32.00,3.00,1.00,5.00,5.00,7.00,7.00,1.00,-1.3617464303970337,0.3316197395324707,0.37567099928855896,-1.49224853515625,0.19244608283042908,0.5586291551589966,-2.191951036453247,0.03315817192196846,1.4471708536148071,-1.4037436246871948,0.31938600540161133,0.6627046465873718,14_Jun_2023_08_35
1.00,6.00,1.00,1.00,0.00,1.00,2.00,7.00,7.00,3.00,1.00,25.00,0.00,39.00,1.00,1.00,5.00,2.00,0.00,1.00,3.00,0.00,1.00,15.00,28.00,1.00,3.00,5.00,5.00,9.00,7.00,2.00,-1.3677138090133667,0.3314047157764435,0.43581444025039673,-1.4712059497833252,0.20335742831230164,0.5634266138076782,-2.191923141479492,0.033129721879959106,1.44716215133667,-1.3964593410491943,0.31087183952331543,0.6952309608459473,14_Jun_2023_08_35
1.00,3.00,1.00,1.00,0.00,1.00,1.00,3.00,7.00,0.00,0.00,28.00,0.00,41.00,2.00,1.00,4.00,1.00,0.00,3.00,4.00,1.00,0.00,12.00,32.00,0.00,3.00,5.00,3.00,8.00,5.00,3.00,-1.3718364238739014,0.33209457993507385,0.504184365272522,-1.4697927236557007,0.2102268785238266,0.6175132989883423,-2.191915512084961,0.0331193245947361,1.4471756219863892,-1.3840922117233276,0.3054044544696808,0.7516636848449707,14_Jun_2023_08_35
0.00,3.00,2.00,1.00,0.00,2.00,1.00,2.00,7.00,2.00,1.00,27.00,1.00,44.00,2.00,0.00,5.00,1.00,0.00,3.00,4.00,0.00,0.00,14.00,29.00,3.00,0.00,5.00,6.00,9.00,7.00,2.00,-1.367611289024353,0.3270127475261688,0.5654560923576355,-1.4725295305252075,0.20074933767318726,0.7084693312644958,-2.1919541358947754,0.033098313957452774,1.4471559524536133,-1.3748056888580322,0.30130434036254883,0.8290598392486572,14_Jun_2023_08_35
1.00,5.00,1.00,1.00,2.00,2.00,0.00,3.00,8.00,3.00,0.00,29.00,1.00,41.00,2.00,1.00,3.00,4.00,1.00,1.00,5.00,1.00,1.00,15.00,32.00,2.00,1.00,5.00,7.00,8.00,9.00,3.00,-1.3662872314453125,0.3267258405685425,0.613509476184845,-1.4751864671707153,0.1886451691389084,0.8003381490707397,-2.191934108734131,0.033071134239435196,1.447178602218628,-1.3564205169677734,0.29704463481903076,0.8916265964508057,14_Jun_2023_08_35
1.00,3.00,1.00,6.00,1.00,7.00,2.00,2.00,6.00,4.00,1.00,30.00,0.00,45.00,2.00,2.00,4.00,2.00,0.00,0.00,4.00,3.00,1.00,13.00,31.00,2.00,1.00,4.00,5.00,9.00,7.00,1.00,-1.3646799325942993,0.32817476987838745,0.6445905566215515,-1.4713530540466309,0.16864155232906342,0.9047039151191711,-2.1919631958007812,0.03309311717748642,1.4471991062164307,-1.33867347240448,0.29485824704170227,0.9478569030761719,14_Jun_2023_08_35
3.00,2.00,1.00,2.00,1.00,3.00,2.00,2.00,6.00,3.00,2.00,27.00,1.00,43.00,3.00,6.00,3.00,2.00,1.00,2.00,4.00,1.00,1.00,15.00,32.00,2.00,1.00,4.00,5.00,7.00,9.00,3.00,-1.3590896129608154,0.3293324112892151,0.6548811197280884,-1.4759951829910278,0.15006834268569946,0.9489644765853882,-2.191967487335205,0.033146362751722336,1.4472291469573975,-1.3558562994003296,0.294270783662796,0.9689332246780396,14_Jun_2023_08_35
1.00,5.00,0.00,2.00,1.00,7.00,1.00,3.00,8.00,4.00,0.00,26.00,0.00,50.00,0.00,3.00,4.00,1.00,3.00,0.00,5.00,0.00,1.00,13.00,34.00,1.00,1.00,4.00,6.00,8.00,6.00,4.00,-1.3532084226608276,0.3292742967605591,0.6542462706565857,-1.4391882419586182,0.11204711347818375,0.9785974025726318,-2.1919686794281006,0.03311411663889885,1.4472304582595825,-1.356543779373169,0.2832981050014496,0.9700445532798767,14_Jun_2023_08_35
1.00,2.00,3.00,2.00,2.00,3.00,1.00,4.00,7.00,2.00,0.00,26.00,0.00,38.00,3.00,2.00,5.00,3.00,0.00,2.00,4.00,3.00,1.00,12.00,30.00,2.00,2.00,5.00,4.00,9.00,7.00,1.00,-1.3536473512649536,0.32999005913734436,0.658767819404602,-1.408972144126892,0.10170964896678925,0.9814351201057434,-2.191969633102417,0.03311815485358238,1.447216272354126,-1.332687258720398,0.27614063024520874,0.9836205244064331,14_Jun_2023_08_35
1.00,4.00,1.00,1.00,0.00,3.00,0.00,3.00,8.00,2.00,1.00,27.00,1.00,43.00,2.00,2.00,4.00,4.00,0.00,2.00,4.00,5.00,1.00,12.00,28.00,3.00,1.00,5.00,4.00,8.00,5.00,3.00,-1.357348918914795,0.3310406804084778,0.6646456122398376,-1.4146358966827393,0.10422468185424805,0.9628068804740906,-2.1919381618499756,0.03310639411211014,1.4471992254257202,-1.3293107748031616,0.27262577414512634,0.9811161756515503,14_Jun_2023_08_35
0.00,3.00,2.00,2.00,2.00,4.00,1.00,4.00,7.00,4.00,0.00,23.00,0.00,39.00,1.00,3.00,5.00,3.00,1.00,1.00,4.00,1.00,0.00,13.00,31.00,3.00,0.00,4.00,4.00,9.00,10.00,2.00,-1.3609057664871216,0.3324929475784302,0.6649717688560486,-1.4323232173919678,0.11685764789581299,0.9420669674873352,-2.1919491291046143,0.0330963134765625,1.4472062587738037,-1.3358805179595947,0.2737310528755188,0.9782693982124329,14_Jun_2023_08_35
1.00,3.00,1.00,2.00,2.00,4.00,1.00,4.00,7.00,4.00,1.00,26.00,0.00,44.00,2.00,2.00,5.00,3.00,0.00,3.00,5.00,1.00,1.00,11.00,32.00,1.00,0.00,4.00,3.00,10.00,5.00,1.00,-1.3623725175857544,0.3326318860054016,0.6607863306999207,-1.4378052949905396,0.1131773442029953,0.9467542767524719,-2.1919286251068115,0.03310980647802353,1.4471863508224487,-1.3453857898712158,0.2731189727783203,0.9746683239936829,14_Jun_2023_08_35
1.00,4.00,1.00,3.00,1.00,4.00,0.00,3.00,6.00,1.00,1.00,25.00,0.00,42.00,1.00,1.00,2.00,2.00,6.00,1.00,6.00,0.00,1.00,12.00,29.00,3.00,1.00,5.00,5.00,6.00,12.00,2.00,-1.3633562326431274,0.3322345018386841,0.6573225259780884,-1.4337749481201172,0.10700913518667221,0.9521244764328003,-2.191934585571289,0.03311527147889137,1.4472293853759766,-1.3509559631347656,0.2726774215698242,0.9734052419662476,14_Jun_2023_08_35
0.00,1.00,2.00,1.00,0.00,0.00,1.00,3.00,9.00,3.00,1.00,24.00,0.00,43.00,1.00,2.00,3.00,2.00,0.00,1.00,6.00,2.00,1.00,12.00,30.00,1.00,1.00,5.00,4.00,7.00,5.00,1.00,-1.3642553091049194,0.32956066727638245,0.6571032404899597,-1.4370077848434448,0.10332006216049194,0.9606824517250061,-2.191948890686035,0.03314278647303581,1.4472103118896484,-1.3535088300704956,0.2727358043193817,0.9775804281234741,14_Jun_2023_08_35
2.00,2.00,1.00,2.00,2.00,1.00,0.00,3.00,6.00,4.00,0.00,27.00,0.00,42.00,2.00,1.00,3.00,2.00,0.00,1.00,5.00,0.00,1.00,14.00,31.00,1.00,0.00,5.00,3.00,7.00,7.00,3.00,-1.3585610389709473,0.3193821609020233,0.6624352335929871,-1.4750010967254639,0.10942365229129791,0.9812074899673462,-2.1919567584991455,0.03309263661503792,1.4472087621688843,-1.3765300512313843,0.2683861553668976,0.977962851524353,14_Jun_2023_08_35
1.00,2.00,1.00,2.00,1.00,2.00,2.00,3.00,6.00,3.00,0.00,25.00,0.00,41.00,0.00,4.00,3.00,3.00,0.00,2.00,6.00,2.00,2.00,15.00,28.00,3.00,0.00,4.00,3.00,7.00,11.00,3.00,-1.3422573804855347,0.29527729749679565,0.6652114987373352,-1.5306755304336548,0.11445609480142593,0.9931277632713318,-2.191957473754883,0.0331125371158123,1.44719398021698,-1.421617865562439,0.26405173540115356,0.9696727991104126,14_Jun_2023_08_35
1.00,3.00,1.00,1.00,4.00,1.00,2.00,5.00,5.00,2.00,0.00,25.00,1.00,42.00,2.00,2.00,4.00,2.00,1.00,2.00,3.00,1.00,1.00,12.00,28.00,2.00,2.00,3.00,5.00,8.00,7.00,6.00,-1.3330374956130981,0.2601015269756317,0.6742858290672302,-1.5602329969406128,0.08677256107330322,0.9902775287628174,-2.191967725753784,0.03310075029730797,1.4471994638442993,-1.461130976676941,0.2425265610218048,0.9527828097343445,14_Jun_2023_08_35
0.00,2.00,2.00,1.00,1.00,3.00,1.00,6.00,7.00,3.00,1.00,26.00,1.00,40.00,2.00,1.00,4.00,2.00,0.00,2.00,6.00,1.00,1.00,14.00,32.00,3.00,1.00,8.00,4.00,8.00,8.00,4.00,-1.3351901769638062,0.24322295188903809,0.6729361414909363,-1.5860682725906372,0.07418794184923172,0.9994692206382751,-2.191952705383301,0.03309539705514908,1.4471937417984009,-1.4907227754592896,0.23121322691440582,0.9539809226989746,14_Jun_2023_08_35
2.00,1.00,0.00,2.00,2.00,2.00,1.00,3.00,7.00,3.00,2.00,24.00,1.00,39.00,0.00,2.00,2.00,2.00,1.00,2.00,5.00,0.00,1.00,14.00,34.00,2.00,0.00,5.00,5.00,5.00,9.00,1.00,-1.3545348644256592,0.2414444386959076,0.6715319752693176,-1.6059082746505737,0.07455655187368393,0.997176468372345,-2.1919288635253906,0.03309692069888115,1.4471772909164429,-1.518763542175293,0.23320598900318146,0.9496111273765564,14_Jun_2023_08_35
2.00,3.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,5.00,0.00,25.00,0.00,41.00,2.00,0.00,2.00,2.00,0.00,2.00,4.00,1.00,1.00,14.00,28.00,2.00,1.00,5.00,5.00,9.00,9.00,6.00,-1.38446044921875,0.2402811050415039,0.6808953285217285,-1.6198149919509888,0.08008957654237747,0.9993271827697754,-2.1919925212860107,0.0328899510204792,1.4472941160202026,-1.5380332469940186,0.24009692668914795,0.952790379524231,14_Jun_2023_08_35
0.00,3.00,0.00,1.00,1.00,2.00,1.00,6.00,7.00,3.00,0.00,25.00,4.00,37.00,2.00,2.00,2.00,2.00,0.00,1.00,5.00,1.00,1.00,15.00,30.00,1.00,2.00,5.00,5.00,8.00,9.00,5.00,-1.4101016521453857,0.23241589963436127,0.6996369957923889,-1.6289793252944946,0.08504403382539749,0.9987999200820923,-2.191932201385498,0.032746780663728714,1.4472419023513794,-1.5543315410614014,0.2461678385734558,0.9549318552017212,14_Jun_2023_08_35
1.00,2.00,2.00,2.00,2.00,1.00,2.00,3.00,6.00,2.00,1.00,25.00,1.00,39.00,1.00,1.00,1.00,1.00,0.00,0.00,5.00,0.00,1.00,14.00,30.00,3.00,0.00,4.00,3.00,7.00,6.00,3.00,-1.4251991510391235,0.22636719048023224,0.7225999236106873,-1.634933352470398,0.08783487975597382,0.9998985528945923,-2.19193434715271,0.03268982097506523,1.4472475051879883,-1.56582772731781,0.25219646096229553,0.9581021070480347,14_Jun_2023_08_35
0.00,3.00,2.00,3.00,0.00,2.00,1.00,9.00,6.00,2.00,1.00,26.00,0.00,44.00,2.00,2.00,3.00,1.00,2.00,1.00,5.00,2.00,1.00,13.00,29.00,2.00,0.00,4.00,3.00,6.00,7.00,4.00,-1.4335840940475464,0.2241937518119812,0.7371305227279663,-1.635896921157837,0.08797641098499298,1.0015090703964233,-2.191939115524292,0.03271789103746414,1.4472742080688477,-1.5700947046279907,0.2539477050304413,0.9605783820152283,14_Jun_2023_08_35
0.00,2.00,0.00,2.00,2.00,1.00,1.00,5.00,8.00,2.00,1.00,24.00,1.00,39.00,2.00,2.00,2.00,1.00,1.00,2.00,7.00,1.00,1.00,12.00,33.00,2.00,1.00,5.00,4.00,8.00,8.00,2.00,-1.4354110956192017,0.22449572384357452,0.7354261875152588,-1.6352356672286987,0.0876397043466568,1.0015372037887573,-2.1919422149658203,0.032750073820352554,1.4472233057022095,-1.5717822313308716,0.25426971912384033,0.9606828093528748,14_Jun_2023_08_35
1.00,4.00,0.00,3.00,0.00,1.00,2.00,6.00,5.00,2.00,1.00,25.00,1.00,40.00,1.00,1.00,2.00,2.00,0.00,2.00,3.00,1.00,0.00,14.00,30.00,0.00,6.00,5.00,3.00,9.00,6.00,2.00,-1.4414697885513306,0.223574697971344,0.7318354845046997,-1.637041449546814,0.08896981179714203,1.0009326934814453,-2.1919708251953125,0.03273751214146614,1.4472875595092773,-1.576899528503418,0.25625985860824585,0.9581727385520935,14_Jun_2023_08_35
1.00,0.00,1.00,5.00,1.00,3.00,3.00,8.00,7.00,7.00,1.00,23.00,1.00,45.00,1.00,1.00,1.00,6.00,0.00,1.00,4.00,1.00,2.00,14.00,30.00,2.00,0.00,8.00,5.00,9.00,6.00,4.00,-1.452872633934021,0.22556543350219727,0.7300105690956116,-1.6386805772781372,0.08982356637716293,1.0016368627548218,-2.1919472217559814,0.03273344412446022,1.447232723236084,-1.5830051898956299,0.25888320803642273,0.9585368037223816,14_Jun_2023_08_35
2.00,1.00,2.00,1.00,0.00,1.00,3.00,4.00,5.00,4.00,0.00,27.00,0.00,39.00,1.00,1.00,3.00,2.00,3.00,0.00,3.00,1.00,1.00,16.00,32.00,1.00,0.00,3.00,5.00,9.00,7.00,3.00,-1.4639900922775269,0.22340726852416992,0.7310173511505127,-1.642575979232788,0.09171010553836823,1.0015572309494019,-2.191977024078369,0.032587964087724686,1.447214126586914,-1.5918753147125244,0.26157501339912415,0.9580002427101135,14_Jun_2023_08_35
1.00,3.00,2.00,3.00,1.00,2.00,1.00,5.00,7.00,2.00,2.00,24.00,2.00,40.00,2.00,2.00,2.00,2.00,1.00,2.00,5.00,0.00,1.00,14.00,30.00,2.00,1.00,5.00,4.00,7.00,8.00,2.00,-1.4649627208709717,0.2239738255739212,0.7284083366394043,-1.6438300609588623,0.09253867715597153,1.0008842945098877,-2.1919538974761963,0.03266642615199089,1.4472146034240723,-1.595207691192627,0.2627965807914734,0.9559417963027954,14_Jun_2023_08_35
0.00,2.00,2.00,0.00,1.00,0.00,1.00,3.00,7.00,3.00,1.00,23.00,1.00,45.00,1.00,2.00,5.00,2.00,0.00,2.00,3.00,1.00,0.00,14.00,29.00,4.00,0.00,3.00,2.00,8.00,7.00,2.00,-1.4642575979232788,0.22453147172927856,0.7282924056053162,-1.6414235830307007,0.09165039658546448,1.000392198562622,-2.191979169845581,0.03267977759242058,1.4472335577011108,-1.5899983644485474,0.2612078785896301,0.9546796083450317,14_Jun_2023_08_35
0.00,2.00,2.00,2.00,2.00,3.00,0.00,4.00,8.00,4.00,1.00,25.00,0.00,44.00,1.00,1.00,4.00,1.00,1.00,1.00,6.00,1.00,1.00,14.00,32.00,4.00,1.00,6.00,4.00,8.00,7.00,3.00,-1.471186637878418,0.2270616888999939,0.7268284559249878,-1.6411683559417725,0.09166356176137924,1.0001473426818848,-2.191930055618286,0.03270236775279045,1.4472349882125854,-1.5897879600524902,0.2615206837654114,0.9549376368522644,14_Jun_2023_08_35
2.00,2.00,0.00,0.00,1.00,1.00,1.00,4.00,8.00,2.00,1.00,27.00,1.00,41.00,0.00,1.00,3.00,2.00,0.00,1.00,5.00,1.00,1.00,12.00,29.00,1.00,1.00,4.00,5.00,10.00,6.00,2.00,-1.483425498008728,0.22901371121406555,0.7294055223464966,-1.6445927619934082,0.09274353086948395,1.0010199546813965,-2.19193959236145,0.03265596926212311,1.4472601413726807,-1.5971001386642456,0.26381105184555054,0.9568725824356079,14_Jun_2023_08_35
2.00,2.00,3.00,1.00,1.00,1.00,0.00,6.00,8.00,3.00,0.00,25.00,1.00,41.00,2.00,2.00,4.00,1.00,1.00,2.00,4.00,0.00,1.00,15.00,31.00,2.00,3.00,4.00,5.00,10.00,6.00,2.00,-1.4921005964279175,0.2287266105413437,0.7325326800346375,-1.64703369140625,0.09389085322618484,1.0009859800338745,-2.1919760704040527,0.03262702375650406,1.4472211599349976,-1.6049374341964722,0.2666592299938202,0.9571517705917358,14_Jun_2023_08_35
0.00,2.00,1.00,1.00,1.00,2.00,3.00,5.00,7.00,4.00,0.00,27.00,0.00,45.00,1.00,1.00,2.00,5.00,0.00,0.00,5.00,1.00,1.00,16.00,31.00,2.00,1.00,5.00,3.00,9.00,6.00,3.00,-1.4919475317001343,0.23070678114891052,0.7296672463417053,-1.648248553276062,0.09430685639381409,1.001662015914917,-2.1919682025909424,0.03265083581209183,1.4472930431365967,-1.6085994243621826,0.2676886022090912,0.9569403529167175,14_Jun_2023_08_35
