time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
99.73,4.23,0.02,1.19,0.93,0.31,0.07,0.27,0.01,0.16,197,217,588,402,44,0,623,0,0,334,176,1
99.74,4.45,-0.15,1.12,0.92,0.31,0.07,0.28,0.01,0.16,197,217,588,401,44,0,623,0,0,334,176,1
99.74,3.87,-0.30,0.94,0.93,0.31,0.07,0.28,0.01,0.16,196,217,588,401,43,0,623,0,0,334,176,1
99.75,4.13,-0.09,1.05,0.93,0.31,0.07,0.28,0.01,0.16,196,217,588,402,45,0,623,0,0,334,176,1
99.75,4.01,-0.07,1.10,0.93,0.31,0.07,0.28,0.01,0.16,197,218,588,402,44,0,623,0,0,334,176,1
99.76,4.14,-0.18,1.03,0.93,0.31,0.07,0.28,0.01,0.16,197,218,588,402,43,0,623,0,0,334,175,1
99.76,3.36,0.11,1.01,0.93,0.31,0.07,0.28,0.00,0.16,197,217,587,402,44,0,623,0,0,334,174,1
99.77,3.24,0.10,1.30,0.93,0.31,0.07,0.28,0.00,0.16,196,217,588,402,44,0,623,0,0,334,174,1
99.77,2.99,-0.26,1.39,0.93,0.31,0.07,0.28,0.00,0.16,196,217,587,402,45,0,623,0,0,333,174,1
99.78,3.05,-0.22,1.42,0.93,0.30,0.06,0.28,0.01,0.16,196,218,588,402,44,0,623,0,0,334,175,1
99.78,3.24,-0.57,1.60,0.93,0.31,0.07,0.28,0.01,0.16,196,218,587,402,43,0,622,0,0,333,174,1
99.79,2.74,-0.06,1.44,0.93,0.31,0.06,0.27,0.02,0.16,197,218,587,402,45,0,623,0,0,333,174,1
99.79,2.69,-0.16,1.39,0.93,0.31,0.06,0.27,0.02,0.16,197,218,587,401,46,0,623,1,0,333,176,1
99.80,2.90,-0.55,1.43,0.92,0.31,0.06,0.27,0.02,0.16,197,218,587,402,44,0,623,0,0,334,174,1
99.80,2.65,-0.29,1.09,0.93,0.33,0.07,0.28,0.01,0.16,197,218,588,402,46,0,623,0,0,335,175,1
99.81,3.25,-0.22,1.33,0.93,0.31,0.06,0.28,0.01,0.16,197,217,587,402,47,0,623,0,0,335,175,1
99.81,3.29,-0.16,0.86,0.93,0.31,0.06,0.28,0.02,0.16,197,217,588,402,47,0,624,0,0,334,175,1
99.82,3.56,-0.37,0.98,0.93,0.32,0.07,0.28,0.02,0.16,197,217,588,402,46,0,623,0,0,335,176,1
105.05,3.76,-3.29,-1.97,-0.25,0.80,0.51,-0.03,-0.18,-0.00,398,321,441,297,141,0,216,0,0,11,259,1
105.06,2.77,-3.00,-1.86,-0.26,0.81,0.50,-0.03,-0.18,0.00,397,321,441,298,141,0,216,0,0,11,259,1
105.06,1.28,-0.04,-1.61,-0.27,0.81,0.50,-0.03,-0.18,0.00,397,321,441,297,141,0,216,0,0,13,259,1
105.07,0.44,-1.48,-1.55,-0.28,0.81,0.50,-0.03,-0.18,0.00,396,321,441,296,141,0,216,0,0,11,259,1
105.07,-0.06,-1.00,-1.44,-0.30,0.82,0.50,-0.03,-0.17,-0.00,395,322,441,297,141,0,216,0,0,11,260,1
105.08,-0.43,-0.04,-1.42,-0.29,0.82,0.50,-0.03,-0.17,-0.00,394,321,442,296,140,0,215,0,0,11,259,1
105.08,-0.95,0.25,-1.54,-0.28,0.82,0.51,-0.03,-0.18,-0.00,394,322,441,296,141,0,216,0,0,11,259,1
105.09,-1.53,1.09,-1.74,-0.28,0.82,0.52,-0.03,-0.18,-0.00,393,322,441,295,140,0,216,0,0,10,261,1
105.09,-1.82,1.40,-1.77,-0.28,0.82,0.53,-0.03,-0.18,-0.00,394,322,442,296,140,0,216,0,0,10,260,1
105.10,-2.09,1.68,-1.83,-0.27,0.83,0.53,-0.03,-0.17,0.00,393,323,442,297,140,0,217,0,0,9,261,1
105.10,-2.46,2.20,-1.41,-0.27,0.83,0.54,-0.03,-0.17,0.00,390,323,443,297,141,0,216,0,0,10,261,1
105.11,-2.48,2.00,-1.04,-0.27,0.84,0.54,-0.03,-0.17,0.00,390,324,442,296,140,0,216,0,0,11,260,1
105.11,-2.47,1.99,-0.48,-0.27,0.84,0.53,-0.03,-0.17,-0.01,389,324,442,296,140,0,217,0,0,11,261,1
105.12,-2.90,2.48,0.38,-0.28,0.84,0.53,-0.03,-0.17,-0.01,389,324,442,294,140,0,216,0,0,4,260,1
105.12,-3.07,2.41,0.97,-0.28,0.83,0.53,-0.03,-0.18,-0.00,388,323,442,294,140,0,217,0,0,9,261,1
105.13,-3.45,3.54,1.44,-0.28,0.84,0.52,-0.03,-0.18,-0.00,386,322,442,293,139,0,216,0,0,9,260,1
105.13,-3.45,3.70,1.99,-0.28,0.83,0.52,-0.03,-0.18,-0.00,385,322,441,294,139,0,216,1,0,9,261,1
105.14,-3.19,3.65,2.19,-0.29,0.83,0.52,-0.03,-0.17,-0.00,384,324,440,294,139,0,217,0,0,10,262,1
105.14,-2.77,3.95,2.71,-0.28,0.83,0.51,-0.03,-0.17,-0.00,383,325,440,295,139,0,216,0,0,12,261,1
105.15,-1.95,3.90,3.18,-0.28,0.83,0.51,-0.03,-0.17,-0.00,382,326,437,295,139,0,217,0,0,11,261,1
105.15,-1.04,4.30,3.67,-0.27,0.83,0.51,-0.03,-0.17,-0.00,381,326,435,295,139,0,217,0,0,5,260,1
105.16,-0.40,4.24,4.07,-0.27,0.83,0.51,-0.03,-0.17,-0.00,380,325,434,294,138,0,216,0,0,9,261,1
105.16,0.72,4.66,4.19,-0.26,0.84,0.51,-0.03,-0.17,0.00,378,324,433,294,138,0,216,0,0,10,261,1
105.17,2.38,4.49,4.56,-0.26,0.83,0.51,-0.03,-0.17,0.00,377,323,432,293,138,0,217,0,0,10,259,1
105.17,3.79,3.95,4.78,-0.25,0.83,0.52,-0.03,-0.18,-0.00,377,323,432,295,137,0,217,0,0,11,261,1
105.18,5.49,3.38,4.62,-0.25,0.82,0.52,-0.03,-0.18,-0.00,376,320,429,294,137,0,217,0,0,8,261,1
105.18,7.06,3.18,4.96,-0.24,0.83,0.52,-0.03,-0.18,-0.00,375,321,429,297,135,0,216,0,0,9,260,1
105.19,8.45,2.28,5.54,-0.24,0.81,0.53,-0.03,-0.18,-0.00,374,321,427,298,134,0,216,0,0,9,259,1
105.19,10.60,1.32,6.12,-0.24,0.81,0.53,-0.03,-0.18,-0.00,373,319,426,296,134,0,216,0,0,15,261,1
105.20,12.01,1.06,6.21,-0.24,0.80,0.53,-0.03,-0.18,-0.00,372,319,427,298,133,0,217,0,0,16,260,1
105.20,13.30,0.33,6.34,-0.24,0.79,0.53,-0.03,-0.18,-0.00,372,317,426,298,133,0,216,0,0,16,261,1
105.21,14.67,-0.52,6.37,-0.24,0.79,0.52,-0.03,-0.18,-0.00,370,317,426,295,133,0,217,0,0,13,261,1
105.21,15.64,-1.10,5.74,-0.25,0.78,0.52,-0.03,-0.18,-0.00,369,317,425,295,133,0,216,0,0,8,261,1
105.22,16.84,-1.24,5.35,-0.25,0.77,0.52,-0.03,-0.18,-0.00,369,317,424,295,132,0,216,0,0,6,261,1
105.22,17.79,-1.67,5.06,-0.26,0.77,0.53,-0.03,-0.18,-0.00,368,316,424,294,132,0,216,0,0,7,262,1
105.23,18.28,-1.74,4.70,-0.25,0.76,0.53,-0.03,-0.18,-0.00,367,314,424,296,131,0,217,0,0,6,262,1
105.23,19.28,-1.82,4.32,-0.25,0.76,0.52,-0.03,-0.18,-0.00,365,314,423,297,132,0,217,0,0,11,261,1
105.24,19.42,-2.04,4.22,-0.25,0.75,0.53,-0.03,-0.17,-0.01,364,313,422,297,130,0,217,0,0,8,262,1
105.24,19.55,-2.29,3.33,-0.25,0.74,0.52,-0.03,-0.17,-0.01,363,312,421,297,131,0,217,0,0,9,262,1
105.25,19.49,-2.12,3.14,-0.25,0.74,0.52,-0.03,-0.17,-0.01,362,311,422,297,130,1,217,0,0,2,263,1
105.25,18.95,-2.44,2.72,-0.25,0.74,0.53,-0.03,-0.18,-0.00,361,309,421,297,130,0,217,0,0,3,262,1
105.26,18.51,-2.61,2.31,-0.24,0.74,0.54,-0.03,-0.18,-0.00,360,309,420,298,129,0,217,0,0,3,261,1
105.26,18.66,-2.55,2.21,-0.25,0.73,0.54,-0.03,-0.18,-0.00,360,310,420,296,129,0,218,0,0,7,262,1
105.27,18.17,-2.55,1.56,-0.24,0.73,0.53,-0.03,-0.18,-0.00,359,308,419,296,128,0,218,0,0,13,268,1
105.27,18.22,-2.55,1.27,-0.25,0.72,0.55,-0.03,-0.18,-0.00,359,306,419,296,128,0,217,0,0,14,266,1
105.28,17.44,-2.36,0.78,-0.23,0.72,0.54,-0.04,-0.18,-0.00,358,303,417,292,128,0,218,0,0,12,268,1
105.28,16.94,-2.56,0.45,-0.23,0.72,0.54,-0.04,-0.18,-0.00,357,302,417,290,127,0,217,0,0,12,269,1
105.29,16.15,-2.79,0.18,-0.23,0.72,0.55,-0.03,-0.18,-0.00,357,301,416,290,127,0,218,0,0,15,270,1
105.29,15.24,-3.18,0.06,-0.23,0.72,0.56,-0.03,-0.18,-0.00,357,301,415,290,127,0,218,0,0,15,271,1
105.30,14.01,-3.13,-0.25,-0.22,0.72,0.55,-0.03,-0.18,-0.00,356,300,415,292,127,0,218,0,0,11,272,1
105.30,11.81,-3.16,-0.62,-0.22,0.72,0.55,-0.03,-0.18,-0.02,355,297,415,290,126,0,218,0,0,12,276,1
105.31,10.27,-3.88,-0.71,-0.21,0.72,0.56,-0.03,-0.18,-0.02,354,297,414,284,126,0,218,0,0,14,279,1
105.31,8.27,-4.15,-0.92,-0.21,0.73,0.55,-0.03,-0.18,-0.02,353,296,414,283,125,0,218,0,0,15,281,1
105.32,7.71,-4.60,-0.92,-0.20,0.73,0.55,-0.03,-0.18,-0.01,353,297,414,283,125,0,219,0,0,16,283,1
105.32,6.04,-5.24,-1.37,-0.20,0.74,0.55,-0.03,-0.18,-0.01,353,296,415,282,125,0,218,0,0,15,284,1
105.33,5.16,-5.99,-1.56,-0.19,0.75,0.54,-0.03,-0.18,-0.01,353,295,414,282,125,0,218,0,0,15,291,1
105.33,4.70,-6.87,-1.78,-0.19,0.75,0.54,-0.03,-0.18,-0.01,352,294,414,279,124,0,217,0,0,14,292,1
105.34,4.16,-7.71,-2.26,-0.19,0.76,0.54,-0.03,-0.18,-0.01,351,293,413,279,124,0,218,0,0,14,293,1
105.34,4.54,-8.23,-2.22,-0.20,0.76,0.53,-0.03,-0.18,-0.01,351,293,415,280,124,0,218,0,0,12,294,1
105.35,5.00,-9.07,-3.16,-0.19,0.77,0.53,-0.03,-0.18,-0.01,349,293,413,279,123,0,218,0,0,4,295,1
105.35,5.36,-9.41,-3.70,-0.20,0.78,0.53,-0.03,-0.18,-0.02,348,292,414,279,122,0,218,0,0,2,298,1
105.36,5.70,-9.99,-4.16,-0.20,0.79,0.52,-0.03,-0.18,-0.02,347,291,414,280,122,0,217,0,0,1,299,1
105.36,5.95,-10.12,-4.68,-0.21,0.80,0.51,-0.03,-0.18,-0.02,347,292,414,279,121,0,217,0,0,7,301,1
105.37,7.00,-10.56,-4.92,-0.22,0.80,0.51,-0.03,-0.18,-0.02,346,291,414,282,120,0,217,0,0,9,302,1
105.37,7.51,-10.23,-5.36,-0.22,0.80,0.50,-0.03,-0.18,-0.02,345,289,413,283,119,0,217,0,0,5,304,1
105.38,8.40,-10.18,-6.05,-0.22,0.80,0.49,-0.03,-0.18,-0.02,345,288,414,282,119,0,218,0,0,0,306,1
105.38,9.48,-10.11,-6.44,-0.22,0.80,0.49,-0.03,-0.18,-0.02,346,288,413,282,118,0,218,0,0,0,308,1
105.39,10.64,-10.31,-7.00,-0.22,0.80,0.49,-0.03,-0.18,-0.02,345,288,413,281,117,0,217,0,0,0,308,1
105.39,11.14,-9.98,-7.77,-0.22,0.79,0.50,-0.03,-0.18,-0.02,346,288,413,282,117,0,218,0,0,0,308,1
105.40,12.60,-10.03,-8.25,-0.23,0.79,0.50,-0.03,-0.18,-0.02,345,288,413,282,117,0,218,0,0,0,309,1
105.40,13.55,-9.91,-8.73,-0.23,0.80,0.50,-0.03,-0.18,-0.02,345,289,412,281,116,0,218,0,0,0,310,1
105.41,14.45,-9.65,-9.14,-0.23,0.80,0.50,-0.03,-0.18,-0.02,346,288,412,281,117,0,218,0,0,0,311,1
105.41,15.18,-9.20,-9.77,-0.23,0.80,0.51,-0.03,-0.18,-0.02,346,289,412,283,117,0,218,0,0,0,312,1
105.42,15.78,-9.08,-10.12,-0.22,0.80,0.52,-0.03,-0.18,-0.02,346,288,412,285,117,0,218,0,0,0,313,1
105.42,16.02,-9.25,-10.89,-0.22,0.80,0.52,-0.03,-0.18,-0.02,346,289,412,285,118,0,218,0,0,0,315,1
105.43,16.10,-9.19,-11.31,-0.22,0.81,0.52,-0.03,-0.18,-0.02,347,290,413,286,118,0,217,0,0,0,314,1
105.43,15.78,-9.03,-11.50,-0.21,0.81,0.53,-0.03,-0.18,-0.02,347,289,413,287,118,0,218,0,0,0,316,1
105.44,15.02,-9.20,-11.31,-0.21,0.81,0.54,-0.03,-0.18,-0.02,348,290,413,287,118,0,218,0,0,0,317,1
105.44,14.94,-9.42,-10.63,-0.21,0.81,0.54,-0.02,-0.18,-0.02,348,291,414,288,118,0,218,0,0,0,317,1
105.45,14.87,-9.79,-10.79,-0.22,0.81,0.53,-0.02,-0.18,-0.02,348,291,413,288,118,0,218,0,0,0,317,1
105.45,14.24,-9.41,-10.33,-0.23,0.80,0.53,-0.02,-0.18,-0.02,348,292,413,287,117,0,218,0,0,0,317,1
105.46,13.29,-9.25,-10.32,-0.23,0.80,0.52,-0.02,-0.18,-0.02,348,292,413,287,119,0,218,0,0,0,318,1
105.46,12.41,-9.15,-10.01,-0.23,0.80,0.53,-0.02,-0.18,-0.02,348,292,414,287,118,0,219,0,0,0,318,1
105.47,10.90,-8.84,-9.79,-0.22,0.81,0.53,-0.02,-0.18,-0.02,349,292,414,288,118,0,218,0,0,0,319,1
105.47,9.95,-8.70,-9.22,-0.23,0.80,0.53,-0.02,-0.18,-0.02,349,292,414,287,118,0,219,0,0,0,319,1
105.48,8.80,-8.36,-8.59,-0.23,0.81,0.52,-0.02,-0.18,-0.02,349,292,413,288,118,0,219,0,0,0,318,1
105.48,7.73,-8.31,-7.75,-0.24,0.81,0.52,-0.02,-0.18,-0.02,349,293,414,288,117,0,218,0,0,0,318,1
105.49,6.55,-7.48,-6.98,-0.25,0.81,0.52,-0.02,-0.18,-0.02,349,294,413,287,117,0,218,0,0,0,318,1
105.49,5.23,-6.13,-6.47,-0.25,0.81,0.52,-0.02,-0.18,-0.02,349,295,413,288,117,1,218,0,0,0,318,1
105.50,4.13,-5.70,-5.94,-0.27,0.82,0.53,-0.02,-0.18,-0.03,350,295,413,289,118,0,218,0,0,0,318,1
105.50,3.18,-5.01,-5.57,-0.27,0.82,0.53,-0.02,-0.18,-0.03,350,296,413,290,118,0,218,0,0,0,319,1
105.51,2.69,-4.45,-5.33,-0.27,0.82,0.52,-0.02,-0.18,-0.02,350,296,413,289,117,1,218,0,0,0,320,1
105.51,2.07,-3.91,-5.59,-0.27,0.82,0.52,-0.02,-0.18,-0.02,350,297,413,289,118,0,218,0,0,0,320,1
105.52,2.06,-3.39,-5.70,-0.26,0.82,0.53,-0.02,-0.18,-0.02,350,299,414,288,118,0,218,0,0,0,320,1
105.52,1.44,-2.85,-5.84,-0.27,0.82,0.52,-0.01,-0.18,-0.02,350,299,413,289,119,0,218,0,0,0,319,1
105.53,1.37,-2.45,-5.64,-0.26,0.84,0.51,-0.01,-0.18,-0.02,352,301,414,289,118,0,218,0,0,0,321,1
105.53,1.67,-1.83,-5.62,-0.25,0.85,0.52,-0.01,-0.18,-0.02,352,301,414,288,118,0,218,0,0,0,320,1
105.54,2.07,-1.50,-5.21,-0.25,0.85,0.52,-0.01,-0.18,-0.02,352,303,414,289,118,0,217,0,0,0,319,1
105.54,2.91,-1.18,-4.98,-0.25,0.85,0.52,-0.01,-0.18,-0.02,352,304,414,288,119,0,217,0,0,0,319,1
105.55,3.92,-0.10,-4.66,-0.26,0.85,0.52,-0.02,-0.18,-0.02,353,306,414,289,119,0,217,0,0,0,318,1
105.55,4.67,0.43,-4.17,-0.27,0.84,0.53,-0.02,-0.18,-0.02,353,306,414,289,119,0,217,0,0,0,318,1
105.56,5.01,0.83,-3.71,-0.27,0.83,0.53,-0.02,-0.18,-0.03,354,307,414,288,120,0,217,0,0,0,319,1
105.56,5.25,1.78,-3.46,-0.27,0.83,0.53,-0.02,-0.18,-0.03,354,308,415,290,120,0,216,0,0,0,318,1
105.57,5.14,1.79,-3.16,-0.27,0.82,0.54,-0.02,-0.18,-0.03,355,309,415,290,119,0,216,0,0,0,318,1
105.57,5.00,2.56,-3.00,-0.27,0.81,0.53,-0.02,-0.18,-0.02,358,309,415,290,120,0,217,0,0,0,317,1
105.58,4.62,3.02,-3.13,-0.26,0.81,0.54,-0.02,-0.18,-0.02,359,309,415,290,121,0,217,0,0,0,316,1
105.58,4.67,3.24,-3.17,-0.25,0.81,0.54,-0.01,-0.18,-0.02,359,310,416,292,121,0,216,0,0,0,316,1
105.59,4.30,3.70,-3.04,-0.25,0.81,0.55,-0.01,-0.18,-0.02,360,311,415,291,121,0,216,0,0,0,316,1
105.59,4.25,3.82,-2.83,-0.24,0.82,0.55,-0.01,-0.18,-0.02,361,312,416,292,120,0,216,0,0,0,314,1
105.60,4.20,3.84,-2.59,-0.24,0.82,0.55,-0.01,-0.18,-0.02,360,311,417,291,121,0,216,0,0,0,312,1
105.60,4.32,4.07,-2.41,-0.23,0.82,0.55,-0.01,-0.18,-0.02,361,312,416,292,121,0,217,0,0,0,310,1
105.61,4.21,4.08,-2.11,-0.22,0.82,0.56,-0.01,-0.18,-0.02,361,312,416,291,122,0,216,0,0,0,308,1
105.61,4.27,3.95,-1.87,-0.22,0.82,0.57,-0.01,-0.19,-0.03,362,313,417,292,122,0,217,0,0,0,309,1
105.62,4.38,4.02,-1.40,-0.22,0.82,0.56,-0.01,-0.19,-0.03,362,315,417,291,122,0,216,0,0,0,309,1
105.62,3.76,3.88,-1.19,-0.21,0.82,0.56,-0.01,-0.18,-0.03,362,317,418,292,121,0,216,0,0,1,309,1
105.63,3.56,3.62,-0.58,-0.22,0.81,0.57,-0.01,-0.18,-0.03,363,318,418,293,122,0,217,0,0,0,309,1
105.63,3.28,3.62,-0.20,-0.21,0.81,0.58,-0.01,-0.18,-0.03,363,318,418,291,123,0,216,0,0,0,308,1
105.64,2.73,3.52,0.46,-0.21,0.80,0.57,-0.01,-0.18,-0.02,364,318,418,292,123,0,215,0,0,0,309,1
105.64,2.34,3.39,1.24,-0.21,0.80,0.58,-0.01,-0.18,-0.02,363,319,417,292,123,0,215,0,0,0,308,1
105.65,1.33,3.27,1.61,-0.22,0.79,0.57,-0.01,-0.18,-0.02,364,319,418,293,122,0,215,0,0,0,308,1
105.65,0.30,3.04,2.30,-0.22,0.80,0.57,-0.01,-0.18,-0.02,365,318,417,295,122,0,215,0,0,0,308,1
105.66,-0.46,2.73,2.62,-0.23,0.79,0.57,-0.01,-0.18,-0.02,364,318,417,294,121,0,215,0,0,0,307,1
105.66,-1.03,2.77,2.91,-0.24,0.79,0.57,-0.02,-0.18,-0.02,364,318,417,295,122,0,216,0,0,0,307,1
105.67,-1.34,2.37,2.97,-0.25,0.79,0.56,-0.02,-0.18,-0.02,363,318,417,295,122,0,216,0,0,0,307,1
105.67,-1.27,2.13,2.43,-0.25,0.79,0.56,-0.01,-0.18,-0.03,363,320,418,297,122,0,216,0,0,0,305,1
105.68,-0.88,1.46,2.23,-0.25,0.79,0.58,-0.01,-0.18,-0.03,362,319,418,294,121,0,215,0,0,0,304,1
105.68,-0.37,1.13,1.86,-0.25,0.79,0.56,-0.01,-0.18,-0.03,360,320,416,293,121,0,215,0,1,0,303,1
105.69,0.11,0.94,1.64,-0.26,0.80,0.55,-0.01,-0.18,-0.03,360,319,417,294,121,0,215,0,0,0,301,1
105.69,0.74,0.79,1.32,-0.27,0.79,0.57,-0.01,-0.18,-0.03,358,319,416,294,120,0,215,0,0,0,301,1
105.70,1.48,0.74,0.92,-0.28,0.79,0.56,-0.01,-0.18,-0.03,358,318,416,293,119,0,215,0,0,0,300,1
105.70,2.84,0.50,0.52,-0.29,0.79,0.57,-0.02,-0.18,-0.03,357,318,417,293,119,0,215,0,0,0,300,1
105.71,3.22,0.95,-0.20,-0.30,0.77,0.57,-0.02,-0.18,-0.03,356,319,416,293,119,0,214,1,0,0,300,1
105.71,4.05,1.02,-0.29,-0.29,0.77,0.58,-0.01,-0.18,-0.03,356,318,417,292,118,0,214,0,0,0,300,1
105.72,3.71,1.59,-0.78,-0.28,0.77,0.58,-0.01,-0.18,-0.03,356,318,416,293,117,0,215,0,0,0,300,1
105.72,3.70,1.53,-0.72,-0.27,0.77,0.58,-0.01,-0.18,-0.03,355,317,416,292,117,0,214,1,0,0,300,1
105.73,3.46,2.08,-0.75,-0.26,0.77,0.59,-0.01,-0.19,-0.03,356,318,417,293,117,0,214,0,0,0,301,1
105.73,2.90,2.17,-0.18,-0.24,0.76,0.58,-0.01,-0.19,-0.03,356,318,416,293,116,0,214,0,0,0,301,1
105.74,2.14,2.40,0.77,-0.23,0.76,0.58,-0.02,-0.18,-0.03,356,318,417,293,115,1,214,0,0,0,301,1
105.74,0.64,2.49,1.53,-0.22,0.77,0.57,-0.02,-0.18,-0.03,357,318,417,293,116,0,214,0,0,0,302,1
105.75,-0.31,2.26,4.45,-0.21,0.78,0.55,-0.02,-0.18,-0.03,356,317,418,293,115,0,215,0,0,0,302,1
