time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
182.13,2.82,-0.88,0.74,0.91,0.35,0.10,0.27,-0.01,0.14,168,206,613,286,102,0,568,75,0,197,123,1
182.13,2.65,-0.77,0.79,0.91,0.35,0.10,0.27,-0.01,0.14,168,206,613,286,102,0,568,75,0,197,124,1
182.14,3.14,-0.82,0.96,0.91,0.35,0.10,0.27,-0.00,0.15,167,207,613,286,103,0,568,76,0,198,123,1
182.14,3.17,-0.71,0.82,0.91,0.35,0.09,0.27,-0.00,0.15,168,206,613,286,102,0,568,76,0,197,124,1
182.15,3.49,-1.03,0.78,0.91,0.35,0.10,0.27,-0.00,0.14,167,206,613,286,102,0,568,76,0,197,123,1
182.15,3.28,-0.72,0.73,0.91,0.35,0.10,0.27,-0.00,0.14,167,206,613,286,102,0,568,76,0,197,124,1
182.16,3.56,-0.81,0.80,0.91,0.35,0.09,0.27,-0.00,0.14,168,206,612,287,102,0,567,75,0,197,123,1
182.16,3.27,-0.54,0.49,0.91,0.35,0.09,0.27,-0.00,0.14,168,206,613,286,102,0,567,75,0,197,123,1
182.17,3.64,-0.80,0.67,0.91,0.35,0.10,0.27,-0.00,0.14,167,206,613,286,102,0,568,76,0,197,123,1
182.17,3.78,-0.75,0.59,0.91,0.35,0.10,0.27,-0.00,0.15,167,207,613,286,102,0,568,75,0,196,124,1
182.18,3.66,-0.79,0.60,0.92,0.34,0.10,0.27,-0.00,0.15,168,206,613,287,103,0,568,75,0,197,123,1
182.18,3.54,-0.59,0.57,0.91,0.34,0.10,0.27,-0.00,0.15,168,206,612,286,102,0,568,76,0,197,124,1
182.19,3.75,-0.86,0.87,0.92,0.35,0.10,0.27,-0.00,0.14,168,206,613,286,102,0,568,76,0,196,124,1
182.19,3.88,-1.02,0.75,0.92,0.34,0.10,0.27,-0.00,0.14,167,207,612,286,102,0,568,77,0,196,123,1
182.20,3.78,-1.11,0.61,0.92,0.34,0.10,0.27,-0.01,0.14,168,206,613,286,102,0,568,75,0,197,124,1
182.20,3.63,-0.62,0.59,0.91,0.35,0.10,0.27,-0.01,0.14,168,206,613,286,102,0,568,76,0,196,124,1
182.21,3.85,-0.61,0.83,0.92,0.34,0.10,0.27,-0.01,0.14,167,206,613,286,101,0,568,76,0,197,124,1
182.21,3.64,-0.67,0.81,0.92,0.35,0.10,0.27,-0.01,0.14,167,207,613,286,102,0,568,76,0,196,123,1
182.22,3.61,-0.75,0.85,0.92,0.35,0.10,0.27,-0.01,0.14,168,207,612,286,101,0,568,76,0,197,124,1
182.22,3.73,-0.88,0.62,0.92,0.35,0.10,0.27,-0.01,0.14,167,207,613,286,102,0,568,76,0,197,123,1
182.23,3.62,-0.67,0.82,0.91,0.34,0.10,0.27,-0.01,0.14,167,207,612,286,102,0,568,76,0,196,124,1
182.23,3.42,-0.76,0.72,0.91,0.34,0.10,0.27,-0.01,0.14,167,206,613,285,102,0,568,75,0,197,123,1
182.24,3.64,-0.65,0.82,0.91,0.35,0.10,0.27,-0.01,0.14,166,206,613,285,102,0,568,75,0,197,124,1
182.24,3.78,-0.90,0.94,0.92,0.34,0.10,0.27,-0.01,0.14,166,206,612,286,102,0,567,75,0,197,123,1
182.25,3.90,-0.73,0.81,0.91,0.34,0.10,0.27,-0.01,0.14,167,207,613,286,102,0,568,75,0,197,124,1
182.25,3.76,-0.86,0.80,0.91,0.34,0.10,0.27,-0.01,0.14,166,207,613,286,102,0,568,76,0,197,123,1
182.26,3.55,-0.53,0.55,0.92,0.35,0.10,0.27,-0.01,0.14,167,207,613,285,102,0,568,76,0,196,123,1
182.26,3.83,-0.74,0.70,0.92,0.34,0.10,0.27,-0.01,0.14,167,207,612,286,102,0,567,75,0,197,124,1
182.27,3.88,-0.60,0.73,0.92,0.34,0.09,0.27,-0.01,0.14,167,206,612,285,102,0,567,75,0,197,124,1
182.27,3.63,-0.72,0.74,0.92,0.35,0.09,0.27,-0.01,0.14,166,206,613,285,102,0,568,74,0,197,124,1
182.28,3.94,-0.68,0.74,0.92,0.34,0.09,0.28,-0.01,0.14,167,206,613,285,102,0,568,75,0,197,124,1
182.28,3.86,-0.43,0.87,0.92,0.34,0.10,0.28,-0.01,0.14,166,207,613,285,102,0,567,75,0,197,124,1
182.29,4.00,-0.38,0.80,0.91,0.35,0.09,0.27,-0.02,0.14,166,207,613,285,102,0,568,75,0,197,124,1
182.29,4.16,-0.60,0.84,0.91,0.35,0.09,0.27,-0.02,0.14,166,207,613,285,102,0,567,76,0,197,125,1
182.30,3.93,-0.41,0.97,0.91,0.34,0.09,0.27,-0.02,0.14,166,206,612,285,102,0,566,76,0,198,124,1
182.30,3.95,-0.36,0.91,0.92,0.34,0.10,0.27,-0.02,0.15,167,206,613,285,102,0,567,75,0,197,124,1
182.31,3.97,-0.34,0.63,0.92,0.34,0.09,0.27,-0.02,0.15,166,207,613,285,102,0,567,75,0,197,124,1
182.31,3.91,-0.31,0.79,0.91,0.34,0.09,0.27,-0.01,0.14,167,206,613,285,102,0,567,76,0,197,125,1
182.32,3.54,-0.14,0.87,0.92,0.34,0.10,0.27,-0.01,0.14,166,206,612,286,102,0,567,75,0,197,125,1
182.32,3.68,-0.12,0.95,0.92,0.34,0.10,0.27,-0.01,0.14,167,206,612,285,102,0,566,74,1,197,125,1
182.33,3.42,0.10,0.98,0.91,0.34,0.09,0.28,-0.01,0.14,167,206,612,285,102,0,567,74,0,197,125,1
182.33,3.13,-0.05,0.91,0.91,0.34,0.11,0.28,-0.01,0.14,166,206,612,285,102,0,567,75,0,197,124,1
185.70,-2.84,-2.55,0.00,-0.25,0.74,0.59,-0.01,-0.18,-0.05,359,203,480,362,223,72,397,0,0,46,176,1
185.70,-2.96,-2.83,-0.05,-0.25,0.75,0.59,-0.01,-0.18,-0.05,358,202,480,362,223,71,396,0,0,45,175,1
185.71,-2.21,-3.24,-0.53,-0.25,0.76,0.58,-0.01,-0.18,-0.05,359,203,480,362,223,71,396,1,0,46,174,1
185.71,-0.59,-3.32,-1.05,-0.27,0.76,0.57,-0.01,-0.18,-0.05,358,202,480,362,224,71,396,0,0,46,175,1
185.72,0.88,-3.85,-1.12,-0.28,0.76,0.57,-0.01,-0.18,-0.05,357,203,480,361,223,71,396,0,0,47,175,1
185.72,2.46,-3.92,-1.35,-0.28,0.76,0.57,-0.01,-0.18,-0.05,358,203,480,362,223,71,397,0,0,46,174,1
185.73,4.23,-3.95,-1.62,-0.29,0.75,0.57,-0.01,-0.18,-0.05,357,201,480,362,224,70,396,0,0,46,174,1
185.73,5.26,-3.51,-2.14,-0.27,0.75,0.58,-0.00,-0.18,-0.05,357,202,479,361,223,69,396,0,0,46,174,1
185.74,6.12,-3.70,-1.86,-0.25,0.74,0.58,-0.00,-0.18,-0.05,356,202,480,361,223,68,395,0,0,46,174,1
185.74,6.78,-3.63,-1.82,-0.24,0.73,0.59,-0.01,-0.18,-0.05,356,202,480,362,224,68,396,0,0,46,174,1
185.75,6.80,-4.30,-1.82,-0.24,0.73,0.60,-0.01,-0.18,-0.05,356,202,479,361,222,67,394,0,0,46,174,1
185.75,7.13,-4.46,-1.58,-0.25,0.73,0.59,-0.01,-0.18,-0.05,356,202,479,361,224,68,394,0,0,46,174,1
185.76,7.41,-4.87,-1.11,-0.24,0.73,0.58,-0.01,-0.18,-0.05,355,201,479,361,223,68,394,0,0,46,174,1
185.76,7.87,-5.00,-0.67,-0.25,0.73,0.58,-0.01,-0.18,-0.05,354,202,479,361,223,68,393,0,0,46,174,1
185.77,8.37,-5.14,-0.45,-0.25,0.74,0.57,-0.01,-0.19,-0.05,355,201,479,362,223,68,393,0,0,46,173,1
185.77,9.43,-5.48,-0.06,-0.25,0.73,0.57,-0.01,-0.19,-0.05,354,201,477,362,222,68,393,0,0,46,174,1
185.78,10.74,-5.26,0.11,-0.26,0.73,0.57,-0.01,-0.19,-0.05,354,201,478,361,222,67,392,0,0,47,174,1
185.78,12.48,-5.55,0.14,-0.27,0.73,0.56,-0.00,-0.18,-0.05,353,200,477,362,221,67,391,0,0,47,175,1
185.79,14.45,-5.66,-0.48,-0.27,0.72,0.57,-0.00,-0.18,-0.05,352,200,478,361,222,68,392,0,0,46,175,1
185.79,15.57,-5.51,-0.90,-0.26,0.72,0.57,-0.00,-0.18,-0.05,351,200,477,361,222,67,391,0,0,46,175,1
185.80,16.94,-6.08,-1.15,-0.26,0.72,0.58,-0.01,-0.18,-0.06,352,201,478,362,222,67,391,0,0,45,174,1
185.80,17.35,-6.22,-1.52,-0.26,0.72,0.57,-0.01,-0.18,-0.06,352,200,478,362,221,67,391,0,0,46,175,1
185.81,17.96,-5.99,-1.78,-0.25,0.72,0.58,-0.01,-0.18,-0.06,351,201,477,362,222,68,391,0,0,46,175,1
185.81,18.34,-6.16,-1.71,-0.24,0.72,0.58,-0.01,-0.18,-0.06,350,201,478,362,222,66,390,0,0,46,174,1
185.82,18.80,-5.56,-1.64,-0.24,0.72,0.58,-0.01,-0.18,-0.06,350,200,478,361,222,67,388,0,0,46,174,1
185.82,19.01,-5.99,-1.83,-0.24,0.72,0.59,-0.01,-0.18,-0.06,349,201,476,362,222,67,388,0,0,45,174,1
185.83,19.80,-5.89,-1.83,-0.24,0.71,0.58,-0.01,-0.18,-0.06,349,201,476,361,222,66,387,0,0,45,174,1
185.83,20.34,-6.31,-1.94,-0.25,0.70,0.59,-0.01,-0.18,-0.06,349,201,476,361,222,67,387,0,0,46,174,1
185.84,20.75,-6.88,-2.40,-0.25,0.69,0.59,-0.01,-0.18,-0.06,348,200,475,361,221,66,386,1,0,45,175,1
185.84,20.72,-7.53,-2.85,-0.25,0.68,0.59,-0.01,-0.18,-0.06,346,200,477,361,222,66,386,0,0,45,174,1
185.85,20.41,-7.79,-3.02,-0.25,0.68,0.60,-0.01,-0.18,-0.06,346,199,475,361,221,66,385,0,0,45,174,1
185.85,18.98,-7.84,-3.59,-0.24,0.68,0.59,-0.01,-0.18,-0.06,346,200,474,361,221,65,385,0,0,45,174,1
185.86,18.37,-7.79,-3.62,-0.24,0.68,0.58,-0.01,-0.18,-0.06,346,201,475,361,221,65,384,0,0,44,175,1
185.86,17.89,-7.62,-3.64,-0.25,0.69,0.58,-0.01,-0.18,-0.06,346,200,474,362,221,66,383,0,0,44,174,1
185.87,17.14,-7.70,-3.88,-0.25,0.70,0.57,-0.01,-0.18,-0.06,345,199,473,362,222,66,382,0,0,44,174,1
185.87,17.24,-7.51,-3.94,-0.25,0.71,0.56,-0.01,-0.18,-0.07,345,200,474,362,222,65,380,0,0,44,175,1
185.88,16.76,-6.98,-3.67,-0.26,0.71,0.56,-0.01,-0.18,-0.07,345,199,473,362,221,66,380,0,0,45,176,1
185.88,17.42,-6.35,-3.71,-0.26,0.71,0.56,-0.01,-0.18,-0.06,344,199,474,363,221,66,380,0,0,46,177,1
185.89,17.60,-5.48,-3.77,-0.26,0.70,0.57,-0.01,-0.18,-0.06,343,200,473,364,222,66,379,0,0,47,177,1
185.89,18.17,-5.35,-3.58,-0.27,0.70,0.57,-0.01,-0.18,-0.06,343,200,472,363,221,66,380,0,0,48,177,1
185.90,18.07,-4.66,-3.63,-0.27,0.69,0.58,-0.00,-0.18,-0.07,343,199,472,363,221,65,380,0,0,50,177,1
185.90,17.23,-4.29,-3.59,-0.28,0.68,0.58,-0.00,-0.18,-0.07,342,200,471,363,221,65,380,0,0,50,178,1
185.91,16.41,-4.45,-3.49,-0.26,0.68,0.57,-0.00,-0.18,-0.07,342,199,472,362,221,65,379,0,0,51,178,1
185.91,15.46,-4.03,-3.61,-0.26,0.70,0.58,-0.01,-0.18,-0.06,342,199,471,363,221,66,379,0,0,52,178,1
185.92,14.77,-3.85,-3.62,-0.25,0.69,0.58,-0.01,-0.18,-0.06,341,199,471,362,221,65,379,0,0,53,178,1
185.92,14.52,-3.58,-3.94,-0.24,0.70,0.56,-0.01,-0.18,-0.07,340,199,470,362,221,66,379,0,0,54,181,1
185.93,14.41,-4.03,-4.17,-0.25,0.70,0.57,-0.01,-0.18,-0.07,340,199,471,363,220,65,379,0,0,55,182,1
185.93,14.45,-4.13,-4.58,-0.24,0.72,0.56,-0.01,-0.18,-0.07,339,198,470,363,220,65,378,0,0,55,182,1
185.94,15.80,-4.16,-5.02,-0.24,0.73,0.56,-0.00,-0.18,-0.07,338,199,470,362,221,64,379,0,0,57,186,1
185.94,17.33,-3.65,-5.32,-0.24,0.75,0.54,-0.00,-0.18,-0.07,337,199,469,362,220,65,379,0,0,57,188,1
185.95,19.02,-3.02,-5.64,-0.24,0.74,0.56,-0.00,-0.18,-0.08,337,198,469,363,220,65,379,0,0,57,189,1
185.95,21.23,-2.54,-5.86,-0.23,0.75,0.56,-0.00,-0.18,-0.08,337,198,468,362,219,65,379,0,0,58,190,1
185.96,22.36,-0.00,-5.47,-0.23,0.74,0.56,-0.00,-0.18,-0.08,336,198,469,363,220,65,380,0,0,57,191,1
185.96,23.54,-2.10,-5.31,-0.22,0.73,0.55,-0.00,-0.18,-0.07,336,197,468,364,220,65,379,0,0,58,193,1
185.97,25.23,-2.02,-5.17,-0.22,0.73,0.56,-0.00,-0.18,-0.07,335,198,468,364,221,65,379,0,0,59,194,1
185.97,26.25,-1.70,-4.69,-0.23,0.73,0.56,-0.00,-0.18,-0.07,335,198,468,363,221,65,379,0,0,59,195,1
185.98,27.88,-1.15,-4.69,-0.23,0.72,0.56,-0.00,-0.18,-0.07,334,198,468,365,221,65,379,0,0,59,194,1
185.98,28.89,-1.26,-6.71,-0.24,0.73,0.56,-0.00,-0.18,-0.07,334,198,467,364,221,64,379,0,0,58,196,1
185.99,29.90,-1.72,-4.43,-0.25,0.73,0.56,0.00,-0.18,-0.08,334,198,467,363,223,65,379,0,0,60,196,1
185.99,31.41,-1.31,-5.04,-0.26,0.73,0.58,0.00,-0.18,-0.08,334,198,467,364,223,66,379,0,0,60,197,1
186.00,32.37,-1.01,-5.31,-0.27,0.73,0.58,0.00,-0.18,-0.08,334,198,468,364,225,65,379,0,0,61,197,1
186.00,33.88,-0.61,-6.05,-0.27,0.73,0.59,0.00,-0.17,-0.09,333,197,468,363,225,65,380,0,0,61,198,1
186.01,35.24,-0.70,-6.86,-0.28,0.73,0.60,0.00,-0.17,-0.09,332,198,467,363,225,65,379,0,0,62,199,1
186.01,36.47,-0.79,-7.35,-0.28,0.73,0.61,0.00,-0.17,-0.08,333,198,469,364,227,64,380,0,0,62,199,1
186.02,36.92,-0.71,-7.58,-0.28,0.73,0.62,0.00,-0.17,-0.08,332,198,468,363,225,64,380,0,0,62,200,1
186.02,37.11,-0.38,-7.90,-0.28,0.74,0.63,0.00,-0.17,-0.08,332,197,469,365,226,64,380,0,0,63,202,1
186.03,36.99,0.04,-8.11,-0.29,0.72,0.64,0.00,-0.18,-0.09,332,197,468,364,228,64,381,0,0,63,205,1
186.03,36.76,0.68,-7.94,-0.29,0.72,0.64,0.00,-0.18,-0.09,332,197,467,364,227,63,382,0,0,63,205,1
186.04,36.30,0.89,-7.88,-0.27,0.71,0.65,0.00,-0.18,-0.09,332,197,468,363,226,64,384,0,0,63,207,1
186.04,35.24,1.19,-7.30,-0.27,0.71,0.66,0.00,-0.18,-0.09,331,197,469,364,227,64,383,0,0,64,209,1
186.05,33.97,1.57,-6.83,-0.26,0.70,0.66,0.00,-0.18,-0.09,331,198,468,364,227,64,384,0,0,64,208,1
186.05,32.61,1.49,-6.34,-0.24,0.70,0.67,0.00,-0.18,-0.09,332,199,469,365,227,64,384,0,0,64,208,1
186.06,30.29,1.71,-5.70,-0.24,0.70,0.68,0.00,-0.18,-0.09,331,198,469,365,225,64,387,0,0,65,209,1
186.06,28.57,1.72,-4.73,-0.24,0.71,0.67,0.00,-0.18,-0.10,332,198,469,367,226,64,386,1,0,65,209,1
186.07,26.77,1.48,-3.46,-0.25,0.71,0.67,0.00,-0.18,-0.10,332,198,470,367,227,64,388,0,0,66,210,1
186.07,24.90,1.66,-2.54,-0.24,0.69,0.65,0.00,-0.18,-0.10,331,198,469,366,226,65,386,0,0,68,210,1
186.08,22.85,2.16,-1.74,-0.26,0.71,0.61,0.00,-0.18,-0.09,332,198,470,367,227,64,387,1,0,68,211,1
186.08,22.03,3.13,-0.72,-0.27,0.71,0.64,0.00,-0.18,-0.09,331,197,470,367,226,65,387,0,0,68,211,1
186.09,21.39,4.42,-0.22,-0.27,0.72,0.63,0.00,-0.18,-0.09,332,197,470,368,226,65,388,0,0,68,212,1
186.09,21.57,5.12,-0.14,-0.27,0.71,0.64,0.00,-0.18,-0.10,332,197,470,368,229,66,389,0,0,68,214,1
186.10,21.79,5.37,-0.18,-0.27,0.72,0.66,0.00,-0.18,-0.10,331,197,471,367,229,69,389,0,0,67,213,1
186.10,22.23,5.51,-0.37,-0.26,0.71,0.67,0.00,-0.18,-0.10,331,198,471,369,230,70,389,0,0,68,213,1
186.11,22.45,5.85,-1.12,-0.26,0.70,0.68,0.00,-0.18,-0.10,331,198,470,369,229,71,390,0,0,68,214,1
186.11,21.91,6.22,-1.75,-0.27,0.70,0.69,0.00,-0.18,-0.10,331,198,470,369,229,71,391,0,0,69,214,1
186.12,21.36,6.01,-1.80,-0.26,0.69,0.71,-0.00,-0.18,-0.11,331,199,471,369,230,72,391,0,0,69,214,1
186.12,19.88,6.50,-2.54,-0.22,0.68,0.72,-0.00,-0.18,-0.11,331,199,471,369,230,73,394,0,0,70,214,1
186.13,18.22,6.13,-2.37,-0.23,0.69,0.72,0.00,-0.18,-0.11,331,199,471,370,230,72,396,0,0,70,214,1
186.13,16.91,6.12,-1.91,-0.23,0.68,0.73,0.00,-0.18,-0.11,332,199,471,370,228,72,396,0,0,70,214,1
186.14,15.30,5.62,-1.12,-0.23,0.67,0.72,0.00,-0.18,-0.11,332,199,471,370,228,74,398,0,0,71,214,1
186.14,13.89,5.21,-0.78,-0.23,0.68,0.71,0.01,-0.18,-0.11,331,199,471,370,228,73,398,0,0,70,214,1
186.15,12.78,4.39,-0.29,-0.22,0.68,0.71,0.01,-0.18,-0.11,331,199,471,370,228,74,398,0,0,70,215,1
186.15,11.58,4.26,0.10,-0.24,0.68,0.70,0.00,-0.18,-0.11,331,200,472,371,229,74,399,0,0,70,215,1
186.16,10.86,4.01,0.41,-0.24,0.68,0.70,0.00,-0.18,-0.11,331,200,471,370,229,74,400,0,0,69,215,1
186.16,10.67,3.85,0.55,-0.25,0.68,0.70,0.00,-0.18,-0.11,330,200,472,371,228,75,400,0,0,69,215,1
186.17,10.14,4.43,0.98,-0.24,0.68,0.71,0.00,-0.18,-0.11,331,201,472,369,229,75,401,0,0,69,216,1
186.17,9.41,4.00,1.33,-0.24,0.68,0.70,0.00,-0.18,-0.11,331,200,471,370,229,76,401,0,0,70,216,1
186.18,8.85,4.31,1.65,-0.24,0.67,0.70,0.00,-0.18,-0.12,331,201,472,371,229,76,403,0,0,69,215,1
186.18,7.98,4.17,2.06,-0.23,0.68,0.70,0.00,-0.18,-0.12,331,201,472,370,229,77,407,0,0,69,216,1
186.19,7.76,4.45,2.30,-0.23,0.68,0.72,0.00,-0.18,-0.12,331,201,472,370,229,77,408,0,0,69,216,1
186.19,7.74,4.55,2.49,-0.23,0.69,0.70,0.00,-0.18,-0.12,330,200,471,370,230,77,412,0,0,69,216,1
186.20,8.15,4.38,2.50,-0.23,0.69,0.71,0.00,-0.18,-0.12,330,201,472,370,229,77,411,1,0,69,215,1
186.20,8.98,4.16,2.32,-0.24,0.68,0.71,0.00,-0.18,-0.12,330,202,472,370,229,77,412,0,0,69,215,1
186.21,11.07,4.13,1.89,-0.24,0.69,0.71,0.00,-0.18,-0.12,331,201,472,370,230,77,413,0,0,69,215,1
186.21,9.71,3.52,1.86,-0.26,0.68,0.71,0.00,-0.18,-0.12,330,201,473,370,230,77,413,0,0,69,215,1
186.22,9.78,3.71,1.24,-0.26,0.69,0.72,0.00,-0.18,-0.11,331,201,473,370,231,78,414,0,0,68,215,1
186.22,10.18,3.56,0.73,-0.26,0.68,0.71,0.00,-0.18,-0.11,330,201,473,369,230,78,414,0,0,67,216,1
186.23,10.56,3.20,1.01,-0.26,0.68,0.71,0.00,-0.18,-0.11,330,202,473,369,230,78,415,0,0,66,214,1
186.23,10.67,2.97,1.13,-0.26,0.68,0.69,0.00,-0.18,-0.11,331,201,474,369,231,79,414,0,0,67,214,1
186.24,11.20,2.81,1.07,-0.27,0.69,0.69,0.00,-0.18,-0.11,331,201,475,369,231,78,415,0,0,66,214,1
186.24,11.69,2.91,1.34,-0.27,0.69,0.70,0.00,-0.18,-0.12,331,202,475,370,231,79,415,0,0,65,214,1
186.25,12.90,3.40,1.38,-0.28,0.68,0.70,0.00,-0.18,-0.12,331,201,475,370,232,81,415,0,0,65,214,1
186.25,13.57,3.84,1.64,-0.27,0.68,0.70,0.00,-0.18,-0.12,331,201,474,369,232,80,415,0,0,65,214,1
186.26,13.44,4.03,1.81,-0.26,0.66,0.72,0.00,-0.18,-0.12,330,202,474,369,231,80,416,0,0,65,214,1
186.26,13.12,4.08,2.32,-0.26,0.66,0.73,0.00,-0.18,-0.12,331,202,474,369,232,80,416,0,0,65,214,1
186.27,11.85,4.36,2.47,-0.25,0.65,0.72,0.00,-0.18,-0.11,330,202,474,370,231,81,416,0,0,64,214,1
186.27,10.33,4.50,3.32,-0.24,0.64,0.73,0.00,-0.18,-0.11,330,202,474,370,231,81,418,0,0,64,214,1
186.28,7.08,4.61,3.61,-0.24,0.64,0.73,0.00,-0.18,-0.11,330,202,474,370,232,81,417,0,0,64,213,1
186.28,7.77,4.66,3.84,-0.24,0.64,0.73,0.00,-0.18,-0.12,330,202,475,370,231,81,418,0,0,64,214,1
186.29,7.20,4.16,4.49,-0.24,0.64,0.72,0.00,-0.18,-0.12,330,202,474,369,232,82,418,0,1,63,213,1
186.29,6.73,4.06,4.24,-0.24,0.64,0.72,0.00,-0.18,-0.12,330,202,474,370,232,81,417,0,0,62,214,1
186.30,6.63,3.93,3.48,-0.24,0.64,0.72,0.00,-0.18,-0.12,330,202,475,369,232,82,418,0,0,62,213,1
186.30,7.28,3.43,2.57,-0.24,0.64,0.72,0.00,-0.18,-0.12,330,203,475,369,232,81,418,0,0,62,213,1
186.31,8.15,2.12,2.07,-0.24,0.64,0.72,0.00,-0.18,-0.12,330,203,475,369,232,82,418,0,0,61,213,1
186.31,9.37,1.52,1.10,-0.24,0.65,0.71,0.00,-0.18,-0.12,330,203,475,370,232,81,418,0,0,61,213,1
186.32,10.16,0.33,0.61,-0.25,0.64,0.71,0.00,-0.18,-0.12,329,202,475,369,232,82,419,0,0,60,213,1
186.32,11.56,-0.09,0.38,-0.25,0.63,0.72,0.00,-0.18,-0.11,329,203,475,369,233,82,418,0,0,60,213,1
186.33,11.62,0.00,0.20,-0.24,0.63,0.71,0.00,-0.18,-0.11,329,203,475,369,233,82,418,0,0,59,211,1
186.33,11.63,0.48,-0.12,-0.24,0.63,0.72,-0.00,-0.18,-0.12,328,204,475,368,233,81,419,0,0,59,210,1
186.34,11.04,0.59,0.11,-0.23,0.63,0.72,-0.00,-0.18,-0.12,329,203,475,367,233,81,419,0,0,59,210,1
186.34,10.48,0.79,0.65,-0.23,0.63,0.72,-0.00,-0.18,-0.12,329,203,476,368,232,81,419,0,0,59,210,1
186.35,10.05,1.10,0.91,-0.24,0.62,0.73,0.00,-0.18,-0.12,329,203,476,367,233,80,418,0,0,59,211,1
186.35,8.85,1.32,1.65,-0.23,0.62,0.75,0.00,-0.18,-0.12,328,204,475,368,233,80,417,0,0,58,211,1
186.36,8.04,1.84,2.24,-0.23,0.62,0.73,0.00,-0.18,-0.12,329,203,475,368,234,81,419,0,0,59,211,1
186.36,6.53,1.84,2.83,-0.23,0.62,0.74,0.00,-0.18,-0.12,329,203,475,368,233,80,418,0,0,58,211,1
186.37,5.32,2.22,3.39,-0.23,0.62,0.74,0.00,-0.18,-0.12,327,204,475,368,233,81,418,0,0,58,211,1
186.37,4.73,2.21,3.51,-0.23,0.63,0.73,0.00,-0.18,-0.12,328,203,475,368,233,80,418,0,0,58,210,1
186.38,4.51,1.58,3.54,-0.23,0.62,0.74,0.00,-0.18,-0.12,328,203,475,367,233,81,418,0,0,58,210,1
186.38,4.39,1.58,3.41,-0.22,0.62,0.73,0.00,-0.18,-0.12,327,204,477,367,233,80,418,0,0,57,210,1
186.39,4.32,0.97,3.18,-0.22,0.62,0.73,0.00,-0.18,-0.12,328,204,476,367,233,81,418,0,0,58,210,1
186.39,4.66,0.45,2.58,-0.22,0.63,0.73,0.00,-0.18,-0.12,328,204,476,368,233,81,419,0,0,58,210,1
186.40,5.43,-0.08,1.47,-0.21,0.63,0.73,-0.00,-0.18,-0.13,328,204,477,367,233,81,419,0,0,58,209,1
186.40,6.12,-0.52,0.81,-0.21,0.64,0.72,-0.00,-0.18,-0.13,328,204,477,367,233,81,418,0,0,57,209,1
