time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
143.62,2.64,0.85,1.82,0.93,0.32,0.07,0.28,0.02,0.17,118,213,558,348,39,0,593,68,0,279,32,1
143.62,2.82,0.63,2.15,0.93,0.32,0.07,0.28,0.02,0.17,119,213,557,349,39,0,592,68,0,278,32,1
143.62,2.90,0.50,1.95,0.93,0.32,0.07,0.28,0.02,0.17,118,213,557,349,39,0,591,67,0,278,32,1
143.63,2.78,0.37,1.99,0.93,0.32,0.07,0.28,0.01,0.17,118,213,558,349,39,0,592,67,0,278,32,1
143.63,3.07,0.36,1.87,0.93,0.32,0.07,0.28,0.01,0.17,119,213,558,349,39,0,592,67,0,278,31,1
143.64,2.77,0.08,1.98,0.92,0.32,0.07,0.28,0.01,0.17,119,213,557,348,40,0,592,69,0,278,32,1
143.65,3.17,0.19,1.82,0.92,0.32,0.08,0.28,0.01,0.17,118,213,558,349,39,0,593,68,0,278,32,1
143.65,3.35,0.31,1.79,0.93,0.32,0.07,0.28,0.01,0.17,118,213,557,349,40,0,592,68,0,278,32,1
143.65,3.50,0.13,1.76,0.93,0.32,0.07,0.28,0.01,0.17,119,213,558,349,40,0,593,67,0,279,32,1
143.66,3.82,0.11,1.50,0.93,0.32,0.07,0.28,0.01,0.17,119,213,557,349,39,0,592,68,0,278,32,1
143.66,3.80,0.07,1.30,0.93,0.32,0.07,0.28,0.01,0.17,119,213,557,349,40,0,592,68,0,279,32,1
143.67,3.81,-0.23,1.30,0.93,0.32,0.07,0.28,0.01,0.17,118,213,558,349,39,0,592,68,0,279,32,1
143.68,3.75,-0.26,1.37,0.92,0.33,0.07,0.28,0.01,0.17,118,213,557,349,39,0,592,68,0,278,32,1
143.68,3.98,-0.03,1.21,0.93,0.32,0.08,0.28,0.01,0.17,119,213,558,349,39,0,593,67,0,279,32,1
143.68,4.04,-0.38,1.28,0.93,0.32,0.08,0.28,0.01,0.17,119,214,557,349,39,0,592,68,0,278,32,1
143.69,3.85,-0.32,1.15,0.92,0.32,0.07,0.28,0.01,0.17,119,213,557,349,39,0,592,68,0,278,31,1
143.70,3.97,-0.17,1.29,0.92,0.32,0.08,0.28,0.01,0.17,119,213,557,349,39,0,592,68,0,279,32,1
143.70,3.69,-0.46,1.42,0.92,0.32,0.08,0.28,0.01,0.17,119,213,557,349,39,0,592,68,0,278,32,1
143.71,3.31,-0.46,1.53,0.92,0.32,0.08,0.28,0.01,0.17,119,213,557,349,40,0,592,68,0,279,32,1
143.71,2.93,-0.69,1.53,0.92,0.32,0.08,0.28,0.01,0.17,118,213,557,348,39,0,592,69,0,280,31,1
143.71,2.81,-0.60,1.58,0.92,0.32,0.07,0.28,0.01,0.17,120,213,556,349,40,0,592,68,0,279,31,1
143.72,2.28,-0.52,1.77,0.92,0.32,0.08,0.28,0.01,0.17,119,213,557,349,40,0,592,68,0,279,32,1
143.73,1.67,-0.42,1.84,0.92,0.32,0.08,0.28,0.01,0.17,119,213,557,349,40,0,592,68,0,278,32,1
143.73,1.52,-0.63,1.73,0.92,0.32,0.07,0.28,0.01,0.17,120,213,556,349,41,0,592,68,0,279,32,1
147.19,3.82,1.58,0.46,-0.49,0.69,0.53,-0.12,-0.15,-0.02,259,202,405,358,175,0,275,0,0,46,175,1
147.19,4.14,1.38,0.37,-0.49,0.69,0.53,-0.12,-0.15,-0.02,259,201,405,352,176,0,276,0,0,46,175,1
147.20,4.39,1.52,0.50,-0.48,0.68,0.52,-0.13,-0.15,-0.02,257,202,406,351,175,0,275,0,0,45,175,1
147.20,4.64,1.31,0.68,-0.47,0.67,0.52,-0.13,-0.15,-0.02,257,201,406,352,176,0,275,0,0,46,175,1
147.21,5.22,1.01,0.82,-0.48,0.67,0.52,-0.13,-0.15,-0.02,257,201,405,351,175,0,276,0,0,46,174,1
147.21,5.08,0.81,1.13,-0.48,0.66,0.51,-0.13,-0.15,-0.01,257,202,406,352,175,0,276,0,0,46,175,1
147.22,5.06,0.49,1.06,-0.48,0.66,0.51,-0.13,-0.15,-0.01,256,201,405,352,177,0,275,0,0,46,174,1
147.22,5.52,0.51,1.11,-0.49,0.66,0.51,-0.13,-0.15,-0.01,256,201,405,351,175,0,276,0,0,46,174,1
147.23,6.20,0.38,1.02,-0.49,0.66,0.51,-0.13,-0.15,-0.01,257,201,406,352,175,0,275,0,0,46,174,1
147.23,6.57,0.27,0.76,-0.48,0.65,0.51,-0.13,-0.15,-0.01,255,202,406,351,175,0,276,0,0,46,175,1
147.24,6.76,0.03,0.46,-0.48,0.65,0.51,-0.12,-0.15,-0.01,254,201,406,351,176,0,276,0,0,47,175,1
147.24,7.18,-0.28,-0.13,-0.48,0.65,0.53,-0.12,-0.15,-0.01,252,200,405,352,176,0,275,0,0,46,174,1
147.25,7.74,-0.40,-0.79,-0.48,0.65,0.52,-0.12,-0.15,-0.01,253,201,405,351,176,0,275,0,0,46,174,1
147.25,8.02,-0.47,-1.13,-0.48,0.66,0.53,-0.13,-0.16,-0.01,252,201,406,351,176,0,275,0,0,47,175,1
147.26,8.36,-0.71,-1.57,-0.48,0.66,0.53,-0.13,-0.16,-0.01,251,201,406,351,176,0,275,0,0,47,175,1
147.26,8.72,-0.96,-1.85,-0.49,0.66,0.53,-0.13,-0.16,-0.01,251,200,406,352,176,0,275,0,0,47,174,1
147.27,8.52,-1.28,-1.96,-0.49,0.67,0.53,-0.13,-0.16,-0.01,250,201,406,351,175,0,275,0,0,46,174,1
147.27,8.12,-1.45,-2.28,-0.49,0.67,0.53,-0.13,-0.16,-0.01,250,200,406,351,175,0,276,0,0,46,174,1
147.28,8.35,-0.92,-2.35,-0.50,0.68,0.52,-0.13,-0.16,-0.01,249,200,406,352,175,0,275,0,0,46,175,1
147.28,8.13,-0.88,-2.76,-0.50,0.68,0.53,-0.13,-0.16,-0.01,249,200,406,351,175,0,275,0,0,46,174,1
147.29,8.14,-0.56,-2.75,-0.49,0.68,0.52,-0.12,-0.16,-0.01,249,200,407,351,175,0,276,0,0,47,175,1
147.29,9.09,-0.88,-2.75,-0.49,0.68,0.53,-0.12,-0.16,-0.01,249,200,406,351,175,0,276,0,0,46,174,1
147.30,9.40,-0.89,-2.87,-0.48,0.68,0.53,-0.12,-0.16,-0.01,248,200,406,352,175,0,275,0,0,45,175,1
147.30,9.91,-1.30,-3.15,-0.47,0.68,0.52,-0.12,-0.15,-0.02,249,200,407,352,175,0,275,0,0,46,174,1
147.31,10.01,-1.71,-2.97,-0.47,0.68,0.52,-0.12,-0.15,-0.02,248,200,406,352,175,0,275,0,0,46,175,1
147.31,10.29,-2.02,-2.75,-0.46,0.68,0.52,-0.13,-0.16,-0.01,247,200,406,352,175,0,275,0,0,45,175,1
147.32,10.18,-1.84,-2.62,-0.46,0.69,0.52,-0.13,-0.16,-0.01,247,200,405,352,175,0,274,0,0,45,175,1
147.32,10.64,-2.31,-2.45,-0.46,0.69,0.52,-0.13,-0.16,-0.01,247,200,405,353,174,0,274,0,0,45,174,1
147.33,10.82,-2.04,-2.21,-0.47,0.68,0.53,-0.13,-0.16,-0.01,246,201,405,355,175,0,273,0,0,44,176,1
147.33,10.96,-2.41,-2.23,-0.46,0.68,0.53,-0.13,-0.16,-0.01,246,200,404,357,175,0,273,0,0,44,176,1
147.34,11.29,-2.96,-2.44,-0.47,0.68,0.55,-0.13,-0.16,-0.01,245,200,405,358,176,0,273,0,0,44,176,1
147.34,11.44,-3.26,-2.53,-0.47,0.68,0.54,-0.13,-0.16,-0.01,245,199,405,359,175,0,273,0,0,44,176,1
147.35,11.69,-3.91,-2.39,-0.46,0.67,0.54,-0.13,-0.16,-0.01,245,199,405,357,175,0,272,0,0,44,176,1
147.35,11.26,-4.34,-2.60,-0.47,0.67,0.54,-0.12,-0.16,-0.01,245,199,404,358,175,0,272,0,0,44,176,1
147.36,11.00,-4.71,-2.86,-0.47,0.68,0.54,-0.12,-0.16,-0.01,244,199,405,356,175,0,272,0,0,44,177,1
147.36,10.78,-4.88,-2.81,-0.47,0.68,0.53,-0.12,-0.16,-0.01,243,198,405,360,175,0,272,0,0,44,177,1
147.37,10.86,-5.24,-2.85,-0.47,0.68,0.52,-0.12,-0.16,-0.02,243,199,404,360,175,0,272,0,0,44,178,1
147.37,10.60,-4.96,-3.15,-0.47,0.69,0.52,-0.12,-0.16,-0.02,242,198,405,360,176,0,271,0,0,43,177,1
147.38,11.49,-5.04,-3.26,-0.47,0.69,0.51,-0.12,-0.16,-0.01,241,199,404,360,175,0,272,0,0,43,178,1
147.38,12.47,-5.34,-3.61,-0.48,0.70,0.51,-0.12,-0.16,-0.01,241,199,404,361,175,0,271,0,0,42,178,1
147.39,13.12,-5.15,-3.69,-0.48,0.70,0.50,-0.12,-0.16,-0.01,240,198,404,362,176,0,271,0,0,42,179,1
147.39,13.63,-4.91,-3.75,-0.48,0.72,0.50,-0.12,-0.16,-0.02,240,199,404,361,175,0,271,0,0,42,178,1
147.40,14.90,-4.47,-3.81,-0.49,0.70,0.50,-0.12,-0.16,-0.02,239,199,404,361,175,0,270,0,0,42,179,1
147.40,16.14,-3.75,-3.88,-0.48,0.70,0.50,-0.12,-0.16,-0.02,238,198,404,362,175,0,271,0,0,42,178,1
147.41,16.91,-3.40,-4.05,-0.49,0.70,0.52,-0.12,-0.16,-0.02,238,198,403,362,174,0,270,0,0,42,178,1
147.41,17.51,-3.05,-4.41,-0.48,0.69,0.53,-0.12,-0.16,-0.02,238,198,403,362,174,0,270,0,0,42,179,1
147.42,17.79,-2.75,-4.51,-0.47,0.68,0.52,-0.12,-0.16,-0.02,238,198,402,363,174,0,270,0,0,40,179,1
147.42,17.50,-2.63,-6.65,-0.47,0.67,0.54,-0.12,-0.16,-0.02,238,198,403,362,174,0,270,0,0,41,178,1
147.43,16.60,-2.48,-4.34,-0.46,0.67,0.54,-0.12,-0.16,-0.02,237,197,402,363,175,0,270,0,0,41,180,1
147.43,15.71,-2.00,-4.22,-0.45,0.67,0.54,-0.12,-0.16,-0.02,236,197,403,363,174,0,269,0,1,41,179,1
147.44,14.78,-2.11,-4.07,-0.44,0.67,0.55,-0.12,-0.16,-0.02,236,197,402,364,173,0,270,0,0,41,179,1
147.44,13.92,-2.54,-3.87,-0.45,0.68,0.55,-0.11,-0.16,-0.03,236,197,401,364,174,0,270,0,0,41,179,1
147.45,13.10,-2.98,-3.77,-0.45,0.68,0.55,-0.11,-0.16,-0.03,235,196,401,364,173,0,269,0,0,40,179,1
147.45,12.65,-3.05,-3.98,-0.45,0.68,0.55,-0.11,-0.16,-0.03,235,196,401,364,173,0,269,0,0,40,180,1
147.46,12.26,-3.72,-4.25,-0.45,0.68,0.55,-0.12,-0.16,-0.03,235,197,402,364,173,0,269,0,0,40,180,1
147.46,11.72,-4.01,-4.03,-0.45,0.68,0.55,-0.12,-0.16,-0.03,235,197,402,365,172,0,269,0,0,40,180,1
147.47,10.89,-4.33,-4.09,-0.45,0.67,0.55,-0.12,-0.16,-0.03,235,197,402,365,172,0,270,0,0,40,181,1
147.47,10.47,-4.76,-4.16,-0.45,0.68,0.55,-0.12,-0.16,-0.03,235,196,401,364,171,0,271,0,0,41,180,1
147.48,9.87,-4.85,-3.88,-0.44,0.67,0.54,-0.12,-0.16,-0.03,235,196,402,365,172,0,271,0,0,40,181,1
147.48,9.33,-4.70,-3.83,-0.45,0.67,0.54,-0.11,-0.16,-0.03,235,196,402,366,172,0,271,0,0,40,182,1
147.49,8.40,-5.17,-3.67,-0.45,0.68,0.54,-0.11,-0.16,-0.03,235,196,402,365,172,0,271,0,0,41,181,1
147.49,8.30,-5.19,-3.38,-0.46,0.68,0.53,-0.11,-0.16,-0.03,235,196,402,365,171,0,271,0,0,41,181,1
147.50,7.74,-5.00,-3.05,-0.46,0.68,0.54,-0.11,-0.16,-0.03,235,197,402,365,172,0,272,0,0,41,181,1
147.50,7.42,-4.73,-3.02,-0.46,0.68,0.54,-0.11,-0.16,-0.03,235,196,402,365,172,0,272,0,0,41,182,1
147.51,7.09,-4.83,-3.18,-0.47,0.69,0.54,-0.11,-0.16,-0.03,235,196,402,366,173,0,274,0,0,41,182,1
147.51,7.14,-5.09,-3.01,-0.48,0.70,0.55,-0.11,-0.16,-0.03,236,196,404,365,174,0,275,0,1,41,183,1
147.52,7.09,-4.88,-2.88,-0.48,0.70,0.55,-0.12,-0.16,-0.03,237,197,403,367,174,0,275,0,0,41,182,1
147.52,6.93,-4.45,-2.80,-0.49,0.71,0.56,-0.12,-0.16,-0.03,236,197,402,366,174,0,276,0,0,41,183,1
147.53,6.31,-3.65,-2.58,-0.50,0.71,0.55,-0.12,-0.16,-0.03,236,197,402,366,175,0,275,0,0,41,183,1
147.53,6.18,-3.23,-2.15,-0.51,0.71,0.55,-0.11,-0.16,-0.03,236,197,402,367,174,0,276,0,0,41,183,1
147.54,5.32,-2.27,-1.13,-0.51,0.71,0.55,-0.11,-0.16,-0.03,236,197,402,367,173,0,276,0,0,41,184,1
147.54,4.65,-1.56,-0.69,-0.52,0.71,0.54,-0.11,-0.16,-0.03,236,197,402,369,174,0,276,0,0,41,185,1
147.55,4.32,-0.75,0.03,-0.51,0.71,0.55,-0.11,-0.16,-0.03,236,198,403,368,174,0,277,0,0,41,185,1
147.55,4.20,0.07,0.34,-0.50,0.71,0.55,-0.11,-0.16,-0.03,236,198,403,368,172,0,276,0,0,41,184,1
147.56,4.01,0.60,0.73,-0.49,0.71,0.55,-0.11,-0.16,-0.04,236,198,403,367,172,0,277,0,0,42,184,1
147.56,3.94,0.76,1.13,-0.50,0.70,0.54,-0.11,-0.16,-0.04,236,198,403,368,173,0,276,0,0,41,184,1
147.57,4.17,0.73,1.12,-0.48,0.71,0.54,-0.11,-0.16,-0.04,236,198,403,368,172,0,276,0,0,41,184,1
147.57,4.10,0.73,1.61,-0.47,0.69,0.54,-0.11,-0.16,-0.04,237,198,403,368,172,0,276,0,0,41,185,1
147.58,4.48,0.74,1.98,-0.47,0.70,0.53,-0.11,-0.16,-0.04,236,199,404,367,172,0,275,0,0,41,184,1
147.58,5.00,0.80,2.24,-0.48,0.71,0.53,-0.11,-0.16,-0.04,236,198,404,368,173,0,275,0,0,42,184,1
147.59,5.69,0.99,2.47,-0.48,0.71,0.54,-0.11,-0.16,-0.04,236,198,404,368,173,0,275,0,0,41,185,1
147.59,6.29,1.09,2.73,-0.49,0.71,0.54,-0.11,-0.16,-0.04,236,198,405,368,172,0,275,0,0,41,185,1
147.60,7.03,1.35,2.96,-0.49,0.71,0.54,-0.11,-0.16,-0.04,236,199,404,369,172,0,276,0,0,42,185,1
147.60,7.35,1.78,2.83,-0.49,0.71,0.55,-0.11,-0.16,-0.04,237,198,404,369,172,0,274,0,0,41,185,1
147.61,7.89,2.48,2.90,-0.49,0.71,0.56,-0.11,-0.16,-0.04,237,200,405,369,172,0,275,0,0,42,186,1
147.61,8.34,3.05,2.82,-0.45,0.69,0.56,-0.11,-0.16,-0.04,237,200,405,369,173,0,275,0,0,41,184,1
147.62,8.18,2.69,2.46,-0.47,0.72,0.56,-0.11,-0.16,-0.04,237,199,404,369,174,0,275,0,0,42,185,1
147.62,8.72,2.63,2.59,-0.48,0.71,0.57,-0.12,-0.16,-0.04,236,199,404,369,175,0,275,0,0,42,185,1
147.63,8.71,3.28,4.14,-0.48,0.69,0.57,-0.12,-0.16,-0.04,237,199,405,369,174,0,275,0,0,43,185,1
147.63,8.47,3.53,4.35,-0.48,0.69,0.57,-0.12,-0.16,-0.04,235,199,404,369,176,0,275,0,0,43,185,1
147.64,7.88,3.46,3.96,-0.47,0.70,0.57,-0.11,-0.16,-0.04,237,199,404,369,178,0,276,1,0,42,184,1
147.64,7.69,3.54,4.08,-0.47,0.70,0.56,-0.11,-0.16,-0.04,237,199,405,367,178,0,275,0,0,43,184,1
147.65,7.72,3.45,3.95,-0.46,0.70,0.57,-0.12,-0.16,-0.04,238,199,405,368,180,0,275,0,0,45,184,1
147.65,8.07,3.05,4.18,-0.46,0.70,0.57,-0.12,-0.16,-0.04,238,200,407,368,179,0,275,0,0,46,184,1
147.66,8.15,3.10,4.51,-0.45,0.69,0.57,-0.12,-0.16,-0.04,238,199,407,366,180,0,275,0,0,46,185,1
147.66,8.33,2.75,4.59,-0.45,0.68,0.57,-0.11,-0.16,-0.04,238,199,408,366,180,0,276,0,0,47,184,1
147.67,8.01,2.54,4.25,-0.45,0.68,0.57,-0.11,-0.16,-0.04,239,200,408,366,179,0,275,0,0,45,184,1
147.67,7.57,0.06,4.37,-0.45,0.68,0.57,-0.12,-0.16,-0.04,240,200,408,364,178,1,275,0,0,46,184,1
147.68,7.02,1.81,4.35,-0.45,0.68,0.57,-0.12,-0.16,-0.04,240,199,409,365,178,0,275,0,0,46,184,1
147.68,6.74,1.72,4.23,-0.45,0.67,0.57,-0.12,-0.16,-0.04,239,199,409,367,179,0,275,0,0,46,184,1
147.69,6.49,1.84,4.31,-0.45,0.67,0.57,-0.12,-0.16,-0.04,240,200,409,369,178,0,274,0,0,47,183,1
147.69,5.77,1.47,4.28,-0.45,0.66,0.56,-0.12,-0.16,-0.04,240,199,408,368,179,0,275,0,0,48,183,1
147.70,5.00,1.44,4.33,-0.45,0.66,0.56,-0.11,-0.16,-0.04,240,200,409,368,180,0,276,0,0,47,183,1
147.70,4.10,1.49,4.40,-0.45,0.66,0.56,-0.11,-0.16,-0.04,240,200,409,368,176,0,275,0,0,47,182,1
147.71,3.59,1.44,4.57,-0.46,0.66,0.56,-0.11,-0.16,-0.04,240,200,408,368,178,0,275,0,0,47,181,1
147.71,3.13,1.48,4.69,-0.46,0.66,0.56,-0.12,-0.16,-0.04,240,200,409,368,177,0,275,0,0,47,182,1
147.72,2.48,1.23,4.93,-0.46,0.65,0.56,-0.12,-0.16,-0.04,239,200,407,369,177,0,275,0,0,47,182,1
147.73,1.71,1.21,5.02,-0.47,0.64,0.56,-0.12,-0.16,-0.04,239,200,407,367,178,0,275,0,0,47,182,1
147.73,0.76,1.31,5.11,-0.47,0.64,0.55,-0.12,-0.16,-0.04,238,200,408,367,178,0,275,0,0,47,181,1
147.73,-0.17,1.56,5.38,-0.49,0.64,0.55,-0.12,-0.16,-0.04,238,200,407,367,177,0,276,0,0,48,181,1
147.74,-0.72,1.72,5.60,-0.49,0.63,0.55,-0.11,-0.16,-0.04,237,200,407,363,178,0,277,0,0,47,181,1
147.74,-1.45,2.09,5.82,-0.49,0.64,0.54,-0.11,-0.16,-0.04,238,200,407,363,178,0,276,0,0,47,180,1
147.75,-2.04,2.79,5.80,-0.49,0.64,0.55,-0.11,-0.16,-0.04,237,200,407,363,178,0,276,0,0,47,180,1
147.75,-2.02,2.87,5.98,-0.49,0.63,0.55,-0.12,-0.16,-0.03,237,201,408,363,178,0,275,0,0,47,178,1
147.76,-1.65,3.49,5.65,-0.49,0.63,0.55,-0.12,-0.16,-0.03,237,201,407,362,178,0,275,0,0,47,178,1
147.76,-1.50,3.69,5.39,-0.48,0.62,0.56,-0.12,-0.16,-0.03,236,200,407,363,178,0,275,0,0,47,178,1
147.77,-1.52,3.75,5.31,-0.47,0.62,0.56,-0.12,-0.16,-0.03,236,200,406,363,177,0,276,0,0,47,178,1
147.77,-1.93,4.11,5.37,-0.45,0.62,0.56,-0.12,-0.16,-0.03,235,200,406,364,179,0,276,0,0,46,177,1
147.78,-2.26,3.77,5.58,-0.45,0.62,0.56,-0.12,-0.16,-0.03,235,201,406,363,181,0,275,0,0,47,177,1
147.78,-1.86,3.79,5.80,-0.45,0.61,0.58,-0.12,-0.16,-0.03,235,201,405,363,181,0,276,0,0,46,176,1
147.79,-2.48,3.87,6.23,-0.44,0.62,0.56,-0.12,-0.16,-0.03,235,201,406,363,182,0,277,0,0,47,177,1
147.79,-2.57,3.65,6.53,-0.45,0.61,0.57,-0.12,-0.16,-0.03,234,200,405,363,182,0,277,0,0,47,177,1
147.80,-2.50,3.39,6.55,-0.45,0.61,0.57,-0.12,-0.16,-0.03,234,201,404,363,182,0,277,0,0,47,177,1
147.80,-1.72,3.21,6.57,-0.46,0.61,0.57,-0.12,-0.16,-0.04,234,201,405,362,182,0,277,0,0,46,177,1
147.81,-0.96,2.77,6.01,-0.47,0.60,0.57,-0.12,-0.16,-0.04,234,200,405,362,182,0,279,0,0,47,177,1
147.82,-0.05,2.29,5.51,-0.47,0.61,0.56,-0.12,-0.16,-0.03,234,200,405,363,182,0,281,0,0,46,177,1
147.82,1.86,2.05,4.72,-0.47,0.62,0.55,-0.12,-0.16,-0.03,234,201,405,365,182,0,282,0,0,46,177,1
147.82,2.72,2.28,4.15,-0.47,0.63,0.55,-0.12,-0.16,-0.03,234,201,405,365,182,0,281,0,0,46,177,1
147.83,4.24,2.13,3.84,-0.47,0.63,0.54,-0.12,-0.16,-0.04,234,202,405,365,182,0,281,0,0,45,178,1
147.84,6.01,2.51,2.83,-0.47,0.64,0.54,-0.12,-0.16,-0.04,234,201,405,365,183,0,284,0,0,46,178,1
147.84,7.73,2.93,1.93,-0.48,0.65,0.55,-0.12,-0.16,-0.04,234,201,405,365,183,0,286,0,0,46,178,1
147.85,10.07,3.40,1.20,-0.47,0.64,0.54,-0.12,-0.16,-0.04,234,201,406,366,184,0,288,0,0,46,178,1
147.85,12.68,3.35,0.64,-0.47,0.64,0.56,-0.12,-0.16,-0.04,234,201,406,366,182,0,291,0,0,46,179,1
147.85,13.94,3.52,-0.54,-0.47,0.64,0.56,-0.12,-0.16,-0.05,234,202,407,366,184,0,290,0,0,45,179,1
147.86,15.89,3.61,-1.29,-0.47,0.64,0.57,-0.12,-0.16,-0.05,235,203,407,367,184,0,289,0,0,45,179,1
147.86,17.04,3.17,-2.15,-0.47,0.64,0.58,-0.12,-0.16,-0.05,234,202,406,368,185,0,291,0,0,46,179,1
147.87,17.96,3.37,-3.39,-0.47,0.64,0.58,-0.12,-0.16,-0.04,235,202,409,367,185,0,291,0,0,46,179,1
147.88,18.85,3.20,-4.38,-0.46,0.63,0.59,-0.12,-0.16,-0.04,234,203,408,367,185,0,291,0,0,45,180,1
147.88,19.22,3.12,-4.90,-0.47,0.63,0.60,-0.12,-0.16,-0.05,234,203,408,368,185,0,291,0,0,45,179,1
147.88,19.75,2.70,-5.56,-0.46,0.62,0.60,-0.12,-0.16,-0.05,234,204,408,368,184,0,292,0,0,45,179,1
147.89,18.95,2.29,-6.07,-0.46,0.62,0.60,-0.12,-0.16,-0.05,234,204,408,367,185,0,292,0,0,44,179,1
