time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
134.71,2.87,-3.18,-2.07,0.91,0.39,-0.00,0.24,-0.05,0.14,133,222,628,373,99,0,557,55,0,185,237,0
134.72,2.62,-2.84,-1.91,0.90,0.40,-0.00,0.24,-0.05,0.14,133,222,628,373,99,0,557,57,0,184,238,0
134.72,2.80,-2.69,-2.02,0.91,0.39,-0.00,0.24,-0.05,0.14,133,224,628,373,99,0,557,56,0,185,238,0
134.73,2.72,-2.66,-2.05,0.90,0.40,-0.00,0.24,-0.05,0.14,134,223,628,371,100,0,557,56,0,185,239,0
134.73,2.70,-2.38,-1.97,0.90,0.40,-0.01,0.24,-0.05,0.14,134,222,628,373,99,0,557,56,0,185,239,0
134.74,2.93,-2.29,-2.06,0.90,0.40,-0.00,0.24,-0.05,0.14,133,222,630,373,99,0,557,56,0,185,238,0
134.74,3.00,-1.64,-1.96,0.90,0.40,-0.01,0.24,-0.05,0.14,134,223,629,373,99,0,557,56,0,184,238,0
134.75,3.40,-1.53,-1.85,0.90,0.40,-0.00,0.24,-0.05,0.14,133,223,629,373,99,0,557,56,0,184,239,0
134.76,3.67,-1.21,-1.90,0.90,0.41,-0.01,0.24,-0.05,0.14,134,223,629,373,100,0,558,56,0,184,240,0
134.76,4.34,-0.73,-1.78,0.90,0.40,-0.01,0.24,-0.05,0.14,134,222,628,373,99,0,559,55,0,184,240,0
134.76,4.65,-0.51,-1.62,0.90,0.40,-0.01,0.25,-0.05,0.14,133,222,628,374,99,0,559,55,0,184,241,0
134.77,4.78,0.07,-1.77,0.90,0.40,-0.00,0.25,-0.05,0.14,134,222,628,373,100,0,558,57,0,184,239,0
134.77,5.25,0.20,-1.64,0.90,0.41,-0.01,0.25,-0.05,0.14,134,223,628,372,99,0,559,56,0,184,240,0
134.78,5.64,0.48,-1.30,0.90,0.41,-0.01,0.24,-0.04,0.13,133,223,628,373,99,0,558,56,0,184,240,0
134.78,5.92,1.01,-1.14,0.90,0.41,-0.00,0.24,-0.04,0.13,133,223,628,374,98,0,558,56,0,184,239,0
134.79,6.21,1.46,-0.73,0.89,0.40,-0.00,0.24,-0.05,0.14,133,224,628,373,99,0,559,57,0,183,240,0
134.79,6.06,1.65,-0.38,0.89,0.40,-0.00,0.24,-0.05,0.14,134,224,629,374,99,0,559,57,0,184,241,0
134.80,6.12,1.91,-0.36,0.89,0.40,-0.00,0.24,-0.05,0.14,133,224,628,375,99,0,558,56,0,185,240,0
134.80,6.16,2.54,-0.26,0.89,0.40,-0.00,0.24,-0.05,0.14,133,223,628,374,99,0,559,57,0,184,241,0
134.81,6.41,2.53,-0.17,0.91,0.40,-0.00,0.24,-0.05,0.14,133,225,628,375,99,0,558,56,0,184,242,0
134.81,6.44,2.97,0.16,0.89,0.40,-0.00,0.24,-0.05,0.14,134,224,628,375,99,0,559,57,0,184,243,0
134.82,6.69,3.33,2.21,0.89,0.40,0.00,0.24,-0.04,0.14,133,224,628,375,99,0,558,56,0,184,242,0
134.82,6.75,3.63,0.15,0.88,0.40,-0.00,0.24,-0.04,0.14,134,224,628,374,99,0,558,56,0,184,241,0
134.83,6.57,3.97,0.23,0.89,0.40,-0.00,0.24,-0.04,0.14,133,224,628,374,99,1,559,56,0,185,241,0
134.84,6.95,4.22,0.35,0.89,0.40,-0.00,0.24,-0.04,0.14,134,224,628,374,99,0,559,56,0,184,242,0
134.84,7.03,4.72,0.35,0.89,0.40,-0.00,0.24,-0.04,0.14,133,224,628,374,100,0,559,56,0,184,242,0
134.85,7.40,5.05,0.44,0.89,0.40,0.02,0.25,-0.05,0.14,133,224,628,375,101,0,559,57,0,184,242,0
134.85,7.65,5.08,0.43,0.89,0.39,-0.00,0.25,-0.05,0.14,133,225,629,374,100,0,559,57,0,184,241,0
134.85,7.53,5.29,0.57,0.89,0.39,0.00,0.24,-0.04,0.14,133,225,629,375,99,0,559,57,0,184,240,0
134.86,7.75,5.77,0.63,0.89,0.39,0.00,0.24,-0.04,0.14,133,224,629,375,99,0,559,57,0,184,241,0
134.87,7.82,5.96,0.75,0.89,0.39,0.00,0.24,-0.04,0.14,133,224,628,375,99,0,560,57,0,184,241,0
134.87,8.28,6.67,0.78,0.89,0.39,0.00,0.24,-0.05,0.15,133,224,629,374,99,0,560,57,0,184,240,0
134.88,8.41,6.63,0.74,0.89,0.39,0.00,0.24,-0.05,0.15,133,223,628,374,99,0,560,57,0,185,238,0
134.88,8.15,6.96,0.63,0.89,0.39,0.00,0.24,-0.04,0.14,133,224,628,374,99,0,560,58,0,185,239,0
134.88,8.51,7.11,0.71,0.88,0.38,0.00,0.24,-0.04,0.14,133,223,628,373,99,0,559,57,0,184,239,0
134.89,8.44,7.47,0.73,0.88,0.38,0.01,0.24,-0.04,0.14,133,222,628,374,99,0,560,57,0,185,238,0
134.90,8.77,7.58,0.50,0.88,0.38,0.02,0.24,-0.04,0.14,133,222,628,373,99,0,561,57,0,185,239,0
134.90,8.58,8.07,0.41,0.88,0.38,0.01,0.24,-0.04,0.14,133,223,629,375,99,0,559,57,0,184,237,0
134.90,8.65,8.00,0.40,0.88,0.38,0.02,0.24,-0.05,0.14,134,223,628,375,99,0,560,57,0,184,237,0
134.91,8.19,8.27,0.14,0.88,0.38,0.02,0.24,-0.05,0.14,133,223,628,374,99,0,560,57,0,184,238,0
134.91,8.16,8.69,0.10,0.88,0.38,0.02,0.24,-0.05,0.14,134,223,628,375,99,0,560,57,0,184,238,0
134.92,7.84,8.99,-0.17,0.89,0.38,0.02,0.24,-0.05,0.14,133,240,628,374,98,0,560,57,0,185,238,0
134.93,7.43,9.00,-0.24,0.89,0.38,0.03,0.24,-0.05,0.14,134,240,627,374,99,0,560,56,0,184,239,0
134.93,7.44,9.14,-0.22,0.89,0.38,0.03,0.24,-0.05,0.14,134,240,628,375,99,0,560,57,0,185,237,0
134.93,6.48,9.01,-0.47,0.90,0.37,0.03,0.24,-0.04,0.15,133,241,629,375,99,0,560,58,0,185,232,0
134.94,5.87,8.73,-0.42,0.90,0.37,0.03,0.24,-0.04,0.15,134,240,627,375,99,0,560,57,0,185,232,0
134.95,5.06,8.84,-0.40,0.90,0.38,0.04,0.24,-0.04,0.14,133,240,628,375,98,0,561,57,0,184,233,0
138.70,-2.04,-8.57,-2.46,0.92,0.31,0.05,0.26,-0.02,0.15,135,215,561,388,84,0,588,83,0,213,133,0
138.71,-2.48,-8.52,-2.80,0.91,0.32,0.04,0.26,-0.03,0.15,135,216,562,388,84,0,589,84,0,213,133,0
138.71,-2.77,-9.24,-2.67,0.91,0.31,0.04,0.26,-0.03,0.15,135,216,562,389,83,0,590,84,0,212,133,0
138.72,-3.08,-9.08,-2.95,0.92,0.31,0.04,0.26,-0.03,0.15,135,216,562,389,84,1,590,83,0,212,134,0
138.72,-3.19,-9.35,-2.99,0.91,0.31,0.04,0.26,-0.03,0.15,135,216,562,388,83,0,589,85,0,212,132,0
138.73,-3.33,-9.65,-3.26,0.91,0.31,0.04,0.26,-0.03,0.15,135,216,563,388,82,0,589,83,0,213,132,0
138.73,-3.28,-9.70,-3.33,0.91,0.31,0.04,0.26,-0.02,0.15,136,216,563,388,82,0,590,84,0,213,132,0
138.74,-3.88,-9.77,-3.83,0.89,0.31,0.04,0.26,-0.02,0.15,135,216,562,388,83,0,589,84,0,212,132,0
138.74,-3.91,-10.10,-4.02,0.90,0.31,0.03,0.26,-0.02,0.15,135,216,563,387,83,0,590,84,0,213,132,0
138.75,-4.15,-10.25,-4.52,0.90,0.31,0.04,0.26,-0.02,0.15,136,216,563,387,83,0,590,84,0,212,132,0
138.75,-4.28,-10.30,-5.00,0.90,0.31,0.04,0.26,-0.02,0.15,135,216,563,387,82,0,590,83,0,212,131,0
138.76,-4.59,-10.47,-5.46,0.89,0.31,0.04,0.27,-0.02,0.15,134,216,563,386,81,0,590,83,0,212,132,0
138.76,-4.76,-10.62,-5.79,0.89,0.31,0.04,0.27,-0.02,0.15,135,216,562,385,78,0,590,83,0,212,132,0
138.77,-5.17,-10.95,-5.91,0.89,0.30,0.05,0.27,-0.02,0.15,135,216,563,383,78,0,589,83,0,211,132,0
138.77,-5.67,-11.33,-5.99,0.88,0.30,0.05,0.27,-0.02,0.15,135,215,563,384,73,0,590,83,0,212,132,0
138.78,-5.95,-11.45,-6.51,0.86,0.30,0.05,0.27,-0.02,0.15,135,216,563,384,73,0,590,84,0,212,130,0
138.78,-7.20,-11.53,-6.96,0.87,0.30,0.06,0.27,-0.02,0.15,134,216,563,385,72,0,590,84,0,212,130,0
138.79,-7.71,-11.77,-7.03,0.87,0.30,0.06,0.27,-0.02,0.15,134,215,563,385,70,0,589,83,0,213,131,0
138.79,-8.68,-11.92,-7.61,0.86,0.29,0.06,0.27,-0.02,0.15,134,215,563,385,70,0,590,84,0,213,131,0
138.80,-9.47,-11.84,-7.84,0.86,0.29,0.06,0.26,-0.02,0.15,134,216,563,384,70,0,590,85,0,213,132,0
138.80,-10.62,-11.86,-8.17,0.86,0.29,0.06,0.26,-0.02,0.15,134,216,563,384,69,0,590,84,0,213,133,0
138.81,-11.58,-11.59,-8.93,0.86,0.29,0.06,0.26,-0.02,0.15,134,216,564,384,70,0,591,84,0,213,133,0
138.81,-13.38,-11.35,-9.18,0.86,0.29,0.06,0.26,-0.02,0.15,134,216,564,384,70,0,590,85,0,213,133,0
138.82,-14.26,-10.98,-9.52,0.86,0.31,0.07,0.26,-0.02,0.15,134,216,563,384,69,0,590,84,0,218,134,0
138.82,-15.73,-11.02,-9.95,0.86,0.30,0.07,0.26,-0.02,0.15,133,216,564,384,69,0,590,85,0,219,133,0
138.83,-17.40,-10.55,-10.10,0.87,0.30,0.07,0.26,-0.02,0.15,134,216,564,384,69,0,591,85,0,219,133,0
138.83,-19.09,-10.20,-10.08,0.87,0.30,0.07,0.26,-0.02,0.15,134,216,563,384,69,1,590,85,0,219,134,0
138.84,-20.75,-9.64,-10.20,0.88,0.30,0.08,0.26,-0.02,0.15,133,216,565,384,68,0,591,85,0,218,134,0
138.84,-22.42,-9.33,-9.98,0.89,0.30,0.08,0.26,-0.02,0.15,132,216,563,383,68,0,590,85,0,219,134,0
138.85,-24.05,-8.93,-9.44,0.89,0.30,0.08,0.27,-0.02,0.15,132,217,565,382,68,0,590,86,0,224,134,0
138.85,-26.20,-8.68,-9.11,0.89,0.30,0.07,0.27,-0.02,0.15,132,216,565,381,68,0,591,85,0,224,133,0
138.86,-27.60,-7.98,-8.72,0.89,0.30,0.07,0.27,-0.02,0.15,132,216,565,380,68,0,590,85,0,224,134,0
138.86,-28.73,-7.74,-8.07,0.89,0.31,0.07,0.27,-0.01,0.15,131,215,565,380,67,0,590,84,0,229,134,0
138.87,-30.36,-7.36,-7.44,0.89,0.31,0.06,0.27,-0.01,0.15,131,215,565,378,68,0,590,84,0,236,134,0
138.88,-31.31,-7.23,-7.18,0.89,0.31,0.06,0.28,-0.00,0.16,131,215,566,377,68,0,589,85,0,244,135,0
138.88,-31.84,-6.89,-6.73,0.89,0.31,0.06,0.28,-0.00,0.16,132,213,567,378,69,0,590,84,0,244,135,0
138.88,-32.61,-6.58,-6.55,0.89,0.32,0.06,0.28,-0.00,0.16,131,213,567,377,68,0,589,85,0,244,135,0
138.89,-32.97,-6.37,-6.20,0.90,0.32,0.06,0.27,-0.00,0.16,130,213,568,377,69,0,589,84,0,244,132,0
138.89,-33.10,-6.26,-6.27,0.89,0.32,0.06,0.27,-0.00,0.16,131,214,569,374,68,0,589,84,0,246,133,0
138.90,-32.95,-5.97,-6.29,0.90,0.32,0.05,0.28,-0.00,0.16,130,213,570,371,68,0,588,85,0,247,133,0
138.90,-32.70,-6.15,-6.45,0.89,0.33,0.05,0.28,-0.00,0.16,130,213,571,366,67,0,588,84,0,249,133,0
138.91,-32.46,-5.88,-6.76,0.91,0.33,0.05,0.28,-0.00,0.16,130,213,572,356,67,0,588,84,0,250,135,0
138.91,-32.26,-6.13,-6.50,0.91,0.34,0.05,0.28,-0.00,0.16,129,213,573,356,65,0,587,84,0,252,136,0
138.92,-31.65,-6.08,-6.59,0.92,0.34,0.05,0.28,-0.00,0.16,129,213,574,354,65,0,587,83,0,253,135,0
138.92,-30.91,-6.14,-6.53,0.93,0.34,0.05,0.28,-0.00,0.16,129,213,576,354,64,0,586,83,0,258,138,0
138.93,-30.46,-5.91,-6.40,0.93,0.34,0.05,0.27,-0.00,0.16,129,213,576,353,62,0,587,83,0,260,136,0
138.93,-29.69,-6.29,-5.81,0.94,0.35,0.06,0.27,-0.00,0.16,129,213,576,352,61,0,586,84,0,260,136,0
138.94,-28.74,-6.62,-5.56,0.95,0.35,0.05,0.28,0.00,0.17,128,213,579,351,59,0,585,83,0,261,134,0
138.95,-28.33,-6.93,-4.84,0.95,0.35,0.05,0.28,0.00,0.17,128,213,579,353,59,0,585,79,0,261,133,0
138.95,-27.24,-7.58,-4.17,0.95,0.35,0.05,0.28,0.00,0.17,128,213,580,351,49,0,585,79,0,262,134,0
138.96,-26.47,-7.80,-3.59,0.96,0.35,0.06,0.28,0.00,0.16,128,214,581,351,49,0,585,79,0,264,133,0
138.96,-25.73,-8.37,-3.11,0.96,0.35,0.06,0.28,0.00,0.16,128,213,581,350,53,0,584,78,0,264,132,0
138.96,-24.79,-8.97,-2.87,0.96,0.35,0.06,0.28,0.00,0.16,128,213,580,351,44,0,584,79,0,267,127,0
138.97,-24.22,-9.55,-2.54,0.96,0.35,0.05,0.28,0.00,0.16,128,213,581,350,40,0,583,79,0,268,126,0
138.97,-23.42,-10.44,-2.35,0.96,0.34,0.06,0.28,0.00,0.16,128,213,581,350,40,0,582,79,0,269,124,0
138.98,-22.83,-10.70,-2.07,0.96,0.34,0.05,0.28,0.01,0.17,127,212,581,351,39,0,582,79,0,269,121,0
138.99,-22.23,-11.64,-2.07,0.96,0.34,0.05,0.28,0.01,0.17,127,212,581,351,35,0,582,79,0,269,120,0
138.99,-21.71,-12.77,-2.01,0.97,0.34,0.06,0.28,0.00,0.17,127,212,582,351,32,0,582,78,0,269,118,0
138.99,-20.91,-13.40,-1.88,0.97,0.34,0.05,0.28,0.00,0.17,127,213,583,350,31,0,581,78,0,270,117,0
139.00,-20.02,-14.35,-1.78,0.97,0.34,0.04,0.28,0.00,0.17,128,212,582,351,31,0,581,78,0,270,114,0
139.01,-19.41,-15.47,-1.79,0.97,0.34,0.05,0.28,0.00,0.17,127,213,583,350,31,0,580,78,0,271,110,0
139.01,-18.81,-16.14,-1.74,0.98,0.34,0.06,0.28,0.00,0.17,126,212,582,349,31,0,579,78,0,271,110,0
139.01,-18.21,-16.76,-1.79,0.98,0.34,0.05,0.28,0.01,0.17,126,212,582,350,0,0,579,78,0,271,107,0
139.02,-17.09,-18.11,-1.66,0.98,0.34,0.05,0.28,0.01,0.17,126,212,582,349,0,0,578,78,0,271,106,0
139.02,-16.21,-18.56,-1.72,0.98,0.33,0.05,0.28,0.01,0.17,125,212,582,350,0,0,578,77,0,271,106,0
139.03,-15.94,-19.35,-1.94,0.98,0.33,0.05,0.28,0.01,0.16,125,213,582,350,0,0,578,76,0,272,100,0
139.04,-14.62,-20.34,-2.06,0.98,0.33,0.04,0.28,0.01,0.16,124,212,581,349,0,0,577,77,0,272,91,0
139.04,-14.00,-20.48,-2.11,0.98,0.33,0.05,0.28,0.01,0.16,125,212,582,349,0,0,576,76,0,272,85,0
139.04,-13.21,-21.75,-2.10,0.98,0.33,0.04,0.29,0.01,0.16,124,211,582,350,0,0,576,76,0,272,68,0
139.05,-13.01,-22.23,-2.05,0.98,0.32,0.05,0.29,0.01,0.16,124,212,582,350,0,0,575,75,0,272,60,0
139.05,-12.47,-22.78,-2.30,0.98,0.32,0.05,0.29,0.02,0.16,124,212,582,351,0,0,575,75,0,272,49,0
139.06,-12.41,-23.62,-2.31,0.98,0.32,0.05,0.29,0.02,0.16,123,212,582,350,0,0,574,74,0,273,47,0
139.07,-12.11,-24.00,-2.18,0.98,0.31,0.05,0.29,0.02,0.16,123,212,582,350,0,0,573,75,0,273,44,0
139.07,-12.25,-24.70,-2.18,0.98,0.30,0.05,0.28,0.02,0.16,123,212,582,351,4,0,573,75,0,273,46,0
139.07,-12.46,-25.17,-2.08,0.97,0.30,0.05,0.28,0.02,0.16,123,212,582,350,5,0,573,74,0,273,52,0
139.08,-12.50,-25.48,-2.23,0.97,0.30,0.05,0.29,0.02,0.16,123,212,581,350,4,0,572,74,0,272,49,0
139.09,-12.98,-26.00,-2.20,0.96,0.30,0.05,0.29,0.02,0.16,123,211,581,350,0,0,572,74,0,272,48,0
139.09,-13.53,-26.08,-2.28,0.96,0.29,0.05,0.29,0.02,0.16,122,212,581,351,0,0,571,74,0,273,47,0
139.10,-14.08,-26.16,-2.26,0.96,0.29,0.06,0.29,0.02,0.16,122,211,582,350,0,0,571,74,0,274,46,0
139.10,-15.35,-26.49,-2.51,0.96,0.29,0.06,0.29,0.02,0.16,122,211,581,351,0,0,571,74,0,273,46,0
139.11,-15.99,-26.47,-2.63,0.96,0.29,0.06,0.29,0.02,0.16,122,211,582,351,0,0,570,74,0,274,43,0
139.11,-17.25,-26.82,-2.76,0.97,0.29,0.06,0.29,0.02,0.16,121,212,582,351,0,0,570,74,0,273,41,0
139.12,-18.48,-26.28,-3.01,0.97,0.29,0.06,0.29,0.02,0.16,122,211,583,351,1,0,570,74,0,274,42,0
139.12,-19.55,-25.64,-2.87,0.98,0.29,0.05,0.30,0.02,0.16,122,212,583,351,0,0,569,74,1,274,40,0
139.12,-20.88,-25.17,-2.91,0.99,0.29,0.05,0.30,0.02,0.16,122,211,583,350,0,0,569,74,0,275,47,0
139.13,-22.58,-24.18,-2.93,1.00,0.30,0.06,0.30,0.02,0.16,122,211,582,351,0,0,569,74,0,275,47,0
139.14,-23.66,-23.66,-0.11,1.01,0.30,0.06,0.30,0.02,0.16,122,211,582,350,0,0,569,74,0,275,52,0
139.14,-25.50,-22.56,-1.56,1.03,0.31,0.05,0.30,0.02,0.16,122,211,582,350,0,0,568,73,0,275,52,0
139.15,-26.71,-21.83,-0.70,1.03,0.31,0.05,0.30,0.03,0.16,122,211,582,350,0,0,568,74,0,275,52,0
139.15,-28.11,-20.68,0.51,1.04,0.31,0.04,0.30,0.03,0.16,121,212,583,350,0,0,568,74,0,276,49,0
139.15,-31.10,-19.77,2.15,1.04,0.32,0.04,0.30,0.03,0.16,121,211,583,349,0,0,566,73,0,276,44,0
139.16,-30.17,-18.84,3.33,1.04,0.32,0.04,0.30,0.02,0.16,121,211,583,349,0,0,566,73,0,276,43,0
139.16,-30.83,-17.83,5.61,1.04,0.32,0.03,0.30,0.02,0.16,121,210,582,350,0,0,564,73,0,275,39,0
139.17,-31.38,-16.76,7.03,1.03,0.32,0.03,0.30,0.03,0.16,120,211,583,349,0,0,564,73,0,275,30,0
139.18,-31.33,-16.34,9.16,1.01,0.32,0.02,0.30,0.03,0.16,120,210,582,349,0,0,562,73,0,275,33,0
139.18,-30.84,-15.57,11.16,1.00,0.32,0.02,0.30,0.03,0.16,120,210,582,349,0,0,561,72,0,274,32,0
139.19,-30.29,-14.94,12.47,0.98,0.32,0.00,0.30,0.03,0.16,120,211,582,348,0,0,559,72,0,274,32,0
139.19,-29.06,-14.66,14.24,0.96,0.32,0.00,0.30,0.03,0.16,120,211,581,348,0,0,557,72,0,275,32,0
139.20,-27.59,-14.81,15.57,0.94,0.31,0.00,0.30,0.03,0.17,120,211,582,349,0,0,557,72,0,274,32,0
139.20,-24.98,-14.52,16.33,0.92,0.31,0.00,0.30,0.03,0.17,120,210,583,348,0,0,557,73,0,274,32,0
139.21,-23.48,-14.80,16.58,0.90,0.31,-0.00,0.30,0.03,0.17,119,211,581,347,0,0,556,72,0,274,30,0
139.21,-21.29,-14.73,16.06,0.89,0.31,-0.00,0.30,0.03,0.17,120,210,582,346,0,0,557,72,1,274,30,0
139.22,-17.74,-14.84,15.37,0.87,0.31,-0.00,0.30,0.03,0.17,120,210,582,347,0,0,555,73,0,273,43,0
139.22,-15.89,-14.38,14.49,0.87,0.31,-0.00,0.30,0.03,0.17,120,210,582,346,0,0,555,72,0,273,41,0
139.23,-13.00,-14.34,13.48,0.87,0.31,-0.01,0.30,0.04,0.17,120,210,582,346,0,0,555,72,0,273,38,0
139.23,-10.28,-14.29,12.45,0.87,0.31,-0.01,0.30,0.04,0.17,120,210,582,345,0,0,555,72,0,273,40,0
139.24,-7.54,-13.40,11.64,0.88,0.31,-0.00,0.30,0.03,0.16,121,211,582,345,0,0,554,72,0,273,41,0
139.24,-4.70,-13.07,10.79,0.89,0.31,-0.00,0.30,0.03,0.16,121,211,582,344,0,0,554,71,0,273,45,0
139.25,-2.99,-12.75,10.41,0.90,0.30,-0.00,0.30,0.03,0.16,121,210,584,345,0,0,554,72,0,274,46,0
139.25,-1.29,-11.87,10.44,0.90,0.30,0.00,0.30,0.03,0.17,122,210,584,344,0,0,554,72,0,275,46,0
139.26,0.75,-10.81,10.71,0.92,0.30,0.01,0.30,0.03,0.17,121,211,583,344,0,0,554,71,0,274,46,0
139.26,1.75,-9.82,11.46,0.93,0.29,0.02,0.30,0.03,0.16,121,211,583,344,0,0,554,72,0,275,47,0
139.27,2.88,-8.77,12.17,0.94,0.28,0.03,0.30,0.03,0.16,121,210,584,345,0,0,555,72,0,275,46,0
139.27,3.02,-7.51,13.12,0.95,0.28,0.03,0.30,0.03,0.16,121,211,584,345,0,0,554,71,0,275,39,0
139.28,2.84,-6.62,14.30,0.96,0.27,0.04,0.30,0.03,0.16,122,211,584,345,0,0,555,72,0,275,39,0
139.28,3.01,-4.72,15.42,0.96,0.26,0.04,0.30,0.03,0.16,122,211,584,345,0,0,555,74,0,275,25,0
139.29,2.27,-3.68,16.66,0.97,0.26,0.04,0.30,0.03,0.17,122,211,583,345,0,0,556,72,0,274,20,0
139.29,1.96,-2.25,18.31,0.97,0.26,0.04,0.30,0.03,0.17,122,210,584,345,0,0,555,73,0,274,19,0
139.30,1.58,-0.74,19.27,0.97,0.26,0.03,0.30,0.03,0.17,122,210,583,345,0,0,555,73,0,274,19,0
139.30,1.05,0.41,20.28,0.97,0.25,0.03,0.30,0.02,0.16,122,210,584,345,0,0,556,73,0,274,19,0
139.31,1.09,1.74,21.56,0.97,0.25,0.03,0.30,0.02,0.16,122,210,583,345,0,0,555,73,0,274,17,0
139.31,1.33,3.04,22.42,0.96,0.25,0.02,0.30,0.03,0.17,122,211,584,345,0,0,556,72,0,273,17,0
139.32,1.13,4.55,22.95,0.96,0.25,0.02,0.30,0.03,0.17,122,211,583,344,0,0,555,72,0,274,17,0
139.32,1.93,5.78,23.23,0.96,0.25,0.02,0.30,0.03,0.17,122,211,583,344,0,0,556,72,0,272,16,0
139.33,3.19,6.67,23.41,0.96,0.25,0.02,0.30,0.02,0.16,122,211,583,345,1,0,556,73,0,273,15,0
139.33,4.74,8.01,23.20,0.95,0.25,0.00,0.30,0.02,0.16,123,212,583,345,1,0,556,71,0,272,14,0
139.34,6.47,8.80,22.82,0.95,0.25,0.01,0.30,0.02,0.16,123,211,582,344,1,0,556,72,0,272,14,0
139.34,8.07,9.88,22.05,0.95,0.25,0.00,0.30,0.02,0.16,123,212,582,345,0,0,556,71,0,271,13,0
139.35,10.40,10.87,20.73,0.95,0.25,0.00,0.30,0.02,0.16,122,211,582,345,2,0,556,71,0,270,13,0
139.35,12.74,11.74,20.11,0.94,0.25,0.00,0.30,0.02,0.17,123,211,580,345,2,0,556,71,0,270,11,0
139.36,15.09,12.63,19.17,0.94,0.25,0.01,0.30,0.02,0.17,123,211,580,345,2,0,556,70,0,269,10,0
139.36,16.71,13.18,18.04,0.93,0.24,0.01,0.30,0.02,0.17,123,210,580,345,1,0,555,70,0,268,9,0
139.37,19.12,13.60,17.13,0.93,0.24,0.02,0.30,0.02,0.16,123,211,579,345,1,0,556,70,0,266,8,0
139.37,20.99,13.82,16.27,0.93,0.23,0.04,0.30,0.02,0.16,122,211,577,344,2,0,556,69,0,265,9,0
139.38,22.53,13.82,15.31,0.92,0.22,0.04,0.29,0.02,0.17,122,211,578,345,3,1,556,69,0,265,8,0
139.38,24.15,13.81,14.44,0.92,0.22,0.04,0.29,0.02,0.17,122,211,576,345,3,0,556,69,0,263,7,0
139.39,25.19,13.34,13.50,0.91,0.21,0.05,0.29,0.02,0.17,122,211,577,345,3,0,556,69,0,263,6,0
139.39,25.73,12.99,12.71,0.91,0.21,0.06,0.29,0.01,0.16,122,211,576,345,2,0,556,69,0,263,5,0
139.40,26.49,12.71,11.50,0.90,0.21,0.06,0.29,0.01,0.16,122,211,576,345,1,0,556,68,0,262,5,0
139.40,26.89,12.31,10.41,0.90,0.20,0.07,0.29,0.01,0.16,122,211,576,345,1,0,557,69,0,262,5,0
139.41,27.06,11.61,9.19,0.89,0.20,0.07,0.29,0.01,0.16,122,211,575,345,1,0,556,69,0,262,6,0
139.41,27.04,11.49,8.36,0.89,0.20,0.07,0.29,0.01,0.16,122,211,576,345,1,0,556,69,0,262,6,0
139.42,26.52,11.14,7.15,0.89,0.20,0.08,0.29,0.01,0.17,122,212,575,344,1,0,557,68,0,263,6,0
139.42,26.28,11.18,5.94,0.88,0.20,0.09,0.29,0.01,0.17,122,211,576,345,2,0,557,68,0,262,6,0
139.43,25.02,11.10,5.02,0.89,0.20,0.09,0.29,0.01,0.17,122,211,575,345,2,0,557,69,0,263,6,0
139.43,24.08,10.57,3.77,0.89,0.19,0.10,0.29,0.00,0.17,122,212,575,345,2,0,558,68,0,263,6,0
