time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
219.22,3.10,-0.88,0.71,-0.26,0.53,0.78,-0.18,0.31,-0.46,490,570,226,32,360,67,265,119,0,34,330,1
219.23,2.63,-0.96,0.55,-0.27,0.53,0.77,-0.18,0.31,-0.46,490,570,225,32,361,68,265,120,0,34,330,1
219.23,2.20,-1.13,0.25,-0.28,0.53,0.77,-0.18,0.31,-0.45,490,571,226,32,361,67,265,120,0,34,330,1
219.24,1.60,-1.16,0.04,-0.27,0.53,0.77,-0.18,0.31,-0.45,490,571,224,32,361,67,265,120,0,34,331,1
219.24,1.40,-1.62,-0.11,-0.27,0.53,0.76,-0.18,0.31,-0.45,490,571,225,31,361,67,266,120,0,34,330,1
219.25,1.06,-1.60,-0.20,-0.27,0.53,0.76,-0.18,0.31,-0.45,490,570,225,32,361,67,265,121,0,34,330,1
219.25,0.78,-1.82,-0.64,-0.26,0.54,0.74,-0.18,0.31,-0.45,490,571,226,32,361,68,266,121,0,34,330,1
219.26,0.71,-2.15,-0.50,-0.26,0.54,0.75,-0.18,0.31,-0.45,489,571,226,32,361,68,266,121,0,34,330,1
219.26,0.40,-1.94,-0.39,-0.26,0.54,0.75,-0.18,0.31,-0.45,490,570,226,32,361,67,267,121,0,34,330,1
219.27,0.34,-1.92,-0.31,-0.26,0.55,0.74,-0.18,0.31,-0.45,490,570,227,31,361,67,267,122,0,33,330,1
219.27,0.17,-1.86,-0.20,-0.26,0.55,0.74,-0.18,0.31,-0.45,491,570,228,32,361,68,267,122,0,33,330,1
219.28,1.24,-1.65,-0.20,-0.26,0.56,0.73,-0.18,0.31,-0.45,490,570,228,32,361,67,267,121,0,35,331,1
219.28,1.23,-1.60,-0.38,-0.27,0.56,0.74,-0.18,0.31,-0.45,489,572,228,32,361,67,267,121,0,34,331,1
219.29,2.02,-1.52,-0.42,-0.27,0.56,0.73,-0.18,0.31,-0.45,490,572,228,31,361,67,267,121,0,34,330,1
219.29,2.94,-1.02,-0.67,-0.28,0.56,0.74,-0.18,0.31,-0.45,490,571,228,31,361,67,266,122,0,34,330,1
219.30,3.46,-0.94,-1.08,-0.29,0.57,0.74,-0.18,0.31,-0.46,489,571,228,32,361,66,266,122,0,34,331,1
219.30,4.05,-0.73,-1.34,-0.29,0.56,0.74,-0.18,0.31,-0.46,489,571,229,32,361,69,264,122,0,34,330,1
219.31,4.66,-0.85,-1.64,-0.29,0.56,0.74,-0.19,0.31,-0.46,490,571,228,32,361,67,265,122,1,33,330,1
219.31,5.12,-1.09,-1.84,-0.29,0.57,0.74,-0.19,0.31,-0.46,489,570,230,32,360,63,265,123,0,34,330,1
219.32,5.39,-0.91,-2.20,-0.28,0.57,0.74,-0.19,0.31,-0.46,488,570,229,32,361,61,265,123,0,34,330,1
219.32,5.69,-1.15,-4.45,-0.29,0.56,0.73,-0.18,0.31,-0.45,489,570,230,31,361,57,265,124,0,34,331,1
219.33,5.57,-0.81,-2.72,-0.29,0.56,0.74,-0.18,0.31,-0.45,488,568,232,32,360,52,265,124,0,34,331,1
219.33,5.24,-0.73,-2.77,-0.28,0.56,0.74,-0.18,0.31,-0.45,487,567,232,31,360,48,264,125,0,34,331,1
219.34,5.07,-0.60,-2.83,-0.28,0.56,0.74,-0.18,0.31,-0.45,487,567,232,31,361,46,264,125,0,34,331,1
219.34,4.87,-0.68,-2.57,-0.28,0.56,0.74,-0.18,0.31,-0.45,486,567,233,31,360,42,264,125,0,32,331,1
219.35,4.38,-0.86,-2.34,-0.28,0.56,0.73,-0.19,0.31,-0.45,485,566,232,31,361,36,263,126,0,32,331,1
219.35,4.19,-0.16,-2.19,-0.28,0.57,0.74,-0.19,0.31,-0.45,485,564,233,31,360,36,263,126,0,33,331,1
219.36,4.37,0.27,-1.70,-0.27,0.56,0.74,-0.19,0.31,-0.45,485,564,233,31,359,37,264,125,0,33,331,1
219.36,4.00,0.93,-1.39,-0.28,0.56,0.74,-0.18,0.31,-0.45,484,560,233,31,359,36,263,126,0,33,332,1
219.37,3.67,1.09,-0.96,-0.27,0.56,0.74,-0.18,0.31,-0.45,484,560,233,32,358,28,263,127,0,33,331,1
219.37,2.84,1.97,-0.21,-0.28,0.56,0.75,-0.18,0.32,-0.45,484,560,233,31,357,26,264,126,0,34,332,1
219.38,2.19,2.52,0.21,-0.28,0.56,0.75,-0.18,0.32,-0.45,484,560,234,31,357,31,264,126,0,34,330,1
219.38,1.73,3.12,0.75,-0.29,0.57,0.74,-0.18,0.32,-0.45,484,560,234,31,357,32,264,126,0,34,332,1
219.39,1.32,3.74,1.31,-0.28,0.58,0.76,-0.18,0.31,-0.45,484,561,236,32,357,34,263,126,0,33,331,1
219.39,1.26,4.57,1.85,-0.29,0.58,0.75,-0.18,0.31,-0.45,484,561,235,31,357,35,264,126,0,33,330,1
219.40,1.58,4.82,2.17,-0.29,0.58,0.76,-0.18,0.31,-0.45,484,561,235,31,357,34,264,126,0,33,331,1
219.40,1.75,5.06,2.60,-0.29,0.58,0.75,-0.18,0.31,-0.45,484,561,235,31,357,34,263,126,0,32,331,1
219.41,1.78,5.92,3.06,-0.28,0.58,0.75,-0.18,0.31,-0.45,484,561,235,31,357,33,263,127,0,32,330,1
219.41,2.03,6.40,3.07,-0.28,0.58,0.76,-0.18,0.31,-0.45,484,561,236,31,357,34,263,126,0,32,331,1
219.42,2.27,6.85,3.04,-0.27,0.58,0.76,-0.18,0.31,-0.45,484,561,235,31,357,36,264,126,0,32,330,1
219.42,2.89,7.08,3.06,-0.27,0.58,0.76,-0.18,0.31,-0.45,484,560,234,31,357,36,263,127,0,33,330,1
219.43,3.51,7.14,3.24,-0.27,0.57,0.76,-0.18,0.31,-0.46,485,561,234,31,357,37,263,126,0,33,331,1
219.43,4.03,6.89,3.37,-0.26,0.57,0.76,-0.18,0.31,-0.46,484,561,235,31,357,36,263,126,0,33,330,1
219.44,4.43,6.75,3.37,-0.26,0.57,0.77,-0.18,0.31,-0.46,484,561,234,31,357,36,264,127,0,33,331,1
219.44,5.33,6.52,3.37,-0.26,0.56,0.78,-0.18,0.31,-0.46,484,561,235,31,357,37,264,127,0,33,331,1
219.45,5.70,6.78,3.39,-0.26,0.57,0.78,-0.18,0.31,-0.46,484,561,234,32,357,37,264,127,0,34,331,1
219.45,5.76,6.19,3.34,-0.26,0.57,0.78,-0.18,0.31,-0.46,484,561,235,31,357,36,263,127,0,34,331,1
219.46,5.64,5.79,3.41,-0.25,0.56,0.79,-0.18,0.31,-0.46,484,562,235,31,358,35,263,128,0,33,330,1
219.46,5.97,5.42,3.47,-0.25,0.56,0.79,-0.18,0.31,-0.46,484,561,236,31,357,36,263,127,0,33,330,1
219.47,5.52,4.65,3.43,-0.26,0.55,0.80,-0.18,0.31,-0.46,484,561,234,31,357,36,264,127,0,33,331,1
219.47,4.84,4.03,3.59,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,561,236,31,357,36,264,127,0,33,331,1
219.48,3.88,3.83,3.67,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,561,237,31,357,36,264,127,0,34,332,1
219.48,3.12,3.29,3.55,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,562,237,31,357,36,264,128,0,34,332,1
219.49,2.60,3.00,3.65,-0.27,0.55,0.79,-0.18,0.31,-0.46,484,561,236,31,357,36,265,127,0,34,334,1
219.49,2.38,2.98,3.49,-0.27,0.55,0.79,-0.18,0.31,-0.46,484,561,236,31,357,37,265,127,0,33,333,1
219.50,1.72,2.69,3.47,-0.27,0.55,0.79,-0.18,0.31,-0.46,484,561,237,31,357,37,265,127,0,33,333,1
219.51,1.89,2.68,3.30,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,565,236,30,356,37,265,128,0,32,334,1
219.51,1.51,2.34,3.15,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,565,236,31,357,37,264,127,0,33,333,1
219.51,1.78,2.13,2.85,-0.26,0.55,0.79,-0.18,0.31,-0.46,484,566,235,31,357,36,263,128,0,33,334,1
219.52,1.96,1.92,2.73,-0.26,0.55,0.78,-0.18,0.31,-0.46,483,566,236,30,357,37,263,128,0,33,334,1
219.52,1.48,1.86,2.54,-0.26,0.56,0.79,-0.18,0.31,-0.46,484,566,236,30,357,43,263,128,0,34,334,1
219.53,1.72,1.62,2.36,-0.26,0.56,0.79,-0.18,0.31,-0.46,484,565,237,30,357,42,263,127,0,34,334,1
219.54,2.12,1.45,2.10,-0.26,0.56,0.79,-0.18,0.31,-0.46,484,565,236,31,358,45,264,127,0,33,335,1
219.54,2.34,0.89,1.97,-0.26,0.56,0.79,-0.18,0.31,-0.46,483,566,234,31,357,47,263,129,0,34,335,1
219.54,2.75,1.23,2.19,-0.26,0.55,0.78,-0.18,0.31,-0.46,484,566,237,31,357,47,263,128,0,33,336,1
219.55,2.66,1.17,2.04,-0.26,0.55,0.78,-0.18,0.31,-0.46,484,566,237,31,357,47,263,128,0,33,336,1
219.55,2.52,0.76,2.26,-0.26,0.55,0.78,-0.18,0.31,-0.46,484,566,237,31,357,47,263,129,0,33,336,1
219.56,2.60,0.35,2.36,-0.26,0.54,0.78,-0.18,0.31,-0.46,484,566,237,31,357,49,263,128,0,33,336,1
219.56,2.07,0.39,2.30,-0.26,0.55,0.77,-0.18,0.31,-0.46,483,566,236,31,356,50,263,129,0,33,336,1
219.57,1.50,0.47,2.41,-0.27,0.55,0.77,-0.17,0.31,-0.46,483,566,237,31,357,52,263,129,0,33,336,1
219.57,1.33,0.65,2.50,-0.27,0.55,0.77,-0.17,0.31,-0.46,483,567,237,31,357,53,262,128,0,33,336,1
219.58,0.87,0.60,2.77,-0.27,0.55,0.76,-0.17,0.31,-0.46,484,567,237,31,357,54,262,128,0,34,337,1
219.59,1.20,0.38,2.81,-0.27,0.55,0.76,-0.17,0.31,-0.46,483,567,237,31,357,53,263,128,0,33,335,1
219.59,1.54,0.45,2.88,-0.27,0.55,0.76,-0.17,0.31,-0.46,484,566,237,31,357,54,262,128,0,33,334,1
219.60,2.02,0.30,2.81,-0.27,0.55,0.76,-0.18,0.31,-0.46,484,567,237,31,358,54,262,128,0,34,335,1
219.60,2.32,0.41,2.51,-0.27,0.55,0.76,-0.18,0.31,-0.46,483,566,237,31,357,55,262,128,0,33,335,1
219.60,2.98,0.16,2.52,-0.27,0.55,0.75,-0.18,0.31,-0.47,484,567,236,30,357,56,262,128,0,33,335,1
219.61,3.60,-0.04,2.23,-0.28,0.55,0.76,-0.18,0.31,-0.47,484,567,236,31,357,57,263,129,0,33,335,1
219.62,4.58,0.17,2.06,-0.27,0.54,0.76,-0.18,0.31,-0.47,483,567,235,31,357,57,262,127,0,33,336,1
219.62,4.73,-0.00,1.91,-0.27,0.54,0.76,-0.18,0.31,-0.46,483,567,236,31,358,57,262,128,0,34,336,1
219.62,4.41,0.13,1.81,-0.27,0.54,0.77,-0.18,0.31,-0.46,483,567,237,30,357,58,262,128,0,34,336,1
219.63,4.52,-0.04,1.58,-0.26,0.53,0.77,-0.18,0.31,-0.46,484,567,236,31,357,58,262,128,0,34,336,1
219.63,4.10,-0.23,1.44,-0.27,0.53,0.77,-0.18,0.31,-0.46,483,568,236,31,358,57,262,129,0,33,337,1
219.64,3.27,-0.19,1.26,-0.26,0.53,0.77,-0.18,0.31,-0.46,483,567,237,31,358,58,262,128,0,33,338,1
219.65,3.12,-0.17,1.34,-0.27,0.53,0.77,-0.18,0.31,-0.46,484,568,237,31,358,58,263,128,0,33,336,1
219.65,2.71,-0.18,1.20,-0.26,0.53,0.77,-0.18,0.31,-0.46,483,567,237,31,358,57,262,128,0,33,337,1
219.65,2.11,-0.32,1.28,-0.26,0.53,0.77,-0.18,0.31,-0.46,484,567,236,31,357,58,262,128,0,33,337,1
219.66,2.18,-0.21,1.13,-0.26,0.53,0.77,-0.18,0.31,-0.46,484,567,236,31,358,57,262,129,0,33,337,1
219.66,1.09,-0.18,1.00,-0.26,0.52,0.76,-0.18,0.31,-0.46,483,568,235,31,358,58,261,129,0,33,336,1
219.67,0.52,-0.40,1.21,-0.26,0.53,0.77,-0.18,0.31,-0.46,484,567,235,31,358,58,261,129,0,33,339,1
219.68,-0.46,-0.52,1.02,-0.26,0.53,0.76,-0.18,0.31,-0.46,484,568,237,31,358,57,262,128,0,33,338,1
219.68,-1.00,-0.59,0.89,-0.26,0.53,0.77,-0.18,0.31,-0.46,484,567,236,31,358,58,261,128,0,33,339,1
219.68,-1.38,-0.51,0.86,-0.26,0.53,0.76,-0.18,0.31,-0.46,484,567,237,31,358,58,262,128,0,33,339,1
219.69,-1.94,-0.53,0.82,-0.25,0.53,0.75,-0.18,0.31,-0.46,483,567,236,30,358,58,262,128,0,34,338,1
219.70,-1.92,-0.64,1.05,-0.25,0.54,0.75,-0.18,0.31,-0.46,484,567,237,32,358,58,261,128,0,33,339,1
219.70,-1.87,-0.49,0.86,-0.25,0.54,0.74,-0.18,0.31,-0.46,484,567,236,31,358,59,261,129,0,34,339,1
219.71,-1.50,-0.90,0.60,-0.25,0.55,0.74,-0.18,0.31,-0.46,484,567,235,30,358,58,261,128,0,34,340,1
219.71,-0.55,-0.86,0.59,-0.26,0.56,0.73,-0.18,0.31,-0.46,484,568,235,31,358,58,261,128,0,33,339,1
219.71,0.74,-1.26,-2.14,-0.27,0.57,0.74,-0.18,0.31,-0.46,483,567,233,32,357,58,261,128,0,34,338,1
219.72,4.19,-1.45,-0.39,-0.27,0.57,0.73,-0.18,0.31,-0.46,483,568,235,32,357,58,261,128,0,33,337,1
219.73,3.81,-1.78,-0.77,-0.27,0.56,0.74,-0.18,0.31,-0.46,484,568,236,31,358,58,262,128,0,34,338,1
219.73,5.05,-1.66,-1.26,-0.27,0.56,0.74,-0.18,0.31,-0.46,484,568,236,31,358,58,261,128,0,34,338,1
219.74,6.15,-1.66,-1.53,-0.28,0.55,0.75,-0.18,0.31,-0.45,484,567,235,31,358,59,262,129,0,34,339,1
219.74,6.79,-1.74,-1.80,-0.27,0.55,0.76,-0.18,0.31,-0.45,484,567,236,32,358,60,261,129,0,34,337,1
219.74,6.78,-1.58,-1.93,-0.26,0.55,0.76,-0.18,0.31,-0.45,484,568,235,32,358,59,261,128,0,34,339,1
219.75,6.31,-1.69,-1.97,-0.26,0.55,0.77,-0.17,0.31,-0.46,484,567,235,31,358,60,262,129,0,34,339,1
219.76,5.51,-1.52,-1.83,-0.26,0.54,0.77,-0.17,0.31,-0.46,484,567,233,31,358,60,261,128,0,33,339,1
219.76,4.77,-1.37,-1.73,-0.25,0.54,0.77,-0.18,0.31,-0.45,484,567,236,31,358,59,261,128,1,33,339,1
219.77,3.92,-1.42,-1.29,-0.25,0.55,0.77,-0.18,0.31,-0.45,484,567,234,32,358,58,261,127,0,33,338,1
219.77,2.97,-1.40,-1.16,-0.25,0.55,0.76,-0.18,0.31,-0.45,485,567,233,32,357,58,261,128,0,33,339,1
219.78,2.07,-1.13,-0.64,-0.25,0.55,0.76,-0.18,0.31,-0.45,484,567,233,31,360,58,261,127,0,33,339,1
219.78,1.18,-1.24,-0.57,-0.26,0.55,0.75,-0.18,0.31,-0.45,484,567,232,32,360,58,261,127,0,34,339,1
219.79,0.61,-1.29,-0.56,-0.27,0.55,0.76,-0.18,0.30,-0.46,484,567,232,31,360,58,261,126,0,34,339,1
219.79,0.64,-0.66,-0.47,-0.27,0.55,0.75,-0.18,0.30,-0.46,485,567,232,32,361,58,261,126,0,33,339,1
219.79,0.47,-1.04,-0.57,-0.28,0.56,0.74,-0.18,0.30,-0.46,484,567,231,31,360,58,260,126,0,34,339,1
219.80,0.46,-0.67,-0.88,-0.27,0.56,0.75,-0.18,0.30,-0.45,485,568,230,32,361,58,260,125,0,34,338,1
219.81,0.88,-0.97,-1.09,-0.27,0.57,0.74,-0.18,0.30,-0.45,484,567,230,31,359,58,261,125,0,33,339,1
219.81,1.16,-0.84,-0.97,-0.27,0.57,0.75,-0.18,0.31,-0.46,484,568,228,32,361,58,260,124,0,34,339,1
219.82,2.11,-1.15,-1.40,-0.26,0.57,0.75,-0.18,0.31,-0.46,484,567,228,32,360,58,260,124,0,34,339,1
219.82,2.81,-1.19,-1.35,-0.26,0.57,0.75,-0.18,0.31,-0.46,484,567,228,32,361,58,260,124,0,34,339,1
219.83,3.33,-1.25,-1.44,-0.26,0.58,0.75,-0.17,0.30,-0.45,484,567,226,31,361,57,260,124,0,34,339,1
219.83,3.74,-1.39,-1.44,-0.26,0.58,0.75,-0.17,0.30,-0.45,484,567,224,31,360,57,259,123,0,34,338,1
219.84,4.14,-1.62,-1.63,-0.25,0.57,0.76,-0.17,0.30,-0.45,483,567,223,32,360,55,261,123,0,34,338,1
219.84,3.85,-1.76,-1.59,-0.26,0.57,0.76,-0.18,0.30,-0.45,484,567,225,31,362,55,261,123,0,33,338,1
219.85,3.62,-1.78,-1.39,-0.26,0.57,0.76,-0.18,0.30,-0.45,484,566,223,31,362,53,259,122,0,34,336,1
219.85,3.47,-1.86,-1.35,-0.26,0.57,0.76,-0.18,0.31,-0.45,484,567,220,31,362,54,259,124,0,34,339,1
219.86,3.10,-1.72,-0.97,-0.27,0.57,0.76,-0.18,0.31,-0.45,484,567,219,31,362,54,260,123,0,33,339,1
219.86,2.77,-1.83,-1.02,-0.26,0.57,0.76,-0.18,0.31,-0.45,483,566,218,32,361,50,260,123,0,34,340,1
219.87,2.32,-1.35,-1.01,-0.26,0.56,0.76,-0.18,0.31,-0.45,484,566,218,32,362,46,259,123,0,33,340,1
219.87,2.00,-1.53,-0.56,-0.26,0.57,0.75,-0.18,0.31,-0.45,484,565,217,32,361,42,260,122,0,34,339,1
219.88,1.50,-1.78,-0.36,-0.26,0.57,0.74,-0.18,0.31,-0.46,484,566,218,32,361,39,259,123,0,33,338,1
219.88,1.17,-1.47,-0.45,-0.26,0.57,0.74,-0.18,0.31,-0.46,484,562,218,32,361,35,259,122,0,33,339,1
219.89,1.06,-1.09,-0.38,-0.26,0.58,0.74,-0.18,0.31,-0.46,484,562,217,31,361,35,259,122,0,34,338,1
219.89,1.30,-1.04,-0.05,-0.26,0.58,0.74,-0.18,0.30,-0.45,483,562,217,32,362,34,259,121,0,34,339,1
219.90,1.55,-1.11,-0.27,-0.26,0.58,0.73,-0.18,0.30,-0.45,484,563,217,32,362,33,259,121,0,34,339,1
219.90,2.32,-0.69,0.02,-0.26,0.58,0.74,-0.18,0.31,-0.46,483,563,217,31,362,31,259,122,0,33,338,1
219.91,2.81,-0.39,0.19,-0.26,0.58,0.74,-0.18,0.31,-0.46,483,563,216,32,362,32,259,121,0,32,339,1
219.91,3.05,-0.24,0.00,-0.28,0.58,0.74,-0.18,0.31,-0.46,483,562,217,32,361,22,258,120,0,32,338,1
219.92,3.43,0.11,-0.02,-0.27,0.58,0.75,-0.18,0.31,-0.45,483,563,217,32,362,26,258,120,0,33,339,1
219.92,3.81,0.38,0.06,-0.27,0.58,0.75,-0.18,0.31,-0.45,483,562,216,32,362,27,258,120,0,33,338,1
219.93,3.98,0.17,0.04,-0.27,0.58,0.75,-0.18,0.31,-0.45,482,562,215,32,362,15,258,120,0,34,337,1
219.93,4.08,-0.00,-0.11,-0.27,0.57,0.76,-0.18,0.30,-0.46,482,562,215,31,362,0,258,119,0,34,339,1
219.94,3.47,-0.15,-0.19,-0.27,0.57,0.76,-0.18,0.30,-0.46,482,561,215,31,362,0,258,120,0,34,337,1
219.94,3.18,-0.52,-0.00,-0.26,0.57,0.76,-0.19,0.31,-0.45,483,561,216,32,362,0,259,118,0,34,338,1
219.95,2.69,-0.46,0.16,-0.26,0.57,0.76,-0.19,0.31,-0.45,483,561,215,32,362,0,259,119,0,33,338,1
219.95,2.14,-0.70,0.25,-0.26,0.57,0.75,-0.19,0.31,-0.45,482,561,215,32,362,1,258,119,0,34,338,1
219.96,1.44,-0.72,0.09,-0.26,0.57,0.75,-0.18,0.30,-0.45,483,561,215,32,362,0,259,119,0,34,337,1
219.96,0.98,-0.74,0.33,-0.26,0.57,0.75,-0.18,0.30,-0.45,482,561,215,32,362,0,258,118,0,34,339,1
219.97,0.81,-0.78,0.28,-0.26,0.58,0.75,-0.18,0.31,-0.45,482,561,215,32,362,0,259,118,0,34,338,1
219.97,0.83,-0.69,0.46,-0.26,0.58,0.75,-0.18,0.31,-0.45,482,560,215,31,362,0,259,119,0,33,331,1
219.98,0.81,-0.88,0.55,-0.26,0.58,0.74,-0.18,0.31,-0.45,483,560,213,31,362,1,257,119,0,34,331,1
219.98,1.22,-0.56,0.84,-0.26,0.59,0.75,-0.18,0.30,-0.45,483,560,214,32,361,1,259,118,0,34,332,1
219.99,1.74,-0.74,1.04,-0.26,0.59,0.75,-0.18,0.30,-0.45,482,561,214,32,362,0,258,118,0,34,331,1
219.99,2.09,-0.74,1.12,-0.26,0.59,0.75,-0.18,0.30,-0.45,482,560,213,32,363,0,257,118,0,33,331,1
220.00,2.61,-0.46,1.20,-0.25,0.58,0.75,-0.18,0.30,-0.45,482,560,214,32,363,0,257,117,0,33,331,1
220.00,2.84,-0.45,1.28,-0.27,0.58,0.76,-0.18,0.30,-0.45,482,561,213,31,363,0,257,118,0,33,332,1
220.01,2.78,-0.23,1.50,-0.27,0.57,0.75,-0.18,0.30,-0.45,482,562,213,32,363,0,257,118,0,34,331,1
220.01,2.43,-0.20,1.48,-0.27,0.57,0.75,-0.18,0.30,-0.45,483,561,212,32,363,0,258,117,0,34,332,1
220.02,2.15,-0.04,1.63,-0.26,0.57,0.75,-0.18,0.31,-0.45,482,561,213,32,363,0,259,118,0,34,330,1
220.02,2.04,-0.16,1.58,-0.25,0.58,0.75,-0.18,0.31,-0.45,483,561,213,31,362,0,257,118,0,34,331,1
220.03,1.91,-0.11,1.54,-0.26,0.58,0.75,-0.18,0.31,-0.45,483,561,213,32,363,0,259,118,0,33,331,1
220.03,2.54,-0.68,1.54,-0.26,0.57,0.75,-0.18,0.31,-0.45,482,562,213,32,363,0,258,118,0,33,331,1
220.04,2.72,-0.61,1.33,-0.26,0.57,0.74,-0.18,0.31,-0.45,483,561,213,32,362,0,259,117,0,34,332,1
220.04,2.90,-0.74,1.01,-0.26,0.57,0.75,-0.18,0.31,-0.45,483,561,214,32,362,0,259,118,0,33,336,1
220.05,3.34,-0.81,1.36,-0.26,0.57,0.75,-0.19,0.30,-0.45,483,562,214,32,363,0,259,119,0,33,337,1
220.05,3.84,-0.57,0.87,-0.25,0.57,0.75,-0.19,0.30,-0.45,482,561,214,32,362,0,259,118,0,34,336,1
220.06,3.73,-0.67,0.84,-0.25,0.57,0.75,-0.18,0.30,-0.46,483,562,214,32,363,0,258,118,0,34,339,1
220.06,3.54,-1.05,0.75,-0.25,0.57,0.75,-0.18,0.30,-0.46,482,561,214,32,362,0,258,119,0,33,339,1
220.07,3.33,-1.20,0.74,-0.25,0.57,0.75,-0.18,0.30,-0.46,483,562,214,32,362,0,259,118,0,34,339,1
220.07,2.93,-1.37,0.79,-0.25,0.56,0.75,-0.19,0.30,-0.45,483,562,214,31,363,0,259,118,0,33,339,1
220.08,2.42,-1.51,1.01,-0.25,0.56,0.75,-0.19,0.30,-0.45,483,562,214,32,363,0,259,118,0,33,339,1
220.08,1.82,-1.50,0.92,-0.25,0.56,0.75,-0.19,0.30,-0.45,483,561,214,31,362,0,259,119,0,32,339,1
220.09,1.08,-1.45,1.09,-0.25,0.57,0.74,-0.19,0.30,-0.45,483,561,214,32,362,0,259,118,0,32,339,1
220.09,0.91,-1.44,1.35,-0.25,0.57,0.75,-0.19,0.30,-0.45,482,561,214,32,360,0,259,118,0,32,339,1
220.10,0.46,-1.28,1.54,-0.26,0.57,0.74,-0.18,0.30,-0.46,483,561,215,32,360,0,259,118,0,33,339,1
220.10,0.58,-1.24,1.66,-0.25,0.57,0.74,-0.18,0.30,-0.46,482,562,214,31,359,0,259,118,0,33,340,1
220.11,0.66,-1.14,1.65,-0.26,0.57,0.74,-0.18,0.30,-0.46,483,562,215,32,359,0,259,119,0,33,340,1
220.11,0.53,-0.83,1.51,-0.26,0.58,0.73,-0.18,0.30,-0.46,483,562,214,32,359,0,259,119,0,33,340,1
220.12,0.87,-0.28,1.44,-0.27,0.58,0.73,-0.18,0.30,-0.46,482,560,213,32,358,0,259,119,0,33,339,1
220.12,0.90,0.43,1.73,-0.26,0.58,0.74,-0.18,0.30,-0.45,483,561,214,32,358,0,260,119,0,33,340,1
220.13,1.55,0.75,1.82,-0.26,0.58,0.74,-0.18,0.30,-0.45,482,562,215,31,359,0,259,119,0,34,339,1
220.13,1.95,0.85,1.84,-0.26,0.59,0.74,-0.18,0.30,-0.45,482,561,215,32,360,1,258,119,0,34,339,1
220.14,2.52,1.06,1.88,-0.27,0.59,0.74,-0.18,0.30,-0.45,483,562,215,31,359,0,259,119,0,33,340,1
220.14,3.36,0.67,1.86,-0.27,0.59,0.75,-0.18,0.30,-0.45,482,562,215,31,359,0,258,119,0,34,340,1
220.15,3.82,0.91,1.90,-0.27,0.58,0.75,-0.18,0.30,-0.46,482,562,214,31,359,0,259,119,0,34,340,1
220.15,4.03,1.05,2.04,-0.26,0.57,0.75,-0.18,0.30,-0.46,482,562,214,31,359,0,259,118,0,34,339,1
220.16,4.00,0.88,2.05,-0.26,0.57,0.75,-0.18,0.30,-0.46,482,561,215,32,359,0,258,117,0,34,340,1
220.16,3.88,0.66,2.15,-0.26,0.57,0.76,-0.18,0.30,-0.45,483,561,214,32,359,0,258,119,0,34,340,1
220.17,3.38,0.64,1.98,-0.26,0.57,0.76,-0.18,0.30,-0.45,482,561,214,31,360,0,259,118,0,34,339,1
220.17,3.32,0.41,2.01,-0.26,0.56,0.76,-0.18,0.30,-0.45,482,562,214,32,359,0,259,119,0,34,340,1
220.18,2.62,0.10,2.10,-0.26,0.56,0.76,-0.18,0.30,-0.45,482,562,215,32,359,0,259,117,0,34,339,1
220.18,2.05,0.25,1.99,-0.25,0.56,0.75,-0.18,0.30,-0.45,483,561,214,31,358,0,259,118,0,34,340,1
220.19,1.32,0.11,2.05,-0.25,0.56,0.75,-0.18,0.30,-0.45,483,561,214,31,359,0,259,117,0,34,340,1
220.19,0.92,-0.13,2.07,-0.25,0.56,0.75,-0.18,0.30,-0.45,483,561,215,31,359,0,259,118,0,34,340,1
220.20,0.60,0.00,2.30,-0.26,0.57,0.74,-0.18,0.30,-0.46,483,562,214,31,358,0,259,118,0,34,340,1
220.20,0.04,0.11,2.18,-0.26,0.57,0.74,-0.18,0.30,-0.46,483,563,214,31,358,0,260,117,0,34,340,1
220.21,0.23,-0.14,2.26,-0.26,0.58,0.73,-0.18,0.30,-0.46,482,562,214,31,358,0,259,118,0,33,339,1
220.21,0.37,-0.03,2.18,-0.26,0.58,0.72,-0.18,0.31,-0.46,483,561,214,30,359,0,260,118,0,33,340,1
220.22,1.21,0.00,2.62,-0.26,0.59,0.73,-0.18,0.31,-0.46,483,562,214,32,359,0,259,118,0,33,339,1
220.22,2.01,0.20,2.70,-0.27,0.59,0.74,-0.18,0.31,-0.46,483,562,214,31,359,16,260,117,0,34,339,1
220.23,2.64,0.78,2.86,-0.27,0.58,0.74,-0.18,0.30,-0.45,483,566,215,31,359,29,260,118,0,34,339,1
220.23,3.93,0.60,2.88,-0.27,0.58,0.74,-0.18,0.30,-0.45,483,565,214,30,358,32,260,117,0,34,340,1
220.24,4.73,0.99,2.96,-0.28,0.58,0.75,-0.18,0.30,-0.46,483,565,215,31,358,36,260,117,0,34,340,1
220.24,4.97,1.11,2.69,-0.28,0.57,0.75,-0.18,0.30,-0.46,483,565,214,31,359,36,260,118,0,33,339,1
