time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3868.53,2.99,-0.11,0.05,0.91,0.25,0.26,0.32,-0.04,0.05,351,237,483,321,136,49,458,1,87,192,99,1
3868.54,2.70,-0.22,0.29,0.91,0.25,0.26,0.32,-0.04,0.05,350,236,483,321,136,49,458,2,88,192,100,1
3868.54,2.52,-0.18,0.35,0.91,0.25,0.26,0.32,-0.04,0.05,351,237,484,321,136,49,458,1,88,192,100,1
3868.55,2.22,-0.51,0.17,0.90,0.25,0.25,0.32,-0.04,0.05,351,237,483,322,136,49,458,1,88,192,99,1
3868.55,2.19,0.06,0.33,0.90,0.26,0.25,0.32,-0.04,0.05,351,238,482,321,135,49,458,1,88,192,100,1
3868.56,2.42,-0.36,0.25,0.90,0.26,0.25,0.32,-0.04,0.04,351,237,482,321,136,48,458,1,88,192,100,1
3868.56,2.46,-0.40,0.40,0.90,0.26,0.25,0.32,-0.04,0.04,351,237,482,322,136,49,458,1,88,192,100,1
3868.57,2.94,-0.31,0.36,0.90,0.26,0.25,0.32,-0.04,0.04,351,237,481,322,136,50,458,0,88,192,100,1
3868.57,2.87,-0.55,0.20,0.90,0.26,0.26,0.32,-0.04,0.05,351,237,482,322,137,49,458,1,88,192,101,1
3868.58,3.17,-0.47,0.17,0.90,0.26,0.25,0.32,-0.04,0.05,350,237,482,322,137,49,458,1,88,193,100,1
3868.58,3.41,-0.21,0.12,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,482,322,135,49,457,1,88,192,100,1
3868.59,3.39,-0.35,0.30,0.91,0.26,0.25,0.32,-0.04,0.05,351,237,482,321,136,49,458,1,88,193,100,1
3868.59,3.36,-0.50,-0.02,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,482,322,135,50,458,1,89,192,100,1
3868.60,3.33,-0.35,0.16,0.90,0.26,0.26,0.32,-0.04,0.05,351,237,482,321,136,49,458,0,88,192,100,1
3868.60,3.26,-0.38,0.28,0.91,0.26,0.26,0.32,-0.04,0.05,351,237,482,322,136,49,458,1,89,193,100,1
3868.61,3.23,-0.60,0.38,0.90,0.26,0.26,0.32,-0.04,0.05,352,237,482,322,136,49,457,1,88,192,100,1
3868.61,3.00,-0.54,0.25,0.90,0.26,0.26,0.32,-0.04,0.05,351,237,482,323,135,49,458,1,88,191,100,1
3868.62,2.89,-0.78,0.31,0.90,0.26,0.26,0.32,-0.04,0.05,352,237,482,323,136,49,457,1,88,192,99,1
3868.62,2.97,-0.79,0.33,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,483,323,136,49,458,1,88,192,100,1
3868.63,2.87,-1.01,0.61,0.90,0.26,0.26,0.32,-0.04,0.05,351,237,482,323,136,48,457,1,88,192,99,1
3868.64,2.54,-0.87,0.52,0.90,0.26,0.26,0.31,-0.04,0.05,351,237,482,323,136,49,456,1,88,192,100,1
3868.64,2.59,-0.98,0.50,0.91,0.26,0.25,0.31,-0.04,0.05,352,237,482,323,136,49,457,1,88,192,99,1
3868.65,2.62,-0.95,0.52,0.90,0.26,0.25,0.31,-0.04,0.05,351,236,482,322,136,49,457,1,88,193,100,1
3868.65,2.48,-0.88,0.46,0.91,0.26,0.25,0.32,-0.04,0.05,351,237,481,322,136,49,457,1,88,193,100,1
3868.66,2.73,-0.95,0.46,0.91,0.26,0.26,0.32,-0.04,0.05,350,237,481,322,135,49,457,0,88,192,99,1
3868.66,2.77,-1.02,0.55,0.91,0.26,0.25,0.32,-0.04,0.05,351,237,481,320,136,49,457,1,88,193,99,1
3868.67,2.63,-1.09,0.65,0.91,0.26,0.25,0.32,-0.04,0.05,352,237,482,322,136,49,456,1,89,192,99,1
3868.67,2.86,-1.05,0.59,0.90,0.26,0.25,0.32,-0.04,0.05,352,237,481,321,136,49,457,1,87,192,100,1
3868.68,2.84,-1.02,0.50,0.91,0.26,0.25,0.32,-0.04,0.05,352,237,481,322,136,49,457,0,88,193,100,1
3868.68,2.73,-0.86,0.68,0.90,0.26,0.25,0.32,-0.04,0.05,352,236,481,321,136,48,458,1,88,192,99,1
3868.69,3.08,-1.08,0.86,0.90,0.26,0.25,0.32,-0.04,0.05,351,236,481,321,136,50,456,1,88,192,100,1
3868.69,2.70,-0.92,0.79,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,481,321,137,49,457,1,89,192,99,1
3868.70,2.52,-0.79,0.59,0.90,0.26,0.25,0.32,-0.04,0.05,351,236,480,322,136,49,456,1,88,193,100,1
3868.70,2.52,-0.97,0.81,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,481,322,136,49,457,1,88,192,100,1
3868.71,2.58,-0.84,0.72,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,480,322,136,49,457,1,88,192,100,1
3868.71,2.35,-0.73,0.81,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,480,321,136,49,457,0,88,192,99,1
3868.72,2.26,-0.67,0.73,0.90,0.26,0.25,0.32,-0.04,0.05,352,236,480,322,136,49,457,1,88,192,100,1
3868.72,2.37,-0.54,0.82,0.90,0.26,0.25,0.32,-0.04,0.05,351,236,480,321,136,50,456,1,88,192,100,1
3868.73,2.21,-0.75,0.62,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,480,322,136,49,457,1,89,192,100,1
3868.73,1.83,-0.47,0.91,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,480,322,135,49,457,1,88,192,100,1
3868.74,2.20,-0.78,0.93,0.91,0.26,0.25,0.32,-0.04,0.05,352,236,479,322,135,49,456,1,88,192,100,1
3868.74,2.05,-0.82,1.02,0.90,0.26,0.25,0.32,-0.04,0.05,352,237,481,321,135,49,456,1,89,192,100,1
3868.75,1.75,-0.76,0.96,0.90,0.26,0.25,0.32,-0.04,0.05,351,236,480,321,135,49,456,1,88,192,100,1
3868.75,1.91,-0.72,1.01,0.91,0.26,0.23,0.32,-0.04,0.05,352,237,481,322,136,49,456,1,88,192,100,1
3868.76,1.86,-0.62,1.20,0.90,0.26,0.25,0.32,-0.04,0.05,351,237,481,322,136,48,457,1,88,192,100,1
3868.76,2.07,-0.51,1.16,0.90,0.26,0.25,0.32,-0.04,0.05,351,236,480,321,136,49,457,1,89,191,100,1
3868.77,2.17,-0.70,1.18,0.90,0.26,0.25,0.32,-0.03,0.05,352,236,480,322,136,49,455,1,89,191,100,1
3872.04,8.35,0.17,0.25,-0.32,0.53,0.83,-0.06,-0.15,-0.17,577,270,260,347,373,53,237,0,0,55,16,1
3872.04,8.43,-0.58,0.86,-0.32,0.53,0.83,-0.06,-0.15,-0.17,576,270,261,348,374,52,238,0,0,55,15,1
3872.05,7.98,-1.02,1.20,-0.31,0.52,0.83,-0.06,-0.15,-0.17,576,270,261,349,373,52,238,0,0,56,15,1
3872.05,6.91,-1.61,1.34,-0.31,0.50,0.82,-0.06,-0.15,-0.17,576,270,260,349,372,53,238,0,0,55,19,1
3872.06,6.42,-2.10,1.60,-0.31,0.51,0.82,-0.06,-0.15,-0.17,575,270,260,349,371,52,237,0,0,56,17,1
3872.06,5.54,-2.18,2.10,-0.30,0.51,0.81,-0.06,-0.14,-0.17,575,270,260,348,372,53,238,0,0,56,16,1
3872.07,4.87,-2.34,2.67,-0.30,0.51,0.80,-0.06,-0.14,-0.17,574,269,259,348,371,53,238,0,0,56,16,1
3872.07,4.42,-2.77,2.92,-0.30,0.51,0.79,-0.06,-0.14,-0.17,573,269,260,350,369,52,238,0,0,56,16,1
3872.08,3.96,-2.97,2.89,-0.31,0.51,0.78,-0.06,-0.15,-0.17,574,269,258,349,369,53,239,0,0,56,18,1
3872.08,3.87,-3.02,2.97,-0.32,0.51,0.78,-0.06,-0.15,-0.17,572,268,257,350,370,53,238,1,0,56,18,1
3872.09,4.24,-3.19,2.51,-0.32,0.51,0.77,-0.06,-0.15,-0.17,572,268,257,348,360,53,238,0,0,56,18,1
3872.09,4.89,-3.28,2.29,-0.32,0.51,0.77,-0.06,-0.15,-0.17,572,268,256,347,362,53,237,0,0,57,18,1
3872.10,5.45,-3.39,1.90,-0.32,0.50,0.77,-0.06,-0.15,-0.17,571,268,256,347,361,54,238,0,0,57,19,1
3872.10,6.55,-3.76,1.48,-0.33,0.51,0.77,-0.06,-0.15,-0.18,571,268,256,346,358,52,239,0,0,57,19,1
3872.11,7.43,-3.67,1.27,-0.33,0.50,0.77,-0.06,-0.15,-0.18,571,268,255,347,359,53,238,0,0,57,18,1
3872.11,8.57,-4.12,1.10,-0.33,0.50,0.77,-0.06,-0.14,-0.18,571,268,256,347,360,53,238,0,0,57,19,1
3872.12,9.32,-4.17,0.46,-0.33,0.50,0.76,-0.06,-0.14,-0.18,571,268,255,347,359,53,238,0,0,57,18,1
3872.12,9.44,-4.21,-0.14,-0.32,0.49,0.76,-0.06,-0.14,-0.18,571,269,255,346,359,53,238,0,0,57,20,1
3872.13,9.55,-4.24,-0.54,-0.32,0.49,0.77,-0.06,-0.15,-0.17,571,269,254,346,360,54,239,0,0,58,19,1
3872.13,9.06,-3.74,-0.74,-0.32,0.49,0.75,-0.06,-0.15,-0.17,571,268,254,347,359,53,238,0,0,58,19,1
3872.14,8.61,-3.71,-0.61,-0.31,0.48,0.77,-0.06,-0.15,-0.18,571,268,254,347,357,53,239,0,0,58,18,1
3872.14,7.51,-3.58,-0.67,-0.30,0.48,0.77,-0.06,-0.15,-0.18,571,268,254,347,357,53,239,0,0,58,20,1
3872.15,6.68,-4.16,-0.81,-0.29,0.48,0.77,-0.06,-0.15,-0.18,571,268,254,347,358,53,239,0,0,58,21,1
3872.15,5.99,-4.91,-0.60,-0.30,0.48,0.76,-0.06,-0.14,-0.18,570,268,253,347,357,53,238,0,0,58,23,1
3872.16,4.85,-5.48,-1.03,-0.30,0.47,0.75,-0.06,-0.14,-0.18,570,267,254,346,357,52,238,0,0,59,28,1
3872.16,4.39,-5.66,-1.30,-0.31,0.47,0.74,-0.06,-0.15,-0.18,570,267,253,347,356,52,238,0,0,58,31,1
3872.17,3.81,-5.76,-1.85,-0.31,0.47,0.74,-0.06,-0.15,-0.18,570,266,253,347,357,52,238,0,0,59,34,1
3872.17,3.51,-5.65,-2.04,-0.31,0.48,0.74,-0.06,-0.15,-0.18,570,267,253,347,357,51,239,0,0,58,35,1
3872.18,3.23,-5.56,-2.47,-0.32,0.49,0.73,-0.05,-0.14,-0.18,571,266,253,348,355,51,238,0,0,58,34,1
3872.18,3.54,-5.53,-3.44,-0.32,0.49,0.73,-0.05,-0.14,-0.18,570,265,253,347,356,53,239,0,0,59,36,1
3872.19,4.14,-5.91,-3.91,-0.33,0.49,0.70,-0.05,-0.14,-0.18,570,265,254,347,355,52,239,0,0,59,36,1
3872.19,4.44,-5.68,-4.66,-0.33,0.49,0.72,-0.06,-0.14,-0.18,571,265,254,348,356,52,239,0,0,59,37,1
3872.20,5.06,-5.32,-4.87,-0.33,0.49,0.71,-0.06,-0.14,-0.18,570,265,254,347,356,53,238,1,0,59,37,1
3872.20,5.26,-4.88,-5.09,-0.33,0.52,0.72,-0.05,-0.14,-0.18,569,265,253,346,356,53,239,0,0,58,38,1
3872.21,5.48,-4.36,-5.45,-0.33,0.51,0.72,-0.05,-0.14,-0.18,569,265,253,346,356,53,239,0,0,59,36,1
3872.21,5.46,-3.93,-5.60,-0.34,0.51,0.72,-0.05,-0.14,-0.18,569,265,253,346,356,53,239,0,0,58,37,1
3872.22,5.24,-3.56,-5.81,-0.34,0.50,0.73,-0.05,-0.14,-0.18,568,264,253,339,356,52,240,0,0,59,38,1
3872.22,4.80,-3.54,-5.66,-0.34,0.50,0.74,-0.05,-0.14,-0.18,568,264,253,339,355,52,240,0,0,59,37,1
3872.23,3.70,-3.44,-5.39,-0.34,0.50,0.74,-0.05,-0.15,-0.18,568,264,253,338,355,51,239,0,0,59,37,1
3872.23,2.23,-3.02,-5.36,-0.34,0.50,0.74,-0.05,-0.15,-0.18,567,263,253,338,355,51,239,0,0,59,37,1
3872.24,1.07,-2.42,-4.64,-0.34,0.50,0.75,-0.05,-0.15,-0.18,567,262,252,338,356,52,239,0,0,59,37,1
3872.24,0.29,-1.84,-4.35,-0.34,0.50,0.74,-0.05,-0.15,-0.18,566,262,252,339,356,52,239,0,0,58,36,1
3872.25,-1.15,-1.46,-3.85,-0.34,0.51,0.75,-0.05,-0.15,-0.18,566,262,252,339,355,53,239,0,0,59,37,1
3872.25,-2.67,-1.12,-3.18,-0.34,0.51,0.74,-0.05,-0.15,-0.18,566,262,252,339,355,53,239,0,0,59,37,1
3872.26,-3.82,-0.82,-2.76,-0.34,0.52,0.74,-0.05,-0.15,-0.18,566,261,252,339,355,53,239,0,0,60,37,1
3872.26,-4.55,-0.52,-2.47,-0.33,0.53,0.74,-0.05,-0.15,-0.18,566,261,252,339,354,53,239,0,0,60,39,1
3872.27,-5.38,-0.31,-2.35,-0.34,0.54,0.72,-0.06,-0.15,-0.18,566,261,252,340,354,52,239,0,0,60,40,1
3872.27,-5.13,-0.31,-1.98,-0.34,0.55,0.72,-0.06,-0.15,-0.18,566,261,252,340,355,52,239,0,0,59,41,1
3872.28,-5.02,0.09,-1.86,-0.34,0.56,0.72,-0.06,-0.15,-0.18,566,261,252,341,354,52,240,0,0,60,41,1
3872.28,-4.29,0.21,-1.56,-0.34,0.56,0.72,-0.05,-0.14,-0.18,567,261,253,342,353,52,239,0,0,60,42,1
3872.29,-3.67,0.31,-1.63,-0.34,0.56,0.72,-0.05,-0.14,-0.18,566,261,252,343,354,53,239,1,0,60,42,1
3872.29,-2.70,0.56,-1.18,-0.34,0.56,0.72,-0.05,-0.14,-0.17,566,262,253,344,353,52,239,0,0,60,42,1
3872.30,-1.71,0.85,-0.74,-0.34,0.56,0.72,-0.05,-0.14,-0.17,566,261,253,344,352,52,239,0,0,60,41,1
3872.30,-0.94,1.44,-0.37,-0.34,0.55,0.73,-0.05,-0.14,-0.17,566,261,253,344,353,51,240,0,0,61,40,1
3872.31,-0.71,1.69,0.17,-0.34,0.55,0.73,-0.05,-0.15,-0.17,566,261,254,345,353,51,240,0,0,61,39,1
3872.31,-0.30,2.13,0.37,-0.34,0.55,0.74,-0.05,-0.15,-0.17,567,260,254,345,352,52,240,0,0,61,40,1
3872.32,-0.27,2.87,0.76,-0.33,0.55,0.75,-0.05,-0.15,-0.17,566,260,254,346,347,52,240,0,0,60,40,1
3872.32,-0.14,3.16,0.91,-0.33,0.55,0.75,-0.05,-0.15,-0.17,565,259,253,347,346,52,240,0,0,60,40,1
3872.33,0.29,3.44,1.44,-0.33,0.55,0.76,-0.05,-0.15,-0.17,566,255,254,346,346,51,240,0,0,60,42,1
3872.33,-0.61,3.45,2.04,-0.32,0.55,0.76,-0.05,-0.15,-0.17,566,254,254,347,346,52,240,0,0,61,42,1
3872.34,-1.12,3.58,2.58,-0.32,0.55,0.76,-0.05,-0.15,-0.17,566,253,254,348,347,51,238,0,1,60,43,1
3872.34,-2.11,3.75,3.13,-0.32,0.54,0.76,-0.05,-0.15,-0.18,566,254,254,348,346,52,240,0,0,60,43,1
3872.35,-2.85,3.99,3.56,-0.31,0.54,0.76,-0.05,-0.15,-0.18,566,254,255,348,348,52,239,0,0,60,45,1
3872.35,-3.90,3.99,4.09,-0.31,0.54,0.75,-0.05,-0.15,-0.18,565,253,254,349,346,52,240,0,0,60,45,1
3872.36,-4.63,3.82,4.38,-0.31,0.54,0.75,-0.06,-0.15,-0.18,565,253,253,350,347,53,240,0,0,61,45,1
3872.36,-4.94,3.82,4.82,-0.31,0.54,0.74,-0.06,-0.15,-0.18,565,253,253,349,347,53,240,0,0,60,45,1
3872.37,-5.19,3.46,5.08,-0.31,0.55,0.74,-0.05,-0.15,-0.18,565,252,253,350,347,54,240,0,0,60,45,1
3872.37,-4.80,3.60,4.78,-0.31,0.56,0.73,-0.05,-0.15,-0.18,565,253,253,350,345,54,239,0,0,60,46,1
3872.38,-3.84,3.55,4.80,-0.32,0.56,0.72,-0.05,-0.15,-0.18,565,253,253,349,345,54,239,0,0,60,46,1
3872.38,-3.01,3.46,4.69,-0.33,0.56,0.71,-0.06,-0.15,-0.17,566,252,254,350,341,55,240,0,0,60,48,1
3872.39,-1.53,4.35,4.31,-0.33,0.57,0.71,-0.06,-0.15,-0.17,566,253,254,350,343,54,240,0,0,60,48,1
3872.39,0.60,4.38,3.82,-0.34,0.57,0.70,-0.06,-0.15,-0.17,566,253,253,358,343,55,239,0,0,60,48,1
3872.40,2.62,4.78,3.22,-0.34,0.57,0.71,-0.06,-0.15,-0.18,566,255,253,359,342,54,239,0,0,60,50,1
3872.40,5.43,4.91,2.84,-0.34,0.57,0.71,-0.06,-0.15,-0.18,566,255,252,359,341,55,240,0,0,61,51,1
3872.41,7.87,4.74,2.22,-0.34,0.56,0.73,-0.05,-0.15,-0.17,567,256,253,360,342,56,240,0,0,61,51,1
3872.41,9.83,4.91,2.09,-0.34,0.54,0.73,-0.05,-0.15,-0.17,567,256,253,360,340,53,240,0,0,61,51,1
3872.42,11.01,5.51,1.50,-0.33,0.54,0.73,-0.05,-0.15,-0.17,567,256,253,361,339,54,240,0,0,61,52,1
3872.42,11.51,5.46,1.28,-0.33,0.53,0.74,-0.06,-0.15,-0.18,568,257,253,361,340,55,240,0,0,61,52,1
3872.43,11.37,5.72,1.26,-0.31,0.51,0.75,-0.06,-0.15,-0.18,568,257,254,364,339,55,240,0,0,61,51,1
3872.43,10.98,5.84,1.55,-0.31,0.51,0.75,-0.06,-0.15,-0.17,569,258,254,364,340,54,240,0,0,61,52,1
3872.44,9.87,5.60,1.79,-0.31,0.51,0.76,-0.06,-0.15,-0.17,569,257,254,364,340,54,239,0,0,61,52,1
3872.44,8.99,6.02,1.66,-0.32,0.51,0.76,-0.06,-0.15,-0.17,569,258,254,365,340,54,240,0,1,61,52,1
3872.45,7.93,6.13,1.99,-0.32,0.51,0.76,-0.06,-0.15,-0.17,571,258,255,365,340,55,240,0,0,61,53,1
3872.45,7.32,6.89,1.58,-0.32,0.50,0.76,-0.06,-0.15,-0.17,570,258,254,365,340,56,239,0,0,62,53,1
3872.46,6.42,7.31,1.52,-0.32,0.50,0.76,-0.05,-0.15,-0.18,571,258,254,365,339,56,240,0,0,62,52,1
3872.46,5.41,7.26,1.28,-0.32,0.50,0.75,-0.05,-0.15,-0.18,571,258,254,365,339,56,239,0,0,62,53,1
3872.47,4.93,7.61,0.31,-0.33,0.52,0.76,-0.05,-0.15,-0.18,571,259,254,365,339,56,239,0,0,61,54,1
3872.47,5.01,7.83,0.47,-0.33,0.51,0.76,-0.06,-0.15,-0.18,572,259,256,365,339,56,239,0,0,62,55,1
3872.48,4.51,7.92,0.76,-0.32,0.52,0.76,-0.06,-0.15,-0.18,572,258,255,366,339,56,239,0,0,61,54,1
3872.48,4.19,7.81,0.52,-0.32,0.52,0.76,-0.06,-0.15,-0.18,572,259,256,365,339,57,239,0,0,61,55,1
3872.49,3.98,7.39,0.77,-0.32,0.52,0.75,-0.05,-0.15,-0.18,572,259,256,366,338,57,240,0,0,61,54,1
3872.49,3.69,7.63,0.88,-0.31,0.52,0.76,-0.05,-0.15,-0.18,571,259,255,366,338,57,240,0,0,61,54,1
3872.50,3.00,7.93,1.18,-0.31,0.52,0.76,-0.05,-0.15,-0.17,572,260,255,365,338,57,239,0,0,61,54,1
3872.50,2.42,8.58,1.62,-0.31,0.51,0.77,-0.05,-0.15,-0.17,571,259,256,365,338,57,239,0,0,61,54,1
3872.51,1.96,8.51,2.05,-0.32,0.51,0.77,-0.05,-0.15,-0.17,571,259,256,365,338,57,239,0,0,62,54,1
3872.51,1.58,8.24,2.58,-0.32,0.52,0.78,-0.06,-0.15,-0.18,571,259,256,365,338,57,239,0,0,61,54,1
3872.52,1.01,7.96,2.77,-0.34,0.52,0.78,-0.06,-0.15,-0.18,570,259,256,365,338,57,239,0,0,61,53,1
3872.52,0.81,8.08,3.16,-0.34,0.52,0.79,-0.05,-0.15,-0.18,570,259,255,364,338,58,239,1,0,61,53,1
3872.53,0.90,8.42,3.12,-0.34,0.51,0.79,-0.05,-0.15,-0.18,569,258,255,362,339,57,239,0,0,62,53,1
3872.53,1.16,8.61,2.87,-0.34,0.55,0.81,-0.05,-0.15,-0.18,570,258,254,363,339,57,239,0,0,61,53,1
3872.54,1.29,9.05,3.03,-0.33,0.51,0.82,-0.06,-0.15,-0.17,569,258,255,361,339,57,239,0,0,61,53,1
3872.54,0.88,9.05,3.99,-0.32,0.52,0.82,-0.06,-0.15,-0.17,569,258,255,360,339,58,239,0,0,61,54,1
3872.55,0.80,7.99,4.51,-0.31,0.51,0.83,-0.05,-0.15,-0.18,570,259,254,361,339,57,239,0,0,61,53,1
3872.55,0.72,7.43,5.27,-0.29,0.51,0.81,-0.05,-0.15,-0.18,569,258,255,360,338,58,239,0,0,61,53,1
3872.56,-0.23,6.65,5.65,-0.29,0.51,0.81,-0.05,-0.15,-0.18,570,258,254,360,338,58,238,0,0,61,53,1
3872.56,-0.95,6.34,6.16,-0.28,0.52,0.81,-0.05,-0.15,-0.18,570,258,255,360,340,58,239,0,0,61,54,1
3872.57,-1.42,6.18,6.76,-0.27,0.52,0.80,-0.05,-0.15,-0.18,569,258,254,361,338,58,238,0,0,61,54,1
3872.57,-1.89,5.93,7.48,-0.27,0.52,0.79,-0.05,-0.15,-0.18,570,259,255,362,338,58,239,0,0,61,54,1
3872.58,-2.19,6.09,7.69,-0.26,0.53,0.78,-0.05,-0.15,-0.18,571,258,255,361,338,58,239,0,0,61,54,1
3872.58,-1.33,5.37,7.99,-0.26,0.53,0.77,-0.05,-0.15,-0.18,572,259,255,362,338,58,240,0,0,61,53,1
3872.59,-0.60,5.29,7.70,-0.27,0.54,0.77,-0.05,-0.15,-0.18,572,259,256,361,337,58,239,1,0,61,55,1
3872.59,1.14,4.36,7.39,-0.28,0.54,0.76,-0.05,-0.15,-0.18,573,265,255,361,338,59,239,0,0,61,54,1
3872.60,3.32,3.97,6.70,-0.29,0.54,0.75,-0.05,-0.15,-0.18,573,264,255,361,338,59,239,1,0,61,55,1
3872.60,5.34,4.00,5.69,-0.30,0.54,0.75,-0.05,-0.15,-0.18,574,264,256,361,339,59,240,0,0,61,55,1
3872.61,7.97,3.76,4.31,-0.30,0.54,0.75,-0.05,-0.15,-0.18,573,264,256,362,338,59,239,0,0,61,56,1
3872.61,10.39,3.49,3.23,-0.31,0.54,0.76,-0.06,-0.15,-0.18,574,265,256,362,338,59,240,0,0,61,55,1
3872.62,13.07,3.38,1.90,-0.31,0.54,0.77,-0.06,-0.15,-0.18,573,265,256,362,339,59,239,0,0,61,56,1
3872.62,15.05,3.21,0.53,-0.31,0.54,0.77,-0.06,-0.15,-0.18,574,265,256,362,337,60,239,0,0,60,56,1
3872.63,16.27,3.23,-0.74,-0.31,0.53,0.78,-0.05,-0.15,-0.18,574,265,256,363,338,60,240,0,0,62,56,1
3872.63,17.40,3.01,-1.86,-0.31,0.52,0.80,-0.05,-0.15,-0.18,574,265,256,364,338,60,239,1,0,62,57,1
3872.64,15.70,2.82,-2.43,-0.30,0.52,0.81,-0.05,-0.15,-0.18,574,265,256,365,338,61,240,0,0,61,56,1
3872.64,17.40,2.41,-3.31,-0.31,0.52,0.82,-0.05,-0.15,-0.18,574,264,256,365,338,61,239,0,0,62,57,1
3872.65,17.03,2.41,-3.72,-0.30,0.51,0.82,-0.05,-0.15,-0.18,574,265,256,365,338,61,239,0,0,62,57,1
3872.66,16.35,2.77,-3.97,-0.32,0.51,0.83,-0.06,-0.15,-0.18,574,266,256,364,339,61,240,0,0,62,57,1
3872.66,14.85,2.89,-4.03,-0.31,0.51,0.86,-0.06,-0.15,-0.18,574,266,256,365,338,61,239,0,0,61,57,1
3872.67,13.18,2.75,-3.87,-0.32,0.50,0.84,-0.05,-0.15,-0.18,574,266,257,364,339,61,239,0,0,62,57,1
3872.67,10.16,2.64,-3.86,-0.32,0.51,0.85,-0.05,-0.15,-0.18,574,266,258,366,339,61,241,1,0,62,57,1
3872.67,8.35,2.67,-3.38,-0.32,0.53,0.84,-0.05,-0.15,-0.18,574,266,258,366,340,62,240,1,0,61,57,1
3872.68,6.18,3.21,-3.26,-0.32,0.50,0.85,-0.05,-0.15,-0.18,574,265,257,366,340,63,239,0,0,62,58,1
3872.68,2.35,3.05,-2.38,-0.32,0.51,0.84,-0.05,-0.15,-0.18,574,266,258,366,340,63,240,0,0,62,58,1
3872.69,-0.00,2.82,-2.00,-0.32,0.52,0.84,-0.05,-0.15,-0.18,573,265,257,366,337,63,239,0,0,62,57,1
3872.70,-2.74,2.84,-1.02,-0.32,0.52,0.84,-0.06,-0.15,-0.19,574,266,258,366,338,64,239,0,0,63,58,1
3872.70,-5.60,2.87,0.22,-0.31,0.52,0.83,-0.06,-0.15,-0.19,573,266,258,365,337,64,239,0,0,62,58,1
3872.71,-7.26,2.37,1.39,-0.31,0.53,0.82,-0.06,-0.15,-0.18,574,266,258,367,335,65,240,0,0,62,58,1
3872.71,-9.84,2.35,2.52,-0.31,0.54,0.82,-0.06,-0.15,-0.18,573,267,258,368,334,64,239,0,0,62,58,1
3872.71,-11.39,1.97,3.48,-0.31,0.54,0.81,-0.06,-0.15,-0.18,573,266,258,370,335,64,239,0,1,62,58,1
3872.72,-12.70,1.90,4.31,-0.31,0.55,0.80,-0.05,-0.15,-0.18,573,267,258,370,332,65,240,0,0,62,58,1
3872.72,-13.40,1.71,5.31,-0.31,0.56,0.80,-0.05,-0.15,-0.18,573,268,258,361,332,65,240,0,0,63,58,1
