time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
911.33,-0.46,7.16,1.44,-0.25,0.97,-0.03,-0.20,-0.04,-0.32,0,339,506,0,303,0,444,719,466,286,465,1
911.43,0.39,2.66,1.44,-0.26,0.96,-0.03,-0.21,-0.04,-0.32,1,337,506,0,303,0,444,718,465,286,465,1
911.54,3.74,1.41,1.64,-0.26,0.97,-0.05,-0.20,-0.04,-0.32,0,338,506,0,302,0,444,719,465,287,466,1
911.65,5.08,2.79,2.09,-0.28,0.97,-0.06,-0.20,-0.04,-0.32,0,337,506,0,304,0,444,718,465,287,465,1
911.75,4.16,0.15,1.09,-0.25,0.96,-0.03,-0.20,-0.04,-0.32,0,338,506,0,302,0,443,717,465,286,464,1
911.86,2.99,1.75,-0.36,-0.26,0.98,-0.07,-0.20,-0.04,-0.32,0,337,505,0,304,0,444,716,465,287,462,1
911.96,2.62,3.52,1.17,-0.26,0.99,-0.05,-0.20,-0.04,-0.33,0,338,505,0,304,0,444,717,465,287,463,1
912.07,2.90,-0.45,2.07,-0.27,0.96,-0.03,-0.20,-0.03,-0.32,0,336,505,0,303,0,445,718,466,287,465,1
912.17,3.08,-0.60,2.07,-0.27,0.95,-0.05,-0.20,-0.04,-0.32,0,335,505,0,303,0,443,718,466,286,465,1
912.28,-0.19,-0.20,1.97,-0.26,0.97,-0.07,-0.20,-0.04,-0.33,0,333,506,0,310,0,444,717,466,287,463,1
912.38,5.10,-0.34,1.53,-0.25,0.95,-0.05,-0.20,-0.04,-0.32,0,332,506,0,307,0,443,717,465,286,463,1
912.49,6.12,1.43,0.52,-0.26,0.94,-0.06,-0.20,-0.03,-0.32,0,335,506,0,305,0,442,717,464,287,461,1
912.59,4.49,2.44,1.68,-0.24,0.99,-0.03,-0.20,-0.04,-0.32,0,334,505,0,305,0,443,717,465,285,461,1
912.70,3.13,0.40,1.67,-0.26,0.97,-0.06,-0.20,-0.04,-0.31,0,335,506,0,310,0,443,717,466,285,462,1
912.81,-1.69,-0.55,0.74,-0.25,0.97,-0.05,-0.20,-0.04,-0.32,0,339,507,0,312,0,444,717,465,287,463,1
912.91,3.06,-0.18,3.02,-0.25,0.94,-0.05,-0.20,-0.04,-0.32,0,341,506,0,311,0,444,717,464,287,462,1
913.02,5.20,0.58,0.42,-0.25,0.95,-0.05,-0.20,-0.04,-0.32,0,347,506,0,312,0,444,717,465,287,462,1
913.12,4.52,-0.91,-0.28,-0.24,0.97,-0.07,-0.20,-0.04,-0.32,0,353,505,0,313,0,444,717,465,288,460,1
913.23,7.24,3.96,0.62,-0.25,0.98,-0.06,-0.20,-0.04,-0.32,0,354,506,0,313,0,444,717,464,288,459,1
913.33,5.36,2.61,0.21,-0.24,0.99,-0.05,-0.20,-0.04,-0.32,0,340,506,0,314,0,445,717,465,286,459,1
913.44,2.09,-0.07,2.28,-0.24,0.99,-0.03,-0.20,-0.04,-0.33,0,340,506,0,315,0,445,717,464,286,459,1
913.54,1.80,-0.04,2.11,-0.25,0.96,-0.06,-0.20,-0.04,-0.32,0,352,505,0,315,0,445,716,464,288,461,1
913.65,0.32,1.44,-0.06,-0.27,0.98,-0.07,-0.20,-0.05,-0.32,1,352,507,0,317,0,446,717,465,287,462,1
913.76,1.44,0.21,1.15,-0.25,0.98,-0.05,-0.19,-0.04,-0.33,0,351,507,0,315,0,447,717,465,287,460,1
913.86,4.77,-0.38,2.33,-0.25,0.95,-0.04,-0.20,-0.04,-0.32,0,351,506,0,316,0,447,716,464,288,460,1
913.97,4.74,-1.86,0.80,-0.25,0.99,-0.07,-0.20,-0.04,-0.33,0,339,506,0,315,0,451,716,464,289,461,1
914.07,3.28,-3.32,0.60,-0.26,0.98,-0.05,-0.20,-0.04,-0.32,0,337,507,0,315,0,453,715,464,290,461,1
914.18,6.34,-0.72,1.80,-0.27,0.96,-0.05,-0.20,-0.05,-0.32,0,341,506,0,314,0,453,715,463,291,460,1
914.28,4.02,0.35,1.31,-0.25,0.98,-0.08,-0.20,-0.05,-0.32,0,351,507,0,314,0,453,715,463,291,460,1
914.39,3.34,1.60,0.38,-0.24,0.94,-0.04,-0.20,-0.05,-0.32,0,349,507,0,310,0,453,717,464,291,464,1
914.49,3.94,-0.39,-1.03,-0.26,1.01,-0.08,-0.20,-0.04,-0.32,0,349,506,0,314,0,453,717,465,293,464,1
914.60,4.96,-1.09,3.00,-0.25,1.00,-0.06,-0.20,-0.04,-0.32,0,350,506,0,314,0,454,717,465,293,464,1
914.71,-1.83,0.63,2.81,-0.25,0.95,-0.06,-0.20,-0.04,-0.33,0,340,506,0,313,0,454,716,465,292,464,1
914.81,3.83,1.50,1.00,-0.25,0.97,-0.07,-0.20,-0.04,-0.32,0,338,506,0,313,0,454,716,465,292,464,1
914.92,5.73,0.74,0.44,-0.25,0.98,-0.07,-0.20,-0.04,-0.32,0,339,506,0,313,0,454,716,465,293,464,1
915.02,2.40,-1.00,1.44,-0.25,0.98,-0.04,-0.19,-0.04,-0.32,0,341,507,0,313,0,454,716,464,292,464,1
915.13,1.63,-1.61,2.44,-0.25,0.97,-0.06,-0.20,-0.04,-0.32,0,350,506,0,314,0,455,716,464,293,464,1
915.23,2.80,0.23,1.36,-0.25,1.00,-0.08,-0.20,-0.04,-0.31,1,351,506,0,314,0,456,717,465,293,464,1
915.34,-0.63,1.83,2.12,-0.27,0.97,-0.05,-0.20,-0.04,-0.32,0,352,507,0,314,0,457,718,465,292,465,1
915.45,3.42,0.39,2.74,-0.26,0.97,-0.05,-0.20,-0.04,-0.32,0,352,506,1,314,0,457,717,465,293,465,1
915.55,3.39,0.50,1.55,-0.26,0.96,-0.06,-0.20,-0.04,-0.32,0,352,506,0,313,0,458,717,465,293,465,1
915.66,6.53,1.49,0.65,-0.25,0.96,-0.05,-0.20,-0.04,-0.32,0,349,506,0,313,0,455,716,465,292,464,1
915.76,2.97,0.18,1.00,-0.26,0.99,-0.05,-0.20,-0.04,-0.32,0,341,506,0,311,0,456,716,465,292,465,1
915.87,4.39,-0.03,0.62,-0.25,0.98,-0.04,-0.20,-0.04,-0.32,0,342,506,0,309,0,458,716,465,292,465,1
915.97,5.06,-0.13,1.54,-0.25,0.98,-0.04,-0.20,-0.03,-0.32,0,352,507,0,311,0,458,717,465,292,466,1
916.08,3.84,0.17,2.01,-0.25,0.97,-0.05,-0.20,-0.04,-0.33,0,351,505,0,311,0,458,717,465,292,466,1
916.18,3.73,0.57,1.22,-0.25,0.95,-0.03,-0.20,-0.04,-0.32,0,343,506,0,309,0,458,717,465,292,466,1
916.29,3.29,0.68,1.39,-0.26,0.98,-0.04,-0.20,-0.04,-0.32,0,342,506,0,309,0,458,717,465,293,466,1
916.39,2.33,-0.85,2.39,-0.25,0.97,-0.05,-0.20,-0.04,-0.32,0,341,506,0,305,0,459,717,465,292,467,1
916.50,3.29,1.62,0.48,-0.25,0.96,-0.03,-0.19,-0.04,-0.32,0,339,506,0,296,0,458,717,464,291,466,1
916.61,1.98,0.81,0.18,-0.26,0.97,-0.04,-0.20,-0.03,-0.33,0,338,505,0,295,1,459,717,464,292,466,1
916.71,2.59,-0.38,3.14,-0.25,0.97,-0.06,-0.20,-0.04,-0.33,0,342,505,0,305,0,459,717,464,292,465,1
916.82,5.42,1.82,1.07,-0.26,0.97,-0.04,-0.20,-0.04,-0.32,0,351,506,0,305,0,458,718,465,292,467,1
916.92,5.17,-0.94,0.82,-0.27,0.97,-0.03,-0.19,-0.04,-0.33,0,350,506,0,305,0,460,719,465,292,467,1
917.03,0.42,-0.85,1.78,-0.25,0.97,-0.05,-0.20,-0.04,-0.32,0,351,506,0,307,0,459,717,465,292,467,1
917.13,5.63,0.89,0.38,-0.25,0.97,-0.05,-0.20,-0.04,-0.33,0,350,506,0,306,0,458,719,465,293,467,1
917.24,4.51,0.04,0.98,-0.25,0.99,-0.06,-0.20,-0.04,-0.33,0,350,506,0,306,0,459,718,464,293,466,1
917.34,3.18,0.84,-1.26,-0.26,0.95,-0.05,-0.20,-0.05,-0.33,0,352,506,0,306,0,456,719,464,293,467,1
917.45,3.71,0.66,0.83,-0.26,0.97,-0.04,-0.20,-0.04,-0.32,0,352,507,0,306,0,459,718,465,293,466,1
917.55,5.87,-0.33,1.67,-0.25,0.98,-0.06,-0.20,-0.04,-0.32,0,353,507,0,307,0,459,718,465,293,467,1
917.66,6.59,0.00,2.34,-0.25,0.96,-0.06,-0.20,-0.04,-0.32,0,352,506,0,306,0,459,717,465,293,467,1
917.77,3.14,-1.38,0.64,-0.25,0.96,-0.05,-0.20,-0.04,-0.32,0,355,506,0,306,0,459,719,465,293,467,1
917.87,4.61,-0.25,0.07,-0.24,0.95,-0.05,-0.20,-0.04,-0.32,0,350,506,0,306,0,459,718,465,293,466,1
917.98,4.01,0.94,-0.52,-0.26,0.98,-0.04,-0.19,-0.04,-0.32,0,349,506,0,307,0,459,717,464,293,466,1
918.08,2.48,0.35,1.63,-0.25,0.98,-0.04,-0.19,-0.04,-0.32,1,343,506,0,306,0,459,718,465,293,465,1
918.19,2.90,0.60,1.67,-0.23,0.96,-0.03,-0.20,-0.04,-0.32,0,341,505,0,306,0,458,717,465,291,465,1
918.29,2.33,0.10,0.33,-0.24,0.98,-0.07,-0.19,-0.04,-0.33,0,354,507,0,307,0,456,718,464,293,466,1
918.40,3.26,0.41,1.23,-0.25,0.96,-0.03,-0.19,-0.04,-0.32,0,353,506,0,306,0,456,718,464,293,466,1
918.51,5.19,0.13,0.60,-0.25,0.97,-0.04,-0.20,-0.04,-0.31,0,352,506,0,307,0,457,718,464,292,466,1
918.61,4.46,-1.23,2.08,-0.26,0.97,-0.05,-0.19,-0.04,-0.33,0,352,507,0,307,0,459,718,465,292,466,1
918.72,2.35,-0.10,1.16,-0.23,0.97,-0.04,-0.19,-0.04,-0.33,0,350,507,0,307,0,459,716,464,293,466,1
918.82,4.46,0.45,0.81,-0.24,0.98,-0.05,-0.19,-0.04,-0.32,0,352,507,0,307,0,460,718,463,292,466,1
918.93,6.25,0.44,0.92,-0.26,0.96,-0.02,-0.19,-0.04,-0.32,0,352,505,0,307,0,460,717,465,292,466,1
919.03,1.51,0.23,3.32,-0.25,0.98,-0.06,-0.19,-0.04,-0.32,0,356,506,1,306,0,460,717,464,292,466,1
919.14,2.90,1.85,2.69,-0.24,0.97,-0.04,-0.19,-0.04,-0.31,0,355,507,0,306,0,459,719,465,293,468,1
919.24,4.92,-1.20,0.11,-0.26,0.96,-0.05,-0.20,-0.04,-0.32,0,355,506,1,307,0,459,718,464,293,467,1
919.35,4.97,-0.07,0.55,-0.26,0.99,-0.06,-0.20,-0.03,-0.33,0,355,506,0,306,0,459,718,465,293,468,1
919.46,3.43,0.60,1.59,-0.24,0.97,-0.05,-0.19,-0.04,-0.32,0,355,506,0,308,1,460,719,464,292,467,1
919.56,2.98,0.75,0.62,-0.25,0.98,-0.05,-0.20,-0.04,-0.32,0,354,506,0,308,0,460,718,465,293,468,1
919.67,4.41,0.15,1.30,-0.25,0.98,-0.05,-0.20,-0.04,-0.33,0,354,506,0,306,0,460,718,464,293,467,1
919.77,1.91,1.30,1.37,-0.26,0.94,-0.06,-0.20,-0.04,-0.32,1,353,506,0,306,0,458,718,464,292,467,1
919.88,2.38,3.10,-2.07,-0.25,1.00,-0.05,-0.19,-0.04,-0.33,0,358,507,0,308,0,459,719,465,291,468,1
919.98,2.93,0.03,2.18,-0.25,0.99,-0.04,-0.19,-0.04,-0.33,0,358,506,0,307,0,458,719,465,290,468,1
920.09,2.31,1.54,3.26,-0.25,0.98,-0.04,-0.19,-0.04,-0.33,0,358,507,0,307,0,455,718,465,290,468,1
920.19,2.13,-0.33,2.05,-0.24,0.97,-0.05,-0.20,-0.04,-0.32,0,358,506,0,307,0,454,718,465,291,468,1
920.30,3.03,-0.07,1.19,-0.25,0.99,-0.05,-0.19,-0.04,-0.33,0,357,506,0,307,0,455,718,465,290,469,1
920.41,4.12,-2.00,2.03,-0.25,0.97,-0.05,-0.19,-0.04,-0.33,0,357,507,0,307,0,455,718,465,290,469,1
920.51,1.10,0.48,2.14,-0.26,0.96,-0.06,-0.19,-0.04,-0.32,0,356,507,0,308,0,453,719,464,291,467,1
920.62,2.98,1.50,1.07,-0.24,0.96,-0.05,-0.20,-0.04,-0.32,0,358,507,0,308,0,454,718,464,291,468,1
920.72,2.07,1.35,0.74,-0.25,0.96,-0.05,-0.19,-0.04,-0.33,0,359,506,0,308,1,455,718,465,290,468,1
920.83,3.00,-0.15,1.38,-0.24,0.98,-0.04,-0.19,-0.04,-0.32,0,358,507,0,308,0,456,719,465,290,469,1
920.93,3.59,-0.31,2.08,-0.25,0.97,-0.05,-0.19,-0.04,-0.33,0,358,506,0,309,0,456,718,465,291,468,1
921.04,3.19,0.06,2.11,-0.25,0.96,-0.05,-0.19,-0.04,-0.33,0,346,507,0,308,0,457,719,464,291,468,1
921.14,4.06,1.04,0.55,-0.25,0.97,-0.05,-0.19,-0.04,-0.34,0,346,506,0,308,0,457,718,464,291,468,1
921.25,3.02,0.11,1.09,-0.25,0.97,-0.04,-0.19,-0.04,-0.33,0,344,506,0,309,0,460,719,464,290,467,1
921.35,3.01,-0.70,2.07,-0.24,0.97,-0.05,-0.19,-0.04,-0.32,0,344,507,0,308,0,460,719,466,290,467,1
921.46,3.98,0.72,0.23,-0.24,0.98,-0.06,-0.19,-0.04,-0.32,0,346,507,0,308,0,459,718,466,291,469,1
921.57,4.37,-0.03,2.34,-0.25,0.98,-0.05,-0.20,-0.04,-0.32,0,344,507,0,308,0,460,719,465,291,469,1
921.67,3.97,-1.13,2.75,-0.26,0.96,-0.05,-0.19,-0.04,-0.32,0,345,507,0,308,0,461,718,465,291,469,1
921.78,3.31,-0.29,1.70,-0.25,0.97,-0.07,-0.20,-0.04,-0.32,0,344,506,0,308,0,461,718,465,291,469,1
921.88,3.69,-0.00,0.21,-0.25,0.97,-0.05,-0.19,-0.04,-0.32,0,344,507,0,308,0,460,719,464,291,469,1
921.99,3.34,1.19,0.13,-0.25,0.99,-0.06,-0.19,-0.04,-0.32,0,344,506,0,308,0,461,718,465,291,469,1
922.09,4.03,0.24,1.72,-0.24,0.97,-0.05,-0.19,-0.04,-0.33,0,344,506,0,309,0,461,718,464,291,468,1
922.20,5.61,1.47,0.66,-0.25,0.94,-0.06,-0.19,-0.04,-0.33,0,348,506,0,308,0,460,717,465,291,469,1
922.30,4.01,1.98,0.19,-0.24,0.98,-0.03,-0.19,-0.04,-0.34,0,346,505,1,309,0,461,718,464,290,470,1
922.41,2.41,0.78,0.99,-0.26,0.99,-0.05,-0.19,-0.04,-0.32,0,346,507,1,308,0,462,719,465,291,469,1
922.52,2.90,-1.73,0.35,-0.25,0.99,-0.05,-0.19,-0.05,-0.32,0,345,507,0,308,0,462,718,465,291,469,1
922.62,6.55,-0.24,2.44,-0.26,0.94,-0.04,-0.19,-0.04,-0.33,0,345,507,0,308,0,462,718,465,292,469,1
922.73,5.69,-1.59,-1.02,-0.25,0.96,-0.07,-0.19,-0.05,-0.33,0,345,506,0,307,0,461,718,465,292,469,1
922.83,6.66,-0.39,-1.65,-0.24,0.99,-0.05,-0.19,-0.04,-0.33,0,356,506,0,308,0,461,718,465,291,468,1
922.94,3.05,-0.79,2.10,-0.23,0.99,-0.05,-0.19,-0.04,-0.33,0,358,507,0,309,0,462,718,465,291,468,1
923.04,2.77,-0.67,1.73,-0.24,0.96,-0.06,-0.19,-0.05,-0.33,0,359,508,0,310,0,462,718,464,292,469,1
923.15,3.23,1.46,1.30,-0.24,0.97,-0.05,-0.20,-0.04,-0.33,0,358,508,0,310,0,462,718,465,292,470,1
923.25,3.02,0.59,1.77,-0.26,0.99,-0.05,-0.19,-0.04,-0.33,0,359,507,1,309,0,462,718,465,291,469,1
923.36,2.83,-0.99,3.27,-0.24,0.95,-0.06,-0.19,-0.04,-0.33,0,359,507,0,309,0,462,718,465,291,469,1
923.47,3.06,-1.04,-0.36,-0.25,0.96,-0.05,-0.19,-0.04,-0.34,0,357,507,0,309,0,463,718,464,292,468,1
923.57,3.33,0.46,0.64,-0.25,0.99,-0.04,-0.19,-0.04,-0.33,0,356,508,1,311,0,463,719,465,292,469,1
923.68,1.44,-1.86,2.15,-0.25,0.97,-0.05,-0.19,-0.04,-0.33,1,351,508,0,309,0,463,718,465,292,469,1
923.78,3.29,-0.92,1.79,-0.25,0.96,-0.05,-0.19,-0.04,-0.33,0,346,507,0,310,0,464,718,465,292,468,1
923.89,4.74,0.47,1.99,-0.24,0.97,-0.05,-0.19,-0.04,-0.32,0,355,507,0,309,0,465,718,465,292,469,1
923.99,4.40,0.15,1.14,-0.24,0.97,-0.03,-0.19,-0.04,-0.33,0,354,507,0,310,0,462,720,466,293,469,1
924.10,2.47,-4.03,2.45,-0.25,0.99,-0.05,-0.20,-0.04,-0.32,0,355,507,0,311,0,464,719,466,294,469,1
924.20,2.38,-1.51,3.63,-0.25,0.97,-0.06,-0.20,-0.04,-0.32,0,354,507,0,310,0,465,718,465,294,468,1
924.31,4.43,0.42,2.09,-0.24,0.95,-0.05,-0.20,-0.04,-0.33,0,347,505,0,309,0,463,717,465,295,468,1
924.41,5.18,0.58,-0.53,-0.25,0.96,-0.03,-0.19,-0.04,-0.32,0,345,506,0,310,0,465,718,465,294,468,1
924.52,4.78,-0.51,0.55,-0.25,0.98,-0.03,-0.20,-0.04,-0.31,0,346,506,0,310,0,465,718,465,294,468,1
924.63,3.83,-0.39,2.79,-0.24,0.97,-0.04,-0.19,-0.04,-0.32,0,345,506,0,310,0,465,718,465,294,468,1
924.73,5.00,-1.42,1.72,-0.24,0.96,-0.06,-0.20,-0.05,-0.32,0,356,506,0,310,0,465,717,464,294,468,1
924.84,4.78,2.56,0.77,-0.24,0.98,-0.04,-0.19,-0.04,-0.32,0,356,506,0,311,0,466,718,465,295,469,1
924.94,4.47,1.41,1.84,-0.26,0.97,-0.04,-0.19,-0.04,-0.32,0,356,506,0,309,0,465,719,465,294,469,1
925.05,5.83,1.62,1.59,-0.26,0.95,-0.03,-0.19,-0.04,-0.32,0,345,507,0,310,0,465,719,465,294,469,1
925.15,5.09,0.79,0.94,-0.24,0.97,-0.04,-0.19,-0.03,-0.32,0,345,506,0,309,0,466,719,466,293,470,1
925.26,6.11,-1.65,-1.21,-0.25,0.98,-0.04,-0.19,-0.04,-0.33,0,345,507,0,310,0,465,719,464,294,469,1
925.36,2.39,-1.00,1.09,-0.24,1.00,-0.05,-0.20,-0.04,-0.33,0,345,506,0,311,0,465,718,465,294,468,1
925.47,3.24,0.49,2.85,-0.24,0.96,-0.05,-0.19,-0.04,-0.33,0,344,507,0,310,0,464,718,464,293,468,1
925.58,2.18,0.74,1.13,-0.26,0.95,-0.05,-0.19,-0.04,-0.33,0,354,506,0,310,0,465,718,465,293,467,1
925.68,2.13,0.42,0.72,-0.25,0.98,-0.03,-0.19,-0.04,-0.32,0,355,506,0,310,0,465,719,465,293,470,1
925.79,3.62,0.27,2.47,-0.25,0.97,-0.04,-0.19,-0.04,-0.33,0,356,507,0,311,0,465,718,465,293,469,1
925.89,2.56,1.74,2.07,-0.23,0.97,-0.05,-0.19,-0.04,-0.33,0,356,507,0,311,0,464,719,465,293,469,1
926.00,3.28,1.49,1.58,-0.25,0.97,-0.06,-0.19,-0.04,-0.33,0,356,506,0,311,0,465,719,465,294,469,1
926.10,2.62,0.94,0.74,-0.24,0.99,-0.06,-0.20,-0.04,-0.32,0,357,507,0,310,0,464,718,464,293,468,1
926.21,1.35,0.67,1.31,-0.25,0.97,-0.03,-0.19,-0.04,-0.33,0,357,507,0,308,0,463,718,465,294,468,1
926.32,2.09,0.17,1.64,-0.23,0.97,-0.03,-0.19,-0.04,-0.33,0,356,507,0,309,0,463,718,464,292,468,1
926.42,2.69,-0.07,1.16,-0.25,0.95,-0.05,-0.19,-0.04,-0.32,0,357,507,0,309,0,464,718,465,293,469,1
926.53,2.60,0.59,0.63,-0.25,0.98,-0.04,-0.19,-0.04,-0.33,0,358,508,0,309,0,466,719,465,293,469,1
926.63,2.90,-0.67,1.56,-0.24,0.98,-0.03,-0.19,-0.04,-0.33,0,359,507,0,310,0,466,718,465,294,469,1
926.74,4.46,-0.84,1.44,-0.24,0.97,-0.04,-0.19,-0.04,-0.33,0,359,508,0,310,0,465,719,465,294,468,1
926.84,1.17,0.31,1.37,-0.24,0.97,-0.05,-0.20,-0.04,-0.33,0,360,508,0,309,0,466,718,464,294,468,1
926.95,4.59,1.37,0.00,-0.24,0.96,-0.04,-0.20,-0.04,-0.32,0,358,508,0,310,0,466,719,464,294,468,1
927.05,4.27,1.06,0.21,-0.25,0.98,-0.04,-0.19,-0.04,-0.33,0,358,508,0,310,0,466,719,465,294,469,1
927.16,4.02,-1.22,2.04,-0.23,0.98,-0.04,-0.19,-0.04,-0.33,0,360,508,0,310,0,467,717,464,293,468,1
927.26,4.51,0.67,1.81,-0.24,0.96,-0.05,-0.19,-0.04,-0.33,0,360,507,0,312,0,467,719,465,294,469,1
927.37,4.29,1.14,1.62,-0.25,0.97,-0.04,-0.19,-0.04,-0.32,0,359,507,0,310,0,467,720,465,294,470,1
927.48,3.53,-0.34,2.11,-0.25,0.97,-0.03,-0.19,-0.04,-0.33,0,357,507,0,311,0,468,719,465,294,470,1
927.58,1.60,-0.51,2.56,-0.23,0.97,-0.03,-0.19,-0.04,-0.33,0,359,506,0,311,0,467,719,465,294,470,1
927.69,1.95,-1.23,1.82,-0.25,0.97,-0.08,-0.20,-0.04,-0.32,0,358,507,0,309,0,468,719,465,294,470,1
927.79,4.21,1.90,-0.95,-0.24,0.98,-0.05,-0.19,-0.04,-0.33,1,359,507,0,309,0,467,718,465,293,469,1
927.90,3.18,0.83,0.60,-0.26,0.98,-0.03,-0.19,-0.04,-0.33,0,358,507,0,309,0,467,719,465,293,469,1
928.00,5.23,-0.08,1.07,-0.24,0.97,-0.04,-0.19,-0.04,-0.33,0,361,507,0,309,0,467,719,465,293,470,1
928.11,4.13,-1.07,0.58,-0.24,0.98,-0.05,-0.19,-0.04,-0.33,0,360,508,0,310,0,468,720,465,294,470,1
928.21,4.50,-0.68,0.92,-0.24,0.97,-0.04,-0.19,-0.04,-0.33,0,360,507,0,308,0,466,719,465,294,469,1
928.32,3.90,0.03,0.43,-0.24,0.98,-0.04,-0.19,-0.04,-0.33,0,359,507,0,309,0,467,720,465,294,470,1
928.42,4.35,-0.55,1.91,-0.24,0.97,-0.03,-0.19,-0.04,-0.33,0,358,507,0,309,0,467,720,466,293,470,1
928.53,1.13,-0.37,0.21,-0.24,0.98,-0.06,-0.19,-0.04,-0.33,0,359,507,0,309,0,466,720,465,294,469,1
928.64,0.21,0.27,0.40,-0.24,0.99,-0.07,-0.19,-0.04,-0.32,0,360,506,0,310,0,467,719,465,293,470,1
928.74,1.69,1.47,2.24,-0.24,0.98,-0.05,-0.19,-0.04,-0.32,0,362,507,0,310,0,468,719,464,294,469,1
928.85,1.37,1.23,1.82,-0.25,0.96,-0.04,-0.19,-0.04,-0.33,0,361,507,0,309,0,466,720,465,294,470,1
928.95,2.99,0.39,-0.38,-0.25,0.98,-0.04,-0.19,-0.04,-0.32,0,362,507,0,313,0,466,720,465,294,470,1
929.06,4.68,1.27,2.54,-0.24,0.97,-0.03,-0.19,-0.04,-0.32,0,362,507,0,313,0,466,719,465,294,470,1
929.16,2.62,-0.14,2.02,-0.24,0.97,-0.05,-0.19,-0.04,-0.33,0,363,507,0,313,0,466,720,465,293,469,1
929.27,1.72,0.57,1.41,-0.24,0.96,-0.05,-0.19,-0.04,-0.33,0,362,506,0,311,0,466,719,465,293,470,1
929.38,4.68,1.28,1.15,-0.24,0.96,-0.03,-0.19,-0.04,-0.33,0,361,508,0,312,0,466,720,465,292,470,1
929.48,4.38,0.93,-0.39,-0.24,0.97,-0.02,-0.19,-0.05,-0.33,0,361,507,0,313,0,466,719,464,292,470,1
929.59,2.39,-1.33,0.52,-0.24,1.00,-0.07,-0.19,-0.04,-0.33,0,364,507,0,315,0,466,719,465,293,470,1
929.69,1.91,-0.28,1.73,-0.23,0.97,-0.04,-0.19,-0.05,-0.32,0,363,508,0,315,0,466,720,465,294,471,1
929.80,1.00,-1.27,0.64,-0.24,0.96,-0.05,-0.20,-0.04,-0.32,0,364,508,0,314,0,467,719,465,294,471,1
929.90,4.45,0.73,0.38,-0.24,0.99,-0.05,-0.19,-0.04,-0.32,0,364,508,0,316,1,466,719,465,294,470,1
930.01,0.93,-1.07,2.25,-0.24,0.98,-0.04,-0.19,-0.04,-0.33,0,365,507,0,314,0,467,720,465,293,470,1
930.11,2.43,-0.29,2.16,-0.22,0.95,-0.04,-0.19,-0.04,-0.32,0,362,508,0,314,0,466,719,464,294,470,1
930.22,5.43,-0.36,0.08,-0.24,0.97,-0.05,-0.19,-0.04,-0.32,0,364,508,0,314,0,467,719,464,294,470,1
930.33,4.19,-0.10,1.17,-0.24,0.98,-0.06,-0.19,-0.04,-0.32,1,363,508,0,315,0,467,719,464,294,470,1
930.43,4.39,0.40,2.28,-0.23,0.98,-0.04,-0.19,-0.04,-0.33,0,365,508,0,315,0,467,719,464,294,470,1
930.54,2.12,0.69,2.57,-0.23,0.96,-0.04,-0.19,-0.04,-0.32,0,364,508,0,314,0,467,720,464,294,470,1
930.64,1.41,0.71,1.68,-0.24,0.98,-0.05,-0.19,-0.04,-0.32,0,364,508,0,313,0,468,721,465,294,470,1
930.75,2.40,-0.59,0.37,-0.24,0.97,-0.05,-0.19,-0.04,-0.32,0,364,508,0,312,0,467,718,465,294,471,1
930.85,3.39,-1.23,-0.81,-0.23,0.97,-0.03,-0.19,-0.04,-0.33,0,364,508,0,312,0,468,719,465,294,470,1
930.96,4.43,-3.46,2.16,-0.23,0.98,-0.04,-0.19,-0.04,-0.33,0,364,508,0,313,0,468,718,464,296,469,1
931.06,3.37,-0.07,3.60,-0.24,0.98,-0.04,-0.19,-0.04,-0.33,0,365,508,1,314,0,468,718,464,296,469,1
931.17,0.92,-0.48,3.47,-0.25,0.96,-0.04,-0.19,-0.04,-0.33,0,367,508,0,317,0,467,718,465,297,470,1
931.28,3.41,1.09,4.04,-0.24,0.96,-0.03,-0.19,-0.04,-0.33,0,367,508,0,315,0,466,719,465,294,471,1
931.38,2.37,-1.35,1.15,-0.25,0.96,-0.06,-0.19,-0.04,-0.32,0,365,507,0,316,0,466,718,465,295,469,1
931.49,1.05,0.51,0.76,-0.24,0.99,-0.07,-0.19,-0.04,-0.33,0,366,507,0,315,0,467,718,465,295,470,1
931.59,2.09,-0.43,1.18,-0.24,0.99,-0.05,-0.19,-0.04,-0.33,0,365,507,0,315,0,467,719,465,294,470,1
931.70,2.34,-0.53,1.68,-0.25,0.97,-0.07,-0.19,-0.04,-0.31,0,365,506,0,314,0,466,718,464,297,469,1
931.80,4.03,0.75,1.29,-0.24,0.97,-0.06,-0.19,-0.04,-0.32,0,365,506,0,315,0,466,718,464,295,470,1
931.91,2.50,0.77,0.82,-0.23,0.99,-0.05,-0.19,-0.04,-0.32,0,364,506,0,315,0,466,719,464,294,469,1
932.01,4.30,0.38,0.90,-0.25,0.96,-0.06,-0.19,-0.04,-0.33,0,367,506,0,315,0,467,719,465,295,470,1
932.12,1.36,0.20,0.87,-0.24,0.96,-0.03,-0.19,-0.04,-0.33,0,366,507,0,314,0,466,719,465,296,470,1
932.22,2.64,2.28,1.70,-0.24,0.97,-0.04,-0.20,-0.04,-0.33,0,367,507,0,314,0,467,719,464,295,471,1
932.33,6.89,0.39,1.92,-0.25,0.95,-0.02,-0.19,-0.04,-0.33,0,365,508,0,313,0,466,719,465,295,469,1
