time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1846.89,-15.10,-78.51,-6.98,-0.20,0.80,0.67,0.17,-0.01,-0.40,92,502,262,251,200,502,409,752,625,67,871,1
1846.99,15.20,-102.29,7.94,-0.27,0.70,0.63,0.09,-0.00,-0.42,132,501,272,248,170,510,469,717,605,78,853,1
1847.10,-12.33,-134.57,-7.78,-0.29,0.64,0.63,0.01,-0.00,-0.43,141,493,276,217,106,531,508,688,600,87,830,1
1847.20,-8.58,-125.59,-21.89,-0.46,0.68,0.10,-0.08,-0.03,-0.41,154,476,284,166,67,530,558,685,599,91,818,1
1847.31,54.93,-89.60,-17.77,-0.50,0.84,-0.02,-0.15,-0.01,-0.39,164,471,292,158,75,508,571,699,599,89,812,1
1847.41,37.00,-86.91,-15.26,-0.53,0.70,0.29,-0.20,0.05,-0.41,176,467,306,156,81,505,597,675,588,84,799,1
1847.52,26.19,-87.39,-15.20,-0.56,0.71,0.12,-0.26,0.06,-0.38,191,459,315,147,82,501,603,674,586,81,787,1
1847.62,36.56,-74.01,-23.75,-0.56,0.64,0.12,-0.31,0.08,-0.36,213,434,316,128,81,488,608,682,587,77,780,1
1847.73,36.57,-47.71,-40.79,-0.48,0.69,0.12,-0.33,0.08,-0.33,213,422,320,102,85,483,613,697,590,76,771,1
1847.83,45.82,-19.61,-33.45,-0.48,0.81,0.06,-0.34,0.07,-0.32,206,425,333,69,125,486,618,701,590,74,749,1
1847.94,41.33,-37.61,-82.77,-0.28,0.96,0.29,-0.34,0.07,-0.32,190,441,345,59,163,488,622,707,591,73,737,1
1848.05,14.28,-40.40,-38.91,-0.30,1.08,0.12,-0.34,0.04,-0.29,182,442,346,0,183,487,625,716,594,73,733,1
1848.15,45.05,-12.47,-28.52,-0.18,1.00,0.17,-0.34,0.03,-0.29,182,463,343,0,167,488,624,711,594,69,742,1
1848.26,-4.73,-12.02,-27.50,-0.17,1.08,0.20,-0.33,0.03,-0.29,185,479,345,68,173,483,623,706,592,65,742,1
1848.36,50.72,12.49,2.20,-0.15,0.80,0.23,-0.32,0.02,-0.30,189,482,337,0,133,479,622,700,593,57,736,1
1848.47,12.86,16.34,-27.14,-0.14,0.86,0.35,-0.32,0.03,-0.33,193,478,331,47,119,466,612,713,588,2,728,1
1848.57,0.87,9.67,-3.37,-0.14,1.01,0.36,-0.30,0.01,-0.33,198,467,323,75,107,455,607,729,594,1,718,1
1848.68,11.49,11.16,-9.65,-0.04,0.87,0.44,-0.29,0.01,-0.33,204,458,316,78,108,442,599,734,595,0,710,1
1848.79,4.38,2.63,-9.90,-0.05,0.91,0.36,-0.28,0.00,-0.33,192,445,312,53,101,438,597,737,597,0,706,1
1848.89,1.63,4.42,-6.60,-0.02,0.97,0.35,-0.27,-0.00,-0.34,190,438,307,28,95,435,593,737,594,0,704,1
1849.00,13.88,-0.61,1.15,-0.00,0.93,0.33,-0.27,-0.00,-0.34,189,444,308,17,86,438,595,738,596,0,707,1
1849.10,1.81,-1.02,-3.35,-0.02,0.92,0.37,-0.27,-0.00,-0.34,201,456,315,42,100,443,598,739,597,0,708,1
1849.21,8.31,-0.17,3.95,-0.02,0.90,0.38,-0.27,-0.00,-0.34,204,460,314,34,87,446,599,739,599,0,711,1
1849.31,11.97,1.58,6.53,-0.00,0.92,0.40,-0.27,0.00,-0.34,209,467,312,23,54,446,599,738,606,1,712,1
1849.42,7.98,4.84,9.02,-0.02,0.92,0.38,-0.27,0.00,-0.34,210,469,304,1,42,446,599,739,613,0,716,1
1849.52,3.36,2.51,3.64,-0.04,0.88,0.39,-0.28,0.02,-0.35,211,471,310,15,79,447,601,740,616,0,720,1
1849.63,7.06,1.39,-0.36,-0.05,0.87,0.38,-0.27,0.02,-0.36,209,473,300,19,79,448,600,741,616,0,720,1
1849.73,-1.95,-0.13,-2.44,-0.02,0.91,0.39,-0.27,0.01,-0.35,209,474,293,0,71,447,601,744,617,0,721,1
1849.84,6.07,-1.20,-3.18,-0.01,0.92,0.42,-0.27,0.00,-0.36,210,483,292,0,59,450,608,751,622,0,721,1
1849.95,-2.93,-2.82,-2.60,0.00,0.92,0.40,-0.27,0.01,-0.34,210,484,304,20,79,450,610,753,626,0,725,1
1850.05,6.41,-2.89,3.26,-0.00,0.92,0.41,-0.27,0.00,-0.34,211,483,303,17,83,451,611,755,626,0,728,1
1850.16,-5.25,-1.63,1.92,-0.02,0.90,0.38,-0.27,0.00,-0.35,209,477,304,0,79,450,613,757,630,0,732,1
1850.26,8.15,-2.43,5.92,-0.02,0.89,0.40,-0.27,0.00,-0.34,207,474,297,0,73,447,612,758,632,0,737,1
1850.37,5.72,-7.66,9.69,-0.02,0.90,0.43,-0.28,0.01,-0.35,202,471,288,0,46,445,613,760,633,0,738,1
1850.47,-1.37,-6.34,11.20,-0.05,0.99,0.43,-0.29,0.02,-0.34,202,464,288,0,48,443,613,761,635,0,742,1
1850.58,-5.63,-14.18,7.00,-0.12,0.84,0.36,-0.30,0.02,-0.33,201,458,294,1,21,443,612,764,635,0,749,1
1850.69,17.79,-12.80,8.32,-0.08,1.09,0.38,-0.30,0.02,-0.32,194,470,328,0,106,461,620,768,636,0,758,1
1860.51,-0.41,2.60,2.99,-0.29,0.91,0.29,-0.27,0.07,-0.36,336,605,220,0,235,490,450,671,600,56,845,1
1860.62,-1.01,0.97,3.97,-0.34,0.88,0.26,-0.27,0.08,-0.36,334,604,218,0,233,488,450,670,598,54,844,1
1860.72,10.74,5.99,3.02,-0.27,0.88,0.29,-0.27,0.08,-0.36,331,601,218,0,233,483,452,670,600,52,844,1
1860.83,1.90,2.77,-1.16,-0.33,0.87,0.30,-0.27,0.08,-0.37,326,598,217,0,234,474,452,670,599,52,845,1
1860.94,12.26,1.76,-0.54,-0.29,0.93,0.34,-0.26,0.07,-0.37,318,595,216,0,234,467,445,670,599,50,845,1
1861.04,0.51,-7.49,1.17,-0.29,0.94,0.29,-0.26,0.08,-0.37,312,586,216,0,236,444,442,667,598,48,845,1
1861.15,2.08,-3.33,4.65,-0.31,0.91,0.25,-0.26,0.07,-0.36,309,581,218,0,236,441,442,660,596,46,844,1
1861.25,11.68,-8.46,4.76,-0.27,0.88,0.26,-0.27,0.09,-0.36,306,561,220,0,236,390,444,662,597,43,843,1
1861.36,-5.15,7.99,-0.78,-0.33,0.93,0.24,-0.27,0.09,-0.35,298,553,220,0,236,402,446,661,596,44,843,1
1861.46,12.99,8.51,3.74,-0.26,0.88,0.34,-0.27,0.09,-0.36,298,565,220,0,236,417,438,666,599,43,845,1
1861.57,3.57,-2.15,-0.34,-0.30,0.91,0.30,-0.27,0.10,-0.36,307,570,224,0,241,427,435,665,597,43,845,1
1861.68,4.12,6.64,3.99,-0.31,0.94,0.31,-0.26,0.09,-0.36,312,574,224,0,242,434,434,664,596,38,845,1
1861.78,2.37,2.96,6.00,-0.29,0.88,0.32,-0.26,0.09,-0.37,321,577,224,0,243,442,434,664,597,34,847,1
1861.89,7.99,2.63,5.72,-0.30,0.85,0.31,-0.26,0.09,-0.37,343,581,227,0,244,451,429,665,596,29,847,1
1861.99,0.97,1.64,-0.04,-0.33,0.89,0.31,-0.26,0.09,-0.37,355,585,228,0,247,460,429,665,597,26,849,1
1862.10,2.62,3.54,3.01,-0.27,0.92,0.32,-0.26,0.09,-0.37,355,586,228,0,250,462,429,668,599,29,848,1
1862.20,-0.90,1.32,3.72,-0.30,0.90,0.30,-0.26,0.09,-0.37,351,586,230,0,251,461,430,669,599,30,849,1
1862.31,0.83,2.99,0.83,-0.31,0.88,0.34,-0.26,0.10,-0.37,354,588,230,1,252,462,432,669,599,32,848,1
1862.41,3.54,-1.79,1.01,-0.30,0.87,0.34,-0.25,0.09,-0.38,363,590,231,0,256,463,432,669,599,30,847,1
1862.52,3.93,0.38,0.94,-0.30,0.89,0.31,-0.25,0.09,-0.37,364,591,232,0,254,467,432,668,597,33,847,1
1862.62,3.55,1.17,0.11,-0.32,0.89,0.32,-0.26,0.10,-0.37,357,591,232,0,253,465,432,668,596,35,846,1
1862.73,7.45,-1.16,-0.66,-0.31,0.90,0.32,-0.25,0.10,-0.37,352,589,233,0,253,461,432,667,595,33,845,1
1862.83,1.62,2.16,0.60,-0.30,0.93,0.32,-0.26,0.09,-0.37,351,587,233,0,254,459,432,670,597,34,846,1
1862.94,2.43,-3.68,0.18,-0.31,0.90,0.31,-0.25,0.10,-0.37,347,583,233,0,254,450,433,670,597,33,845,1
1863.05,1.51,1.22,1.27,-0.31,0.89,0.29,-0.26,0.09,-0.38,337,578,233,0,253,435,433,668,595,30,844,1
1863.15,3.05,1.15,1.75,-0.28,0.89,0.35,-0.26,0.09,-0.37,330,579,232,0,254,435,434,668,596,28,846,1
1863.26,3.20,-1.87,2.19,-0.30,0.90,0.31,-0.26,0.09,-0.37,326,582,233,0,255,437,433,668,596,28,845,1
1863.36,1.78,-0.17,2.20,-0.31,0.89,0.32,-0.26,0.09,-0.37,321,580,233,0,250,425,434,668,595,28,846,1
1863.47,5.81,0.93,2.74,-0.31,0.89,0.34,-0.25,0.09,-0.37,322,581,233,0,252,434,433,667,595,31,845,1
1863.57,3.47,-1.26,0.73,-0.30,0.88,0.32,-0.25,0.09,-0.38,331,583,233,0,255,444,433,668,595,32,845,1
1863.68,6.98,-1.26,1.00,-0.31,0.89,0.33,-0.25,0.09,-0.38,336,585,234,0,255,447,434,668,596,31,846,1
1863.79,2.03,-0.62,0.69,-0.29,0.90,0.31,-0.26,0.09,-0.37,338,587,234,0,257,452,434,669,597,33,845,1
1863.89,6.53,-0.86,0.03,-0.31,0.88,0.32,-0.26,0.09,-0.37,341,586,234,0,256,452,434,669,596,33,844,1
1864.00,6.44,1.65,1.20,-0.31,0.87,0.32,-0.26,0.09,-0.36,341,588,234,0,261,454,434,669,596,34,845,1
1864.10,4.85,1.15,0.62,-0.29,0.88,0.35,-0.26,0.09,-0.37,339,587,235,0,261,452,435,669,595,34,845,1
1864.21,2.28,-0.29,1.44,-0.30,0.91,0.31,-0.26,0.10,-0.37,336,587,235,0,261,452,434,668,595,33,844,1
1864.31,2.77,-2.62,2.35,-0.29,0.89,0.31,-0.25,0.10,-0.37,337,588,234,0,261,451,435,668,596,34,845,1
1864.42,1.96,0.20,3.02,-0.31,0.88,0.29,-0.26,0.09,-0.37,344,588,235,0,260,452,435,671,599,35,847,1
1864.52,5.10,0.87,0.55,-0.28,0.88,0.34,-0.26,0.09,-0.37,344,589,236,0,263,455,435,671,599,36,847,1
1864.63,2.88,-0.58,0.94,-0.29,0.90,0.34,-0.26,0.09,-0.37,343,588,235,0,262,456,436,671,598,35,846,1
1864.73,2.49,0.36,2.73,-0.29,0.87,0.32,-0.25,0.10,-0.38,342,588,235,0,264,455,435,670,598,35,846,1
1864.84,5.74,1.72,3.12,-0.31,0.86,0.33,-0.26,0.10,-0.38,336,588,235,0,264,455,435,671,599,35,847,1
1864.95,2.03,4.98,-1.17,-0.30,0.91,0.32,-0.26,0.09,-0.38,332,588,234,0,263,456,436,671,599,36,847,1
1865.05,6.41,1.64,2.47,-0.29,0.90,0.37,-0.26,0.09,-0.38,330,591,235,0,263,460,435,671,599,35,848,1
1865.16,-1.08,-0.04,2.15,-0.30,0.88,0.34,-0.25,0.09,-0.38,333,591,234,0,263,461,435,672,600,36,847,1
1865.26,3.45,1.67,1.36,-0.30,0.89,0.32,-0.26,0.09,-0.38,334,592,235,0,261,460,437,673,601,35,848,1
1865.37,3.84,-0.93,0.11,-0.30,0.90,0.33,-0.25,0.09,-0.38,332,591,235,0,265,461,437,673,600,35,849,1
1865.47,0.77,-0.66,-1.74,-0.29,0.90,0.31,-0.25,0.09,-0.38,330,590,237,0,266,461,436,672,598,33,848,1
1865.58,7.06,2.77,0.97,-0.29,0.88,0.31,-0.25,0.09,-0.38,327,590,238,0,265,461,436,670,599,33,847,1
1865.69,4.42,0.72,0.50,-0.29,0.89,0.31,-0.25,0.09,-0.37,321,589,238,0,265,459,438,668,598,37,846,1
1865.79,3.22,4.48,-1.58,-0.29,0.91,0.32,-0.25,0.09,-0.38,312,586,241,0,265,454,438,669,598,37,847,1
1865.90,3.26,0.84,2.77,-0.28,0.91,0.32,-0.25,0.09,-0.39,313,586,248,0,266,455,438,672,598,40,846,1
1866.00,5.06,-0.44,2.45,-0.29,0.90,0.30,-0.25,0.09,-0.38,313,585,248,0,265,454,438,672,600,41,848,1
1866.11,3.36,2.14,1.48,-0.29,0.88,0.31,-0.24,0.08,-0.39,312,585,243,0,263,454,438,672,600,40,846,1
1866.21,2.71,0.67,2.00,-0.30,0.90,0.31,-0.24,0.09,-0.38,312,586,243,0,263,455,438,672,600,42,847,1
1866.32,0.89,1.67,2.07,-0.28,0.92,0.31,-0.24,0.09,-0.39,312,584,242,0,260,454,438,673,598,41,846,1
1866.42,2.04,-0.06,2.40,-0.28,0.88,0.31,-0.24,0.09,-0.39,308,584,240,0,259,451,439,670,597,40,846,1
1866.53,1.39,2.65,0.93,-0.29,0.91,0.31,-0.25,0.09,-0.39,303,582,240,0,261,448,439,669,595,37,844,1
1866.64,2.30,1.54,2.09,-0.28,0.89,0.34,-0.24,0.09,-0.38,305,582,241,0,260,449,438,669,595,35,844,1
1866.74,2.11,0.61,4.19,-0.28,0.90,0.30,-0.25,0.09,-0.39,304,582,242,1,259,448,438,672,598,36,844,1
1866.85,5.81,1.76,3.03,-0.29,0.90,0.33,-0.24,0.09,-0.39,303,582,242,0,261,449,439,672,598,37,845,1
1866.95,-0.11,1.22,1.52,-0.29,0.91,0.34,-0.24,0.10,-0.39,302,583,241,0,260,451,438,672,598,39,845,1
1867.06,3.06,0.35,3.29,-0.30,0.87,0.32,-0.24,0.09,-0.39,301,583,241,0,258,450,439,672,598,38,845,1
1867.16,-0.27,-1.09,0.04,-0.29,0.90,0.32,-0.24,0.09,-0.39,294,582,240,0,258,448,438,671,597,37,845,1
1867.27,2.50,-0.53,-0.14,-0.29,0.91,0.32,-0.24,0.09,-0.39,292,581,240,0,259,447,438,670,597,37,845,1
1867.37,2.99,0.82,2.30,-0.28,0.89,0.34,-0.24,0.09,-0.39,296,583,241,0,259,448,439,672,599,37,844,1
1867.48,2.06,0.53,2.90,-0.29,0.88,0.33,-0.24,0.09,-0.38,296,583,239,0,255,447,440,672,600,38,846,1
1867.58,3.81,0.53,0.76,-0.28,0.89,0.33,-0.24,0.09,-0.40,298,583,239,0,256,448,439,673,598,39,845,1
1867.69,4.87,0.14,1.09,-0.29,0.89,0.33,-0.24,0.09,-0.39,298,582,239,0,256,448,440,673,599,39,846,1
1867.80,4.60,-0.86,1.82,-0.28,0.88,0.33,-0.24,0.09,-0.39,298,583,239,0,256,449,439,673,598,40,845,1
1867.90,3.61,0.96,1.24,-0.30,0.90,0.32,-0.24,0.09,-0.38,297,583,237,0,255,448,440,672,598,40,845,1
1868.01,0.93,0.99,0.09,-0.28,0.89,0.34,-0.24,0.09,-0.39,298,583,239,0,255,451,439,673,599,40,845,1
1868.11,4.44,0.11,2.07,-0.28,0.88,0.34,-0.24,0.09,-0.39,301,584,237,0,255,451,440,673,600,42,846,1
1868.22,4.51,-1.95,1.96,-0.28,0.89,0.32,-0.24,0.10,-0.39,301,584,236,0,256,451,440,673,600,42,845,1
1868.32,3.55,0.45,-0.19,-0.28,0.88,0.33,-0.24,0.09,-0.38,302,584,237,0,256,452,439,674,600,41,845,1
1868.43,4.03,1.09,-0.17,-0.28,0.90,0.34,-0.24,0.09,-0.38,302,584,237,0,258,453,439,674,599,41,846,1
1868.53,-3.24,-0.70,-0.82,-0.28,0.91,0.34,-0.25,0.09,-0.38,300,585,238,0,249,453,439,673,597,41,846,1
1868.64,9.81,-1.20,3.80,-0.28,0.87,0.35,-0.24,0.09,-0.38,301,585,239,0,248,455,439,672,598,40,846,1
1868.74,1.23,-1.64,0.51,-0.30,0.89,0.30,-0.24,0.09,-0.39,301,585,241,0,248,456,440,673,600,40,846,1
1868.85,1.76,0.72,0.71,-0.27,0.90,0.32,-0.24,0.09,-0.38,301,587,246,0,251,455,439,674,600,40,846,1
1868.96,5.14,-2.31,3.58,-0.29,0.90,0.30,-0.25,0.09,-0.39,300,586,242,0,251,455,441,674,600,41,846,1
1869.06,5.38,-1.24,-0.17,-0.27,0.87,0.30,-0.24,0.08,-0.38,298,586,242,0,252,455,440,673,600,37,845,1
1869.17,2.84,1.20,-1.29,-0.29,0.93,0.31,-0.24,0.09,-0.38,292,585,243,0,252,454,441,674,600,41,846,1
1869.27,5.79,1.09,2.19,-0.29,0.92,0.33,-0.24,0.09,-0.38,285,585,245,0,253,453,440,674,599,42,845,1
1869.38,-2.85,-0.66,-1.41,-0.27,0.92,0.32,-0.24,0.09,-0.38,297,585,249,0,246,451,440,671,598,39,844,1
1869.48,3.98,1.94,2.27,-0.28,0.88,0.31,-0.24,0.09,-0.38,300,583,257,0,248,454,440,674,600,41,845,1
1869.59,3.29,-0.77,-0.31,-0.30,0.86,0.31,-0.24,0.09,-0.38,301,584,257,1,249,453,440,675,601,39,845,1
1869.69,4.66,-1.72,0.47,-0.27,0.92,0.32,-0.24,0.09,-0.38,300,584,257,0,253,453,441,674,601,42,845,1
1869.80,7.24,-0.11,3.82,-0.27,0.90,0.31,-0.24,0.09,-0.38,300,584,251,0,251,454,440,674,600,40,845,1
1869.91,8.12,-0.36,2.04,-0.30,0.86,0.35,-0.24,0.09,-0.38,301,585,250,0,253,452,441,675,601,40,845,1
1870.01,6.55,0.87,1.17,-0.27,0.90,0.34,-0.24,0.09,-0.38,302,584,245,0,252,453,440,674,600,40,845,1
1870.12,4.90,1.00,1.77,-0.26,0.87,0.35,-0.25,0.09,-0.38,301,583,245,0,254,446,440,675,600,41,846,1
1870.22,6.90,-2.69,0.58,-0.27,0.89,0.35,-0.24,0.09,-0.38,302,583,245,0,255,444,440,673,600,42,845,1
1870.33,5.52,-0.61,2.05,-0.26,0.90,0.32,-0.25,0.09,-0.38,305,583,244,0,255,448,440,675,601,41,846,1
1870.43,3.85,0.15,1.32,-0.28,0.89,0.32,-0.24,0.10,-0.38,305,583,245,0,256,446,440,676,601,41,847,1
1870.54,5.47,0.34,1.76,-0.28,0.89,0.33,-0.25,0.10,-0.38,305,583,244,0,256,445,441,675,601,42,846,1
1870.65,5.69,-0.91,0.23,-0.29,0.89,0.34,-0.24,0.10,-0.38,307,583,242,0,257,445,441,675,601,42,846,1
1870.75,6.42,-0.81,1.53,-0.27,0.89,0.34,-0.25,0.10,-0.37,306,584,242,0,258,446,441,675,600,41,846,1
1870.86,2.30,0.54,1.02,-0.28,0.90,0.32,-0.25,0.09,-0.38,306,583,244,0,257,445,440,675,599,42,845,1
1870.96,6.14,1.33,2.78,-0.29,0.90,0.34,-0.25,0.10,-0.38,306,582,245,0,257,444,440,675,600,42,846,1
1871.07,3.06,-2.03,1.23,-0.28,0.90,0.35,-0.24,0.10,-0.38,306,582,246,0,256,438,441,674,600,42,846,1
1871.17,5.88,0.46,2.06,-0.27,0.89,0.33,-0.25,0.10,-0.38,308,582,245,0,256,442,440,676,601,41,846,1
1871.28,2.09,0.52,0.45,-0.30,0.89,0.32,-0.25,0.10,-0.38,307,582,245,0,256,443,441,676,602,41,847,1
1871.38,5.88,0.89,2.16,-0.30,0.88,0.35,-0.24,0.10,-0.38,307,583,245,0,256,445,441,676,600,41,847,1
1871.49,5.00,0.04,1.54,-0.27,0.87,0.34,-0.25,0.10,-0.38,307,584,245,0,257,444,442,675,601,42,845,1
1871.59,3.08,1.44,1.12,-0.27,0.89,0.32,-0.25,0.10,-0.38,306,583,244,0,257,444,442,675,600,42,845,1
1871.70,-0.22,2.25,1.09,-0.29,0.91,0.32,-0.24,0.09,-0.38,305,582,245,0,258,445,441,674,599,42,846,1
1871.81,3.95,0.21,1.08,-0.28,0.90,0.34,-0.25,0.10,-0.38,304,582,243,0,257,445,440,674,599,41,846,1
1871.91,2.74,-1.22,0.25,-0.29,0.88,0.33,-0.25,0.10,-0.38,303,582,244,0,257,445,440,672,596,41,844,1
1872.02,3.37,1.82,1.79,-0.27,0.89,0.33,-0.25,0.09,-0.38,306,583,244,0,258,446,441,674,601,42,846,1
1872.12,3.25,0.62,2.53,-0.28,0.88,0.33,-0.25,0.10,-0.39,306,583,245,0,258,446,441,675,600,42,846,1
1872.23,2.97,-0.96,2.03,-0.29,0.89,0.31,-0.25,0.09,-0.38,304,584,244,0,257,446,442,674,599,41,846,1
1872.33,2.31,0.23,1.26,-0.27,0.89,0.32,-0.24,0.09,-0.38,304,584,245,0,259,448,441,674,600,42,846,1
1872.44,1.11,0.11,0.71,-0.28,0.90,0.33,-0.24,0.09,-0.38,305,584,244,0,260,447,441,672,598,41,845,1
1872.54,4.69,-0.35,1.29,-0.28,0.90,0.33,-0.24,0.10,-0.38,305,584,244,0,259,446,441,673,598,41,846,1
1872.65,4.25,-0.12,1.44,-0.29,0.90,0.33,-0.25,0.10,-0.39,305,584,243,0,260,447,442,671,599,41,845,1
1872.76,1.71,-1.08,2.68,-0.27,0.90,0.31,-0.25,0.09,-0.39,306,584,243,0,261,447,442,670,598,41,844,1
1872.86,2.04,-0.24,2.21,-0.28,0.90,0.32,-0.24,0.09,-0.39,308,584,244,0,261,450,442,674,600,40,845,1
1872.97,1.11,1.18,1.73,-0.30,0.91,0.33,-0.25,0.09,-0.38,308,585,245,0,252,452,441,674,599,39,844,1
1873.07,1.17,1.59,1.94,-0.29,0.89,0.34,-0.25,0.10,-0.39,308,585,244,0,254,453,442,675,600,40,846,1
1873.18,3.99,-0.31,1.74,-0.29,0.87,0.33,-0.25,0.09,-0.39,308,585,244,0,258,453,442,674,599,40,845,1
1873.28,4.38,0.64,0.40,-0.28,0.89,0.34,-0.25,0.09,-0.39,308,585,244,0,259,453,442,673,598,39,845,1
1873.39,4.68,-0.14,1.42,-0.28,0.89,0.35,-0.25,0.10,-0.39,308,584,251,0,256,453,443,671,597,38,844,1
1873.49,3.71,-0.20,2.62,-0.28,0.89,0.32,-0.24,0.09,-0.38,308,584,252,0,256,451,442,670,597,37,844,1
1873.60,5.06,0.07,-0.17,-0.28,0.87,0.33,-0.25,0.09,-0.38,309,585,252,0,259,452,443,674,599,37,845,1
1873.70,5.52,-0.25,0.11,-0.29,0.90,0.34,-0.25,0.10,-0.38,308,584,246,0,260,453,443,674,600,38,846,1
1873.81,5.31,-0.72,0.58,-0.29,0.89,0.32,-0.25,0.09,-0.39,308,583,246,0,261,452,443,674,599,39,846,1
1873.92,4.16,1.10,1.43,-0.27,0.88,0.34,-0.25,0.09,-0.39,307,584,245,0,262,450,442,674,599,39,845,1
1874.02,3.49,1.44,0.99,-0.28,0.90,0.33,-0.25,0.10,-0.39,307,585,242,0,261,450,442,674,599,39,845,1
1874.13,3.04,0.35,0.26,-0.27,0.88,0.33,-0.25,0.10,-0.39,308,584,242,0,262,449,442,673,599,40,844,1
1874.23,4.89,2.25,-1.77,-0.28,0.88,0.33,-0.25,0.10,-0.39,305,584,244,0,260,449,442,673,597,39,842,1
1874.34,4.09,2.89,-0.64,-0.26,0.91,0.35,-0.24,0.10,-0.39,307,584,250,0,265,451,442,673,600,40,844,1
1874.44,2.48,1.18,1.89,-0.27,0.92,0.35,-0.24,0.10,-0.38,307,584,249,0,266,452,443,674,600,40,845,1
1874.55,3.38,-0.44,2.77,-0.27,0.89,0.33,-0.24,0.09,-0.39,306,584,247,0,264,451,443,674,599,41,845,1
1874.66,4.16,1.04,1.21,-0.28,0.87,0.34,-0.25,0.09,-0.39,306,585,245,0,266,451,443,674,599,41,844,1
1874.76,4.38,1.48,0.04,-0.26,0.91,0.36,-0.24,0.09,-0.39,304,584,245,0,267,452,442,674,599,41,845,1
1874.87,3.74,-0.08,2.87,-0.25,0.92,0.34,-0.24,0.09,-0.38,304,584,242,0,268,452,442,672,598,40,844,1
1874.97,1.93,-1.50,3.39,-0.26,0.88,0.30,-0.25,0.09,-0.39,305,583,243,0,262,452,442,671,597,32,842,1
1875.08,2.06,2.90,1.03,-0.27,0.90,0.30,-0.24,0.10,-0.38,307,584,251,0,257,454,443,672,598,32,845,1
1875.18,1.34,1.29,1.24,-0.27,0.91,0.36,-0.24,0.10,-0.39,308,585,252,0,259,456,443,674,600,39,846,1
1875.29,4.08,0.71,1.48,-0.26,0.89,0.34,-0.24,0.09,-0.39,306,585,252,0,260,453,443,673,599,32,844,1
1875.39,3.70,0.76,0.71,-0.26,0.89,0.34,-0.24,0.10,-0.38,305,584,251,0,262,455,443,673,599,33,845,1
