time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3910.38,11.10,1.48,0.60,-0.40,0.50,0.75,-0.07,-0.15,-0.18,311,223,436,258,417,40,309,0,0,10,124,1
3910.38,11.89,1.65,0.17,-0.39,0.49,0.75,-0.07,-0.15,-0.18,310,223,434,258,417,40,309,0,1,11,124,1
3910.39,11.73,1.92,0.10,-0.38,0.48,0.76,-0.07,-0.15,-0.18,311,223,435,259,417,40,309,1,0,11,124,1
3910.39,11.53,1.96,0.41,-0.38,0.49,0.77,-0.07,-0.15,-0.18,309,223,436,259,417,40,309,0,0,10,123,1
3910.40,11.13,1.34,0.72,-0.38,0.48,0.77,-0.07,-0.15,-0.18,310,224,435,258,417,41,309,0,0,11,124,1
3910.40,9.89,1.33,1.02,-0.39,0.48,0.75,-0.07,-0.14,-0.18,309,225,435,258,416,41,309,0,0,10,124,1
3910.41,9.26,1.19,1.50,-0.38,0.49,0.77,-0.07,-0.14,-0.18,308,224,434,259,417,41,308,0,0,11,123,1
3910.41,8.05,1.51,2.14,-0.38,0.49,0.77,-0.07,-0.14,-0.18,309,225,435,259,415,41,309,0,0,10,124,1
3910.42,7.41,1.81,2.97,-0.38,0.49,0.77,-0.07,-0.15,-0.18,309,224,434,258,416,41,309,0,0,10,124,1
3910.42,5.99,2.00,3.98,-0.38,0.50,0.77,-0.07,-0.15,-0.18,308,224,434,258,416,42,308,0,0,10,125,1
3910.43,5.42,1.92,4.62,-0.38,0.49,0.76,-0.07,-0.14,-0.17,308,225,434,258,416,42,309,0,0,10,124,1
3910.43,4.67,1.17,5.21,-0.39,0.49,0.76,-0.07,-0.14,-0.17,308,224,434,258,416,41,309,0,0,11,124,1
3910.44,4.06,0.49,5.56,-0.40,0.48,0.76,-0.07,-0.14,-0.17,307,224,433,258,416,42,308,0,0,10,124,1
3910.44,3.28,0.62,5.91,-0.40,0.48,0.76,-0.06,-0.14,-0.17,308,225,433,257,416,42,309,0,0,10,124,1
3910.45,2.78,0.82,6.05,-0.40,0.48,0.75,-0.06,-0.14,-0.17,308,225,433,257,416,43,307,0,0,10,124,1
3910.45,2.08,1.09,6.10,-0.40,0.48,0.75,-0.07,-0.14,-0.17,308,224,432,257,416,43,309,0,0,10,124,1
3910.46,2.14,1.19,5.88,-0.39,0.48,0.75,-0.07,-0.14,-0.17,307,224,433,255,416,43,309,0,0,10,124,1
3910.46,2.13,1.35,5.24,-0.40,0.48,0.74,-0.07,-0.14,-0.17,307,225,432,254,416,42,308,0,0,11,125,1
3910.47,2.62,1.24,4.60,-0.40,0.48,0.74,-0.07,-0.14,-0.18,309,224,432,256,417,43,309,0,0,11,125,1
3910.47,3.23,1.01,4.28,-0.40,0.48,0.74,-0.07,-0.14,-0.18,308,224,432,256,416,43,310,0,0,11,124,1
3910.48,3.95,1.23,3.46,-0.40,0.49,0.74,-0.07,-0.15,-0.18,307,224,432,255,417,43,309,0,0,10,126,1
3910.48,4.93,1.92,2.75,-0.40,0.50,0.75,-0.07,-0.15,-0.18,308,224,432,255,417,43,309,0,0,10,125,1
3910.49,6.86,1.50,1.96,-0.39,0.51,0.75,-0.07,-0.15,-0.18,306,225,432,254,417,43,309,0,0,11,124,1
3910.49,8.11,1.86,1.38,-0.38,0.50,0.75,-0.07,-0.15,-0.18,307,225,432,254,417,43,310,0,0,11,125,1
3910.50,9.40,1.37,1.31,-0.39,0.50,0.76,-0.07,-0.15,-0.18,307,227,431,253,417,43,310,0,0,11,125,1
3910.50,10.40,1.35,1.43,-0.39,0.50,0.76,-0.07,-0.15,-0.18,306,227,430,253,417,43,310,0,0,11,125,1
3910.51,10.53,1.75,1.95,-0.38,0.49,0.76,-0.07,-0.15,-0.18,306,227,429,253,417,43,310,0,0,10,125,1
3910.51,10.49,2.64,2.40,-0.38,0.48,0.77,-0.07,-0.15,-0.18,305,228,429,252,417,43,310,0,0,11,125,1
3910.52,10.19,3.24,3.21,-0.36,0.47,0.77,-0.07,-0.15,-0.18,306,227,428,252,417,42,311,0,0,11,125,1
3910.52,9.39,3.11,3.75,-0.38,0.47,0.77,-0.07,-0.15,-0.18,306,227,427,251,417,43,310,0,0,11,124,1
3910.53,8.69,2.97,4.10,-0.38,0.46,0.78,-0.07,-0.15,-0.18,305,226,427,250,417,42,310,0,0,11,124,1
3910.53,7.72,2.84,4.33,-0.37,0.46,0.78,-0.07,-0.14,-0.18,305,227,427,250,416,42,309,0,0,10,124,1
3910.54,5.65,2.66,4.67,-0.38,0.46,0.77,-0.07,-0.14,-0.18,305,227,426,249,417,42,309,0,0,11,124,1
3910.54,4.73,2.67,4.85,-0.38,0.46,0.77,-0.07,-0.15,-0.18,306,226,426,250,417,42,310,0,0,10,124,1
3910.55,3.40,2.62,4.90,-0.37,0.46,0.76,-0.07,-0.15,-0.18,305,226,427,249,416,42,310,0,0,11,124,1
3910.55,2.59,1.91,4.42,-0.37,0.47,0.76,-0.07,-0.15,-0.18,305,226,426,249,415,42,310,0,0,10,125,1
3910.56,2.56,1.77,4.16,-0.38,0.47,0.75,-0.07,-0.14,-0.18,305,226,426,249,416,45,310,0,0,10,125,1
3910.56,2.96,1.58,3.66,-0.38,0.46,0.75,-0.07,-0.14,-0.18,305,226,425,248,415,45,310,0,0,9,124,1
3910.57,3.14,1.45,2.81,-0.38,0.47,0.74,-0.07,-0.15,-0.18,306,226,425,248,415,46,310,0,0,9,125,1
3910.57,3.85,1.27,2.17,-0.38,0.48,0.72,-0.07,-0.15,-0.18,306,227,426,247,416,46,311,0,0,10,124,1
3910.58,4.03,1.00,1.87,-0.38,0.48,0.72,-0.07,-0.15,-0.18,305,227,426,248,415,45,311,0,0,10,125,1
3910.58,4.92,1.41,1.35,-0.38,0.49,0.71,-0.07,-0.14,-0.18,305,227,426,249,416,47,311,0,0,10,124,1
3910.59,6.00,1.46,0.81,-0.38,0.49,0.71,-0.07,-0.14,-0.18,305,227,425,248,415,47,310,0,0,11,124,1
3910.59,7.47,2.02,0.52,-0.39,0.49,0.71,-0.07,-0.14,-0.18,305,227,425,249,416,49,312,0,0,10,124,1
3910.60,8.73,2.39,0.14,-0.39,0.49,0.72,-0.07,-0.14,-0.18,306,226,425,249,415,52,311,0,0,11,124,1
3910.60,10.48,2.81,-0.55,-0.38,0.49,0.73,-0.07,-0.14,-0.18,306,226,426,248,416,52,312,0,0,8,124,1
3910.61,12.07,2.60,-0.64,-0.38,0.48,0.73,-0.07,-0.14,-0.18,306,227,426,248,414,54,312,0,0,9,125,1
3910.61,12.55,2.56,-0.79,-0.38,0.48,0.74,-0.07,-0.14,-0.18,306,226,426,248,416,54,311,0,0,9,124,1
3910.62,12.72,2.63,-1.09,-0.38,0.48,0.75,-0.07,-0.14,-0.18,306,225,426,248,416,57,312,0,0,9,125,1
3910.62,12.82,2.63,-1.02,-0.38,0.47,0.76,-0.07,-0.14,-0.18,306,224,426,249,416,60,312,0,0,9,124,1
3910.63,12.18,2.61,-0.96,-0.39,0.46,0.76,-0.07,-0.14,-0.18,306,225,426,248,416,63,312,0,0,8,125,1
3910.64,9.19,2.65,-0.66,-0.39,0.46,0.77,-0.07,-0.15,-0.18,307,224,426,249,416,66,312,0,0,9,126,1
3910.64,9.44,2.61,-0.29,-0.39,0.45,0.76,-0.07,-0.15,-0.18,307,224,427,249,417,68,313,0,0,8,125,1
3910.64,8.41,3.05,-0.33,-0.38,0.45,0.76,-0.07,-0.15,-0.18,307,223,426,248,417,69,313,0,0,8,126,1
3910.65,6.68,3.63,-0.13,-0.39,0.45,0.76,-0.07,-0.15,-0.18,308,223,427,249,416,70,314,0,0,8,126,1
3910.66,4.79,4.40,-0.14,-0.40,0.46,0.73,-0.07,-0.15,-0.18,307,222,426,250,416,72,314,0,0,8,125,1
3910.66,3.82,5.22,-0.04,-0.39,0.46,0.75,-0.07,-0.14,-0.18,307,222,426,251,417,73,315,0,0,8,126,1
3910.67,2.56,6.09,-0.07,-0.40,0.48,0.75,-0.07,-0.14,-0.18,307,221,427,251,420,73,315,0,0,8,126,1
3910.67,2.82,6.62,-0.16,-0.40,0.48,0.74,-0.07,-0.14,-0.18,307,222,427,251,420,75,314,0,0,8,126,1
3910.68,3.17,7.42,-0.62,-0.40,0.48,0.75,-0.07,-0.15,-0.19,308,222,428,251,420,76,315,0,0,8,127,1
3910.68,3.89,7.99,-1.00,-0.39,0.49,0.76,-0.07,-0.15,-0.19,308,222,428,251,420,77,315,0,0,8,126,1
3910.69,4.17,8.24,-0.95,-0.39,0.49,0.76,-0.07,-0.14,-0.19,309,223,428,252,421,77,316,0,0,8,126,1
3910.69,4.67,8.62,-1.22,-0.39,0.49,0.78,-0.07,-0.14,-0.19,309,223,429,252,420,78,315,0,0,7,127,1
3910.70,5.01,8.53,-1.58,-0.39,0.50,0.78,-0.07,-0.14,-0.19,309,222,428,252,420,79,316,0,0,7,127,1
3910.70,5.51,8.38,-1.41,-0.38,0.49,0.79,-0.07,-0.15,-0.18,309,221,430,253,420,79,317,0,0,7,128,1
3910.71,5.35,7.84,-1.14,-0.37,0.49,0.79,-0.07,-0.15,-0.18,309,222,430,252,420,79,317,0,0,7,128,1
3910.71,4.59,7.53,-0.77,-0.37,0.49,0.78,-0.07,-0.15,-0.18,310,220,430,253,420,80,317,0,0,7,127,1
3910.72,3.82,6.88,0.00,-0.36,0.49,0.80,-0.07,-0.15,-0.18,311,220,430,253,420,79,317,0,0,7,128,1
3910.72,1.73,6.74,0.71,-0.35,0.49,0.80,-0.07,-0.15,-0.18,311,219,430,253,421,80,317,1,0,5,128,1
3910.73,0.65,6.77,1.48,-0.35,0.50,0.80,-0.07,-0.14,-0.19,312,214,431,254,421,81,318,0,0,5,128,1
3910.73,-0.70,6.55,2.48,-0.35,0.49,0.81,-0.07,-0.14,-0.19,311,214,430,253,420,81,319,1,0,8,128,1
3910.74,-1.67,6.33,3.27,-0.36,0.49,0.80,-0.07,-0.14,-0.19,312,210,431,254,421,83,318,0,0,8,128,1
3910.74,-1.73,6.00,4.11,-0.37,0.50,0.80,-0.07,-0.15,-0.19,313,210,432,254,420,82,318,0,0,8,128,1
3910.75,-2.13,5.79,4.52,-0.37,0.51,0.80,-0.07,-0.15,-0.19,313,210,432,254,421,84,317,0,0,7,127,1
3910.75,-1.55,5.70,4.78,-0.38,0.51,0.80,-0.07,-0.15,-0.19,313,210,432,254,422,84,318,1,0,7,126,1
3910.75,-0.79,5.66,2.24,-0.38,0.51,0.81,-0.07,-0.15,-0.19,313,210,432,254,422,85,319,0,0,7,126,1
3910.76,-0.34,5.80,3.87,-0.38,0.51,0.81,-0.07,-0.15,-0.19,313,210,432,254,422,86,318,0,0,7,127,1
3910.77,0.97,5.22,3.60,-0.39,0.51,0.81,-0.07,-0.14,-0.19,313,209,431,254,422,87,317,0,0,9,127,1
3910.77,2.13,4.30,3.26,-0.39,0.51,0.81,-0.07,-0.14,-0.19,313,210,432,254,423,86,317,0,0,9,126,1
3910.78,2.85,4.01,3.03,-0.39,0.51,0.81,-0.07,-0.14,-0.19,313,210,431,254,423,88,318,0,0,9,126,1
3910.78,3.40,3.91,2.80,-0.38,0.50,0.81,-0.07,-0.14,-0.19,313,210,432,254,423,87,318,0,0,9,126,1
3910.78,3.54,3.67,2.75,-0.37,0.49,0.81,-0.07,-0.14,-0.19,313,210,432,254,422,87,319,1,0,9,126,1
3910.79,3.30,3.58,3.00,-0.37,0.49,0.81,-0.07,-0.15,-0.18,313,210,432,254,423,88,319,0,0,9,126,1
3910.79,3.31,2.97,3.38,-0.37,0.49,0.81,-0.07,-0.15,-0.18,314,211,433,254,423,89,319,0,0,9,125,1
3910.80,2.89,2.68,3.59,-0.37,0.49,0.80,-0.07,-0.15,-0.18,313,210,433,254,423,88,318,0,0,9,126,1
3910.81,2.85,2.26,4.06,-0.38,0.49,0.80,-0.07,-0.14,-0.18,313,209,433,254,423,88,319,1,0,9,126,1
3910.81,3.10,1.92,4.32,-0.38,0.49,0.79,-0.07,-0.14,-0.18,312,210,433,253,423,89,318,0,0,9,126,1
3910.82,3.43,2.11,4.29,-0.38,0.49,0.79,-0.06,-0.14,-0.19,313,210,432,254,423,88,318,0,0,9,126,1
3910.82,4.23,2.02,4.12,-0.39,0.49,0.80,-0.06,-0.14,-0.19,313,211,432,254,423,88,318,0,0,10,126,1
3910.82,4.30,2.52,3.76,-0.36,0.48,0.80,-0.06,-0.14,-0.19,313,209,433,253,423,88,318,0,0,9,125,1
3910.83,4.98,1.71,3.38,-0.38,0.48,0.80,-0.07,-0.14,-0.19,312,211,432,253,423,89,319,0,0,9,125,1
3910.83,5.43,1.57,3.17,-0.37,0.47,0.81,-0.07,-0.14,-0.19,312,210,433,253,423,89,319,0,0,9,125,1
3910.84,5.57,1.59,3.14,-0.35,0.47,0.81,-0.06,-0.14,-0.19,312,211,432,253,424,89,318,0,0,10,126,1
3910.85,5.08,1.29,3.12,-0.35,0.46,0.81,-0.06,-0.14,-0.19,312,211,431,253,423,90,319,0,0,9,126,1
3910.85,4.55,0.89,3.37,-0.34,0.46,0.81,-0.06,-0.14,-0.19,312,209,432,252,424,92,319,0,0,9,126,1
3910.86,4.38,0.37,3.44,-0.34,0.46,0.80,-0.07,-0.14,-0.19,312,210,431,253,423,92,319,0,0,9,125,1
3910.86,3.98,-0.03,3.37,-0.34,0.46,0.80,-0.07,-0.14,-0.19,312,210,432,253,423,93,318,0,0,9,125,1
3910.87,3.84,-0.38,3.26,-0.34,0.46,0.80,-0.06,-0.14,-0.19,312,210,431,252,422,93,319,0,0,10,125,1
3910.87,3.42,-1.03,3.16,-0.35,0.46,0.78,-0.06,-0.14,-0.19,312,205,431,251,423,92,319,0,0,10,125,1
3910.88,3.02,-1.30,3.23,-0.36,0.45,0.77,-0.06,-0.14,-0.19,312,192,432,252,423,92,319,0,0,9,125,1
3910.88,2.82,-1.58,3.16,-0.36,0.46,0.78,-0.06,-0.14,-0.19,312,192,432,252,424,93,319,0,0,9,125,1
3910.89,2.76,-1.64,3.00,-0.37,0.46,0.77,-0.06,-0.14,-0.19,312,192,433,252,423,93,320,0,0,8,126,1
3910.89,3.40,-1.56,2.89,-0.38,0.46,0.78,-0.06,-0.14,-0.19,312,191,432,252,422,92,319,0,0,8,125,1
3910.90,3.94,-1.53,2.36,-0.39,0.46,0.76,-0.06,-0.14,-0.19,312,191,432,251,423,93,319,0,0,8,125,1
3910.90,5.54,-1.71,1.97,-0.39,0.46,0.76,-0.06,-0.14,-0.19,311,191,432,251,423,92,319,0,0,9,125,1
3910.91,6.10,-1.38,1.63,-0.39,0.45,0.76,-0.06,-0.14,-0.19,310,190,432,250,424,91,319,0,0,9,126,1
3910.91,6.75,-1.38,1.22,-0.39,0.45,0.76,-0.06,-0.14,-0.19,310,191,432,250,423,90,319,0,0,9,125,1
3910.92,7.03,-0.81,0.98,-0.37,0.45,0.77,-0.06,-0.14,-0.19,311,191,431,250,423,93,319,0,0,9,126,1
3910.92,7.03,-0.47,0.80,-0.37,0.45,0.77,-0.06,-0.14,-0.18,311,191,432,250,424,90,319,0,0,8,125,1
3910.93,7.18,-0.69,0.87,-0.35,0.45,0.77,-0.06,-0.14,-0.18,311,190,432,249,423,90,319,0,0,9,125,1
3910.93,7.30,-0.73,0.82,-0.35,0.45,0.77,-0.06,-0.14,-0.19,311,191,432,250,423,92,319,0,0,9,125,1
3910.94,6.92,-0.88,0.97,-0.35,0.45,0.77,-0.06,-0.14,-0.19,311,190,433,249,423,93,321,0,0,10,126,1
