time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
391.33,3.80,-1.45,0.25,-0.20,0.53,0.79,-0.16,0.31,-0.47,98,581,185,107,328,125,169,159,0,103,412,2
391.33,3.25,-0.98,0.33,-0.20,0.53,0.79,-0.16,0.31,-0.47,99,581,185,108,329,124,169,159,0,103,412,2
391.34,3.24,-1.20,0.47,-0.20,0.53,0.79,-0.16,0.31,-0.46,99,581,185,108,329,124,169,159,0,103,412,2
391.34,2.84,-1.19,0.73,-0.21,0.54,0.78,-0.16,0.31,-0.46,100,581,185,108,329,124,170,159,0,103,412,2
391.35,2.62,-1.18,1.01,-0.21,0.53,0.78,-0.15,0.31,-0.46,99,581,185,109,329,124,170,158,0,103,413,2
391.35,2.04,-1.10,1.33,-0.21,0.54,0.78,-0.15,0.31,-0.46,99,580,185,108,328,124,170,158,0,102,413,2
391.36,1.91,-1.01,1.54,-0.21,0.54,0.78,-0.15,0.31,-0.46,100,581,185,108,329,124,171,159,0,103,413,2
391.36,1.41,-0.92,1.53,-0.21,0.54,0.77,-0.16,0.31,-0.47,100,580,185,108,329,124,171,159,0,103,414,2
391.36,1.38,-1.30,1.62,-0.20,0.54,0.77,-0.16,0.31,-0.47,100,580,186,108,329,125,172,159,0,102,413,2
391.37,1.37,-1.20,1.77,-0.20,0.54,0.78,-0.16,0.31,-0.46,99,581,185,107,328,124,172,160,0,103,413,2
391.38,1.68,-1.29,1.83,-0.20,0.54,0.76,-0.16,0.31,-0.46,100,581,185,108,328,125,172,159,0,103,414,2
391.38,2.19,-0.97,1.95,-0.20,0.54,0.76,-0.16,0.31,-0.46,99,581,186,108,329,124,173,159,0,102,413,2
391.39,2.48,-0.76,1.72,-0.19,0.54,0.75,-0.16,0.31,-0.46,99,581,185,108,329,125,173,160,0,102,413,2
391.39,2.85,-0.78,1.76,-0.19,0.54,0.75,-0.16,0.31,-0.46,100,581,186,108,329,124,173,160,0,102,413,2
391.39,3.59,-0.88,1.78,-0.19,0.54,0.76,-0.16,0.31,-0.46,100,580,186,108,329,125,174,159,0,102,413,2
391.40,3.93,-0.62,1.42,-0.20,0.54,0.75,-0.16,0.31,-0.47,100,581,185,107,329,125,174,158,0,102,413,2
391.41,4.80,-0.81,1.09,-0.20,0.54,0.76,-0.16,0.31,-0.47,99,580,185,108,329,124,173,159,0,102,413,2
391.41,5.04,-0.74,0.74,-0.20,0.53,0.76,-0.16,0.31,-0.47,99,580,185,107,329,124,173,159,0,102,413,2
391.42,5.05,-0.63,0.55,-0.21,0.53,0.77,-0.16,0.31,-0.47,100,580,186,107,329,124,174,159,0,102,413,2
391.42,4.86,-0.67,-0.00,-0.21,0.53,0.77,-0.16,0.31,-0.47,100,580,185,107,328,124,173,159,0,102,414,2
391.43,4.51,-1.09,-0.11,-0.21,0.53,0.77,-0.16,0.31,-0.47,100,580,186,108,329,124,173,159,0,102,413,2
391.43,3.94,-0.68,-0.24,-0.21,0.53,0.77,-0.16,0.31,-0.47,100,580,185,108,328,125,173,159,0,102,413,2
391.44,3.18,-0.25,-0.26,-0.21,0.53,0.77,-0.16,0.31,-0.46,100,580,185,107,329,123,175,158,0,102,413,2
391.44,2.64,-0.12,-0.11,-0.21,0.53,0.77,-0.16,0.31,-0.46,100,581,186,108,329,125,174,159,0,102,412,2
391.45,2.48,0.17,0.11,-0.21,0.54,0.77,-0.16,0.31,-0.46,99,580,186,108,329,124,173,159,0,102,413,2
391.45,2.20,0.20,0.41,-0.20,0.54,0.79,-0.16,0.31,-0.46,99,581,186,108,329,124,173,159,0,102,414,2
391.46,1.55,0.79,0.89,-0.20,0.54,0.78,-0.16,0.31,-0.46,99,581,186,107,328,124,173,159,0,102,413,2
391.46,1.34,0.91,1.50,-0.19,0.53,0.78,-0.16,0.31,-0.46,99,581,186,107,329,124,173,159,0,102,413,2
391.47,0.37,1.47,1.79,-0.19,0.54,0.78,-0.16,0.31,-0.46,99,581,186,108,329,124,173,158,0,102,413,2
391.47,-0.62,1.61,4.37,-0.19,0.55,0.77,-0.16,0.31,-0.46,99,581,186,107,329,125,173,159,0,102,413,2
391.48,-1.03,1.87,2.87,-0.20,0.55,0.77,-0.16,0.30,-0.47,98,580,186,108,329,124,172,159,0,102,412,2
391.48,-0.62,1.98,3.10,-0.21,0.56,0.77,-0.16,0.30,-0.47,99,581,186,108,329,125,172,161,0,102,411,2
391.49,-0.35,1.89,3.12,-0.21,0.57,0.77,-0.16,0.30,-0.47,98,580,186,109,328,124,173,159,0,102,413,2
391.49,0.93,1.91,2.97,-0.22,0.57,0.76,-0.16,0.31,-0.46,99,581,186,107,329,124,173,160,0,102,414,2
391.50,2.36,2.25,2.80,-0.22,0.57,0.76,-0.16,0.31,-0.46,99,581,186,107,329,124,173,159,0,102,413,2
391.50,4.04,4.40,2.45,-0.22,0.57,0.77,-0.16,0.30,-0.46,99,581,187,108,329,125,174,159,0,102,413,2
391.51,5.60,2.50,1.91,-0.22,0.57,0.78,-0.16,0.30,-0.46,99,581,187,108,329,125,173,159,0,102,412,2
391.51,6.56,2.47,1.72,-0.21,0.56,0.79,-0.16,0.30,-0.46,99,580,186,108,329,124,173,160,0,102,413,2
391.52,7.59,2.44,1.52,-0.22,0.56,0.78,-0.16,0.31,-0.47,98,581,186,108,329,125,173,159,0,102,413,2
391.52,8.09,2.49,1.13,-0.20,0.55,0.80,-0.16,0.31,-0.47,99,582,186,107,329,125,173,159,0,102,413,2
391.53,8.26,2.59,1.26,-0.20,0.54,0.80,-0.16,0.31,-0.46,99,581,187,108,329,125,173,159,0,102,413,2
391.53,7.70,2.50,1.31,-0.20,0.55,0.80,-0.16,0.31,-0.46,99,580,187,107,329,124,172,159,0,103,412,2
391.54,7.77,2.48,1.25,-0.20,0.54,0.81,-0.16,0.31,-0.46,98,581,187,108,328,125,173,159,0,103,412,2
391.54,7.18,2.68,1.53,-0.19,0.54,0.81,-0.16,0.31,-0.46,99,581,187,108,329,125,173,159,0,102,413,2
400.61,6.28,-1.02,0.15,-0.26,0.36,0.88,0.19,0.04,-0.43,53,489,346,0,40,163,372,0,0,108,385,2
400.61,6.36,-1.38,-0.14,-0.26,0.36,0.87,0.19,0.04,-0.43,53,489,346,0,40,164,373,0,0,107,386,2
400.62,5.84,-1.65,-0.26,-0.25,0.36,0.88,0.19,0.04,-0.43,53,489,346,0,41,164,373,0,0,108,385,2
400.62,5.50,-1.64,-0.12,-0.25,0.36,0.89,0.19,0.04,-0.43,53,489,347,0,41,163,373,1,0,107,385,2
400.63,4.38,-1.44,0.04,-0.25,0.36,0.89,0.19,0.04,-0.44,52,489,347,0,41,163,373,1,0,108,386,2
400.63,3.53,-1.54,0.36,-0.26,0.36,0.89,0.19,0.04,-0.44,52,488,347,0,41,163,374,0,0,108,385,2
400.64,2.44,-1.42,0.94,-0.26,0.36,0.88,0.19,0.04,-0.43,52,488,346,0,42,162,373,0,0,107,384,2
400.64,0.98,-1.08,1.36,-0.26,0.36,0.89,0.19,0.04,-0.43,52,488,346,0,42,163,374,0,0,108,384,2
400.65,-0.00,-0.93,1.79,-0.26,0.36,0.88,0.19,0.04,-0.43,52,488,346,0,43,164,374,0,0,108,384,2
400.65,-0.99,-1.38,2.04,-0.26,0.36,0.88,0.19,0.04,-0.43,52,488,347,0,45,163,373,0,0,108,384,2
400.66,-1.91,-1.37,2.63,-0.26,0.36,0.89,0.19,0.04,-0.43,52,489,347,0,45,162,374,0,0,109,384,2
400.66,-2.20,-1.65,3.06,-0.26,0.36,0.86,0.19,0.04,-0.43,52,489,346,0,45,163,374,0,0,108,384,2
400.67,-2.69,-1.21,3.71,-0.27,0.36,0.86,0.19,0.04,-0.43,52,489,348,0,45,163,374,0,0,108,385,2
400.67,-2.66,-0.84,4.09,-0.26,0.36,0.86,0.19,0.04,-0.43,51,489,347,0,46,162,375,0,0,109,384,2
400.68,-2.63,-0.35,4.39,-0.27,0.36,0.86,0.19,0.04,-0.43,52,489,347,0,46,162,374,0,0,109,385,2
400.68,-2.51,0.07,4.68,-0.27,0.36,0.86,0.19,0.04,-0.43,51,488,347,0,47,163,374,0,0,109,384,2
400.69,-2.21,0.37,4.67,-0.27,0.36,0.86,0.19,0.04,-0.43,51,489,347,0,46,162,374,0,0,112,385,2
400.69,-1.70,0.57,4.25,-0.27,0.35,0.86,0.19,0.04,-0.43,52,489,346,0,47,164,375,0,0,112,384,2
400.70,-0.96,1.13,3.89,-0.27,0.35,0.87,0.19,0.04,-0.43,52,489,346,0,47,164,375,0,0,112,384,2
400.70,-0.49,1.00,3.82,-0.27,0.35,0.87,0.19,0.04,-0.43,52,488,346,0,48,163,374,0,0,113,385,2
400.71,2.20,0.90,3.63,-0.26,0.34,0.87,0.19,0.04,-0.43,52,489,346,0,48,163,374,0,0,113,385,2
400.71,0.07,1.10,3.56,-0.26,0.34,0.86,0.19,0.04,-0.43,52,489,344,0,48,164,374,0,0,113,384,2
400.72,-0.05,0.92,3.44,-0.25,0.34,0.87,0.19,0.04,-0.43,52,488,345,0,48,164,375,0,0,114,385,2
400.72,0.28,1.16,2.89,-0.24,0.35,0.86,0.19,0.04,-0.43,52,488,345,0,48,163,376,0,0,113,384,2
400.73,0.67,1.30,2.75,-0.24,0.35,0.86,0.19,0.04,-0.43,52,488,345,0,48,164,376,0,0,114,385,2
400.73,0.88,1.37,2.42,-0.24,0.35,0.86,0.19,0.04,-0.43,52,487,344,0,47,164,376,0,0,113,384,2
400.74,2.13,1.18,2.15,-0.23,0.35,0.86,0.19,0.04,-0.43,51,488,344,0,47,163,375,0,0,114,389,2
400.74,3.12,0.91,2.00,-0.24,0.35,0.86,0.19,0.04,-0.43,52,488,343,0,48,164,375,0,0,114,390,2
400.75,4.00,0.08,1.38,-0.25,0.34,0.86,0.19,0.04,-0.43,52,487,343,0,48,163,376,1,0,113,390,2
400.75,5.43,-0.25,0.99,-0.25,0.34,0.86,0.19,0.04,-0.43,51,488,341,0,47,163,376,0,0,113,390,2
400.76,6.55,-0.48,0.21,-0.26,0.34,0.86,0.19,0.04,-0.43,52,488,341,0,47,164,376,0,0,114,389,2
400.76,7.35,-0.60,-0.50,-0.26,0.33,0.87,0.19,0.04,-0.43,52,486,340,0,47,164,375,0,0,114,390,2
400.77,7.15,-0.69,-0.71,-0.26,0.32,0.88,0.19,0.04,-0.43,52,487,339,0,48,164,375,0,0,115,390,2
400.77,7.24,-1.42,-1.18,-0.24,0.32,0.88,0.19,0.04,-0.43,52,487,338,0,47,164,375,0,0,114,390,2
400.78,6.62,-1.46,-1.47,-0.25,0.32,0.88,0.19,0.04,-0.43,52,486,339,0,47,164,375,0,0,114,390,2
400.78,5.86,-1.97,-1.86,-0.24,0.32,0.88,0.19,0.04,-0.43,51,487,338,0,48,164,375,0,0,114,390,2
400.79,4.80,-2.35,-1.87,-0.24,0.32,0.88,0.19,0.04,-0.43,52,487,337,0,50,163,375,0,0,114,390,2
400.79,3.79,-2.73,-1.86,-0.24,0.32,0.88,0.19,0.04,-0.43,52,487,337,0,50,164,375,0,0,114,390,2
400.80,2.80,-2.61,-2.13,-0.24,0.33,0.88,0.19,0.04,-0.43,51,486,338,0,50,164,375,0,0,115,389,2
400.80,2.39,-3.17,-2.14,-0.25,0.33,0.88,0.19,0.04,-0.43,52,485,338,0,49,163,375,0,0,115,389,2
400.81,1.81,-3.60,-2.16,-0.25,0.34,0.89,0.19,0.05,-0.43,52,485,338,0,49,162,375,0,0,115,390,2
400.81,0.90,-3.62,-2.48,-0.26,0.34,0.87,0.19,0.05,-0.43,52,485,337,0,49,163,375,0,0,115,389,2
400.82,0.36,-3.76,-2.63,-0.26,0.35,0.86,0.19,0.04,-0.43,52,485,338,0,49,162,374,0,0,115,390,2
400.82,-0.27,-3.95,-2.90,-0.26,0.36,0.85,0.19,0.04,-0.43,52,485,337,0,50,163,374,0,0,116,389,2
400.83,-0.46,-3.74,-3.22,-0.25,0.37,0.85,0.19,0.04,-0.43,52,484,338,0,49,162,374,0,0,115,388,2
400.83,-0.37,-3.78,-3.46,-0.25,0.37,0.85,0.19,0.04,-0.43,52,484,338,0,50,161,375,0,0,115,387,2
400.84,0.11,-3.84,-3.52,-0.24,0.38,0.85,0.19,0.04,-0.43,52,484,338,0,50,161,375,0,0,115,387,2
400.84,0.61,-3.85,-3.27,-0.24,0.38,0.85,0.19,0.04,-0.43,51,484,338,0,50,160,375,0,0,115,387,2
400.85,1.15,-3.79,-3.26,-0.24,0.38,0.84,0.19,0.04,-0.43,51,483,338,0,48,160,374,0,0,115,381,2
400.85,1.53,-3.78,-2.96,-0.25,0.38,0.84,0.19,0.04,-0.43,51,483,338,0,49,161,375,0,0,115,386,2
400.86,1.75,-3.60,-2.72,-0.25,0.38,0.84,0.19,0.04,-0.43,51,483,337,0,49,160,374,0,0,114,386,2
400.86,2.15,-3.24,-2.44,-0.26,0.39,0.84,0.19,0.04,-0.43,51,482,338,0,49,160,375,0,0,115,386,2
400.87,2.33,-2.69,-2.11,-0.26,0.38,0.85,0.19,0.04,-0.43,50,483,337,0,50,160,375,0,0,115,387,2
400.87,2.71,-1.82,-1.73,-0.27,0.38,0.84,0.19,0.04,-0.43,50,483,336,0,49,161,375,0,0,115,386,2
400.88,2.74,-1.13,-1.54,-0.26,0.37,0.85,0.19,0.04,-0.43,50,483,336,0,49,159,375,0,0,115,386,2
400.88,2.83,-0.96,-1.12,-0.27,0.37,0.84,0.19,0.04,-0.43,50,483,336,0,49,159,375,0,0,114,387,2
400.89,2.90,-0.36,-0.85,-0.28,0.37,0.85,0.19,0.04,-0.43,49,482,336,0,49,158,375,0,0,114,385,2
400.89,3.18,-0.16,-0.38,-0.28,0.37,0.85,0.19,0.04,-0.43,50,482,335,0,49,159,375,0,0,115,385,2
400.90,3.01,0.55,0.11,-0.28,0.36,0.85,0.19,0.04,-0.43,50,479,335,0,48,157,375,0,0,115,386,2
400.90,2.88,0.93,0.26,-0.28,0.36,0.85,0.19,0.04,-0.43,50,480,334,0,47,158,375,0,0,115,385,2
400.91,2.84,1.07,0.09,-0.28,0.36,0.85,0.19,0.04,-0.43,51,479,335,0,48,157,375,0,0,115,386,2
400.91,2.96,1.53,-0.59,-0.28,0.36,0.86,0.19,0.04,-0.43,50,479,334,0,48,157,374,0,0,115,385,2
400.92,3.59,2.08,-1.09,-0.28,0.36,0.86,0.19,0.04,-0.43,50,480,333,0,47,157,374,0,0,115,385,2
400.92,4.00,2.32,-1.66,-0.27,0.37,0.86,0.19,0.04,-0.43,50,480,334,0,48,157,374,0,0,115,386,2
400.93,4.56,2.95,-1.96,-0.27,0.37,0.87,0.19,0.04,-0.43,50,479,333,0,49,156,374,0,0,115,386,2
400.93,4.93,2.97,-2.10,-0.26,0.37,0.87,0.19,0.04,-0.43,50,479,334,0,50,156,374,0,0,115,386,2
400.94,4.99,3.03,-2.01,-0.26,0.37,0.88,0.19,0.04,-0.43,50,479,333,0,49,155,374,0,0,115,385,2
400.94,4.18,2.94,-1.59,-0.26,0.37,0.88,0.19,0.04,-0.43,48,479,333,0,49,156,373,0,0,114,385,2
400.95,3.73,2.85,-1.09,-0.26,0.37,0.87,0.19,0.04,-0.43,50,479,334,0,50,156,373,0,0,115,385,2
400.95,2.91,2.88,-0.76,-0.26,0.37,0.87,0.19,0.04,-0.43,49,479,333,0,50,156,374,0,0,114,384,2
400.96,2.46,2.74,-0.59,-0.25,0.37,0.86,0.18,0.04,-0.43,50,479,333,0,48,155,372,0,0,114,385,2
400.96,2.57,2.55,-0.20,-0.25,0.38,0.86,0.18,0.04,-0.43,50,479,332,0,46,155,373,0,0,115,384,2
400.97,3.59,2.87,0.16,-0.25,0.38,0.86,0.18,0.04,-0.43,50,478,333,0,47,156,373,0,0,115,384,2
400.97,4.89,2.95,0.09,-0.24,0.38,0.86,0.19,0.04,-0.43,51,480,333,0,47,156,373,0,0,115,384,2
400.98,6.64,3.19,0.10,-0.24,0.38,0.86,0.19,0.04,-0.43,51,479,332,0,48,156,372,1,0,115,383,2
400.98,8.28,2.97,0.24,-0.25,0.38,0.87,0.19,0.04,-0.43,51,478,333,0,48,155,372,0,0,115,384,2
400.99,10.14,2.98,-0.04,-0.26,0.38,0.88,0.19,0.04,-0.43,51,479,333,0,48,156,372,0,0,115,384,2
400.99,11.19,3.21,-0.71,-0.26,0.36,0.89,0.19,0.04,-0.43,50,479,333,0,48,155,371,0,0,115,384,2
401.00,12.23,3.10,-1.06,-0.26,0.36,0.89,0.19,0.04,-0.43,51,478,333,0,47,155,371,0,0,115,384,2
401.00,11.95,3.02,-1.65,-0.26,0.35,0.90,0.19,0.04,-0.43,51,478,333,0,48,154,371,0,0,116,379,2
401.01,11.67,2.53,-2.35,-0.26,0.34,0.91,0.19,0.04,-0.43,51,478,334,0,48,155,371,0,0,116,378,2
401.01,10.96,2.02,-2.62,-0.26,0.34,0.92,0.19,0.04,-0.43,51,478,333,0,48,154,371,0,0,116,378,2
401.02,9.52,1.58,-3.02,-0.25,0.35,0.92,0.19,0.04,-0.43,50,478,333,0,48,154,371,0,0,116,378,2
401.02,8.77,1.19,-3.15,-0.24,0.35,0.92,0.19,0.04,-0.43,50,478,333,0,48,153,372,0,0,115,378,2
401.03,6.79,0.66,-2.96,-0.23,0.37,0.92,0.19,0.04,-0.43,51,478,333,0,48,153,371,0,0,115,377,2
401.03,5.84,0.34,-2.70,-0.22,0.37,0.90,0.19,0.04,-0.43,51,473,333,0,47,153,371,0,0,115,377,2
401.04,5.01,-0.21,-2.25,-0.22,0.37,0.90,0.19,0.04,-0.43,50,472,332,0,48,153,372,0,1,116,376,2
401.04,3.96,-0.50,-1.38,-0.23,0.38,0.89,0.19,0.04,-0.43,51,473,332,0,48,153,371,0,0,116,376,2
401.05,4.04,-0.63,-1.09,-0.25,0.38,0.88,0.19,0.04,-0.43,51,472,332,1,48,153,372,0,0,116,376,2
401.05,4.08,-0.55,-1.19,-0.24,0.38,0.88,0.19,0.04,-0.43,50,472,333,0,47,153,372,0,0,116,375,2
401.06,5.09,-0.78,-1.15,-0.25,0.38,0.88,0.19,0.04,-0.43,51,472,332,0,45,153,371,0,0,116,376,2
401.06,6.13,-0.73,-1.27,-0.26,0.37,0.89,0.19,0.04,-0.43,50,472,332,0,45,152,372,0,0,116,375,2
401.07,7.66,-1.31,-1.43,-0.27,0.37,0.89,0.19,0.04,-0.43,51,472,332,0,45,152,371,0,0,115,374,2
401.07,8.34,-1.51,-1.32,-0.27,0.36,0.90,0.20,0.04,-0.43,50,471,333,0,46,152,371,0,0,116,375,2
401.08,8.72,-1.40,-1.54,-0.27,0.36,0.92,0.20,0.04,-0.43,50,471,332,0,46,152,371,0,0,116,374,2
401.08,7.76,-1.62,-1.38,-0.26,0.35,0.91,0.20,0.04,-0.43,50,471,332,0,46,152,370,0,0,116,374,2
401.09,6.92,-1.76,-1.08,-0.26,0.34,0.93,0.20,0.05,-0.44,51,471,331,0,46,152,370,0,0,116,375,2
401.09,5.21,-2.13,-0.84,-0.25,0.34,0.93,0.20,0.05,-0.44,51,470,331,0,46,152,370,0,0,116,374,2
401.10,3.26,-1.78,-0.85,-0.25,0.34,0.92,0.20,0.05,-0.44,51,470,332,0,46,152,369,0,0,116,374,2
401.10,2.13,-1.73,-0.82,-0.25,0.35,0.91,0.19,0.04,-0.43,52,470,332,0,46,152,370,0,0,116,374,2
401.11,0.76,-2.13,-0.69,-0.24,0.35,0.90,0.19,0.04,-0.43,51,470,331,0,46,151,370,0,0,116,374,2
401.11,0.13,-2.32,-0.51,-0.25,0.36,0.89,0.19,0.04,-0.44,52,470,332,0,46,151,370,0,0,116,374,2
401.12,-0.04,-2.57,-0.76,-0.25,0.37,0.88,0.19,0.04,-0.44,52,470,332,0,45,151,370,0,0,116,373,2
401.12,0.00,-3.24,-0.89,-0.25,0.38,0.87,0.19,0.04,-0.44,52,470,331,0,45,151,369,0,0,116,373,2
401.13,0.53,-3.26,-0.88,-0.26,0.39,0.86,0.19,0.04,-0.44,52,470,331,0,45,150,370,0,0,116,372,2
401.13,1.75,-3.71,-1.10,-0.26,0.39,0.85,0.19,0.04,-0.44,52,470,331,0,45,151,370,0,0,117,373,2
401.14,3.32,-3.94,-1.24,-0.26,0.40,0.85,0.19,0.05,-0.43,52,470,332,0,46,151,370,0,0,116,372,2
401.14,5.50,-3.80,-1.29,-0.27,0.39,0.86,0.19,0.05,-0.43,52,470,331,0,45,151,370,0,0,117,372,2
401.15,7.11,-3.84,-1.43,-0.26,0.38,0.85,0.19,0.05,-0.43,52,470,331,0,45,151,369,0,0,116,373,2
401.15,8.69,-3.60,-1.48,-0.26,0.37,0.85,0.19,0.04,-0.43,53,470,330,0,44,152,370,0,0,117,372,2
401.16,10.32,-3.86,-1.28,-0.26,0.36,0.85,0.19,0.04,-0.43,52,469,330,0,44,151,369,0,0,117,372,2
401.17,11.31,-3.61,-1.22,-0.26,0.35,0.87,0.19,0.05,-0.43,52,469,329,0,45,151,370,0,0,117,372,2
401.17,11.31,-3.62,-1.37,-0.25,0.34,0.88,0.19,0.05,-0.43,52,469,329,0,44,150,369,0,0,117,372,2
401.17,11.33,-3.75,-1.25,-0.26,0.33,0.89,0.19,0.05,-0.43,51,469,328,0,43,151,369,0,0,117,371,2
401.18,10.27,-3.92,-1.17,-0.26,0.32,0.90,0.19,0.04,-0.43,52,469,329,0,43,151,368,0,0,116,372,2
401.18,8.29,-3.82,-1.18,-0.26,0.32,0.90,0.19,0.04,-0.43,51,469,329,0,43,150,368,0,0,117,371,2
401.19,6.53,-3.62,-0.81,-0.25,0.32,0.91,0.19,0.04,-0.43,52,468,329,0,44,149,368,0,0,117,372,2
401.19,3.80,-3.75,-0.74,-0.25,0.32,0.90,0.19,0.04,-0.43,52,468,328,0,42,149,369,0,0,117,371,2
401.20,1.24,-3.88,-0.60,-0.25,0.32,0.88,0.19,0.04,-0.43,52,468,328,0,42,149,369,0,0,118,372,2
401.20,-0.55,-3.57,-0.46,-0.25,0.34,0.87,0.19,0.05,-0.43,52,469,328,0,42,150,368,0,0,117,372,2
401.21,-2.81,-3.71,-0.38,-0.25,0.34,0.85,0.19,0.05,-0.43,52,468,328,0,40,149,368,0,0,118,373,2
401.21,-3.40,-3.69,-0.39,-0.25,0.37,0.83,0.19,0.05,-0.43,52,469,327,0,40,149,369,0,0,118,372,2
401.22,-3.39,-3.39,-0.39,-0.25,0.37,0.81,0.19,0.05,-0.43,52,466,327,0,40,150,369,0,0,118,372,2
401.22,-1.87,-3.19,-0.35,-0.26,0.37,0.80,0.19,0.05,-0.43,52,465,326,0,38,150,368,0,0,118,373,2
401.23,-0.51,-2.95,-0.68,-0.26,0.38,0.80,0.19,0.05,-0.43,52,466,327,0,39,150,368,0,0,119,372,2
401.23,2.01,-2.62,-1.37,-0.26,0.38,0.79,0.19,0.05,-0.43,53,466,326,0,38,150,369,0,0,119,373,2
401.24,4.79,-2.67,-1.88,-0.26,0.38,0.80,0.19,0.05,-0.43,53,466,326,0,39,149,368,0,0,120,372,2
401.24,7.24,-2.66,-2.25,-0.26,0.38,0.80,0.19,0.04,-0.43,52,466,325,1,38,149,368,0,0,119,372,2
401.25,9.91,-2.68,-2.59,-0.25,0.37,0.82,0.19,0.04,-0.43,52,465,325,0,39,148,369,0,0,120,371,2
401.26,11.97,-2.80,-2.66,-0.26,0.36,0.83,0.19,0.04,-0.43,53,466,325,0,39,149,368,0,0,120,372,2
401.26,13.11,-2.30,-2.76,-0.26,0.35,0.84,0.19,0.04,-0.43,52,465,323,0,39,149,367,0,0,119,372,2
401.26,12.95,-2.09,-2.63,-0.26,0.34,0.85,0.19,0.04,-0.43,52,465,321,0,39,149,366,0,0,120,372,2
401.27,11.72,-1.50,-2.41,-0.25,0.34,0.86,0.19,0.05,-0.44,52,465,321,0,40,149,367,0,0,120,372,2
401.27,10.08,-0.95,-2.05,-0.26,0.34,0.87,0.19,0.05,-0.44,52,465,320,0,36,149,366,0,0,121,372,2
401.28,7.98,-0.41,-1.37,-0.26,0.34,0.87,0.19,0.05,-0.44,52,465,319,0,36,149,367,0,0,121,373,2
401.29,5.74,0.45,-1.28,-0.26,0.34,0.86,0.19,0.05,-0.44,52,465,319,0,37,149,367,0,0,120,373,2
401.29,3.81,0.93,-0.99,-0.26,0.35,0.86,0.19,0.05,-0.44,51,465,320,0,36,149,367,0,0,120,372,2
401.30,2.51,1.07,-0.42,-0.27,0.36,0.85,0.19,0.05,-0.43,52,465,319,0,37,149,366,0,0,120,372,2
401.30,1.62,1.42,-0.19,-0.27,0.37,0.84,0.19,0.05,-0.43,52,465,319,0,37,149,367,0,0,120,372,2
401.30,1.77,1.93,-0.05,-0.26,0.37,0.83,0.19,0.05,-0.43,52,465,319,0,37,149,366,0,0,121,373,2
401.31,2.18,2.15,-0.16,-0.27,0.38,0.82,0.19,0.05,-0.43,52,465,320,0,37,149,367,0,0,121,372,2
401.32,3.76,2.43,-0.31,-0.27,0.38,0.83,0.19,0.05,-0.43,53,465,319,0,38,149,367,0,0,120,373,2
401.32,5.20,2.84,-0.33,-0.27,0.38,0.83,0.19,0.05,-0.43,52,465,321,0,38,149,367,0,0,121,373,2
401.33,6.64,2.67,-0.65,-0.27,0.37,0.85,0.19,0.05,-0.43,53,465,320,0,38,148,366,0,0,121,372,2
401.33,7.45,2.76,-0.78,-0.27,0.37,0.85,0.19,0.05,-0.43,53,465,320,0,39,148,366,0,0,121,373,2
