time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1278.30,1.26,-0.17,0.29,-0.18,0.91,0.34,0.22,-0.12,-0.26,0,290,406,0,126,497,444,861,158,163,743,2
1278.40,7.52,-1.34,-0.37,-0.18,0.92,0.33,0.22,-0.12,-0.26,0,290,406,1,129,500,445,861,159,164,744,2
1278.51,4.72,-0.91,1.56,-0.17,0.92,0.32,0.22,-0.12,-0.26,0,291,406,0,128,499,445,861,159,163,745,2
1278.61,6.36,1.02,1.38,-0.17,0.91,0.35,0.22,-0.11,-0.26,0,298,406,0,128,500,446,860,159,163,744,2
1278.72,5.11,0.31,0.64,-0.18,0.92,0.35,0.23,-0.12,-0.26,0,300,406,0,128,500,446,861,159,164,744,2
1278.82,6.42,0.00,-0.53,-0.18,0.90,0.33,0.22,-0.12,-0.26,0,302,406,0,115,503,446,860,158,163,743,2
1278.93,1.33,-1.53,-0.81,-0.18,0.93,0.34,0.23,-0.11,-0.26,0,304,407,0,113,506,445,859,158,164,743,2
1279.03,0.29,-0.93,1.56,-0.17,0.92,0.35,0.23,-0.11,-0.25,0,305,406,0,112,523,445,860,156,164,739,2
1279.14,5.70,-0.04,1.83,-0.17,0.92,0.33,0.23,-0.12,-0.26,0,305,406,0,114,531,446,861,157,164,740,2
1279.24,1.79,0.52,2.43,-0.18,0.89,0.34,0.22,-0.12,-0.26,0,306,406,0,113,531,446,860,157,164,740,2
1279.35,2.69,2.80,0.74,-0.18,0.92,0.34,0.22,-0.11,-0.26,0,305,406,0,113,530,447,860,156,164,740,2
1279.46,2.61,-0.31,2.05,-0.18,0.91,0.36,0.22,-0.11,-0.26,0,304,405,0,112,529,447,859,157,164,740,2
1279.56,-0.85,-0.00,1.12,-0.17,0.91,0.34,0.22,-0.11,-0.26,0,303,406,0,114,509,447,860,156,164,740,2
1279.67,1.51,-0.69,0.36,-0.18,0.92,0.33,0.22,-0.12,-0.26,0,303,406,0,114,517,446,860,155,164,740,2
1279.77,1.98,0.14,-0.64,-0.17,0.92,0.33,0.23,-0.11,-0.26,0,303,405,0,112,528,446,859,156,164,739,2
1279.88,4.67,1.64,0.88,-0.16,0.93,0.35,0.23,-0.12,-0.26,0,302,406,0,111,523,446,860,158,164,742,2
1279.98,5.72,0.85,1.78,-0.16,0.90,0.35,0.23,-0.11,-0.26,0,302,406,0,112,510,446,860,157,164,741,2
1280.09,7.96,0.61,-1.80,-0.17,0.89,0.36,0.23,-0.11,-0.26,0,298,406,0,97,508,446,860,157,164,742,2
1280.19,7.13,-0.15,0.16,-0.16,0.97,0.33,0.23,-0.11,-0.26,0,299,406,0,95,507,447,860,158,164,741,2
1280.30,23.89,2.53,2.33,-0.16,0.91,0.36,0.23,-0.12,-0.26,0,298,406,0,107,509,446,860,157,164,741,2
1280.41,-1.29,0.17,2.51,-0.14,0.91,0.38,0.23,-0.11,-0.27,1,300,406,0,108,510,446,860,157,164,742,2
1280.51,2.99,-2.12,1.92,-0.16,0.90,0.35,0.23,-0.11,-0.26,0,298,406,0,109,509,447,861,159,164,743,2
1280.62,5.04,0.51,0.70,-0.16,0.87,0.37,0.23,-0.11,-0.27,0,298,406,0,110,507,446,861,158,164,743,2
1280.72,-0.79,1.85,1.07,-0.16,0.93,0.35,0.23,-0.11,-0.26,0,296,405,0,112,505,447,860,158,164,743,2
1280.83,-0.36,0.41,2.34,-0.16,0.91,0.36,0.23,-0.11,-0.27,0,296,406,0,122,504,447,861,158,164,743,2
1280.93,3.65,-2.27,2.30,-0.18,0.91,0.33,0.23,-0.11,-0.26,0,294,404,0,130,503,446,861,159,164,743,2
1281.04,5.17,-1.74,0.57,-0.15,0.91,0.35,0.23,-0.12,-0.26,0,293,406,0,131,503,446,861,158,163,743,2
1281.15,2.09,0.00,0.67,-0.16,0.89,0.36,0.23,-0.12,-0.27,0,289,406,0,131,503,445,861,158,163,742,2
1281.25,10.35,1.71,-0.05,-0.16,0.92,0.35,0.23,-0.11,-0.26,0,290,406,0,131,502,445,861,159,163,743,2
1281.36,5.31,0.11,1.80,-0.15,0.91,0.35,0.23,-0.11,-0.26,0,294,406,0,133,502,446,861,159,163,744,2
1281.46,-1.35,-1.54,1.64,-0.17,0.90,0.33,0.23,-0.11,-0.26,0,292,407,0,132,501,444,860,159,163,745,2
1281.57,1.24,1.44,0.38,-0.16,0.90,0.35,0.23,-0.11,-0.27,0,293,406,0,131,502,445,862,159,164,744,2
1281.67,-0.89,0.07,1.53,-0.16,0.94,0.33,0.23,-0.11,-0.26,0,293,407,0,127,503,445,861,159,164,743,2
1281.78,4.37,-1.74,2.12,-0.17,0.91,0.34,0.23,-0.11,-0.25,0,295,407,0,128,504,445,861,159,164,744,2
1281.88,1.89,0.07,1.51,-0.16,0.91,0.31,0.23,-0.11,-0.26,0,296,407,0,128,505,445,862,158,164,744,2
1281.99,6.01,-0.76,-0.30,-0.16,0.93,0.33,0.23,-0.11,-0.26,0,298,407,0,129,507,445,861,158,163,745,2
1282.09,3.40,1.01,-0.13,-0.16,0.92,0.34,0.23,-0.11,-0.26,0,298,408,0,129,509,446,861,158,163,744,2
1282.20,5.93,-0.60,1.08,-0.17,0.93,0.33,0.23,-0.11,-0.26,0,300,407,0,130,510,447,861,159,164,745,2
1282.31,8.86,0.12,1.91,-0.17,0.92,0.33,0.23,-0.11,-0.27,0,301,407,0,134,509,447,862,159,164,745,2
1282.41,3.94,-0.57,3.54,-0.16,0.93,0.34,0.23,-0.11,-0.26,0,302,407,0,142,530,445,861,159,165,744,2
1282.52,2.34,-1.47,2.20,-0.17,0.89,0.32,0.22,-0.11,-0.26,1,298,408,0,142,510,446,860,159,164,744,2
1282.62,-9.60,-0.50,-4.90,-0.17,0.93,0.30,0.23,-0.11,-0.26,0,297,408,0,142,509,446,861,158,164,744,2
1282.73,9.39,2.37,-0.64,-0.16,0.96,0.34,0.23,-0.11,-0.26,0,298,407,0,144,531,447,861,159,164,746,2
1282.83,5.99,-0.26,2.65,-0.16,0.92,0.34,0.23,-0.11,-0.27,0,298,407,0,148,529,447,861,159,164,745,2
1282.94,5.76,1.18,2.48,-0.17,0.91,0.33,0.23,-0.11,-0.26,0,298,407,0,147,509,446,860,159,164,745,2
1283.04,4.16,0.07,0.46,-0.15,0.88,0.38,0.23,-0.11,-0.25,1,297,407,0,150,506,448,861,159,164,747,2
1283.15,4.38,-0.78,1.45,-0.15,0.94,0.37,0.23,-0.11,-0.26,0,297,406,0,151,504,447,863,159,164,748,2
1283.26,-2.69,-3.86,4.20,-0.16,0.92,0.33,0.23,-0.11,-0.26,0,294,407,0,147,500,447,861,160,163,747,2
1283.36,-0.94,-1.78,0.38,-0.16,0.92,0.29,0.23,-0.11,-0.26,0,287,407,0,148,498,446,863,160,163,748,2
1283.47,2.65,1.88,-0.78,-0.18,0.93,0.32,0.23,-0.11,-0.26,0,288,407,0,151,500,446,864,160,164,750,2
1283.57,7.29,-1.06,1.69,-0.20,0.93,0.30,0.22,-0.11,-0.26,0,294,406,0,146,501,447,863,160,163,750,2
1283.68,5.92,2.62,2.06,-0.16,0.89,0.37,0.23,-0.11,-0.26,0,294,407,0,137,499,448,863,160,164,751,2
1283.78,6.45,0.96,1.50,-0.16,0.90,0.35,0.23,-0.11,-0.27,0,296,407,0,138,497,447,864,160,164,750,2
1283.89,3.26,-0.51,0.11,-0.16,0.92,0.34,0.23,-0.11,-0.27,0,295,406,0,128,496,447,864,159,164,748,2
1283.99,2.93,-1.49,1.54,-0.15,0.92,0.34,0.23,-0.11,-0.26,0,294,406,0,124,494,447,863,160,164,748,2
1284.10,0.87,-1.77,1.76,-0.16,0.93,0.32,0.22,-0.11,-0.27,0,294,407,0,125,498,448,863,160,163,749,2
1284.20,3.10,0.18,2.46,-0.17,0.92,0.34,0.22,-0.11,-0.26,0,294,407,0,122,499,448,864,160,164,749,2
1284.31,3.75,1.19,1.73,-0.18,0.91,0.33,0.23,-0.11,-0.27,0,294,407,1,122,494,449,862,159,164,747,2
1284.42,5.57,0.92,1.61,-0.17,0.91,0.33,0.22,-0.12,-0.26,0,292,406,0,123,490,448,862,160,163,747,2
1284.52,3.75,0.43,1.39,-0.17,0.90,0.36,0.23,-0.12,-0.26,0,292,406,0,126,490,449,862,159,164,745,2
1284.63,4.92,0.58,2.12,-0.17,0.91,0.34,0.22,-0.11,-0.27,0,294,405,0,126,489,449,862,159,164,744,2
1284.73,3.75,-0.37,2.44,-0.18,0.91,0.34,0.23,-0.11,-0.26,0,291,406,1,126,488,449,862,159,163,745,2
1284.84,0.86,-0.49,1.17,-0.18,0.91,0.34,0.22,-0.11,-0.26,0,289,406,0,125,487,449,862,159,163,743,2
1284.94,3.36,-0.04,0.96,-0.18,0.91,0.34,0.23,-0.11,-0.27,0,289,407,0,127,487,448,861,159,163,746,2
1285.05,6.71,2.85,0.70,-0.17,0.89,0.38,0.22,-0.11,-0.27,0,290,406,0,127,490,448,861,160,163,744,2
1285.16,5.38,0.02,2.42,-0.16,0.89,0.35,0.23,-0.11,-0.27,0,291,407,0,129,490,448,861,159,164,745,2
1285.26,4.51,-1.16,0.93,-0.16,0.89,0.36,0.22,-0.11,-0.27,0,292,407,0,128,489,448,862,158,163,745,2
1285.37,5.23,-1.72,0.94,-0.17,0.88,0.35,0.23,-0.11,-0.27,0,292,407,0,125,489,449,861,159,164,743,2
1285.47,1.74,-0.20,0.84,-0.17,0.91,0.35,0.22,-0.11,-0.27,0,292,407,0,126,489,449,860,158,163,743,2
1285.58,-0.96,-0.47,2.29,-0.18,0.91,0.34,0.22,-0.11,-0.27,0,292,407,0,129,492,448,862,158,163,743,2
1285.68,2.35,0.04,1.15,-0.18,0.93,0.33,0.22,-0.11,-0.27,0,293,407,0,128,495,449,861,159,164,746,2
1285.79,2.95,0.07,1.84,-0.18,0.91,0.34,0.23,-0.11,-0.27,0,294,407,0,128,494,449,862,159,164,745,2
1285.89,6.31,0.83,2.20,-0.17,0.90,0.36,0.22,-0.11,-0.27,0,294,408,0,126,496,449,861,159,164,745,2
1286.00,5.14,-0.46,1.64,-0.18,0.92,0.34,0.22,-0.11,-0.27,0,295,407,0,109,497,448,862,159,164,744,2
1286.10,4.70,0.62,1.45,-0.17,0.90,0.35,0.22,-0.12,-0.27,0,296,408,0,117,498,448,862,159,164,744,2
1286.21,1.49,-0.98,1.86,-0.16,0.91,0.35,0.22,-0.12,-0.26,0,297,408,1,121,499,449,862,159,164,743,2
1286.32,1.29,-1.92,0.82,-0.17,0.94,0.31,0.22,-0.11,-0.26,0,297,408,0,123,500,449,861,159,164,744,2
1286.42,1.64,-1.47,0.35,-0.17,0.93,0.31,0.22,-0.11,-0.27,0,296,408,0,125,500,449,861,159,164,745,2
1286.53,5.42,0.38,0.28,-0.18,0.91,0.33,0.22,-0.11,-0.27,0,295,408,0,123,499,450,861,159,164,744,2
1286.63,2.06,1.39,0.48,-0.18,0.91,0.34,0.22,-0.11,-0.26,0,295,408,0,120,496,450,861,159,164,745,2
1286.74,6.33,0.58,1.68,-0.18,0.91,0.36,0.22,-0.11,-0.26,0,290,408,0,121,494,449,862,159,164,743,2
1286.84,4.51,0.04,1.72,-0.17,0.91,0.32,0.22,-0.12,-0.27,0,285,408,0,121,493,450,861,159,164,744,2
1286.95,-0.09,-0.62,0.78,-0.17,0.94,0.30,0.22,-0.12,-0.27,0,286,408,0,121,494,449,861,158,164,744,2
1287.06,5.29,0.03,-0.17,-0.18,0.94,0.32,0.22,-0.11,-0.27,0,284,407,0,122,491,448,861,159,164,745,2
1287.16,4.24,0.16,0.60,-0.18,0.92,0.33,0.22,-0.11,-0.26,0,283,407,0,113,489,448,862,159,164,745,2
1287.27,5.92,-0.54,1.23,-0.17,0.92,0.33,0.22,-0.12,-0.27,0,284,407,0,115,488,449,860,159,164,745,2
1287.37,4.03,1.47,1.44,-0.16,0.90,0.36,0.22,-0.11,-0.27,1,285,407,0,110,492,448,862,159,164,745,2
1287.48,5.65,0.25,1.33,-0.16,0.90,0.34,0.22,-0.11,-0.27,0,284,407,0,112,492,449,862,159,164,745,2
1287.58,3.39,0.77,1.88,-0.19,0.90,0.36,0.22,-0.11,-0.27,0,285,407,0,109,492,450,862,159,165,744,2
1287.69,6.42,0.23,4.69,-0.16,0.92,0.34,0.22,-0.12,-0.27,0,294,408,0,109,496,449,862,160,164,746,2
1287.79,2.89,-0.04,3.33,-0.18,0.91,0.33,0.22,-0.11,-0.26,0,294,407,0,110,490,450,861,159,164,746,2
1287.90,4.70,1.35,1.24,-0.18,0.90,0.33,0.22,-0.12,-0.26,0,294,407,0,108,492,450,861,160,164,745,2
1288.00,2.28,0.20,-0.32,-0.18,0.94,0.31,0.22,-0.12,-0.26,0,292,406,0,108,491,449,861,159,164,746,2
1288.11,3.03,-0.39,0.64,-0.18,0.93,0.33,0.22,-0.12,-0.26,0,293,408,0,108,492,450,861,159,164,745,2
1288.21,1.71,-0.11,0.87,-0.18,0.93,0.32,0.22,-0.12,-0.26,0,286,407,0,109,491,450,860,159,164,745,2
1288.32,3.39,0.38,1.28,-0.18,0.92,0.32,0.22,-0.11,-0.27,0,285,407,0,108,492,450,861,159,164,745,2
1288.43,3.22,0.51,1.95,-0.18,0.92,0.31,0.22,-0.12,-0.26,1,284,408,0,108,491,450,862,159,165,746,2
1288.53,4.59,-0.67,1.66,-0.17,0.92,0.34,0.22,-0.12,-0.27,0,284,407,0,109,490,451,861,159,164,745,2
1288.64,6.34,0.20,1.10,-0.18,0.90,0.34,0.22,-0.12,-0.26,0,284,407,0,108,490,450,861,159,164,745,2
1288.74,4.56,-0.13,0.70,-0.18,0.91,0.33,0.22,-0.12,-0.26,0,285,408,0,108,489,450,861,159,164,746,2
1288.85,2.13,1.06,0.40,-0.18,0.91,0.32,0.22,-0.12,-0.26,0,285,407,0,109,489,450,860,159,164,746,2
1288.95,1.82,0.30,0.34,-0.16,0.92,0.33,0.22,-0.12,-0.25,0,285,407,0,107,489,450,861,159,163,745,2
1289.06,4.63,-0.65,0.76,-0.17,0.93,0.32,0.22,-0.12,-0.26,0,286,408,0,108,492,449,862,159,164,747,2
1289.17,0.11,-0.46,1.50,-0.18,0.92,0.31,0.23,-0.12,-0.26,0,287,407,0,108,492,450,861,159,164,746,2
1289.27,3.84,-0.51,0.47,-0.18,0.92,0.34,0.22,-0.11,-0.26,0,286,407,0,108,492,449,862,159,164,746,2
1289.38,0.75,-0.37,0.79,-0.18,0.92,0.34,0.22,-0.12,-0.26,0,286,408,0,108,492,449,861,159,165,746,2
1289.48,3.91,-0.53,0.45,-0.17,0.89,0.36,0.22,-0.12,-0.26,0,287,408,0,108,491,450,862,159,164,745,2
1289.59,11.50,0.69,-1.01,-0.17,0.91,0.32,0.23,-0.11,-0.25,0,287,408,0,114,494,449,861,159,164,745,2
1289.69,1.93,-2.00,2.34,-0.18,0.95,0.33,0.22,-0.11,-0.26,0,290,408,0,118,494,449,861,159,164,745,2
1289.80,3.06,-0.12,1.98,-0.17,0.91,0.33,0.22,-0.11,-0.26,0,290,408,0,119,496,449,861,159,164,746,2
1289.90,1.29,-0.46,1.00,-0.18,0.91,0.31,0.22,-0.11,-0.26,0,290,409,0,120,496,449,863,159,164,746,2
1290.01,3.41,0.24,-0.12,-0.17,0.93,0.33,0.22,-0.11,-0.27,0,293,409,0,120,497,449,862,159,165,745,2
1290.11,3.67,0.05,1.64,-0.17,0.93,0.33,0.22,-0.11,-0.26,0,294,409,0,118,496,450,862,160,165,745,2
1290.22,5.91,-0.82,1.50,-0.17,0.91,0.32,0.23,-0.12,-0.26,0,288,409,0,122,494,449,862,159,164,745,2
1290.33,5.78,1.75,-0.20,-0.17,0.92,0.32,0.22,-0.11,-0.26,0,287,408,0,125,495,450,861,159,164,745,2
1290.43,3.53,0.88,1.02,-0.16,0.91,0.35,0.22,-0.11,-0.26,0,286,408,0,126,493,450,862,159,164,745,2
1290.54,2.24,-0.29,1.61,-0.17,0.91,0.35,0.22,-0.11,-0.26,0,286,409,0,125,494,449,862,159,164,746,2
1290.64,4.04,0.67,1.54,-0.17,0.92,0.34,0.22,-0.11,-0.26,0,287,408,0,127,494,451,861,160,165,746,2
1290.75,8.37,0.11,1.04,-0.17,0.89,0.37,0.23,-0.12,-0.26,0,284,408,0,128,495,449,862,159,164,746,2
1290.85,2.27,0.30,1.27,-0.17,0.90,0.35,0.22,-0.11,-0.27,0,285,409,0,126,494,450,861,159,164,746,2
1290.96,1.20,-0.87,0.83,-0.17,0.90,0.34,0.23,-0.11,-0.26,0,282,408,0,127,486,449,861,159,163,746,2
1291.06,1.42,-1.74,2.08,-0.18,0.94,0.32,0.22,-0.11,-0.26,0,274,409,0,128,486,449,862,158,165,744,2
1291.17,-1.20,0.43,2.09,-0.17,0.93,0.34,0.22,-0.11,-0.27,0,276,408,0,127,487,450,861,158,164,745,2
1291.28,-2.57,-3.00,-0.79,-0.17,0.93,0.30,0.22,-0.11,-0.26,1,276,408,0,124,490,449,861,159,164,745,2
1291.38,2.45,1.88,0.64,-0.17,0.92,0.34,0.23,-0.11,-0.26,0,277,409,0,127,491,450,862,160,165,746,2
1291.49,3.95,-0.81,1.78,-0.17,0.91,0.33,0.22,-0.11,-0.27,0,277,408,0,123,491,449,861,158,164,746,2
1291.59,5.19,0.45,1.66,-0.17,0.91,0.33,0.22,-0.11,-0.25,0,276,408,0,123,490,449,862,159,164,746,2
1291.70,1.54,-1.15,1.70,-0.19,0.89,0.33,0.23,-0.12,-0.26,0,277,408,0,121,489,450,861,158,164,745,2
1291.80,3.54,0.49,-0.22,-0.17,0.91,0.34,0.22,-0.12,-0.26,0,276,408,0,121,487,449,861,159,164,745,2
1291.91,4.85,-0.98,0.68,-0.19,0.93,0.32,0.23,-0.11,-0.27,0,277,408,0,121,487,449,862,158,164,745,2
1292.02,2.97,-0.62,2.07,-0.18,0.92,0.33,0.23,-0.11,-0.26,0,276,408,0,121,488,449,862,159,164,746,2
1292.12,2.16,1.25,1.17,-0.16,0.92,0.32,0.23,-0.12,-0.26,0,276,409,0,121,488,449,862,159,164,746,2
1292.23,4.12,0.82,1.57,-0.17,0.92,0.33,0.23,-0.12,-0.27,0,277,409,0,122,487,449,862,159,165,745,2
1292.33,5.00,0.79,1.84,-0.17,0.93,0.34,0.23,-0.12,-0.27,1,277,408,0,122,486,450,861,159,165,746,2
1292.44,5.74,-0.52,1.68,-0.17,0.90,0.34,0.23,-0.11,-0.27,0,276,409,0,121,486,450,861,159,164,745,2
1292.54,4.13,1.07,0.72,-0.17,0.93,0.33,0.22,-0.11,-0.27,0,276,409,0,121,487,449,862,159,164,746,2
1292.65,1.64,1.49,0.89,-0.17,0.94,0.32,0.23,-0.11,-0.27,1,277,409,0,121,488,450,861,158,164,745,2
1292.75,3.03,-0.95,1.28,-0.16,0.93,0.34,0.22,-0.12,-0.27,0,279,409,0,121,491,448,862,159,164,747,2
1292.86,4.16,-1.44,1.87,-0.17,0.90,0.31,0.22,-0.12,-0.27,0,281,409,0,114,492,450,862,159,164,747,2
1292.96,6.33,1.15,0.28,-0.17,0.91,0.33,0.22,-0.12,-0.27,0,281,409,0,114,493,449,861,159,165,746,2
1293.07,5.71,1.37,0.52,-0.16,0.93,0.33,0.23,-0.12,-0.27,1,282,409,0,114,492,450,862,159,165,746,2
1293.18,4.33,-1.27,0.86,-0.16,0.92,0.32,0.23,-0.11,-0.26,0,281,409,0,115,489,449,861,159,164,746,2
1293.28,5.08,-0.22,1.64,-0.17,0.92,0.32,0.22,-0.11,-0.26,0,279,409,0,116,474,450,861,159,164,745,2
1293.39,4.16,1.20,1.25,-0.17,0.92,0.31,0.23,-0.11,-0.27,0,280,409,0,114,470,450,861,158,164,745,2
1293.49,6.19,-0.52,0.66,-0.16,0.92,0.32,0.23,-0.11,-0.27,0,280,409,0,115,472,449,861,160,164,746,2
1293.60,3.05,0.17,0.88,-0.16,0.90,0.34,0.23,-0.11,-0.26,0,279,410,0,116,469,449,862,160,164,745,2
1293.70,1.86,0.13,1.55,-0.17,0.95,0.32,0.23,-0.11,-0.26,0,280,409,0,116,465,450,861,159,164,746,2
1293.81,1.51,-0.31,1.69,-0.16,0.94,0.32,0.23,-0.12,-0.26,0,279,409,0,117,464,450,862,159,164,746,2
1293.91,0.67,-0.64,0.73,-0.16,0.92,0.32,0.23,-0.11,-0.26,1,278,409,0,119,460,449,861,159,164,746,2
1294.02,3.81,1.00,0.51,-0.16,0.92,0.32,0.23,-0.12,-0.26,0,276,409,0,123,462,449,861,159,165,745,2
1294.12,2.56,0.58,1.18,-0.17,0.93,0.33,0.22,-0.11,-0.26,0,277,408,0,123,460,449,862,159,165,745,2
1294.23,6.36,-0.77,1.57,-0.17,0.93,0.31,0.23,-0.12,-0.26,0,277,409,0,123,467,449,862,159,165,746,2
1294.34,0.35,1.61,0.74,-0.15,0.93,0.30,0.23,-0.11,-0.27,0,278,409,0,123,478,449,862,160,165,748,2
1294.44,2.50,1.95,-0.05,-0.16,0.93,0.33,0.23,-0.11,-0.26,0,280,409,0,123,478,449,863,160,165,748,2
1294.55,1.33,1.09,1.36,-0.15,0.93,0.35,0.23,-0.11,-0.26,0,279,409,0,122,479,449,863,160,165,749,2
1294.65,0.48,-0.57,1.59,-0.16,0.92,0.32,0.23,-0.11,-0.26,0,280,408,0,121,479,449,863,159,165,749,2
1294.76,2.65,-0.47,0.67,-0.16,0.93,0.30,0.23,-0.12,-0.26,0,279,409,0,122,478,449,863,159,165,749,2
1294.86,3.38,-0.31,0.04,-0.17,0.92,0.32,0.23,-0.12,-0.26,0,280,409,0,122,478,449,862,159,165,748,2
1294.97,2.22,-0.65,1.09,-0.16,0.93,0.32,0.23,-0.11,-0.26,0,281,409,0,123,480,448,862,160,165,750,2
1295.07,2.60,0.36,2.45,-0.16,0.91,0.33,0.23,-0.12,-0.26,0,281,409,1,124,481,449,862,160,164,751,2
1295.18,1.64,1.07,1.45,-0.17,0.93,0.32,0.23,-0.11,-0.26,0,280,409,0,124,478,449,863,159,165,751,2
1295.29,1.22,0.16,0.50,-0.17,0.92,0.32,0.23,-0.11,-0.26,0,281,410,0,123,480,449,864,160,165,752,2
1295.39,1.99,-0.97,1.15,-0.16,0.94,0.33,0.23,-0.12,-0.26,0,280,410,0,123,480,449,864,160,164,750,2
1295.50,3.02,-1.36,2.10,-0.16,0.92,0.32,0.23,-0.12,-0.26,0,281,410,0,122,479,449,863,160,164,749,2
1295.60,1.79,0.71,1.67,-0.14,0.91,0.34,0.23,-0.12,-0.26,0,282,409,0,122,480,449,863,159,164,748,2
1295.71,4.54,0.15,-0.51,-0.16,0.94,0.32,0.23,-0.12,-0.27,0,282,410,0,123,481,450,863,160,165,751,2
1295.81,2.97,0.00,0.85,-0.17,0.92,0.32,0.23,-0.11,-0.26,0,282,410,0,124,482,450,863,160,165,751,2
1295.92,4.09,0.49,2.03,-0.16,0.94,0.32,0.23,-0.11,-0.26,0,282,410,0,124,484,449,864,160,164,750,2
1296.03,3.30,-1.28,2.80,-0.16,0.90,0.33,0.23,-0.12,-0.26,0,282,411,0,124,484,448,864,159,165,751,2
1296.13,5.17,0.04,-0.98,-0.17,0.93,0.30,0.23,-0.11,-0.26,0,282,410,0,125,483,450,863,159,166,747,2
1296.24,4.72,-0.54,1.04,-0.16,0.93,0.32,0.23,-0.11,-0.27,0,282,410,0,125,483,449,862,159,165,747,2
1296.34,4.49,-0.50,1.39,-0.16,0.93,0.31,0.23,-0.11,-0.27,0,281,409,0,125,481,450,861,159,165,746,2
1296.45,1.67,0.96,2.38,-0.15,0.91,0.32,0.23,-0.12,-0.27,0,280,411,0,126,480,450,862,159,165,748,2
1296.55,1.44,1.29,1.21,-0.16,0.92,0.33,0.23,-0.12,-0.27,0,280,411,0,126,475,449,862,160,165,747,2
1296.66,0.88,1.63,1.05,-0.16,0.93,0.33,0.23,-0.11,-0.26,0,281,409,0,122,475,450,863,159,165,747,2
1296.76,3.63,-1.04,1.83,-0.16,0.92,0.33,0.23,-0.12,-0.26,0,281,410,0,122,474,450,862,159,165,748,2
1296.87,4.48,-1.09,1.69,-0.16,0.92,0.32,0.22,-0.12,-0.26,0,279,409,0,120,475,450,862,159,165,746,2
1296.97,2.62,-0.00,1.85,-0.15,0.91,0.32,0.23,-0.12,-0.25,0,280,410,0,114,476,450,861,158,165,746,2
1297.08,6.62,0.06,1.01,-0.16,0.91,0.33,0.23,-0.12,-0.26,0,281,410,0,116,476,450,862,159,165,747,2
1297.19,2.77,0.40,1.48,-0.16,0.93,0.32,0.23,-0.11,-0.26,0,281,410,0,117,476,450,863,160,165,749,2
1297.29,6.71,1.09,0.81,-0.17,0.93,0.31,0.23,-0.12,-0.27,0,281,410,0,119,476,450,862,160,165,749,2
1297.40,3.54,0.52,0.46,-0.16,0.91,0.34,0.23,-0.11,-0.26,0,281,409,0,118,475,451,862,160,165,748,2
1297.50,3.14,-0.24,-0.28,-0.15,0.92,0.33,0.23,-0.12,-0.25,0,280,410,0,119,473,450,862,159,165,749,2
1297.61,2.76,-0.55,0.38,-0.15,0.92,0.33,0.23,-0.12,-0.27,1,281,410,0,120,474,451,861,159,165,746,2
1297.71,0.99,-0.83,0.89,-0.15,0.91,0.32,0.23,-0.12,-0.26,0,280,410,0,120,476,450,862,160,166,748,2
1297.82,3.54,-0.03,-0.35,-0.15,0.92,0.33,0.23,-0.12,-0.26,0,280,410,1,121,476,451,863,159,166,749,2
1297.92,3.05,0.98,0.60,-0.16,0.94,0.33,0.23,-0.12,-0.26,0,280,410,0,121,475,451,862,160,166,748,2
1298.03,2.93,-0.12,2.92,-0.15,0.90,0.34,0.23,-0.11,-0.26,0,280,410,0,121,474,451,862,160,166,750,2
1298.14,4.02,-0.73,1.34,-0.15,0.90,0.33,0.23,-0.12,-0.27,0,280,410,0,121,473,451,863,159,166,748,2
1298.24,5.38,0.59,1.35,-0.15,0.93,0.32,0.23,-0.11,-0.26,0,280,411,0,124,477,451,862,159,166,748,2
1298.35,5.47,0.49,1.89,-0.16,0.91,0.34,0.23,-0.11,-0.26,0,281,411,0,123,477,451,862,159,166,748,2
1298.45,5.77,-0.52,1.08,-0.15,0.93,0.32,0.23,-0.11,-0.26,1,281,410,0,124,478,451,862,160,166,749,2
1298.56,5.75,1.28,1.09,-0.16,0.91,0.33,0.23,-0.11,-0.26,0,280,410,0,125,480,451,864,159,166,750,2
1298.66,3.79,0.38,0.61,-0.16,0.93,0.32,0.23,-0.11,-0.26,0,281,411,0,125,484,450,863,160,166,749,2
1298.77,2.80,-0.73,1.24,-0.15,0.92,0.34,0.23,-0.12,-0.26,0,282,411,0,124,484,451,862,159,165,749,2
1298.87,4.15,-1.69,1.25,-0.16,0.91,0.33,0.23,-0.12,-0.26,0,281,411,0,123,485,450,863,160,166,749,2
1298.98,1.64,-0.19,0.31,-0.16,0.92,0.31,0.23,-0.11,-0.26,0,282,411,0,123,487,452,863,160,166,747,2
1299.08,2.13,0.03,-0.21,-0.15,0.92,0.33,0.23,-0.12,-0.26,0,283,410,0,125,485,450,862,159,166,747,2
1299.19,4.17,-0.11,0.02,-0.15,0.92,0.32,0.23,-0.11,-0.26,0,282,411,0,120,487,450,863,160,165,749,2
1299.30,2.57,0.31,2.13,-0.16,0.91,0.33,0.23,-0.11,-0.26,0,282,411,0,119,487,450,864,159,165,750,2
1299.40,1.89,-0.64,2.37,-0.15,0.92,0.32,0.23,-0.11,-0.26,0,282,411,0,120,486,451,862,159,165,749,2
1299.51,4.09,1.05,1.17,-0.14,0.91,0.33,0.23,-0.11,-0.26,0,281,411,0,119,484,450,863,159,165,749,2
