time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1780.17,4.29,-0.28,1.74,0.29,0.57,0.73,-0.13,0.18,-0.50,293,488,402,0,140,472,616,718,594,1,775,2
1780.28,4.38,-0.27,1.70,0.30,0.56,0.72,-0.13,0.17,-0.49,295,486,403,0,139,471,617,718,596,0,774,2
1780.38,3.17,0.94,-0.56,0.28,0.57,0.72,-0.13,0.17,-0.49,293,483,401,0,138,471,616,719,595,0,774,2
1780.49,2.87,3.42,-1.46,0.30,0.56,0.72,-0.13,0.17,-0.50,268,481,394,0,92,471,618,719,595,0,773,2
1780.59,-5.98,4.44,-4.48,0.31,0.58,0.72,-0.13,0.17,-0.49,263,480,392,0,90,472,617,725,596,0,773,2
1780.70,-32.21,-32.11,-13.99,0.53,0.78,1.09,-0.12,0.15,-0.48,249,534,402,0,110,480,653,742,624,54,793,2
1780.81,-4.30,-68.71,8.36,0.33,0.57,0.73,-0.17,0.15,-0.47,226,530,428,0,108,485,688,725,617,74,808,2
1780.91,5.12,-91.52,20.92,0.27,0.87,0.78,-0.22,0.15,-0.45,201,531,446,0,113,502,697,728,616,77,818,2
1781.02,-41.45,-77.28,71.43,-0.35,0.85,0.53,-0.29,0.17,-0.40,210,497,446,0,120,489,718,739,611,74,839,2
1781.12,-79.46,-20.40,80.89,-0.50,0.75,0.53,-0.33,0.18,-0.37,261,490,413,0,130,452,696,735,601,59,829,2
1781.23,-30.43,-13.68,55.47,-0.51,0.56,0.43,-0.34,0.19,-0.36,290,457,307,70,201,430,629,712,589,72,819,2
1781.33,-44.27,61.42,20.32,-0.28,0.75,0.28,-0.32,0.17,-0.37,396,443,232,158,211,357,586,694,587,78,807,2
1781.44,-130.19,97.68,-5.17,-0.03,0.63,0.58,-0.26,0.15,-0.40,430,438,194,128,230,350,448,680,580,0,812,2
1781.55,-87.34,80.40,15.33,-0.10,1.03,0.19,-0.19,0.06,-0.40,451,533,190,131,202,441,592,675,586,1,837,2
1781.65,119.61,4.62,20.12,-0.11,0.99,0.23,-0.16,0.05,-0.42,464,588,197,139,256,482,634,706,599,0,860,2
1781.76,6.23,-23.01,-11.20,-0.26,0.80,0.47,-0.18,0.11,-0.43,432,589,197,115,219,469,598,713,603,0,870,2
1781.86,27.21,-16.58,-1.15,-0.32,0.98,0.33,-0.19,0.11,-0.41,440,593,202,123,222,476,508,709,605,0,873,2
1781.97,1.15,-13.12,-0.37,-0.25,0.86,0.36,-0.20,0.12,-0.42,436,599,206,95,252,478,460,712,607,0,876,2
1782.07,-2.07,-3.78,-4.52,-0.29,0.79,0.34,-0.21,0.11,-0.42,424,605,204,72,250,482,450,708,606,0,872,2
1782.18,-23.81,19.96,-7.60,-0.27,0.96,0.39,-0.19,0.10,-0.42,408,603,202,53,227,478,461,702,603,0,872,2
1782.28,17.68,-6.23,7.42,-0.24,0.94,0.46,-0.19,0.10,-0.42,402,600,201,52,233,470,454,703,603,0,872,2
1782.39,-8.59,-19.48,4.83,-0.28,0.89,0.37,-0.21,0.10,-0.41,395,589,193,31,211,460,453,696,600,0,867,2
1782.49,-9.01,-8.04,6.72,-0.30,0.90,0.26,-0.21,0.09,-0.40,383,589,192,0,203,462,468,687,597,0,864,2
1782.60,1.47,-4.54,0.10,-0.27,0.82,0.31,-0.22,0.08,-0.40,385,589,197,0,202,465,454,682,595,0,862,2
1782.71,-4.25,-0.74,-5.07,-0.33,0.87,0.31,-0.22,0.09,-0.39,383,592,197,0,205,470,444,679,594,0,863,2
1782.81,7.16,3.70,1.06,-0.29,0.92,0.29,-0.22,0.07,-0.40,377,589,200,0,204,467,434,680,595,0,862,2
1782.92,3.11,-6.06,-0.25,-0.28,0.89,0.30,-0.22,0.08,-0.40,375,589,201,1,205,467,433,678,594,0,861,2
1783.02,-0.73,-3.29,-1.58,-0.30,0.92,0.25,-0.22,0.08,-0.39,370,584,200,0,205,461,436,672,593,0,860,2
1783.13,2.02,-3.30,-1.07,-0.29,0.90,0.28,-0.22,0.07,-0.39,372,582,202,0,207,460,437,671,593,0,858,2
1783.23,-3.02,-0.63,-1.37,-0.28,0.93,0.25,-0.22,0.07,-0.39,373,581,201,1,206,458,436,673,593,0,859,2
1783.34,3.18,-0.74,0.92,-0.28,0.92,0.26,-0.23,0.07,-0.39,374,580,200,0,206,456,436,668,593,0,858,2
1783.44,1.31,-0.04,0.62,-0.28,0.91,0.27,-0.22,0.07,-0.39,375,582,202,0,207,459,436,668,591,0,857,2
1783.55,-1.36,0.91,2.10,-0.29,0.93,0.25,-0.22,0.06,-0.39,374,583,203,0,207,459,436,666,590,0,856,2
1783.66,-6.30,1.17,2.38,-0.27,0.94,0.24,-0.22,0.06,-0.39,374,584,199,18,206,459,434,662,589,0,856,2
1783.76,1.33,-0.98,0.57,-0.30,0.89,0.24,-0.22,0.06,-0.38,372,582,201,20,208,457,435,659,588,0,855,2
1783.87,7.56,0.40,-0.39,-0.29,0.93,0.26,-0.22,0.06,-0.39,377,584,202,24,208,460,436,662,590,0,856,2
1783.97,-3.90,0.25,0.60,-0.27,0.95,0.25,-0.22,0.06,-0.39,382,585,206,41,209,461,437,662,589,0,855,2
1784.08,3.07,-5.72,3.10,-0.32,0.89,0.25,-0.23,0.06,-0.38,387,586,211,48,210,463,440,662,590,0,854,2
1787.58,2.99,-6.84,-3.18,-0.28,0.86,0.28,-0.24,0.08,-0.39,372,576,218,0,210,443,453,673,595,0,857,2
1787.68,1.76,3.31,-3.18,-0.28,0.97,0.29,-0.24,0.08,-0.39,372,578,220,2,206,448,465,675,593,0,857,2
1787.79,4.71,-0.31,2.72,-0.25,0.90,0.33,-0.24,0.08,-0.40,374,578,221,18,206,445,467,676,594,0,857,2
1787.89,5.92,-3.39,0.47,-0.25,0.90,0.31,-0.24,0.08,-0.40,378,578,220,30,205,446,469,676,594,0,856,2
1788.00,3.54,3.72,1.63,-0.30,0.90,0.31,-0.24,0.07,-0.39,376,581,217,31,205,450,470,675,594,0,856,2
1788.10,7.90,5.72,1.45,-0.25,0.87,0.34,-0.24,0.08,-0.39,373,576,215,29,204,442,459,676,594,0,857,2
1788.21,4.12,-9.27,-0.81,-0.26,0.91,0.31,-0.24,0.08,-0.39,375,574,216,30,205,440,461,673,593,0,854,2
1788.31,-2.87,-1.38,-2.46,-0.29,0.91,0.28,-0.24,0.07,-0.39,377,575,219,41,207,444,470,668,590,0,851,2
1788.42,-1.89,2.19,-0.75,-0.25,0.93,0.30,-0.24,0.07,-0.39,379,576,222,50,208,446,470,667,591,0,853,2
1788.53,5.78,-0.76,3.54,-0.25,0.93,0.28,-0.24,0.07,-0.39,379,577,222,52,209,447,463,666,590,0,852,2
1788.63,-0.36,1.32,1.39,-0.30,0.89,0.27,-0.24,0.07,-0.38,381,579,222,54,210,448,469,665,590,0,850,2
1788.74,4.58,2.69,1.37,-0.26,0.92,0.31,-0.24,0.07,-0.38,384,580,223,55,211,450,462,665,591,0,852,2
1788.84,1.09,0.94,0.20,-0.25,0.93,0.30,-0.24,0.07,-0.39,387,582,224,58,212,454,463,668,592,0,853,2
1788.95,5.55,-1.77,3.01,-0.26,0.88,0.29,-0.24,0.07,-0.39,387,582,223,61,212,455,463,669,592,0,852,2
1789.05,7.98,4.30,1.91,-0.26,0.89,0.30,-0.24,0.07,-0.39,383,583,223,62,209,452,462,668,592,0,854,2
1789.16,-4.30,5.43,0.20,-0.27,0.96,0.29,-0.23,0.08,-0.38,380,574,224,61,206,438,461,667,590,0,853,2
1789.26,-2.74,0.41,5.30,-0.26,0.92,0.29,-0.23,0.08,-0.39,380,572,225,64,206,431,463,667,589,0,851,2
1789.37,-106.64,-69.85,-0.74,0.09,0.80,-0.09,-0.24,0.05,-0.36,387,554,259,206,250,373,608,699,592,0,845,2
1789.48,-70.18,59.94,-46.95,0.11,1.08,-0.29,-0.24,-0.02,-0.33,302,406,228,225,142,369,629,702,590,0,828,2
1789.58,10.17,144.93,14.99,0.03,1.33,-0.11,-0.17,-0.06,-0.34,229,371,235,208,0,351,589,675,584,39,821,2
1789.69,-30.40,194.30,43.59,-0.17,0.93,0.27,-0.09,-0.07,-0.37,169,426,264,174,0,402,477,687,584,23,825,2
1789.79,-47.37,180.42,18.23,-0.13,0.87,0.43,0.01,-0.11,-0.36,145,441,270,130,0,376,428,715,592,10,847,2
1789.90,-22.81,136.13,28.04,-0.12,1.04,0.22,0.09,-0.15,-0.29,99,457,262,165,0,398,388,725,599,0,861,2
1790.00,29.43,99.48,46.54,-0.14,0.80,0.22,0.13,-0.16,-0.26,32,490,255,178,22,460,458,732,607,0,871,2
1790.11,10.95,86.05,18.62,-0.18,0.78,0.22,0.14,-0.17,-0.24,0,502,245,169,5,490,555,742,616,0,877,2
1790.21,23.14,59.34,5.66,-0.26,0.73,0.41,0.16,-0.17,-0.24,0,493,235,60,0,448,577,747,618,0,881,2
1790.32,4.20,26.80,-13.80,-0.20,0.86,0.48,0.18,-0.16,-0.23,0,494,234,0,0,450,596,748,621,11,885,2
1790.43,18.42,10.38,-12.50,-0.23,0.96,0.37,0.20,-0.16,-0.23,0,493,234,0,0,463,597,750,620,16,889,2
1790.53,17.20,-1.54,-8.01,-0.21,1.00,0.39,0.20,-0.14,-0.25,0,495,235,71,0,471,589,749,620,16,890,2
1790.64,2.14,2.45,-6.03,-0.15,1.03,0.30,0.21,-0.14,-0.24,0,490,235,101,0,465,593,741,618,17,889,2
1790.74,10.16,2.74,4.51,-0.17,0.95,0.27,0.21,-0.14,-0.26,0,492,238,119,0,468,599,736,617,17,886,2
1790.85,18.17,1.38,3.39,-0.18,0.86,0.37,0.20,-0.14,-0.25,0,496,248,146,0,477,587,736,617,17,885,2
1790.95,-0.29,-0.35,-5.73,-0.19,0.91,0.37,0.21,-0.13,-0.26,0,502,260,165,0,482,569,730,614,5,886,2
1791.06,15.59,-3.37,-1.55,-0.18,0.92,0.37,0.20,-0.12,-0.26,0,504,262,168,18,489,566,727,615,17,882,2
1791.16,2.84,-7.85,-2.09,-0.18,0.91,0.37,0.20,-0.12,-0.27,1,505,262,168,0,499,549,724,614,1,881,2
1791.27,3.80,-1.94,-0.52,-0.19,0.92,0.34,0.21,-0.12,-0.28,0,510,263,168,0,528,494,724,614,1,880,2
1791.38,4.12,1.18,2.41,-0.19,0.93,0.39,0.21,-0.11,-0.28,1,512,266,167,0,531,474,725,615,1,880,2
1791.48,4.24,-3.26,2.07,-0.19,0.92,0.38,0.20,-0.11,-0.28,0,532,266,169,0,532,481,724,614,0,879,2
1791.59,3.18,-5.82,2.93,-0.19,0.90,0.34,0.20,-0.12,-0.28,0,532,266,169,43,534,488,722,614,0,879,2
1791.69,3.18,2.20,2.19,-0.21,0.89,0.37,0.20,-0.12,-0.28,0,533,264,169,28,532,486,722,612,0,880,2
1791.80,5.34,0.13,-0.11,-0.21,0.87,0.38,0.20,-0.12,-0.28,0,533,264,169,42,532,486,721,613,0,879,2
1791.90,1.77,1.37,-1.24,-0.21,0.91,0.38,0.19,-0.11,-0.28,0,532,264,175,59,532,475,720,613,0,878,2
1792.01,1.86,-0.04,0.52,-0.22,0.90,0.37,0.20,-0.11,-0.29,0,532,265,175,60,535,475,720,613,0,879,2
1792.11,1.86,0.53,1.96,-0.21,0.89,0.38,0.20,-0.12,-0.28,0,533,266,176,69,546,473,723,614,0,879,2
1792.22,1.90,-2.19,2.51,-0.22,0.87,0.39,0.20,-0.11,-0.29,1,533,267,176,66,545,474,724,615,0,879,2
1792.32,2.46,-0.46,1.40,-0.20,0.89,0.38,0.20,-0.11,-0.28,1,532,264,175,70,534,472,723,614,0,877,2
1792.43,2.92,-2.28,-0.45,-0.20,0.87,0.38,0.20,-0.11,-0.29,0,532,262,175,76,530,462,722,614,0,879,2
1792.54,1.74,0.90,-0.30,-0.20,0.88,0.37,0.20,-0.11,-0.29,0,531,267,174,103,532,434,721,613,0,878,2
1792.64,5.84,-0.26,-0.38,-0.20,0.90,0.39,0.20,-0.11,-0.28,0,526,269,181,133,532,430,720,614,0,877,2
1792.75,1.92,-2.07,1.67,-0.21,0.89,0.38,0.20,-0.11,-0.29,0,510,268,179,147,507,416,719,613,0,877,2
1792.85,4.46,-0.88,0.34,-0.20,0.90,0.37,0.20,-0.11,-0.29,0,505,267,179,151,501,405,719,612,0,876,2
1792.96,3.99,-0.30,2.92,-0.21,0.89,0.38,0.20,-0.11,-0.30,0,504,271,184,166,505,403,721,613,0,876,2
1793.06,6.82,-3.39,2.40,-0.22,0.86,0.42,0.20,-0.11,-0.29,0,504,271,186,167,506,402,722,614,0,877,2
1793.17,6.97,-9.62,-1.51,-0.20,0.87,0.38,0.20,-0.11,-0.30,0,501,270,186,167,499,400,717,612,0,874,2
1793.28,7.31,-1.11,-0.34,-0.24,0.91,0.34,0.19,-0.11,-0.29,0,498,269,188,161,499,359,712,608,0,874,2
1793.38,3.96,2.12,1.42,-0.21,0.90,0.40,0.20,-0.10,-0.30,0,500,269,195,169,501,348,713,607,0,875,2
1793.49,1.76,-0.76,2.07,-0.20,0.87,0.38,0.19,-0.11,-0.30,0,502,267,194,171,500,345,713,609,0,874,2
1793.59,4.33,0.91,-0.75,-0.20,0.86,0.38,0.19,-0.11,-0.30,0,504,269,195,175,503,348,711,608,0,873,2
1793.70,5.74,6.68,0.19,-0.21,0.94,0.37,0.19,-0.10,-0.29,0,506,269,196,176,509,347,711,607,0,873,2
1793.80,5.72,2.22,3.51,-0.19,0.90,0.42,0.20,-0.11,-0.30,0,507,268,197,173,533,348,714,610,0,874,2
1793.91,5.96,0.26,5.11,-0.20,0.86,0.42,0.20,-0.10,-0.30,0,504,259,187,168,529,349,715,610,0,874,2
1794.01,5.58,-1.04,1.51,-0.21,0.84,0.41,0.20,-0.10,-0.30,0,504,255,187,166,522,349,715,610,0,875,2
1794.12,9.77,0.81,1.17,-0.20,0.87,0.42,0.20,-0.10,-0.30,0,504,258,188,169,523,349,715,610,0,874,2
1794.22,5.64,-0.04,-0.17,-0.21,0.90,0.41,0.20,-0.10,-0.30,0,502,262,191,169,529,347,715,608,0,875,2
1794.33,2.92,-1.92,3.12,-0.20,0.87,0.41,0.20,-0.10,-0.30,0,503,268,195,173,529,348,713,608,0,873,2
1794.44,4.42,-2.35,3.06,-0.21,0.85,0.40,0.19,-0.10,-0.30,0,503,268,197,177,509,347,713,606,0,874,2
1794.54,4.32,-0.51,0.55,-0.22,0.87,0.38,0.20,-0.10,-0.30,0,508,270,197,180,531,347,711,608,0,874,2
1794.65,7.14,0.09,-0.14,-0.21,0.87,0.40,0.20,-0.10,-0.30,0,512,280,206,189,544,347,714,609,0,874,2
1794.75,4.66,0.31,0.02,-0.21,0.90,0.40,0.20,-0.10,-0.30,0,532,283,206,193,544,347,716,610,0,874,2
1794.86,4.66,1.85,0.85,-0.20,0.87,0.41,0.20,-0.10,-0.30,0,533,285,206,195,547,348,714,610,0,874,2
1794.96,6.36,0.58,2.24,-0.20,0.86,0.43,0.20,-0.10,-0.30,11,535,286,207,197,548,347,714,609,0,874,2
1795.07,2.03,1.54,2.56,-0.20,0.86,0.42,0.20,-0.10,-0.31,20,535,286,206,200,548,347,714,609,0,874,2
1795.17,3.61,0.30,2.09,-0.19,0.83,0.43,0.20,-0.10,-0.30,25,542,279,210,200,551,348,713,609,0,874,2
1795.28,3.83,1.04,0.63,-0.20,0.85,0.44,0.20,-0.10,-0.30,28,535,276,212,199,549,347,713,608,0,874,2
1795.39,1.89,-0.55,0.37,-0.21,0.88,0.42,0.20,-0.10,-0.31,38,542,280,215,200,552,348,714,609,0,874,2
1795.49,2.42,-1.99,1.23,-0.20,0.88,0.41,0.19,-0.09,-0.30,43,543,286,219,199,553,349,715,611,0,875,2
1795.60,2.69,-0.45,0.37,-0.20,0.88,0.40,0.20,-0.10,-0.30,51,543,290,234,196,555,349,714,610,0,875,2
1795.70,3.22,-0.33,0.74,-0.20,0.88,0.42,0.20,-0.10,-0.31,60,544,290,241,191,558,349,714,610,0,875,2
1795.81,4.38,-0.68,1.22,-0.21,0.89,0.42,0.20,-0.10,-0.31,71,549,293,252,180,561,348,715,609,0,875,2
1795.91,4.17,-1.29,1.78,-0.21,0.88,0.42,0.20,-0.10,-0.31,94,553,294,272,170,564,350,714,609,0,874,2
1796.02,1.56,-1.42,2.41,-0.21,0.86,0.41,0.19,-0.10,-0.31,102,555,294,290,157,570,349,713,609,0,874,2
1796.12,7.38,0.92,-0.25,-0.21,0.86,0.41,0.20,-0.09,-0.31,116,558,297,319,148,574,349,714,609,0,874,2
1796.23,6.62,1.26,1.13,-0.21,0.86,0.45,0.20,-0.09,-0.31,120,560,298,324,137,578,350,715,610,0,876,2
1796.33,6.25,-1.72,3.38,-0.19,0.88,0.45,0.20,-0.09,-0.31,122,564,299,327,137,582,351,716,610,0,875,2
1796.44,-1.98,-0.53,1.84,-0.21,0.87,0.38,0.20,-0.09,-0.31,121,562,300,330,141,582,350,715,609,0,874,2
1796.55,6.28,1.48,2.07,-0.21,0.85,0.44,0.19,-0.09,-0.31,116,562,300,330,142,577,350,715,610,0,875,2
1796.65,4.04,1.18,1.07,-0.23,0.83,0.42,0.19,-0.09,-0.31,108,559,296,329,145,569,350,715,609,0,875,2
1796.76,8.38,2.07,0.56,-0.20,0.84,0.45,0.20,-0.09,-0.31,94,557,295,327,154,564,350,715,609,0,875,2
1796.86,3.54,1.26,0.46,-0.21,0.89,0.42,0.20,-0.09,-0.31,88,553,294,326,156,565,349,717,611,1,876,2
1796.97,7.60,0.83,1.98,-0.19,0.85,0.44,0.20,-0.09,-0.31,80,552,291,321,161,559,351,717,612,0,875,2
1797.07,5.12,1.95,1.99,-0.20,0.86,0.43,0.20,-0.09,-0.32,72,547,280,316,164,557,351,717,610,0,874,2
1797.18,4.60,2.68,2.08,-0.20,0.85,0.46,0.20,-0.09,-0.32,58,547,276,314,168,553,351,716,612,0,876,2
1797.29,6.31,1.01,1.58,-0.20,0.86,0.45,0.20,-0.09,-0.31,52,546,275,311,169,551,351,717,611,0,874,2
1797.39,7.09,-0.75,2.37,-0.20,0.83,0.45,0.20,-0.09,-0.32,23,544,269,300,174,543,351,717,610,0,874,2
1797.50,4.00,2.90,-1.54,-0.19,0.85,0.44,0.20,-0.09,-0.31,20,536,266,297,170,531,351,717,610,0,875,2
1797.60,5.78,0.09,0.94,-0.19,0.86,0.47,0.20,-0.08,-0.32,19,535,271,294,172,533,351,717,612,0,876,2
1797.71,10.57,-0.41,3.38,-0.18,0.86,0.47,0.21,-0.09,-0.32,13,535,270,297,169,534,351,718,613,0,877,2
1797.81,4.10,-0.24,4.09,-0.21,0.85,0.44,0.20,-0.09,-0.31,9,533,269,285,171,510,350,718,613,0,876,2
1797.92,3.10,0.89,3.39,-0.19,0.84,0.46,0.20,-0.08,-0.32,0,533,265,279,169,509,352,718,614,0,876,2
1798.02,-0.04,-0.13,1.36,-0.21,0.84,0.45,0.19,-0.09,-0.31,0,532,264,273,170,508,351,718,614,0,876,2
1798.13,2.11,-0.29,1.50,-0.21,0.86,0.45,0.20,-0.09,-0.31,0,531,264,272,172,506,351,717,611,0,875,2
1798.23,1.84,-0.41,1.47,-0.20,0.86,0.43,0.20,-0.09,-0.31,0,512,263,273,175,505,351,717,612,0,876,2
1798.34,-0.19,0.07,0.66,-0.21,0.86,0.43,0.20,-0.09,-0.31,0,512,262,271,177,505,352,715,611,0,875,2
1798.45,4.08,0.90,0.52,-0.21,0.86,0.44,0.20,-0.09,-0.31,0,513,265,272,176,510,353,718,612,0,876,2
1798.55,3.50,0.51,1.10,-0.20,0.87,0.44,0.21,-0.09,-0.32,0,513,264,270,176,510,352,718,612,0,875,2
1798.66,5.52,-0.45,1.29,-0.20,0.86,0.44,0.20,-0.09,-0.31,0,513,265,272,176,510,353,718,612,0,876,2
1798.76,9.13,1.87,0.11,-0.19,0.84,0.47,0.20,-0.09,-0.31,0,531,265,277,177,522,353,718,612,0,875,2
1798.87,5.91,0.00,1.78,-0.21,0.86,0.46,0.20,-0.08,-0.31,0,532,267,278,179,528,352,717,612,0,876,2
1798.97,3.39,-1.02,3.23,-0.20,0.85,0.46,0.20,-0.08,-0.32,0,533,268,277,180,529,352,717,610,0,875,2
1799.08,5.45,-0.33,3.66,-0.20,0.85,0.45,0.20,-0.09,-0.32,0,532,268,279,177,530,351,717,610,0,876,2
1799.19,3.05,-0.24,2.51,-0.22,0.83,0.44,0.20,-0.09,-0.32,0,532,266,277,177,523,350,716,609,0,875,2
1799.29,3.52,-0.38,0.03,-0.21,0.83,0.46,0.20,-0.09,-0.32,1,532,267,277,178,530,350,718,612,0,875,2
1799.40,2.74,0.95,-0.45,-0.21,0.86,0.42,0.20,-0.09,-0.32,0,532,268,266,181,530,351,718,612,0,876,2
1799.50,3.71,0.05,1.16,-0.19,0.87,0.46,0.20,-0.09,-0.32,0,532,268,267,185,532,351,717,612,0,876,2
1799.61,3.06,0.04,1.43,-0.20,0.86,0.44,0.20,-0.09,-0.31,0,533,267,265,185,532,350,718,611,0,876,2
1799.71,4.24,0.31,1.62,-0.20,0.85,0.44,0.20,-0.09,-0.32,0,532,265,264,187,531,351,718,611,0,876,2
1799.82,-1.15,0.81,-1.78,-0.19,0.85,0.43,0.20,-0.09,-0.32,0,527,265,257,188,529,350,717,610,0,875,2
1799.92,2.41,1.31,-0.64,-0.19,0.87,0.46,0.20,-0.09,-0.32,0,526,266,256,187,507,350,717,610,0,876,2
1800.03,1.12,-0.88,0.77,-0.19,0.86,0.45,0.20,-0.09,-0.31,0,531,269,256,189,510,352,718,611,0,875,2
1800.13,2.27,0.20,1.48,-0.19,0.90,0.40,0.21,-0.09,-0.32,1,531,268,249,192,523,351,718,611,0,875,2
1800.24,4.05,0.53,1.99,-0.18,0.87,0.44,0.20,-0.09,-0.32,1,532,268,250,191,523,352,718,611,0,875,2
1800.34,4.79,1.53,1.14,-0.19,0.86,0.45,0.20,-0.09,-0.31,0,532,266,250,192,529,353,718,611,0,876,2
1800.45,3.88,-1.04,1.12,-0.20,0.85,0.46,0.20,-0.09,-0.31,1,514,265,250,192,522,352,718,610,0,875,2
1800.56,-7.90,-3.01,-0.35,-0.19,0.87,0.39,0.20,-0.09,-0.31,0,532,264,250,192,509,351,717,610,0,874,2
1800.66,-0.82,-2.46,-0.49,-0.19,0.89,0.40,0.21,-0.09,-0.32,1,533,265,251,193,517,352,718,611,0,875,2
1800.77,1.95,-0.25,0.54,-0.19,0.88,0.39,0.20,-0.10,-0.31,20,533,268,255,195,542,352,719,615,0,875,2
1800.87,3.60,1.52,-0.55,-0.19,0.87,0.42,0.20,-0.09,-0.31,16,533,267,256,195,541,353,731,622,0,879,2
1800.98,3.81,1.49,1.98,-0.19,0.88,0.43,0.20,-0.09,-0.31,6,534,266,256,194,541,352,732,622,0,878,2
1801.08,6.57,0.37,1.98,-0.19,0.87,0.44,0.20,-0.09,-0.32,0,534,265,255,194,534,353,731,619,0,877,2
1801.19,2.92,0.30,1.37,-0.19,0.87,0.42,0.21,-0.09,-0.32,1,534,263,253,196,533,352,730,617,1,877,2
1801.30,2.46,-0.38,0.45,-0.19,0.87,0.43,0.21,-0.09,-0.32,1,534,263,254,196,531,353,729,616,0,877,2
1801.40,2.84,-0.63,0.44,-0.18,0.88,0.42,0.20,-0.09,-0.31,0,534,264,254,198,532,353,729,616,0,876,2
1801.51,2.24,-0.58,2.10,-0.19,0.88,0.42,0.21,-0.10,-0.31,19,535,267,257,199,541,352,730,616,0,877,2
1801.61,5.26,-0.26,2.48,-0.18,0.87,0.41,0.20,-0.09,-0.31,0,533,266,256,199,542,352,731,617,0,876,2
1801.72,3.83,1.27,1.04,-0.19,0.86,0.43,0.20,-0.09,-0.31,1,534,265,257,197,540,352,730,617,0,877,2
1801.82,3.27,0.37,0.51,-0.18,0.88,0.44,0.21,-0.09,-0.31,2,534,265,257,199,533,354,731,616,0,876,2
1801.93,3.65,-0.77,1.13,-0.20,0.87,0.44,0.21,-0.09,-0.31,2,535,265,256,199,532,353,730,615,0,876,2
1802.03,1.86,-0.91,1.69,-0.19,0.87,0.43,0.21,-0.09,-0.31,4,532,264,256,199,533,352,730,616,0,876,2
1802.14,2.07,0.46,2.05,-0.19,0.86,0.43,0.20,-0.09,-0.31,2,534,264,257,199,532,352,732,617,0,878,2
1802.24,1.90,0.93,1.71,-0.19,0.87,0.44,0.21,-0.09,-0.31,12,534,265,258,196,534,351,735,618,0,878,2
1802.35,2.18,-0.45,2.76,-0.18,0.89,0.40,0.21,-0.10,-0.31,2,533,265,258,197,533,352,739,624,0,880,2
