time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1035.88,4.74,2.84,0.16,-1.01,-0.25,-0.12,-0.39,0.34,-0.30,145,0,378,0,93,185,546,0,0,83,51,3
1035.89,6.49,2.87,-0.56,-1.00,-0.25,-0.11,-0.39,0.34,-0.30,144,0,378,0,93,186,546,0,0,83,51,3
1035.89,7.63,2.81,-0.96,-0.99,-0.26,-0.10,-0.39,0.34,-0.30,144,0,378,0,92,186,546,0,0,82,51,3
1035.90,8.44,2.58,-1.24,-0.98,-0.27,-0.09,-0.39,0.34,-0.30,145,0,378,0,93,185,546,0,0,83,51,3
1035.90,8.68,2.41,-1.36,-0.97,-0.26,-0.09,-0.39,0.34,-0.30,144,0,378,0,92,185,545,0,0,83,51,3
1035.91,8.40,2.17,-1.24,-0.97,-0.26,-0.08,-0.39,0.35,-0.30,144,0,378,0,92,185,546,0,0,83,52,3
1035.91,7.74,1.15,-1.09,-0.97,-0.25,-0.07,-0.39,0.35,-0.30,144,0,378,0,93,185,547,0,0,82,51,3
1035.92,7.56,0.83,-0.61,-0.98,-0.25,-0.07,-0.39,0.35,-0.30,144,0,379,0,93,185,546,0,0,83,51,3
1035.92,6.78,0.30,-0.36,-0.98,-0.25,-0.07,-0.39,0.35,-0.30,144,0,378,0,93,186,547,1,0,82,52,3
1035.93,5.74,0.07,0.13,-0.99,-0.25,-0.07,-0.39,0.35,-0.30,144,0,378,0,93,186,546,0,0,82,52,3
1035.93,5.14,-0.26,0.93,-0.99,-0.25,-0.06,-0.39,0.35,-0.30,144,0,379,0,93,185,546,0,0,83,52,3
1035.94,4.24,-0.47,1.10,-0.98,-0.24,-0.06,-0.39,0.35,-0.29,144,0,378,0,93,186,547,0,0,83,52,3
1035.94,3.40,-0.82,1.23,-0.97,-0.24,-0.08,-0.39,0.35,-0.29,144,0,378,0,93,185,547,0,0,83,52,3
1035.95,3.18,-1.46,1.07,-0.98,-0.23,-0.09,-0.39,0.35,-0.30,145,0,378,0,92,185,546,0,0,82,52,3
1035.95,2.59,-1.96,0.88,-0.98,-0.23,-0.09,-0.39,0.35,-0.30,144,0,378,0,93,185,546,0,0,82,52,3
1035.96,2.44,-1.53,0.89,-0.98,-0.23,-0.10,-0.39,0.35,-0.30,144,0,378,0,93,184,545,0,0,83,52,3
1035.96,2.07,-1.48,1.14,-0.97,-0.24,-0.09,-0.39,0.35,-0.30,144,0,378,0,92,184,546,0,0,83,51,3
1035.97,1.89,-1.29,1.70,-0.96,-0.24,-0.09,-0.39,0.35,-0.30,144,0,379,0,92,184,545,0,0,83,50,3
1035.97,1.96,-1.65,2.36,-0.95,-0.25,-0.09,-0.39,0.35,-0.29,144,0,379,0,92,184,546,0,0,82,50,3
1035.98,1.28,-2.31,3.29,-0.96,-0.25,-0.09,-0.39,0.35,-0.29,145,0,378,0,91,184,545,0,0,83,51,3
1035.98,0.93,-2.79,4.25,-0.96,-0.25,-0.09,-0.39,0.35,-0.29,145,0,378,0,92,183,545,0,0,83,50,3
1035.99,0.93,-3.32,4.80,-0.97,-0.24,-0.10,-0.38,0.35,-0.29,145,0,378,0,93,184,546,0,0,83,50,3
1035.99,1.20,-3.50,4.98,-0.97,-0.24,-0.10,-0.38,0.35,-0.29,145,0,378,0,92,184,546,0,0,82,48,3
1036.00,1.87,-3.77,4.82,-0.97,-0.23,-0.11,-0.39,0.34,-0.29,144,0,378,0,92,184,546,0,0,82,47,3
1036.00,2.41,-4.38,4.23,-0.97,-0.23,-0.11,-0.39,0.34,-0.29,145,0,379,0,92,183,546,0,0,82,46,3
1036.01,3.72,-4.74,3.86,-0.97,-0.23,-0.11,-0.39,0.34,-0.29,144,0,378,0,92,183,545,0,0,83,47,3
1036.01,3.80,-5.49,3.65,-0.97,-0.24,-0.12,-0.39,0.34,-0.29,144,0,378,0,92,183,544,0,0,82,48,3
1036.02,4.36,-5.59,3.65,-0.98,-0.24,-0.12,-0.39,0.34,-0.29,144,0,377,0,93,183,543,0,0,82,49,3
1036.02,4.43,-5.48,3.81,-0.98,-0.24,-0.12,-0.39,0.34,-0.29,144,0,378,0,93,182,544,0,0,82,48,3
1036.03,4.93,-5.57,3.93,-0.98,-0.24,-0.11,-0.39,0.35,-0.29,144,0,377,0,92,183,543,0,0,82,47,3
1036.03,5.18,-6.12,4.09,-0.98,-0.25,-0.12,-0.39,0.35,-0.29,145,0,377,0,93,183,537,0,0,82,47,3
1036.04,4.94,-6.33,3.91,-0.99,-0.26,-0.12,-0.40,0.35,-0.29,144,0,378,0,92,183,537,0,0,82,44,3
1036.04,4.45,-7.01,3.64,-0.99,-0.27,-0.12,-0.40,0.35,-0.29,145,0,377,0,92,183,543,0,0,82,44,3
1036.05,3.15,-6.24,3.61,-1.00,-0.28,-0.12,-0.40,0.35,-0.29,144,0,377,0,92,183,537,0,0,82,44,3
1036.05,1.68,-5.80,4.03,-1.00,-0.28,-0.13,-0.39,0.35,-0.29,144,0,377,0,92,183,535,0,0,82,42,3
1036.06,0.17,-5.12,4.39,-1.00,-0.29,-0.13,-0.39,0.35,-0.29,144,0,377,0,90,183,535,0,0,82,41,3
1036.06,-1.06,-4.88,5.10,-0.99,-0.28,-0.13,-0.39,0.35,-0.29,145,0,378,0,90,182,533,0,0,83,42,3
1036.07,-2.09,-4.31,4.87,-0.98,-0.28,-0.14,-0.39,0.35,-0.29,144,0,378,0,89,182,532,0,0,82,41,3
1036.07,-2.56,-3.95,4.68,-0.99,-0.28,-0.14,-0.39,0.35,-0.29,144,0,377,0,90,182,533,0,0,82,40,3
1036.08,-3.02,-3.67,4.51,-0.99,-0.27,-0.17,-0.39,0.35,-0.29,144,0,378,0,86,182,533,0,0,82,39,3
1036.08,-3.55,-3.15,4.66,-0.99,-0.27,-0.16,-0.39,0.35,-0.29,144,0,378,0,85,182,534,0,0,82,39,3
1036.09,-2.77,-2.36,4.46,-1.00,-0.28,-0.16,-0.39,0.35,-0.29,144,0,377,0,86,182,534,0,0,82,39,3
1036.09,-2.89,-1.44,4.67,-1.00,-0.29,-0.16,-0.39,0.35,-0.29,144,0,377,0,85,182,533,0,0,82,38,3
1036.10,-2.66,-0.38,4.71,-0.99,-0.28,-0.16,-0.39,0.35,-0.29,145,0,377,0,85,182,534,0,0,82,36,3
1036.10,-2.27,-0.04,4.38,-0.99,-0.28,-0.17,-0.39,0.35,-0.29,144,0,377,0,86,182,533,0,0,82,35,3
1036.11,-1.40,-0.23,3.59,-0.99,-0.27,-0.16,-0.39,0.35,-0.29,145,0,377,0,85,182,534,0,0,82,37,3
1036.11,-0.42,-0.04,2.76,-0.98,-0.27,-0.17,-0.39,0.35,-0.29,144,0,377,0,86,182,533,0,0,82,34,3
1036.12,1.52,-0.25,1.53,-0.98,-0.26,-0.17,-0.39,0.35,-0.29,145,0,377,0,85,183,535,0,0,82,32,3
1036.12,2.66,-0.43,0.86,-0.98,-0.26,-0.17,-0.39,0.35,-0.29,144,0,379,0,85,182,534,0,0,82,32,3
1036.13,3.71,0.17,0.63,-0.98,-0.26,-0.16,-0.39,0.35,-0.29,144,0,378,0,85,182,535,0,0,82,32,3
1036.13,5.70,0.77,0.62,-0.97,-0.26,-0.16,-0.39,0.35,-0.29,144,0,378,0,83,182,535,0,0,82,32,3
1036.14,6.97,0.74,0.87,-0.98,-0.27,-0.15,-0.39,0.35,-0.29,144,0,378,0,83,183,535,0,0,82,33,3
1036.14,8.09,0.65,1.08,-0.97,-0.27,-0.13,-0.39,0.34,-0.29,144,0,377,0,83,182,535,0,0,83,33,3
1036.15,8.65,0.04,1.31,-0.98,-0.28,-0.12,-0.39,0.34,-0.29,144,0,377,0,83,182,535,0,0,82,34,3
1036.15,8.77,0.34,1.29,-0.99,-0.29,-0.12,-0.39,0.35,-0.28,145,0,378,0,83,182,536,0,0,82,34,3
1036.16,8.66,0.83,1.77,-1.00,-0.30,-0.12,-0.39,0.35,-0.28,144,0,378,1,84,182,535,0,0,83,35,3
1036.16,7.51,1.18,1.44,-1.00,-0.32,-0.11,-0.39,0.35,-0.28,144,0,377,0,83,182,535,0,0,83,36,3
1036.17,6.26,2.12,1.32,-1.01,-0.32,-0.11,-0.39,0.35,-0.29,144,0,378,0,82,182,535,1,0,83,35,3
1036.17,3.76,3.23,1.23,-1.01,-0.32,-0.11,-0.39,0.35,-0.29,144,0,377,0,83,183,541,0,0,83,36,3
1036.18,2.25,4.02,1.08,-1.01,-0.31,-0.12,-0.39,0.34,-0.28,144,0,377,0,83,183,543,0,0,83,36,3
1036.18,0.50,5.33,0.98,-1.01,-0.30,-0.13,-0.39,0.34,-0.28,144,0,378,0,83,183,543,0,0,84,36,3
1036.19,-0.54,6.57,0.91,-1.01,-0.29,-0.12,-0.39,0.34,-0.28,144,0,377,1,82,183,543,0,0,83,36,3
1036.19,-1.02,6.85,0.78,-0.99,-0.28,-0.13,-0.39,0.35,-0.28,143,1,376,0,82,183,543,0,0,83,37,3
1036.20,-1.02,7.25,0.99,-1.00,-0.27,-0.13,-0.39,0.35,-0.28,145,0,378,0,83,183,543,0,0,83,37,3
1036.20,-0.44,7.58,0.93,-0.99,-0.26,-0.13,-0.39,0.35,-0.28,144,0,377,0,83,183,544,0,0,83,37,3
1036.21,1.15,7.31,0.63,-1.00,-0.25,-0.14,-0.39,0.35,-0.28,144,0,377,0,83,183,544,0,0,83,37,3
1036.21,3.39,7.44,-0.04,-0.99,-0.24,-0.13,-0.39,0.35,-0.28,144,0,377,0,83,183,544,0,0,83,38,3
1036.22,5.14,7.39,-0.59,-0.99,-0.24,-0.13,-0.39,0.35,-0.29,144,0,377,0,83,182,545,0,0,82,39,3
1036.22,7.40,6.77,-1.50,-0.97,-0.25,-0.12,-0.39,0.35,-0.29,144,0,378,0,83,183,544,0,0,83,38,3
1036.23,9.56,6.45,-2.12,-0.98,-0.25,-0.11,-0.39,0.35,-0.29,145,0,377,0,84,183,545,0,0,83,39,3
1036.23,10.85,5.70,-2.62,-0.97,-0.26,-0.09,-0.39,0.34,-0.29,144,0,377,0,83,182,545,0,0,83,39,3
1036.24,12.29,4.77,-3.27,-0.96,-0.26,-0.07,-0.39,0.34,-0.29,144,0,378,0,83,183,544,0,0,83,41,3
1036.24,13.10,3.68,-3.04,-0.96,-0.26,-0.06,-0.39,0.35,-0.29,144,0,377,0,84,183,545,0,0,83,40,3
1036.25,13.42,2.90,-3.39,-0.95,-0.27,-0.04,-0.39,0.35,-0.29,144,0,378,0,84,183,545,0,0,83,40,3
1036.25,12.97,1.68,-3.42,-0.95,-0.28,-0.03,-0.39,0.35,-0.29,144,0,377,0,83,182,545,1,0,83,41,3
1036.26,12.14,0.98,-3.39,-0.94,-0.29,-0.03,-0.39,0.35,-0.29,144,0,378,0,84,184,545,0,0,83,41,3
1036.26,10.18,0.04,-2.62,-0.95,-0.30,-0.04,-0.39,0.35,-0.29,144,0,377,0,83,182,545,0,0,83,41,3
1036.27,7.32,-0.55,-2.39,-0.96,-0.30,-0.03,-0.39,0.35,-0.29,143,0,377,0,84,183,545,0,0,83,42,3
1036.27,4.92,-0.85,-1.75,-0.97,-0.30,-0.03,-0.39,0.35,-0.29,144,0,377,0,83,183,546,0,0,83,43,3
1036.28,2.84,-0.67,-1.14,-0.97,-0.29,-0.03,-0.39,0.35,-0.29,144,0,377,0,84,183,545,0,0,82,42,3
1036.28,0.60,-1.12,-0.44,-0.97,-0.29,-0.03,-0.39,0.35,-0.29,143,0,377,0,83,183,546,0,0,83,43,3
1036.29,-2.01,-2.00,0.15,-0.97,-0.28,-0.03,-0.39,0.35,-0.29,143,0,378,0,83,183,545,0,0,83,44,3
1036.29,-3.22,-2.48,0.31,-0.98,-0.28,-0.04,-0.39,0.34,-0.29,143,0,378,0,84,183,544,0,0,83,45,3
1036.30,-5.31,-2.86,0.14,-0.97,-0.27,-0.05,-0.39,0.34,-0.29,143,0,377,0,84,182,544,0,0,82,44,3
1036.30,-5.66,-3.48,-0.21,-0.97,-0.26,-0.06,-0.39,0.34,-0.29,144,0,378,0,84,182,537,0,0,83,44,3
1036.31,-5.81,-4.37,-0.50,-0.97,-0.25,-0.06,-0.39,0.34,-0.29,144,0,378,0,83,183,542,0,0,82,45,3
1036.31,-5.22,-4.74,-0.53,-0.97,-0.25,-0.08,-0.39,0.34,-0.29,144,0,377,0,83,182,535,0,0,83,45,3
1036.32,-4.84,-5.43,-0.70,-0.98,-0.25,-0.08,-0.39,0.35,-0.30,144,0,378,0,83,182,535,0,0,83,45,3
1036.32,-3.61,-6.29,-0.32,-0.99,-0.25,-0.09,-0.39,0.35,-0.30,144,0,378,0,83,182,534,0,0,83,46,3
1036.33,-2.11,-6.76,-0.29,-1.00,-0.25,-0.10,-0.39,0.35,-0.30,144,0,377,0,83,181,532,0,0,83,45,3
1036.33,-1.27,-7.02,-0.35,-1.01,-0.25,-0.10,-0.39,0.35,-0.29,144,0,378,0,83,182,533,0,0,83,45,3
1036.34,-0.10,-7.28,-0.67,-1.02,-0.26,-0.10,-0.39,0.35,-0.29,144,0,378,0,84,181,532,0,0,82,45,3
1036.34,0.83,-7.48,-1.41,-1.02,-0.26,-0.10,-0.39,0.35,-0.29,144,1,377,0,84,182,532,0,0,83,46,3
1036.35,1.92,-7.95,-2.17,-1.01,-0.26,-0.09,-0.39,0.34,-0.30,144,0,378,0,83,181,531,0,0,82,45,3
1036.35,2.98,-7.75,-2.86,-1.00,-0.27,-0.09,-0.39,0.34,-0.30,144,0,377,0,84,181,518,0,0,83,45,3
1036.36,2.82,-8.17,-3.37,-1.00,-0.28,-0.09,-0.39,0.34,-0.29,144,1,379,0,83,181,511,0,0,83,46,3
1036.36,2.75,-8.39,-3.79,-0.99,-0.25,-0.10,-0.39,0.34,-0.29,144,0,378,0,83,181,509,0,0,82,46,3
1036.37,2.27,-7.81,-3.61,-0.98,-0.25,-0.10,-0.39,0.34,-0.29,144,0,378,0,83,181,510,0,0,82,46,3
1036.37,2.24,-7.82,-3.22,-0.95,-0.25,-0.10,-0.39,0.35,-0.29,143,0,377,0,83,181,509,0,0,83,46,3
1036.38,1.92,-7.65,-3.12,-0.96,-0.25,-0.10,-0.39,0.35,-0.29,144,0,378,0,84,181,509,0,0,83,46,3
1036.38,1.50,-7.59,-2.80,-0.97,-0.25,-0.11,-0.39,0.34,-0.29,144,0,377,0,84,181,508,0,0,82,46,3
1036.39,1.36,-7.88,-0.04,-0.98,-0.24,-0.11,-0.39,0.34,-0.29,144,0,378,0,84,181,507,0,0,83,47,3
1036.39,1.05,-7.70,-1.56,-0.99,-0.24,-0.12,-0.39,0.34,-0.29,144,0,378,0,83,181,506,0,0,83,47,3
1036.40,0.82,-8.00,-1.02,-1.00,-0.25,-0.12,-0.39,0.34,-0.29,144,0,379,0,84,180,506,0,0,83,47,3
1036.40,0.45,-7.77,-0.71,-1.01,-0.26,-0.13,-0.39,0.34,-0.29,144,0,378,0,84,181,505,0,0,82,46,3
1036.41,0.04,-7.82,-0.82,-1.01,-0.26,-0.13,-0.39,0.34,-0.29,143,0,377,0,84,180,505,0,0,82,47,3
1036.41,-0.39,-7.34,-1.19,-1.02,-0.26,-0.14,-0.39,0.34,-0.29,144,0,378,0,83,180,505,0,0,84,46,3
1036.42,-0.79,-6.91,-2.04,-1.03,-0.26,-0.15,-0.39,0.34,-0.29,144,0,379,0,83,181,504,0,0,83,48,3
1036.42,-1.29,-6.56,-2.30,-1.03,-0.26,-0.15,-0.40,0.34,-0.29,144,0,379,0,84,181,505,0,0,83,49,3
1036.43,-1.79,-6.00,-2.48,-1.03,-0.26,-0.16,-0.40,0.34,-0.29,144,0,378,0,84,180,505,0,0,83,58,3
1036.43,-2.43,-5.00,-2.71,-1.02,-0.25,-0.15,-0.40,0.34,-0.29,144,0,378,0,84,181,504,1,0,83,58,3
1036.44,-2.68,-4.63,-2.58,-1.01,-0.24,-0.15,-0.40,0.34,-0.29,144,0,378,0,84,180,504,0,0,83,58,3
1036.44,-3.11,-3.81,-2.58,-0.99,-0.23,-0.16,-0.40,0.34,-0.29,144,0,377,0,84,180,502,1,0,83,57,3
1036.45,-2.59,-3.68,-2.39,-0.99,-0.22,-0.16,-0.39,0.34,-0.29,144,0,378,0,84,180,503,0,0,83,57,3
1036.45,-2.87,-3.44,-2.10,-0.98,-0.21,-0.16,-0.39,0.34,-0.29,144,0,378,0,84,180,501,0,0,83,58,3
1036.46,-2.11,-3.01,-1.44,-0.98,-0.21,-0.17,-0.39,0.34,-0.29,144,0,378,0,84,180,501,0,0,83,61,3
1036.46,-1.18,-2.38,-1.00,-0.98,-0.21,-0.16,-0.40,0.34,-0.29,144,0,378,0,84,180,502,0,0,83,61,3
1036.47,-0.41,-1.72,-0.21,-0.97,-0.21,-0.16,-0.40,0.34,-0.29,144,0,378,0,84,180,501,0,0,83,61,3
1036.47,0.55,-1.35,0.32,-0.97,-0.21,-0.16,-0.39,0.34,-0.29,144,0,379,0,84,180,501,0,0,83,63,3
1036.48,2.46,-1.35,0.77,-0.98,-0.21,-0.17,-0.39,0.34,-0.29,144,0,379,0,84,180,499,0,0,83,70,3
1036.48,3.70,-1.36,1.06,-0.99,-0.21,-0.17,-0.39,0.34,-0.29,144,0,378,0,84,180,499,0,0,83,70,3
1036.49,4.87,-0.62,1.40,-0.99,-0.22,-0.18,-0.40,0.34,-0.28,144,0,378,0,84,180,499,0,0,83,70,3
1036.49,6.19,-0.23,1.81,-0.98,-0.23,-0.17,-0.40,0.34,-0.28,144,0,377,0,84,179,498,0,0,83,70,3
1036.50,6.96,-0.06,1.69,-0.98,-0.22,-0.18,-0.40,0.34,-0.29,144,0,379,0,85,178,498,0,0,83,71,3
1036.50,7.64,0.25,1.29,-0.98,-0.23,-0.17,-0.40,0.34,-0.29,144,0,379,0,84,179,497,0,0,82,72,3
1036.51,8.42,0.76,1.09,-0.97,-0.23,-0.17,-0.40,0.34,-0.29,144,0,378,0,84,179,496,0,0,83,72,3
1036.51,8.74,1.10,0.80,-0.96,-0.24,-0.16,-0.40,0.34,-0.29,144,0,377,0,84,178,494,0,0,82,71,3
1036.52,8.93,1.17,1.06,-0.96,-0.25,-0.15,-0.40,0.34,-0.29,143,1,378,0,84,178,495,0,0,83,71,3
1036.53,9.29,1.00,1.61,-0.96,-0.25,-0.15,-0.39,0.34,-0.29,144,0,379,0,84,178,494,0,0,83,72,3
1036.53,8.72,1.25,2.08,-0.96,-0.26,-0.15,-0.39,0.34,-0.29,144,0,378,0,84,178,493,0,0,83,72,3
1036.53,8.46,1.35,2.48,-0.97,-0.25,-0.15,-0.39,0.34,-0.29,144,0,378,0,84,177,493,0,0,83,72,3
1036.54,8.03,1.50,2.60,-0.98,-0.25,-0.15,-0.40,0.34,-0.29,144,0,378,0,84,177,493,0,0,82,71,3
1036.54,8.08,1.78,2.55,-0.99,-0.24,-0.14,-0.40,0.34,-0.29,144,0,378,0,84,178,493,0,0,83,71,3
1036.55,8.52,1.98,2.53,-1.00,-0.25,-0.15,-0.40,0.34,-0.29,144,0,378,0,84,178,493,0,0,83,69,3
1036.55,8.78,2.07,2.06,-1.00,-0.25,-0.14,-0.40,0.34,-0.29,144,0,378,0,84,178,493,0,0,83,67,3
1036.56,8.96,2.08,1.41,-0.99,-0.25,-0.14,-0.40,0.34,-0.29,144,0,378,0,84,178,494,0,0,83,51,3
1036.56,8.71,2.42,0.93,-0.99,-0.25,-0.13,-0.39,0.34,-0.29,144,0,378,0,88,178,494,0,0,83,50,3
1036.57,8.84,2.41,0.60,-0.99,-0.26,-0.13,-0.39,0.34,-0.29,144,0,378,0,88,178,494,0,0,83,51,3
1036.57,8.29,2.50,0.54,-0.99,-0.27,-0.13,-0.39,0.34,-0.29,144,0,378,0,88,178,494,0,0,83,51,3
1036.58,7.68,2.73,1.01,-0.98,-0.28,-0.13,-0.39,0.34,-0.29,144,0,378,0,88,178,493,0,0,83,51,3
1036.58,6.67,3.04,1.47,-0.97,-0.28,-0.13,-0.39,0.34,-0.29,144,0,379,0,88,178,493,0,0,83,50,3
1036.59,5.63,3.21,2.14,-0.98,-0.28,-0.13,-0.39,0.34,-0.29,144,0,379,1,88,178,493,0,0,83,51,3
1036.59,4.52,3.88,2.41,-0.98,-0.28,-0.13,-0.39,0.34,-0.29,143,0,378,0,87,177,494,0,0,83,51,3
1036.60,3.51,4.11,2.14,-0.99,-0.28,-0.14,-0.39,0.34,-0.29,144,0,378,0,88,178,494,0,0,83,51,3
1036.60,3.22,4.16,2.11,-0.99,-0.28,-0.15,-0.39,0.34,-0.29,144,1,379,0,88,178,494,0,0,83,50,3
1036.61,2.98,4.51,1.55,-1.01,-0.27,-0.15,-0.39,0.34,-0.29,144,0,378,0,88,177,493,0,0,83,50,3
1036.61,3.22,4.76,0.95,-1.01,-0.27,-0.16,-0.39,0.34,-0.28,144,0,378,0,88,177,494,0,0,83,50,3
1036.62,4.16,5.49,-0.10,-1.01,-0.28,-0.16,-0.39,0.34,-0.28,143,0,378,0,88,177,494,0,0,83,48,3
1036.62,4.62,5.94,-1.19,-1.00,-0.28,-0.16,-0.39,0.34,-0.28,143,0,378,0,87,176,493,0,0,82,47,3
1036.63,4.81,6.43,-2.35,-1.00,-0.27,-0.16,-0.39,0.34,-0.29,143,0,378,0,88,178,493,1,0,83,47,3
1036.64,5.27,6.62,-3.18,-0.99,-0.27,-0.15,-0.39,0.34,-0.29,143,0,378,0,84,177,493,0,0,83,48,3
1036.64,5.57,7.11,-3.71,-0.97,-0.26,-0.15,-0.39,0.34,-0.29,144,0,378,0,84,177,493,0,0,83,46,3
1036.65,5.99,7.13,-4.27,-0.96,-0.26,-0.14,-0.39,0.34,-0.29,144,0,379,0,84,177,494,0,0,83,47,3
1036.65,6.41,6.42,-4.75,-0.96,-0.25,-0.15,-0.39,0.34,-0.29,143,0,378,0,83,177,494,0,0,83,46,3
1036.66,6.34,6.12,-4.73,-0.96,-0.25,-0.13,-0.39,0.34,-0.29,144,0,378,0,84,177,494,0,0,83,47,3
1036.66,6.05,5.86,-4.45,-0.96,-0.25,-0.12,-0.39,0.34,-0.29,143,0,378,0,84,177,494,0,0,84,46,3
1036.66,5.96,5.53,-4.60,-0.96,-0.25,-0.11,-0.39,0.34,-0.29,143,0,378,0,84,177,494,0,0,84,46,3
1036.67,6.20,5.26,-4.60,-0.96,-0.25,-0.11,-0.39,0.34,-0.29,144,0,379,0,84,177,495,0,0,83,46,3
1036.68,5.26,5.32,-4.83,-0.97,-0.26,-0.11,-0.39,0.34,-0.29,143,0,378,0,84,177,495,0,0,83,46,3
1036.68,4.10,5.25,-4.82,-0.98,-0.26,-0.11,-0.39,0.34,-0.29,143,0,378,0,84,177,495,0,0,84,46,3
1036.69,2.98,5.60,-4.51,-0.99,-0.26,-0.11,-0.39,0.34,-0.29,143,0,379,0,84,178,495,0,0,83,46,3
1036.69,1.34,6.05,-3.90,-0.99,-0.26,-0.10,-0.39,0.34,-0.29,143,0,379,0,84,178,495,0,0,84,47,3
1036.69,0.04,6.20,-3.67,-0.99,-0.25,-0.09,-0.39,0.34,-0.29,144,1,379,0,84,178,494,0,0,83,47,3
1036.70,-1.05,6.40,-2.75,-0.98,-0.24,-0.10,-0.39,0.34,-0.29,143,0,379,0,84,178,496,0,0,82,48,3
1036.70,-2.55,6.15,-2.35,-0.98,-0.24,-0.11,-0.39,0.34,-0.29,143,0,378,0,84,177,496,0,0,83,48,3
1036.71,-3.40,5.64,-2.00,-0.99,-0.23,-0.12,-0.39,0.34,-0.29,143,0,379,0,84,178,496,1,0,83,48,3
1036.71,-4.41,5.95,-1.60,-1.00,-0.22,-0.12,-0.39,0.34,-0.29,143,0,378,0,84,178,495,0,0,83,48,3
1036.72,-4.33,6.03,-0.96,-1.00,-0.21,-0.13,-0.39,0.34,-0.30,143,0,379,0,84,177,496,0,0,83,48,3
1036.72,-3.69,6.62,-0.12,-1.00,-0.21,-0.13,-0.39,0.34,-0.30,142,0,378,0,85,178,496,0,0,83,48,3
1036.73,-2.51,6.95,0.38,-1.00,-0.20,-0.13,-0.39,0.34,-0.29,143,0,378,0,84,177,497,0,0,83,48,3
1036.73,-0.75,6.40,0.66,-1.00,-0.20,-0.13,-0.39,0.34,-0.29,143,0,379,0,84,178,496,0,0,83,48,3
1036.74,1.04,5.82,0.80,-1.00,-0.20,-0.13,-0.39,0.34,-0.29,143,0,378,0,84,178,497,0,0,84,48,3
1036.74,3.57,5.69,0.75,-1.00,-0.19,-0.12,-0.39,0.33,-0.30,142,0,380,0,84,178,497,0,0,83,49,3
1036.75,6.47,5.93,0.43,-1.00,-0.19,-0.12,-0.39,0.33,-0.30,143,0,379,0,84,178,497,0,0,83,48,3
1036.76,9.06,5.80,-0.13,-0.99,-0.19,-0.11,-0.39,0.33,-0.30,142,0,379,0,84,178,498,0,0,83,48,3
1036.76,12.13,5.72,-0.62,-0.99,-0.20,-0.11,-0.39,0.34,-0.30,142,0,379,0,84,178,497,0,0,83,48,3
1036.77,14.12,5.30,-0.94,-0.99,-0.22,-0.10,-0.39,0.34,-0.30,142,0,379,0,85,178,498,0,0,83,50,3
1036.77,15.29,5.24,-1.10,-0.99,-0.22,-0.09,-0.39,0.34,-0.29,142,0,379,0,84,178,498,0,0,83,50,3
1036.78,16.34,5.09,-1.17,-1.00,-0.23,-0.09,-0.39,0.34,-0.29,142,0,378,0,85,178,498,0,0,84,51,3
1036.78,16.80,5.57,-0.86,-1.01,-0.24,-0.08,-0.39,0.34,-0.29,143,0,379,0,84,178,498,0,0,83,51,3
1036.79,16.54,5.91,-0.83,-1.01,-0.24,-0.07,-0.39,0.33,-0.29,142,0,379,0,84,178,498,0,0,83,52,3
1036.79,16.07,5.66,-0.75,-1.01,-0.25,-0.05,-0.39,0.33,-0.29,143,0,379,0,84,178,498,0,0,84,51,3
1036.80,15.77,5.20,-1.14,-1.00,-0.25,-0.04,-0.39,0.34,-0.29,142,0,379,0,84,178,499,0,0,83,52,3
1036.80,14.06,3.55,-1.28,-1.00,-0.25,-0.04,-0.39,0.34,-0.29,143,0,379,0,84,178,499,0,0,83,52,3
1036.81,12.67,2.70,-1.52,-0.99,-0.24,-0.04,-0.39,0.34,-0.29,142,0,379,0,84,178,499,0,0,84,51,3
1036.81,10.82,2.17,-1.74,-0.99,-0.24,-0.04,-0.39,0.34,-0.29,143,0,379,0,85,178,499,0,0,83,52,3
1036.81,9.33,2.03,-1.72,-0.98,-0.24,-0.04,-0.39,0.34,-0.29,143,0,379,0,84,178,499,0,0,84,51,3
1036.82,8.11,1.91,-0.94,-0.95,-0.23,-0.03,-0.39,0.34,-0.29,143,0,379,0,84,179,499,0,0,84,51,3
1036.82,6.35,0.54,-0.31,-0.95,-0.23,-0.04,-0.39,0.34,-0.29,143,0,379,0,84,179,499,0,0,84,52,3
1036.83,4.53,-0.13,0.30,-0.95,-0.23,-0.04,-0.39,0.34,-0.29,143,0,380,0,84,178,500,0,0,84,51,3
1036.84,3.04,-1.30,1.03,-0.95,-0.23,-0.04,-0.39,0.34,-0.29,143,0,379,0,84,178,500,0,0,84,52,3
1036.84,1.69,-1.95,1.96,-0.96,-0.24,-0.04,-0.39,0.34,-0.29,142,0,379,0,84,179,501,0,0,84,52,3
1036.84,0.45,-2.41,2.25,-0.96,-0.25,-0.04,-0.39,0.34,-0.29,144,0,379,0,84,179,500,0,0,83,52,3
1036.85,-0.76,-3.15,3.05,-0.97,-0.25,-0.05,-0.39,0.34,-0.29,143,0,380,0,84,179,501,0,0,84,52,3
1036.85,-3.36,-3.87,3.26,-0.99,-0.25,-0.06,-0.39,0.34,-0.29,142,0,379,0,84,179,501,0,0,84,52,3
