time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
109.84,1.46,0.12,0.25,-0.26,0.79,0.54,-0.03,-0.18,-0.02,328,334,408,331,132,0,212,0,0,23,358,2
109.84,1.30,0.00,0.24,-0.26,0.79,0.53,-0.03,-0.18,-0.02,328,334,408,331,132,0,213,0,0,23,358,2
109.85,0.93,-0.07,0.37,-0.26,0.79,0.53,-0.03,-0.18,-0.02,327,334,408,332,131,0,212,0,0,24,358,2
109.85,0.94,0.07,0.63,-0.27,0.80,0.52,-0.03,-0.18,-0.03,327,334,408,332,132,0,212,0,0,24,358,2
109.86,0.87,0.38,0.58,-0.25,0.80,0.52,-0.03,-0.18,-0.03,327,334,408,331,133,0,212,0,0,23,358,2
109.86,1.77,0.31,0.76,-0.27,0.80,0.52,-0.03,-0.18,-0.02,327,335,408,332,132,0,213,0,0,24,358,2
109.87,2.45,0.52,0.33,-0.28,0.80,0.52,-0.03,-0.18,-0.02,327,334,408,333,132,0,212,0,0,23,358,2
109.87,3.12,0.64,0.52,-0.28,0.80,0.53,-0.03,-0.18,-0.02,326,334,409,332,132,0,213,0,0,23,358,2
109.88,3.59,1.03,0.64,-0.28,0.80,0.53,-0.03,-0.18,-0.02,327,334,408,332,132,0,212,0,0,24,358,2
109.88,4.09,1.20,0.52,-0.28,0.79,0.53,-0.03,-0.18,-0.02,326,334,409,333,132,0,212,0,0,24,359,2
109.89,3.95,1.28,0.51,-0.28,0.79,0.54,-0.03,-0.18,-0.02,326,335,408,333,132,0,212,1,0,24,358,2
109.89,3.91,1.37,0.34,-0.28,0.80,0.54,-0.03,-0.18,-0.02,326,335,408,332,132,0,212,0,0,24,359,2
109.90,3.89,1.29,0.41,-0.28,0.81,0.54,-0.03,-0.18,-0.02,326,335,408,333,131,0,212,0,0,24,358,2
109.90,3.87,1.09,0.27,-0.27,0.81,0.54,-0.03,-0.18,-0.02,326,335,409,334,132,0,212,0,0,24,358,2
109.91,3.73,1.37,0.52,-0.27,0.81,0.54,-0.03,-0.18,-0.02,326,335,408,334,132,0,212,0,0,24,358,2
109.91,4.03,1.19,0.40,-0.26,0.80,0.54,-0.03,-0.18,-0.02,326,334,408,334,132,0,213,1,0,24,359,2
109.92,3.95,0.68,0.89,-0.26,0.80,0.54,-0.03,-0.18,-0.02,326,335,409,334,132,0,213,0,0,24,359,2
109.92,4.16,0.45,0.72,-0.26,0.80,0.54,-0.03,-0.18,-0.02,327,334,409,334,132,0,212,0,0,24,358,2
109.93,4.09,0.30,0.67,-0.26,0.80,0.54,-0.03,-0.18,-0.02,327,334,409,334,132,0,212,0,0,25,358,2
109.93,4.42,0.52,0.79,-0.27,0.79,0.54,-0.03,-0.18,-0.02,326,335,409,333,132,0,212,0,0,25,359,2
109.94,4.64,-0.02,0.94,-0.27,0.79,0.54,-0.03,-0.18,-0.02,327,334,408,334,132,0,212,0,0,24,358,2
109.94,4.76,-0.17,0.88,-0.27,0.79,0.54,-0.03,-0.18,-0.02,327,334,409,333,132,0,212,0,0,25,358,2
109.95,4.03,-0.25,0.60,-0.27,0.80,0.55,-0.03,-0.18,-0.02,326,335,409,333,132,0,212,0,1,24,359,2
109.95,4.16,0.06,0.66,-0.27,0.80,0.55,-0.03,-0.18,-0.02,327,334,409,334,132,0,212,0,0,25,358,2
109.96,4.21,-0.02,0.81,-0.27,0.79,0.55,-0.03,-0.18,-0.02,326,334,409,333,132,0,212,0,0,25,358,2
109.96,4.45,-0.35,1.17,-0.27,0.79,0.54,-0.03,-0.18,-0.02,326,334,408,334,131,0,212,0,0,24,357,2
109.97,4.37,-0.55,0.98,-0.27,0.80,0.55,-0.03,-0.18,-0.02,326,334,409,334,132,0,212,0,0,24,359,2
109.97,3.90,-0.56,1.01,-0.26,0.79,0.55,-0.03,-0.18,-0.02,325,335,408,334,132,0,212,0,0,25,359,2
109.98,3.67,-0.54,1.15,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,335,409,334,132,0,212,0,0,25,359,2
109.98,3.04,-0.83,1.28,-0.27,0.79,0.55,-0.03,-0.18,-0.02,326,334,409,333,132,0,212,0,0,24,358,2
109.99,2.19,-0.70,1.44,-0.26,0.79,0.54,-0.03,-0.18,-0.02,325,334,408,333,132,0,212,0,0,25,358,2
109.99,1.92,-0.81,1.58,-0.26,0.79,0.54,-0.03,-0.18,-0.02,325,334,409,333,131,0,212,0,0,25,359,2
110.00,1.73,-0.96,1.50,-0.27,0.79,0.53,-0.03,-0.18,-0.02,325,334,408,334,132,0,212,0,0,25,359,2
110.00,1.92,-0.89,1.47,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,335,409,334,132,0,212,0,0,25,359,2
110.01,2.20,-0.80,1.29,-0.28,0.79,0.53,-0.03,-0.18,-0.02,325,335,409,333,132,0,212,0,0,25,358,2
110.01,2.27,-1.15,1.22,-0.27,0.78,0.52,-0.03,-0.18,-0.02,325,334,408,333,131,0,212,0,0,25,358,2
110.02,2.73,-1.09,1.01,-0.27,0.78,0.53,-0.03,-0.18,-0.02,324,335,408,333,132,0,212,0,0,24,359,2
110.02,2.70,-1.29,0.61,-0.27,0.78,0.53,-0.03,-0.18,-0.02,324,334,407,333,132,0,212,0,0,25,358,2
110.03,2.95,-1.02,0.57,-0.27,0.79,0.53,-0.03,-0.18,-0.02,324,335,408,333,132,0,212,0,0,25,359,2
110.03,3.07,-1.16,0.46,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,334,408,333,132,0,212,0,0,24,360,2
110.04,2.84,-1.09,0.39,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,335,408,333,132,0,212,0,0,25,359,2
110.04,3.12,-1.29,0.27,-0.27,0.79,0.53,-0.03,-0.18,-0.02,326,335,408,333,132,0,212,0,0,25,359,2
110.05,3.50,-0.82,0.29,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,335,407,333,132,0,211,0,0,25,360,2
110.05,3.61,-0.76,0.14,-0.27,0.79,0.54,-0.03,-0.18,-0.02,325,334,408,334,133,0,212,0,0,25,360,2
110.06,3.79,-1.00,0.24,-0.27,0.79,0.54,-0.03,-0.18,-0.02,326,335,407,334,132,0,212,1,0,25,359,2
114.88,7.64,3.88,-3.92,-0.14,0.50,0.80,-0.29,0.16,-0.34,130,356,642,367,36,0,592,0,0,81,287,2
114.88,7.95,3.78,-4.37,-0.14,0.51,0.80,-0.29,0.16,-0.34,130,356,642,368,37,0,592,1,0,80,287,2
114.89,8.58,3.77,-4.58,-0.14,0.50,0.80,-0.29,0.16,-0.34,130,356,641,368,36,0,591,0,0,80,288,2
114.89,8.76,3.77,-5.16,-0.14,0.51,0.81,-0.29,0.16,-0.34,130,356,641,369,36,0,590,0,0,80,288,2
114.90,8.81,3.73,-5.62,-0.13,0.52,0.81,-0.29,0.16,-0.34,131,356,642,370,37,0,590,0,0,80,290,2
114.90,8.91,3.87,-5.97,-0.11,0.52,0.82,-0.29,0.16,-0.34,130,356,643,372,37,0,590,0,0,81,292,2
114.91,8.30,3.26,-6.34,-0.10,0.51,0.83,-0.29,0.16,-0.34,130,355,643,375,37,1,590,0,0,81,293,2
114.91,7.74,2.90,-6.32,-0.10,0.51,0.84,-0.29,0.16,-0.34,130,355,642,376,37,0,590,0,0,81,295,2
114.92,6.82,2.05,-6.00,-0.09,0.51,0.85,-0.29,0.16,-0.34,131,355,642,376,37,0,589,0,0,81,294,2
114.92,5.66,1.23,-5.54,-0.09,0.51,0.84,-0.29,0.16,-0.34,130,354,642,377,37,1,590,0,0,82,298,2
114.93,3.91,0.76,-5.25,-0.09,0.52,0.84,-0.29,0.16,-0.34,130,356,642,378,37,0,590,0,0,82,298,2
114.93,2.32,0.31,-4.82,-0.09,0.52,0.84,-0.29,0.16,-0.34,130,356,642,380,36,0,589,0,0,82,297,2
114.94,-1.90,0.04,-4.20,-0.10,0.52,0.83,-0.29,0.16,-0.34,130,355,641,380,37,0,589,0,0,82,298,2
114.94,-1.58,-0.37,-3.51,-0.11,0.52,0.82,-0.29,0.16,-0.34,131,355,642,379,37,0,589,0,0,82,297,2
114.95,-2.85,-0.59,-2.99,-0.11,0.53,0.82,-0.29,0.16,-0.34,131,356,642,380,36,0,589,0,0,82,298,2
114.95,-3.90,-1.11,-3.06,-0.12,0.54,0.80,-0.29,0.16,-0.34,131,355,643,380,36,0,590,0,0,81,298,2
114.96,-4.11,-1.65,-3.23,-0.13,0.56,0.80,-0.29,0.16,-0.34,130,355,642,380,36,0,590,0,0,82,298,2
114.96,-3.64,-1.86,-3.57,-0.13,0.58,0.79,-0.29,0.16,-0.34,131,355,643,381,37,0,591,1,0,82,298,2
114.97,-2.64,-2.42,-3.67,-0.14,0.58,0.79,-0.29,0.16,-0.34,130,355,644,382,37,1,590,0,0,82,298,2
114.97,-0.95,-2.75,-4.04,-0.14,0.60,0.78,-0.29,0.16,-0.34,129,355,644,382,37,0,590,0,0,82,298,2
114.98,0.75,-3.17,-4.16,-0.14,0.60,0.79,-0.29,0.15,-0.34,129,354,643,383,37,0,590,0,0,82,298,2
114.98,3.30,-2.84,-4.30,-0.14,0.60,0.80,-0.29,0.15,-0.34,129,354,642,383,36,0,590,0,0,81,299,2
114.99,4.86,-2.60,-4.27,-0.14,0.59,0.81,-0.28,0.16,-0.33,129,354,642,383,37,1,589,1,0,81,300,2
114.99,5.44,-2.94,-3.97,-0.14,0.58,0.82,-0.28,0.16,-0.33,129,353,642,382,37,0,589,0,0,81,300,2
115.00,5.80,-2.78,-3.46,-0.13,0.57,0.83,-0.28,0.16,-0.33,129,353,643,382,37,0,588,0,0,81,300,2
115.00,5.62,-2.63,-2.86,-0.13,0.55,0.83,-0.29,0.16,-0.33,128,353,642,382,36,1,589,0,0,80,304,2
115.01,4.09,-2.45,-2.14,-0.13,0.53,0.85,-0.29,0.16,-0.33,128,354,642,382,37,0,589,0,0,81,304,2
115.01,2.26,-1.93,-1.71,-0.13,0.54,0.84,-0.29,0.16,-0.33,128,353,643,382,36,0,589,0,0,80,305,2
115.02,-0.29,-1.25,-1.04,-0.13,0.54,0.83,-0.29,0.16,-0.33,128,353,642,383,36,0,589,0,0,81,306,2
115.02,-1.78,-0.47,-0.11,-0.13,0.54,0.82,-0.29,0.16,-0.33,128,353,642,383,36,0,588,0,0,81,307,2
115.03,-3.39,-0.33,0.18,-0.12,0.55,0.82,-0.29,0.15,-0.33,128,354,643,383,36,0,589,0,0,80,308,2
115.03,-4.54,-0.25,0.88,-0.12,0.57,0.81,-0.29,0.15,-0.33,128,354,642,383,36,0,588,0,0,79,309,2
115.04,-4.27,-0.24,0.92,-0.13,0.57,0.81,-0.29,0.15,-0.33,128,353,642,383,36,0,587,0,0,80,310,2
115.04,-3.73,-0.46,0.62,-0.13,0.58,0.80,-0.29,0.16,-0.33,128,354,642,383,36,0,588,0,0,78,311,2
115.05,-2.41,-0.94,0.50,-0.14,0.58,0.80,-0.29,0.16,-0.33,127,353,642,383,36,1,586,0,0,79,311,2
115.06,-0.61,-1.52,0.51,-0.14,0.58,0.79,-0.29,0.16,-0.34,127,352,642,384,36,0,586,0,0,78,313,2
115.06,0.97,-1.83,0.19,-0.14,0.56,0.79,-0.29,0.16,-0.34,127,352,642,384,36,0,585,0,0,78,311,2
115.06,2.56,-2.24,-0.25,-0.14,0.57,0.78,-0.29,0.16,-0.34,127,352,641,384,35,0,586,1,0,78,312,2
115.07,4.24,-2.52,-0.71,-0.14,0.57,0.79,-0.29,0.16,-0.33,126,352,641,384,35,0,585,0,0,77,313,2
115.07,5.28,-2.81,-1.03,-0.14,0.56,0.79,-0.29,0.16,-0.33,126,351,641,384,35,1,585,0,0,76,314,2
115.08,6.40,-3.33,-1.26,-0.13,0.55,0.79,-0.29,0.16,-0.33,126,351,642,383,34,0,585,0,0,74,316,2
115.08,6.94,-3.18,-1.46,-0.12,0.54,0.80,-0.29,0.16,-0.33,126,352,641,383,34,0,584,1,0,74,316,2
115.09,7.08,-3.26,-1.58,-0.12,0.53,0.81,-0.29,0.16,-0.33,126,351,641,383,33,0,585,0,0,74,316,2
115.10,7.09,-3.08,-1.57,-0.11,0.52,0.81,-0.29,0.15,-0.34,126,352,641,381,33,0,585,0,0,73,319,2
115.10,6.50,-3.55,-1.40,-0.12,0.51,0.81,-0.29,0.15,-0.34,126,351,641,381,33,0,585,0,0,74,320,2
115.11,6.10,-3.48,-0.95,-0.12,0.50,0.82,-0.30,0.16,-0.33,126,351,641,381,34,0,586,0,0,73,321,2
115.11,5.06,-3.48,-0.74,-0.13,0.49,0.82,-0.30,0.16,-0.33,126,350,641,380,34,0,586,0,0,73,322,2
115.11,4.06,-3.50,-0.58,-0.13,0.47,0.82,-0.30,0.16,-0.33,126,350,640,381,34,0,586,0,0,73,321,2
115.12,2.71,-3.52,-0.73,-0.13,0.48,0.81,-0.29,0.15,-0.34,126,350,641,380,35,0,587,0,0,73,322,2
115.12,0.39,-3.20,-1.13,-0.13,0.49,0.80,-0.29,0.15,-0.34,126,350,640,380,36,0,586,0,0,73,323,2
115.13,-0.33,-3.13,-1.27,-0.11,0.49,0.80,-0.29,0.15,-0.34,126,349,641,381,37,0,586,0,0,73,324,2
115.14,-1.54,-3.27,-1.43,-0.12,0.49,0.79,-0.29,0.15,-0.34,126,350,641,380,36,0,587,0,0,73,324,2
115.14,-2.51,-3.32,-1.94,-0.11,0.49,0.79,-0.29,0.15,-0.34,126,349,640,380,38,0,586,0,0,73,325,2
115.14,-2.87,-2.98,-2.50,-0.11,0.50,0.78,-0.29,0.15,-0.33,126,348,640,381,38,0,586,0,0,74,326,2
115.15,-2.36,-3.09,-3.12,-0.12,0.51,0.78,-0.29,0.15,-0.33,126,348,640,382,38,0,587,0,0,73,326,2
115.15,-1.95,-3.36,-3.78,-0.12,0.51,0.78,-0.29,0.15,-0.33,125,348,640,382,37,0,586,0,0,73,328,2
115.16,-0.92,-3.24,-4.50,-0.12,0.52,0.78,-0.30,0.15,-0.34,126,347,641,384,38,0,587,0,0,73,330,2
115.17,-0.13,-3.61,-5.15,-0.12,0.52,0.79,-0.30,0.15,-0.34,125,347,641,384,39,0,587,0,0,73,332,2
115.17,0.08,-3.62,-5.70,-0.12,0.51,0.79,-0.29,0.15,-0.34,125,346,641,385,38,0,587,0,0,73,334,2
115.18,0.05,-4.51,-5.70,-0.11,0.51,0.79,-0.29,0.15,-0.34,125,347,641,385,38,0,587,0,0,72,336,2
115.18,-0.60,-4.93,-5.63,-0.12,0.51,0.79,-0.29,0.15,-0.34,125,345,640,385,38,0,587,0,0,71,340,2
115.18,-1.60,-4.93,-5.22,-0.11,0.51,0.79,-0.29,0.15,-0.33,125,346,641,386,38,0,588,0,0,72,343,2
115.19,-3.22,-4.72,-4.69,-0.12,0.52,0.79,-0.29,0.15,-0.33,125,345,641,387,38,0,587,0,0,71,348,2
115.19,-4.43,-4.43,-4.49,-0.11,0.52,0.79,-0.29,0.15,-0.33,125,344,642,387,39,0,587,0,0,71,348,2
115.20,-5.72,-4.20,-4.28,-0.11,0.54,0.78,-0.29,0.15,-0.33,125,344,642,388,39,0,588,0,0,71,349,2
115.21,-6.34,-3.88,-4.06,-0.12,0.54,0.78,-0.29,0.15,-0.33,125,343,641,388,39,0,588,0,0,72,352,2
115.21,-6.62,-3.53,-3.99,-0.11,0.58,0.78,-0.30,0.15,-0.34,125,344,642,389,39,0,589,0,0,71,353,2
115.21,-5.97,-3.43,-3.70,-0.11,0.58,0.77,-0.30,0.15,-0.34,125,344,641,389,38,0,591,0,0,71,353,2
115.22,-5.12,-3.58,-3.99,-0.11,0.59,0.77,-0.30,0.15,-0.34,125,343,641,390,40,0,593,0,0,71,354,2
115.22,-3.72,-3.57,-4.07,-0.11,0.59,0.76,-0.29,0.15,-0.34,125,343,642,391,40,0,597,0,0,71,354,2
115.23,-2.23,-3.98,-4.42,-0.12,0.60,0.76,-0.29,0.15,-0.34,125,343,641,391,40,1,595,0,0,71,354,2
115.24,-0.76,-3.96,-4.55,-0.12,0.60,0.77,-0.29,0.15,-0.34,125,342,642,391,42,0,596,0,0,72,355,2
115.24,1.15,-4.21,-4.76,-0.13,0.59,0.77,-0.29,0.15,-0.34,126,342,642,390,42,0,596,0,0,72,356,2
115.25,2.70,-4.49,-4.95,-0.15,0.58,0.77,-0.29,0.15,-0.34,126,342,641,391,42,0,597,0,0,72,355,2
115.25,3.74,-4.63,-5.12,-0.16,0.57,0.78,-0.29,0.15,-0.33,125,342,642,392,41,0,599,0,0,72,356,2
115.25,4.53,-4.25,-5.20,-0.16,0.57,0.78,-0.29,0.15,-0.33,126,342,641,391,42,0,599,0,0,72,356,2
115.26,4.47,-3.80,-5.28,-0.15,0.56,0.79,-0.30,0.15,-0.34,126,342,641,393,41,0,599,0,0,72,357,2
115.26,4.16,-3.39,-5.43,-0.14,0.56,0.79,-0.30,0.15,-0.34,125,342,640,393,65,0,599,0,0,72,357,2
115.27,3.39,-3.30,-5.63,-0.13,0.57,0.80,-0.30,0.15,-0.34,126,341,640,393,67,0,600,0,0,73,357,2
115.28,2.39,-3.10,-5.43,-0.13,0.57,0.80,-0.29,0.15,-0.33,126,341,642,393,68,0,599,0,0,72,358,2
115.28,1.10,-2.99,-5.16,-0.11,0.57,0.80,-0.29,0.15,-0.33,126,341,641,394,68,0,600,0,0,73,359,2
115.29,0.21,-2.80,-4.49,-0.10,0.58,0.80,-0.30,0.15,-0.34,126,341,641,394,67,0,600,0,0,74,359,2
115.29,-1.59,-2.68,-3.83,-0.11,0.58,0.80,-0.30,0.15,-0.34,125,340,641,394,67,0,600,0,0,74,360,2
115.29,-2.31,-2.82,-3.28,-0.10,0.58,0.80,-0.30,0.15,-0.34,126,340,640,394,68,0,602,0,0,73,360,2
115.30,-3.43,-2.32,-2.84,-0.10,0.59,0.79,-0.30,0.15,-0.33,126,340,640,395,67,0,602,0,0,73,359,2
115.31,-3.97,-2.45,-2.27,-0.10,0.60,0.79,-0.30,0.15,-0.33,126,339,640,395,67,0,603,0,0,73,362,2
115.31,-3.97,-3.02,-1.63,-0.11,0.60,0.78,-0.30,0.15,-0.33,126,339,641,396,66,0,607,0,0,73,361,2
115.32,-4.25,-2.84,-1.23,-0.13,0.60,0.77,-0.29,0.14,-0.34,126,339,641,396,66,0,607,0,0,73,361,2
115.32,-3.58,-2.86,-0.88,-0.14,0.60,0.75,-0.29,0.14,-0.34,126,340,640,395,66,0,607,0,0,73,361,2
115.33,-3.38,-2.41,-0.63,-0.14,0.61,0.77,-0.30,0.14,-0.34,126,339,640,395,65,0,608,0,0,73,361,2
115.33,-2.16,-2.54,-0.69,-0.13,0.62,0.76,-0.30,0.14,-0.34,126,339,640,396,67,0,607,0,0,73,362,2
115.33,-1.14,-2.52,-0.88,-0.13,0.61,0.77,-0.30,0.14,-0.34,126,339,639,395,67,0,609,0,0,73,361,2
115.34,2.13,-2.56,-0.94,-0.14,0.60,0.77,-0.30,0.14,-0.33,126,338,640,396,68,0,609,0,0,73,361,2
115.35,1.26,-2.89,-1.09,-0.14,0.61,0.77,-0.30,0.14,-0.33,126,338,640,396,68,0,610,0,0,72,361,2
115.35,2.35,-2.93,-0.78,-0.14,0.60,0.77,-0.30,0.14,-0.34,126,338,640,397,68,0,612,0,0,72,360,2
115.36,3.26,-2.14,-0.59,-0.15,0.59,0.77,-0.30,0.14,-0.34,126,339,640,396,67,0,612,0,0,73,361,2
115.36,4.24,-2.06,-0.43,-0.15,0.59,0.77,-0.30,0.14,-0.34,126,340,639,396,66,0,614,0,0,73,360,2
115.37,4.55,-1.43,-0.10,-0.15,0.59,0.78,-0.29,0.14,-0.33,126,340,640,396,66,0,614,1,0,72,361,2
115.37,4.71,-0.65,-0.21,-0.15,0.58,0.78,-0.29,0.14,-0.33,126,340,639,395,66,0,615,0,0,73,361,2
115.38,5.23,-0.10,-0.13,-0.15,0.58,0.77,-0.30,0.14,-0.34,126,341,640,395,67,0,615,0,0,73,361,2
115.38,5.30,0.22,0.10,-0.15,0.58,0.78,-0.30,0.14,-0.34,126,340,639,396,67,0,615,1,0,73,362,2
115.39,5.28,1.05,0.34,-0.16,0.57,0.78,-0.30,0.14,-0.34,126,340,638,396,67,0,616,0,0,73,360,2
115.39,5.53,1.78,0.38,-0.15,0.56,0.78,-0.29,0.14,-0.34,126,340,639,395,68,0,615,0,0,73,360,2
115.40,5.57,2.59,0.84,-0.14,0.55,0.78,-0.29,0.14,-0.34,126,340,639,395,68,0,615,0,0,73,360,2
115.40,5.07,3.14,0.90,-0.14,0.55,0.79,-0.29,0.14,-0.34,126,341,640,395,67,0,616,0,0,73,359,2
115.41,4.85,3.25,0.82,-0.13,0.54,0.78,-0.29,0.14,-0.34,125,341,639,396,69,0,616,0,0,73,360,2
115.41,4.53,3.65,0.94,-0.12,0.53,0.79,-0.29,0.14,-0.34,126,340,639,396,68,0,617,0,0,73,360,2
115.42,4.24,3.89,1.22,-0.12,0.53,0.79,-0.29,0.14,-0.34,126,340,640,395,68,0,617,0,0,73,360,2
115.42,3.32,4.15,1.34,-0.11,0.52,0.78,-0.29,0.14,-0.34,126,341,638,395,69,0,617,0,0,73,362,2
115.43,3.13,3.78,1.28,-0.11,0.52,0.78,-0.29,0.14,-0.34,126,341,639,394,69,0,617,0,0,73,362,2
115.43,3.61,3.37,1.23,-0.12,0.51,0.78,-0.29,0.14,-0.34,126,341,638,394,69,0,618,0,0,73,362,2
115.44,3.64,3.20,0.31,-0.14,0.52,0.78,-0.29,0.14,-0.34,126,341,638,392,74,0,618,0,0,74,363,2
115.44,4.57,2.99,-0.28,-0.14,0.51,0.78,-0.30,0.14,-0.34,126,341,638,392,74,0,619,0,1,74,364,2
115.45,5.07,3.37,-1.29,-0.13,0.52,0.79,-0.30,0.14,-0.34,126,341,639,392,74,0,620,0,0,76,365,2
115.45,6.14,3.20,-2.39,-0.13,0.52,0.80,-0.30,0.14,-0.34,126,341,637,391,85,0,621,0,0,76,365,2
115.46,6.29,3.30,-2.83,-0.12,0.53,0.81,-0.29,0.14,-0.34,126,342,637,391,84,0,622,0,0,78,364,2
115.46,7.25,3.04,-3.13,-0.12,0.53,0.83,-0.29,0.14,-0.34,126,341,638,390,74,0,623,0,0,79,363,2
115.47,7.73,2.95,-3.53,-0.11,0.52,0.83,-0.29,0.14,-0.34,126,342,638,390,75,0,624,0,0,80,364,2
115.47,7.31,2.67,-3.85,-0.10,0.51,0.83,-0.29,0.14,-0.34,126,341,637,390,74,0,624,0,0,80,364,2
115.48,6.82,2.65,-3.68,-0.10,0.51,0.84,-0.29,0.14,-0.34,126,342,637,389,74,0,626,0,0,80,363,2
115.48,5.18,2.70,-3.48,-0.10,0.52,0.84,-0.29,0.14,-0.33,126,342,637,389,76,0,627,0,0,80,365,2
115.49,4.23,2.83,-2.91,-0.10,0.52,0.84,-0.29,0.14,-0.33,126,341,636,388,76,0,628,0,0,80,363,2
115.49,2.93,3.28,-2.81,-0.10,0.52,0.84,-0.29,0.14,-0.34,126,342,637,387,75,0,628,0,0,81,363,2
115.50,2.10,4.24,-2.57,-0.11,0.53,0.83,-0.29,0.14,-0.34,127,342,637,388,76,0,630,0,0,81,364,2
115.50,1.33,4.32,-2.66,-0.11,0.54,0.83,-0.29,0.14,-0.34,125,342,636,388,75,0,630,0,0,80,364,2
115.51,1.46,4.51,-2.42,-0.11,0.55,0.83,-0.29,0.14,-0.34,126,342,635,388,75,0,630,0,0,80,364,2
115.51,2.57,4.30,-2.32,-0.11,0.55,0.82,-0.29,0.14,-0.34,126,342,635,387,76,0,630,0,0,79,363,2
115.52,3.51,3.88,-2.79,-0.11,0.56,0.82,-0.29,0.14,-0.34,126,342,635,387,76,0,630,0,0,80,364,2
115.52,4.73,3.07,-3.14,-0.11,0.56,0.82,-0.30,0.14,-0.34,126,343,634,387,75,0,632,0,0,79,364,2
115.53,6.98,2.07,-3.83,-0.10,0.56,0.81,-0.30,0.14,-0.34,126,342,634,387,76,0,631,0,0,79,363,2
115.53,8.71,1.28,-4.57,-0.10,0.57,0.82,-0.29,0.14,-0.34,126,342,634,386,75,0,631,0,0,79,363,2
115.54,11.00,0.53,-5.14,-0.10,0.57,0.82,-0.29,0.14,-0.34,126,342,632,386,76,0,632,0,0,79,362,2
115.54,13.19,-0.37,-5.35,-0.10,0.56,0.82,-0.29,0.14,-0.34,125,342,633,386,76,0,631,0,0,79,362,2
115.55,14.48,-0.92,-6.02,-0.10,0.56,0.83,-0.29,0.14,-0.33,125,342,632,386,75,0,631,0,0,78,362,2
115.55,16.77,-1.97,-6.62,-0.10,0.54,0.83,-0.29,0.14,-0.33,125,342,632,386,76,0,631,0,0,79,363,2
115.56,18.43,-2.72,-6.84,-0.10,0.53,0.84,-0.29,0.14,-0.34,125,342,632,386,75,0,632,0,0,78,363,2
115.56,19.39,-3.41,-7.55,-0.10,0.52,0.84,-0.29,0.14,-0.34,125,341,631,386,76,0,632,0,0,78,363,2
115.57,19.31,-4.06,-8.00,-0.11,0.52,0.85,-0.29,0.14,-0.34,125,341,632,386,75,0,632,0,0,78,364,2
115.57,19.13,-4.60,-8.18,-0.11,0.50,0.86,-0.29,0.14,-0.34,125,342,631,386,75,0,631,0,0,79,364,2
