time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
190.48,1.80,0.94,1.75,-0.23,0.71,0.66,-0.00,-0.18,-0.07,297,208,480,369,281,78,419,0,0,45,186,2
190.48,0.52,0.59,4.40,-0.23,0.71,0.66,-0.00,-0.18,-0.07,297,208,481,370,280,79,418,0,0,47,186,2
190.49,-0.73,0.46,2.73,-0.22,0.71,0.65,-0.00,-0.18,-0.07,298,207,481,369,281,78,419,0,0,46,186,2
190.49,-1.15,0.16,3.00,-0.23,0.72,0.64,-0.00,-0.18,-0.07,297,207,482,368,281,78,419,0,0,46,186,2
190.50,-1.15,0.14,2.85,-0.23,0.72,0.63,-0.00,-0.18,-0.07,298,208,481,370,281,79,419,0,0,45,186,2
190.50,-0.66,-1.26,2.56,-0.23,0.72,0.63,-0.00,-0.18,-0.07,298,207,481,369,281,78,419,0,0,46,186,2
190.51,0.52,-1.29,1.97,-0.24,0.73,0.62,-0.00,-0.18,-0.07,298,208,481,369,282,78,419,0,0,47,186,2
190.51,2.16,-1.45,1.09,-0.25,0.72,0.62,-0.00,-0.18,-0.07,298,208,481,369,281,78,419,0,0,47,186,2
190.52,3.84,-2.04,0.40,-0.24,0.72,0.62,-0.00,-0.18,-0.07,298,207,481,369,281,79,418,0,0,46,186,2
190.52,4.67,-2.00,-0.21,-0.24,0.72,0.62,0.00,-0.18,-0.07,297,208,481,369,281,79,419,0,0,47,186,2
190.53,6.06,-2.43,-1.18,-0.24,0.72,0.62,0.00,-0.18,-0.07,298,207,481,369,281,79,418,0,0,46,186,2
190.53,6.62,-2.69,-1.44,-0.23,0.72,0.61,0.00,-0.18,-0.07,298,207,481,369,281,79,418,0,0,46,186,2
190.54,6.66,-2.53,-0.76,-0.24,0.72,0.59,-0.00,-0.18,-0.07,297,208,481,369,282,79,419,0,0,46,186,2
190.54,6.42,-1.83,-0.40,-0.26,0.72,0.60,-0.00,-0.18,-0.07,297,208,480,369,282,79,419,0,0,46,186,2
190.55,7.20,-0.62,-0.06,-0.27,0.73,0.59,-0.00,-0.18,-0.07,297,207,481,370,282,79,419,0,0,46,186,2
190.55,8.09,0.32,0.00,-0.27,0.72,0.61,-0.00,-0.18,-0.07,298,207,481,369,282,79,419,0,0,47,186,2
190.56,8.45,0.73,0.12,-0.27,0.70,0.62,-0.00,-0.18,-0.07,298,208,480,369,282,79,418,0,0,46,186,2
190.56,8.36,0.66,0.31,-0.26,0.69,0.64,0.00,-0.18,-0.07,297,208,481,369,282,79,418,0,0,46,186,2
190.57,7.13,0.60,0.27,-0.26,0.69,0.65,0.00,-0.18,-0.07,297,208,481,369,282,79,419,0,0,46,186,2
190.57,5.43,0.85,0.31,-0.25,0.68,0.65,-0.00,-0.18,-0.08,297,208,480,369,282,79,419,0,0,47,186,2
190.58,3.57,1.32,0.90,-0.24,0.68,0.66,-0.00,-0.18,-0.08,298,207,481,369,282,78,419,0,0,46,186,2
190.58,1.79,1.35,1.44,-0.23,0.68,0.66,-0.00,-0.18,-0.08,297,208,480,369,282,78,419,0,0,46,186,2
190.59,-0.27,1.01,1.97,-0.22,0.69,0.65,-0.00,-0.19,-0.08,298,208,480,369,282,79,419,0,0,46,186,2
190.59,-1.82,0.35,2.33,-0.22,0.69,0.65,-0.00,-0.19,-0.08,298,208,480,369,282,78,418,0,0,46,186,2
190.60,-2.62,-0.25,2.17,-0.22,0.70,0.64,-0.00,-0.18,-0.08,297,208,480,369,287,78,419,0,0,46,186,2
190.60,-2.73,-1.14,1.93,-0.22,0.70,0.63,-0.00,-0.18,-0.08,298,207,480,370,285,78,419,0,0,46,186,2
190.61,-2.39,-1.51,1.25,-0.22,0.70,0.62,-0.00,-0.18,-0.08,297,208,479,370,286,78,418,0,0,46,186,2
190.61,-1.50,-2.20,0.50,-0.22,0.70,0.61,0.00,-0.18,-0.08,298,208,480,370,287,78,419,0,0,46,186,2
190.62,-0.04,-2.97,-0.52,-0.22,0.71,0.61,0.00,-0.18,-0.08,297,208,480,370,286,78,418,0,0,47,185,2
190.62,0.79,-3.62,-1.45,-0.23,0.70,0.60,0.00,-0.18,-0.08,297,208,480,370,287,78,419,0,0,47,186,2
190.63,2.04,-4.26,-2.04,-0.23,0.71,0.59,-0.00,-0.18,-0.08,297,207,480,370,287,78,419,0,0,46,185,2
190.63,3.39,-4.19,-2.28,-0.24,0.71,0.60,-0.00,-0.18,-0.08,297,208,480,370,287,79,419,0,0,46,185,2
190.64,4.50,-3.53,-2.37,-0.24,0.71,0.60,-0.00,-0.18,-0.07,297,207,481,371,287,79,419,0,0,47,185,2
190.64,5.79,-3.12,-2.62,-0.25,0.70,0.60,-0.00,-0.18,-0.07,297,207,480,369,287,79,418,0,0,46,185,2
190.65,6.01,-2.80,-2.45,-0.26,0.69,0.61,-0.00,-0.18,-0.07,297,208,480,370,287,78,420,0,0,46,185,2
190.65,5.67,-2.00,-2.11,-0.27,0.71,0.62,-0.00,-0.18,-0.08,297,207,480,370,287,78,419,0,0,46,186,2
190.66,5.35,-1.15,-2.00,-0.28,0.70,0.62,-0.00,-0.18,-0.08,296,208,479,370,288,79,419,0,0,46,185,2
190.66,4.76,-0.29,-1.45,-0.28,0.69,0.64,-0.00,-0.18,-0.08,297,208,479,371,288,79,419,0,0,46,185,2
190.67,3.74,0.64,-1.01,-0.26,0.70,0.65,-0.00,-0.18,-0.08,297,208,479,372,289,79,419,0,0,46,185,2
190.67,2.32,0.97,-0.70,-0.25,0.70,0.64,-0.00,-0.18,-0.08,298,207,478,372,289,78,418,0,0,46,185,2
190.68,1.32,0.80,0.18,-0.24,0.70,0.65,-0.00,-0.19,-0.08,298,208,478,372,289,79,418,0,0,46,185,2
190.68,-0.69,0.92,0.82,-0.24,0.70,0.66,-0.00,-0.19,-0.08,298,207,478,371,288,78,418,0,0,46,185,2
190.69,-2.31,1.14,1.13,-0.24,0.71,0.65,0.00,-0.18,-0.07,298,208,478,371,288,78,418,0,0,47,185,2
190.69,-3.53,0.95,1.54,-0.24,0.72,0.64,0.00,-0.18,-0.07,297,207,478,371,289,78,418,0,0,47,186,2
190.70,-3.72,0.79,1.56,-0.23,0.71,0.64,0.00,-0.18,-0.07,298,208,479,371,288,79,419,0,0,46,186,2
190.70,-3.31,0.54,1.01,-0.23,0.71,0.64,-0.00,-0.19,-0.07,297,207,479,371,288,79,418,0,0,47,185,2
190.71,-2.60,-0.46,0.04,-0.23,0.73,0.63,-0.00,-0.19,-0.07,298,208,478,371,289,79,419,0,0,46,185,2
194.70,7.03,1.23,-0.70,-0.24,0.50,0.78,-0.33,0.18,-0.30,178,292,556,219,96,138,597,0,0,12,125,2
194.71,7.65,1.27,-0.85,-0.24,0.50,0.79,-0.33,0.18,-0.30,177,292,557,220,95,139,596,0,0,12,125,2
194.71,7.81,1.46,-0.97,-0.24,0.49,0.79,-0.33,0.18,-0.30,178,292,557,219,96,138,595,0,0,13,125,2
194.72,7.66,1.44,-0.99,-0.24,0.49,0.79,-0.33,0.18,-0.30,177,291,557,220,96,138,595,0,0,13,126,2
194.72,7.28,1.53,-1.16,-0.25,0.48,0.81,-0.33,0.18,-0.30,177,290,557,220,95,139,596,0,0,12,126,2
194.73,6.73,2.36,-1.30,-0.25,0.48,0.80,-0.33,0.18,-0.30,178,289,557,220,95,138,596,0,0,12,126,2
194.73,5.72,2.68,-1.23,-0.25,0.48,0.80,-0.33,0.17,-0.30,177,289,558,220,96,138,596,0,0,13,126,2
194.74,4.85,3.17,-1.37,-0.25,0.48,0.80,-0.33,0.17,-0.30,177,289,557,220,97,138,595,0,0,12,126,2
194.74,4.59,3.42,-1.34,-0.25,0.47,0.80,-0.33,0.17,-0.30,177,288,557,221,95,138,595,0,0,13,126,2
194.75,3.82,3.41,-1.52,-0.25,0.47,0.80,-0.33,0.17,-0.30,178,288,557,219,96,138,595,0,0,12,127,2
194.75,3.54,3.12,-1.74,-0.24,0.48,0.79,-0.33,0.17,-0.30,176,287,557,219,96,137,594,0,0,12,127,2
194.76,3.04,3.05,-1.67,-0.23,0.48,0.79,-0.33,0.17,-0.30,177,287,557,220,96,137,595,0,0,13,127,2
194.76,2.84,2.88,-1.89,-0.22,0.48,0.79,-0.33,0.17,-0.30,176,287,557,220,96,137,594,0,0,13,127,2
194.77,2.71,2.93,-1.92,-0.23,0.49,0.78,-0.33,0.17,-0.30,176,286,557,222,96,138,594,0,0,13,128,2
194.77,2.58,2.84,-2.21,-0.22,0.49,0.78,-0.33,0.18,-0.30,176,287,557,221,96,137,594,0,0,13,128,2
194.78,3.16,2.97,-2.62,-0.22,0.50,0.78,-0.33,0.18,-0.30,178,287,557,222,96,137,595,0,0,13,128,2
194.78,3.95,3.19,-3.07,-0.22,0.51,0.79,-0.33,0.18,-0.30,177,287,556,221,95,137,595,0,0,13,130,2
194.79,5.04,2.87,-3.64,-0.22,0.51,0.79,-0.33,0.18,-0.30,177,286,557,222,96,137,595,0,0,12,131,2
194.79,6.00,2.52,-4.04,-0.22,0.51,0.79,-0.33,0.18,-0.30,177,286,557,220,96,138,594,0,0,12,132,2
194.80,6.41,2.07,-4.54,-0.22,0.51,0.79,-0.32,0.17,-0.31,177,286,557,223,96,137,595,0,0,12,133,2
194.80,7.15,1.54,-5.04,-0.22,0.51,0.79,-0.32,0.17,-0.31,176,285,556,223,96,137,594,0,0,12,133,2
194.81,7.53,1.44,-5.39,-0.22,0.51,0.80,-0.32,0.17,-0.31,177,285,557,223,95,137,594,0,0,13,133,2
194.81,7.79,1.21,-5.59,-0.22,0.52,0.80,-0.33,0.17,-0.30,177,284,557,224,96,137,596,0,0,13,132,2
194.82,7.78,1.13,-5.57,-0.21,0.52,0.80,-0.33,0.17,-0.30,177,284,557,222,96,137,595,0,0,12,133,2
194.82,7.26,0.45,-5.40,-0.20,0.51,0.82,-0.33,0.17,-0.30,177,283,557,223,96,138,595,0,0,13,133,2
194.83,6.44,-0.06,-4.94,-0.20,0.51,0.81,-0.33,0.17,-0.30,177,283,556,222,96,137,595,0,0,13,133,2
194.83,5.37,0.03,-4.52,-0.20,0.51,0.81,-0.33,0.17,-0.30,177,284,556,222,96,138,595,0,0,13,132,2
194.84,4.02,-0.28,-3.99,-0.21,0.51,0.81,-0.33,0.17,-0.30,177,282,557,223,96,138,596,0,0,14,132,2
194.84,2.61,-0.23,-3.63,-0.21,0.51,0.80,-0.33,0.17,-0.30,177,281,557,223,95,137,595,0,0,13,133,2
194.85,1.46,-0.13,-3.36,-0.22,0.51,0.81,-0.32,0.17,-0.31,177,281,557,223,96,137,595,0,0,13,133,2
194.85,0.22,-0.30,-2.97,-0.23,0.51,0.79,-0.32,0.17,-0.31,177,279,556,223,96,138,595,0,0,13,134,2
194.86,-0.12,-0.13,-2.79,-0.24,0.52,0.78,-0.32,0.17,-0.31,177,278,556,223,96,137,595,0,0,13,133,2
194.86,-0.15,-0.38,-2.84,-0.24,0.52,0.77,-0.33,0.17,-0.31,176,279,556,223,96,137,595,0,0,13,133,2
194.87,-0.31,-0.26,-3.26,-0.25,0.53,0.77,-0.33,0.17,-0.31,176,275,556,224,97,136,594,0,0,13,133,2
194.87,0.05,-0.16,-3.25,-0.25,0.54,0.76,-0.33,0.17,-0.31,177,276,556,226,96,136,594,0,0,13,131,2
194.88,0.74,-0.02,-3.26,-0.25,0.54,0.77,-0.32,0.17,-0.30,176,269,556,226,96,136,594,0,0,13,131,2
194.88,1.76,0.32,-3.34,-0.24,0.54,0.77,-0.32,0.17,-0.30,176,268,556,226,96,136,594,0,0,13,130,2
194.89,2.31,0.36,-2.77,-0.24,0.53,0.78,-0.33,0.17,-0.30,175,269,557,226,96,136,594,0,0,13,130,2
194.89,2.77,0.81,-2.59,-0.23,0.53,0.78,-0.33,0.17,-0.30,175,268,556,225,96,136,594,0,0,13,130,2
194.90,0.03,1.03,-2.03,-0.22,0.53,0.78,-0.33,0.17,-0.30,176,268,557,226,95,136,594,0,0,14,130,2
194.90,1.61,1.62,-1.75,-0.22,0.52,0.78,-0.33,0.17,-0.31,176,269,557,226,96,135,593,0,0,14,132,2
194.91,0.87,1.90,-1.05,-0.20,0.52,0.79,-0.33,0.17,-0.31,176,268,557,226,96,135,593,0,0,14,132,2
194.91,0.04,2.71,-0.57,-0.22,0.53,0.77,-0.33,0.17,-0.31,176,268,557,225,96,135,593,0,0,14,134,2
194.92,-0.33,3.48,-0.20,-0.23,0.53,0.78,-0.33,0.17,-0.31,175,267,557,225,96,134,593,0,0,14,133,2
194.92,-0.02,3.64,0.05,-0.23,0.54,0.77,-0.33,0.17,-0.31,175,267,556,224,96,134,593,1,0,13,134,2
194.93,0.42,4.14,0.00,-0.24,0.54,0.77,-0.33,0.17,-0.31,175,268,558,225,96,134,593,0,0,13,134,2
194.93,1.56,4.42,-0.24,-0.24,0.55,0.77,-0.33,0.17,-0.31,174,268,557,225,96,134,593,0,0,14,134,2
194.94,2.84,4.65,-0.28,-0.25,0.54,0.76,-0.32,0.16,-0.31,174,267,556,225,96,134,593,0,0,14,135,2
194.94,4.75,5.09,-0.78,-0.25,0.54,0.77,-0.32,0.16,-0.31,174,267,557,225,96,133,592,0,0,14,135,2
194.95,5.89,5.26,-1.09,-0.25,0.53,0.78,-0.32,0.16,-0.31,174,268,557,225,96,133,593,0,0,14,134,2
194.95,6.94,5.42,-1.57,-0.24,0.52,0.78,-0.32,0.16,-0.31,174,268,557,224,96,133,594,0,0,14,135,2
194.96,7.98,5.92,-1.77,-0.23,0.51,0.79,-0.32,0.16,-0.31,173,268,557,224,95,133,593,1,0,14,133,2
194.96,7.71,5.91,-2.00,-0.22,0.51,0.79,-0.32,0.16,-0.31,174,268,557,224,95,134,593,0,0,14,135,2
194.97,7.17,5.92,-1.72,-0.21,0.51,0.80,-0.32,0.17,-0.31,174,269,557,224,95,133,593,0,0,14,135,2
194.97,6.73,6.22,-1.64,-0.20,0.50,0.80,-0.32,0.17,-0.31,174,268,559,224,95,133,593,0,0,15,134,2
194.98,5.97,6.17,-1.64,-0.20,0.51,0.80,-0.33,0.17,-0.31,175,268,557,225,95,133,594,0,0,14,134,2
194.98,5.18,6.05,-1.32,-0.20,0.51,0.81,-0.33,0.17,-0.31,174,267,558,224,96,133,593,0,0,14,134,2
194.99,4.26,6.31,-1.23,-0.19,0.51,0.80,-0.33,0.17,-0.31,174,268,557,225,95,133,593,0,0,14,134,2
194.99,3.58,5.97,-0.97,-0.20,0.51,0.81,-0.33,0.17,-0.31,175,268,558,225,95,134,594,0,0,14,133,2
195.00,3.31,6.20,-0.81,-0.20,0.51,0.81,-0.33,0.17,-0.31,174,267,557,224,96,133,593,0,0,14,133,2
195.00,3.35,5.96,-0.94,-0.21,0.52,0.80,-0.32,0.16,-0.31,175,267,558,223,95,133,593,0,0,14,133,2
195.01,3.36,5.64,-0.78,-0.21,0.51,0.81,-0.32,0.16,-0.31,175,267,558,222,95,133,592,0,0,14,134,2
195.01,3.90,5.23,-0.93,-0.21,0.51,0.80,-0.32,0.16,-0.31,175,268,559,223,96,133,593,0,0,14,134,2
195.02,4.20,4.92,-1.05,-0.22,0.51,0.81,-0.32,0.17,-0.31,174,267,559,223,95,133,593,0,0,15,134,2
195.02,4.91,4.56,-1.29,-0.22,0.51,0.82,-0.32,0.17,-0.31,174,267,557,222,95,133,591,0,0,14,135,2
195.03,4.98,4.51,-1.32,-0.22,0.51,0.80,-0.32,0.17,-0.31,174,267,559,223,95,132,592,0,0,13,134,2
195.03,4.94,4.58,-1.37,-0.21,0.51,0.82,-0.32,0.17,-0.31,174,267,559,223,95,132,592,0,0,14,135,2
195.04,4.84,4.31,-1.47,-0.21,0.51,0.82,-0.32,0.17,-0.31,173,267,558,223,95,133,591,0,0,14,136,2
195.04,4.13,4.36,-1.40,-0.21,0.51,0.82,-0.32,0.17,-0.30,173,267,559,223,95,132,591,0,0,14,136,2
195.05,3.52,4.34,-1.72,-0.20,0.52,0.82,-0.32,0.17,-0.30,173,267,559,223,96,132,591,0,0,15,135,2
195.05,3.34,4.05,-1.48,-0.20,0.51,0.82,-0.32,0.17,-0.30,173,267,559,224,96,132,591,0,0,14,136,2
195.06,3.18,4.09,-1.50,-0.19,0.51,0.82,-0.32,0.16,-0.31,173,267,560,224,95,131,590,0,0,13,136,2
195.06,2.90,3.74,-1.40,-0.20,0.51,0.82,-0.32,0.16,-0.31,173,267,560,223,95,131,590,0,0,14,136,2
195.07,3.05,3.32,-0.92,-0.20,0.51,0.82,-0.32,0.17,-0.31,172,267,560,224,95,131,591,0,0,14,136,2
195.07,3.00,3.30,-0.70,-0.20,0.53,0.81,-0.32,0.17,-0.31,172,266,560,223,95,131,591,0,0,14,136,2
195.08,3.24,3.47,-0.93,-0.21,0.52,0.81,-0.32,0.17,-0.31,172,267,559,223,95,131,590,0,0,13,136,2
195.08,3.55,3.33,-1.07,-0.22,0.52,0.81,-0.33,0.17,-0.32,172,268,560,223,94,130,591,0,0,13,136,2
195.09,4.17,2.89,-1.12,-0.22,0.51,0.81,-0.33,0.17,-0.32,172,267,559,223,95,130,590,0,0,13,136,2
195.09,4.74,2.98,-1.50,-0.22,0.51,0.81,-0.32,0.17,-0.31,171,267,560,222,95,130,591,0,0,12,136,2
195.10,5.43,2.92,-1.75,-0.21,0.51,0.82,-0.32,0.17,-0.31,172,267,559,222,95,130,589,0,0,12,137,2
195.10,5.68,2.83,-1.88,-0.21,0.51,0.81,-0.32,0.17,-0.31,171,267,559,222,95,130,590,0,0,12,137,2
195.11,6.59,2.92,-2.07,-0.20,0.51,0.82,-0.32,0.17,-0.31,171,267,560,221,96,130,590,0,0,12,137,2
195.11,6.58,2.81,-1.87,-0.20,0.50,0.81,-0.32,0.17,-0.31,171,267,560,220,95,130,589,0,0,12,138,2
195.12,6.82,2.50,-1.93,-0.20,0.50,0.82,-0.32,0.17,-0.31,171,267,561,221,95,131,589,0,0,12,137,2
195.12,6.42,2.77,-1.78,-0.20,0.50,0.82,-0.32,0.17,-0.31,171,267,560,221,94,130,588,0,0,12,138,2
195.13,6.22,2.88,-1.92,-0.20,0.51,0.82,-0.32,0.17,-0.31,171,267,560,221,93,130,589,0,0,12,139,2
195.13,6.07,3.10,-2.18,-0.20,0.51,0.83,-0.32,0.17,-0.31,172,268,560,222,93,130,590,0,0,11,139,2
195.14,6.07,2.91,-2.19,-0.20,0.50,0.82,-0.32,0.17,-0.31,171,267,560,222,93,130,590,0,0,12,139,2
195.14,6.34,2.84,-2.26,-0.20,0.50,0.83,-0.32,0.17,-0.32,171,267,561,222,93,130,589,0,0,12,139,2
195.15,6.25,2.91,-2.61,-0.20,0.50,0.83,-0.32,0.17,-0.32,172,267,560,222,93,130,589,0,0,12,140,2
195.15,6.21,2.84,-2.82,-0.20,0.50,0.83,-0.32,0.17,-0.32,171,266,561,223,93,130,589,0,0,13,140,2
195.16,6.17,2.36,-3.05,-0.20,0.50,0.83,-0.32,0.17,-0.32,172,267,561,222,94,131,590,0,0,12,141,2
195.16,6.08,1.80,-3.56,-0.20,0.50,0.83,-0.32,0.17,-0.32,172,267,561,223,94,130,589,0,0,12,141,2
195.17,5.85,1.50,-3.60,-0.20,0.50,0.83,-0.32,0.17,-0.32,172,268,561,224,95,130,589,0,1,13,141,2
195.17,5.90,1.09,-3.59,-0.20,0.49,0.83,-0.32,0.17,-0.31,172,268,561,225,96,131,590,0,0,13,141,2
195.18,5.42,0.71,-3.54,-0.19,0.49,0.83,-0.32,0.17,-0.31,172,268,561,225,96,131,589,0,0,13,139,2
195.18,4.78,0.60,-3.52,-0.19,0.50,0.83,-0.32,0.17,-0.32,172,268,562,225,95,132,590,0,0,13,141,2
195.19,3.70,0.38,-3.54,-0.19,0.50,0.82,-0.32,0.17,-0.32,172,268,563,225,95,132,590,0,0,13,141,2
195.19,3.31,0.31,-3.28,-0.19,0.51,0.83,-0.32,0.17,-0.32,173,268,563,225,95,132,590,0,0,13,142,2
195.20,2.52,0.50,-3.37,-0.19,0.51,0.82,-0.32,0.17,-0.31,173,269,564,225,95,132,592,0,0,13,142,2
195.20,0.14,0.23,-3.24,-0.18,0.51,0.83,-0.32,0.17,-0.31,173,268,564,225,95,133,590,0,0,13,142,2
195.21,1.72,-0.04,-2.98,-0.19,0.51,0.82,-0.32,0.17,-0.32,173,268,564,226,95,133,591,0,0,13,142,2
195.21,1.47,-0.30,-2.88,-0.19,0.52,0.82,-0.32,0.17,-0.32,174,268,564,226,95,133,592,0,0,13,142,2
195.22,1.44,-0.98,-3.12,-0.19,0.53,0.82,-0.32,0.17,-0.32,174,268,564,226,95,133,592,0,0,13,142,2
195.22,1.62,-1.04,-3.04,-0.19,0.53,0.82,-0.32,0.17,-0.32,174,268,564,226,95,133,592,0,0,14,141,2
195.23,1.45,-0.95,-2.85,-0.19,0.53,0.82,-0.32,0.17,-0.32,174,268,564,227,95,133,591,0,0,13,142,2
195.23,0.75,-1.27,-2.91,-0.19,0.53,0.83,-0.32,0.16,-0.32,174,269,565,227,94,133,592,0,0,14,142,2
195.24,0.28,-1.25,-2.71,-0.19,0.53,0.82,-0.32,0.16,-0.32,174,268,565,227,94,133,591,0,0,14,140,2
195.24,-0.37,-1.62,-2.35,-0.19,0.53,0.81,-0.32,0.16,-0.32,174,269,565,227,94,133,592,0,0,13,143,2
195.25,-0.81,-1.18,-2.28,-0.19,0.53,0.80,-0.32,0.16,-0.31,174,269,566,227,93,133,593,0,0,14,143,2
195.25,-0.81,-0.88,-1.98,-0.19,0.54,0.80,-0.32,0.16,-0.31,174,269,565,227,93,133,593,0,0,14,144,2
195.26,-0.76,-0.24,-1.44,-0.20,0.54,0.80,-0.32,0.16,-0.31,174,268,566,227,99,133,591,0,0,13,143,2
195.26,-0.79,-0.25,-1.25,-0.20,0.54,0.79,-0.31,0.16,-0.32,174,268,566,227,100,133,593,0,0,14,144,2
195.27,-0.49,0.17,-1.11,-0.20,0.53,0.79,-0.31,0.16,-0.32,174,269,566,226,100,134,592,0,0,14,143,2
195.27,-0.19,0.31,-0.95,-0.19,0.53,0.80,-0.32,0.17,-0.31,173,268,566,227,101,133,592,0,0,13,143,2
195.28,-0.09,0.41,-0.88,-0.20,0.54,0.78,-0.32,0.17,-0.31,174,268,566,227,101,133,592,0,0,13,143,2
195.28,0.61,0.96,-0.72,-0.20,0.54,0.79,-0.32,0.17,-0.31,174,268,566,228,100,133,592,0,0,13,143,2
195.29,1.26,1.15,-0.37,-0.20,0.54,0.80,-0.32,0.16,-0.31,173,268,567,228,103,133,593,0,0,14,143,2
195.29,1.51,1.53,-0.22,-0.19,0.54,0.80,-0.32,0.16,-0.31,173,268,568,227,102,133,591,0,0,13,143,2
195.30,1.78,1.94,0.06,-0.20,0.55,0.81,-0.32,0.16,-0.31,173,268,567,227,101,133,592,0,0,13,141,2
195.30,2.39,2.56,0.23,-0.19,0.55,0.81,-0.32,0.16,-0.31,173,268,567,226,102,133,592,0,0,13,144,2
195.31,3.21,2.56,0.46,-0.19,0.55,0.81,-0.32,0.16,-0.31,172,268,567,227,103,133,592,0,0,12,142,2
195.31,4.15,2.41,0.43,-0.19,0.55,0.81,-0.32,0.17,-0.31,172,268,567,226,103,133,592,0,0,13,142,2
195.32,5.21,2.35,0.81,-0.19,0.54,0.82,-0.32,0.17,-0.31,173,267,567,225,103,132,592,0,0,11,143,2
195.32,5.32,2.39,0.88,-0.20,0.53,0.81,-0.32,0.17,-0.31,173,268,567,225,102,132,592,0,0,12,143,2
195.33,5.71,2.52,0.88,-0.20,0.53,0.82,-0.32,0.17,-0.31,172,268,567,224,102,133,591,0,0,12,141,2
195.33,6.39,2.56,0.81,-0.19,0.52,0.81,-0.32,0.17,-0.31,171,267,566,222,102,132,591,0,0,12,141,2
195.34,6.16,2.65,0.87,-0.19,0.51,0.83,-0.32,0.17,-0.31,171,268,567,220,101,131,590,0,0,12,140,2
195.34,6.21,2.38,0.57,-0.19,0.51,0.83,-0.32,0.17,-0.31,170,267,568,218,101,131,589,0,0,11,140,2
195.35,5.88,2.23,0.84,-0.19,0.50,0.84,-0.32,0.17,-0.31,171,267,568,215,102,131,590,0,0,11,139,2
195.35,5.86,2.13,0.53,-0.19,0.50,0.83,-0.32,0.16,-0.32,170,268,569,214,103,131,589,0,0,11,139,2
195.36,5.38,1.91,0.56,-0.19,0.49,0.84,-0.32,0.16,-0.32,170,268,568,207,101,130,588,0,0,12,139,2
195.36,5.01,2.10,0.25,-0.20,0.49,0.84,-0.32,0.16,-0.31,170,268,569,207,102,130,589,0,0,12,139,2
195.37,5.20,1.50,0.21,-0.18,0.49,0.84,-0.32,0.16,-0.31,171,267,569,207,99,130,589,0,0,12,135,2
195.37,4.93,1.36,0.15,-0.19,0.49,0.84,-0.32,0.16,-0.31,170,266,568,208,99,130,588,0,0,12,136,2
195.38,3.99,1.15,0.00,-0.18,0.50,0.84,-0.32,0.16,-0.31,170,267,569,208,99,130,589,0,0,9,135,2
195.38,3.83,0.39,-0.15,-0.19,0.50,0.84,-0.32,0.16,-0.31,169,267,568,208,100,130,588,0,0,10,136,2
195.39,3.47,0.50,-0.05,-0.19,0.50,0.84,-0.32,0.16,-0.32,168,267,568,209,102,130,588,0,0,10,135,2
195.39,3.29,0.52,-0.17,-0.19,0.50,0.84,-0.32,0.16,-0.32,169,267,568,208,102,129,589,0,0,9,135,2
195.40,3.12,0.49,0.05,-0.19,0.50,0.84,-0.32,0.16,-0.32,168,267,568,209,103,129,588,0,0,10,136,2
195.40,3.22,0.27,0.11,-0.20,0.50,0.84,-0.32,0.16,-0.31,169,267,568,210,103,129,587,0,0,10,136,2
