time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3709.01,7.88,0.11,0.04,-0.34,0.65,0.67,-0.07,-0.15,-0.09,300,196,379,218,288,37,494,0,0,126,202,2
3709.02,7.62,0.20,0.38,-0.34,0.64,0.67,-0.07,-0.15,-0.09,301,197,379,217,288,37,494,0,0,127,203,2
3709.02,6.75,0.50,0.50,-0.34,0.64,0.68,-0.07,-0.15,-0.09,301,197,379,217,288,37,494,0,0,127,202,2
3709.03,5.78,0.63,1.18,-0.34,0.64,0.69,-0.07,-0.15,-0.09,301,198,378,217,289,37,494,0,0,127,202,2
3709.03,4.55,0.67,1.31,-0.34,0.63,0.69,-0.07,-0.15,-0.09,301,198,379,217,289,37,495,0,0,126,202,2
3709.04,2.89,0.63,1.80,-0.34,0.63,0.69,-0.07,-0.15,-0.09,301,197,379,218,289,37,494,0,0,127,202,2
3709.04,1.15,0.72,2.02,-0.33,0.63,0.67,-0.07,-0.15,-0.09,300,197,379,217,289,37,494,0,0,126,202,2
3709.05,0.07,0.48,2.31,-0.33,0.64,0.69,-0.07,-0.15,-0.09,301,197,380,217,288,37,495,0,0,127,203,2
3709.05,-1.51,-0.28,2.22,-0.33,0.64,0.68,-0.07,-0.15,-0.09,301,186,379,217,288,37,494,0,0,128,202,2
3709.06,-2.16,-0.48,2.53,-0.33,0.64,0.66,-0.07,-0.15,-0.09,300,186,380,217,288,37,495,0,0,127,202,2
3709.06,-2.66,-1.07,2.60,-0.33,0.65,0.66,-0.07,-0.15,-0.09,301,186,379,217,288,37,494,0,0,127,203,2
3709.07,-2.78,-1.38,2.17,-0.34,0.66,0.65,-0.07,-0.15,-0.09,301,186,379,218,288,37,493,0,0,126,203,2
3709.07,-2.19,-1.34,2.08,-0.33,0.66,0.64,-0.07,-0.15,-0.09,301,186,379,217,288,36,494,0,0,126,203,2
3709.08,-1.09,-1.62,1.86,-0.34,0.67,0.64,-0.07,-0.15,-0.09,300,186,380,217,288,36,494,0,0,127,202,2
3709.08,0.34,-1.92,1.60,-0.34,0.67,0.64,-0.07,-0.15,-0.09,300,186,379,217,288,37,494,0,0,126,202,2
3712.32,-2.14,-1.03,1.06,-0.28,0.18,0.91,-0.37,0.24,-0.29,120,320,390,154,69,96,481,0,0,102,228,2
3712.32,-1.26,-0.94,0.91,-0.28,0.18,0.90,-0.37,0.24,-0.29,120,320,390,154,69,96,480,0,0,102,227,2
3712.33,-0.81,-0.96,0.46,-0.27,0.18,0.88,-0.37,0.24,-0.29,120,320,390,154,69,95,482,0,0,102,227,2
3712.33,-0.11,-0.64,0.03,-0.28,0.19,0.88,-0.37,0.24,-0.29,120,320,390,154,69,95,481,0,0,102,228,2
3712.34,0.98,0.08,-0.32,-0.27,0.20,0.87,-0.37,0.24,-0.29,120,320,390,154,69,96,481,0,0,102,227,2
3712.34,2.33,0.15,-0.59,-0.27,0.20,0.86,-0.36,0.25,-0.29,120,320,390,154,69,96,482,0,0,102,227,2
3712.35,3.86,0.95,-0.80,-0.27,0.20,0.87,-0.36,0.25,-0.29,120,320,391,154,70,96,481,0,0,102,228,2
3712.35,5.02,1.95,-0.85,-0.27,0.21,0.87,-0.37,0.24,-0.29,120,320,390,154,69,96,481,0,0,102,228,2
3712.36,6.55,2.60,-0.97,-0.26,0.19,0.89,-0.37,0.24,-0.29,120,320,390,154,70,96,482,0,0,102,228,2
3712.36,7.39,2.95,-0.81,-0.26,0.20,0.89,-0.37,0.24,-0.29,120,319,390,155,69,96,481,0,0,102,227,2
3712.37,8.57,3.30,-0.90,-0.26,0.20,0.90,-0.37,0.24,-0.29,120,320,390,154,70,96,481,0,0,102,228,2
3712.38,9.65,3.15,-0.81,-0.28,0.19,0.91,-0.37,0.24,-0.29,120,316,390,155,69,96,482,0,0,102,227,2
3712.38,10.01,3.12,-0.88,-0.27,0.18,0.92,-0.37,0.24,-0.29,120,315,390,154,69,95,482,0,0,102,228,2
3712.39,10.18,3.15,-0.92,-0.27,0.18,0.92,-0.37,0.24,-0.29,120,315,391,154,70,95,482,0,0,102,228,2
3712.39,9.42,3.34,-1.18,-0.26,0.17,0.93,-0.37,0.24,-0.29,119,314,391,154,70,95,481,0,0,102,228,2
3712.40,8.51,3.53,-1.25,-0.26,0.18,0.92,-0.37,0.24,-0.30,120,315,391,154,70,95,481,0,0,102,229,2
3712.40,7.35,3.72,-1.52,-0.26,0.18,0.92,-0.37,0.24,-0.30,119,314,390,154,70,95,481,0,0,102,229,2
3712.40,7.06,3.77,-1.47,-0.25,0.19,0.91,-0.37,0.24,-0.30,119,314,390,154,70,95,481,0,0,102,229,2
3712.41,6.81,3.44,-1.46,-0.25,0.19,0.91,-0.36,0.24,-0.29,119,314,391,154,70,95,481,0,0,101,229,2
3712.42,6.95,2.93,-1.59,-0.25,0.20,0.91,-0.36,0.24,-0.29,119,313,391,154,70,95,481,1,0,102,229,2
3712.42,8.08,2.42,-1.56,-0.25,0.20,0.91,-0.36,0.24,-0.29,119,313,391,153,70,95,482,0,0,102,229,2
3712.43,9.19,1.96,-1.56,-0.26,0.20,0.91,-0.36,0.24,-0.29,118,314,390,154,70,95,481,0,0,102,230,2
3712.43,9.66,1.92,-1.03,-0.26,0.20,0.91,-0.36,0.24,-0.29,118,313,390,154,70,94,481,0,0,102,229,2
3712.44,10.42,1.88,-1.39,-0.27,0.20,0.91,-0.37,0.24,-0.29,119,313,390,154,70,95,481,0,0,102,229,2
3712.44,10.96,1.80,-1.11,-0.26,0.19,0.91,-0.37,0.24,-0.29,118,314,390,154,69,94,480,0,0,101,230,2
3712.45,10.64,2.13,-0.94,-0.26,0.18,0.92,-0.36,0.25,-0.30,118,313,389,154,70,95,481,0,0,102,229,2
3712.45,10.35,2.22,-0.60,-0.26,0.18,0.92,-0.36,0.25,-0.30,118,313,390,154,71,94,481,0,0,102,230,2
3712.46,9.48,2.36,-0.20,-0.26,0.16,0.93,-0.36,0.25,-0.30,118,312,389,154,70,94,480,0,0,101,230,2
3712.46,8.76,2.35,0.16,-0.25,0.17,0.93,-0.37,0.25,-0.30,118,313,388,154,70,95,480,0,0,102,230,2
3712.47,7.75,2.84,0.41,-0.26,0.17,0.93,-0.37,0.25,-0.30,117,313,389,154,70,94,480,0,0,101,230,2
3712.47,6.47,2.90,0.89,-0.26,0.17,0.94,-0.37,0.25,-0.30,118,312,388,154,70,94,480,0,0,102,231,2
3712.48,5.48,3.11,1.36,-0.26,0.17,0.93,-0.37,0.25,-0.30,117,312,388,154,71,94,479,0,0,101,231,2
3712.48,4.35,3.43,1.64,-0.26,0.17,0.94,-0.37,0.25,-0.30,117,312,388,154,71,94,479,0,0,102,230,2
3712.49,3.64,3.68,1.98,-0.27,0.17,0.93,-0.37,0.25,-0.29,117,312,389,154,71,94,478,0,0,101,230,2
3712.49,2.87,4.04,2.07,-0.27,0.18,0.93,-0.37,0.25,-0.29,117,311,389,154,70,94,478,0,0,101,230,2
3712.50,2.95,4.16,1.86,-0.27,0.18,0.92,-0.37,0.25,-0.29,117,311,388,155,70,94,478,0,0,101,230,2
3712.50,2.95,4.11,1.95,-0.26,0.18,0.92,-0.37,0.25,-0.30,117,311,387,154,72,94,479,0,0,101,231,2
3712.50,3.26,3.31,1.76,-0.26,0.18,0.92,-0.37,0.25,-0.30,117,311,388,154,71,94,478,0,0,101,231,2
3712.51,3.76,3.41,1.61,-0.26,0.18,0.91,-0.36,0.24,-0.29,116,307,389,154,70,94,477,0,0,100,231,2
3712.51,4.32,3.53,1.27,-0.25,0.18,0.91,-0.36,0.24,-0.29,116,307,388,154,70,94,477,0,0,100,231,2
3712.52,4.71,3.51,1.36,-0.25,0.18,0.91,-0.36,0.24,-0.29,116,306,387,154,70,94,476,0,0,101,231,2
3712.52,4.82,3.33,1.32,-0.24,0.17,0.90,-0.37,0.25,-0.30,116,305,388,154,70,94,477,0,0,101,230,2
3712.53,5.53,2.76,1.12,-0.24,0.18,0.90,-0.37,0.25,-0.30,115,306,387,155,70,94,475,0,0,101,230,2
3712.54,6.63,2.50,0.83,-0.25,0.18,0.90,-0.36,0.25,-0.30,116,305,387,154,70,94,475,0,0,100,231,2
3712.54,7.45,2.67,0.54,-0.24,0.17,0.91,-0.36,0.25,-0.30,116,305,388,154,71,94,475,0,0,100,231,2
3712.54,7.12,3.11,0.38,-0.25,0.17,0.90,-0.36,0.25,-0.30,116,304,387,154,71,94,475,0,0,100,230,2
3712.55,7.60,2.86,0.46,-0.25,0.18,0.90,-0.36,0.25,-0.30,115,304,387,154,71,93,474,0,0,101,230,2
3712.55,8.12,2.75,0.22,-0.25,0.17,0.91,-0.36,0.25,-0.30,116,303,387,155,72,93,474,0,0,100,230,2
3712.56,9.04,3.15,0.11,-0.26,0.17,0.91,-0.36,0.25,-0.30,116,304,386,154,72,93,474,0,0,100,230,2
3712.56,9.69,2.55,0.00,-0.27,0.16,0.89,-0.36,0.25,-0.30,115,304,386,154,71,93,474,0,0,100,230,2
3712.57,10.11,2.70,-0.48,-0.27,0.16,0.89,-0.36,0.25,-0.30,115,303,388,154,72,93,473,0,0,100,231,2
3712.58,9.95,3.77,-0.65,-0.27,0.17,0.90,-0.36,0.25,-0.30,116,303,388,154,71,93,473,0,0,100,231,2
3712.58,9.39,4.95,-1.17,-0.25,0.17,0.91,-0.36,0.25,-0.30,115,302,387,154,71,93,473,0,0,101,230,2
3712.58,9.04,5.48,-1.07,-0.25,0.16,0.91,-0.36,0.25,-0.30,116,301,386,154,70,94,473,0,0,100,230,2
3712.59,8.13,5.60,-0.93,-0.24,0.17,0.92,-0.36,0.25,-0.30,115,301,387,154,69,93,473,0,0,100,231,2
3712.59,8.33,5.49,-0.77,-0.24,0.16,0.92,-0.36,0.25,-0.30,115,301,386,154,69,93,472,0,0,100,230,2
3712.60,8.64,4.46,-0.57,-0.24,0.17,0.92,-0.37,0.25,-0.31,116,301,386,154,70,93,473,0,0,101,231,2
3712.61,8.83,3.89,-0.40,-0.25,0.17,0.92,-0.37,0.25,-0.31,115,301,386,154,70,93,473,0,0,100,231,2
3712.61,8.76,4.13,-0.23,-0.26,0.17,0.92,-0.37,0.25,-0.31,115,301,387,154,71,94,472,0,0,100,230,2
3712.62,9.25,4.16,-0.26,-0.27,0.16,0.91,-0.36,0.25,-0.30,115,301,386,155,70,93,473,0,0,101,230,2
3712.62,10.51,4.51,-0.83,-0.26,0.18,0.92,-0.36,0.25,-0.30,115,301,386,154,70,93,472,0,0,100,230,2
3712.63,9.74,6.66,-1.04,-0.26,0.16,0.91,-0.36,0.25,-0.30,115,301,386,154,70,93,473,0,0,100,230,2
3712.63,7.80,6.71,-0.83,-0.20,0.12,0.95,-0.36,0.25,-0.30,115,301,385,154,69,94,473,0,0,100,229,2
3712.64,3.95,5.80,-0.43,-0.25,0.18,0.93,-0.36,0.25,-0.30,115,301,386,155,70,93,472,0,0,100,230,2
3712.64,4.56,4.18,-0.44,-0.24,0.15,0.94,-0.36,0.24,-0.31,115,302,386,155,70,94,472,0,0,101,230,2
3712.65,3.23,4.38,-0.00,-0.24,0.16,0.92,-0.36,0.24,-0.31,115,302,386,154,70,94,472,0,0,100,231,2
3712.65,6.34,0.81,0.18,-0.25,0.17,0.92,-0.36,0.25,-0.31,115,303,386,155,71,94,472,0,0,100,230,2
3712.66,8.80,0.41,1.09,-0.23,0.16,0.94,-0.36,0.25,-0.31,115,303,386,154,69,94,473,0,0,100,231,2
3712.66,5.14,2.63,1.47,-0.23,0.17,0.93,-0.36,0.25,-0.31,115,303,385,154,69,93,472,0,0,101,231,2
3712.67,4.85,2.78,1.78,-0.25,0.17,0.93,-0.36,0.24,-0.31,114,304,387,155,71,94,473,0,0,101,231,2
3712.67,3.45,5.75,1.83,-0.25,0.17,0.92,-0.36,0.24,-0.31,114,303,387,154,70,94,474,0,0,100,231,2
3712.68,1.97,7.93,2.02,-0.25,0.18,0.91,-0.36,0.24,-0.31,115,304,388,155,70,94,473,0,0,101,231,2
3712.68,3.17,7.95,2.31,-0.23,0.18,0.93,-0.36,0.25,-0.31,115,303,387,154,71,94,473,0,0,100,230,2
3712.69,2.54,8.48,2.37,-0.23,0.18,0.94,-0.36,0.25,-0.31,116,304,387,155,70,94,473,0,0,101,230,2
3712.69,2.24,8.44,2.56,-0.23,0.18,0.94,-0.36,0.25,-0.31,115,304,388,154,71,94,473,0,0,100,229,2
3712.70,3.35,7.39,2.44,-0.23,0.17,0.95,-0.36,0.25,-0.31,115,304,387,154,70,94,473,0,0,101,230,2
3712.70,3.05,7.45,2.36,-0.23,0.17,0.95,-0.36,0.25,-0.31,116,303,387,155,70,94,473,0,0,100,229,2
3712.71,3.50,6.71,2.50,-0.23,0.17,0.95,-0.36,0.25,-0.30,115,304,388,155,71,95,473,0,0,101,230,2
3712.71,4.54,5.20,2.61,-0.24,0.17,0.95,-0.36,0.25,-0.30,115,304,387,154,70,94,473,0,0,101,230,2
3712.72,4.61,5.15,2.45,-0.24,0.17,0.94,-0.36,0.25,-0.30,115,304,387,155,72,94,474,0,0,101,229,2
3712.72,5.19,5.11,2.22,-0.24,0.17,0.95,-0.36,0.25,-0.30,116,303,387,154,73,94,474,0,0,100,229,2
3712.73,5.00,5.38,2.10,-0.24,0.17,0.94,-0.36,0.25,-0.30,115,304,388,155,72,94,474,0,0,101,230,2
3712.73,4.03,6.16,2.01,-0.24,0.17,0.94,-0.36,0.25,-0.31,115,304,388,155,73,94,473,0,0,101,230,2
3712.74,4.50,6.17,2.01,-0.25,0.17,0.94,-0.36,0.25,-0.31,116,305,387,155,73,95,473,0,0,101,230,2
3712.74,5.11,6.26,1.88,-0.23,0.17,0.95,-0.35,0.25,-0.31,115,305,388,155,72,95,473,0,0,101,230,2
3712.75,5.71,6.25,1.96,-0.22,0.18,0.94,-0.35,0.25,-0.31,115,305,388,155,73,95,474,0,0,101,230,2
3712.75,6.93,5.59,2.03,-0.22,0.17,0.94,-0.35,0.25,-0.31,115,305,388,155,73,94,473,0,0,101,229,2
3712.76,7.80,5.13,1.77,-0.22,0.18,0.95,-0.36,0.25,-0.32,115,305,388,154,73,94,473,0,0,101,230,2
3712.76,8.51,5.43,1.79,-0.23,0.17,0.95,-0.36,0.25,-0.32,115,305,388,155,77,95,473,0,0,101,229,2
3712.77,9.18,5.47,1.72,-0.23,0.17,0.96,-0.36,0.25,-0.32,115,305,388,154,95,94,474,0,0,100,229,2
3712.77,9.49,5.88,1.64,-0.23,0.18,0.97,-0.36,0.25,-0.32,115,305,389,155,95,94,473,0,0,101,229,2
3712.78,9.22,6.18,1.43,-0.23,0.17,0.97,-0.36,0.25,-0.32,115,305,388,154,99,95,473,0,0,101,229,2
3712.78,8.78,6.62,1.63,-0.23,0.17,0.97,-0.36,0.25,-0.31,115,305,388,155,99,95,473,0,0,101,230,2
3712.79,10.57,5.48,1.58,-0.24,0.16,0.97,-0.36,0.25,-0.31,115,305,388,155,102,95,472,0,0,100,230,2
3712.79,10.81,5.00,1.69,-0.24,0.16,0.98,-0.36,0.25,-0.31,115,305,389,154,103,95,473,0,0,100,230,2
3712.80,10.69,4.59,1.68,-0.24,0.15,0.97,-0.36,0.25,-0.31,115,306,389,154,102,94,473,0,0,100,230,2
3712.80,10.84,4.13,1.82,-0.23,0.14,0.98,-0.36,0.25,-0.31,116,305,389,155,102,94,472,0,0,101,230,2
3712.81,10.26,4.33,1.98,-0.23,0.14,0.98,-0.35,0.25,-0.31,115,306,389,155,102,95,472,0,0,100,231,2
3712.81,8.92,3.79,2.22,-0.23,0.13,0.97,-0.35,0.25,-0.31,115,306,388,154,102,95,472,0,0,101,231,2
3712.82,8.09,3.47,2.20,-0.23,0.14,0.97,-0.35,0.25,-0.31,116,305,387,154,102,94,472,0,0,101,230,2
3712.82,7.18,3.36,2.15,-0.22,0.13,0.97,-0.35,0.25,-0.31,116,305,388,154,103,95,472,1,0,100,231,2
3712.83,6.43,3.08,2.39,-0.21,0.12,0.97,-0.35,0.25,-0.31,115,305,388,155,103,94,472,0,0,101,231,2
3712.83,5.38,2.84,2.54,-0.22,0.13,0.97,-0.35,0.25,-0.31,115,305,388,155,103,94,473,0,0,101,231,2
3712.84,4.70,2.41,2.76,-0.22,0.13,0.97,-0.35,0.25,-0.31,115,306,388,155,102,95,471,0,0,100,230,2
3712.84,4.56,1.84,2.85,-0.22,0.13,0.97,-0.35,0.25,-0.31,115,306,388,155,102,95,471,0,0,100,230,2
3712.85,4.22,1.93,2.64,-0.22,0.12,0.98,-0.36,0.25,-0.31,115,306,388,154,103,95,470,0,0,100,230,2
3712.85,3.53,1.05,2.42,-0.22,0.13,0.98,-0.36,0.25,-0.31,115,306,388,155,103,94,470,0,0,100,229,2
3712.86,3.04,0.62,2.16,-0.22,0.12,0.98,-0.35,0.25,-0.31,115,306,388,155,104,95,470,0,0,100,229,2
3712.86,2.56,0.08,2.11,-0.20,0.12,0.98,-0.35,0.25,-0.31,115,306,388,154,104,95,469,0,0,100,229,2
3712.87,1.69,-0.46,1.90,-0.22,0.11,0.97,-0.35,0.25,-0.31,115,305,388,154,104,95,469,0,0,100,229,2
3712.87,0.74,-0.81,1.78,-0.22,0.11,0.96,-0.35,0.26,-0.30,116,306,387,155,103,95,468,0,0,100,229,2
3712.88,0.03,-1.28,1.78,-0.23,0.12,0.96,-0.35,0.26,-0.30,115,306,388,155,104,95,468,0,0,100,229,2
3712.88,-0.31,-1.59,1.78,-0.23,0.12,0.95,-0.35,0.26,-0.30,115,306,388,154,103,94,466,0,0,100,229,2
3712.89,-1.15,-1.58,1.60,-0.22,0.11,0.95,-0.36,0.25,-0.31,115,306,389,155,102,95,466,0,0,100,229,2
3712.89,-2.15,-1.38,1.45,-0.22,0.12,0.95,-0.36,0.25,-0.31,115,305,389,155,103,95,465,0,0,100,229,2
3712.90,-2.47,-1.43,1.34,-0.22,0.12,0.94,-0.35,0.25,-0.31,115,306,389,154,103,94,465,0,0,100,229,2
3712.90,-2.36,-1.80,0.51,-0.23,0.12,0.94,-0.35,0.25,-0.31,115,305,389,155,103,94,464,0,0,99,229,2
3712.91,-1.64,-2.33,0.22,-0.23,0.12,0.93,-0.35,0.25,-0.31,115,306,389,155,103,95,464,0,0,100,229,2
3712.91,-0.52,-3.15,-0.21,-0.22,0.12,0.92,-0.35,0.25,-0.31,115,306,389,155,104,95,465,0,0,100,229,2
3712.92,0.46,-3.64,-0.90,-0.22,0.12,0.92,-0.35,0.25,-0.31,114,305,389,155,103,95,464,0,0,100,229,2
3712.92,1.39,-4.03,-1.38,-0.22,0.11,0.92,-0.35,0.24,-0.31,115,306,389,155,104,95,463,0,0,100,229,2
3712.93,0.24,-3.07,-1.70,-0.22,0.11,0.91,-0.35,0.24,-0.31,114,306,389,154,103,95,463,0,0,100,229,2
3712.93,-0.38,-0.04,-2.00,-0.22,0.11,0.92,-0.35,0.24,-0.31,115,306,389,155,103,94,462,0,0,100,229,2
3712.94,-1.06,-1.78,-2.35,-0.22,0.12,0.92,-0.36,0.25,-0.31,114,306,389,155,104,95,463,0,0,99,229,2
3712.94,-1.10,-1.25,-2.53,-0.22,0.12,0.91,-0.36,0.25,-0.31,115,305,389,154,104,95,464,0,0,100,230,2
3712.95,-0.94,-1.20,-2.84,-0.22,0.13,0.91,-0.35,0.25,-0.30,115,306,387,155,104,95,464,0,0,100,230,2
3712.95,0.60,-1.71,-3.50,-0.22,0.13,0.91,-0.35,0.25,-0.30,114,306,387,155,104,94,464,0,0,100,230,2
3712.96,0.94,-1.77,-3.96,-0.22,0.13,0.91,-0.35,0.25,-0.30,114,306,388,155,105,95,464,0,0,100,229,2
3712.96,1.50,-1.37,-4.47,-0.22,0.14,0.91,-0.35,0.25,-0.30,114,306,391,155,103,95,464,1,0,100,230,2
3712.97,1.90,-1.28,-5.06,-0.22,0.14,0.91,-0.35,0.25,-0.30,115,306,390,155,104,95,464,0,0,100,230,2
3712.97,1.98,-1.05,-5.23,-0.22,0.15,0.90,-0.35,0.25,-0.30,114,306,390,154,104,95,465,0,0,100,230,2
3712.98,2.31,-0.45,-5.60,-0.23,0.15,0.91,-0.35,0.25,-0.30,114,306,391,155,103,95,465,0,0,100,230,2
3712.98,2.57,-0.20,-5.68,-0.23,0.15,0.89,-0.35,0.25,-0.30,114,305,391,155,104,94,465,0,0,100,230,2
3712.99,3.08,0.19,-5.63,-0.24,0.15,0.91,-0.35,0.25,-0.31,114,306,392,155,104,95,465,0,0,100,229,2
3712.99,3.82,0.72,-5.73,-0.24,0.16,0.90,-0.35,0.25,-0.31,114,305,391,155,104,95,466,0,0,101,229,2
3713.00,4.39,1.01,-6.03,-0.25,0.18,0.90,-0.35,0.25,-0.31,113,305,392,154,104,94,466,0,0,100,229,2
3713.00,4.92,1.33,-6.49,-0.25,0.18,0.90,-0.35,0.25,-0.31,114,306,392,156,104,94,466,0,0,100,230,2
3713.01,6.66,1.87,-7.02,-0.24,0.19,0.90,-0.35,0.25,-0.31,114,306,393,155,104,95,467,0,0,100,229,2
3713.01,7.97,2.13,-7.28,-0.24,0.19,0.92,-0.36,0.25,-0.30,114,306,393,155,104,95,467,0,0,100,230,2
