time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
168.03,3.06,-0.39,4.96,-1.02,0.06,0.20,-0.36,0.16,0.16,180,189,250,49,185,45,417,0,0,38,206,3
168.04,2.28,0.10,5.14,-1.04,0.06,0.19,-0.36,0.16,0.16,180,189,249,50,185,44,417,0,0,38,207,3
168.04,2.21,0.12,5.08,-1.04,0.07,0.19,-0.35,0.16,0.16,180,189,250,49,185,44,417,0,0,38,206,3
168.05,2.81,1.24,4.41,-1.03,0.08,0.18,-0.35,0.16,0.16,180,188,249,49,185,45,417,0,0,38,207,3
168.05,3.87,1.75,4.37,-1.03,0.07,0.17,-0.36,0.16,0.16,180,189,248,49,185,45,418,0,0,38,207,3
168.06,4.21,2.14,4.05,-1.02,0.07,0.17,-0.36,0.16,0.16,181,188,250,49,185,45,417,0,0,38,208,3
168.06,4.29,2.98,3.68,-1.01,0.07,0.16,-0.36,0.16,0.16,181,189,250,50,183,44,418,0,0,37,207,3
168.07,5.34,3.61,3.39,-1.00,0.07,0.17,-0.36,0.16,0.16,181,189,249,50,183,45,418,0,0,37,207,3
168.07,6.24,4.32,3.22,-0.99,0.07,0.17,-0.36,0.16,0.16,181,188,249,50,183,45,418,0,0,37,206,3
168.08,7.04,4.82,2.79,-0.98,0.07,0.18,-0.36,0.16,0.16,180,189,250,50,183,45,417,0,0,36,207,3
168.08,8.34,4.38,2.81,-0.97,0.07,0.19,-0.36,0.16,0.16,181,189,250,50,182,45,418,0,0,37,206,3
168.09,9.11,3.93,2.00,-0.96,0.06,0.19,-0.36,0.16,0.16,180,188,250,49,183,43,417,0,0,36,204,3
168.09,9.85,3.70,2.14,-0.96,0.05,0.20,-0.36,0.16,0.15,180,189,251,49,182,45,418,0,0,36,204,3
168.10,10.19,3.29,1.92,-0.95,0.04,0.22,-0.36,0.16,0.15,180,188,250,49,182,45,418,0,0,36,204,3
168.10,10.26,2.16,1.97,-0.95,0.03,0.23,-0.36,0.16,0.15,180,189,249,49,183,45,417,0,0,37,204,3
168.11,9.91,1.05,1.97,-0.95,0.03,0.24,-0.36,0.16,0.15,180,189,249,48,182,45,418,0,0,37,205,3
168.11,9.21,-0.34,1.44,-0.95,0.04,0.24,-0.36,0.16,0.15,181,189,249,49,182,45,418,0,1,37,204,3
168.12,8.63,-1.60,0.99,-0.96,0.03,0.23,-0.36,0.16,0.15,181,189,249,49,185,45,418,0,0,37,204,3
168.12,6.80,-2.39,0.90,-0.99,0.02,0.21,-0.36,0.16,0.15,181,189,249,49,183,45,417,0,0,38,204,3
168.13,4.72,-2.72,1.25,-1.00,0.03,0.20,-0.36,0.16,0.15,181,189,250,50,183,46,417,0,0,37,204,3
168.13,3.10,-1.83,1.39,-1.02,0.04,0.19,-0.36,0.16,0.16,181,189,250,50,183,45,418,0,0,37,205,3
168.14,2.33,-0.89,1.81,-1.01,0.04,0.20,-0.36,0.16,0.16,180,189,249,49,184,46,417,0,0,37,205,3
168.14,1.55,1.95,1.72,-1.01,0.04,0.20,-0.36,0.16,0.16,180,189,249,50,183,45,416,0,0,37,206,3
168.15,0.94,-0.12,1.74,-1.00,0.03,0.20,-0.36,0.16,0.16,181,189,250,49,184,45,417,0,0,37,207,3
168.15,0.36,-0.49,1.87,-1.00,0.03,0.19,-0.36,0.16,0.16,181,189,250,50,183,45,419,0,0,37,207,3
168.16,-0.74,-0.17,2.00,-0.99,0.03,0.19,-0.36,0.16,0.16,181,189,251,51,184,45,418,0,0,37,206,3
168.16,-2.07,0.32,1.88,-0.99,0.04,0.17,-0.36,0.16,0.16,180,189,250,50,184,46,418,0,0,37,207,3
168.17,-2.64,0.84,1.82,-0.99,0.06,0.17,-0.36,0.16,0.16,181,188,250,50,183,45,418,0,0,37,207,3
168.17,-2.78,1.52,1.48,-0.99,0.06,0.17,-0.36,0.16,0.16,181,189,250,49,185,45,417,0,0,38,208,3
168.18,-1.97,1.91,0.82,-0.98,0.06,0.17,-0.36,0.16,0.16,181,189,249,50,184,45,418,0,0,37,206,3
168.18,-0.81,1.38,0.32,-0.97,0.07,0.18,-0.35,0.16,0.16,181,189,249,50,183,45,418,0,0,37,207,3
168.19,0.68,0.81,-0.43,-0.96,0.08,0.17,-0.35,0.16,0.16,180,189,249,50,184,45,418,0,0,37,206,3
168.19,2.48,0.42,-0.89,-0.96,0.08,0.18,-0.35,0.16,0.16,181,188,249,50,184,45,418,0,0,38,205,3
168.20,3.95,-2.06,-0.81,-0.96,0.08,0.18,-0.35,0.16,0.16,180,188,250,50,183,46,417,0,0,38,206,3
168.20,5.07,-1.14,-0.92,-0.97,0.06,0.19,-0.35,0.16,0.16,181,189,250,50,183,45,417,0,0,38,205,3
168.21,5.73,-1.46,-0.80,-0.97,0.04,0.19,-0.36,0.16,0.16,181,188,250,50,183,45,417,0,0,38,205,3
168.21,5.51,-1.86,-1.13,-0.98,0.03,0.19,-0.36,0.16,0.16,180,189,250,51,183,46,417,0,0,37,203,3
168.22,5.14,-2.27,-1.38,-0.98,0.02,0.19,-0.36,0.16,0.16,181,188,250,50,183,46,416,0,0,38,204,3
168.22,4.38,-2.48,-1.34,-0.98,0.01,0.19,-0.36,0.16,0.16,181,189,250,49,182,46,417,0,0,36,204,3
168.23,2.96,-2.44,-1.34,-0.98,0.02,0.18,-0.36,0.16,0.16,181,189,251,49,183,46,416,0,0,37,205,3
168.23,2.08,-2.00,-1.31,-0.98,0.02,0.19,-0.36,0.16,0.15,182,189,250,47,182,46,416,0,0,37,204,3
168.24,1.31,-1.72,-1.29,-0.97,0.00,0.18,-0.36,0.16,0.15,181,188,250,48,183,46,415,0,0,37,203,3
168.24,0.80,-1.63,-1.23,-0.97,0.02,0.17,-0.36,0.16,0.15,182,188,250,48,184,45,415,0,0,37,204,3
168.25,0.52,-1.34,-1.53,-0.98,0.02,0.16,-0.36,0.16,0.15,182,187,251,48,183,45,414,0,0,38,203,3
168.25,0.22,-1.26,-1.83,-0.99,0.03,0.15,-0.36,0.16,0.15,181,188,251,48,182,45,414,0,0,38,203,3
168.26,0.56,-0.68,-2.11,-1.00,0.03,0.14,-0.36,0.16,0.16,181,188,251,47,182,45,413,0,0,38,204,3
168.26,1.15,0.04,-2.52,-1.02,0.03,0.14,-0.36,0.16,0.16,181,187,252,47,182,45,414,0,0,38,204,3
168.27,1.84,0.74,-3.14,-1.03,0.04,0.14,-0.36,0.16,0.16,182,188,252,47,182,45,413,0,0,38,204,3
168.27,2.70,2.03,-3.67,-1.05,0.04,0.14,-0.36,0.16,0.16,182,187,252,46,182,45,411,0,0,38,202,3
168.28,3.82,3.36,-4.71,-1.05,0.04,0.15,-0.36,0.16,0.16,181,187,253,46,182,45,410,0,0,37,204,3
168.28,4.51,4.43,-5.66,-1.04,0.04,0.16,-0.36,0.16,0.16,182,187,252,46,184,45,409,0,0,38,203,3
168.29,5.29,5.61,-6.46,-1.04,0.04,0.17,-0.36,0.16,0.16,182,187,252,45,183,44,408,0,0,37,203,3
168.29,5.04,6.08,-7.53,-1.02,0.04,0.18,-0.36,0.16,0.16,182,187,252,46,182,45,409,0,0,37,203,3
168.30,4.73,6.37,-7.69,-1.00,0.04,0.19,-0.36,0.16,0.16,182,188,252,47,183,44,409,0,0,37,203,3
168.30,3.83,6.68,-7.61,-0.99,0.04,0.20,-0.36,0.16,0.16,181,187,253,47,183,45,409,0,0,36,204,3
168.31,2.53,6.91,-7.46,-0.97,0.05,0.21,-0.36,0.16,0.16,182,188,253,47,183,45,409,0,0,36,204,3
168.31,1.02,6.98,-7.30,-0.96,0.06,0.22,-0.36,0.15,0.15,182,188,252,47,183,45,409,1,0,36,203,3
168.32,0.13,6.38,-6.89,-0.95,0.06,0.22,-0.36,0.15,0.15,182,188,252,48,184,44,409,0,0,36,204,3
168.32,-0.66,5.42,-6.56,-0.94,0.07,0.23,-0.36,0.15,0.16,182,188,253,46,183,44,409,0,0,36,203,3
168.33,-1.97,4.02,-6.30,-0.93,0.08,0.23,-0.36,0.15,0.16,182,188,252,47,184,45,409,0,0,36,204,3
168.33,-2.54,2.57,-6.00,-0.94,0.09,0.23,-0.36,0.15,0.16,183,188,252,46,184,45,409,0,0,36,204,3
168.34,-2.85,0.97,-5.35,-0.95,0.09,0.23,-0.36,0.15,0.16,182,188,252,47,183,45,411,0,0,35,204,3
168.34,-3.24,0.05,-4.72,-0.96,0.10,0.22,-0.36,0.15,0.16,182,188,252,47,183,45,410,0,0,36,204,3
168.35,-3.60,-0.52,-4.10,-0.97,0.09,0.22,-0.36,0.15,0.15,182,189,252,46,183,44,410,0,0,36,204,3
168.35,-3.87,-1.21,-3.22,-0.99,0.10,0.22,-0.36,0.15,0.15,182,188,253,48,184,44,410,0,0,36,204,3
168.36,-4.45,-1.35,-3.20,-1.01,0.10,0.22,-0.36,0.15,0.15,182,188,252,47,183,44,409,0,0,36,204,3
168.36,-4.38,-1.47,-2.83,-1.02,0.11,0.22,-0.35,0.15,0.15,182,188,252,48,184,44,411,0,0,36,204,3
168.37,-2.29,-1.40,-2.25,-1.03,0.12,0.22,-0.35,0.15,0.15,182,188,253,48,184,44,410,0,0,36,205,3
168.37,-4.31,-0.97,-2.22,-1.03,0.12,0.21,-0.35,0.15,0.15,182,188,253,48,183,44,410,0,0,36,205,3
168.38,-4.51,-0.04,-1.90,-1.03,0.13,0.21,-0.36,0.15,0.15,182,187,253,49,184,44,411,0,0,37,205,3
168.38,-3.76,0.78,-1.24,-1.03,0.15,0.20,-0.36,0.15,0.15,181,188,253,49,184,44,411,0,0,36,205,3
168.39,-3.44,1.78,-0.71,-1.03,0.16,0.19,-0.35,0.15,0.15,182,188,252,49,184,44,412,0,0,36,206,3
168.39,-2.17,2.63,-0.56,-1.01,0.17,0.20,-0.35,0.15,0.15,182,188,252,49,184,44,412,0,0,36,206,3
168.40,0.09,3.27,-0.19,-1.01,0.18,0.20,-0.35,0.15,0.15,182,188,252,49,183,44,412,0,0,36,206,3
168.40,2.03,3.67,-0.33,-1.00,0.18,0.20,-0.36,0.15,0.16,182,188,253,49,183,44,413,0,0,36,207,3
168.41,4.74,3.74,-0.09,-0.99,0.18,0.20,-0.36,0.15,0.16,182,188,253,48,184,44,413,0,0,36,207,3
168.41,7.71,3.67,-0.16,-0.99,0.18,0.20,-0.36,0.15,0.15,182,189,254,49,184,44,413,0,0,37,207,3
168.42,9.89,3.67,-0.00,-0.98,0.16,0.21,-0.36,0.15,0.15,181,188,253,49,183,44,413,0,0,37,207,3
168.42,13.30,3.01,0.34,-0.98,0.15,0.22,-0.36,0.15,0.15,182,188,254,49,183,44,413,0,0,37,206,3
168.43,12.12,2.24,0.73,-0.97,0.14,0.23,-0.36,0.15,0.15,182,188,253,49,183,43,413,0,0,37,207,3
168.43,12.94,0.93,1.28,-0.97,0.13,0.24,-0.36,0.15,0.15,181,188,253,49,183,43,413,0,0,37,206,3
168.44,13.77,-0.17,1.75,-0.97,0.11,0.24,-0.36,0.16,0.15,182,188,254,49,182,44,413,0,0,37,206,3
168.45,13.42,-1.14,2.20,-0.98,0.09,0.24,-0.36,0.16,0.15,182,188,253,50,183,44,413,0,0,37,207,3
168.45,12.57,-1.70,2.79,-0.98,0.08,0.24,-0.36,0.16,0.15,181,188,253,50,183,44,413,0,0,37,208,3
168.46,10.80,-1.46,3.24,-0.98,0.08,0.24,-0.36,0.16,0.15,182,188,254,50,183,43,414,0,0,37,206,3
168.46,8.77,-1.66,3.64,-0.98,0.07,0.24,-0.36,0.16,0.15,182,188,254,50,182,43,413,0,0,37,207,3
168.46,7.80,-1.54,4.30,-0.98,0.07,0.23,-0.36,0.16,0.15,182,188,254,51,183,44,413,0,0,39,206,3
168.47,6.72,-1.46,4.72,-0.99,0.07,0.22,-0.36,0.15,0.16,182,188,254,51,184,44,414,0,0,38,206,3
168.47,5.68,-1.69,5.06,-1.00,0.07,0.22,-0.36,0.15,0.16,181,187,254,51,183,43,413,0,0,38,207,3
168.48,5.67,-1.50,5.30,-1.00,0.08,0.21,-0.35,0.15,0.15,181,188,253,52,183,44,413,0,0,39,207,3
168.49,5.86,-1.20,5.36,-1.01,0.09,0.20,-0.35,0.15,0.15,180,188,254,52,182,44,413,0,0,45,207,3
168.49,7.22,-0.64,4.59,-1.01,0.09,0.20,-0.35,0.15,0.15,180,188,253,51,182,44,413,0,0,48,208,3
168.49,8.49,-0.12,3.93,-1.01,0.09,0.19,-0.36,0.15,0.15,180,188,254,51,183,44,414,0,0,48,208,3
168.50,9.52,-0.22,2.95,-1.01,0.09,0.19,-0.36,0.15,0.15,180,187,253,51,183,44,413,0,0,49,207,3
168.51,10.98,0.24,2.00,-1.00,0.09,0.19,-0.36,0.16,0.15,180,188,253,51,183,43,412,0,0,50,208,3
168.51,13.29,0.39,0.88,-1.00,0.09,0.20,-0.36,0.16,0.15,180,187,253,51,182,43,414,0,0,50,208,3
168.51,14.50,0.58,0.17,-0.99,0.09,0.21,-0.36,0.16,0.15,179,187,253,51,183,44,413,0,0,50,207,3
168.52,15.68,0.34,-0.25,-0.96,0.08,0.22,-0.36,0.16,0.15,180,187,254,51,182,44,413,0,0,50,208,3
168.52,16.48,-0.31,-0.35,-0.95,0.07,0.23,-0.36,0.16,0.15,179,187,254,51,183,43,412,0,0,51,207,3
168.53,16.36,-1.29,-0.29,-0.94,0.06,0.24,-0.36,0.15,0.15,179,187,254,51,183,44,411,0,1,51,208,3
168.54,15.14,-2.36,0.57,-0.94,0.04,0.24,-0.36,0.15,0.15,180,187,254,51,182,43,412,0,0,51,208,3
168.54,13.06,-3.16,1.51,-0.95,0.02,0.24,-0.36,0.15,0.15,180,186,253,52,183,43,411,0,0,51,207,3
168.54,10.67,-3.78,2.27,-0.97,0.02,0.24,-0.35,0.15,0.15,180,186,254,51,183,44,411,0,0,53,208,3
168.55,7.34,-4.51,3.41,-0.97,0.02,0.24,-0.35,0.15,0.15,179,185,254,51,183,43,410,0,0,52,208,3
168.55,4.72,-4.64,3.78,-0.98,0.02,0.22,-0.35,0.15,0.15,180,186,254,51,184,44,409,0,0,52,209,3
168.56,2.13,-4.92,4.01,-0.99,0.03,0.23,-0.35,0.15,0.15,180,185,254,51,183,44,408,0,0,53,208,3
168.57,-0.22,-5.56,3.95,-0.99,0.04,0.22,-0.35,0.15,0.15,179,185,253,51,184,43,406,0,0,53,208,3
168.57,-1.80,-5.82,3.91,-1.00,0.05,0.21,-0.35,0.15,0.15,179,186,253,50,183,44,405,0,0,53,208,3
168.57,-2.57,-6.10,3.57,-1.00,0.06,0.19,-0.35,0.15,0.15,179,185,253,50,184,43,406,0,0,54,208,3
168.58,-2.81,-6.27,3.56,-1.00,0.07,0.18,-0.35,0.15,0.15,179,185,253,49,184,43,405,0,0,53,208,3
168.59,-3.00,-5.78,3.02,-1.01,0.08,0.16,-0.35,0.15,0.15,179,185,252,49,183,43,405,0,0,54,208,3
168.59,-2.15,-5.14,2.70,-1.01,0.10,0.16,-0.35,0.15,0.15,179,185,253,49,184,43,405,0,0,54,208,3
168.60,-0.74,-4.84,2.16,-1.00,0.10,0.16,-0.36,0.15,0.15,179,185,252,49,184,43,405,0,0,54,208,3
168.60,1.48,-4.66,1.78,-1.01,0.09,0.16,-0.36,0.15,0.15,180,185,252,49,184,44,405,0,0,54,208,3
168.60,3.10,-4.54,1.70,-1.01,0.08,0.15,-0.36,0.15,0.15,179,186,252,48,184,43,405,0,0,54,208,3
168.61,3.90,-4.20,1.31,-1.02,0.08,0.16,-0.35,0.15,0.15,179,185,251,49,184,42,405,0,0,55,208,3
168.62,4.87,-3.33,1.03,-1.02,0.07,0.17,-0.35,0.15,0.15,179,185,251,49,184,42,405,0,0,55,207,3
168.62,5.47,-2.55,0.74,-1.01,0.06,0.17,-0.35,0.15,0.15,180,185,250,49,184,42,405,0,0,56,208,3
168.62,5.35,-1.88,0.51,-1.00,0.06,0.18,-0.35,0.15,0.15,180,184,250,49,184,42,404,0,0,55,208,3
168.63,4.84,-1.47,0.46,-0.99,0.06,0.19,-0.35,0.15,0.15,179,185,250,49,183,41,404,0,0,55,208,3
168.64,3.71,-1.64,0.66,-0.98,0.05,0.18,-0.35,0.16,0.16,179,184,250,48,183,42,403,0,0,56,208,3
168.64,2.62,-1.45,0.87,-0.97,0.05,0.19,-0.35,0.16,0.16,179,183,250,48,183,42,403,0,0,56,208,3
168.65,1.47,-1.49,1.33,-0.96,0.06,0.19,-0.35,0.15,0.15,179,183,251,49,183,41,404,0,0,56,207,3
168.65,0.03,-1.81,1.90,-0.95,0.06,0.18,-0.35,0.15,0.15,180,183,250,50,184,42,404,0,0,56,208,3
168.65,-0.60,-1.92,2.28,-0.95,0.07,0.18,-0.35,0.15,0.15,179,183,250,50,182,42,403,0,0,56,208,3
168.66,-1.55,-2.33,2.62,-0.95,0.08,0.17,-0.35,0.15,0.15,179,183,251,49,184,41,404,0,0,56,208,3
168.66,-1.54,-2.79,2.77,-0.97,0.10,0.16,-0.35,0.15,0.15,180,183,250,50,184,41,404,0,0,56,208,3
168.67,-0.72,-3.05,2.73,-0.98,0.11,0.16,-0.35,0.15,0.15,179,183,250,50,184,42,404,0,0,56,208,3
168.68,1.06,-3.24,2.84,-0.99,0.10,0.15,-0.35,0.16,0.15,179,184,251,50,184,42,404,0,0,56,208,3
168.68,3.39,-3.46,2.44,-1.00,0.10,0.15,-0.35,0.16,0.15,179,183,250,50,185,41,404,0,0,56,208,3
168.69,4.84,-3.34,1.62,-1.00,0.10,0.16,-0.35,0.15,0.16,179,183,250,50,184,41,404,0,0,56,207,3
168.69,7.00,-3.07,0.91,-1.00,0.10,0.16,-0.35,0.15,0.16,179,183,250,50,184,42,404,0,0,56,208,3
168.70,8.47,-2.54,0.50,-1.00,0.10,0.16,-0.35,0.15,0.16,179,184,250,49,185,42,404,0,0,55,208,3
168.70,9.43,-2.49,0.24,-1.00,0.09,0.16,-0.35,0.15,0.15,179,183,250,50,184,42,404,0,0,56,208,3
168.71,10.55,-2.00,0.29,-1.00,0.09,0.16,-0.35,0.15,0.15,179,183,249,50,184,41,404,0,0,57,208,3
168.71,10.85,-1.58,0.71,-1.00,0.08,0.17,-0.35,0.15,0.15,179,183,250,51,184,41,404,0,0,56,208,3
168.72,10.56,-0.58,1.08,-1.00,0.07,0.17,-0.35,0.15,0.15,180,183,250,52,184,42,404,0,0,56,208,3
168.72,9.94,-0.06,1.43,-1.00,0.07,0.17,-0.35,0.15,0.15,179,183,249,51,183,41,404,0,0,56,208,3
168.73,8.84,0.11,1.65,-1.00,0.06,0.18,-0.36,0.15,0.15,180,183,249,52,184,42,404,0,0,56,208,3
168.73,7.28,0.61,1.81,-0.99,0.06,0.18,-0.36,0.15,0.15,179,182,250,50,184,42,404,0,0,57,208,3
168.74,6.22,0.86,2.34,-0.99,0.06,0.19,-0.35,0.15,0.15,179,183,250,50,184,42,404,0,0,56,208,3
168.74,5.25,0.77,2.73,-0.97,0.07,0.19,-0.35,0.15,0.15,180,182,250,50,183,41,405,0,0,56,208,3
168.75,4.64,0.88,3.08,-0.98,0.07,0.19,-0.35,0.15,0.15,179,183,249,50,185,42,405,0,0,55,208,3
168.75,4.33,0.46,3.29,-0.98,0.07,0.19,-0.35,0.15,0.15,180,183,250,49,184,42,405,0,0,56,208,3
168.76,3.86,-0.30,3.18,-0.98,0.08,0.19,-0.35,0.15,0.15,179,183,251,49,185,41,405,0,0,57,209,3
168.76,3.41,-1.08,3.32,-0.98,0.08,0.18,-0.35,0.15,0.15,180,183,251,51,185,41,406,0,0,56,208,3
168.77,3.39,-1.65,3.27,-0.99,0.07,0.18,-0.35,0.15,0.15,179,183,250,52,185,42,405,0,0,57,208,3
168.77,3.49,-2.06,3.31,-1.00,0.07,0.18,-0.35,0.15,0.15,179,183,250,51,185,42,404,0,0,56,208,3
168.78,3.03,-2.07,3.26,-1.01,0.07,0.18,-0.35,0.15,0.15,180,183,250,52,185,42,406,0,0,57,209,3
168.78,3.30,-2.20,3.33,-1.02,0.07,0.17,-0.35,0.15,0.15,179,183,250,50,184,42,405,0,1,56,208,3
168.79,3.23,-1.51,3.45,-1.03,0.07,0.17,-0.35,0.15,0.15,179,183,251,50,185,41,406,0,0,57,208,3
168.79,3.13,-1.37,3.47,-1.03,0.07,0.17,-0.35,0.15,0.15,179,184,251,51,185,41,405,0,0,57,209,3
168.80,3.32,-0.32,3.34,-1.03,0.07,0.17,-0.35,0.15,0.15,180,183,251,51,185,41,406,0,0,57,209,3
168.80,3.36,0.50,3.30,-1.02,0.07,0.16,-0.35,0.15,0.15,180,183,250,52,185,41,406,0,0,57,208,3
168.81,3.46,1.33,3.14,-1.01,0.07,0.16,-0.35,0.15,0.15,179,183,250,51,184,41,405,0,0,58,209,3
168.81,3.55,2.28,3.55,-1.01,0.07,0.17,-0.35,0.15,0.15,180,183,250,51,184,41,405,0,0,57,209,3
168.82,3.52,2.87,3.44,-1.00,0.07,0.18,-0.35,0.16,0.16,180,183,250,51,184,42,405,0,0,57,208,3
168.82,3.83,3.72,3.59,-0.98,0.07,0.17,-0.35,0.16,0.16,179,183,250,51,184,42,406,0,0,56,209,3
168.83,3.75,3.92,3.89,-0.98,0.07,0.18,-0.35,0.15,0.15,179,183,251,52,185,41,405,0,0,57,209,3
168.83,4.31,3.37,3.82,-0.97,0.08,0.18,-0.35,0.15,0.15,179,183,250,52,186,41,406,0,0,57,209,3
168.84,4.77,3.26,3.34,-0.97,0.09,0.19,-0.35,0.15,0.15,179,183,251,53,184,41,406,0,0,56,209,3
168.84,5.88,2.69,3.37,-0.96,0.09,0.20,-0.35,0.15,0.15,178,184,250,52,184,41,406,0,0,56,208,3
168.85,6.89,1.95,3.12,-0.96,0.08,0.20,-0.35,0.15,0.15,178,183,251,53,184,42,406,0,0,57,208,3
168.85,7.26,1.11,3.18,-0.96,0.07,0.21,-0.35,0.15,0.15,179,183,251,53,184,41,406,0,0,56,208,3
168.86,7.68,0.08,3.18,-0.96,0.06,0.21,-0.36,0.15,0.15,178,184,251,52,184,42,408,0,0,57,208,3
168.86,6.95,-1.05,3.34,-0.97,0.04,0.20,-0.36,0.15,0.15,178,184,252,51,184,42,408,0,0,57,208,3
168.87,6.12,-1.49,3.63,-0.99,0.04,0.20,-0.36,0.15,0.15,178,183,251,52,185,41,409,0,0,57,209,3
168.87,4.87,-1.55,3.83,-1.00,0.04,0.20,-0.36,0.15,0.15,179,183,251,53,185,42,408,0,0,57,208,3
168.88,4.30,-1.67,3.97,-1.00,0.03,0.19,-0.36,0.15,0.15,178,184,251,53,184,42,409,0,0,56,209,3
168.88,3.41,-1.28,4.02,-1.00,0.03,0.19,-0.35,0.16,0.15,179,183,252,54,184,41,409,0,0,56,208,3
168.89,2.32,-1.23,4.09,-1.00,0.03,0.19,-0.35,0.16,0.15,179,183,251,53,185,42,409,0,0,57,208,3
168.89,1.37,-0.67,3.85,-1.01,0.04,0.18,-0.35,0.15,0.15,179,183,250,53,184,42,409,0,0,56,208,3
168.90,0.44,-0.05,4.05,-1.00,0.05,0.18,-0.35,0.15,0.15,179,184,250,52,185,42,409,1,0,56,208,3
168.90,-0.06,0.63,4.09,-1.00,0.06,0.17,-0.35,0.15,0.15,178,183,251,53,184,42,409,0,0,57,209,3
168.91,-0.02,1.19,3.96,-0.99,0.07,0.17,-0.36,0.15,0.15,178,183,250,53,184,41,409,0,0,57,208,3
168.91,0.73,1.96,3.62,-0.99,0.08,0.17,-0.36,0.15,0.15,179,184,251,52,185,42,408,0,0,57,208,3
168.92,1.89,2.09,3.40,-0.98,0.08,0.18,-0.35,0.15,0.14,179,183,251,53,185,42,409,0,0,57,209,3
168.92,3.46,1.85,2.84,-0.97,0.07,0.18,-0.35,0.15,0.14,179,183,251,52,184,41,409,0,0,57,209,3
168.93,4.92,0.94,2.26,-0.97,0.07,0.19,-0.35,0.15,0.14,178,183,250,53,185,41,409,0,0,57,208,3
168.93,5.91,0.20,2.00,-0.97,0.07,0.18,-0.35,0.15,0.16,178,183,250,53,185,42,409,0,0,56,208,3
168.94,7.44,-0.62,1.64,-0.98,0.06,0.19,-0.35,0.15,0.16,178,183,250,53,185,42,409,0,0,57,208,3
168.94,8.38,-1.18,1.41,-0.98,0.06,0.19,-0.36,0.15,0.15,179,183,250,53,184,42,409,0,0,56,208,3
168.95,8.70,-1.67,0.96,-0.98,0.04,0.19,-0.36,0.15,0.15,179,184,251,53,185,41,409,0,0,57,208,3
168.95,9.02,-2.30,0.67,-0.98,0.04,0.20,-0.36,0.15,0.15,178,183,250,52,185,42,410,0,0,56,208,3
168.96,8.99,-2.90,0.55,-0.97,0.03,0.21,-0.36,0.15,0.15,179,184,251,52,186,42,409,0,0,57,208,3
168.96,7.84,-3.02,0.71,-0.97,0.02,0.20,-0.36,0.15,0.15,178,183,251,53,185,42,409,0,0,56,208,3
168.97,6.48,-3.44,1.10,-0.98,0.01,0.20,-0.36,0.15,0.15,179,184,251,53,185,42,409,0,0,56,209,3
168.97,4.57,-3.66,1.77,-0.99,0.00,0.20,-0.36,0.15,0.15,179,183,250,53,185,42,409,0,0,57,209,3
168.98,2.41,-3.03,2.91,-1.01,0.03,0.19,-0.36,0.15,0.15,178,184,251,53,185,42,409,0,0,56,208,3
168.98,0.48,-2.23,3.33,-1.02,0.04,0.19,-0.35,0.15,0.15,179,183,250,53,185,42,409,0,0,57,208,3
168.99,-0.81,-1.26,3.54,-1.02,0.05,0.19,-0.35,0.15,0.15,178,183,251,52,184,42,409,0,0,57,209,3
168.99,-1.64,-0.40,3.39,-1.02,0.05,0.18,-0.35,0.15,0.15,178,183,250,52,185,42,408,0,0,56,208,3
169.00,-2.15,-0.00,3.33,-1.01,0.06,0.16,-0.36,0.15,0.15,178,183,251,51,186,42,409,0,0,57,210,3
169.00,-2.06,0.11,3.24,-1.01,0.07,0.16,-0.36,0.15,0.15,178,183,251,51,186,41,409,0,0,57,209,3
169.01,-1.49,0.88,3.39,-1.02,0.07,0.15,-0.36,0.16,0.15,178,183,250,51,187,42,409,0,0,57,209,3
169.01,0.58,1.54,3.35,-1.01,0.07,0.15,-0.36,0.16,0.15,178,183,251,52,185,42,409,0,0,57,209,3
169.02,2.20,1.78,2.83,-1.00,0.07,0.15,-0.36,0.16,0.15,178,183,251,51,185,41,409,0,0,56,208,3
169.02,4.14,1.51,2.25,-1.00,0.06,0.15,-0.35,0.15,0.15,178,184,250,51,186,41,409,0,0,57,209,3
169.03,5.98,1.14,1.51,-1.01,0.05,0.17,-0.35,0.15,0.15,178,183,250,52,186,41,409,0,0,56,209,3
169.03,7.55,1.09,0.52,-1.00,0.05,0.15,-0.35,0.15,0.15,177,183,251,53,185,42,409,1,0,57,209,3
169.04,9.21,1.12,-0.04,-0.99,0.05,0.16,-0.35,0.15,0.15,179,183,251,53,185,41,409,1,0,57,208,3
169.04,10.03,1.25,-0.52,-0.98,0.04,0.19,-0.35,0.15,0.15,179,183,251,53,184,41,409,0,0,56,209,3
169.05,10.54,0.94,-0.63,-0.96,0.04,0.19,-0.35,0.15,0.15,178,183,251,53,185,41,409,0,0,57,208,3
169.05,10.70,0.45,-0.66,-0.95,0.04,0.21,-0.35,0.15,0.15,178,184,252,53,184,42,409,0,0,57,209,3
169.06,9.99,-0.31,-0.18,-0.94,0.02,0.21,-0.35,0.15,0.15,179,184,251,53,183,41,409,0,0,57,209,3
169.06,8.39,-0.75,0.57,-0.94,0.02,0.21,-0.35,0.15,0.15,178,183,251,52,184,42,409,0,0,57,208,3
169.07,5.97,-1.05,1.40,-0.94,0.00,0.21,-0.35,0.15,0.15,177,183,252,52,183,42,409,0,0,57,208,3
