time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3885.19,3.16,0.02,1.45,-0.14,-0.20,0.95,-0.33,0.31,-0.33,184,247,369,270,233,168,545,0,0,28,169,3
3885.20,4.03,0.04,1.42,-0.14,-0.20,0.94,-0.33,0.31,-0.33,184,246,368,271,234,168,544,0,0,28,169,3
3885.20,4.09,0.02,1.22,-0.13,-0.20,0.95,-0.33,0.31,-0.33,183,246,369,271,233,168,544,0,0,28,169,3
3885.21,4.06,0.21,1.09,-0.13,-0.20,0.95,-0.33,0.31,-0.32,184,246,369,270,233,168,545,0,0,28,169,3
3885.21,4.09,0.54,1.23,-0.13,-0.20,0.95,-0.33,0.31,-0.32,184,246,369,271,233,168,545,0,0,28,170,3
3885.22,4.01,0.95,1.44,-0.12,-0.21,0.96,-0.33,0.32,-0.33,184,247,369,271,233,168,544,0,0,28,170,3
3885.22,2.79,0.99,1.72,-0.13,-0.20,0.96,-0.33,0.32,-0.33,184,247,369,271,232,168,545,0,0,28,170,3
3885.23,2.76,0.55,1.55,-0.14,-0.20,0.95,-0.33,0.32,-0.33,184,245,368,271,231,168,544,0,0,28,171,3
3885.23,2.56,0.71,1.77,-0.15,-0.20,0.95,-0.33,0.31,-0.33,184,246,369,271,232,168,545,0,0,27,171,3
3885.24,3.01,1.15,1.74,-0.14,-0.20,0.95,-0.33,0.31,-0.33,184,246,368,271,231,167,544,0,1,28,170,3
3885.24,2.77,0.82,2.00,-0.14,-0.20,0.95,-0.33,0.31,-0.33,184,246,369,271,232,168,545,0,0,29,170,3
3885.25,2.13,0.69,1.90,-0.15,-0.20,0.94,-0.33,0.31,-0.33,184,246,369,271,231,168,545,0,0,29,171,3
3885.25,2.70,0.35,2.06,-0.15,-0.19,0.94,-0.33,0.31,-0.33,185,247,369,271,232,168,544,0,0,29,170,3
3885.26,2.87,0.97,1.71,-0.15,-0.19,0.94,-0.33,0.31,-0.33,184,246,369,272,232,168,545,0,0,28,171,3
3885.26,3.31,1.01,1.69,-0.14,-0.19,0.94,-0.33,0.31,-0.33,184,246,369,272,232,168,545,0,0,29,170,3
3885.27,3.52,1.02,1.69,-0.14,-0.20,0.95,-0.33,0.31,-0.33,184,246,369,272,231,169,545,0,0,29,170,3
3885.27,3.35,1.20,1.78,-0.14,-0.19,0.94,-0.33,0.31,-0.34,184,246,369,272,230,168,545,0,0,29,170,3
3885.28,3.79,1.13,1.86,-0.13,-0.20,0.95,-0.33,0.31,-0.34,184,247,369,272,229,168,545,0,0,29,170,3
3885.28,3.75,1.03,1.79,-0.13,-0.20,0.95,-0.32,0.32,-0.34,184,247,369,272,229,168,545,0,0,28,170,3
3885.29,4.19,0.52,1.96,-0.14,-0.20,0.95,-0.32,0.32,-0.34,185,246,368,272,228,168,545,0,0,28,170,3
3885.29,4.95,0.25,2.03,-0.14,-0.21,0.95,-0.32,0.32,-0.34,185,246,369,272,225,168,545,0,0,28,170,3
3885.30,4.79,0.00,2.09,-0.13,-0.21,0.96,-0.33,0.31,-0.34,184,246,368,273,224,168,545,0,0,28,170,3
3885.30,4.49,-0.02,1.95,-0.14,-0.21,0.95,-0.33,0.31,-0.34,184,247,368,272,222,168,545,0,1,28,170,3
3885.31,3.86,-0.31,1.81,-0.13,-0.22,0.96,-0.33,0.32,-0.34,185,246,369,271,221,167,544,0,0,28,169,3
3885.31,3.18,-0.28,1.93,-0.13,-0.21,0.95,-0.33,0.32,-0.34,185,246,369,272,221,168,545,0,0,28,170,3
3885.32,2.92,-0.55,1.72,-0.13,-0.21,0.95,-0.33,0.32,-0.34,185,247,368,272,221,168,545,0,0,29,169,3
3885.32,2.70,-0.25,1.49,-0.13,-0.21,0.94,-0.33,0.32,-0.33,184,246,369,272,220,168,545,0,0,29,170,3
3885.33,2.32,-0.51,1.61,-0.13,-0.21,0.94,-0.33,0.32,-0.33,184,247,369,272,222,168,545,0,0,29,170,3
3885.33,2.05,-0.32,1.47,-0.14,-0.20,0.94,-0.33,0.32,-0.33,183,246,368,271,221,169,544,0,0,29,170,3
3885.34,2.53,-0.33,1.29,-0.14,-0.19,0.93,-0.33,0.32,-0.33,184,246,368,272,224,168,545,0,0,29,170,3
3885.34,3.21,-0.12,0.90,-0.14,-0.20,0.94,-0.33,0.32,-0.33,184,246,368,272,224,168,545,0,0,29,170,3
3885.35,4.09,-0.36,0.60,-0.14,-0.20,0.94,-0.33,0.32,-0.33,184,247,369,273,225,168,545,0,0,29,171,3
3885.35,4.80,-0.40,0.56,-0.15,-0.20,0.94,-0.33,0.32,-0.33,184,246,368,272,225,168,545,0,0,29,171,3
3885.36,5.28,-0.45,0.17,-0.15,-0.20,0.95,-0.33,0.32,-0.33,184,247,369,272,226,168,545,1,0,29,171,3
3885.36,5.36,-0.82,0.23,-0.14,-0.21,0.95,-0.33,0.32,-0.33,184,246,369,272,226,168,545,0,0,29,171,3
3885.37,5.00,-0.39,-2.20,-0.14,-0.21,0.95,-0.33,0.32,-0.33,184,246,368,271,226,168,545,0,0,29,172,3
3885.38,4.00,-0.44,0.38,-0.14,-0.22,0.95,-0.33,0.31,-0.33,184,246,369,272,226,168,545,0,0,28,172,3
3885.38,2.59,-0.07,0.74,-0.13,-0.22,0.95,-0.33,0.31,-0.33,184,246,369,272,226,167,545,0,0,28,172,3
3885.38,1.68,0.05,0.77,-0.13,-0.21,0.95,-0.33,0.31,-0.33,184,246,368,272,226,167,546,0,0,29,171,3
3885.39,1.04,0.09,1.38,-0.13,-0.21,0.95,-0.34,0.32,-0.33,184,246,368,272,225,168,545,1,0,29,172,3
3885.39,-0.10,0.12,1.36,-0.13,-0.21,0.95,-0.34,0.32,-0.33,185,246,368,272,226,167,544,0,0,29,171,3
3885.40,-0.31,0.21,1.56,-0.13,-0.19,0.94,-0.33,0.31,-0.33,185,246,368,271,226,168,545,0,0,28,171,3
3885.40,-0.11,0.34,1.28,-0.14,-0.19,0.94,-0.33,0.31,-0.33,184,246,368,272,226,168,544,0,0,29,171,3
3885.41,0.34,0.37,1.32,-0.14,-0.19,0.94,-0.33,0.31,-0.33,184,246,368,272,226,167,545,0,0,28,172,3
3888.65,8.31,5.00,3.61,-0.97,0.09,0.06,-0.29,0.07,0.16,198,64,101,7,58,142,231,0,0,22,179,3
3888.66,8.21,0.46,3.50,-0.97,0.09,0.05,-0.29,0.07,0.16,199,64,101,8,57,142,231,0,0,22,177,3
3888.66,7.90,-0.36,3.63,-0.98,0.08,0.04,-0.29,0.07,0.16,198,64,102,7,58,142,231,0,0,22,177,3
3888.67,7.29,-1.41,3.94,-0.98,0.07,0.04,-0.29,0.07,0.16,198,64,101,7,58,142,231,0,0,21,177,3
3888.67,7.49,-2.04,3.61,-0.98,0.06,0.03,-0.30,0.07,0.16,199,63,102,8,57,141,231,0,0,22,175,3
3888.68,7.50,-2.20,3.41,-0.99,0.05,0.03,-0.30,0.07,0.16,199,63,101,7,57,141,230,0,0,22,175,3
3888.68,6.16,-2.30,3.35,-1.00,0.05,0.01,-0.30,0.07,0.16,198,64,101,6,57,140,231,0,0,22,175,3
3888.69,3.93,-3.33,4.12,-1.03,0.06,0.00,-0.30,0.07,0.16,199,64,101,6,57,141,230,0,0,22,175,3
3888.69,2.07,-4.06,4.58,-1.04,0.07,0.00,-0.30,0.07,0.16,199,64,100,6,57,140,230,0,0,22,175,3
3888.70,3.10,-2.79,5.01,-1.04,0.08,0.01,-0.30,0.07,0.16,199,64,101,8,59,141,230,0,0,22,177,3
3888.70,5.87,1.34,5.19,-1.04,0.07,0.01,-0.30,0.07,0.16,199,64,101,8,59,141,230,0,0,22,176,3
3888.71,7.33,2.72,5.36,-1.04,0.07,0.00,-0.30,0.07,0.16,199,64,101,8,60,141,230,0,0,23,174,3
3888.71,5.80,1.42,5.25,-1.04,0.07,0.00,-0.30,0.07,0.16,199,64,101,7,59,140,230,0,0,23,175,3
3888.72,4.32,-0.03,5.01,-1.05,0.08,-0.00,-0.30,0.07,0.16,200,64,101,7,59,140,230,0,0,22,177,3
3888.72,4.62,-0.05,4.59,-1.04,0.09,-0.00,-0.29,0.07,0.16,199,64,101,8,59,139,230,0,0,22,176,3
3888.73,6.23,1.33,3.90,-1.02,0.09,-0.00,-0.29,0.07,0.16,199,64,101,7,59,140,229,0,0,21,176,3
3888.73,9.18,2.87,3.12,-1.01,0.10,0.00,-0.29,0.07,0.16,200,65,103,7,59,139,230,0,0,22,177,3
3888.74,11.31,3.54,2.19,-1.00,0.10,0.00,-0.30,0.07,0.16,200,64,103,8,59,139,230,0,0,22,177,3
3888.74,12.89,2.24,1.16,-0.99,0.10,0.00,-0.30,0.07,0.16,199,64,102,8,59,140,229,0,0,22,177,3
3888.75,12.10,0.03,0.45,-0.98,0.09,0.00,-0.29,0.07,0.16,199,65,103,8,59,139,230,0,0,22,177,3
3888.75,12.28,-1.40,-0.13,-0.97,0.09,0.01,-0.29,0.07,0.16,199,64,103,7,59,139,229,0,0,23,177,3
3888.76,12.36,-1.01,-0.55,-0.96,0.07,0.02,-0.29,0.07,0.16,199,65,103,7,58,139,229,0,0,23,177,3
3888.76,12.01,-1.28,-0.38,-0.97,0.05,0.03,-0.29,0.07,0.16,199,64,104,8,59,139,229,0,0,23,177,3
3888.77,10.19,-1.36,0.17,-0.99,0.04,0.02,-0.29,0.07,0.16,199,65,104,6,57,139,229,0,0,22,177,3
3888.77,6.82,-2.26,0.68,-1.02,0.04,0.01,-0.29,0.07,0.15,199,65,104,6,57,139,229,0,0,23,177,3
3888.78,2.42,-2.38,1.75,-1.05,0.04,0.00,-0.29,0.07,0.15,199,65,103,7,57,138,229,0,1,22,177,3
3888.78,-1.76,-2.34,2.41,-1.06,0.05,-0.00,-0.29,0.07,0.15,200,64,104,6,57,138,229,0,0,23,176,3
3888.79,-5.07,-1.44,2.80,-1.06,0.05,-0.00,-0.30,0.07,0.16,200,65,104,6,57,138,228,0,0,22,177,3
3888.79,-5.03,3.02,2.44,-1.05,0.06,0.00,-0.30,0.07,0.16,199,65,104,6,57,137,227,0,0,24,177,3
3888.80,-4.27,7.19,2.06,-1.05,0.07,0.01,-0.29,0.07,0.17,199,65,104,7,58,137,227,0,0,23,178,3
3888.80,-5.31,7.19,2.09,-1.04,0.07,0.00,-0.29,0.07,0.17,199,65,104,7,57,135,226,0,0,22,178,3
3888.81,-7.62,4.14,2.69,-1.04,0.08,-0.00,-0.29,0.07,0.17,199,65,104,7,58,134,227,0,0,24,178,3
3888.81,-8.93,2.59,2.80,-1.03,0.09,-0.02,-0.29,0.07,0.16,199,65,105,7,59,135,226,0,0,22,178,3
3888.82,-7.93,2.67,2.62,-1.02,0.09,-0.02,-0.29,0.07,0.16,198,64,105,7,60,134,225,0,0,23,177,3
3888.82,-6.70,2.48,1.84,-1.00,0.11,-0.04,-0.29,0.07,0.16,198,64,105,7,60,133,226,0,0,23,177,3
3888.83,-4.21,3.75,1.14,-1.00,0.10,-0.05,-0.30,0.07,0.16,198,65,105,7,60,133,226,0,0,23,178,3
3888.83,-0.11,6.11,0.07,-1.00,0.10,-0.04,-0.30,0.07,0.16,198,64,105,6,60,133,225,0,0,23,177,3
3888.84,3.01,8.41,-1.16,-1.00,0.11,-0.03,-0.30,0.07,0.16,197,64,106,8,60,132,226,0,0,23,176,3
3888.84,6.38,8.15,-2.12,-1.00,0.09,-0.04,-0.30,0.07,0.16,197,65,107,7,59,131,225,0,0,23,176,3
3888.85,6.84,7.07,-1.68,-1.02,0.08,-0.03,-0.30,0.07,0.16,197,64,107,8,59,131,222,1,0,23,176,3
3888.85,6.47,5.64,-1.58,-1.02,0.08,-0.03,-0.30,0.07,0.16,198,65,107,7,60,130,223,0,0,22,175,3
3888.86,7.29,5.65,-1.83,-1.02,0.08,-0.01,-0.30,0.07,0.16,197,65,107,8,60,130,222,0,0,23,176,3
3888.86,9.04,6.88,-1.83,-1.02,0.09,0.00,-0.30,0.07,0.16,197,65,106,8,60,129,223,0,0,23,175,3
3888.87,11.85,9.27,-2.92,-1.03,0.05,-0.00,-0.30,0.07,0.16,197,64,106,9,60,129,223,0,0,24,174,3
3888.87,14.36,11.27,-2.15,-1.03,0.06,0.04,-0.30,0.07,0.16,197,64,106,6,60,128,223,0,0,24,174,3
3888.88,12.52,10.44,-1.46,-1.03,0.05,0.03,-0.30,0.07,0.16,196,64,106,6,60,127,222,0,0,23,174,3
3888.88,10.53,7.48,-0.85,-1.03,0.06,0.03,-0.30,0.07,0.16,196,64,104,6,61,125,222,0,0,23,173,3
3888.89,10.74,7.69,-0.87,-1.04,0.06,0.02,-0.30,0.07,0.15,196,64,104,6,60,125,222,0,0,23,173,3
3888.89,10.89,8.57,-0.89,-1.04,0.05,0.03,-0.30,0.07,0.15,196,65,103,7,61,124,221,0,0,23,173,3
3888.90,10.06,7.76,-0.71,-1.02,0.04,0.03,-0.30,0.07,0.15,196,65,104,5,61,124,221,0,0,23,173,3
3888.90,9.72,8.48,-0.25,-1.02,0.05,0.04,-0.30,0.07,0.15,196,64,103,6,61,123,221,0,0,23,172,3
3888.91,9.52,9.19,0.35,-1.00,0.04,0.04,-0.30,0.07,0.15,196,64,101,6,60,123,220,0,0,22,173,3
3888.91,9.04,9.28,0.55,-1.00,0.04,0.04,-0.30,0.07,0.15,196,65,100,6,61,121,220,0,0,23,172,3
3888.92,8.08,8.30,0.81,-0.99,0.03,0.05,-0.30,0.07,0.15,195,65,99,6,61,121,220,0,0,24,171,3
3888.92,4.59,7.24,1.23,-0.98,0.04,0.03,-0.30,0.07,0.15,195,65,100,6,60,119,220,0,0,22,171,3
3888.93,4.98,5.70,1.15,-0.98,0.04,0.03,-0.30,0.07,0.14,195,64,100,6,61,119,219,0,0,22,171,3
3888.93,4.49,5.54,1.21,-0.99,0.04,0.02,-0.30,0.07,0.14,196,64,97,6,60,118,220,0,0,22,171,3
3888.94,5.41,6.56,1.08,-1.00,0.05,0.02,-0.30,0.07,0.14,195,64,96,7,60,117,219,0,0,23,170,3
3888.94,6.39,7.09,0.78,-1.00,0.05,0.01,-0.30,0.07,0.15,195,64,96,8,61,117,219,0,0,22,171,3
3888.95,6.24,6.41,0.67,-1.02,0.05,0.00,-0.30,0.07,0.15,195,64,94,8,62,117,219,0,0,22,170,3
3888.95,5.74,5.42,0.81,-1.02,0.06,0.01,-0.30,0.06,0.15,195,64,94,8,61,116,219,0,0,22,171,3
3888.96,5.14,5.70,1.05,-1.03,0.05,0.00,-0.30,0.06,0.15,195,65,93,8,61,117,220,0,0,23,171,3
3888.96,5.36,6.66,0.90,-1.03,0.05,0.02,-0.30,0.06,0.15,194,64,93,7,61,117,220,0,0,22,171,3
3888.97,6.37,8.43,0.67,-1.03,0.04,0.03,-0.30,0.07,0.15,194,64,92,8,61,116,219,0,0,22,170,3
3888.97,6.76,10.26,-2.06,-1.03,0.06,0.04,-0.30,0.07,0.15,194,64,92,6,62,116,219,0,0,22,171,3
3888.98,4.53,10.39,-0.12,-1.02,0.05,0.05,-0.30,0.07,0.14,195,64,92,7,61,116,219,0,0,22,171,3
3888.98,5.56,9.14,0.08,-1.02,0.05,0.05,-0.30,0.07,0.14,194,64,93,6,62,116,219,0,0,21,170,3
3888.99,4.23,8.72,0.30,-1.02,0.05,0.05,-0.30,0.07,0.14,195,64,93,5,61,115,219,0,0,22,170,3
3888.99,3.46,8.71,0.35,-1.02,0.05,0.05,-0.30,0.07,0.15,195,64,93,6,61,113,219,0,0,21,171,3
3889.00,2.81,9.05,0.20,-1.02,0.05,0.05,-0.30,0.07,0.15,195,64,92,6,62,113,219,0,0,21,170,3
3889.00,2.65,9.30,0.08,-1.01,0.05,0.05,-0.31,0.06,0.14,195,64,93,6,62,113,220,0,0,22,170,3
3889.01,2.41,8.99,-0.09,-1.00,0.05,0.05,-0.31,0.06,0.14,194,64,91,7,62,113,219,0,0,21,171,3
3889.01,1.93,8.18,-0.17,-1.00,0.06,0.04,-0.31,0.06,0.14,194,64,90,6,61,114,219,0,0,22,171,3
3889.02,1.41,7.09,-0.24,-1.00,0.06,0.04,-0.30,0.06,0.14,194,63,89,7,62,115,219,0,0,22,170,3
3889.02,1.52,6.89,-0.46,-1.00,0.07,0.05,-0.30,0.06,0.14,194,64,86,6,62,113,219,1,0,22,170,3
3889.03,2.35,7.11,-0.63,-1.00,0.07,0.05,-0.30,0.06,0.14,194,64,80,6,62,113,219,0,0,21,171,3
3889.03,3.23,7.17,-0.75,-0.99,0.06,0.05,-0.30,0.07,0.14,194,64,75,5,62,111,219,0,0,22,171,3
3889.04,3.84,6.24,-0.60,-0.99,0.06,0.05,-0.30,0.07,0.14,194,64,73,5,62,111,218,0,0,21,170,3
3889.04,3.07,5.49,-0.29,-1.00,0.07,0.05,-0.30,0.07,0.14,194,63,72,6,62,111,219,0,0,21,169,3
3889.05,2.09,5.55,-0.26,-1.00,0.08,0.05,-0.30,0.07,0.14,194,63,71,6,62,111,218,0,0,21,169,3
3889.05,2.28,5.84,-0.18,-1.01,0.08,0.06,-0.30,0.07,0.14,194,63,71,6,61,111,219,0,0,21,169,3
3889.06,3.67,7.45,-0.21,-1.01,0.09,0.04,-0.30,0.06,0.14,193,64,69,6,61,111,219,1,0,21,169,3
3889.06,5.22,7.24,0.30,-1.02,0.09,0.04,-0.30,0.06,0.14,193,63,70,5,61,111,218,0,0,21,170,3
3889.07,5.42,6.89,0.62,-1.02,0.09,0.04,-0.30,0.07,0.14,194,64,70,6,61,111,219,0,0,21,169,3
3889.07,6.62,6.25,0.72,-1.02,0.09,0.04,-0.30,0.07,0.14,194,63,71,6,61,110,218,0,0,21,171,3
3889.08,8.15,6.49,0.24,-1.02,0.08,0.04,-0.30,0.07,0.14,194,64,70,6,62,111,218,0,0,22,171,3
3889.08,8.83,6.75,-0.19,-1.01,0.08,0.03,-0.30,0.06,0.14,194,64,72,6,61,111,219,0,0,22,171,3
3889.09,10.22,6.93,-1.07,-1.02,0.08,0.03,-0.30,0.06,0.14,194,64,75,6,62,110,219,0,0,22,171,3
3889.09,12.42,7.12,-1.54,-1.01,0.08,0.03,-0.31,0.06,0.15,194,64,81,7,61,110,219,0,0,21,172,3
3889.10,13.76,6.22,-1.90,-1.00,0.09,0.04,-0.31,0.06,0.15,195,64,84,8,60,110,218,0,1,21,172,3
3889.10,15.21,4.58,-2.63,-1.01,0.09,0.04,-0.31,0.06,0.15,195,65,91,7,61,110,219,0,0,21,173,3
3889.11,17.33,4.29,-3.26,-1.01,0.09,0.04,-0.31,0.06,0.14,195,64,93,7,60,110,219,0,0,21,173,3
3889.11,19.24,3.67,-4.32,-1.01,0.08,0.03,-0.31,0.06,0.14,195,64,96,7,61,110,219,0,0,21,172,3
3889.12,19.99,4.09,-4.70,-1.02,0.07,0.02,-0.31,0.06,0.14,196,65,98,7,60,111,220,0,0,21,173,3
3889.12,19.72,4.27,-4.85,-1.02,0.06,0.03,-0.30,0.06,0.14,196,65,99,7,60,110,219,0,0,21,174,3
3889.13,18.51,5.41,-4.28,-1.02,0.05,0.04,-0.30,0.06,0.14,195,65,101,7,60,109,220,0,0,22,174,3
3889.13,17.67,6.25,-4.01,-1.02,0.05,0.06,-0.31,0.06,0.14,196,65,102,7,60,109,220,0,0,21,175,3
3889.14,16.53,7.46,-4.02,-1.02,0.04,0.08,-0.31,0.06,0.14,196,64,103,7,60,109,219,0,0,22,175,3
3889.14,15.19,7.91,-3.62,-1.02,0.04,0.09,-0.31,0.06,0.14,196,65,103,7,60,109,219,0,0,21,176,3
3889.15,12.67,6.93,-3.20,-1.04,0.03,0.09,-0.30,0.06,0.14,196,66,105,13,60,109,220,0,1,21,175,3
3889.15,8.97,5.47,-2.76,-1.04,0.04,0.10,-0.30,0.06,0.14,196,66,106,14,60,109,220,0,0,21,176,3
3889.16,6.63,6.04,-2.84,-1.03,0.04,0.10,-0.31,0.06,0.14,197,65,108,15,61,109,221,0,0,21,177,3
3889.16,4.79,6.77,-2.86,-1.03,0.05,0.10,-0.31,0.06,0.14,197,65,111,15,61,108,220,0,0,21,177,3
3889.17,3.42,8.95,-2.89,-1.03,0.06,0.09,-0.31,0.06,0.14,196,65,111,16,61,109,221,0,0,21,176,3
3889.17,2.01,7.63,-2.73,-1.03,0.06,0.09,-0.30,0.06,0.13,197,65,112,20,61,109,221,0,0,21,177,3
3889.18,0.99,7.21,-2.73,-1.02,0.07,0.08,-0.30,0.06,0.13,197,65,113,22,62,110,220,0,0,22,176,3
3889.18,0.44,7.12,-2.84,-1.01,0.09,0.08,-0.31,0.06,0.14,197,65,114,23,61,109,220,0,0,21,178,3
3889.19,0.16,7.27,-3.01,-1.01,0.09,0.08,-0.31,0.06,0.14,197,65,114,25,62,109,220,0,0,21,177,3
3889.19,0.03,7.02,-3.04,-1.00,0.12,0.08,-0.31,0.06,0.14,197,65,114,25,62,109,221,0,0,21,177,3
3889.20,0.50,6.61,-3.01,-0.99,0.11,0.08,-0.31,0.06,0.14,197,65,116,26,62,111,221,0,0,21,177,3
3889.20,1.09,6.29,-2.80,-0.98,0.11,0.09,-0.31,0.06,0.14,197,65,116,26,62,110,221,0,0,20,177,3
3889.21,1.71,5.63,-2.29,-0.97,0.10,0.09,-0.30,0.06,0.14,197,65,116,26,63,110,221,0,0,21,178,3
3889.21,1.86,4.10,-1.86,-0.96,0.10,0.09,-0.30,0.06,0.14,197,66,116,26,62,111,221,0,0,20,178,3
3889.22,1.19,3.29,-1.46,-0.97,0.09,0.09,-0.30,0.06,0.14,197,65,116,27,63,111,221,0,0,21,179,3
3889.23,0.45,2.58,-0.54,-0.98,0.09,0.09,-0.31,0.06,0.14,197,66,116,26,63,110,221,0,0,22,179,3
3889.23,-0.58,2.04,-0.05,-0.99,0.09,0.08,-0.31,0.06,0.14,198,66,116,26,62,111,221,0,0,21,178,3
3889.23,-0.94,2.20,0.56,-1.00,0.09,0.07,-0.31,0.06,0.14,197,66,116,26,63,110,221,0,0,21,178,3
3889.24,-1.12,2.84,1.01,-1.01,0.10,0.07,-0.30,0.06,0.14,197,66,116,26,62,111,222,0,0,22,179,3
3889.24,-0.18,3.16,1.53,-1.01,0.12,0.07,-0.30,0.06,0.14,197,66,115,26,62,111,222,0,0,21,179,3
3889.25,1.24,3.65,1.25,-1.02,0.13,0.07,-0.31,0.06,0.14,198,66,116,27,63,111,221,0,0,20,180,3
3889.25,3.22,3.26,1.27,-1.01,0.14,0.08,-0.31,0.06,0.14,197,66,115,26,63,111,221,0,0,21,180,3
3889.26,4.41,3.17,1.47,-1.00,0.13,0.08,-0.31,0.06,0.14,198,66,116,26,63,111,222,0,0,21,180,3
3889.26,5.44,2.13,1.64,-1.00,0.12,0.08,-0.31,0.06,0.14,197,66,115,26,63,111,222,0,0,20,180,3
3889.27,6.14,2.01,2.01,-0.99,0.12,0.08,-0.31,0.06,0.14,197,66,115,26,63,111,222,0,0,21,180,3
3889.27,7.38,2.28,2.26,-0.98,0.13,0.08,-0.31,0.06,0.14,197,66,115,26,63,111,221,0,0,21,180,3
3889.28,8.76,2.08,2.36,-0.95,0.12,0.08,-0.31,0.06,0.14,197,66,115,26,63,111,222,0,0,21,180,3
3889.28,10.29,0.89,2.41,-0.96,0.12,0.08,-0.31,0.06,0.14,198,66,115,27,62,111,222,0,0,21,180,3
3889.29,11.01,-0.74,2.73,-0.97,0.12,0.07,-0.30,0.06,0.14,197,66,114,26,63,111,222,0,0,21,180,3
3889.29,12.27,-4.47,2.94,-0.98,0.12,0.06,-0.30,0.06,0.14,197,66,114,27,63,111,222,0,0,20,180,3
3889.30,13.79,-2.99,2.84,-0.99,0.12,0.05,-0.31,0.06,0.14,198,66,115,26,63,111,222,0,0,20,180,3
3889.30,15.16,-3.06,2.66,-1.00,0.10,0.03,-0.31,0.06,0.14,197,65,115,27,63,111,221,0,0,21,180,3
3889.31,16.23,-2.48,2.56,-1.02,0.10,0.03,-0.31,0.06,0.14,198,66,115,26,64,111,222,0,0,21,180,3
3889.31,16.23,-2.23,2.78,-1.03,0.09,0.03,-0.30,0.06,0.14,197,66,115,26,64,111,221,0,0,21,180,3
3889.32,16.33,-2.13,2.93,-1.04,0.11,0.02,-0.30,0.06,0.14,198,66,115,25,63,110,222,0,0,22,180,3
3889.32,16.89,-0.27,3.07,-1.05,0.11,0.03,-0.30,0.06,0.14,198,66,115,25,64,111,222,0,0,21,180,3
3889.33,18.01,1.66,3.50,-1.05,0.11,0.04,-0.31,0.06,0.14,197,66,115,25,64,111,223,0,0,21,180,3
3889.33,18.38,3.27,3.71,-1.05,0.10,0.05,-0.31,0.06,0.14,198,66,115,26,65,110,222,0,0,21,180,3
3889.34,18.10,3.53,4.04,-1.04,0.10,0.05,-0.31,0.06,0.14,198,66,114,25,64,111,222,0,0,21,180,3
3889.34,17.26,4.09,4.24,-1.03,0.10,0.07,-0.31,0.06,0.14,197,66,115,25,64,111,222,0,0,21,181,3
3889.35,16.68,3.85,4.31,-1.02,0.10,0.07,-0.31,0.06,0.14,198,66,115,24,64,110,222,0,0,20,181,3
3889.35,16.38,3.88,4.38,-1.01,0.11,0.08,-0.31,0.06,0.14,197,66,115,25,65,110,222,0,0,21,181,3
