time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3454.50,2.50,2.07,1.86,-0.07,0.38,0.90,-0.30,0.18,-0.34,69,434,404,302,126,86,491,0,0,101,188,3
3454.50,2.36,2.16,1.64,-0.07,0.38,0.90,-0.30,0.18,-0.35,70,435,403,302,125,86,491,0,0,101,188,3
3454.51,2.49,1.92,1.80,-0.07,0.38,0.90,-0.30,0.18,-0.35,69,434,404,302,125,86,491,1,0,102,188,3
3454.51,2.76,1.25,1.89,-0.07,0.38,0.90,-0.30,0.18,-0.35,69,435,402,301,126,87,492,1,0,101,188,3
3454.52,3.50,0.90,1.77,-0.07,0.38,0.89,-0.30,0.18,-0.35,69,433,404,301,126,86,491,0,0,101,188,3
3454.52,4.21,0.65,1.54,-0.07,0.38,0.89,-0.30,0.18,-0.35,69,434,404,301,127,87,492,0,0,101,188,3
3454.53,4.74,0.15,1.63,-0.07,0.38,0.89,-0.30,0.18,-0.34,69,434,404,301,127,87,491,0,0,101,189,3
3454.53,5.09,0.20,1.67,-0.07,0.37,0.88,-0.30,0.18,-0.34,69,435,404,302,126,87,491,0,0,101,189,3
3454.54,5.25,0.33,1.58,-0.07,0.37,0.90,-0.30,0.18,-0.34,69,435,404,301,127,87,492,0,0,101,188,3
3454.54,5.24,0.29,1.55,-0.07,0.37,0.90,-0.30,0.18,-0.34,69,434,404,301,127,87,492,0,0,101,189,3
3454.55,5.41,0.09,1.59,-0.07,0.37,0.90,-0.30,0.18,-0.34,69,434,403,301,126,87,491,0,0,101,191,3
3454.55,5.09,-0.23,1.50,-0.07,0.37,0.90,-0.30,0.18,-0.34,70,435,404,301,128,87,492,0,0,101,191,3
3454.56,5.13,-0.52,1.24,-0.07,0.37,0.90,-0.30,0.18,-0.34,70,434,404,301,129,87,492,0,0,102,190,3
3454.56,5.36,-0.67,0.91,-0.08,0.36,0.90,-0.30,0.18,-0.34,69,435,404,301,130,88,491,0,0,101,191,3
3454.57,5.35,-0.31,1.03,-0.08,0.36,0.90,-0.30,0.18,-0.34,69,434,404,300,130,87,492,0,0,101,190,3
3454.57,5.17,-0.31,1.18,-0.08,0.36,0.90,-0.30,0.18,-0.34,69,434,404,300,130,87,491,0,0,101,191,3
3454.58,4.73,-0.34,1.34,-0.07,0.36,0.90,-0.30,0.18,-0.34,69,434,404,300,129,88,492,0,0,101,191,3
3454.58,4.37,0.25,1.22,-0.08,0.36,0.90,-0.30,0.18,-0.34,69,434,404,300,129,87,491,0,0,101,192,3
3454.59,3.77,0.35,1.22,-0.08,0.35,0.90,-0.30,0.18,-0.34,69,434,404,300,129,88,491,0,0,101,191,3
3454.59,3.08,0.68,1.29,-0.08,0.35,0.90,-0.30,0.18,-0.34,70,434,404,300,128,88,492,0,0,101,191,3
3454.60,2.06,1.02,1.39,-0.07,0.35,0.90,-0.30,0.18,-0.34,69,434,404,300,129,87,491,0,0,101,191,3
3454.60,1.17,0.68,1.71,-0.07,0.35,0.90,-0.31,0.18,-0.34,70,435,405,300,129,88,492,0,0,101,191,3
3454.61,0.35,0.88,1.94,-0.07,0.35,0.90,-0.31,0.18,-0.34,68,435,405,299,129,87,492,0,0,101,191,3
3454.61,-0.67,0.42,2.06,-0.06,0.35,0.90,-0.31,0.18,-0.34,70,435,402,299,128,87,492,0,0,101,191,3
3454.62,-0.86,0.35,2.30,-0.07,0.35,0.90,-0.30,0.18,-0.34,70,435,403,299,129,88,492,0,0,102,191,3
3454.62,-1.14,-0.16,2.12,-0.07,0.36,0.90,-0.30,0.18,-0.34,70,435,401,299,129,88,492,0,0,103,191,3
3454.63,-1.37,-0.44,1.92,-0.07,0.36,0.90,-0.30,0.18,-0.34,70,435,402,299,129,87,492,0,0,103,191,3
3454.63,-1.18,-0.57,1.45,-0.07,0.36,0.90,-0.30,0.18,-0.34,70,435,402,299,129,88,492,0,0,102,190,3
3454.64,-0.64,-1.06,1.24,-0.07,0.36,0.89,-0.30,0.18,-0.34,70,435,402,299,128,88,492,0,0,102,190,3
3454.64,-0.29,-1.38,0.88,-0.07,0.37,0.88,-0.31,0.18,-0.34,69,435,402,300,129,88,493,0,0,102,190,3
3454.65,0.26,-1.72,0.19,-0.07,0.38,0.88,-0.31,0.18,-0.34,69,435,402,300,130,88,492,0,0,103,190,3
3454.65,1.12,-2.00,-0.26,-0.07,0.39,0.88,-0.31,0.18,-0.34,67,435,405,299,129,88,492,0,0,103,190,3
3454.66,1.85,-2.56,-0.11,-0.07,0.38,0.88,-0.30,0.18,-0.34,67,436,405,300,129,88,492,0,0,103,190,3
3454.66,3.30,-2.69,-0.52,-0.07,0.39,0.88,-0.30,0.18,-0.34,66,435,405,300,129,88,492,0,0,103,189,3
3454.67,4.60,-2.80,-0.78,-0.08,0.38,0.88,-0.30,0.19,-0.34,68,435,404,300,129,89,493,0,0,103,189,3
3454.67,5.08,-2.80,-0.58,-0.08,0.38,0.88,-0.30,0.19,-0.34,67,434,405,300,129,89,492,0,0,104,189,3
3454.68,5.70,-2.28,-0.60,-0.09,0.37,0.87,-0.30,0.19,-0.34,68,435,405,300,129,90,493,1,0,104,190,3
3454.68,6.12,-2.12,-0.46,-0.09,0.37,0.88,-0.30,0.19,-0.34,69,435,405,300,129,89,493,0,0,104,189,3
3454.69,6.16,-1.86,-0.15,-0.09,0.36,0.88,-0.30,0.19,-0.34,69,435,405,300,128,89,492,0,0,104,189,3
3458.14,0.17,-1.79,-0.34,-1.01,0.08,0.16,-0.34,0.10,0.14,71,305,71,65,205,22,351,0,0,80,151,3
3458.15,1.55,-1.93,-0.94,-0.99,0.07,0.15,-0.34,0.09,0.15,71,304,71,65,206,23,352,1,0,79,148,3
3458.15,2.54,-2.35,-0.88,-0.99,0.08,0.14,-0.34,0.09,0.15,71,305,71,65,207,23,353,0,0,80,144,3
3458.16,3.91,-2.52,-0.63,-0.98,0.08,0.15,-0.34,0.10,0.14,70,305,71,63,207,23,353,0,0,79,146,3
3458.16,5.92,-2.62,-1.14,-0.97,0.07,0.14,-0.34,0.10,0.14,71,305,71,62,206,24,353,0,0,79,146,3
3458.17,7.73,-2.48,-1.58,-0.97,0.07,0.15,-0.34,0.10,0.14,71,305,72,61,207,23,354,0,0,79,140,3
3458.17,10.19,-3.24,-1.74,-0.96,0.07,0.16,-0.34,0.10,0.15,71,305,72,62,206,23,355,0,0,79,143,3
3458.18,11.82,-3.70,-2.13,-0.95,0.07,0.17,-0.34,0.10,0.15,70,305,71,61,201,24,355,0,0,79,140,3
3458.18,13.16,-4.11,-2.07,-0.94,0.07,0.18,-0.34,0.09,0.14,70,305,72,61,201,23,356,0,0,79,142,3
3458.19,14.59,-5.20,-2.22,-0.95,0.07,0.17,-0.34,0.09,0.14,70,306,71,62,200,23,356,0,0,80,144,3
3458.19,14.80,-5.78,-1.78,-0.97,0.07,0.17,-0.34,0.09,0.14,71,306,72,62,200,23,357,1,0,79,146,3
3458.20,14.06,-6.48,-0.77,-1.00,0.07,0.15,-0.34,0.09,0.14,72,306,72,58,200,23,357,0,0,79,146,3
3458.20,12.36,-5.99,0.53,-1.03,0.07,0.14,-0.34,0.09,0.14,71,306,73,59,200,23,356,0,0,79,147,3
3458.21,11.03,-4.97,1.75,-1.05,0.07,0.13,-0.34,0.09,0.14,71,306,73,64,200,23,358,0,0,78,146,3
3458.21,10.05,-2.80,3.24,-1.07,0.07,0.13,-0.34,0.09,0.14,71,305,75,63,199,23,358,0,0,79,146,3
3458.22,8.98,-1.09,3.70,-1.07,0.06,0.14,-0.34,0.09,0.14,72,305,75,64,196,23,357,0,1,79,148,3
3458.22,8.85,0.09,4.28,-1.05,0.05,0.14,-0.34,0.09,0.14,72,306,76,65,195,23,358,0,0,80,150,3
3458.23,8.67,1.62,4.15,-1.06,0.04,0.14,-0.34,0.09,0.14,72,305,77,65,195,24,358,1,0,80,150,3
3458.23,8.67,2.21,4.00,-1.05,0.03,0.14,-0.34,0.09,0.14,73,306,76,65,196,24,357,0,0,80,149,3
3458.24,8.51,3.16,3.73,-1.04,0.04,0.13,-0.34,0.09,0.14,73,306,76,65,199,24,358,0,0,80,150,3
3458.24,8.15,4.67,3.22,-1.03,0.04,0.13,-0.34,0.09,0.14,73,306,77,66,201,23,358,0,0,80,150,3
3458.25,8.36,5.58,3.03,-1.02,0.04,0.13,-0.34,0.09,0.14,73,306,78,66,203,24,358,0,0,81,152,3
3458.25,8.53,6.30,2.12,-1.01,0.04,0.13,-0.34,0.09,0.14,73,307,77,66,202,23,359,0,0,80,154,3
3458.26,9.17,6.24,1.34,-1.00,0.04,0.14,-0.34,0.09,0.14,74,306,79,67,202,23,359,0,0,81,153,3
3458.26,9.70,6.28,0.35,-0.98,0.04,0.16,-0.34,0.09,0.14,73,306,78,68,203,24,360,0,0,81,155,3
3458.27,10.84,5.77,-1.15,-0.96,0.04,0.17,-0.34,0.09,0.14,73,306,77,68,203,24,360,0,0,80,155,3
3458.27,12.02,4.40,-2.13,-0.95,0.03,0.18,-0.34,0.09,0.14,75,306,78,68,204,24,360,0,0,79,157,3
3458.28,12.45,3.23,-3.16,-0.94,0.03,0.19,-0.34,0.09,0.14,75,306,79,68,203,24,364,0,0,80,156,3
3458.28,11.94,2.20,-3.69,-0.94,0.03,0.20,-0.34,0.09,0.14,75,306,80,69,203,24,363,0,0,79,153,3
3458.29,10.61,1.42,-3.51,-0.94,0.03,0.19,-0.34,0.09,0.14,75,306,80,70,202,24,364,0,0,78,148,3
3458.29,8.36,0.67,-2.21,-0.95,0.02,0.21,-0.34,0.09,0.14,75,307,80,70,203,24,366,0,0,78,147,3
3458.30,5.41,0.53,-1.40,-0.96,0.02,0.21,-0.34,0.09,0.15,75,306,80,71,204,24,365,0,0,78,147,3
3458.30,2.22,0.59,-0.10,-0.98,0.01,0.21,-0.34,0.09,0.15,75,306,81,71,202,24,365,0,0,78,146,3
3458.31,-0.53,0.82,1.75,-1.00,0.00,0.20,-0.34,0.09,0.15,75,306,81,72,203,23,365,0,0,77,148,3
3458.31,-4.31,1.41,2.74,-1.01,0.00,0.19,-0.35,0.09,0.14,75,306,81,73,199,24,364,0,0,77,147,3
3458.32,-7.17,2.08,3.95,-1.02,0.00,0.19,-0.35,0.09,0.14,76,306,82,71,197,22,363,0,0,77,146,3
3458.32,-8.99,3.22,4.28,-1.02,0.01,0.18,-0.35,0.09,0.14,76,306,81,73,196,22,363,0,0,77,146,3
3458.33,-10.47,3.73,4.25,-1.01,0.01,0.18,-0.34,0.09,0.14,77,306,82,72,196,23,362,0,0,77,148,3
3458.33,-10.93,3.54,4.16,-1.00,0.02,0.16,-0.34,0.09,0.14,77,306,82,72,195,22,362,0,0,77,146,3
3458.34,-10.67,3.91,3.52,-1.01,0.03,0.15,-0.34,0.09,0.14,78,306,82,71,196,21,362,0,0,78,147,3
3458.34,-9.41,4.10,2.98,-1.00,0.03,0.14,-0.34,0.09,0.14,79,306,82,70,196,21,358,0,0,77,145,3
3458.35,-7.84,3.52,2.04,-0.99,0.04,0.12,-0.34,0.09,0.14,78,306,82,70,196,21,357,0,0,77,143,3
3458.35,-5.26,3.43,0.74,-0.99,0.04,0.13,-0.34,0.09,0.14,78,305,82,69,195,20,357,0,0,77,138,3
3458.36,-1.89,3.43,-0.94,-0.99,0.04,0.12,-0.34,0.09,0.14,78,306,82,69,196,20,357,0,0,77,138,3
3458.36,1.57,3.03,-3.14,-0.97,0.05,0.13,-0.34,0.09,0.14,78,305,83,69,195,19,356,0,0,76,137,3
3458.37,6.37,2.41,-5.27,-0.96,0.05,0.14,-0.34,0.09,0.14,78,305,83,69,195,18,356,0,0,77,137,3
3458.37,9.81,1.72,-6.97,-0.96,0.05,0.16,-0.34,0.09,0.14,78,305,83,68,195,18,356,0,0,76,136,3
3458.38,12.68,0.51,-8.65,-0.96,0.05,0.17,-0.34,0.09,0.14,78,305,83,68,195,17,356,0,0,76,135,3
3458.38,15.96,-0.69,-10.26,-0.96,0.05,0.18,-0.34,0.09,0.14,78,305,84,63,196,16,355,0,0,76,135,3
3458.39,17.87,-1.44,-11.44,-0.96,0.04,0.18,-0.34,0.09,0.15,78,305,83,63,196,16,354,0,0,76,134,3
3458.39,19.09,-1.91,-12.22,-0.96,0.04,0.19,-0.34,0.09,0.15,78,304,84,62,196,17,355,0,0,76,134,3
3458.40,20.10,-2.47,-12.60,-0.97,0.03,0.19,-0.34,0.09,0.15,78,304,83,61,196,13,354,0,0,76,133,3
3458.40,19.54,-2.35,-12.55,-0.98,0.03,0.18,-0.33,0.09,0.15,78,305,83,60,196,13,354,0,0,76,132,3
3458.41,18.80,-2.16,-11.77,-0.99,0.03,0.18,-0.33,0.09,0.15,78,305,84,60,200,13,353,1,0,76,132,3
3458.41,17.96,-1.84,-11.31,-1.00,0.03,0.18,-0.33,0.09,0.14,78,304,85,60,201,12,353,0,0,77,131,3
3458.42,16.91,-1.02,-10.54,-1.01,0.04,0.18,-0.33,0.09,0.14,78,305,85,59,201,15,353,0,0,77,132,3
3458.42,16.60,-0.39,-10.51,-1.01,0.05,0.18,-0.33,0.09,0.14,78,305,84,60,201,16,352,0,0,77,131,3
3458.43,16.64,-0.35,-10.61,-1.00,0.05,0.19,-0.34,0.08,0.15,77,305,85,59,200,16,352,0,0,78,130,3
3458.43,17.20,-0.73,-11.02,-0.99,0.05,0.18,-0.34,0.08,0.15,77,303,85,59,200,15,354,0,0,78,129,3
3458.44,18.42,-1.11,-12.02,-1.00,0.05,0.18,-0.34,0.08,0.15,77,303,86,59,202,15,354,0,0,78,130,3
3458.44,19.64,-1.11,-13.22,-1.00,0.05,0.18,-0.33,0.09,0.15,76,303,86,58,202,16,354,0,0,79,131,3
3458.45,21.11,-1.36,-14.43,-1.00,0.05,0.17,-0.33,0.09,0.15,76,303,86,58,202,15,354,0,0,79,129,3
3458.45,22.08,-1.39,-15.15,-1.02,0.05,0.17,-0.33,0.08,0.14,76,303,86,58,202,16,355,0,0,79,130,3
3458.46,22.46,-1.07,-15.46,-1.04,0.06,0.17,-0.33,0.08,0.14,76,303,87,57,202,16,355,0,0,79,131,3
3458.46,22.39,0.31,-15.14,-1.05,0.06,0.16,-0.33,0.08,0.14,77,303,87,56,204,16,356,0,0,80,132,3
3458.47,21.73,1.69,-14.62,-1.05,0.06,0.18,-0.34,0.08,0.13,77,304,88,56,204,16,356,0,0,80,134,3
3458.47,19.94,3.00,-12.98,-1.04,0.05,0.19,-0.34,0.08,0.13,77,303,88,56,205,17,356,0,0,80,131,3
3458.48,17.61,4.04,-11.64,-1.03,0.04,0.21,-0.34,0.08,0.14,78,303,88,56,206,16,357,0,0,80,133,3
3458.48,14.08,4.69,-10.53,-1.01,0.03,0.23,-0.34,0.08,0.14,78,303,88,56,206,16,356,0,0,81,133,3
3458.49,11.59,4.67,-9.09,-1.00,0.02,0.25,-0.34,0.08,0.14,78,304,87,56,206,16,356,0,0,81,133,3
3458.49,6.99,5.05,-8.01,-0.99,0.03,0.26,-0.33,0.07,0.14,78,303,88,55,205,15,357,0,0,81,132,3
3458.50,2.27,4.81,-6.33,-0.98,0.03,0.26,-0.33,0.07,0.14,79,303,88,54,205,15,356,0,0,81,133,3
3458.50,-4.03,4.72,-4.23,-0.98,0.05,0.26,-0.33,0.07,0.14,78,303,89,54,205,14,357,0,0,81,132,3
3458.51,-7.89,4.43,-2.35,-0.98,0.06,0.24,-0.33,0.07,0.14,78,303,88,54,206,14,357,1,0,81,132,3
3458.51,-11.08,4.47,-0.76,-0.98,0.07,0.24,-0.33,0.07,0.14,77,303,88,54,207,13,358,0,0,81,134,3
3458.52,-14.19,4.33,-0.39,-0.98,0.09,0.23,-0.33,0.08,0.14,78,303,89,54,206,14,358,0,0,80,133,3
3458.52,-15.75,3.74,-0.29,-0.98,0.11,0.21,-0.33,0.08,0.14,78,304,88,54,205,13,359,0,0,80,130,3
3458.53,-16.05,3.39,-0.29,-0.98,0.11,0.20,-0.33,0.08,0.14,78,304,88,54,205,13,361,0,0,80,130,3
3458.53,-15.50,2.54,-0.32,-0.97,0.12,0.19,-0.34,0.08,0.14,78,304,88,54,204,14,361,0,0,81,130,3
3458.54,-14.94,2.34,-0.90,-0.98,0.13,0.18,-0.34,0.08,0.14,78,304,89,55,203,12,361,0,0,79,129,3
3458.54,-13.69,1.34,-1.01,-0.98,0.14,0.17,-0.34,0.08,0.14,79,304,89,58,203,13,361,0,0,80,129,3
3458.55,-12.48,1.49,-0.94,-0.98,0.13,0.16,-0.34,0.08,0.14,79,304,89,58,204,12,362,0,0,80,130,3
3458.55,-11.31,1.50,-0.77,-0.98,0.14,0.16,-0.34,0.08,0.14,80,304,88,58,204,13,361,0,0,80,128,3
3458.56,-10.19,1.38,-0.81,-0.99,0.14,0.16,-0.34,0.08,0.14,80,304,89,59,205,13,362,0,0,80,130,3
3458.56,-8.69,1.72,-1.28,-0.99,0.13,0.17,-0.34,0.08,0.14,80,304,90,59,203,13,362,0,0,80,130,3
3458.57,-7.58,1.38,-1.64,-1.00,0.13,0.18,-0.34,0.08,0.14,81,304,91,59,204,14,362,1,0,80,129,3
3458.57,-6.46,1.03,-1.71,-1.01,0.13,0.17,-0.34,0.08,0.14,81,304,91,60,205,16,362,0,0,81,130,3
3458.58,-5.99,0.99,-1.56,-1.02,0.12,0.16,-0.34,0.08,0.14,81,304,91,60,205,16,362,0,0,81,127,3
3458.58,-6.26,1.74,-1.04,-1.03,0.12,0.15,-0.33,0.08,0.14,81,304,93,61,205,18,362,0,0,82,129,3
3458.59,-6.55,2.75,0.17,-1.03,0.12,0.15,-0.33,0.08,0.14,81,304,93,61,205,18,363,0,0,82,129,3
3458.59,-6.86,3.66,0.48,-1.03,0.13,0.16,-0.34,0.08,0.13,82,304,93,60,206,19,364,0,1,82,128,3
3458.60,-6.39,4.35,1.14,-1.02,0.12,0.17,-0.34,0.08,0.13,82,305,93,62,205,19,363,0,0,82,129,3
3458.60,-5.70,4.49,1.32,-1.02,0.12,0.17,-0.34,0.08,0.13,81,305,93,61,203,19,364,0,0,82,128,3
3458.61,-5.34,4.47,1.81,-1.01,0.11,0.17,-0.33,0.08,0.14,81,305,94,61,205,19,364,0,0,82,130,3
3458.61,-4.80,4.63,3.10,-1.01,0.11,0.18,-0.33,0.08,0.14,81,306,93,62,204,18,363,1,0,81,128,3
3458.62,-4.16,5.00,3.76,-1.00,0.11,0.19,-0.34,0.08,0.15,81,306,94,62,205,19,364,0,0,81,130,3
3458.62,-3.75,5.65,4.59,-0.99,0.11,0.19,-0.34,0.08,0.15,81,306,94,61,205,20,364,0,0,81,128,3
3458.63,-2.74,5.28,5.38,-0.99,0.11,0.19,-0.34,0.08,0.15,81,305,94,61,205,20,363,0,0,81,125,3
3458.63,-2.04,5.20,5.74,-0.98,0.11,0.19,-0.34,0.08,0.14,80,306,94,61,205,20,364,0,0,79,129,3
3458.64,-0.95,4.72,6.29,-0.98,0.11,0.19,-0.34,0.08,0.14,81,305,94,60,205,19,364,0,0,79,129,3
3458.64,0.87,4.55,6.49,-0.97,0.10,0.19,-0.34,0.08,0.14,81,305,94,61,205,18,364,0,0,79,118,3
3458.65,1.87,3.94,6.35,-0.97,0.10,0.19,-0.34,0.08,0.14,81,305,93,60,205,19,365,0,0,80,111,3
3458.65,4.02,3.48,5.70,-0.96,0.10,0.18,-0.34,0.08,0.14,80,305,94,59,206,19,365,0,0,81,115,3
3458.66,5.88,2.90,5.24,-0.97,0.10,0.18,-0.34,0.08,0.14,80,305,93,58,204,19,368,0,0,81,117,3
3458.66,7.82,2.27,4.91,-0.98,0.10,0.19,-0.34,0.08,0.14,80,304,92,57,205,18,368,1,0,82,116,3
3458.67,8.96,1.83,5.26,-0.98,0.09,0.17,-0.34,0.08,0.14,81,304,93,56,205,17,368,0,0,82,118,3
3458.67,11.12,1.85,5.08,-0.98,0.08,0.18,-0.34,0.08,0.14,80,305,94,56,205,17,369,0,0,83,116,3
3458.68,13.34,2.07,4.66,-0.97,0.07,0.19,-0.34,0.08,0.14,80,304,93,55,205,18,368,0,0,82,112,3
3458.69,14.30,1.70,4.10,-0.97,0.06,0.19,-0.34,0.08,0.14,80,304,93,55,206,17,369,0,0,83,112,3
3458.69,15.69,1.12,3.86,-0.97,0.05,0.19,-0.34,0.08,0.14,80,304,92,55,206,20,369,0,0,85,110,3
3458.69,16.10,0.80,3.66,-0.97,0.05,0.19,-0.34,0.08,0.14,80,305,93,55,207,21,368,1,0,86,110,3
3458.70,16.85,0.79,3.32,-0.97,0.04,0.19,-0.34,0.08,0.14,81,305,92,55,206,20,369,0,0,89,109,3
3458.70,17.10,0.81,3.00,-0.97,0.03,0.20,-0.34,0.08,0.14,79,305,92,55,206,21,372,0,0,89,109,3
3458.71,16.91,0.58,2.41,-0.97,0.02,0.20,-0.34,0.08,0.14,80,305,92,56,207,19,373,0,0,90,108,3
3458.72,16.26,-0.08,2.22,-0.97,0.02,0.20,-0.34,0.08,0.14,79,306,91,55,207,18,373,0,0,94,108,3
3458.72,16.12,-0.47,2.13,-0.98,0.02,0.19,-0.34,0.08,0.14,80,305,92,56,207,18,373,0,0,95,109,3
3458.73,15.77,-0.48,1.68,-0.98,0.01,0.18,-0.34,0.08,0.14,79,306,92,56,207,19,372,0,0,98,108,3
3458.73,14.14,-0.50,1.38,-0.99,0.01,0.18,-0.34,0.08,0.14,79,306,92,56,207,19,372,0,0,98,110,3
3458.73,13.12,-0.38,1.42,-0.99,0.01,0.17,-0.34,0.08,0.14,79,306,92,56,206,20,372,0,0,98,110,3
3458.74,12.17,-0.46,0.83,-1.00,0.02,0.17,-0.34,0.08,0.13,78,305,93,56,207,19,372,0,0,99,109,3
3458.74,11.55,-0.46,0.18,-1.00,0.02,0.17,-0.34,0.08,0.13,79,305,92,56,207,18,372,0,0,99,107,3
3458.75,11.38,-0.41,-0.66,-1.00,0.02,0.17,-0.34,0.08,0.14,79,305,93,57,207,19,374,0,0,99,107,3
3458.75,10.95,0.18,-1.82,-0.99,0.02,0.17,-0.34,0.08,0.14,79,306,93,57,206,19,373,0,0,100,109,3
3458.76,10.63,0.52,-2.39,-0.99,0.02,0.17,-0.34,0.08,0.14,79,305,92,57,206,20,372,0,0,101,108,3
3458.76,9.73,0.86,-2.41,-0.99,0.02,0.15,-0.34,0.08,0.13,79,305,93,57,207,19,372,0,0,101,96,3
3458.77,7.86,1.83,-1.81,-0.99,0.02,0.16,-0.34,0.08,0.13,80,305,93,56,206,19,373,0,0,102,102,3
3458.77,6.44,2.55,-1.67,-1.00,0.03,0.17,-0.34,0.08,0.14,78,306,92,56,206,20,372,0,0,102,103,3
3458.78,4.64,3.64,-0.93,-1.00,0.03,0.16,-0.34,0.08,0.14,79,304,93,56,206,19,371,0,0,102,96,3
3458.78,3.01,4.08,-0.58,-1.00,0.03,0.17,-0.34,0.08,0.14,79,305,93,56,206,20,373,0,0,101,96,3
3458.79,1.94,4.42,-0.17,-1.01,0.03,0.17,-0.34,0.08,0.14,79,304,92,56,206,19,371,0,0,102,96,3
3458.79,0.57,5.14,-0.10,-1.01,0.04,0.18,-0.34,0.08,0.14,79,305,92,55,206,19,371,0,0,101,96,3
3458.80,-1.04,5.61,-0.22,-1.00,0.04,0.19,-0.34,0.08,0.14,78,304,92,56,206,19,371,0,0,102,95,3
3458.80,-1.78,6.08,-0.73,-0.99,0.04,0.19,-0.34,0.08,0.14,79,304,92,55,206,19,371,0,0,102,96,3
3458.81,-2.60,6.46,-1.09,-0.98,0.05,0.18,-0.34,0.08,0.14,79,304,92,55,206,20,368,0,0,101,95,3
3458.81,-3.21,6.31,-1.32,-0.97,0.06,0.19,-0.34,0.09,0.13,79,304,91,55,203,19,368,0,0,101,95,3
3458.82,-3.98,6.41,-1.72,-0.96,0.07,0.18,-0.34,0.09,0.13,79,304,92,56,202,19,369,0,0,101,95,3
3458.82,-2.95,5.92,-2.10,-0.95,0.08,0.19,-0.34,0.09,0.13,79,305,92,56,198,18,366,0,0,101,95,3
3458.83,-1.98,5.70,-2.64,-0.95,0.09,0.19,-0.34,0.08,0.13,79,304,92,56,198,18,366,0,0,100,93,3
3458.83,-0.38,4.80,-4.03,-0.95,0.10,0.18,-0.34,0.08,0.13,79,304,91,55,197,18,366,0,0,100,93,3
3458.84,1.49,3.97,-4.37,-0.96,0.10,0.17,-0.34,0.08,0.13,79,304,92,55,196,17,366,0,0,100,94,3
