time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3491.24,2.06,0.38,1.07,-0.12,0.29,0.94,-0.33,0.16,-0.31,109,345,432,269,163,114,465,0,0,71,82,3
3491.24,2.07,0.13,1.33,-0.12,0.29,0.94,-0.33,0.16,-0.32,108,344,433,269,163,114,465,0,0,71,83,3
3491.25,1.92,0.15,1.54,-0.12,0.29,0.94,-0.33,0.16,-0.32,108,344,432,270,163,114,465,0,0,71,83,3
3491.25,1.90,-0.12,1.13,-0.12,0.29,0.94,-0.33,0.16,-0.32,109,344,433,269,163,113,465,0,0,72,82,3
3491.26,2.05,-0.72,0.94,-0.12,0.29,0.92,-0.33,0.16,-0.32,109,345,433,270,163,114,465,0,0,71,82,3
3491.26,2.13,-0.91,0.57,-0.12,0.29,0.93,-0.33,0.16,-0.32,108,345,433,269,163,114,465,0,0,72,82,3
3491.27,2.79,-1.63,0.52,-0.12,0.29,0.93,-0.33,0.16,-0.32,109,344,433,269,162,114,465,0,0,71,83,3
3491.27,3.43,-1.51,0.37,-0.12,0.29,0.92,-0.33,0.16,-0.32,109,345,433,269,162,114,465,0,0,70,83,3
3491.28,4.06,-1.65,-0.12,-0.13,0.29,0.92,-0.33,0.16,-0.32,109,344,433,269,162,114,465,0,0,71,83,3
3491.28,4.45,-1.80,0.02,-0.13,0.29,0.92,-0.33,0.16,-0.31,109,345,433,269,162,114,465,0,0,71,82,3
3491.29,4.69,-1.31,-0.14,-0.13,0.29,0.92,-0.33,0.16,-0.31,109,344,433,269,162,114,465,0,0,71,82,3
3491.29,5.13,-1.40,-0.29,-0.13,0.29,0.92,-0.33,0.16,-0.31,109,344,434,269,162,113,465,0,0,71,83,3
3491.30,5.32,-1.35,-0.13,-0.13,0.29,0.92,-0.33,0.16,-0.32,109,344,433,269,162,113,465,0,0,71,83,3
3491.30,5.31,-0.98,-0.02,-0.13,0.29,0.92,-0.33,0.16,-0.32,109,344,433,269,161,114,465,0,0,70,82,3
3491.31,5.12,-1.25,0.00,-0.13,0.29,0.93,-0.33,0.16,-0.31,109,344,433,269,162,114,464,0,0,70,83,3
3491.31,4.46,-0.91,0.19,-0.13,0.29,0.92,-0.33,0.16,-0.31,108,344,433,269,162,114,465,0,0,71,82,3
3491.32,3.93,-0.36,0.35,-0.13,0.29,0.93,-0.33,0.16,-0.31,109,344,433,269,162,114,465,1,0,70,82,3
3491.32,3.35,-0.12,0.74,-0.13,0.28,0.93,-0.33,0.16,-0.32,108,345,433,269,162,114,465,0,0,70,82,3
3491.33,2.80,-0.06,0.83,-0.13,0.28,0.93,-0.33,0.16,-0.32,108,344,433,269,161,114,465,0,0,70,82,3
3491.33,2.40,-0.46,1.15,-0.13,0.28,0.92,-0.33,0.16,-0.31,109,345,433,269,162,114,465,0,0,70,82,3
3491.34,2.37,-0.51,1.10,-0.13,0.29,0.92,-0.33,0.16,-0.31,109,345,433,269,162,114,465,0,0,71,82,3
3491.34,2.20,-0.50,0.98,-0.13,0.29,0.92,-0.33,0.16,-0.31,109,344,433,270,162,114,465,0,0,70,82,3
3491.35,2.35,-0.96,0.89,-0.12,0.28,0.91,-0.33,0.16,-0.31,109,345,433,269,162,114,465,0,0,71,83,3
3491.35,2.53,-0.89,0.89,-0.12,0.29,0.91,-0.33,0.16,-0.31,108,345,433,269,162,113,464,0,0,71,82,3
3491.36,2.74,-1.58,0.68,-0.11,0.29,0.91,-0.33,0.16,-0.32,109,344,433,269,162,114,465,0,0,71,82,3
3491.36,3.03,-1.44,0.34,-0.12,0.29,0.91,-0.33,0.16,-0.32,109,344,433,269,162,114,465,0,0,71,82,3
3491.37,3.72,-1.89,0.07,-0.12,0.29,0.92,-0.33,0.16,-0.32,109,345,433,269,162,114,465,0,0,71,82,3
3491.37,4.45,-1.73,-0.31,-0.13,0.29,0.91,-0.33,0.16,-0.32,109,345,433,269,161,114,466,0,0,71,81,3
3491.38,5.28,-2.18,-0.57,-0.13,0.28,0.91,-0.33,0.16,-0.32,109,345,433,269,162,114,465,0,0,71,81,3
3491.38,5.66,-2.80,-0.83,-0.13,0.28,0.91,-0.33,0.16,-0.32,109,345,433,269,162,114,466,0,0,71,82,3
3491.39,6.06,-3.00,-0.84,-0.14,0.28,0.91,-0.33,0.16,-0.32,109,345,433,269,162,114,465,0,0,71,82,3
3494.53,25.82,10.95,4.38,-0.95,0.04,0.17,-0.35,0.14,0.16,128,368,87,0,136,125,484,0,0,66,61,3
3494.54,27.90,9.79,5.25,-0.94,0.03,0.19,-0.36,0.14,0.16,129,369,88,0,138,126,485,0,0,65,60,3
3494.54,29.12,8.18,6.97,-0.94,0.00,0.20,-0.36,0.14,0.16,129,369,88,0,138,126,485,1,0,66,61,3
3494.55,29.05,6.78,8.09,-0.94,-0.02,0.20,-0.36,0.14,0.16,129,369,87,0,137,126,485,0,0,66,61,3
3494.55,28.27,5.84,9.10,-0.95,-0.04,0.21,-0.36,0.13,0.16,130,369,88,0,134,127,486,1,0,66,60,3
3494.56,26.95,5.28,10.45,-0.97,-0.04,0.21,-0.36,0.13,0.16,128,369,87,0,134,127,487,0,0,66,60,3
3494.56,25.02,5.01,10.87,-0.97,-0.05,0.21,-0.36,0.13,0.15,129,369,87,0,133,127,486,0,0,67,60,3
3494.57,23.08,4.84,11.27,-0.99,-0.06,0.21,-0.36,0.13,0.15,129,370,86,0,134,128,487,0,0,66,60,3
3494.57,21.30,4.64,11.62,-1.00,-0.07,0.21,-0.36,0.13,0.15,129,369,87,0,132,128,488,0,0,66,60,3
3494.58,18.93,5.01,11.86,-1.02,-0.06,0.20,-0.36,0.13,0.16,129,370,87,0,133,127,487,0,0,67,60,3
3494.58,16.78,5.84,12.31,-1.01,-0.06,0.21,-0.36,0.13,0.16,129,369,87,0,133,128,487,0,0,65,61,3
3494.59,13.63,6.36,12.40,-0.99,-0.05,0.21,-0.36,0.13,0.15,129,370,86,0,133,127,488,0,0,66,61,3
3494.59,14.24,6.76,12.15,-0.99,-0.06,0.20,-0.36,0.13,0.15,129,369,86,0,134,128,489,0,0,66,61,3
3494.60,13.50,6.53,12.55,-0.99,-0.06,0.20,-0.36,0.13,0.15,129,369,86,0,133,129,490,0,0,66,61,3
3494.60,12.05,6.12,12.75,-0.99,-0.07,0.18,-0.36,0.13,0.16,129,369,87,0,134,129,490,0,0,66,62,3
3494.61,10.63,6.18,12.74,-0.99,-0.07,0.17,-0.36,0.13,0.16,130,369,87,0,133,129,489,0,0,66,62,3
3494.61,10.14,6.29,12.54,-1.00,-0.08,0.17,-0.36,0.13,0.15,129,370,88,0,134,129,489,0,0,66,62,3
3494.62,9.78,6.53,11.98,-1.00,-0.08,0.15,-0.36,0.13,0.15,130,370,87,0,134,129,490,0,1,66,62,3
3494.62,9.98,6.60,11.35,-1.01,-0.08,0.14,-0.36,0.13,0.15,130,369,88,0,133,129,489,0,0,66,62,3
3494.63,10.52,6.29,10.48,-1.02,-0.08,0.14,-0.36,0.13,0.16,129,370,88,0,133,129,490,0,0,67,62,3
3494.64,11.49,6.68,9.07,-1.02,-0.09,0.13,-0.36,0.13,0.16,129,369,89,0,134,128,491,0,0,66,62,3
3494.64,12.43,6.85,7.92,-1.02,-0.10,0.14,-0.36,0.13,0.16,129,369,89,0,134,129,490,0,0,66,62,3
3494.65,14.04,7.11,5.83,-1.01,-0.10,0.15,-0.36,0.13,0.15,130,369,88,0,134,129,489,0,0,66,62,3
3494.65,15.58,7.25,3.54,-0.99,-0.11,0.16,-0.36,0.13,0.15,129,369,89,0,134,128,490,0,0,66,61,3
3494.66,16.49,7.05,1.38,-0.97,-0.11,0.17,-0.36,0.13,0.15,130,369,89,0,132,128,490,0,0,66,61,3
3494.66,17.38,6.58,-0.32,-0.97,-0.12,0.18,-0.36,0.13,0.15,130,369,88,0,133,127,490,0,0,66,62,3
3494.67,17.45,5.54,-1.25,-0.96,-0.12,0.19,-0.36,0.13,0.15,130,370,88,0,134,128,489,0,0,66,60,3
3494.67,17.12,5.29,-2.10,-0.95,-0.13,0.20,-0.36,0.13,0.15,129,370,88,0,132,128,489,0,0,66,61,3
3494.68,15.07,4.40,-2.20,-0.96,-0.14,0.21,-0.36,0.13,0.15,129,369,88,0,132,127,488,0,0,66,61,3
3494.68,13.15,3.86,-2.14,-0.96,-0.14,0.21,-0.36,0.13,0.15,129,370,87,0,134,126,487,0,0,66,61,3
3494.69,10.54,3.97,-2.33,-0.96,-0.15,0.21,-0.36,0.13,0.15,131,369,88,0,133,125,486,0,0,66,61,3
3494.69,7.71,3.73,-2.67,-0.96,-0.15,0.20,-0.36,0.13,0.15,130,370,88,0,133,125,485,0,0,66,61,3
3494.70,5.02,3.34,-3.19,-0.96,-0.15,0.19,-0.37,0.13,0.15,129,370,88,0,132,125,486,0,0,66,61,3
3494.70,2.13,2.99,-3.82,-0.97,-0.16,0.20,-0.37,0.13,0.15,130,370,89,0,133,125,480,0,0,66,61,3
3494.71,-0.77,3.07,-4.28,-0.98,-0.15,0.19,-0.36,0.13,0.15,130,370,90,0,132,124,481,0,0,66,61,3
3494.71,-3.29,3.09,-4.68,-0.98,-0.14,0.18,-0.36,0.13,0.15,130,370,89,0,134,124,481,1,0,66,61,3
3494.72,-4.54,3.47,-5.33,-0.99,-0.12,0.17,-0.36,0.13,0.15,129,369,89,0,134,124,481,0,0,66,62,3
3494.72,-5.36,3.71,-5.78,-0.99,-0.10,0.16,-0.36,0.13,0.15,129,370,90,0,133,123,481,0,0,66,61,3
3494.73,-5.22,4.12,-7.36,-0.99,-0.08,0.16,-0.36,0.13,0.15,129,369,89,0,134,123,481,0,0,65,61,3
3494.73,-4.12,4.09,-7.99,-1.00,-0.08,0.15,-0.36,0.13,0.15,129,370,90,0,134,121,481,0,0,66,61,3
3494.74,-3.69,4.52,-8.93,-1.00,-0.08,0.15,-0.36,0.13,0.15,129,370,90,0,136,120,481,0,0,66,62,3
3494.74,-3.09,4.73,-9.66,-1.01,-0.07,0.14,-0.36,0.13,0.15,129,370,91,0,135,120,481,0,0,66,61,3
3494.75,-2.60,4.90,-10.08,-1.01,-0.07,0.14,-0.36,0.13,0.14,129,370,90,0,135,119,481,0,0,66,62,3
3494.75,-2.02,5.93,-10.73,-1.01,-0.06,0.14,-0.36,0.13,0.14,129,371,94,0,135,119,480,0,0,66,61,3
3494.75,-1.51,6.46,-11.32,-1.01,-0.05,0.15,-0.36,0.13,0.14,129,369,95,0,136,118,479,0,0,66,62,3
3494.76,-1.28,7.53,-11.67,-1.01,-0.04,0.15,-0.37,0.13,0.14,129,370,95,0,138,117,480,0,0,65,62,3
3494.76,-0.94,7.97,-11.76,-1.00,-0.04,0.18,-0.37,0.13,0.14,130,369,95,0,138,117,479,0,0,66,63,3
3494.77,-0.74,8.26,-11.84,-0.99,-0.02,0.18,-0.37,0.13,0.14,129,369,97,0,136,117,479,0,0,66,62,3
3494.77,-0.69,8.29,-11.89,-0.98,-0.01,0.20,-0.37,0.13,0.14,129,370,96,0,137,117,479,0,0,66,63,3
3494.78,-1.04,7.90,-11.68,-0.98,-0.01,0.21,-0.37,0.13,0.14,129,369,96,0,138,117,480,0,0,66,62,3
3494.79,-2.01,7.60,-11.04,-0.98,-0.01,0.21,-0.36,0.12,0.15,129,369,96,0,136,116,480,0,0,66,62,3
3494.79,-3.23,7.36,-10.19,-0.98,-0.01,0.23,-0.36,0.12,0.15,129,369,96,0,136,116,480,0,1,66,63,3
3494.80,-4.54,7.34,-9.02,-0.98,-0.00,0.23,-0.36,0.13,0.15,129,369,97,0,135,116,480,0,0,66,62,3
3494.80,-6.33,7.35,-7.93,-0.98,0.00,0.22,-0.36,0.13,0.15,129,370,97,0,135,115,480,0,0,66,62,3
3494.80,-7.58,7.42,-7.58,-0.98,0.01,0.22,-0.36,0.13,0.15,129,369,96,0,136,115,480,0,0,66,62,3
3494.81,-8.54,7.52,-6.61,-0.99,0.02,0.22,-0.36,0.13,0.14,129,369,97,0,138,115,480,1,0,66,62,3
3494.82,-9.38,7.12,-6.05,-0.98,0.03,0.22,-0.36,0.13,0.14,129,369,97,0,138,114,479,0,0,66,62,3
3494.82,-9.12,6.26,-5.64,-0.99,0.03,0.21,-0.36,0.13,0.14,129,369,98,0,138,114,478,0,0,66,62,3
3494.83,-9.20,5.94,-5.25,-1.00,0.05,0.20,-0.36,0.13,0.14,129,369,97,0,137,114,478,0,0,66,63,3
3494.83,-8.45,5.58,-5.19,-1.01,0.05,0.19,-0.36,0.13,0.14,129,369,97,0,137,114,478,0,0,66,62,3
3494.84,-7.32,5.73,-4.54,-1.02,0.06,0.17,-0.37,0.13,0.14,128,368,97,0,139,113,477,0,0,67,62,3
3494.84,-5.79,6.04,-3.96,-1.02,0.05,0.17,-0.37,0.13,0.14,129,368,98,0,138,112,478,0,0,66,62,3
3494.84,-3.97,6.46,-3.82,-1.02,0.04,0.18,-0.37,0.13,0.14,129,368,98,0,137,112,477,0,0,66,61,3
3494.85,-2.92,6.66,-3.67,-1.01,0.05,0.17,-0.36,0.13,0.15,129,369,98,0,138,112,477,0,0,66,62,3
3494.86,-1.22,7.24,-3.71,-1.00,0.05,0.18,-0.36,0.13,0.15,129,368,97,0,137,111,477,0,0,66,62,3
3494.86,-0.20,7.39,-3.74,-0.99,0.06,0.19,-0.37,0.13,0.14,129,369,98,1,136,112,477,0,0,66,62,3
3494.87,0.60,4.57,-3.35,-0.98,0.06,0.19,-0.37,0.13,0.14,129,367,98,0,137,111,477,0,0,66,62,3
3494.87,1.78,6.19,-3.17,-0.97,0.07,0.20,-0.37,0.13,0.14,129,368,97,0,136,111,476,0,0,66,62,3
3494.88,3.07,6.09,-2.79,-0.97,0.07,0.21,-0.37,0.13,0.15,128,368,100,0,135,111,477,0,0,65,63,3
3494.88,4.45,5.23,-2.25,-0.97,0.07,0.20,-0.37,0.13,0.15,130,367,99,0,136,110,476,0,0,65,62,3
3494.89,6.18,4.68,-1.86,-0.97,0.07,0.20,-0.37,0.13,0.14,129,368,99,0,137,111,477,0,0,65,62,3
3494.89,7.57,4.66,-1.61,-0.98,0.07,0.20,-0.37,0.13,0.14,129,367,100,0,137,110,476,0,0,65,61,3
3494.90,8.50,4.22,-1.20,-0.99,0.06,0.19,-0.37,0.13,0.14,129,368,101,0,136,110,476,0,0,66,62,3
3494.90,9.81,4.35,-0.88,-1.00,0.06,0.20,-0.37,0.13,0.15,129,369,102,0,135,109,476,0,0,66,62,3
3494.91,11.23,4.19,-0.69,-0.99,0.05,0.21,-0.37,0.13,0.15,129,368,99,0,135,109,475,0,0,65,62,3
3494.91,13.05,4.16,-0.57,-0.99,0.04,0.20,-0.37,0.13,0.14,129,368,99,0,136,110,474,1,0,65,62,3
3494.92,14.12,3.33,-0.46,-0.99,0.03,0.20,-0.37,0.13,0.14,129,368,99,0,136,109,474,0,0,66,61,3
3494.92,14.60,2.98,-0.20,-1.00,0.03,0.20,-0.37,0.13,0.14,130,367,99,0,136,109,473,0,0,65,62,3
3494.93,15.10,2.56,0.27,-1.00,0.03,0.20,-0.36,0.13,0.14,130,368,99,0,136,109,472,0,0,65,62,3
3494.93,15.18,3.19,0.71,-1.00,0.02,0.19,-0.36,0.13,0.14,130,368,99,0,136,108,472,0,0,66,62,3
3494.94,15.39,3.85,1.04,-1.00,0.02,0.20,-0.36,0.13,0.14,130,368,100,0,136,108,472,0,0,65,62,3
3494.94,15.47,4.27,1.24,-1.00,0.03,0.20,-0.36,0.13,0.15,129,368,101,0,136,108,474,0,0,65,62,3
3494.95,15.33,4.72,1.24,-0.99,0.03,0.21,-0.36,0.13,0.15,130,368,100,0,138,108,473,0,0,65,62,3
3494.95,15.01,4.65,1.53,-0.98,0.03,0.22,-0.36,0.13,0.14,129,368,101,0,137,109,474,0,0,65,62,3
3494.96,14.78,4.13,1.81,-0.98,0.03,0.22,-0.36,0.13,0.14,130,368,102,0,136,109,474,0,0,65,63,3
3494.96,14.04,4.15,2.43,-1.00,0.03,0.22,-0.36,0.13,0.14,130,368,101,0,136,109,476,0,0,65,63,3
3494.97,13.30,3.67,3.00,-0.99,0.03,0.22,-0.36,0.13,0.14,130,368,101,0,135,109,477,0,0,65,63,3
3494.97,11.94,3.49,3.53,-1.00,0.03,0.21,-0.36,0.13,0.14,131,368,102,0,136,109,479,0,0,65,63,3
3494.98,10.90,4.05,3.83,-1.01,0.02,0.22,-0.37,0.13,0.14,131,368,103,0,137,109,479,0,0,65,64,3
3494.98,9.29,4.02,3.52,-1.00,0.02,0.22,-0.37,0.13,0.14,130,368,103,0,136,110,480,0,0,65,63,3
3494.99,8.79,4.23,3.50,-0.99,0.00,0.22,-0.37,0.13,0.14,130,368,104,1,136,109,480,0,0,65,63,3
3494.99,8.07,4.46,2.84,-0.99,0.00,0.23,-0.37,0.13,0.14,130,368,105,0,137,109,481,0,0,65,63,3
3495.00,6.78,3.80,2.46,-0.99,0.00,0.23,-0.37,0.13,0.14,131,368,105,0,137,110,481,0,0,65,63,3
3495.00,6.09,3.44,2.20,-1.00,-0.00,0.22,-0.37,0.13,0.13,130,367,104,0,136,110,482,0,0,65,63,3
3495.01,4.79,3.33,2.32,-1.00,-0.01,0.23,-0.37,0.13,0.13,130,368,103,0,137,110,482,0,0,65,64,3
3495.01,3.77,3.05,2.45,-1.00,-0.02,0.22,-0.37,0.13,0.13,131,368,105,0,136,110,482,0,0,65,64,3
3495.02,2.41,3.46,2.50,-1.01,-0.02,0.22,-0.36,0.13,0.14,130,368,105,0,137,111,483,0,0,65,64,3
3495.02,0.89,3.92,2.44,-1.01,-0.02,0.22,-0.36,0.13,0.14,130,368,108,0,137,110,482,0,0,65,64,3
3495.03,-1.23,4.55,2.43,-1.01,-0.01,0.22,-0.36,0.13,0.14,131,369,104,0,135,111,483,0,0,65,64,3
3495.03,-2.31,5.36,2.64,-1.01,-0.00,0.23,-0.37,0.13,0.14,130,368,104,0,137,111,483,0,0,65,64,3
3495.04,-4.03,5.83,2.63,-1.01,-0.00,0.24,-0.37,0.13,0.14,130,368,104,0,136,111,483,0,0,65,64,3
3495.04,-5.52,6.05,2.76,-1.00,-0.00,0.25,-0.37,0.13,0.14,130,368,105,0,139,111,484,0,0,65,64,3
3495.05,-7.27,6.12,3.24,-1.00,-0.00,0.25,-0.37,0.13,0.14,130,368,105,0,137,110,485,0,0,65,64,3
3495.05,-8.74,6.28,3.86,-0.99,-0.00,0.26,-0.37,0.13,0.14,130,368,105,0,137,111,485,0,0,65,64,3
3495.06,-9.50,6.34,4.22,-0.99,-0.01,0.26,-0.36,0.13,0.13,130,368,106,0,138,111,485,0,0,65,64,3
3495.06,-10.55,5.76,4.36,-0.97,-0.02,0.26,-0.36,0.13,0.13,131,368,106,0,139,110,485,0,0,65,63,3
3495.07,-11.26,5.14,4.30,-0.97,-0.02,0.27,-0.37,0.13,0.14,130,369,106,0,140,111,485,0,0,65,64,3
3495.07,-11.59,4.36,4.13,-0.96,-0.02,0.27,-0.37,0.13,0.14,130,368,106,0,139,111,485,0,0,65,64,3
3495.08,-11.11,3.39,3.62,-0.96,-0.02,0.26,-0.37,0.13,0.14,130,368,107,0,138,111,484,0,0,65,64,3
3495.08,-10.55,2.78,3.22,-0.96,-0.02,0.25,-0.37,0.13,0.13,130,369,109,0,139,111,484,0,0,64,64,3
3495.09,-9.47,1.78,2.91,-0.96,-0.02,0.24,-0.37,0.13,0.13,130,368,110,0,140,110,483,1,0,65,62,3
3495.09,-8.12,0.81,2.16,-0.96,-0.00,0.24,-0.36,0.13,0.14,131,368,110,0,141,110,483,0,0,65,62,3
3495.10,-7.25,0.42,1.34,-0.96,-0.00,0.24,-0.36,0.13,0.14,131,369,110,0,140,111,482,0,0,65,62,3
3495.10,-6.12,-0.39,1.03,-0.95,-0.00,0.25,-0.36,0.13,0.14,130,367,110,0,140,110,481,0,0,65,61,3
3495.11,-5.28,-0.42,0.71,-0.95,0.00,0.25,-0.37,0.13,0.14,131,368,110,0,140,111,481,0,0,65,59,3
3495.11,-4.11,-1.18,0.71,-0.95,0.00,0.25,-0.37,0.13,0.14,130,368,115,0,140,111,481,0,0,65,52,3
3495.12,-3.48,-1.90,0.96,-0.96,-0.00,0.26,-0.37,0.13,0.14,131,368,114,0,141,111,481,0,0,66,50,3
3495.12,-2.50,-2.41,1.05,-0.96,-0.01,0.27,-0.37,0.13,0.15,131,369,113,0,142,112,481,0,0,65,49,3
3495.13,-2.43,-3.45,0.86,-0.97,-0.02,0.27,-0.37,0.13,0.15,131,369,114,0,142,111,481,0,0,65,47,3
3495.13,-2.99,-4.04,0.69,-0.98,-0.03,0.26,-0.37,0.13,0.14,131,368,114,0,143,111,482,0,0,65,45,3
3495.14,-3.56,-4.58,0.46,-0.99,-0.03,0.26,-0.37,0.13,0.14,131,369,114,0,141,111,481,1,0,65,44,3
3495.14,-3.67,-5.00,0.17,-0.99,-0.03,0.26,-0.37,0.13,0.14,131,369,114,0,145,111,480,0,0,64,44,3
3495.15,-4.30,-5.21,-0.35,-1.00,-0.03,0.24,-0.36,0.13,0.14,131,369,114,0,145,111,481,0,0,65,43,3
3495.15,-4.22,-5.68,-0.83,-1.00,-0.02,0.25,-0.36,0.13,0.14,131,369,114,0,146,112,481,0,0,64,44,3
3495.16,-4.24,-6.03,-1.40,-1.00,-0.02,0.22,-0.36,0.14,0.14,131,369,114,0,146,111,481,0,0,65,43,3
3495.16,-4.41,-6.17,-1.53,-1.01,-0.02,0.19,-0.36,0.14,0.14,131,369,115,0,145,111,481,0,1,64,43,3
3495.17,-4.13,-5.91,-1.40,-1.02,-0.00,0.18,-0.36,0.14,0.14,130,369,116,0,145,111,481,0,0,64,39,3
3495.17,-3.31,-4.89,-1.26,-1.02,-0.00,0.16,-0.37,0.13,0.14,130,369,118,0,144,111,481,0,0,64,38,3
3495.18,-2.07,-3.73,-1.50,-1.02,0.00,0.16,-0.37,0.13,0.14,131,369,117,0,144,110,480,0,0,64,37,3
3495.18,-0.52,-2.98,-1.67,-1.02,-0.00,0.16,-0.36,0.13,0.14,131,368,118,0,144,111,480,0,0,64,35,3
3495.19,0.65,-2.20,-2.32,-1.02,-0.00,0.15,-0.36,0.13,0.14,131,369,118,0,146,111,480,0,0,64,33,3
3495.19,1.92,-1.92,-2.54,-1.03,-0.01,0.15,-0.36,0.13,0.14,131,368,118,0,145,110,481,0,0,64,32,3
3495.20,2.77,-1.26,-2.90,-1.03,-0.01,0.15,-0.37,0.13,0.14,131,368,117,0,146,110,480,0,0,64,32,3
3495.20,3.43,-0.09,-3.24,-1.03,-0.02,0.16,-0.37,0.13,0.14,131,368,117,0,148,110,481,1,0,64,30,3
3495.21,3.12,0.46,-3.29,-1.04,-0.02,0.16,-0.37,0.13,0.15,131,368,118,0,149,111,480,0,0,63,25,3
3495.21,2.42,1.42,-3.41,-1.04,-0.02,0.16,-0.37,0.13,0.15,131,369,118,0,148,111,482,0,0,64,19,3
3495.22,1.19,2.21,-3.30,-1.03,-0.01,0.17,-0.37,0.13,0.15,131,369,118,0,149,110,480,0,0,64,19,3
3495.22,0.79,3.13,-2.69,-1.04,-0.03,0.17,-0.37,0.13,0.15,131,369,119,0,149,110,480,0,0,64,15,3
3495.23,-0.10,4.09,-1.88,-1.03,-0.02,0.17,-0.37,0.13,0.15,131,369,119,0,148,110,480,0,0,64,10,3
