time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3682.02,10.29,-0.55,-0.46,-0.99,0.06,0.15,-0.35,0.15,0.16,153,224,134,0,85,39,500,0,0,148,184,3
3682.02,9.35,-0.69,-0.06,-0.99,0.05,0.14,-0.35,0.15,0.16,152,224,135,0,86,39,499,0,0,149,185,3
3682.03,7.97,-0.57,0.25,-1.00,0.04,0.14,-0.35,0.15,0.16,152,223,135,0,84,38,500,0,0,148,185,3
3682.03,6.59,-0.38,0.66,-1.02,0.04,0.14,-0.35,0.15,0.16,152,223,135,0,84,39,498,0,0,149,185,3
3682.04,4.97,0.49,0.93,-1.03,0.05,0.13,-0.35,0.15,0.15,152,224,135,0,85,39,499,0,0,149,185,3
3682.04,4.19,1.34,1.29,-1.04,0.05,0.13,-0.35,0.15,0.15,152,223,134,0,83,40,499,0,0,149,185,3
3682.05,3.46,2.26,1.41,-1.03,0.06,0.13,-0.35,0.15,0.16,153,223,135,0,83,40,498,0,0,149,184,3
3682.05,2.85,3.09,0.89,-1.03,0.06,0.13,-0.35,0.15,0.16,153,223,134,0,84,39,499,0,0,148,185,3
3682.06,3.08,2.61,0.88,-1.02,0.06,0.14,-0.35,0.15,0.16,153,224,135,0,66,39,499,0,0,148,185,3
3682.06,3.10,2.85,0.65,-1.02,0.06,0.13,-0.35,0.15,0.16,153,225,136,0,66,40,499,0,0,148,185,3
3682.07,3.37,2.76,0.38,-1.01,0.07,0.14,-0.35,0.15,0.16,153,225,136,1,62,40,500,0,0,148,185,3
3682.07,3.66,2.85,0.31,-1.01,0.08,0.14,-0.35,0.15,0.16,153,225,136,0,66,41,500,0,0,148,186,3
3682.08,4.03,2.44,0.08,-1.00,0.08,0.15,-0.35,0.15,0.16,153,226,137,0,65,39,500,0,0,149,185,3
3682.08,4.96,2.68,-0.27,-1.00,0.08,0.15,-0.35,0.15,0.16,153,225,137,0,85,40,500,0,0,149,186,3
3682.09,5.35,2.53,-0.60,-1.00,0.06,0.14,-0.35,0.15,0.15,153,226,137,0,84,39,502,0,0,149,184,3
3682.09,5.88,2.53,-0.74,-1.01,0.05,0.15,-0.35,0.15,0.15,153,226,137,0,82,39,502,0,0,148,185,3
3682.10,5.55,2.98,-0.62,-1.01,0.05,0.14,-0.35,0.15,0.15,154,226,137,0,84,39,502,0,0,148,185,3
3682.10,5.24,3.47,-0.00,-1.01,0.05,0.14,-0.35,0.15,0.16,153,226,137,0,86,39,502,0,0,148,186,3
3682.11,4.88,4.17,-0.26,-1.02,0.07,0.15,-0.35,0.15,0.16,153,227,136,0,84,40,502,0,0,147,185,3
3682.11,5.22,4.25,-0.41,-1.02,0.07,0.15,-0.36,0.15,0.16,153,228,138,0,84,38,503,0,0,147,185,3
3682.12,6.31,4.67,-1.04,-1.03,0.05,0.15,-0.36,0.15,0.16,154,227,137,0,86,39,503,0,0,148,185,3
3682.12,7.19,4.96,-1.15,-1.03,0.06,0.14,-0.36,0.15,0.16,154,228,138,0,86,38,504,0,0,147,184,3
3682.13,7.91,5.34,-1.39,-1.03,0.05,0.14,-0.35,0.15,0.16,153,228,138,0,83,38,504,0,0,147,185,3
3682.13,8.39,5.82,-1.30,-1.03,0.04,0.15,-0.35,0.15,0.16,155,228,138,0,85,38,504,0,0,147,184,3
3682.14,8.86,6.57,-1.37,-1.03,0.03,0.15,-0.35,0.14,0.16,154,229,138,0,85,39,506,0,0,147,184,3
3682.14,9.35,7.08,-1.67,-1.03,0.03,0.16,-0.35,0.14,0.16,154,228,138,0,86,39,505,0,0,147,185,3
3682.15,10.15,7.70,-2.27,-1.01,0.03,0.17,-0.35,0.14,0.16,154,228,139,0,85,39,505,0,0,147,186,3
3682.15,10.47,7.96,-2.41,-1.01,0.03,0.17,-0.35,0.15,0.16,154,229,139,0,84,39,505,0,0,147,185,3
3682.16,10.77,7.75,-2.69,-1.01,0.05,0.18,-0.35,0.15,0.16,154,228,140,0,85,39,505,0,0,148,186,3
3682.16,11.45,7.98,-2.79,-1.00,0.06,0.18,-0.35,0.15,0.16,154,228,140,0,86,38,505,0,0,147,186,3
3682.17,12.07,7.65,-2.98,-1.00,0.06,0.19,-0.36,0.15,0.15,154,228,139,0,86,39,505,0,0,147,185,3
3682.17,13.18,7.60,-2.90,-0.99,0.06,0.21,-0.36,0.15,0.15,154,227,139,0,86,39,504,0,0,148,186,3
3682.18,13.97,6.90,-2.48,-0.97,0.05,0.21,-0.35,0.15,0.16,154,228,140,0,86,39,504,0,0,148,186,3
3682.18,14.51,6.03,-1.86,-0.96,0.06,0.21,-0.35,0.15,0.16,154,227,140,0,86,40,502,0,0,147,186,3
3682.19,13.98,5.57,-1.24,-0.96,0.06,0.22,-0.35,0.15,0.16,154,227,140,0,86,40,503,0,0,147,185,3
3682.19,13.18,4.80,-1.02,-0.96,0.05,0.21,-0.35,0.15,0.16,154,228,140,0,85,40,503,0,0,148,185,3
3682.20,12.36,3.85,-0.60,-0.98,0.06,0.21,-0.35,0.15,0.16,155,228,139,0,85,40,502,0,0,148,186,3
3682.20,12.32,2.95,-0.29,-0.99,0.06,0.20,-0.35,0.15,0.16,154,229,139,0,86,40,502,0,0,147,185,3
3682.21,12.01,2.59,-0.25,-1.00,0.06,0.19,-0.35,0.15,0.16,154,229,139,0,86,40,501,0,0,147,186,3
3682.21,11.61,2.40,-0.31,-1.01,0.05,0.18,-0.35,0.15,0.16,155,228,139,0,86,40,500,0,0,147,186,3
3682.22,11.12,2.76,-0.38,-1.01,0.06,0.17,-0.35,0.14,0.15,154,229,139,0,86,40,500,0,0,147,186,3
3682.22,11.20,2.48,-0.87,-1.01,0.06,0.18,-0.35,0.14,0.15,154,228,139,0,87,40,500,0,0,146,186,3
3682.23,11.23,2.37,-1.15,-1.00,0.06,0.18,-0.35,0.14,0.15,154,228,138,0,87,40,499,0,0,147,186,3
3682.23,11.77,2.01,-1.20,-1.00,0.06,0.19,-0.35,0.14,0.15,154,228,139,0,87,41,499,0,0,147,186,3
3682.24,11.95,1.55,-1.22,-0.99,0.07,0.18,-0.35,0.14,0.15,154,227,139,0,87,40,498,0,0,148,186,3
3682.24,11.84,1.20,-1.26,-0.99,0.07,0.18,-0.35,0.14,0.15,154,228,139,0,87,41,498,0,0,148,186,3
3682.25,11.41,1.19,-0.87,-0.98,0.07,0.18,-0.35,0.14,0.15,154,228,138,0,87,41,497,0,0,148,186,3
3682.25,10.81,1.29,-0.90,-0.98,0.08,0.19,-0.35,0.14,0.15,154,228,139,0,87,41,496,0,0,148,186,3
3682.26,10.43,0.76,-1.10,-0.98,0.08,0.19,-0.35,0.14,0.15,154,228,138,0,87,40,496,0,0,149,187,3
3682.26,9.98,0.14,-0.87,-0.97,0.07,0.19,-0.35,0.14,0.15,154,228,139,0,89,40,495,0,0,149,187,3
3682.27,9.82,-1.00,-0.87,-0.97,0.06,0.18,-0.35,0.14,0.15,154,227,138,0,89,40,495,0,0,149,186,3
3682.27,9.31,-2.17,-0.55,-0.98,0.06,0.18,-0.35,0.14,0.15,153,227,138,0,89,40,494,0,0,149,186,3
3682.28,8.17,-2.73,-0.31,-0.99,0.06,0.17,-0.35,0.14,0.15,154,228,139,0,89,39,494,0,0,149,186,3
3682.28,7.90,-3.11,-0.41,-0.99,0.06,0.16,-0.35,0.14,0.15,154,227,138,0,89,39,493,0,0,149,187,3
3682.29,6.66,-2.99,-0.46,-0.99,0.06,0.16,-0.35,0.14,0.15,154,227,138,0,89,39,492,0,0,149,187,3
3682.29,6.30,-3.38,-0.57,-0.99,0.06,0.16,-0.35,0.14,0.14,155,227,139,0,89,39,493,0,0,149,187,3
3682.30,5.71,-3.50,-0.84,-0.99,0.06,0.16,-0.35,0.14,0.14,154,227,139,0,89,39,493,0,0,149,187,3
3682.30,5.71,-3.82,-0.90,-0.99,0.06,0.15,-0.35,0.14,0.14,154,227,139,1,89,40,493,0,0,149,186,3
3682.31,5.53,-3.99,-1.20,-1.01,0.06,0.14,-0.35,0.14,0.15,154,226,139,0,89,39,492,0,0,149,186,3
3682.31,5.20,-3.80,-0.97,-1.02,0.07,0.13,-0.35,0.14,0.15,154,226,140,0,88,39,492,0,0,149,186,3
3682.32,4.89,-3.05,-0.60,-1.03,0.07,0.11,-0.35,0.14,0.16,154,226,139,0,89,39,491,0,0,149,186,3
3682.32,4.69,-2.09,-1.05,-1.03,0.08,0.12,-0.35,0.14,0.16,154,226,138,0,89,39,489,0,0,149,186,3
3682.33,5.07,-0.70,-0.90,-1.03,0.08,0.13,-0.35,0.14,0.16,154,226,139,0,90,38,488,0,0,148,186,3
3682.33,5.58,-0.11,-1.26,-1.02,0.08,0.14,-0.35,0.14,0.15,154,226,139,0,89,38,487,0,0,149,188,3
3682.34,6.26,0.19,-1.15,-1.01,0.08,0.14,-0.35,0.14,0.15,154,226,139,0,89,38,486,0,0,149,187,3
3682.34,6.53,0.13,-1.35,-1.00,0.09,0.14,-0.35,0.14,0.16,154,226,139,0,88,38,486,0,0,149,186,3
3682.35,6.89,0.11,-1.13,-0.99,0.08,0.13,-0.35,0.14,0.16,154,226,138,0,89,37,485,0,0,149,187,3
3682.35,6.52,0.38,-0.88,-0.98,0.08,0.14,-0.35,0.14,0.16,154,226,138,0,89,38,483,0,0,149,188,3
3682.36,6.62,0.58,-0.84,-0.98,0.08,0.14,-0.35,0.14,0.15,154,226,139,0,90,37,484,0,0,148,187,3
3682.36,6.05,0.08,-0.88,-0.97,0.08,0.14,-0.35,0.14,0.15,154,226,138,0,89,37,485,0,0,148,188,3
3682.37,5.70,-0.09,-1.09,-0.97,0.08,0.14,-0.35,0.14,0.15,154,226,138,0,90,37,484,0,0,149,187,3
3682.37,5.82,-0.77,-1.18,-0.97,0.09,0.15,-0.35,0.13,0.15,154,226,138,0,88,37,485,0,0,148,189,3
3682.38,6.37,-1.66,-1.13,-0.97,0.08,0.14,-0.35,0.13,0.15,155,226,139,0,89,38,486,0,0,149,187,3
3682.38,6.53,-2.07,-1.33,-0.97,0.08,0.14,-0.35,0.13,0.15,155,226,138,0,89,38,486,0,0,149,186,3
3682.39,7.04,-3.18,-1.57,-0.97,0.09,0.14,-0.35,0.13,0.15,154,226,139,0,89,38,486,0,0,149,187,3
3682.39,7.24,-3.63,-1.72,-0.99,0.07,0.12,-0.35,0.13,0.15,154,227,139,0,89,38,486,0,0,149,187,3
3682.40,6.95,-3.70,-1.94,-1.00,0.07,0.12,-0.35,0.13,0.15,154,226,138,0,90,37,487,0,0,148,188,3
3682.40,6.25,-2.86,-1.76,-1.02,0.08,0.11,-0.35,0.13,0.15,154,227,138,0,89,38,486,0,0,148,188,3
3682.41,5.86,-1.74,-1.42,-1.03,0.08,0.11,-0.35,0.13,0.15,154,226,138,0,90,37,486,0,0,149,187,3
3682.41,5.69,-0.13,-1.29,-1.04,0.07,0.11,-0.35,0.13,0.15,155,226,138,0,90,37,485,0,0,149,188,3
