time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3754.60,7.77,1.22,1.64,-0.20,0.34,0.89,-0.35,0.18,-0.30,124,332,422,154,148,113,503,0,0,148,143,3
3754.60,8.46,0.88,1.80,-0.21,0.34,0.89,-0.35,0.18,-0.30,124,331,423,154,151,112,504,0,0,148,143,3
3754.61,9.19,0.47,1.73,-0.21,0.34,0.88,-0.35,0.18,-0.30,124,331,423,155,152,112,503,0,0,148,143,3
3754.61,10.11,0.64,2.00,-0.21,0.34,0.89,-0.35,0.18,-0.30,124,332,423,155,152,113,504,0,0,148,143,3
3754.62,10.36,1.23,1.91,-0.21,0.33,0.88,-0.35,0.18,-0.30,124,332,422,154,155,112,504,0,0,148,143,3
3754.62,10.81,1.28,1.80,-0.21,0.33,0.88,-0.35,0.18,-0.30,124,330,422,154,156,112,504,0,0,148,143,3
3754.63,11.22,1.52,1.50,-0.21,0.33,0.89,-0.35,0.18,-0.30,124,330,421,154,157,112,504,0,0,148,143,3
3754.63,11.64,1.58,1.44,-0.22,0.32,0.90,-0.35,0.18,-0.30,124,330,421,155,156,112,503,0,0,148,143,3
3758.02,0.79,8.45,-1.37,-1.00,0.08,0.16,-0.35,0.14,0.15,195,211,114,0,166,79,491,0,0,125,65,3
3758.02,-0.15,7.13,-0.20,-1.01,0.09,0.15,-0.35,0.14,0.14,194,212,115,0,166,79,491,0,0,125,65,3
3758.03,0.11,7.27,1.10,-0.99,0.10,0.16,-0.35,0.14,0.14,195,212,115,0,166,79,490,0,0,126,66,3
3758.03,0.69,6.69,1.61,-0.99,0.11,0.14,-0.35,0.14,0.14,195,212,116,0,167,79,491,0,0,126,66,3
3758.04,2.69,5.76,1.51,-0.98,0.11,0.13,-0.35,0.14,0.14,196,212,116,0,166,79,491,0,0,125,66,3
3758.04,4.83,4.38,1.48,-0.99,0.11,0.12,-0.35,0.14,0.14,195,212,117,0,166,79,492,0,0,126,67,3
3758.05,7.66,3.14,1.11,-0.99,0.11,0.12,-0.35,0.13,0.14,195,212,115,0,166,79,492,0,0,126,68,3
3758.05,11.25,2.39,0.67,-0.98,0.11,0.12,-0.35,0.13,0.14,194,211,117,0,167,79,491,0,0,126,68,3
3758.06,15.32,1.19,0.25,-0.98,0.09,0.12,-0.35,0.13,0.14,195,211,118,0,166,79,492,0,0,126,68,3
3758.06,18.39,0.60,-0.11,-0.97,0.06,0.13,-0.35,0.14,0.15,194,211,119,0,167,79,492,0,0,125,70,3
3758.07,20.62,-0.49,-0.60,-0.96,0.06,0.14,-0.35,0.14,0.15,195,210,118,1,167,80,492,0,0,125,69,3
3758.07,21.81,-1.02,-0.51,-0.96,0.05,0.14,-0.35,0.13,0.14,195,209,120,0,166,80,492,0,0,125,70,3
3758.08,21.68,-1.13,-0.32,-0.97,0.03,0.17,-0.35,0.13,0.14,194,208,120,0,166,80,492,0,0,125,70,3
3758.08,21.26,-1.46,0.53,-0.97,0.02,0.17,-0.35,0.13,0.14,193,207,120,0,166,79,491,0,0,126,71,3
3758.09,19.48,-1.24,1.50,-0.98,0.02,0.18,-0.35,0.13,0.14,193,208,120,0,166,79,492,0,0,126,71,3
3758.09,17.95,-1.87,2.78,-1.00,0.01,0.19,-0.35,0.13,0.14,193,208,120,0,166,80,492,0,0,125,73,3
3758.10,13.53,-1.64,4.16,-1.02,0.00,0.18,-0.35,0.13,0.14,193,207,121,0,167,79,492,0,0,125,71,3
3758.10,13.27,-1.60,5.71,-1.04,0.00,0.18,-0.35,0.13,0.14,192,207,119,0,167,80,492,0,0,124,72,3
3758.11,11.76,-1.21,6.89,-1.05,-0.00,0.18,-0.35,0.13,0.14,192,207,120,0,166,79,492,1,0,125,72,3
3758.11,10.00,-0.54,6.99,-1.06,-0.01,0.18,-0.35,0.13,0.14,193,207,121,0,166,79,492,0,0,126,72,3
3758.12,8.38,0.05,7.00,-1.05,-0.01,0.18,-0.35,0.13,0.14,192,207,120,0,166,79,492,0,0,126,73,3
3758.12,6.99,-2.22,6.18,-1.03,-0.00,0.18,-0.35,0.13,0.14,192,207,121,0,166,79,492,0,0,126,73,3
3758.13,5.55,-0.81,5.44,-1.02,-0.00,0.16,-0.35,0.13,0.14,191,206,120,0,167,79,491,0,0,126,72,3
3758.14,4.85,-1.36,4.77,-1.01,-0.00,0.15,-0.35,0.13,0.14,191,207,120,0,166,79,491,0,0,125,72,3
3758.14,4.27,-1.65,4.01,-1.00,-0.00,0.14,-0.35,0.13,0.14,191,206,120,0,167,79,490,0,0,125,73,3
3758.15,4.56,-1.70,3.65,-0.99,0.00,0.14,-0.35,0.13,0.14,192,207,120,0,166,79,491,0,0,125,74,3
3758.15,5.14,-1.67,3.71,-0.98,-0.00,0.14,-0.35,0.13,0.14,191,207,119,0,166,78,491,0,0,126,75,3
3758.16,6.45,-1.72,3.30,-0.97,-0.00,0.13,-0.35,0.13,0.14,190,208,120,0,167,79,491,0,0,126,75,3
3758.16,7.32,-2.13,3.18,-0.97,-0.02,0.13,-0.35,0.13,0.14,191,207,120,0,167,78,491,0,0,125,76,3
3758.17,8.32,-2.76,2.71,-0.95,-0.02,0.13,-0.35,0.13,0.14,191,208,121,0,167,79,491,0,0,125,76,3
3758.17,9.37,-3.62,1.88,-0.98,-0.03,0.13,-0.35,0.13,0.14,192,207,121,0,166,78,491,0,0,125,75,3
3758.18,9.59,-4.24,1.19,-0.98,-0.04,0.15,-0.35,0.13,0.14,192,207,122,0,168,78,492,0,0,125,76,3
3758.18,10.02,-4.64,0.56,-1.00,-0.06,0.14,-0.35,0.14,0.14,193,208,122,0,168,78,492,0,0,126,76,3
3758.19,9.04,-5.01,0.13,-1.02,-0.08,0.14,-0.35,0.14,0.14,193,207,120,0,169,78,492,0,0,125,77,3
3758.19,6.94,-4.37,0.21,-1.03,-0.08,0.13,-0.35,0.13,0.14,194,207,120,0,169,78,491,0,0,126,77,3
3758.20,3.61,-3.75,0.88,-1.05,-0.08,0.12,-0.35,0.13,0.14,195,208,120,0,173,78,492,0,0,126,78,3
3758.20,0.52,-1.38,1.44,-1.06,-0.08,0.14,-0.35,0.13,0.14,195,209,122,0,173,78,492,0,0,127,77,3
3758.21,-1.55,0.10,1.96,-1.07,-0.07,0.15,-0.35,0.14,0.14,197,209,122,0,174,77,491,0,0,127,78,3
3758.21,-3.35,1.56,2.39,-1.06,-0.07,0.15,-0.35,0.14,0.14,197,209,123,0,174,78,490,0,0,128,79,3
3758.22,-4.85,2.31,3.06,-1.06,-0.06,0.15,-0.35,0.14,0.14,199,210,123,0,174,78,489,0,0,128,80,3
3758.22,-6.36,3.07,3.79,-1.05,-0.05,0.15,-0.35,0.14,0.14,199,210,122,0,175,77,489,0,0,128,79,3
3758.23,-7.35,4.15,3.77,-1.06,-0.04,0.14,-0.35,0.14,0.14,200,210,123,0,175,77,487,1,0,128,80,3
3758.23,-8.40,4.90,3.71,-1.05,-0.02,0.13,-0.35,0.13,0.14,200,210,121,0,177,77,488,0,0,128,79,3
3758.24,-7.51,6.30,2.92,-1.04,0.00,0.13,-0.35,0.13,0.14,201,211,122,0,178,77,488,0,0,128,80,3
3758.24,-5.43,7.02,1.92,-1.03,0.02,0.13,-0.35,0.14,0.14,201,211,122,0,178,77,488,0,0,127,80,3
3758.25,-2.03,6.89,0.51,-1.01,0.02,0.12,-0.35,0.14,0.14,201,212,122,0,187,76,488,0,0,128,80,3
3758.25,1.43,6.43,-1.38,-1.00,0.03,0.11,-0.35,0.14,0.14,202,212,123,0,187,77,487,0,0,128,80,3
3758.26,5.29,5.31,-3.00,-0.98,0.03,0.11,-0.35,0.14,0.14,202,212,123,0,188,76,488,0,0,129,80,3
3758.26,9.80,4.28,-5.49,-0.97,0.04,0.10,-0.35,0.14,0.14,202,213,123,0,188,77,489,0,0,128,79,3
3758.26,13.48,2.64,-7.42,-0.96,0.04,0.10,-0.35,0.14,0.14,202,212,122,0,189,77,489,0,0,129,80,3
3758.27,17.49,1.72,-9.10,-0.96,0.04,0.10,-0.35,0.14,0.14,203,212,123,0,188,77,488,0,0,129,80,3
3758.28,20.93,0.09,-10.53,-0.96,0.02,0.11,-0.35,0.14,0.14,202,212,123,0,188,77,488,0,0,129,79,3
3758.28,22.85,-0.85,-11.42,-0.97,0.01,0.11,-0.35,0.13,0.14,203,212,123,0,189,77,488,0,0,129,79,3
3758.29,23.26,-1.39,-11.04,-0.98,-0.00,0.12,-0.35,0.13,0.14,202,213,122,0,189,78,489,0,0,130,79,3
3758.29,22.62,-1.69,-9.96,-0.99,-0.00,0.14,-0.35,0.13,0.14,202,211,123,0,188,78,490,0,0,129,79,3
3758.30,20.28,-0.80,-8.80,-1.00,-0.00,0.16,-0.35,0.13,0.14,203,211,122,0,189,78,489,0,0,129,79,3
3758.30,17.33,-0.24,-6.77,-1.00,-0.02,0.18,-0.35,0.13,0.14,203,210,123,0,188,78,488,0,0,130,79,3
3758.31,14.26,0.42,-4.40,-1.01,-0.02,0.19,-0.35,0.13,0.14,203,210,123,0,188,78,489,0,0,129,79,3
3758.31,8.86,0.96,-1.72,-1.01,-0.02,0.20,-0.35,0.13,0.14,203,210,123,0,188,78,488,0,0,129,79,3
3758.32,4.92,1.27,-0.21,-1.02,-0.02,0.20,-0.35,0.13,0.14,204,210,123,0,189,78,489,0,0,129,79,3
3758.32,1.18,1.82,1.58,-1.03,-0.02,0.20,-0.35,0.13,0.15,203,210,122,0,188,77,489,0,0,129,79,3
3758.33,-3.16,2.24,2.81,-1.02,-0.00,0.19,-0.35,0.13,0.15,204,209,122,0,188,78,488,0,0,129,79,3
3758.33,-5.31,3.00,3.46,-1.02,0.01,0.18,-0.35,0.13,0.14,204,210,122,1,188,78,489,0,0,129,78,3
3758.34,-6.68,3.18,3.72,-1.01,0.02,0.17,-0.35,0.13,0.14,204,209,122,0,188,78,489,0,0,131,79,3
3758.34,-7.03,2.98,3.25,-1.00,0.04,0.15,-0.35,0.13,0.14,204,210,123,0,188,78,489,0,0,130,79,3
3758.35,-6.20,2.48,2.65,-1.00,0.06,0.13,-0.35,0.13,0.14,204,209,123,0,188,79,489,0,0,130,79,3
3758.35,-4.42,1.23,1.69,-0.99,0.07,0.11,-0.35,0.13,0.14,204,209,124,0,189,77,488,0,0,130,79,3
3758.36,-1.56,0.84,0.63,-0.99,0.08,0.10,-0.35,0.13,0.14,204,209,124,0,187,78,489,0,0,130,79,3
3758.36,0.91,-0.44,-1.18,-0.98,0.08,0.09,-0.35,0.13,0.14,204,208,123,0,188,78,489,0,0,130,79,3
3758.37,5.28,-1.20,-2.69,-0.98,0.07,0.09,-0.35,0.13,0.14,204,208,122,0,188,77,489,0,0,129,79,3
3758.37,7.81,-1.74,-3.73,-0.98,0.06,0.09,-0.35,0.13,0.14,205,208,124,1,188,77,488,1,0,129,79,3
3758.38,11.11,-2.47,-4.77,-0.99,0.04,0.10,-0.35,0.13,0.14,205,207,124,0,187,77,488,0,0,129,79,3
3758.38,13.40,-2.46,-4.86,-0.99,0.03,0.10,-0.35,0.13,0.14,204,208,124,0,187,77,488,0,0,129,78,3
3758.39,13.97,-2.49,-4.57,-1.00,0.01,0.12,-0.35,0.13,0.14,204,207,125,0,188,77,488,0,0,130,79,3
3758.39,13.92,-1.93,-4.03,-1.02,0.00,0.14,-0.35,0.13,0.14,204,207,123,0,189,77,487,0,0,130,78,3
3758.40,12.60,-1.57,-3.18,-1.03,-0.00,0.15,-0.34,0.13,0.14,204,206,124,0,188,77,487,0,0,129,79,3
3758.40,11.16,-0.73,-2.07,-1.04,-0.00,0.16,-0.34,0.13,0.14,204,206,124,0,189,77,486,0,0,129,79,3
3758.41,9.13,-0.17,-0.96,-1.05,-0.00,0.17,-0.34,0.13,0.14,204,206,124,0,189,77,486,0,0,129,79,3
3758.41,6.90,0.97,-0.68,-1.04,-0.00,0.17,-0.35,0.13,0.14,204,206,124,0,189,77,486,0,0,129,80,3
3758.42,5.31,1.54,-0.43,-1.04,-0.00,0.18,-0.35,0.13,0.14,204,205,124,0,189,77,486,0,0,129,80,3
3758.42,3.57,1.80,-0.50,-1.02,0.00,0.18,-0.35,0.13,0.14,204,206,124,0,189,76,485,0,0,129,79,3
3758.43,2.37,1.78,-0.60,-1.01,0.00,0.16,-0.35,0.13,0.14,205,206,124,0,189,76,485,0,0,129,80,3
3758.43,1.93,1.62,-0.60,-1.00,0.02,0.16,-0.35,0.13,0.14,204,206,125,0,189,76,486,0,0,129,79,3
3758.44,1.82,1.08,-0.52,-0.99,0.03,0.15,-0.35,0.13,0.14,204,206,126,0,189,76,485,0,0,129,80,3
3758.44,2.97,0.72,-0.39,-0.99,0.03,0.14,-0.35,0.13,0.14,205,206,124,0,189,76,486,0,0,129,80,3
3758.45,3.86,-0.05,-0.52,-0.98,0.04,0.13,-0.35,0.13,0.14,204,206,125,0,192,76,486,0,0,129,80,3
3758.45,5.89,-0.53,-0.89,-0.98,0.04,0.12,-0.35,0.13,0.14,205,206,126,0,194,75,486,0,0,129,80,3
3758.46,7.49,-1.20,-1.29,-0.99,0.03,0.11,-0.35,0.13,0.14,205,206,126,0,194,75,486,0,0,129,80,3
3758.46,8.99,-1.85,-1.72,-1.00,0.03,0.11,-0.35,0.13,0.14,204,207,126,0,194,75,486,0,0,129,79,3
3758.47,10.46,-1.92,-2.36,-1.01,0.03,0.12,-0.35,0.13,0.14,204,207,126,0,194,75,486,0,0,130,80,3
3758.47,11.13,-1.65,-2.69,-1.02,0.02,0.13,-0.35,0.13,0.14,205,206,126,0,195,76,486,0,0,130,80,3
3758.48,11.99,-1.31,-2.79,-1.02,0.01,0.13,-0.35,0.13,0.13,205,206,127,0,197,76,486,0,0,129,79,3
3758.48,11.89,-0.90,-2.87,-1.03,0.00,0.16,-0.35,0.13,0.13,205,207,126,0,196,76,487,0,0,130,80,3
3758.49,11.06,-0.52,-2.53,-1.03,0.00,0.16,-0.35,0.13,0.14,205,207,126,0,197,76,487,0,0,130,80,3
3758.49,9.88,0.21,-2.26,-1.02,-0.00,0.16,-0.35,0.13,0.14,205,207,126,0,198,75,487,0,0,130,80,3
3758.50,8.31,0.99,-1.81,-1.02,-0.00,0.17,-0.35,0.13,0.14,204,206,127,0,194,76,487,0,0,129,81,3
3758.50,4.56,1.72,-1.29,-1.02,0.00,0.17,-0.35,0.13,0.13,205,206,127,0,195,76,487,0,0,130,81,3
3758.51,4.64,2.36,-0.65,-1.02,0.00,0.17,-0.35,0.13,0.13,205,207,127,0,194,75,487,0,0,129,80,3
3758.51,3.13,2.14,0.04,-1.01,0.00,0.18,-0.35,0.13,0.13,204,207,128,0,194,76,487,0,0,130,81,3
3758.52,2.02,2.39,0.31,-1.00,0.00,0.16,-0.35,0.13,0.13,205,207,128,0,194,76,487,0,0,130,81,3
3758.52,1.44,1.47,0.31,-1.00,0.00,0.16,-0.35,0.13,0.13,205,207,129,0,194,76,487,0,0,130,81,3
3758.53,1.22,1.05,-0.17,-1.00,0.00,0.15,-0.34,0.12,0.14,205,208,128,0,195,76,487,0,0,130,81,3
3758.53,1.14,-0.00,-0.84,-1.00,0.00,0.13,-0.34,0.12,0.14,205,207,128,0,195,76,487,0,0,129,80,3
3758.54,1.77,-0.23,-1.50,-1.01,0.00,0.12,-0.34,0.13,0.14,205,207,128,0,195,76,487,0,0,130,80,3
3758.54,2.40,-0.53,-2.18,-1.01,0.00,0.11,-0.34,0.13,0.14,205,207,128,0,196,76,487,0,0,130,80,3
3758.55,2.60,-0.11,-2.62,-1.02,0.00,0.10,-0.34,0.13,0.14,205,207,129,0,196,76,487,0,0,130,80,3
3758.55,3.13,0.52,-2.37,-1.02,0.01,0.12,-0.34,0.12,0.14,205,207,129,0,197,76,488,0,0,130,79,3
3758.56,3.95,1.40,-2.08,-1.02,0.01,0.12,-0.34,0.12,0.14,205,207,129,0,196,76,488,0,0,129,79,3
3758.56,4.90,2.31,-1.77,-1.02,0.01,0.13,-0.34,0.12,0.14,206,207,129,0,196,76,487,0,0,130,79,3
3758.57,5.23,2.95,-1.44,-1.02,0.01,0.15,-0.35,0.13,0.14,205,207,128,0,197,76,487,0,0,130,79,3
3758.57,5.01,3.56,-1.04,-1.01,0.00,0.16,-0.35,0.13,0.14,205,208,129,0,196,76,487,0,0,130,78,3
3758.58,5.03,3.55,-0.90,-1.00,0.00,0.18,-0.35,0.13,0.14,205,207,129,0,197,76,486,0,0,130,77,3
3758.58,4.28,3.16,-1.29,-0.99,-0.00,0.18,-0.35,0.13,0.14,205,208,129,0,196,76,487,0,0,130,77,3
3758.59,3.52,2.62,-1.86,-0.98,-0.00,0.17,-0.35,0.13,0.14,206,208,130,0,195,76,486,0,0,129,77,3
3758.59,3.25,2.03,-2.66,-0.96,0.00,0.17,-0.35,0.13,0.13,206,208,129,0,196,76,487,0,0,130,77,3
3758.60,3.05,0.73,-3.56,-0.94,0.00,0.16,-0.35,0.13,0.13,206,209,130,0,196,76,488,0,0,131,77,3
3758.60,3.25,-0.60,-4.35,-0.94,0.00,0.15,-0.35,0.13,0.14,206,209,131,0,196,75,488,0,0,131,77,3
3758.61,4.47,-1.88,-4.85,-0.94,0.02,0.13,-0.35,0.13,0.14,206,209,132,0,196,75,488,0,0,131,76,3
3758.61,5.58,-3.52,-4.93,-0.95,0.02,0.12,-0.35,0.13,0.14,206,208,130,0,195,75,487,0,0,131,76,3
3758.62,7.48,-3.85,-4.84,-0.96,0.02,0.13,-0.35,0.13,0.14,206,209,131,0,195,75,488,0,0,131,76,3
3758.62,9.21,-4.01,-4.39,-0.98,0.02,0.11,-0.35,0.13,0.14,206,209,130,0,195,75,488,0,0,131,76,3
3758.63,10.43,-4.00,-4.02,-1.00,0.01,0.11,-0.35,0.13,0.14,206,209,131,0,194,75,488,0,0,131,76,3
3758.63,11.86,-3.96,-3.78,-1.01,0.00,0.12,-0.35,0.13,0.14,206,209,131,0,194,76,488,0,0,131,76,3
3758.64,12.13,-3.82,-4.13,-1.02,0.01,0.13,-0.35,0.13,0.14,207,210,130,0,195,76,488,1,0,132,77,3
3758.64,12.32,-3.15,-4.50,-1.03,0.02,0.13,-0.35,0.13,0.14,207,210,130,0,195,76,488,0,0,131,76,3
3758.65,11.73,-2.41,-5.00,-1.03,0.02,0.14,-0.35,0.13,0.14,207,212,131,0,195,77,488,0,0,132,76,3
3758.65,11.65,-2.28,-5.27,-1.02,0.02,0.15,-0.35,0.12,0.14,207,211,131,0,195,76,487,0,0,131,75,3
3758.66,10.91,-2.01,-5.19,-1.02,0.02,0.16,-0.35,0.12,0.14,207,211,131,0,194,76,488,0,0,133,76,3
3758.66,9.77,-2.04,-5.23,-1.01,0.02,0.15,-0.35,0.12,0.14,208,211,131,0,195,77,488,0,0,131,76,3
3758.67,8.93,-1.47,-4.80,-1.00,0.03,0.15,-0.34,0.12,0.14,208,211,132,0,195,76,487,0,0,132,76,3
3758.67,7.63,-1.58,-4.45,-0.99,0.04,0.14,-0.34,0.12,0.14,208,212,132,0,195,76,487,1,0,132,75,3
3758.68,7.25,-1.97,-4.66,-0.99,0.04,0.13,-0.34,0.12,0.14,208,211,133,0,196,76,487,0,0,133,76,3
3758.68,4.51,-2.58,-4.94,-0.98,0.05,0.13,-0.34,0.12,0.13,208,212,132,0,197,76,488,0,0,133,76,3
3758.69,6.76,-3.15,-5.52,-0.98,0.06,0.12,-0.34,0.12,0.13,208,212,134,0,197,76,488,0,0,133,75,3
3758.69,7.10,-3.83,-5.65,-0.98,0.06,0.11,-0.35,0.12,0.14,208,212,134,0,196,76,488,0,0,133,75,3
3758.70,7.22,-4.34,-6.21,-0.99,0.07,0.11,-0.35,0.12,0.14,208,211,135,0,196,76,488,0,0,133,75,3
3758.70,7.28,-4.32,-6.18,-0.99,0.07,0.11,-0.35,0.12,0.14,208,211,135,0,196,76,488,0,0,133,75,3
3758.71,7.47,-4.35,-6.57,-0.99,0.07,0.11,-0.34,0.12,0.14,208,210,135,0,196,76,488,0,0,133,74,3
3758.71,7.41,-4.32,-6.43,-1.00,0.07,0.12,-0.34,0.12,0.14,208,210,135,0,197,76,488,0,0,133,74,3
3758.72,6.91,-4.13,-6.53,-1.00,0.07,0.12,-0.34,0.12,0.14,209,210,136,0,196,76,489,0,0,133,74,3
3758.72,6.00,-3.81,-6.08,-1.01,0.07,0.12,-0.34,0.12,0.14,209,210,136,0,196,76,488,0,0,133,75,3
