time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
3717.24,0.04,-0.83,2.35,-0.20,0.15,0.94,-0.35,0.23,-0.31,117,329,409,153,113,100,495,0,0,104,216,3
3717.25,1.37,-0.55,2.20,-0.20,0.15,0.93,-0.35,0.23,-0.31,117,329,410,153,113,100,495,0,0,104,216,3
3717.25,1.68,-0.36,2.17,-0.21,0.16,0.93,-0.35,0.23,-0.31,117,329,409,154,113,100,495,0,0,104,215,3
3717.26,2.54,0.15,1.95,-0.21,0.16,0.92,-0.35,0.23,-0.31,117,329,409,154,112,101,495,0,0,104,216,3
3717.26,3.18,-0.13,1.68,-0.21,0.16,0.92,-0.35,0.23,-0.32,117,330,409,154,112,101,494,0,0,103,216,3
3717.27,4.08,-0.25,1.80,-0.20,0.16,0.92,-0.35,0.23,-0.32,117,329,410,154,112,101,494,0,0,104,215,3
3717.27,4.87,-0.08,1.59,-0.20,0.16,0.92,-0.35,0.23,-0.32,117,330,409,154,113,101,495,0,0,104,215,3
3717.28,5.32,0.13,1.40,-0.20,0.16,0.93,-0.35,0.23,-0.32,117,329,410,154,113,100,494,0,0,103,215,3
3717.28,5.39,0.73,1.51,-0.20,0.15,0.94,-0.35,0.23,-0.32,116,330,409,154,113,101,494,0,0,104,216,3
3717.29,5.35,0.77,1.67,-0.20,0.14,0.94,-0.35,0.24,-0.32,115,329,410,155,112,100,494,0,0,103,215,3
3717.29,5.37,1.09,1.98,-0.20,0.13,0.94,-0.35,0.24,-0.32,115,329,409,154,112,100,494,0,0,104,215,3
3717.30,4.97,0.58,2.17,-0.20,0.13,0.95,-0.35,0.23,-0.32,116,328,410,154,112,100,494,0,0,103,215,3
3717.30,4.04,0.50,2.20,-0.20,0.12,0.95,-0.35,0.23,-0.32,116,330,410,155,113,100,494,0,0,104,215,3
3717.31,3.23,0.14,2.21,-0.20,0.12,0.95,-0.35,0.23,-0.32,115,329,410,154,112,100,493,0,0,104,215,3
3717.31,2.11,-0.11,2.36,-0.19,0.12,0.95,-0.34,0.23,-0.31,115,329,408,154,112,100,494,0,0,104,214,3
3717.32,0.81,-0.20,2.66,-0.19,0.12,0.94,-0.34,0.23,-0.31,115,329,409,154,113,100,495,0,0,104,214,3
3717.32,0.07,-0.31,2.73,-0.19,0.13,0.94,-0.34,0.23,-0.31,116,330,410,154,112,101,494,0,0,104,213,3
3717.33,-0.77,-0.44,2.35,-0.20,0.13,0.93,-0.34,0.23,-0.31,115,330,410,154,113,100,494,0,0,104,214,3
3717.33,-0.84,-0.47,2.17,-0.20,0.14,0.93,-0.34,0.23,-0.31,115,329,410,154,113,100,495,0,0,104,216,3
3720.56,-2.69,1.42,-2.62,-1.01,-0.01,0.12,-0.34,0.14,0.15,168,215,174,0,116,135,508,0,0,126,93,3
3720.57,-1.92,1.22,-2.85,-1.00,-0.02,0.11,-0.34,0.14,0.15,167,214,174,0,120,134,508,0,0,126,93,3
3720.57,-1.40,0.33,-2.39,-1.00,-0.02,0.11,-0.34,0.14,0.15,167,213,174,0,120,132,507,0,0,126,93,3
3720.58,-0.51,-0.28,-2.69,-0.99,-0.02,0.11,-0.34,0.14,0.15,167,212,174,0,120,132,505,0,0,127,92,3
3720.58,0.11,-0.41,-2.47,-1.00,-0.03,0.10,-0.34,0.14,0.15,167,211,174,0,120,131,505,0,0,127,92,3
3720.59,0.52,-0.60,-2.28,-1.00,-0.04,0.10,-0.35,0.14,0.15,166,212,173,0,120,131,505,0,0,127,92,3
3720.59,0.52,-0.34,-1.64,-1.00,-0.03,0.09,-0.35,0.14,0.15,166,211,173,0,119,130,503,0,0,126,92,3
3720.60,0.30,-0.06,-1.35,-0.99,-0.02,0.09,-0.34,0.14,0.15,166,211,174,0,120,130,504,0,0,126,92,3
3720.60,0.61,0.41,-1.04,-0.99,-0.01,0.10,-0.34,0.14,0.15,166,211,174,1,120,130,501,0,0,126,93,3
3720.61,1.12,0.10,-1.09,-0.98,-0.01,0.10,-0.34,0.14,0.15,166,210,174,0,120,129,500,0,0,125,92,3
3720.61,1.33,-0.35,-1.43,-0.98,-0.02,0.09,-0.34,0.14,0.15,166,211,173,0,120,129,500,0,0,125,92,3
3720.62,1.14,-0.69,-0.86,-1.00,-0.02,0.08,-0.34,0.14,0.15,166,211,174,0,120,128,499,0,0,127,92,3
3720.62,0.50,-0.67,0.25,-1.01,-0.02,0.07,-0.34,0.14,0.15,167,211,174,0,120,128,499,0,0,126,92,3
3720.63,-0.09,-0.05,1.75,-1.02,-0.02,0.06,-0.34,0.14,0.15,167,211,173,0,120,128,497,0,0,126,92,3
3720.63,0.47,1.60,2.57,-1.03,-0.02,0.06,-0.34,0.14,0.15,166,210,173,0,120,128,497,0,0,126,92,3
3720.64,0.14,2.67,2.73,-1.04,-0.02,0.07,-0.34,0.14,0.15,167,211,172,0,120,128,497,0,0,126,93,3
3720.64,0.25,2.94,2.84,-1.04,-0.02,0.06,-0.34,0.14,0.15,166,211,171,0,120,126,496,0,0,126,92,3
3720.65,0.57,2.81,2.25,-1.04,-0.02,0.06,-0.34,0.14,0.14,166,211,170,0,120,126,496,0,0,126,93,3
3720.65,1.98,3.22,1.45,-1.03,-0.02,0.06,-0.34,0.14,0.14,168,212,171,0,120,126,498,0,0,126,93,3
3720.66,2.74,3.61,0.26,-1.02,-0.02,0.05,-0.34,0.14,0.14,167,213,171,0,120,125,495,0,0,126,94,3
3720.66,4.03,4.48,-0.97,-1.02,-0.02,0.06,-0.35,0.14,0.14,168,214,172,0,120,126,498,0,0,127,94,3
3720.67,5.31,4.85,-2.02,-1.00,-0.01,0.06,-0.35,0.14,0.14,167,213,172,0,120,125,497,1,0,126,93,3
3720.67,6.26,4.87,-2.73,-0.98,-0.02,0.07,-0.35,0.14,0.14,167,213,172,0,120,125,497,1,0,126,95,3
3720.68,7.12,4.82,-3.54,-0.98,-0.02,0.08,-0.35,0.14,0.15,167,214,172,0,120,124,497,0,0,127,94,3
3720.68,7.45,4.59,-4.10,-0.97,-0.02,0.09,-0.35,0.14,0.15,167,214,171,0,120,124,497,0,0,127,94,3
3720.69,7.47,4.25,-3.79,-0.98,-0.03,0.09,-0.35,0.14,0.15,168,214,173,0,120,125,496,0,0,127,94,3
3720.69,6.44,4.57,-3.29,-1.00,-0.04,0.09,-0.35,0.14,0.15,167,214,172,0,120,124,496,0,0,127,95,3
3720.70,5.61,4.59,-2.51,-1.00,-0.04,0.10,-0.35,0.14,0.15,167,214,172,0,120,123,495,0,0,127,94,3
3720.70,3.88,5.25,-1.95,-1.01,-0.05,0.12,-0.35,0.14,0.15,167,214,172,0,120,122,495,0,0,127,94,3
3720.71,1.59,5.38,-1.51,-1.02,-0.06,0.12,-0.35,0.14,0.15,168,213,172,0,120,122,493,0,0,126,95,3
3720.71,-2.21,5.60,-1.23,-1.03,-0.06,0.12,-0.35,0.14,0.15,167,212,173,0,120,121,490,0,0,127,95,3
3720.72,-3.40,6.20,-1.00,-1.04,-0.07,0.12,-0.35,0.14,0.15,167,211,172,0,120,120,489,0,0,126,94,3
3720.72,-5.24,6.52,-0.96,-1.04,-0.07,0.13,-0.35,0.14,0.15,166,211,171,0,120,118,488,0,0,126,95,3
3720.73,-7.71,7.20,-0.95,-1.03,-0.07,0.12,-0.35,0.14,0.14,166,210,172,0,120,118,488,0,0,126,95,3
3720.73,-9.54,7.76,-1.11,-1.01,-0.06,0.13,-0.35,0.14,0.14,167,210,171,0,120,118,486,0,0,126,95,3
3720.74,-11.20,7.72,-1.08,-0.99,-0.05,0.13,-0.35,0.14,0.15,166,209,172,0,120,116,486,0,0,126,95,3
3720.74,-13.21,7.36,-1.06,-0.98,-0.04,0.12,-0.35,0.14,0.15,166,205,172,0,120,116,486,0,0,126,95,3
3720.75,-14.90,7.10,-1.11,-0.96,-0.04,0.13,-0.35,0.14,0.15,166,205,172,0,119,115,485,0,0,126,95,3
3720.75,-15.94,6.59,-1.04,-0.96,-0.02,0.12,-0.35,0.14,0.15,166,204,172,0,120,115,485,0,0,125,94,3
3720.76,-16.59,5.62,-1.21,-0.96,-0.00,0.12,-0.35,0.14,0.15,166,205,173,0,120,115,485,0,0,125,95,3
3720.76,-15.78,5.07,-1.06,-0.95,0.02,0.12,-0.35,0.14,0.15,166,205,173,0,120,114,485,1,0,125,95,3
3720.77,-14.23,4.20,-1.39,-0.95,0.02,0.12,-0.35,0.14,0.15,166,205,173,0,120,115,485,0,0,126,95,3
3720.77,-11.86,3.05,-1.77,-0.96,0.02,0.12,-0.35,0.14,0.15,166,205,173,0,120,114,484,0,0,125,95,3
3720.78,-9.81,1.77,-2.41,-0.96,0.01,0.10,-0.35,0.14,0.15,166,205,174,0,120,114,483,0,0,125,95,3
3720.78,-7.41,0.72,-2.73,-0.99,0.00,0.10,-0.35,0.14,0.15,166,205,172,0,120,113,483,0,0,125,95,3
3720.79,-6.15,0.33,-3.04,-1.00,-0.00,0.08,-0.35,0.14,0.15,166,205,173,0,120,113,483,0,0,124,95,3
3720.79,-4.96,0.17,-3.02,-1.02,-0.00,0.09,-0.35,0.14,0.15,166,204,173,0,120,113,483,0,0,124,96,3
3720.80,-3.18,0.29,-3.23,-1.03,-0.02,0.09,-0.35,0.14,0.15,166,204,173,0,120,112,482,0,0,124,95,3
3720.80,-1.89,0.47,-3.22,-1.05,-0.02,0.09,-0.34,0.14,0.15,166,204,173,0,120,112,482,0,0,124,95,3
3720.81,-0.71,0.65,-3.21,-1.06,-0.00,0.09,-0.34,0.14,0.15,166,204,173,0,120,111,482,0,0,124,95,3
3720.81,0.54,1.84,-2.75,-1.06,-0.00,0.10,-0.34,0.14,0.15,166,204,173,0,120,111,482,0,0,124,95,3
3720.82,1.54,2.53,-2.48,-1.05,0.00,0.10,-0.34,0.14,0.15,166,204,173,0,120,109,481,0,0,123,95,3
3720.82,2.47,3.46,-2.47,-1.04,0.00,0.10,-0.34,0.14,0.15,165,204,175,0,119,110,481,0,0,123,95,3
3720.83,3.64,3.94,-2.33,-1.02,0.00,0.11,-0.35,0.14,0.14,166,204,176,0,119,108,480,0,0,123,95,3
3720.83,4.49,4.65,-1.94,-1.01,0.00,0.12,-0.35,0.14,0.14,166,205,175,0,120,108,480,0,0,123,96,3
3720.84,5.74,4.95,-1.48,-1.00,0.01,0.12,-0.35,0.14,0.14,165,204,176,0,120,107,479,0,0,124,95,3
3720.84,6.56,4.59,-0.90,-1.00,0.01,0.11,-0.35,0.14,0.15,166,204,176,0,120,106,480,0,0,123,96,3
3720.85,7.77,4.10,-0.17,-0.99,0.02,0.11,-0.35,0.14,0.15,166,205,176,0,120,107,480,0,0,123,96,3
3720.85,9.25,4.09,0.14,-0.99,0.02,0.10,-0.35,0.14,0.15,166,205,176,0,119,106,481,0,0,123,96,3
3720.86,10.77,3.27,0.39,-0.99,0.02,0.10,-0.35,0.14,0.15,166,205,176,0,120,108,481,0,0,123,96,3
3720.86,11.59,3.06,0.62,-1.00,0.02,0.08,-0.35,0.14,0.15,165,204,176,0,119,108,480,0,0,123,95,3
3720.87,12.82,2.84,0.86,-1.02,0.02,0.08,-0.35,0.14,0.15,166,204,176,1,119,109,481,0,0,123,96,3
3720.87,14.36,3.04,1.12,-1.02,0.02,0.09,-0.35,0.14,0.15,166,204,176,0,119,109,482,0,0,123,96,3
3720.88,15.62,3.45,1.58,-1.03,0.01,0.09,-0.35,0.14,0.15,166,204,176,0,120,110,482,0,0,123,96,3
3720.88,17.11,3.54,1.68,-1.03,0.00,0.10,-0.35,0.14,0.15,166,204,177,0,120,110,482,1,0,124,96,3
3720.89,18.68,3.36,1.86,-1.03,-0.00,0.12,-0.35,0.14,0.15,166,204,176,0,120,110,482,0,0,123,97,3
3720.89,19.04,3.73,1.80,-1.02,-0.01,0.12,-0.35,0.14,0.14,166,205,176,0,120,110,482,0,0,123,96,3
3720.90,19.41,3.85,1.95,-1.02,-0.00,0.14,-0.35,0.14,0.14,166,205,176,0,119,112,483,0,0,123,97,3
3720.90,19.34,3.94,2.33,-0.98,-0.00,0.14,-0.35,0.14,0.14,166,205,177,0,120,112,482,0,0,123,97,3
3720.91,18.75,4.16,2.51,-0.99,-0.00,0.15,-0.35,0.14,0.15,166,205,176,0,120,112,484,0,0,124,97,3
3720.91,18.58,3.87,2.28,-0.98,-0.00,0.16,-0.35,0.14,0.15,167,205,176,1,120,112,483,0,0,124,97,3
3720.92,17.53,2.89,2.39,-0.97,-0.00,0.15,-0.35,0.14,0.15,166,205,177,0,120,113,483,0,0,124,97,3
3720.92,16.11,2.24,3.14,-0.97,-0.00,0.15,-0.35,0.14,0.15,166,205,178,0,120,112,483,0,0,123,97,3
3720.93,14.71,1.57,4.23,-0.98,-0.01,0.14,-0.35,0.14,0.15,166,204,178,0,120,113,483,0,0,123,98,3
3720.93,13.27,1.69,5.36,-0.99,-0.01,0.13,-0.35,0.14,0.15,166,205,178,0,120,113,484,0,0,124,97,3
3720.94,11.48,1.82,6.38,-1.01,-0.00,0.13,-0.35,0.14,0.15,166,205,176,0,120,113,484,0,0,124,97,3
3720.94,10.99,1.68,7.24,-1.02,-0.01,0.13,-0.35,0.14,0.14,167,205,177,0,120,114,484,0,0,124,97,3
3720.95,10.42,2.07,7.58,-1.03,-0.02,0.13,-0.35,0.14,0.14,167,204,177,0,120,113,486,0,0,124,99,3
3720.95,10.35,1.53,7.72,-1.03,-0.02,0.12,-0.35,0.14,0.14,166,205,176,0,120,114,484,0,0,124,98,3
3720.96,10.08,1.78,7.18,-1.04,-0.03,0.12,-0.35,0.14,0.14,166,205,177,0,121,114,485,0,0,124,98,3
3720.96,10.32,2.78,6.82,-1.04,-0.03,0.11,-0.35,0.14,0.14,166,205,177,0,121,114,485,0,0,123,98,3
3720.97,10.05,3.14,6.55,-1.04,-0.04,0.11,-0.35,0.14,0.14,166,204,177,0,121,114,485,0,0,124,98,3
3720.97,10.19,3.92,5.92,-1.03,-0.03,0.11,-0.35,0.14,0.14,166,205,178,0,121,114,485,0,0,124,98,3
3720.98,11.02,4.60,5.39,-1.02,-0.03,0.12,-0.35,0.14,0.14,166,205,179,0,119,115,485,0,0,123,98,3
3720.98,11.70,4.52,5.39,-1.00,-0.03,0.12,-0.35,0.14,0.14,166,205,179,0,121,116,485,0,0,124,98,3
3720.99,12.74,4.58,4.74,-0.99,-0.04,0.12,-0.35,0.14,0.14,166,204,179,0,120,116,486,0,0,123,98,3
3720.99,13.28,3.92,4.52,-0.99,-0.04,0.13,-0.35,0.14,0.14,166,204,179,0,120,116,485,0,0,124,97,3
3721.00,13.51,3.89,4.16,-0.97,-0.04,0.13,-0.35,0.14,0.14,166,205,179,0,116,117,485,0,0,124,97,3
3721.00,14.03,3.71,4.13,-0.98,-0.04,0.14,-0.35,0.14,0.14,166,204,179,0,115,117,486,0,0,124,98,3
3721.01,14.13,3.42,4.11,-0.98,-0.04,0.14,-0.35,0.14,0.14,167,205,180,0,116,117,486,0,0,123,98,3
3721.01,14.51,2.82,4.03,-0.98,-0.04,0.14,-0.35,0.14,0.14,166,205,180,0,116,116,486,0,0,124,98,3
3721.02,15.17,2.02,4.02,-0.98,-0.05,0.14,-0.35,0.14,0.14,166,205,179,0,115,117,486,0,0,124,98,3
3721.02,15.13,1.72,3.84,-0.98,-0.05,0.14,-0.35,0.13,0.13,166,205,179,0,115,117,486,0,0,124,99,3
3721.03,15.46,0.94,3.51,-0.99,-0.06,0.14,-0.35,0.13,0.13,166,205,180,0,115,117,487,0,0,124,98,3
3721.03,15.89,0.60,3.13,-1.00,-0.06,0.14,-0.35,0.14,0.13,166,205,180,0,115,118,486,0,0,124,98,3
3721.04,16.19,0.49,2.61,-1.01,-0.07,0.14,-0.35,0.14,0.13,167,206,180,0,116,117,486,0,0,124,98,3
3721.04,16.76,-2.06,2.63,-1.01,-0.07,0.13,-0.35,0.14,0.13,166,206,181,1,116,117,486,0,0,124,99,3
3721.05,17.17,0.19,2.46,-1.02,-0.07,0.13,-0.35,0.13,0.14,166,206,181,0,116,117,486,0,0,124,98,3
3721.05,17.29,0.40,2.42,-1.02,-0.08,0.13,-0.35,0.13,0.14,166,206,181,0,115,117,486,0,0,124,98,3
3721.06,16.82,0.96,2.06,-1.03,-0.08,0.13,-0.35,0.14,0.14,166,208,181,0,116,117,486,0,0,124,98,3
3721.06,15.45,0.94,1.71,-1.04,-0.08,0.13,-0.35,0.14,0.14,167,209,181,0,115,116,488,0,0,124,100,3
3721.07,15.17,1.36,1.72,-1.04,-0.07,0.15,-0.35,0.14,0.14,167,210,183,0,116,117,488,0,0,123,98,3
3721.07,14.39,2.30,0.91,-1.03,-0.07,0.15,-0.35,0.14,0.14,166,209,184,0,115,118,488,0,0,124,98,3
3721.08,14.19,1.96,0.33,-1.02,-0.07,0.15,-0.35,0.14,0.14,167,210,184,0,116,118,488,0,0,124,99,3
3721.08,13.91,2.19,-0.55,-1.03,-0.08,0.15,-0.35,0.14,0.14,166,211,184,0,115,118,489,0,0,124,98,3
3721.09,12.98,1.91,-0.76,-1.03,-0.08,0.15,-0.35,0.14,0.13,167,211,186,0,116,119,489,0,0,125,99,3
3721.09,11.66,2.10,-1.55,-1.02,-0.08,0.15,-0.35,0.14,0.13,167,212,185,0,116,118,488,0,0,125,99,3
3721.10,11.00,2.02,-1.75,-1.01,-0.08,0.15,-0.35,0.14,0.13,167,212,186,0,122,119,488,0,0,124,98,3
3721.10,9.73,2.08,-2.77,-1.00,-0.08,0.15,-0.35,0.14,0.13,168,212,185,0,122,119,488,0,0,125,98,3
3721.11,9.15,1.93,-3.26,-0.99,-0.08,0.15,-0.35,0.14,0.13,167,212,186,0,121,119,489,0,0,125,99,3
3721.11,8.23,1.61,-3.94,-0.99,-0.07,0.14,-0.35,0.14,0.13,167,212,186,0,124,118,488,1,0,125,98,3
3721.12,7.14,1.17,-4.64,-1.00,-0.07,0.14,-0.35,0.14,0.13,166,212,188,0,125,117,487,0,0,124,99,3
3721.12,6.53,1.15,-4.79,-1.00,-0.07,0.15,-0.35,0.14,0.14,167,212,189,0,125,117,487,0,0,124,98,3
3721.13,5.85,1.25,-4.92,-1.00,-0.07,0.15,-0.35,0.14,0.14,167,212,189,0,124,117,488,0,0,124,98,3
3721.13,4.99,1.48,-5.34,-1.00,-0.06,0.16,-0.35,0.14,0.14,166,211,191,0,125,118,487,0,0,125,99,3
3721.14,4.23,1.38,-5.66,-1.00,-0.06,0.16,-0.35,0.13,0.13,167,212,191,0,125,117,488,0,0,125,98,3
3721.14,3.44,1.03,-6.03,-1.00,-0.06,0.17,-0.35,0.13,0.13,166,212,191,0,125,116,487,1,0,124,98,3
3721.15,2.41,0.75,-6.48,-1.00,-0.06,0.18,-0.35,0.13,0.14,166,213,192,0,125,117,488,0,0,125,98,3
3721.15,0.85,0.94,-6.58,-1.01,-0.07,0.17,-0.35,0.13,0.14,167,212,191,0,125,116,487,0,0,126,98,3
3721.16,-1.01,0.81,-6.90,-1.00,-0.06,0.18,-0.35,0.13,0.14,166,212,191,0,125,115,486,0,0,125,98,3
3721.16,-2.26,0.65,-6.88,-0.99,-0.06,0.18,-0.35,0.14,0.13,167,212,190,0,125,115,486,0,0,126,98,3
3721.17,-3.79,-0.17,-6.85,-0.98,-0.05,0.18,-0.35,0.14,0.13,167,212,192,0,125,114,486,0,0,125,98,3
3721.17,-5.53,-1.01,-6.97,-0.97,-0.04,0.18,-0.35,0.14,0.13,166,212,192,0,125,114,486,0,0,126,98,3
3721.18,-6.56,-1.56,-6.72,-0.96,-0.03,0.17,-0.35,0.13,0.14,166,213,194,0,125,114,487,0,0,127,98,3
3721.18,-6.90,-2.61,-6.49,-0.96,-0.03,0.16,-0.35,0.13,0.14,166,212,193,0,125,113,484,0,0,127,98,3
3721.19,-7.70,-2.66,-6.19,-0.96,-0.01,0.15,-0.35,0.13,0.14,167,213,193,0,124,113,485,0,0,126,98,3
3721.19,-7.64,-3.12,-5.59,-0.96,0.00,0.14,-0.35,0.13,0.14,167,212,193,0,125,112,484,0,0,126,98,3
3721.20,-6.59,-3.66,-5.02,-0.96,0.00,0.13,-0.35,0.13,0.14,166,212,193,0,125,112,484,0,0,126,98,3
3721.20,-5.17,-4.24,-4.91,-0.97,0.02,0.12,-0.35,0.13,0.14,167,212,194,0,125,110,483,0,0,127,98,3
3721.21,-3.48,-4.78,-5.23,-0.99,0.01,0.10,-0.35,0.13,0.14,167,212,193,0,125,110,483,1,0,126,98,3
3721.21,-1.68,-5.01,-5.07,-1.00,0.02,0.10,-0.35,0.13,0.14,166,212,193,0,125,109,482,0,0,126,98,3
3721.22,0.44,-4.77,-5.43,-1.02,0.01,0.09,-0.35,0.13,0.14,166,212,194,0,124,109,481,0,0,127,97,3
3721.22,1.68,-4.28,-5.49,-1.03,0.01,0.09,-0.35,0.13,0.14,166,211,194,0,125,108,481,0,0,127,98,3
3721.23,3.33,-4.09,-5.80,-1.04,0.00,0.09,-0.35,0.13,0.14,166,211,195,0,124,107,481,0,0,127,98,3
3721.23,4.89,-3.52,-5.72,-1.04,0.00,0.10,-0.35,0.13,0.14,166,211,195,0,125,105,481,0,0,128,97,3
3721.24,5.56,-2.97,-6.04,-1.05,0.01,0.09,-0.35,0.13,0.14,166,211,195,0,125,104,481,0,0,127,97,3
3721.24,6.62,-2.21,-6.20,-1.05,0.01,0.09,-0.35,0.13,0.14,167,211,196,0,125,105,481,1,0,128,97,3
3721.25,7.18,-1.38,-5.79,-1.05,0.01,0.09,-0.35,0.13,0.14,166,210,195,0,124,104,480,0,0,128,98,3
3721.25,7.13,0.00,-5.48,-1.05,0.01,0.08,-0.35,0.13,0.14,166,211,196,0,124,103,480,0,0,127,98,3
3721.26,6.86,1.44,-4.64,-1.05,0.03,0.08,-0.35,0.13,0.14,166,211,195,0,125,104,480,0,0,127,98,3
