time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
333.13,3.10,-1.31,1.95,0.13,0.55,0.78,-0.14,0.32,-0.51,6,350,400,88,215,67,378,296,0,110,366,0
333.13,2.99,-1.52,1.88,0.13,0.55,0.78,-0.14,0.32,-0.51,6,352,400,89,214,66,377,296,0,110,366,0
333.14,3.14,-1.47,1.84,0.13,0.55,0.78,-0.14,0.32,-0.50,6,352,401,89,215,68,378,297,0,109,366,0
333.14,3.10,-1.50,1.95,0.12,0.55,0.78,-0.14,0.32,-0.50,6,354,401,89,214,66,378,298,0,110,366,0
333.14,3.13,-1.51,1.98,0.12,0.55,0.78,-0.14,0.32,-0.50,6,355,401,88,214,68,378,298,0,110,366,0
333.15,3.99,-1.23,2.07,0.12,0.55,0.78,-0.15,0.32,-0.50,6,355,401,89,215,68,379,298,0,110,366,0
333.16,4.12,-1.17,4.42,0.12,0.56,0.78,-0.15,0.32,-0.50,6,357,401,89,215,69,379,298,1,110,366,0
333.16,4.10,-0.80,2.07,0.12,0.56,0.78,-0.14,0.32,-0.50,6,360,401,89,215,70,379,299,0,110,367,0
333.17,4.72,-0.67,2.38,0.12,0.56,0.78,-0.14,0.32,-0.50,7,361,402,89,216,71,379,298,0,110,367,0
333.17,4.44,-0.42,2.30,0.12,0.55,0.78,-0.14,0.32,-0.50,7,362,402,89,216,71,379,299,0,111,367,0
333.18,4.29,-0.30,2.39,0.13,0.55,0.79,-0.14,0.32,-0.50,6,362,402,89,216,72,379,300,0,111,367,0
333.18,4.04,-0.30,2.47,0.13,0.55,0.78,-0.14,0.32,-0.50,6,365,402,89,215,72,380,300,0,111,367,0
333.18,3.86,0.21,2.49,0.12,0.56,0.79,-0.14,0.32,-0.50,6,366,402,89,217,72,380,301,0,111,367,0
333.19,3.75,0.17,2.56,0.13,0.56,0.78,-0.14,0.32,-0.50,5,367,402,89,216,72,381,301,1,111,367,0
336.21,6.80,-8.17,-5.53,0.48,0.30,0.82,0.02,0.36,-0.51,0,334,432,78,177,74,442,202,0,114,361,0
336.21,6.95,-8.07,-5.51,0.47,0.28,0.83,0.02,0.36,-0.52,0,334,431,77,177,74,444,202,0,114,361,0
336.22,8.50,-7.81,-4.91,0.45,0.31,0.79,0.02,0.36,-0.52,0,333,431,77,177,74,444,201,0,114,361,0
336.22,6.89,-8.60,-5.78,0.49,0.30,0.77,0.02,0.36,-0.52,0,332,431,77,178,74,444,201,0,114,361,0
336.23,2.38,-9.00,-6.12,0.48,0.24,0.79,0.02,0.36,-0.52,0,332,431,78,178,73,444,200,0,114,361,0
336.23,0.10,-8.63,-4.92,0.49,0.34,0.75,0.02,0.36,-0.52,0,331,430,77,178,72,444,200,0,114,361,0
336.24,2.27,-8.39,-4.37,0.46,0.30,0.71,0.02,0.36,-0.52,0,332,431,78,178,72,444,200,0,114,362,0
336.24,-1.12,-8.13,-4.04,0.45,0.32,0.74,0.02,0.36,-0.52,0,331,430,77,178,72,444,200,0,114,361,0
336.25,-0.59,-8.63,-3.54,0.45,0.32,0.73,0.02,0.36,-0.52,0,331,430,77,178,72,444,199,0,114,362,0
336.25,3.44,-8.53,-3.21,0.45,0.30,0.72,0.02,0.36,-0.52,0,330,430,77,178,71,444,199,0,114,361,0
336.26,4.71,-8.48,-2.93,0.46,0.30,0.73,0.02,0.36,-0.52,0,329,430,78,178,71,444,199,0,115,361,0
336.26,4.38,-7.48,-2.22,0.46,0.31,0.75,0.02,0.36,-0.51,0,329,430,78,178,71,445,200,0,114,361,0
336.27,4.31,-6.98,-2.02,0.47,0.30,0.74,0.02,0.36,-0.51,0,330,429,78,178,70,444,201,0,114,362,0
336.27,1.53,-6.61,-2.72,0.47,0.30,0.75,0.02,0.36,-0.51,0,329,429,78,179,70,444,200,0,114,362,0
336.28,0.12,-6.89,-3.18,0.47,0.31,0.76,0.01,0.36,-0.52,0,329,430,78,179,71,444,201,0,115,363,0
336.28,-2.00,-6.46,-2.97,0.47,0.32,0.76,0.01,0.36,-0.52,0,328,429,78,179,70,443,201,0,114,362,0
336.29,-2.93,-6.61,-2.68,0.48,0.33,0.76,0.01,0.36,-0.52,0,328,429,79,179,70,445,201,0,114,362,0
336.29,-2.00,-6.34,-2.48,0.49,0.34,0.75,0.01,0.36,-0.52,0,327,429,78,179,69,444,202,0,115,362,0
336.30,-0.53,-6.21,-1.69,0.49,0.34,0.75,0.01,0.36,-0.52,0,329,429,79,179,70,444,201,0,114,362,0
336.30,2.21,-6.06,-0.93,0.49,0.34,0.74,0.01,0.36,-0.51,0,328,428,79,180,70,444,201,0,115,363,0
336.31,0.91,-5.49,-0.49,0.49,0.33,0.73,0.01,0.36,-0.51,0,328,428,79,180,69,444,201,0,114,362,0
336.31,1.05,-5.29,0.00,0.48,0.33,0.73,0.01,0.36,-0.51,0,328,427,79,180,70,444,201,0,114,362,0
336.32,1.25,-4.68,0.20,0.48,0.32,0.72,0.01,0.36,-0.52,0,327,426,79,180,69,444,201,0,114,361,0
336.32,0.65,-3.84,0.70,0.48,0.32,0.72,0.01,0.36,-0.52,0,326,426,79,181,69,444,201,0,114,361,0
336.33,1.21,-3.05,0.67,0.47,0.32,0.72,0.00,0.36,-0.52,0,327,425,79,181,63,444,201,0,114,360,0
336.33,0.53,-2.39,0.81,0.48,0.33,0.71,0.00,0.36,-0.52,0,326,425,79,181,62,443,202,0,114,361,0
336.34,-1.78,-2.30,0.93,0.50,0.36,0.70,0.00,0.36,-0.52,0,327,424,79,180,62,444,201,0,114,359,0
336.34,-2.78,-1.90,1.94,0.49,0.35,0.69,0.01,0.36,-0.52,0,327,424,80,180,61,444,201,0,114,358,0
336.35,-0.62,-1.66,3.42,0.46,0.37,0.68,0.01,0.36,-0.52,0,327,423,78,180,61,443,201,0,113,358,0
336.35,2.13,-2.00,4.14,0.47,0.36,0.67,0.01,0.36,-0.51,0,327,423,79,180,61,444,201,0,114,357,0
336.36,4.52,-1.12,5.09,0.43,0.32,0.70,0.01,0.36,-0.51,0,327,423,80,179,60,443,200,0,114,356,0
336.36,6.91,-0.37,6.00,0.46,0.37,0.71,0.01,0.36,-0.51,0,327,422,80,180,61,443,199,0,114,355,0
336.37,8.08,0.11,6.62,0.46,0.38,0.70,0.01,0.36,-0.51,0,326,421,79,179,60,444,200,0,114,354,0
336.37,8.88,0.46,6.20,0.44,0.32,0.74,0.01,0.36,-0.51,0,327,421,79,179,60,444,199,0,113,351,0
336.38,2.75,0.89,6.12,0.45,0.33,0.76,0.01,0.36,-0.51,0,326,420,79,179,60,444,199,0,113,349,0
336.38,2.12,1.01,6.97,0.43,0.34,0.77,0.01,0.36,-0.52,0,326,419,78,179,60,443,199,0,114,348,0
336.39,1.58,1.76,7.88,0.47,0.41,0.79,0.01,0.36,-0.52,0,325,419,78,177,60,443,199,0,113,346,0
336.39,1.38,1.03,7.85,0.46,0.36,0.80,0.01,0.36,-0.51,0,317,419,77,178,60,443,198,0,113,345,0
336.40,3.11,0.46,8.01,0.46,0.35,0.81,0.01,0.36,-0.51,0,317,417,76,177,60,444,200,0,113,344,0
336.40,5.89,-0.05,7.98,0.47,0.34,0.83,0.01,0.36,-0.51,0,317,416,77,177,60,443,199,0,113,342,0
336.41,7.52,-0.00,8.37,0.46,0.28,0.85,0.02,0.36,-0.52,0,317,415,76,177,60,443,199,0,113,340,0
336.41,8.32,-0.41,9.14,0.45,0.35,0.85,0.02,0.36,-0.52,0,318,412,75,177,60,442,198,0,113,339,0
336.42,8.68,-1.38,8.38,0.49,0.38,0.81,0.02,0.36,-0.52,0,318,411,74,176,58,442,199,0,113,338,0
336.42,9.45,-2.85,8.42,0.44,0.31,0.83,0.02,0.36,-0.52,0,316,410,73,172,59,442,199,0,112,342,0
336.43,9.75,-3.08,7.95,0.45,0.30,0.85,0.02,0.36,-0.52,0,318,410,73,172,58,441,198,0,111,343,0
336.43,7.63,-3.17,7.48,0.48,0.35,0.82,0.02,0.36,-0.52,0,317,409,72,172,58,440,198,0,112,344,0
336.44,7.87,-3.48,7.68,0.44,0.32,0.83,0.02,0.36,-0.52,0,317,408,72,172,57,440,198,0,112,344,0
336.44,8.09,-4.28,6.78,0.49,0.36,0.78,0.02,0.36,-0.52,0,316,406,70,172,56,439,200,0,111,346,0
336.45,9.56,-5.17,7.00,0.47,0.27,0.82,0.02,0.36,-0.52,1,316,405,71,172,56,440,199,0,112,345,0
336.45,9.29,-5.43,6.64,0.48,0.28,0.83,0.02,0.36,-0.52,0,316,405,69,172,53,439,200,0,112,346,0
336.46,9.14,-5.39,6.67,0.45,0.31,0.82,0.01,0.36,-0.52,0,316,404,67,171,53,439,201,0,111,347,0
336.46,10.50,-5.10,6.22,0.46,0.36,0.78,0.01,0.36,-0.52,0,316,403,68,170,52,439,201,0,111,347,0
336.47,8.91,-6.12,5.87,0.46,0.37,0.75,0.01,0.37,-0.52,0,315,404,67,169,53,438,201,0,112,348,0
336.47,11.12,-7.05,6.47,0.46,0.33,0.75,0.01,0.37,-0.52,0,316,401,65,169,52,437,202,0,112,349,0
336.48,11.74,-6.70,5.51,0.45,0.29,0.79,0.01,0.37,-0.52,0,315,400,66,168,53,437,201,0,112,348,0
336.48,14.59,-6.23,5.61,0.43,0.31,0.78,0.01,0.37,-0.51,0,316,400,66,167,53,438,203,0,112,349,0
336.49,16.46,-4.97,5.61,0.45,0.34,0.77,0.01,0.37,-0.51,0,315,399,66,165,53,438,203,0,112,348,0
336.49,12.99,-4.41,5.07,0.45,0.29,0.79,0.01,0.37,-0.51,0,316,397,65,165,52,437,202,0,113,348,0
336.50,8.21,-4.15,4.93,0.45,0.31,0.79,0.01,0.37,-0.51,0,315,397,65,163,51,437,202,0,113,349,0
336.50,7.51,-3.37,5.56,0.46,0.36,0.78,0.01,0.37,-0.51,0,315,395,65,163,47,437,203,0,113,348,0
336.51,7.35,-3.54,5.49,0.42,0.32,0.80,0.02,0.37,-0.52,0,316,394,65,162,51,437,203,0,114,349,0
336.51,7.01,-4.10,5.31,0.44,0.37,0.78,0.02,0.37,-0.52,0,315,394,64,161,47,436,203,0,113,349,0
336.52,10.93,-4.40,6.26,0.44,0.29,0.76,0.02,0.37,-0.52,0,315,393,63,160,47,436,203,0,114,349,0
336.52,13.18,-3.39,6.96,0.45,0.32,0.80,0.01,0.37,-0.51,0,316,393,63,160,48,436,203,0,116,350,0
336.53,14.53,-2.55,7.53,0.44,0.32,0.79,0.01,0.37,-0.51,0,316,393,62,157,46,437,204,0,116,350,0
336.53,14.02,-1.89,4.55,0.42,0.31,0.81,0.01,0.37,-0.51,0,315,393,61,158,46,436,204,0,117,350,0
336.54,10.74,-1.23,6.35,0.44,0.31,0.80,0.01,0.37,-0.51,0,315,392,61,157,47,436,204,0,118,349,0
336.54,7.86,-0.75,6.98,0.45,0.28,0.83,0.01,0.37,-0.51,0,316,391,61,156,46,436,205,0,118,350,0
336.55,6.31,0.19,6.97,0.46,0.31,0.83,0.01,0.37,-0.51,0,315,391,60,155,45,437,204,0,117,352,0
336.55,4.41,0.31,6.47,0.45,0.30,0.83,0.01,0.37,-0.51,0,316,390,60,155,46,437,205,0,117,353,0
336.56,4.17,0.16,6.41,0.45,0.31,0.81,0.01,0.37,-0.51,0,316,391,60,154,46,437,204,0,118,353,0
336.56,4.52,-0.04,6.54,0.45,0.32,0.79,0.01,0.37,-0.51,0,316,391,59,154,45,437,204,0,117,353,0
336.57,5.55,-0.39,6.23,0.44,0.32,0.78,0.01,0.37,-0.51,0,316,391,60,154,46,438,204,0,117,353,0
336.57,7.09,-0.40,6.10,0.43,0.32,0.78,0.01,0.37,-0.52,0,317,391,59,152,45,437,204,0,117,353,0
336.58,8.98,-0.07,5.23,0.42,0.30,0.79,0.01,0.37,-0.52,0,317,390,59,152,45,437,204,0,117,352,0
336.58,8.93,1.00,5.13,0.43,0.30,0.80,0.01,0.37,-0.52,0,316,390,58,150,45,438,204,0,118,352,0
336.59,7.43,1.78,5.01,0.45,0.31,0.80,0.01,0.37,-0.51,0,317,390,58,150,46,438,205,0,118,351,0
336.59,7.11,2.19,4.44,0.45,0.32,0.80,0.01,0.37,-0.51,0,317,390,58,149,45,438,204,0,117,350,0
336.60,4.79,1.94,4.26,0.45,0.31,0.82,0.02,0.37,-0.52,0,317,390,57,150,45,438,204,0,118,349,0
336.60,5.66,1.67,4.25,0.44,0.32,0.82,0.02,0.37,-0.52,0,317,389,57,148,46,437,204,0,118,349,0
336.61,7.74,1.22,3.93,0.44,0.31,0.81,0.02,0.37,-0.52,0,317,390,56,149,45,438,204,1,118,349,0
336.61,8.73,1.48,4.06,0.44,0.32,0.82,0.02,0.37,-0.51,0,317,390,55,149,45,438,204,0,118,348,0
336.62,8.57,2.18,4.26,0.44,0.31,0.82,0.02,0.37,-0.51,0,317,390,55,149,45,438,204,0,119,348,0
336.62,8.14,2.21,4.13,0.45,0.32,0.82,0.01,0.38,-0.51,0,317,389,55,148,46,437,204,0,118,347,0
336.63,7.70,1.87,4.09,0.44,0.31,0.82,0.01,0.38,-0.51,0,317,390,55,148,45,438,203,0,118,346,0
336.63,7.38,1.50,3.97,0.43,0.30,0.83,0.01,0.38,-0.51,0,317,390,54,148,45,437,203,0,119,345,0
336.64,6.97,1.19,3.43,0.42,0.33,0.80,0.02,0.37,-0.51,0,317,387,54,148,46,438,203,0,119,342,0
336.64,9.35,0.88,3.47,0.41,0.28,0.81,0.02,0.37,-0.51,0,317,386,53,146,45,437,204,0,118,339,0
336.65,9.21,0.91,3.26,0.41,0.28,0.82,0.02,0.37,-0.51,0,317,386,53,148,45,436,203,0,119,339,0
336.65,9.84,1.46,2.28,0.44,0.32,0.79,0.02,0.37,-0.51,0,317,385,52,147,44,436,204,0,119,340,0
336.66,7.29,1.53,1.95,0.45,0.31,0.78,0.02,0.37,-0.51,0,317,385,51,148,45,436,202,0,118,340,0
336.66,7.44,1.58,3.02,0.45,0.28,0.80,0.01,0.37,-0.51,0,317,385,51,147,45,436,203,0,118,339,0
336.67,6.90,1.48,3.33,0.43,0.28,0.80,0.01,0.37,-0.51,0,317,384,51,147,44,435,202,0,119,339,0
336.67,5.67,1.42,2.02,0.41,0.33,0.79,0.01,0.37,-0.51,0,316,384,50,147,44,437,202,0,120,340,0
336.68,6.62,1.01,0.90,0.42,0.33,0.78,0.02,0.37,-0.51,0,316,384,50,146,44,436,201,0,119,339,0
336.68,8.64,0.84,1.84,0.42,0.30,0.78,0.02,0.37,-0.51,0,317,384,51,146,45,435,201,0,119,340,0
336.69,8.21,0.96,0.94,0.42,0.30,0.78,0.02,0.37,-0.51,0,316,384,50,146,43,435,200,0,119,339,0
336.69,7.18,1.32,-1.75,0.43,0.33,0.79,0.02,0.37,-0.51,0,316,383,50,146,43,434,201,0,119,340,0
336.70,6.63,1.58,-2.64,0.44,0.33,0.78,0.02,0.37,-0.51,0,316,383,50,144,43,434,200,0,119,340,0
336.70,6.40,1.28,-2.42,0.44,0.32,0.79,0.02,0.38,-0.51,0,316,384,49,145,44,433,201,0,118,340,0
336.71,6.10,1.70,-1.58,0.45,0.31,0.79,0.02,0.38,-0.51,0,314,383,49,145,43,433,202,0,119,340,0
336.71,7.44,1.65,-1.04,0.45,0.29,0.80,0.02,0.37,-0.51,0,314,383,48,145,43,433,202,0,119,339,0
336.72,7.87,2.64,0.51,0.44,0.31,0.81,0.02,0.37,-0.51,0,314,382,49,145,43,433,202,0,119,340,0
336.72,8.78,2.56,1.50,0.45,0.31,0.79,0.02,0.37,-0.51,0,315,382,49,146,42,432,201,0,119,339,0
336.73,7.31,2.64,1.53,0.45,0.31,0.79,0.02,0.38,-0.51,0,314,383,49,146,43,432,202,0,118,339,0
336.73,6.88,2.59,1.79,0.43,0.31,0.79,0.02,0.38,-0.51,0,314,382,48,145,43,431,202,0,119,339,0
336.74,7.15,2.03,1.36,0.43,0.31,0.79,0.01,0.38,-0.51,0,315,382,49,145,43,431,202,0,119,340,0
336.74,7.18,1.76,0.66,0.42,0.30,0.80,0.01,0.38,-0.51,0,314,382,49,146,42,430,202,0,119,339,0
336.75,7.16,2.48,0.06,0.42,0.31,0.80,0.01,0.38,-0.51,0,314,382,50,146,42,431,201,0,119,340,0
336.75,7.06,2.55,0.00,0.42,0.30,0.79,0.02,0.38,-0.50,0,315,382,48,146,42,430,201,0,118,339,0
336.76,6.45,2.90,-0.31,0.43,0.31,0.80,0.02,0.38,-0.50,0,315,382,48,147,42,430,202,0,119,340,0
336.76,6.31,2.99,-0.13,0.43,0.31,0.79,0.02,0.38,-0.51,0,315,382,48,148,41,430,203,0,118,340,0
336.77,6.28,2.86,0.50,0.44,0.30,0.79,0.02,0.38,-0.51,0,316,383,49,146,41,430,202,0,119,340,0
336.77,6.13,3.18,1.10,0.44,0.30,0.79,0.02,0.38,-0.51,0,316,383,49,147,42,430,202,0,119,340,0
336.78,5.53,3.49,1.22,0.44,0.30,0.79,0.02,0.38,-0.51,0,316,384,49,146,41,430,202,0,119,340,0
336.78,5.70,3.52,1.38,0.44,0.28,0.79,0.02,0.38,-0.51,0,316,384,50,147,42,430,202,0,119,340,0
336.79,5.56,3.71,1.76,0.42,0.28,0.82,0.02,0.38,-0.51,0,316,385,49,147,42,431,202,0,119,340,0
336.79,4.41,3.53,1.26,0.45,0.32,0.81,0.02,0.37,-0.51,0,315,385,48,147,42,431,203,0,119,340,0
336.80,4.80,3.18,0.74,0.46,0.31,0.80,0.02,0.37,-0.51,0,316,385,49,147,42,431,203,0,119,340,0
336.80,4.98,2.78,1.11,0.45,0.31,0.79,0.02,0.38,-0.51,0,316,386,49,148,41,430,202,0,118,341,0
336.81,5.38,2.30,0.52,0.45,0.31,0.79,0.02,0.38,-0.51,0,316,386,48,148,42,430,203,0,119,340,0
336.81,5.64,2.21,0.64,0.44,0.28,0.81,0.02,0.38,-0.51,0,317,387,48,148,43,430,202,0,119,340,0
336.82,4.66,2.37,0.54,0.43,0.28,0.81,0.02,0.37,-0.51,0,317,389,49,148,42,431,204,0,118,340,0
336.82,3.33,2.29,-0.24,0.44,0.28,0.81,0.02,0.37,-0.51,0,317,389,49,148,42,431,203,0,119,340,0
336.83,2.13,2.47,-0.38,0.44,0.29,0.81,0.02,0.38,-0.51,0,318,390,49,149,43,432,203,0,119,340,0
336.83,1.11,2.39,0.04,0.42,0.27,0.82,0.02,0.38,-0.51,0,318,391,49,149,43,431,204,0,119,340,0
336.84,-0.48,2.61,-0.55,0.43,0.29,0.80,0.02,0.38,-0.51,1,318,390,49,150,43,431,205,0,119,340,0
336.85,-1.59,2.06,-1.20,0.44,0.30,0.79,0.02,0.37,-0.51,0,319,393,49,150,42,431,205,0,119,341,0
336.85,-1.50,2.15,-0.81,0.43,0.30,0.78,0.02,0.37,-0.51,0,320,395,49,150,42,431,205,0,119,341,0
336.86,-1.29,2.27,-0.52,0.45,0.32,0.77,0.02,0.37,-0.50,0,321,395,50,151,42,432,205,0,119,342,0
336.86,0.17,2.62,-0.38,0.43,0.31,0.78,0.02,0.37,-0.50,0,320,395,50,152,43,432,206,0,119,342,0
336.86,-0.40,3.48,-0.52,0.43,0.32,0.80,0.02,0.37,-0.50,0,320,396,50,151,43,432,207,0,119,344,0
336.87,0.16,4.03,-0.74,0.44,0.35,0.76,0.02,0.38,-0.51,0,321,397,51,153,44,432,209,0,120,346,0
336.87,1.86,4.21,-0.24,0.44,0.30,0.77,0.02,0.38,-0.51,0,320,397,51,153,44,432,209,0,119,347,0
336.88,3.33,4.09,1.85,0.38,0.26,0.80,0.02,0.38,-0.51,0,322,399,51,154,45,433,212,0,120,351,0
336.89,3.29,5.14,1.76,0.40,0.33,0.78,0.02,0.37,-0.51,0,323,399,52,154,43,433,212,0,119,353,0
336.89,5.69,5.87,1.38,0.41,0.30,0.75,0.02,0.37,-0.51,0,324,401,52,156,45,434,214,0,121,354,0
336.89,5.22,6.21,1.14,0.43,0.34,0.74,0.02,0.37,-0.51,0,325,402,54,157,46,436,217,0,120,354,0
336.90,2.08,7.24,1.22,0.39,0.32,0.77,0.02,0.37,-0.51,0,326,404,55,158,47,436,219,0,120,354,0
336.90,2.49,7.77,-0.26,0.42,0.38,0.76,0.02,0.37,-0.51,0,328,405,56,159,52,438,220,0,120,356,0
336.91,3.73,8.21,-1.38,0.40,0.36,0.76,0.02,0.37,-0.51,0,331,407,57,160,50,439,225,0,120,357,0
336.91,5.59,9.79,-1.61,0.42,0.34,0.74,0.02,0.37,-0.51,0,331,409,57,162,51,441,226,0,120,357,0
336.92,9.43,10.41,-2.01,0.43,0.35,0.79,0.02,0.38,-0.51,0,332,409,59,165,53,444,228,0,121,359,0
336.92,10.76,11.29,-3.91,0.40,0.32,0.78,0.02,0.38,-0.51,0,333,412,60,167,56,447,230,11,120,360,0
336.93,13.14,12.63,-3.36,0.42,0.33,0.77,0.02,0.38,-0.51,0,334,413,61,169,56,449,231,14,121,361,0
336.93,13.06,13.81,-2.36,0.41,0.27,0.81,0.02,0.37,-0.51,0,337,416,65,172,59,450,236,19,121,363,0
336.94,13.54,15.11,-2.13,0.43,0.28,0.81,0.02,0.37,-0.51,0,337,418,68,175,63,450,238,25,121,367,0
