time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
973.46,4.23,-0.46,1.29,-0.06,0.90,0.39,-0.33,0.05,-0.31,320,617,432,105,282,82,124,204,94,125,234,0
973.47,3.87,-0.66,1.28,-0.06,0.90,0.39,-0.33,0.05,-0.31,320,617,432,105,281,83,123,204,94,125,234,0
973.47,4.39,-0.94,1.55,-0.06,0.90,0.40,-0.33,0.05,-0.31,320,617,432,105,282,82,124,205,93,125,234,0
973.48,4.16,-0.85,1.21,-0.07,0.90,0.40,-0.33,0.05,-0.31,319,617,432,104,281,83,124,205,92,126,234,0
973.48,4.20,-0.71,1.25,-0.07,0.90,0.40,-0.33,0.05,-0.31,320,617,432,104,282,82,124,204,93,125,234,0
973.49,3.95,-0.74,1.32,-0.07,0.90,0.39,-0.33,0.05,-0.31,319,617,432,104,281,82,124,204,93,125,234,0
973.49,4.25,-0.70,1.44,-0.07,0.90,0.39,-0.33,0.05,-0.31,319,617,432,104,280,82,124,204,93,125,234,0
973.50,4.10,-0.72,1.36,-0.07,0.90,0.39,-0.33,0.05,-0.31,319,617,433,104,281,83,124,204,93,125,234,0
973.50,4.20,-0.73,1.51,-0.06,0.89,0.39,-0.33,0.05,-0.31,319,617,432,104,281,83,124,204,93,125,233,0
973.51,4.24,-0.91,1.23,-0.06,0.89,0.40,-0.32,0.05,-0.31,319,618,432,105,281,83,124,204,93,126,234,0
973.51,3.86,-0.60,0.97,-0.06,0.89,0.39,-0.32,0.05,-0.31,319,617,432,104,281,83,125,204,93,125,233,0
973.52,3.88,-0.67,1.15,-0.06,0.89,0.40,-0.32,0.05,-0.31,319,617,432,104,281,82,124,204,93,125,234,0
973.52,3.51,-0.63,1.22,-0.06,0.90,0.40,-0.32,0.06,-0.31,318,617,432,104,280,83,124,204,93,125,234,0
973.53,3.60,-0.29,1.33,-0.06,0.90,0.40,-0.32,0.06,-0.31,319,617,432,105,280,83,125,203,93,125,234,0
973.53,3.65,-0.34,1.23,-0.06,0.90,0.40,-0.33,0.05,-0.31,319,617,432,104,281,83,124,205,93,125,233,0
973.54,3.79,-0.17,1.13,-0.06,0.89,0.40,-0.33,0.05,-0.31,319,617,433,105,281,83,124,205,93,125,234,0
973.54,3.79,-0.17,1.13,-0.06,0.89,0.41,-0.33,0.05,-0.31,319,617,432,105,281,84,124,204,94,125,234,0
973.55,3.39,-0.11,1.19,-0.08,0.90,0.41,-0.32,0.05,-0.31,319,617,433,104,281,84,124,204,93,126,234,0
973.55,3.22,-0.14,1.09,-0.06,0.90,0.40,-0.32,0.05,-0.31,319,617,432,104,281,84,124,205,93,125,234,0
973.56,2.70,-0.03,1.30,-0.06,0.90,0.40,-0.32,0.05,-0.31,319,617,432,104,280,84,124,205,94,125,234,0
973.56,3.19,0.31,1.36,-0.06,0.90,0.39,-0.33,0.06,-0.31,319,618,432,104,281,83,124,205,93,125,234,0
973.57,3.21,0.30,1.54,-0.06,0.90,0.39,-0.33,0.06,-0.31,318,617,432,104,281,83,125,205,94,126,234,0
973.57,3.51,0.02,1.47,-0.06,0.90,0.39,-0.32,0.06,-0.31,320,617,432,104,281,83,124,205,93,125,234,0
973.58,3.64,-0.05,1.61,-0.06,0.90,0.39,-0.32,0.06,-0.31,319,617,432,104,281,83,125,204,93,125,234,0
973.58,3.86,0.04,1.62,-0.06,0.90,0.39,-0.32,0.06,-0.31,320,617,432,105,281,83,124,204,93,125,234,0
973.59,3.66,0.00,1.61,-0.06,0.90,0.39,-0.32,0.05,-0.31,320,617,432,104,282,83,125,204,94,125,234,0
973.59,3.72,0.25,1.82,-0.07,0.90,0.39,-0.32,0.05,-0.31,319,618,432,105,281,83,125,204,93,124,234,0
973.60,3.42,0.11,1.68,-0.07,0.91,0.40,-0.32,0.05,-0.31,321,617,433,105,281,83,124,205,94,125,235,0
979.79,-0.11,-0.64,1.37,0.36,0.70,0.55,-0.10,0.06,-0.50,299,652,429,104,177,94,375,137,99,106,284,0
979.79,0.34,-1.15,1.35,0.36,0.71,0.54,-0.10,0.06,-0.50,299,651,428,104,177,95,374,137,99,106,284,0
979.80,0.60,-1.16,1.43,0.37,0.71,0.53,-0.10,0.06,-0.50,300,651,429,104,177,97,375,136,99,105,284,0
979.80,1.43,-0.73,1.75,0.37,0.71,0.53,-0.10,0.06,-0.50,299,650,429,103,177,94,374,137,99,106,284,0
979.81,2.53,-0.26,1.89,0.37,0.71,0.53,-0.10,0.06,-0.50,299,650,429,103,178,95,374,136,99,106,285,0
979.82,4.01,-0.53,2.09,0.37,0.71,0.53,-0.10,0.06,-0.50,299,650,429,104,177,95,375,136,99,105,286,0
979.82,5.12,-0.09,2.47,0.38,0.71,0.53,-0.10,0.06,-0.50,299,650,429,104,178,95,373,134,99,105,284,0
979.83,6.26,-0.27,2.58,0.37,0.71,0.53,-0.10,0.06,-0.50,299,649,429,104,178,95,373,135,98,106,285,0
979.83,7.08,0.15,2.69,0.37,0.71,0.54,-0.10,0.06,-0.50,299,649,429,103,177,95,372,134,98,106,284,0
979.83,7.70,-0.11,3.18,0.37,0.71,0.54,-0.10,0.06,-0.50,299,649,429,103,177,95,374,134,98,106,284,0
979.84,8.23,-0.02,3.19,0.36,0.71,0.56,-0.10,0.06,-0.50,300,650,429,104,178,95,372,133,97,106,284,0
979.84,8.98,-0.15,3.25,0.36,0.71,0.56,-0.10,0.06,-0.50,300,650,429,103,177,95,372,132,97,106,284,0
979.85,8.91,-0.04,3.11,0.36,0.70,0.56,-0.10,0.06,-0.50,300,650,429,104,177,96,372,133,97,106,284,0
979.85,8.30,-0.30,2.89,0.35,0.70,0.56,-0.10,0.06,-0.50,300,649,429,104,176,96,371,130,97,106,283,0
979.86,7.91,-0.13,2.94,0.35,0.70,0.56,-0.10,0.06,-0.50,300,650,428,104,177,95,371,130,98,106,284,0
979.86,7.74,0.04,2.66,0.35,0.70,0.56,-0.10,0.06,-0.50,300,650,429,103,176,96,368,128,97,106,283,0
979.87,7.42,-0.06,2.67,0.35,0.70,0.58,-0.10,0.06,-0.50,300,649,429,104,177,95,367,125,97,106,284,0
979.88,6.96,0.08,2.60,0.35,0.70,0.56,-0.10,0.06,-0.51,300,650,429,104,177,95,369,121,98,106,283,0
979.88,6.54,0.04,2.34,0.35,0.70,0.56,-0.10,0.06,-0.51,300,649,430,104,177,96,367,118,97,106,283,0
979.89,5.77,-0.11,2.72,0.35,0.71,0.56,-0.10,0.06,-0.51,300,650,429,104,177,95,367,117,97,105,282,0
979.89,5.43,0.21,2.44,0.36,0.71,0.56,-0.10,0.06,-0.50,301,651,429,103,177,96,367,113,97,106,283,0
979.90,5.30,0.05,2.34,0.35,0.71,0.55,-0.10,0.06,-0.50,301,650,430,103,177,96,366,112,97,105,282,0
979.90,5.03,0.32,2.48,0.35,0.71,0.56,-0.10,0.06,-0.50,300,650,429,104,177,96,366,110,97,106,281,0
979.91,5.07,0.11,2.37,0.35,0.71,0.56,-0.10,0.06,-0.50,300,650,429,103,177,96,365,108,97,105,280,0
979.91,5.57,0.24,2.27,0.35,0.71,0.56,-0.10,0.06,-0.50,300,650,428,103,177,96,365,107,95,106,280,0
979.91,5.64,2.17,2.00,0.35,0.71,0.56,-0.10,0.06,-0.50,300,649,429,102,176,96,365,97,94,105,279,0
979.92,5.93,0.25,1.98,0.35,0.71,0.57,-0.10,0.06,-0.50,300,649,429,103,177,96,364,93,93,105,278,0
979.92,6.05,0.02,1.75,0.36,0.71,0.58,-0.10,0.06,-0.50,301,649,429,103,177,95,362,92,93,105,278,0
979.93,6.30,0.04,1.42,0.36,0.70,0.58,-0.10,0.06,-0.50,299,648,428,103,177,95,360,87,93,105,276,0
979.93,5.56,-0.04,1.32,0.36,0.70,0.59,-0.10,0.06,-0.50,298,647,429,103,176,96,359,85,92,104,274,0
979.94,4.96,-0.27,1.33,0.36,0.70,0.59,-0.10,0.06,-0.51,299,648,429,103,177,95,358,85,92,104,274,0
979.95,4.32,-0.26,1.25,0.36,0.70,0.59,-0.10,0.06,-0.51,298,646,429,103,176,95,356,85,92,105,273,0
979.95,3.68,-0.46,1.43,0.36,0.69,0.59,-0.10,0.06,-0.51,298,647,428,103,176,94,357,84,92,103,273,0
979.96,2.82,-0.25,1.35,0.37,0.69,0.59,-0.10,0.06,-0.51,298,646,429,103,176,94,355,85,91,103,273,0
979.96,0.15,-0.26,1.33,0.37,0.70,0.57,-0.10,0.06,-0.51,298,646,428,103,176,94,356,84,91,102,273,0
979.97,1.72,-0.49,1.44,0.37,0.70,0.56,-0.10,0.06,-0.51,298,646,429,104,175,95,355,84,91,103,273,0
979.97,1.45,-0.48,1.56,0.37,0.71,0.56,-0.10,0.06,-0.51,299,646,429,104,175,95,354,84,91,103,273,0
979.97,1.69,-0.54,1.64,0.37,0.71,0.55,-0.10,0.06,-0.51,299,646,428,104,176,95,353,83,91,103,274,0
979.98,2.19,-0.56,1.63,0.36,0.71,0.54,-0.10,0.06,-0.51,298,646,429,104,175,95,353,83,92,103,275,0
979.98,2.29,-0.36,2.02,0.37,0.71,0.54,-0.10,0.06,-0.51,298,646,428,104,174,94,352,82,92,104,274,0
979.99,3.00,0.07,2.15,0.36,0.71,0.53,-0.10,0.06,-0.50,299,647,429,103,175,95,352,85,91,103,275,0
980.00,3.55,0.03,2.41,0.36,0.71,0.54,-0.10,0.06,-0.50,298,646,429,104,175,94,350,85,92,103,276,0
980.00,4.40,-0.15,2.52,0.36,0.70,0.54,-0.10,0.06,-0.50,299,647,429,104,175,94,349,85,92,104,276,0
980.01,4.87,-0.06,2.50,0.35,0.70,0.54,-0.10,0.06,-0.50,299,646,429,105,175,94,349,90,92,104,278,0
980.01,4.82,0.37,2.25,0.35,0.72,0.55,-0.10,0.06,-0.50,299,646,428,105,175,94,347,90,92,104,278,0
980.02,5.16,0.41,2.24,0.35,0.70,0.55,-0.10,0.06,-0.50,299,646,428,104,175,94,346,92,92,104,280,0
980.02,5.24,0.59,2.10,0.35,0.70,0.56,-0.10,0.06,-0.50,300,646,429,105,176,95,345,94,94,104,281,0
980.03,5.56,0.12,1.99,0.35,0.71,0.56,-0.10,0.06,-0.50,300,647,429,105,176,96,345,95,94,104,280,0
980.03,5.35,0.05,1.50,0.36,0.70,0.56,-0.10,0.06,-0.50,300,647,429,106,176,96,345,96,95,104,281,0
980.04,5.36,-0.05,1.44,0.35,0.70,0.57,-0.10,0.06,-0.50,301,646,429,105,176,96,345,96,95,105,281,0
980.04,4.87,-0.33,1.15,0.36,0.71,0.58,-0.10,0.06,-0.50,300,646,429,105,176,96,345,97,95,105,281,0
980.05,4.95,-0.74,0.93,0.35,0.71,0.57,-0.10,0.06,-0.50,300,647,429,106,177,96,343,98,96,105,281,0
980.05,4.43,-0.27,0.74,0.36,0.70,0.58,-0.10,0.06,-0.50,301,646,429,105,177,95,342,98,96,105,281,0
980.06,4.07,-0.19,0.25,0.36,0.70,0.58,-0.10,0.06,-0.50,300,647,429,105,176,95,342,99,96,105,282,0
980.06,3.37,-0.36,0.25,0.36,0.70,0.58,-0.10,0.06,-0.50,301,646,429,105,176,95,337,99,97,105,281,0
980.07,2.95,-0.29,0.43,0.36,0.70,0.57,-0.10,0.06,-0.50,301,646,429,105,178,97,336,99,96,105,281,0
980.07,2.73,-0.76,0.35,0.36,0.70,0.57,-0.10,0.06,-0.50,302,646,430,106,177,101,335,99,96,105,282,0
980.08,2.05,-0.77,0.24,0.35,0.70,0.56,-0.10,0.06,-0.50,301,645,429,105,177,101,334,99,96,105,281,0
980.08,2.11,-1.14,0.40,0.35,0.70,0.55,-0.10,0.07,-0.50,301,645,430,105,180,97,330,99,97,106,281,0
980.09,2.13,-0.94,0.34,0.35,0.71,0.54,-0.10,0.07,-0.50,301,645,429,106,180,94,328,98,98,105,281,0
980.09,1.97,-0.63,0.49,0.35,0.71,0.54,-0.10,0.07,-0.50,300,645,429,106,180,94,328,98,97,104,280,0
980.10,2.34,-0.37,0.56,0.35,0.72,0.54,-0.10,0.07,-0.50,301,645,429,106,181,94,325,98,97,105,279,0
980.10,2.84,-0.39,0.57,0.35,0.72,0.53,-0.10,0.07,-0.50,301,645,429,106,181,94,326,99,98,105,279,0
980.11,3.62,0.04,0.72,0.35,0.72,0.53,-0.10,0.07,-0.50,301,645,430,106,180,94,327,99,98,106,279,0
980.11,4.21,0.05,1.08,0.35,0.71,0.54,-0.10,0.06,-0.50,301,644,430,106,182,94,327,98,98,105,280,0
980.12,4.87,0.46,1.26,0.35,0.71,0.54,-0.10,0.06,-0.50,301,644,429,106,181,94,326,98,98,105,280,0
980.12,5.08,0.80,1.42,0.35,0.70,0.55,-0.10,0.06,-0.50,302,644,430,106,181,94,328,99,98,105,280,0
980.13,5.24,1.44,1.69,0.35,0.70,0.55,-0.10,0.06,-0.50,301,644,430,106,182,94,326,98,99,106,281,0
980.13,5.24,1.46,1.75,0.35,0.70,0.55,-0.10,0.06,-0.50,301,644,429,106,182,94,325,99,100,106,281,0
980.14,5.11,1.46,1.61,0.35,0.70,0.56,-0.10,0.06,-0.50,302,644,430,106,182,94,325,100,100,105,280,0
980.14,4.97,0.98,1.74,0.35,0.70,0.55,-0.10,0.06,-0.50,301,644,429,106,181,95,324,99,100,105,281,0
980.15,4.83,0.99,1.31,0.35,0.69,0.56,-0.10,0.06,-0.50,302,645,430,106,182,94,326,99,100,105,281,0
980.15,4.24,0.94,1.02,0.35,0.69,0.56,-0.10,0.06,-0.50,301,644,429,106,182,95,325,99,100,105,280,0
980.16,3.88,0.98,0.84,0.35,0.69,0.55,-0.10,0.06,-0.50,301,643,430,107,182,94,324,99,101,105,279,0
980.16,3.75,1.41,0.74,0.35,0.72,0.55,-0.10,0.07,-0.50,302,643,429,105,182,94,325,99,102,105,278,0
980.17,4.07,1.06,0.62,0.36,0.71,0.55,-0.10,0.07,-0.50,302,643,429,106,182,93,324,99,102,105,276,0
980.17,4.24,1.03,0.88,0.37,0.71,0.55,-0.10,0.06,-0.51,302,642,429,106,182,95,325,99,102,105,275,0
980.18,4.80,0.79,1.16,0.37,0.71,0.55,-0.10,0.06,-0.51,301,644,430,106,183,95,325,97,102,105,272,0
980.18,5.12,0.86,1.12,0.37,0.71,0.55,-0.10,0.06,-0.51,301,643,429,106,182,94,324,96,102,104,270,0
980.19,5.39,0.79,1.33,0.36,0.71,0.55,-0.10,0.06,-0.50,301,643,429,107,181,95,324,95,102,104,270,0
980.19,5.42,0.95,1.33,0.36,0.70,0.56,-0.10,0.06,-0.50,301,643,429,106,181,94,324,94,102,104,266,0
980.20,5.62,1.06,1.52,0.36,0.70,0.57,-0.10,0.07,-0.50,302,643,430,106,181,94,325,94,102,104,265,0
980.20,5.63,1.21,1.53,0.36,0.70,0.57,-0.10,0.07,-0.50,300,643,430,106,182,94,325,94,102,103,263,0
980.21,5.65,1.08,1.63,0.37,0.70,0.57,-0.10,0.07,-0.50,300,642,429,106,181,93,324,94,102,103,262,0
980.21,4.98,0.52,1.52,0.37,0.70,0.57,-0.10,0.06,-0.50,300,643,430,106,178,93,324,90,103,103,261,0
980.22,4.69,0.67,1.54,0.37,0.70,0.56,-0.10,0.06,-0.50,300,642,429,106,179,94,322,91,102,103,261,0
980.22,3.98,0.46,1.09,0.36,0.69,0.57,-0.10,0.06,-0.50,299,641,429,106,179,96,323,90,102,103,260,0
980.23,3.60,0.31,1.01,0.36,0.70,0.57,-0.10,0.06,-0.51,300,643,429,105,178,94,324,90,102,102,260,0
980.23,3.22,0.16,1.06,0.36,0.70,0.57,-0.10,0.06,-0.51,299,642,429,106,178,95,324,91,102,103,260,0
980.24,3.39,-0.06,1.01,0.37,0.71,0.56,-0.10,0.06,-0.50,300,642,429,106,179,95,324,90,103,102,259,0
980.24,3.39,-0.41,1.19,0.37,0.70,0.56,-0.10,0.06,-0.50,300,643,429,106,179,93,323,90,102,102,258,0
980.25,3.58,-0.29,1.10,0.37,0.71,0.56,-0.10,0.06,-0.50,299,642,429,105,178,93,322,88,102,102,258,0
980.25,3.45,0.13,0.93,0.37,0.70,0.56,-0.10,0.07,-0.50,299,643,429,105,178,93,322,88,103,102,258,0
980.26,3.71,-0.21,1.04,0.37,0.69,0.57,-0.10,0.07,-0.50,299,641,429,105,179,96,321,87,103,102,258,0
980.26,4.14,-0.35,1.27,0.38,0.69,0.58,-0.10,0.06,-0.50,299,642,429,105,178,96,321,87,103,103,259,0
980.27,4.43,-0.04,1.38,0.38,0.69,0.58,-0.10,0.06,-0.50,299,642,429,105,179,91,321,87,103,102,260,0
980.27,4.15,0.51,1.62,0.38,0.69,0.59,-0.10,0.06,-0.50,299,641,429,104,178,91,321,86,103,102,259,0
980.28,3.53,0.16,1.69,0.38,0.69,0.59,-0.10,0.06,-0.51,299,642,430,105,179,91,322,86,104,102,259,0
980.28,3.35,-0.34,1.73,0.38,0.69,0.58,-0.10,0.06,-0.51,299,641,429,105,178,91,322,84,103,101,259,0
980.29,3.08,-0.75,1.86,0.37,0.67,0.58,-0.11,0.06,-0.51,299,641,429,105,178,90,322,83,104,102,260,0
980.29,2.85,-1.40,1.49,0.37,0.69,0.58,-0.11,0.06,-0.51,299,641,429,105,178,90,321,83,104,101,259,0
980.30,2.34,-1.67,1.59,0.36,0.69,0.57,-0.11,0.06,-0.51,298,641,430,105,178,90,321,82,103,102,258,0
980.30,2.29,-1.64,1.73,0.37,0.69,0.57,-0.10,0.06,-0.51,299,641,429,105,178,89,321,81,104,102,259,0
980.31,2.28,-1.81,1.90,0.37,0.70,0.57,-0.10,0.06,-0.51,299,641,428,104,178,90,321,81,105,101,255,0
980.31,2.77,-1.58,2.31,0.37,0.70,0.59,-0.10,0.06,-0.51,298,640,429,106,178,90,320,78,105,101,255,0
980.32,3.04,-1.26,2.56,0.38,0.70,0.59,-0.10,0.06,-0.51,298,641,429,105,178,89,322,77,104,101,255,0
980.32,3.45,-1.44,3.18,0.37,0.69,0.59,-0.10,0.06,-0.51,298,640,429,105,179,90,322,77,105,102,254,0
980.33,3.24,-1.53,3.43,0.37,0.69,0.59,-0.10,0.06,-0.50,298,639,429,104,178,89,323,76,105,100,253,0
980.33,2.91,-2.00,3.70,0.34,0.69,0.59,-0.10,0.06,-0.50,297,640,429,105,178,88,322,76,105,100,251,0
980.34,2.45,-1.59,3.82,0.35,0.69,0.58,-0.10,0.06,-0.50,297,640,429,105,178,88,323,66,105,100,250,0
980.34,2.33,-1.32,3.79,0.34,0.69,0.57,-0.10,0.06,-0.50,298,641,429,105,178,88,324,69,105,100,243,0
980.35,2.37,-1.01,4.13,0.34,0.70,0.56,-0.10,0.06,-0.50,297,639,429,104,177,87,324,70,105,99,243,0
980.35,2.56,-1.07,4.13,0.34,0.70,0.56,-0.10,0.06,-0.50,297,640,429,106,177,88,324,68,105,100,242,0
980.36,3.02,-0.75,4.02,0.34,0.70,0.55,-0.10,0.06,-0.50,297,640,428,105,177,88,325,66,105,99,242,0
980.36,3.54,-0.65,3.95,0.35,0.70,0.56,-0.10,0.06,-0.50,297,640,429,105,177,88,323,67,105,99,241,0
980.37,4.01,-0.25,3.95,0.34,0.71,0.56,-0.11,0.06,-0.50,298,640,429,105,178,88,323,67,106,99,241,0
980.37,4.85,0.17,4.01,0.35,0.70,0.56,-0.11,0.06,-0.50,297,641,428,105,178,87,322,67,105,98,241,0
980.38,4.90,0.41,4.29,0.35,0.70,0.56,-0.10,0.06,-0.50,297,640,429,106,178,87,324,66,105,98,240,0
980.38,4.23,0.78,4.31,0.35,0.71,0.56,-0.10,0.06,-0.50,296,640,429,105,178,87,324,65,105,98,240,0
980.39,4.35,0.46,4.28,0.35,0.71,0.56,-0.10,0.06,-0.50,296,640,429,106,178,87,322,64,106,98,239,0
980.39,4.74,0.84,4.16,0.35,0.71,0.56,-0.10,0.06,-0.49,297,641,429,106,178,85,323,65,106,98,239,0
980.40,4.68,0.93,3.86,0.35,0.71,0.56,-0.10,0.06,-0.49,296,641,428,106,178,87,323,64,106,97,227,0
980.40,4.96,0.77,3.71,0.35,0.70,0.56,-0.10,0.06,-0.50,296,641,429,106,177,87,323,64,106,97,226,0
980.41,4.45,0.80,3.52,0.35,0.70,0.56,-0.10,0.06,-0.50,297,641,429,105,176,88,324,64,107,96,221,0
980.41,4.30,0.74,3.33,0.35,0.70,0.55,-0.10,0.06,-0.50,296,641,428,106,178,87,325,64,106,96,220,0
980.42,4.03,1.08,3.44,0.35,0.70,0.55,-0.10,0.07,-0.50,297,641,428,106,178,87,327,64,107,96,219,0
980.42,3.59,0.99,3.22,0.35,0.71,0.55,-0.10,0.07,-0.50,296,640,428,106,178,87,326,64,106,96,219,0
980.43,3.37,1.15,2.86,0.35,0.71,0.55,-0.10,0.07,-0.50,296,641,429,106,178,88,326,64,107,96,219,0
980.43,3.47,0.88,2.75,0.35,0.71,0.55,-0.10,0.06,-0.50,296,641,429,105,179,88,326,60,108,97,218,0
980.44,3.61,0.65,2.27,0.35,0.71,0.55,-0.10,0.06,-0.50,296,641,429,105,178,89,326,60,108,96,218,0
980.44,3.01,0.59,2.01,0.35,0.71,0.55,-0.10,0.06,-0.50,296,641,428,105,179,88,327,59,107,96,217,0
980.45,2.55,0.37,1.83,0.35,0.72,0.55,-0.10,0.06,-0.50,296,640,428,106,179,88,326,60,108,96,216,0
980.45,2.21,0.40,1.64,0.35,0.72,0.55,-0.10,0.06,-0.50,297,640,428,105,179,88,326,59,108,96,217,0
980.46,2.00,0.47,1.33,0.35,0.72,0.55,-0.10,0.06,-0.50,296,641,429,105,180,88,326,58,108,97,216,0
980.46,1.80,-0.12,1.10,0.35,0.72,0.55,-0.10,0.06,-0.50,296,640,428,105,179,88,327,59,108,96,216,0
980.47,1.86,0.20,0.85,0.35,0.72,0.55,-0.10,0.06,-0.51,296,641,429,105,179,88,327,58,109,96,216,0
980.47,1.93,0.00,0.57,0.35,0.72,0.55,-0.10,0.06,-0.51,297,641,429,105,179,89,327,59,109,96,216,0
980.48,2.00,0.25,0.26,0.35,0.72,0.54,-0.10,0.06,-0.51,297,641,429,105,179,88,326,59,109,96,216,0
980.48,2.31,0.21,0.26,0.35,0.72,0.55,-0.10,0.06,-0.50,297,641,429,105,179,89,326,59,110,96,215,0
980.49,2.47,0.24,0.14,0.35,0.71,0.54,-0.10,0.06,-0.50,296,640,428,104,178,89,326,59,110,95,215,0
980.49,2.65,0.28,-0.14,0.35,0.71,0.55,-0.10,0.06,-0.50,296,641,429,105,180,89,327,57,111,96,215,0
980.50,3.07,0.52,-0.51,0.35,0.71,0.56,-0.10,0.06,-0.50,296,641,429,105,179,89,327,58,110,97,215,0
980.50,3.59,0.64,-0.69,0.35,0.70,0.56,-0.10,0.06,-0.50,296,641,429,104,179,88,326,58,110,96,215,0
980.51,3.46,1.14,-1.04,0.35,0.70,0.56,-0.11,0.06,-0.50,296,640,429,104,180,88,326,58,111,97,215,0
980.51,3.03,0.94,-1.23,0.35,0.69,0.56,-0.11,0.06,-0.50,296,640,429,104,178,88,326,57,111,97,215,0
980.52,2.62,0.88,-1.34,0.35,0.69,0.57,-0.11,0.06,-0.50,296,641,429,105,179,89,326,57,111,96,215,0
980.52,2.14,1.03,-1.41,0.35,0.70,0.57,-0.11,0.07,-0.50,296,641,429,105,180,89,326,58,111,97,216,0
