time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1324.20,5.46,0.10,1.19,0.48,0.78,0.32,-0.05,-0.06,-0.40,0,237,474,0,96,357,200,787,144,275,734,3
1324.31,4.06,-0.19,1.01,0.47,0.80,0.30,-0.05,-0.06,-0.40,0,236,472,0,95,355,199,788,145,278,734,3
1324.41,2.67,-0.00,1.26,0.48,0.79,0.31,-0.05,-0.06,-0.40,0,236,471,0,94,354,200,790,145,280,735,3
1324.52,3.31,0.50,1.50,0.48,0.80,0.30,-0.05,-0.06,-0.40,0,234,472,0,90,354,199,790,144,282,736,3
1324.62,3.77,-0.50,0.47,0.47,0.79,0.32,-0.05,-0.06,-0.40,0,235,472,0,91,354,199,792,145,283,735,3
1324.73,4.45,0.86,1.27,0.48,0.78,0.32,-0.05,-0.06,-0.40,0,232,472,1,92,353,199,790,144,285,735,3
1324.83,4.94,0.07,1.18,0.48,0.79,0.31,-0.05,-0.06,-0.40,0,234,472,0,93,355,198,792,145,288,740,3
1324.94,5.21,0.29,1.04,0.49,0.79,0.32,-0.05,-0.06,-0.40,1,234,473,0,100,355,198,797,146,291,745,3
1325.05,6.78,0.46,3.04,0.47,0.79,0.32,-0.05,-0.06,-0.40,0,234,474,0,92,354,203,798,146,294,751,3
1325.15,13.85,-1.92,4.45,0.45,0.88,0.38,-0.05,-0.05,-0.40,0,238,476,0,82,357,207,808,148,298,763,3
1325.26,41.25,-42.09,96.91,0.73,1.15,0.57,-0.08,-0.03,-0.42,0,316,512,0,0,383,237,832,162,322,772,3
1325.36,-28.45,-91.67,103.55,0.34,0.96,0.55,-0.18,0.02,-0.40,0,312,510,0,0,369,274,837,192,344,783,3
1325.47,-127.43,-82.28,112.60,-0.14,0.93,0.15,-0.28,0.03,-0.33,0,290,490,0,0,357,378,862,191,353,804,3
1325.57,-184.09,-31.56,105.53,-0.44,1.00,0.09,-0.35,0.02,-0.25,0,236,448,0,0,341,416,863,187,351,786,3
1325.68,-148.10,46.29,96.47,-0.41,0.85,0.02,-0.38,-0.00,-0.16,0,173,346,0,42,155,352,831,162,325,744,3
1325.79,-142.66,68.69,42.88,-0.56,0.55,-0.37,-0.40,0.01,-0.12,1,87,343,0,122,116,223,803,146,267,724,3
1325.89,-7.32,72.90,38.79,-0.36,0.47,-0.11,-0.41,0.03,-0.12,0,18,337,0,166,168,198,803,136,239,702,3
1326.00,27.19,59.96,45.17,-0.82,0.38,-0.53,-0.41,0.07,-0.17,0,16,327,0,217,267,184,816,144,231,709,3
1326.10,29.82,19.60,10.81,-0.73,0.28,-0.31,-0.42,0.09,-0.21,0,37,325,0,240,234,179,823,132,229,709,3
1326.21,15.51,1.25,20.42,-0.82,0.41,-0.42,-0.41,0.10,-0.22,0,0,323,0,235,309,187,824,129,238,710,3
1326.31,70.25,1.68,19.84,-0.92,0.26,-0.34,-0.42,0.13,-0.22,0,1,318,0,235,343,192,825,132,248,710,3
1326.42,13.97,6.14,-7.88,-0.95,0.45,-0.22,-0.42,0.15,-0.25,0,22,318,0,235,352,197,823,135,240,708,3
1326.52,9.14,10.94,0.61,-0.91,0.53,-0.17,-0.41,0.14,-0.25,0,48,317,0,236,354,202,822,134,233,699,3
1326.63,-8.18,-8.77,20.40,-0.88,0.48,-0.17,-0.41,0.15,-0.25,0,47,318,0,234,356,198,821,133,233,701,3
1326.73,-7.27,-8.57,9.68,-0.93,0.36,-0.24,-0.42,0.16,-0.25,0,32,318,0,231,358,200,816,133,236,700,3
1326.84,1.02,-0.93,4.98,-0.92,0.40,-0.27,-0.42,0.16,-0.24,0,49,319,0,229,362,201,814,134,237,694,3
1326.95,-3.13,1.22,-0.84,-0.90,0.43,-0.26,-0.42,0.16,-0.24,0,54,317,0,229,366,202,817,135,238,696,3
1328.23,3.42,1.02,-2.58,-0.89,0.44,-0.26,-0.42,0.14,-0.24,0,76,316,0,229,361,202,821,147,233,704,3
1328.33,8.28,4.45,1.37,-0.88,0.42,-0.22,-0.42,0.14,-0.24,0,75,317,0,226,353,202,819,147,233,705,3
1328.44,1.22,0.38,-1.27,-0.88,0.41,-0.21,-0.42,0.14,-0.25,0,66,319,0,227,341,202,821,148,235,705,3
1328.54,0.92,2.62,2.22,-0.86,0.48,-0.23,-0.42,0.14,-0.24,0,59,320,0,230,334,205,822,148,233,703,3
1328.65,-0.17,3.50,0.68,-0.89,0.42,-0.19,-0.41,0.14,-0.24,0,56,322,0,232,324,204,821,148,231,702,3
1328.75,13.29,2.34,3.54,-0.91,0.42,-0.19,-0.42,0.14,-0.25,0,41,322,0,233,311,202,821,147,227,702,3
1328.86,-6.86,0.12,1.01,-0.90,0.47,-0.24,-0.41,0.14,-0.24,0,33,323,0,234,310,200,821,146,222,700,3
1328.97,1.58,-6.65,1.93,-0.86,0.39,-0.20,-0.42,0.14,-0.25,0,29,322,0,234,310,198,820,144,221,698,3
1329.07,1.83,1.35,0.30,-0.88,0.43,-0.24,-0.42,0.13,-0.24,0,20,324,0,235,313,197,816,144,224,696,3
1329.18,2.69,2.33,-2.03,-0.86,0.46,-0.23,-0.42,0.14,-0.24,0,21,324,0,237,317,198,820,145,225,698,3
1329.28,3.46,0.76,3.83,-0.90,0.45,-0.20,-0.42,0.14,-0.24,0,18,325,0,239,316,198,821,144,225,698,3
1329.39,5.04,0.50,4.76,-0.87,0.44,-0.20,-0.42,0.14,-0.24,0,7,325,1,240,319,198,819,145,225,697,3
1329.49,3.39,-1.76,0.59,-0.88,0.41,-0.21,-0.41,0.14,-0.25,0,10,325,0,239,318,197,818,144,225,696,3
1329.60,5.29,0.71,1.59,-0.90,0.48,-0.24,-0.42,0.14,-0.24,0,0,325,0,237,318,198,817,143,226,694,3
1329.70,3.81,2.63,3.74,-0.87,0.46,-0.21,-0.41,0.14,-0.24,0,0,325,0,237,317,198,817,143,225,693,3
1329.81,0.70,0.00,0.84,-0.88,0.45,-0.22,-0.41,0.14,-0.25,0,0,325,0,237,320,198,817,142,225,692,3
1329.92,11.19,1.35,1.39,-0.88,0.47,-0.20,-0.42,0.14,-0.25,0,11,326,0,237,321,199,820,143,225,697,3
1330.02,6.03,0.25,4.44,-0.90,0.46,-0.21,-0.41,0.14,-0.25,0,16,326,0,238,324,199,819,144,227,696,3
1330.13,7.39,-0.21,2.33,-0.91,0.43,-0.21,-0.42,0.15,-0.24,0,21,326,0,237,327,201,820,143,229,698,3
1330.23,-0.45,1.01,2.78,-0.91,0.45,-0.23,-0.41,0.16,-0.24,0,18,327,0,237,326,201,819,143,231,696,3
1330.34,6.99,4.23,2.77,-0.89,0.43,-0.17,-0.41,0.15,-0.25,0,13,326,0,237,326,201,817,143,231,696,3
1330.44,5.70,1.78,-0.30,-0.89,0.42,-0.15,-0.41,0.15,-0.25,0,4,326,0,238,325,203,818,143,230,696,3
1330.55,-4.28,-3.44,-4.31,-0.88,0.41,-0.16,-0.42,0.15,-0.25,0,0,326,1,238,324,201,818,143,230,697,3
1330.65,2.84,1.55,-0.44,-0.89,0.50,-0.22,-0.41,0.14,-0.25,0,7,325,0,238,324,200,820,144,228,698,3
1330.76,6.78,1.50,2.09,-0.88,0.45,-0.18,-0.41,0.14,-0.25,0,9,326,0,239,325,200,820,144,227,698,3
1330.86,4.64,0.68,2.43,-0.88,0.45,-0.19,-0.41,0.14,-0.25,0,7,326,0,238,326,201,819,144,228,697,3
1330.97,3.53,0.07,2.00,-0.89,0.45,-0.21,-0.41,0.15,-0.26,0,9,326,0,238,325,200,819,143,229,696,3
1331.08,5.51,2.89,2.59,-0.90,0.44,-0.20,-0.41,0.14,-0.26,0,8,326,0,238,326,201,820,144,230,696,3
1331.18,-0.67,2.32,1.02,-0.89,0.44,-0.19,-0.41,0.14,-0.25,0,10,326,0,238,325,200,820,143,229,696,3
1331.29,3.25,0.28,1.42,-0.89,0.45,-0.18,-0.41,0.15,-0.26,0,8,326,0,238,328,201,820,144,229,697,3
1331.39,2.46,0.94,1.51,-0.90,0.47,-0.18,-0.41,0.15,-0.25,0,8,327,0,239,326,201,820,144,230,697,3
1331.50,2.84,0.99,4.26,-0.89,0.44,-0.19,-0.41,0.14,-0.26,0,9,326,0,239,326,200,820,144,230,698,3
1331.60,-0.30,-1.21,1.00,-0.88,0.44,-0.19,-0.42,0.14,-0.26,0,9,327,1,238,324,201,821,144,230,698,3
1331.71,6.97,-0.18,-0.19,-0.90,0.44,-0.18,-0.41,0.15,-0.26,0,9,326,0,238,324,201,821,144,230,697,3
1331.81,3.61,0.88,0.21,-0.91,0.48,-0.21,-0.41,0.14,-0.26,0,9,325,0,238,324,201,820,144,230,695,3
1331.92,2.07,1.52,1.85,-0.91,0.44,-0.19,-0.41,0.14,-0.26,0,10,325,0,238,323,201,819,144,230,695,3
1332.03,-3.05,-2.00,-0.76,-0.90,0.42,-0.18,-0.41,0.14,-0.26,0,11,326,0,240,324,202,820,144,231,697,3
1332.13,6.76,4.12,-1.00,-0.88,0.49,-0.17,-0.41,0.13,-0.25,0,10,326,0,241,325,203,821,145,231,699,3
1332.24,-0.26,-1.91,0.00,-0.88,0.47,-0.17,-0.41,0.13,-0.26,0,20,326,0,240,327,203,820,144,230,697,3
1332.34,8.07,0.85,0.47,-0.87,0.48,-0.18,-0.41,0.14,-0.25,0,24,326,0,240,326,204,821,144,228,697,3
1332.45,-2.15,-5.77,-1.65,-0.87,0.52,-0.20,-0.42,0.14,-0.26,0,34,325,0,239,326,203,821,144,229,694,3
1332.55,9.46,-2.98,2.16,-0.88,0.47,-0.22,-0.41,0.14,-0.26,0,35,326,0,238,328,204,819,143,230,694,3
1332.66,5.78,0.90,1.71,-0.87,0.49,-0.24,-0.41,0.14,-0.26,0,54,327,0,237,328,202,819,143,230,693,3
1332.77,4.82,4.52,0.16,-0.89,0.47,-0.23,-0.41,0.14,-0.26,0,56,327,0,237,332,204,820,145,230,697,3
1332.87,-0.56,1.95,-0.24,-0.90,0.49,-0.16,-0.41,0.14,-0.26,0,68,327,0,237,332,204,820,145,229,698,3
1332.98,3.51,-0.94,4.68,-0.87,0.48,-0.20,-0.42,0.13,-0.26,0,70,329,0,235,335,201,821,144,228,696,3
1333.08,-3.95,-1.10,1.53,-0.88,0.45,-0.23,-0.42,0.14,-0.26,0,64,329,0,236,333,201,821,144,230,696,3
1333.19,4.74,1.68,0.42,-0.89,0.45,-0.19,-0.41,0.13,-0.26,0,65,327,0,236,334,202,821,144,229,695,3
1333.29,5.56,-0.95,-0.29,-0.88,0.48,-0.18,-0.41,0.13,-0.26,0,68,328,0,236,332,203,820,144,229,695,3
1333.40,4.15,-3.81,1.58,-0.86,0.48,-0.21,-0.41,0.14,-0.27,1,74,328,0,238,334,202,820,143,229,693,3
1333.50,6.82,1.09,0.77,-0.88,0.47,-0.21,-0.41,0.14,-0.26,0,69,329,0,238,334,204,820,145,229,697,3
1333.61,5.44,-0.04,0.87,-0.88,0.47,-0.19,-0.41,0.13,-0.26,0,65,329,0,239,331,204,820,145,229,697,3
1333.71,4.43,0.04,0.88,-0.87,0.48,-0.16,-0.41,0.13,-0.25,0,66,329,0,238,332,204,821,144,230,696,3
1333.82,4.25,-1.50,1.70,-0.88,0.48,-0.20,-0.41,0.13,-0.25,0,61,330,0,239,331,204,821,144,230,695,3
1333.93,8.65,2.00,0.93,-0.88,0.46,-0.20,-0.41,0.13,-0.26,0,67,330,0,239,333,204,820,145,230,694,3
1334.03,1.18,0.52,1.00,-0.88,0.48,-0.19,-0.41,0.13,-0.26,0,69,329,0,239,333,203,821,144,230,695,3
1334.14,0.62,0.25,1.31,-0.88,0.47,-0.19,-0.41,0.13,-0.26,1,73,330,0,240,333,205,820,144,230,694,3
1334.24,10.95,1.75,4.49,-0.89,0.47,-0.17,-0.41,0.14,-0.26,0,75,330,0,239,333,204,821,145,231,696,3
1334.35,0.52,-2.37,0.37,-0.88,0.49,-0.17,-0.41,0.14,-0.25,0,75,330,0,240,342,205,820,144,232,696,3
1334.45,-0.03,-2.56,3.46,-0.87,0.48,-0.22,-0.41,0.13,-0.25,0,71,330,0,240,339,204,820,144,231,695,3
1334.56,8.82,0.96,4.32,-0.90,0.45,-0.23,-0.42,0.14,-0.25,0,75,330,0,239,340,205,818,144,233,695,3
1334.66,0.31,-0.06,0.99,-0.88,0.48,-0.19,-0.41,0.14,-0.26,0,77,330,0,240,340,205,818,144,233,693,3
1334.77,2.07,-0.86,3.12,-0.88,0.48,-0.19,-0.42,0.14,-0.26,0,77,330,0,241,336,205,818,143,233,693,3
1334.88,-2.11,0.40,2.50,-0.86,0.48,-0.20,-0.41,0.14,-0.25,0,77,331,0,241,342,205,819,144,233,694,3
1334.98,2.56,1.86,1.26,-0.86,0.45,-0.18,-0.41,0.14,-0.25,0,76,331,0,241,341,206,820,145,233,696,3
1335.09,3.47,-1.37,0.50,-0.89,0.47,-0.18,-0.42,0.14,-0.25,0,75,331,0,241,343,206,819,145,234,695,3
1335.19,7.73,1.01,2.01,-0.90,0.47,-0.19,-0.41,0.14,-0.26,0,75,331,0,240,343,206,818,145,234,694,3
1335.30,-0.22,0.14,0.92,-0.87,0.49,-0.22,-0.41,0.14,-0.26,0,75,332,0,240,342,207,819,144,234,695,3
1335.40,2.57,1.10,-0.21,-0.89,0.47,-0.20,-0.42,0.14,-0.26,0,76,332,0,240,343,207,819,144,235,694,3
1335.51,6.27,0.20,1.32,-0.89,0.48,-0.19,-0.41,0.14,-0.26,0,76,331,0,240,343,207,819,143,234,694,3
1335.61,2.97,-1.57,1.49,-0.87,0.49,-0.20,-0.41,0.14,-0.25,0,77,332,0,240,343,206,817,143,233,693,3
1335.72,5.21,1.29,2.69,-0.89,0.47,-0.19,-0.41,0.14,-0.26,0,79,332,0,240,343,206,820,145,234,695,3
1335.82,1.20,0.00,1.61,-0.88,0.49,-0.21,-0.41,0.14,-0.26,0,78,332,0,241,343,207,819,145,233,696,3
1335.93,5.91,1.37,0.80,-0.89,0.44,-0.18,-0.42,0.14,-0.26,0,78,332,0,241,343,207,819,144,234,696,3
1336.04,5.36,1.69,0.72,-0.89,0.49,-0.19,-0.41,0.14,-0.25,0,77,332,0,241,343,208,819,144,233,696,3
1336.14,2.56,0.74,0.50,-0.88,0.49,-0.18,-0.41,0.14,-0.26,0,77,334,0,241,342,208,819,144,234,694,3
1336.25,2.49,0.18,1.66,-0.89,0.47,-0.20,-0.41,0.14,-0.26,0,72,334,0,242,335,207,819,144,233,694,3
1336.35,9.20,-0.52,2.91,-0.88,0.47,-0.17,-0.41,0.14,-0.26,0,73,333,0,242,332,208,820,143,233,694,3
1336.46,3.53,-2.25,-1.26,-0.87,0.46,-0.20,-0.41,0.14,-0.26,0,73,334,0,242,334,208,820,144,234,696,3
1336.56,2.66,0.60,1.15,-0.89,0.50,-0.20,-0.41,0.14,-0.25,0,72,334,0,243,333,209,820,145,234,696,3
1336.67,6.43,1.88,3.79,-0.87,0.47,-0.17,-0.41,0.14,-0.25,0,63,334,0,243,328,209,821,144,233,696,3
1336.78,0.79,0.09,0.89,-0.87,0.46,-0.17,-0.41,0.14,-0.26,0,58,334,0,243,320,209,820,144,234,695,3
1336.88,9.20,-0.23,1.15,-0.89,0.47,-0.16,-0.41,0.14,-0.25,0,59,334,0,242,320,209,820,144,234,696,3
1336.99,0.68,0.99,1.15,-0.87,0.48,-0.19,-0.41,0.15,-0.26,0,58,334,0,243,319,209,820,144,234,695,3
1337.09,0.25,0.28,1.83,-0.88,0.49,-0.21,-0.41,0.14,-0.26,0,57,334,0,243,317,209,820,144,233,695,3
1337.20,3.39,1.73,0.77,-0.90,0.46,-0.20,-0.42,0.14,-0.26,0,57,334,0,243,319,210,821,144,234,695,3
1337.30,3.64,2.20,0.74,-0.88,0.49,-0.19,-0.41,0.14,-0.25,0,54,334,0,243,317,210,821,145,233,696,3
1337.41,6.68,0.49,2.01,-0.87,0.47,-0.17,-0.41,0.14,-0.26,0,53,335,0,242,317,210,822,145,233,697,3
1337.51,3.93,0.99,1.50,-0.89,0.48,-0.20,-0.41,0.14,-0.26,0,40,334,0,243,316,209,821,145,233,697,3
1337.62,2.74,0.47,1.37,-0.87,0.48,-0.20,-0.41,0.14,-0.25,0,36,335,0,243,314,209,821,144,232,696,3
1337.72,5.81,1.27,1.07,-0.87,0.47,-0.17,-0.41,0.14,-0.26,0,34,335,0,243,314,210,820,144,233,696,3
1337.83,0.53,0.33,0.39,-0.90,0.48,-0.19,-0.41,0.14,-0.26,0,33,335,0,243,314,210,820,143,233,695,3
1337.94,4.90,-0.59,1.15,-0.88,0.48,-0.17,-0.41,0.14,-0.26,0,34,334,0,244,318,210,821,145,232,697,3
1338.04,0.13,-0.45,1.11,-0.89,0.48,-0.19,-0.41,0.14,-0.26,0,33,335,0,244,318,210,822,145,233,697,3
1338.15,4.92,1.63,1.95,-0.90,0.45,-0.19,-0.41,0.14,-0.27,0,30,334,0,244,316,211,821,146,233,697,3
1338.25,3.86,1.99,0.94,-0.89,0.47,-0.18,-0.41,0.15,-0.25,0,27,335,0,245,316,210,821,145,233,697,3
1338.36,3.07,1.15,0.90,-0.89,0.49,-0.18,-0.41,0.14,-0.25,0,27,334,0,244,316,210,822,144,233,696,3
1338.46,-1.89,-0.94,0.32,-0.89,0.50,-0.17,-0.41,0.14,-0.26,0,23,334,0,244,315,210,822,143,233,697,3
1338.57,0.91,-2.71,4.67,-0.87,0.48,-0.20,-0.41,0.14,-0.26,0,17,334,0,244,319,210,820,144,233,696,3
1338.67,5.03,-0.76,1.15,-0.89,0.45,-0.20,-0.41,0.14,-0.27,0,7,335,0,244,317,210,821,145,234,698,3
1338.78,3.91,1.57,0.60,-0.89,0.44,-0.20,-0.41,0.14,-0.26,0,0,335,0,243,314,211,822,146,234,697,3
1338.89,6.12,3.70,1.84,-0.89,0.49,-0.18,-0.41,0.14,-0.27,0,0,335,0,244,315,211,821,145,232,697,3
1338.99,1.69,-0.74,0.74,-0.90,0.45,-0.15,-0.41,0.14,-0.26,0,0,335,0,244,317,210,821,145,233,697,3
1339.10,-16.34,-4.15,-3.18,-0.87,0.52,-0.23,-0.41,0.13,-0.26,0,0,336,0,227,307,211,820,145,233,697,3
1339.20,8.16,2.45,5.88,-0.88,0.45,-0.18,-0.41,0.14,-0.26,0,0,336,0,228,308,210,821,144,233,695,3
1339.31,3.06,0.93,1.05,-0.88,0.43,-0.17,-0.41,0.14,-0.26,0,1,335,0,227,311,211,820,145,232,697,3
1339.41,7.63,2.74,1.67,-0.88,0.50,-0.20,-0.41,0.13,-0.26,0,0,336,0,222,310,210,821,145,231,697,3
1339.52,4.96,-0.24,-0.04,-0.88,0.46,-0.16,-0.41,0.13,-0.26,0,0,336,0,222,310,211,821,145,231,698,3
1339.62,4.33,-1.29,-0.46,-0.87,0.47,-0.18,-0.41,0.13,-0.26,0,0,337,0,224,309,210,820,146,232,697,3
1339.73,-2.00,-0.25,1.86,-0.86,0.52,-0.21,-0.41,0.12,-0.26,0,0,336,0,223,308,211,821,145,232,697,3
1339.83,1.50,-0.11,0.06,-0.87,0.45,-0.16,-0.41,0.13,-0.26,0,0,335,0,223,307,210,821,145,231,696,3
1339.94,6.36,1.32,0.93,-0.91,0.45,-0.20,-0.41,0.13,-0.26,0,0,336,0,224,309,210,819,145,231,696,3
1340.05,8.06,3.42,2.63,-0.89,0.48,-0.18,-0.41,0.13,-0.27,0,0,336,0,227,314,210,821,145,230,698,3
1340.15,2.91,2.33,1.36,-0.89,0.49,-0.18,-0.41,0.13,-0.27,0,0,336,1,226,313,212,821,146,231,697,3
1340.26,-0.24,0.52,4.47,-0.87,0.46,-0.17,-0.40,0.13,-0.26,0,0,337,0,226,315,211,821,146,231,697,3
1340.36,6.07,0.26,1.09,-0.89,0.44,-0.18,-0.41,0.14,-0.27,1,0,337,0,226,314,211,822,145,231,698,3
1340.47,9.50,-1.23,-0.52,-0.87,0.45,-0.16,-0.40,0.13,-0.26,0,0,336,0,226,303,212,821,145,231,698,3
1340.57,5.73,2.42,1.44,-0.89,0.53,-0.18,-0.40,0.13,-0.26,0,0,336,0,227,305,212,822,145,232,697,3
1340.68,-1.01,-0.97,1.74,-0.87,0.46,-0.16,-0.41,0.13,-0.27,0,0,336,0,227,310,212,821,145,232,696,3
1340.79,-2.24,0.95,-0.11,-0.86,0.45,-0.16,-0.41,0.13,-0.27,0,0,337,0,227,310,212,821,146,232,699,3
1340.89,2.59,0.76,-0.66,-0.89,0.48,-0.15,-0.40,0.13,-0.27,0,0,337,0,226,309,212,822,146,231,699,3
1341.00,11.51,-1.03,5.69,-0.91,0.48,-0.20,-0.40,0.12,-0.27,0,0,335,0,227,310,212,822,146,234,700,3
1341.10,1.72,-1.46,0.46,-0.87,0.46,-0.18,-0.40,0.13,-0.27,0,0,337,0,227,309,213,823,147,237,700,3
1341.21,5.95,1.06,1.27,-0.88,0.46,-0.16,-0.40,0.13,-0.26,0,0,336,0,227,310,212,822,146,240,700,3
1341.31,3.45,0.55,2.64,-0.89,0.48,-0.19,-0.40,0.13,-0.27,0,0,337,0,227,308,213,823,146,235,698,3
1341.42,0.36,-0.16,-0.05,-0.89,0.48,-0.18,-0.40,0.13,-0.27,0,0,337,0,229,313,213,822,146,234,700,3
1341.52,6.89,0.77,4.76,-0.88,0.46,-0.15,-0.40,0.13,-0.26,0,0,337,0,229,317,213,823,147,234,700,3
1341.63,5.47,1.67,2.13,-0.88,0.47,-0.17,-0.40,0.13,-0.27,0,0,338,0,229,317,212,823,146,235,700,3
1341.73,4.81,1.53,2.05,-0.88,0.49,-0.18,-0.40,0.13,-0.28,0,0,340,0,229,316,212,822,147,235,700,3
1341.84,4.69,-0.28,3.41,-0.88,0.46,-0.15,-0.40,0.13,-0.27,0,0,342,0,230,317,213,823,146,236,699,3
1341.95,0.81,1.29,0.45,-0.89,0.47,-0.15,-0.41,0.13,-0.28,0,0,342,0,230,316,212,823,147,234,699,3
1342.05,6.64,1.32,5.13,-0.89,0.52,-0.18,-0.40,0.14,-0.28,0,0,341,0,231,319,213,822,145,235,698,3
1342.16,0.12,1.58,3.09,-0.88,0.45,-0.15,-0.40,0.14,-0.27,0,0,344,0,233,326,214,822,146,240,699,3
1342.26,12.03,4.85,3.89,-0.88,0.47,-0.14,-0.40,0.14,-0.28,0,0,345,0,234,327,214,823,147,240,700,3
1342.37,5.90,3.33,0.88,-0.88,0.45,-0.11,-0.40,0.15,-0.28,0,0,345,0,234,325,214,823,146,241,700,3
1342.47,7.53,1.98,1.45,-0.89,0.45,-0.11,-0.40,0.15,-0.28,0,0,345,0,232,326,213,823,146,235,700,3
1342.58,4.37,-0.32,-1.42,-0.90,0.45,-0.14,-0.41,0.15,-0.28,0,1,346,0,232,326,214,821,147,238,700,3
1342.69,-0.06,-1.98,-1.48,-0.90,0.48,-0.16,-0.40,0.15,-0.28,0,0,350,0,232,325,214,822,145,236,699,3
1342.79,2.23,-0.68,-0.27,-0.90,0.47,-0.15,-0.40,0.15,-0.28,0,0,350,0,234,326,213,821,145,236,697,3
