time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1018.99,5.00,0.46,1.70,-0.90,0.40,-0.25,-0.40,0.10,-0.25,0,138,465,0,172,0,435,680,456,321,280,3
1019.09,5.94,-0.06,0.66,-0.90,0.40,-0.25,-0.40,0.10,-0.26,0,142,465,0,172,0,435,680,456,322,279,3
1019.20,8.70,0.90,1.29,-0.91,0.39,-0.24,-0.40,0.09,-0.25,0,142,466,0,172,0,436,681,456,322,282,3
1019.30,1.69,0.50,1.79,-0.90,0.41,-0.24,-0.40,0.09,-0.25,0,140,466,0,171,0,435,681,457,321,282,3
1019.41,1.72,-0.41,1.60,-0.91,0.40,-0.25,-0.39,0.09,-0.25,0,140,466,0,171,0,434,681,457,321,282,3
1019.52,0.96,-0.86,0.35,-0.91,0.39,-0.24,-0.40,0.10,-0.25,0,140,466,0,171,0,436,681,456,322,282,3
1019.62,4.33,0.82,0.50,-0.91,0.40,-0.25,-0.40,0.10,-0.25,1,139,465,0,171,0,436,680,457,321,281,3
1019.73,4.51,-0.32,1.45,-0.91,0.39,-0.24,-0.40,0.09,-0.26,0,139,465,0,171,0,435,680,456,322,280,3
1019.83,6.58,-0.67,1.90,-0.90,0.40,-0.25,-0.40,0.09,-0.26,0,138,466,0,171,0,436,680,456,322,279,3
1019.94,1.96,0.07,0.25,-0.91,0.41,-0.26,-0.40,0.09,-0.25,0,142,465,0,172,0,436,680,456,322,282,3
1020.04,3.95,0.65,1.59,-0.90,0.42,-0.24,-0.40,0.10,-0.25,0,141,465,0,173,0,436,681,458,321,282,3
1020.15,2.97,0.17,1.45,-0.92,0.39,-0.24,-0.39,0.09,-0.25,0,141,466,0,172,0,437,681,457,323,282,3
1020.25,2.95,-0.09,1.45,-0.90,0.40,-0.25,-0.40,0.09,-0.25,0,140,466,0,173,0,437,680,457,321,283,3
1020.36,1.98,-0.23,1.23,-0.92,0.39,-0.26,-0.40,0.09,-0.25,0,140,465,0,172,0,437,680,457,322,281,3
1020.47,4.04,-0.60,0.96,-0.91,0.39,-0.23,-0.40,0.09,-0.25,0,139,466,0,173,0,437,680,456,322,280,3
1020.57,5.11,0.74,1.29,-0.91,0.38,-0.25,-0.40,0.10,-0.24,0,140,466,0,172,0,438,679,456,322,280,3
1020.68,2.51,0.58,1.56,-0.91,0.40,-0.25,-0.39,0.09,-0.25,0,142,466,0,172,0,437,680,457,322,280,3
1020.78,3.13,0.43,0.87,-0.89,0.42,-0.22,-0.40,0.09,-0.25,0,141,466,0,173,0,437,680,457,321,284,3
1020.89,6.63,0.68,2.62,-0.92,0.38,-0.25,-0.40,0.09,-0.25,0,140,466,0,172,0,433,680,457,323,284,3
1020.99,5.76,1.27,0.17,-0.90,0.38,-0.23,-0.40,0.09,-0.25,0,139,465,0,171,0,435,681,457,322,283,3
1021.10,6.62,-1.52,0.52,-0.92,0.39,-0.27,-0.40,0.10,-0.25,0,139,465,0,170,0,435,681,456,322,282,3
1021.20,2.77,0.69,0.02,-0.92,0.43,-0.28,-0.40,0.09,-0.25,0,139,465,0,170,0,436,680,457,322,280,3
1021.31,3.02,1.69,2.14,-0.91,0.43,-0.26,-0.40,0.10,-0.25,0,138,466,0,170,0,436,680,457,323,279,3
1021.41,1.81,0.53,1.29,-0.92,0.38,-0.26,-0.40,0.09,-0.22,0,142,465,0,170,0,437,680,456,323,280,3
1021.52,5.23,1.32,0.60,-0.91,0.40,-0.24,-0.40,0.10,-0.24,0,143,466,0,169,0,437,681,458,323,285,3
1021.63,-5.39,0.92,-3.08,-0.91,0.40,-0.23,-0.39,0.10,-0.25,0,141,466,0,170,0,437,680,457,324,285,3
1021.73,8.14,3.63,3.26,-0.92,0.41,-0.27,-0.40,0.09,-0.25,0,141,466,0,168,0,438,680,457,324,285,3
1021.84,-1.82,0.15,0.49,-0.90,0.41,-0.25,-0.39,0.09,-0.25,0,140,467,0,168,0,438,680,457,323,284,3
1021.94,5.45,-0.67,2.89,-0.91,0.41,-0.26,-0.39,0.09,-0.25,0,138,466,0,169,0,437,680,456,324,281,3
1022.05,4.27,0.46,-0.44,-0.90,0.40,-0.25,-0.39,0.10,-0.25,0,139,466,0,169,0,438,679,456,323,280,3
1022.15,0.52,0.59,2.35,-0.92,0.40,-0.25,-0.39,0.09,-0.24,0,144,465,0,170,0,439,680,456,324,281,3
1022.26,3.71,1.76,1.47,-0.90,0.40,-0.24,-0.39,0.10,-0.25,0,142,466,0,171,0,438,680,458,325,285,3
1022.36,5.57,-0.09,1.64,-0.91,0.39,-0.23,-0.40,0.10,-0.25,0,142,466,0,170,0,437,680,457,324,285,3
1022.47,4.44,0.69,0.49,-0.90,0.39,-0.23,-0.40,0.10,-0.25,0,142,466,0,170,0,438,681,457,324,285,3
1022.58,1.27,-0.30,2.26,-0.90,0.41,-0.25,-0.39,0.10,-0.25,0,141,465,0,171,0,438,681,457,324,285,3
1022.68,3.83,-0.02,2.04,-0.90,0.38,-0.24,-0.40,0.10,-0.25,0,140,466,0,171,0,437,680,456,324,285,3
1022.79,3.08,0.84,0.56,-0.91,0.41,-0.24,-0.40,0.10,-0.25,0,140,466,0,172,0,438,680,456,324,283,3
1022.89,5.58,0.21,0.77,-0.91,0.40,-0.23,-0.39,0.10,-0.26,0,143,466,0,170,0,439,681,457,325,283,3
1023.00,3.18,0.02,1.09,-0.91,0.41,-0.23,-0.39,0.10,-0.26,0,145,465,0,173,0,439,681,458,325,287,3
1023.10,6.10,-2.00,2.20,-0.89,0.37,-0.22,-0.39,0.10,-0.26,0,144,466,0,172,0,440,681,457,325,288,3
1023.21,1.70,-0.33,1.74,-0.92,0.40,-0.27,-0.40,0.10,-0.25,0,142,466,0,176,0,439,679,457,326,286,3
1023.31,5.69,1.63,1.75,-0.91,0.39,-0.22,-0.40,0.10,-0.25,0,142,466,0,174,0,437,679,456,324,285,3
1023.42,4.50,-0.88,-0.40,-0.91,0.41,-0.24,-0.39,0.10,-0.25,0,144,466,0,176,0,439,679,456,325,283,3
1023.53,4.27,1.03,0.74,-0.90,0.41,-0.24,-0.39,0.10,-0.25,0,144,466,0,176,0,438,678,457,324,283,3
1023.63,6.33,1.05,0.30,-0.91,0.40,-0.24,-0.39,0.09,-0.26,0,145,467,0,177,1,440,678,457,325,281,3
1023.74,6.14,2.22,0.46,-0.90,0.42,-0.23,-0.40,0.10,-0.26,0,146,466,0,178,0,440,680,457,325,287,3
1023.84,5.36,0.89,1.09,-0.92,0.37,-0.22,-0.40,0.10,-0.25,0,145,465,0,178,0,440,679,457,326,287,3
1023.95,4.03,0.09,0.45,-0.91,0.39,-0.22,-0.39,0.10,-0.26,0,146,466,0,179,0,441,679,457,325,287,3
1024.05,3.65,0.16,0.54,-0.91,0.40,-0.23,-0.40,0.10,-0.25,0,144,467,0,178,0,440,680,457,326,287,3
1024.16,5.34,-0.30,0.87,-0.90,0.41,-0.24,-0.39,0.09,-0.26,0,143,466,0,178,0,439,679,457,325,287,3
1024.26,7.06,0.98,0.69,-0.91,0.38,-0.22,-0.39,0.09,-0.26,0,144,466,0,177,0,440,678,456,326,284,3
1024.37,1.81,0.04,0.38,-0.91,0.42,-0.23,-0.39,0.10,-0.26,0,147,465,0,176,0,440,679,457,325,286,3
1024.47,3.56,1.38,1.84,-0.90,0.43,-0.22,-0.39,0.10,-0.27,0,147,466,0,179,0,440,679,458,324,290,3
1024.58,6.32,0.26,2.50,-0.90,0.39,-0.20,-0.40,0.09,-0.26,0,146,466,0,179,0,440,680,457,325,290,3
1024.69,1.44,0.25,1.15,-0.89,0.42,-0.24,-0.39,0.09,-0.26,0,146,466,0,177,0,439,678,457,326,289,3
1024.79,1.48,1.76,0.38,-0.92,0.41,-0.25,-0.39,0.10,-0.26,0,146,467,0,179,0,440,679,457,326,288,3
1024.90,7.15,0.43,1.51,-0.92,0.39,-0.22,-0.40,0.09,-0.26,0,146,466,0,180,0,440,678,456,325,287,3
1025.00,2.55,-0.19,0.81,-0.91,0.42,-0.24,-0.39,0.10,-0.26,0,146,467,0,179,0,439,679,456,325,286,3
1025.11,1.46,-0.94,1.00,-0.91,0.41,-0.26,-0.39,0.09,-0.25,0,148,467,0,182,0,440,679,458,326,290,3
1025.21,4.28,2.41,0.78,-0.92,0.42,-0.22,-0.39,0.09,-0.26,0,148,467,0,186,0,440,679,458,325,292,3
1025.32,0.86,-1.77,2.41,-0.90,0.42,-0.23,-0.39,0.10,-0.26,0,146,466,0,187,0,440,679,457,325,292,3
1025.43,4.79,-1.21,2.40,-0.91,0.40,-0.23,-0.39,0.09,-0.26,0,146,466,0,185,0,438,679,456,325,291,3
1025.53,5.36,0.62,2.09,-0.91,0.41,-0.22,-0.40,0.09,-0.25,0,145,466,0,188,0,438,679,457,325,290,3
1025.64,1.37,0.11,1.16,-0.90,0.41,-0.23,-0.40,0.10,-0.25,0,145,466,0,186,0,438,679,457,325,286,3
1025.74,4.57,-0.88,2.02,-0.93,0.39,-0.24,-0.40,0.09,-0.25,0,144,466,0,184,0,438,679,456,324,285,3
1025.85,3.03,0.78,0.43,-0.92,0.41,-0.26,-0.40,0.10,-0.25,0,148,467,0,188,0,439,680,457,324,289,3
1025.95,3.75,0.66,0.75,-0.90,0.40,-0.23,-0.40,0.10,-0.26,0,149,467,0,188,0,439,681,457,324,290,3
1026.06,8.10,-3.37,-2.14,-0.92,0.40,-0.23,-0.40,0.09,-0.25,0,143,467,0,188,0,439,681,457,323,292,3
1026.16,7.21,-3.16,0.87,-0.91,0.43,-0.25,-0.40,0.09,-0.25,0,142,467,0,188,0,440,680,458,324,292,3
1026.27,0.99,-0.14,1.95,-0.90,0.43,-0.26,-0.40,0.09,-0.24,0,144,467,0,183,0,440,680,457,324,291,3
1026.38,9.69,0.00,0.38,-0.90,0.37,-0.23,-0.39,0.10,-0.24,0,138,466,1,190,0,440,678,457,323,292,3
1026.48,5.42,-2.61,-1.72,-0.92,0.42,-0.26,-0.39,0.09,-0.25,0,136,466,0,191,0,440,679,456,324,291,3
1026.59,0.75,-1.86,1.79,-0.92,0.43,-0.29,-0.39,0.10,-0.24,0,142,466,0,193,0,441,679,456,325,292,3
1026.69,7.54,-1.61,2.07,-0.90,0.38,-0.25,-0.40,0.10,-0.24,0,143,467,0,192,0,444,680,458,325,293,3
1026.80,1.45,-0.88,-0.44,-0.92,0.42,-0.28,-0.40,0.10,-0.24,0,140,466,0,192,0,443,680,458,324,294,3
1026.90,2.53,0.40,1.30,-0.91,0.43,-0.26,-0.40,0.10,-0.24,0,141,467,0,193,0,446,680,457,324,294,3
1027.01,6.27,-1.15,2.08,-0.89,0.40,-0.26,-0.40,0.10,-0.24,0,140,466,0,188,0,446,679,457,325,290,3
1027.11,9.84,-0.40,0.45,-0.89,0.40,-0.27,-0.40,0.10,-0.24,0,140,467,0,186,0,446,678,457,326,286,3
1027.22,2.90,-1.47,0.46,-0.91,0.41,-0.26,-0.40,0.10,-0.24,0,142,467,0,178,0,445,677,457,325,285,3
1027.32,6.83,0.46,4.03,-0.87,0.40,-0.24,-0.40,0.10,-0.25,0,146,467,0,177,0,444,678,456,325,283,3
1027.43,1.87,-0.04,-1.68,-0.88,0.41,-0.26,-0.40,0.10,-0.25,0,147,466,0,177,0,444,677,457,326,291,3
1027.54,6.71,2.86,0.77,-0.93,0.42,-0.28,-0.40,0.10,-0.24,0,146,467,0,177,0,443,678,456,327,292,3
1027.64,4.36,3.46,2.54,-0.89,0.42,-0.24,-0.41,0.10,-0.25,0,146,468,0,177,0,444,678,457,326,291,3
1027.75,2.55,0.51,1.62,-0.90,0.40,-0.24,-0.40,0.10,-0.25,0,147,467,0,178,0,445,677,457,327,288,3
1027.85,7.49,2.07,3.59,-0.90,0.41,-0.25,-0.40,0.10,-0.25,0,145,467,0,177,0,445,677,457,326,288,3
1027.96,-2.13,0.19,0.60,-0.92,0.41,-0.26,-0.40,0.10,-0.25,0,145,467,0,179,0,445,677,456,327,289,3
1028.06,6.50,-0.85,2.86,-0.90,0.38,-0.25,-0.40,0.10,-0.24,1,147,467,0,180,0,445,677,456,327,288,3
1028.17,4.66,1.58,-0.76,-0.90,0.41,-0.25,-0.40,0.09,-0.25,0,148,467,0,179,0,445,677,457,327,293,3
1028.27,4.30,1.50,1.07,-0.91,0.42,-0.25,-0.40,0.10,-0.25,0,146,467,0,178,1,446,678,457,328,293,3
1028.38,1.50,-0.37,-0.33,-0.90,0.39,-0.24,-0.41,0.10,-0.25,0,146,467,0,177,0,446,678,456,327,294,3
1028.48,4.64,0.38,0.72,-0.89,0.41,-0.26,-0.40,0.10,-0.24,0,145,466,0,176,0,447,676,457,328,295,3
1028.59,3.49,0.39,0.94,-0.91,0.41,-0.25,-0.40,0.10,-0.25,0,146,466,0,177,0,446,677,457,328,294,3
1028.70,5.59,0.68,1.82,-0.92,0.40,-0.25,-0.40,0.10,-0.25,0,145,467,0,174,0,446,678,457,328,293,3
1028.80,2.45,-0.39,0.16,-0.89,0.41,-0.23,-0.40,0.10,-0.25,0,147,467,0,178,0,447,677,456,328,294,3
1028.91,1.16,-1.00,0.81,-0.90,0.42,-0.26,-0.40,0.10,-0.25,0,147,467,1,177,0,447,677,457,328,294,3
1029.01,-6.16,-1.20,0.00,-0.90,0.41,-0.28,-0.41,0.10,-0.25,0,145,467,0,179,0,447,677,457,328,295,3
1029.12,7.62,2.63,2.01,-0.91,0.38,-0.23,-0.40,0.10,-0.25,0,145,467,0,185,0,446,677,457,328,295,3
1029.22,5.51,-0.29,0.47,-0.89,0.39,-0.24,-0.40,0.10,-0.25,0,145,467,0,180,0,445,676,457,327,296,3
1029.33,-4.61,-0.98,-0.60,-0.91,0.43,-0.28,-0.40,0.10,-0.25,0,145,467,1,187,0,445,677,456,328,296,3
1029.44,8.78,2.77,3.58,-0.91,0.40,-0.24,-0.39,0.10,-0.25,0,145,466,0,187,0,445,676,457,327,295,3
1029.54,2.78,-1.21,1.01,-0.91,0.39,-0.22,-0.40,0.10,-0.25,0,146,467,0,189,0,444,675,457,327,293,3
1029.65,8.91,1.39,0.68,-0.89,0.41,-0.21,-0.40,0.10,-0.25,0,146,467,0,193,0,445,677,457,327,297,3
1029.75,3.08,0.07,0.86,-0.91,0.42,-0.25,-0.40,0.10,-0.25,0,147,467,0,193,0,443,677,457,327,297,3
1029.86,3.12,2.40,1.98,-0.89,0.39,-0.23,-0.39,0.09,-0.25,0,146,467,0,194,0,443,677,456,328,295,3
1029.96,5.53,2.48,1.29,-0.90,0.36,-0.23,-0.39,0.10,-0.26,0,146,467,0,195,0,443,676,457,327,294,3
1030.07,-1.07,-1.09,-1.79,-0.90,0.40,-0.23,-0.39,0.10,-0.25,0,147,467,0,197,0,444,677,457,328,294,3
1030.17,6.97,2.67,1.00,-0.91,0.42,-0.22,-0.39,0.09,-0.26,0,147,466,1,201,0,446,676,456,330,289,3
1030.28,3.95,-1.94,3.45,-0.91,0.40,-0.23,-0.39,0.10,-0.25,0,147,466,0,199,0,447,677,456,329,289,3
1030.39,5.80,-0.59,0.28,-0.91,0.41,-0.25,-0.40,0.10,-0.25,0,148,467,0,201,0,447,677,457,332,294,3
1030.49,9.58,1.88,2.45,-0.89,0.40,-0.22,-0.39,0.10,-0.26,0,148,467,0,202,0,449,678,457,333,294,3
1030.60,5.70,1.97,-0.15,-0.90,0.40,-0.21,-0.40,0.10,-0.25,0,148,467,0,204,1,449,678,457,332,294,3
1030.70,4.76,-0.69,1.12,-0.89,0.41,-0.22,-0.39,0.10,-0.26,0,147,467,0,205,0,449,678,456,338,295,3
1030.81,4.38,0.03,0.79,-0.88,0.38,-0.24,-0.39,0.10,-0.26,0,147,467,0,205,0,451,676,457,337,295,3
1030.91,4.34,0.61,-1.01,-0.94,0.41,-0.27,-0.39,0.10,-0.26,0,146,467,0,206,0,455,677,457,344,296,3
1031.02,6.04,2.10,2.70,-0.89,0.42,-0.22,-0.39,0.10,-0.26,0,147,467,0,206,0,460,676,457,344,296,3
1031.12,4.80,0.74,-0.40,-0.91,0.39,-0.24,-0.39,0.10,-0.26,0,148,468,0,206,0,461,678,457,347,297,3
1031.23,1.00,1.45,-3.35,-0.93,0.39,-0.26,-0.40,0.10,-0.26,0,145,467,0,206,0,461,677,457,345,296,3
1031.33,5.67,3.47,1.37,-0.91,0.44,-0.24,-0.39,0.09,-0.26,0,147,467,0,206,0,467,678,457,346,298,3
1031.44,1.91,1.40,0.34,-0.92,0.43,-0.23,-0.39,0.09,-0.26,0,146,466,0,206,0,469,678,458,350,299,3
1031.55,0.81,-3.01,-1.43,-0.92,0.39,-0.24,-0.40,0.09,-0.26,0,144,468,0,206,0,470,679,458,352,299,3
1031.65,6.68,-0.68,1.44,-0.93,0.43,-0.23,-0.39,0.09,-0.26,0,146,466,0,206,0,475,678,457,353,300,3
1031.76,-2.45,0.04,2.76,-0.93,0.45,-0.28,-0.40,0.09,-0.26,0,147,467,0,205,0,477,679,457,359,301,3
1031.86,2.71,-0.17,4.98,-0.90,0.41,-0.23,-0.40,0.09,-0.26,0,147,467,0,205,0,479,679,458,358,303,3
1031.97,2.29,-2.36,2.71,-0.88,0.41,-0.24,-0.39,0.09,-0.26,0,146,467,0,204,0,479,679,458,359,304,3
1032.07,-3.58,-7.85,1.45,-0.93,0.41,-0.26,-0.40,0.09,-0.25,0,141,467,0,205,0,480,678,458,358,308,3
1032.18,5.84,-2.10,2.16,-0.89,0.41,-0.29,-0.40,0.09,-0.25,0,140,467,0,205,0,482,678,457,359,307,3
1032.29,1.37,-0.60,-0.02,-0.90,0.41,-0.28,-0.40,0.09,-0.25,0,141,467,0,206,0,482,677,457,360,306,3
1032.39,3.18,-1.94,1.34,-0.91,0.39,-0.26,-0.40,0.10,-0.25,0,140,467,0,207,0,482,677,457,360,306,3
1032.50,1.92,-1.29,2.21,-0.90,0.42,-0.27,-0.40,0.09,-0.24,0,143,467,0,207,0,484,678,457,361,309,3
1032.60,-0.44,0.58,3.13,-0.90,0.42,-0.27,-0.40,0.10,-0.24,0,143,467,0,208,0,485,678,458,362,309,3
1032.71,0.22,1.55,2.51,-0.89,0.42,-0.27,-0.40,0.10,-0.25,0,142,468,0,207,0,486,678,457,362,311,3
1032.81,-0.08,0.76,0.88,-0.89,0.42,-0.28,-0.40,0.10,-0.25,0,141,467,0,208,0,486,678,458,362,312,3
1032.92,3.71,0.89,-0.49,-0.90,0.41,-0.26,-0.40,0.10,-0.25,0,141,468,0,208,0,487,677,458,363,310,3
1033.02,5.06,1.75,0.95,-0.89,0.43,-0.26,-0.40,0.09,-0.25,0,143,468,0,208,1,487,678,458,363,311,3
1033.13,4.76,1.15,0.98,-0.92,0.41,-0.25,-0.40,0.10,-0.25,0,143,467,0,208,0,487,677,457,363,309,3
1033.23,1.29,-2.00,1.90,-0.91,0.42,-0.27,-0.40,0.09,-0.25,0,147,468,0,208,0,489,678,457,365,312,3
1033.34,8.03,0.09,2.96,-0.89,0.41,-0.25,-0.40,0.10,-0.24,0,146,467,0,209,0,490,678,458,366,312,3
1033.44,8.51,0.14,0.07,-0.89,0.40,-0.23,-0.40,0.10,-0.25,0,146,468,0,209,0,490,678,457,366,313,3
1033.55,7.43,0.63,0.17,-0.88,0.44,-0.24,-0.40,0.10,-0.24,0,145,468,0,210,0,492,678,458,367,313,3
1033.66,12.45,-1.06,2.90,-0.89,0.42,-0.23,-0.40,0.10,-0.25,0,146,468,0,209,0,491,678,457,368,312,3
1033.76,1.62,-4.09,2.36,-0.90,0.40,-0.26,-0.40,0.10,-0.25,0,146,469,0,209,0,492,677,457,369,313,3
1033.87,2.65,-1.68,2.31,-0.91,0.41,-0.28,-0.40,0.10,-0.25,0,146,468,0,208,0,493,676,457,369,312,3
1033.97,4.47,-1.32,1.72,-0.89,0.39,-0.26,-0.41,0.10,-0.25,0,147,468,0,208,0,493,678,457,370,313,3
1034.08,2.42,-0.52,1.46,-0.90,0.43,-0.26,-0.40,0.10,-0.24,0,147,467,0,208,0,493,678,457,371,314,3
1034.18,3.41,0.64,2.82,-0.90,0.41,-0.26,-0.41,0.11,-0.24,0,146,468,0,208,0,494,678,458,372,314,3
1034.29,1.49,0.26,0.83,-0.90,0.41,-0.29,-0.41,0.11,-0.23,0,146,468,0,203,0,494,678,457,373,314,3
1034.40,4.88,1.86,0.54,-0.90,0.41,-0.27,-0.41,0.10,-0.25,0,145,469,0,195,0,494,677,457,373,312,3
1034.50,9.17,1.92,1.57,-0.90,0.40,-0.28,-0.40,0.10,-0.24,0,142,468,0,196,0,493,676,456,372,312,3
1034.61,8.09,3.72,-2.96,-0.89,0.39,-0.22,-0.40,0.10,-0.25,0,143,468,0,199,0,494,677,456,372,312,3
1034.71,5.53,2.18,0.08,-0.86,0.44,-0.24,-0.40,0.10,-0.25,0,146,468,0,202,0,494,677,457,371,313,3
1034.82,6.64,5.00,-1.52,-0.89,0.42,-0.24,-0.40,0.10,-0.25,0,144,467,0,205,0,494,679,457,371,314,3
1034.92,1.42,1.87,0.75,-0.90,0.41,-0.24,-0.40,0.10,-0.25,0,142,468,0,205,0,493,678,458,370,314,3
1035.03,2.49,-0.36,0.52,-0.90,0.40,-0.24,-0.40,0.10,-0.25,0,143,469,0,205,0,489,679,457,368,313,3
1035.13,5.00,1.78,1.27,-0.91,0.43,-0.27,-0.40,0.10,-0.25,0,143,468,0,206,0,484,678,457,364,312,3
1035.24,-0.08,1.67,2.00,-0.91,0.41,-0.26,-0.40,0.10,-0.26,0,142,467,0,206,0,489,678,457,366,313,3
1035.34,-1.15,-2.07,1.72,-0.93,0.40,-0.27,-0.40,0.10,-0.25,0,143,469,0,208,0,491,678,457,368,314,3
1035.45,1.15,-0.16,4.16,-0.93,0.41,-0.27,-0.40,0.10,-0.25,0,145,468,0,208,0,491,679,457,369,314,3
1035.56,6.41,2.84,3.31,-0.91,0.44,-0.27,-0.40,0.11,-0.25,0,146,468,0,208,0,493,679,458,368,326,3
1035.66,2.66,3.20,1.48,-0.91,0.45,-0.26,-0.40,0.10,-0.25,1,145,468,0,208,0,495,679,459,369,326,3
1035.77,1.40,1.32,2.33,-0.90,0.44,-0.25,-0.40,0.10,-0.26,0,145,469,0,207,0,495,680,458,369,327,3
1035.87,3.26,0.21,1.95,-0.92,0.40,-0.27,-0.40,0.11,-0.26,0,142,468,0,205,0,495,681,458,370,327,3
1035.98,7.95,1.22,0.59,-0.89,0.39,-0.21,-0.40,0.10,-0.27,0,142,468,0,206,0,494,680,459,368,326,3
1036.08,7.36,1.09,1.71,-0.89,0.43,-0.20,-0.40,0.10,-0.26,0,140,469,0,208,0,495,681,459,367,327,3
1036.19,-1.99,-1.95,1.97,-0.88,0.41,-0.20,-0.40,0.11,-0.27,0,143,469,0,208,0,497,680,459,366,327,3
1036.30,13.00,2.56,0.89,-0.90,0.44,-0.26,-0.40,0.11,-0.26,0,142,468,0,208,0,496,681,458,367,331,3
1036.40,5.84,2.50,-1.36,-0.90,0.42,-0.19,-0.40,0.10,-0.27,0,142,468,0,209,0,495,681,459,366,331,3
1036.51,5.48,0.46,1.64,-0.90,0.43,-0.20,-0.40,0.10,-0.27,0,141,468,0,210,0,496,681,459,366,331,3
1036.61,4.37,-0.07,0.81,-0.89,0.43,-0.19,-0.40,0.11,-0.27,0,141,468,0,209,0,495,681,460,366,329,3
1036.72,8.26,1.60,-1.34,-0.89,0.41,-0.24,-0.39,0.10,-0.26,0,140,468,0,209,0,494,681,458,367,327,3
1036.82,1.69,-0.40,-1.76,-0.95,0.40,-0.27,-0.40,0.11,-0.26,0,130,468,0,211,0,495,678,458,367,316,3
1036.93,6.08,4.84,-0.29,-0.92,0.45,-0.21,-0.39,0.10,-0.27,0,127,468,0,210,0,495,680,458,364,315,3
1037.03,-1.22,0.21,2.80,-0.91,0.47,-0.21,-0.39,0.10,-0.27,0,139,468,0,215,0,495,680,459,364,318,3
1037.14,1.75,-1.51,3.55,-0.92,0.41,-0.22,-0.40,0.11,-0.26,0,137,469,0,217,0,496,681,459,366,330,3
1037.24,-1.82,1.92,-1.26,-0.91,0.44,-0.22,-0.40,0.10,-0.27,0,137,468,0,218,0,495,681,459,365,330,3
1037.35,5.59,0.40,2.07,-0.87,0.46,-0.23,-0.39,0.10,-0.27,0,138,468,0,218,0,495,681,458,365,330,3
1037.46,7.39,4.72,1.24,-0.89,0.45,-0.23,-0.40,0.10,-0.27,0,140,468,0,220,0,495,679,458,367,317,3
1037.56,5.81,3.56,0.18,-0.89,0.42,-0.17,-0.39,0.10,-0.27,0,139,468,0,219,0,496,680,458,366,317,3
1037.67,4.65,0.11,0.40,-0.91,0.40,-0.18,-0.39,0.10,-0.28,0,140,468,0,218,0,496,681,458,367,327,3
1037.77,1.95,-1.32,-1.72,-0.89,0.45,-0.19,-0.39,0.10,-0.28,0,142,469,0,210,0,497,681,459,367,331,3
1037.88,5.45,1.96,3.32,-0.91,0.43,-0.17,-0.39,0.09,-0.28,0,142,468,0,205,0,496,681,459,368,330,3
1037.98,2.97,-1.24,3.27,-0.89,0.43,-0.18,-0.39,0.09,-0.27,0,142,468,0,206,0,497,681,459,369,331,3
1038.09,-1.33,-1.55,0.43,-0.88,0.45,-0.22,-0.39,0.10,-0.27,0,141,468,0,206,0,496,679,459,369,330,3
1038.19,5.50,-0.11,1.25,-0.90,0.44,-0.21,-0.39,0.10,-0.28,0,142,469,0,206,0,497,680,458,369,330,3
1038.30,-15.82,-5.82,-0.39,-0.87,0.47,-0.24,-0.39,0.09,-0.27,1,143,469,0,204,0,494,680,458,371,319,3
1038.41,0.37,-0.49,-0.62,-0.90,0.43,-0.23,-0.39,0.09,-0.26,0,147,469,0,198,0,493,679,457,371,316,3
1038.51,7.11,0.50,2.92,-0.89,0.48,-0.27,-0.39,0.08,-0.26,0,149,468,0,199,0,492,681,458,372,319,3
1038.62,12.31,1.37,4.67,-0.88,0.44,-0.25,-0.39,0.09,-0.27,0,149,469,0,199,0,493,681,459,373,318,3
1038.72,6.74,1.47,2.74,-0.90,0.40,-0.19,-0.39,0.09,-0.27,0,149,469,0,197,1,497,681,458,374,332,3
1038.83,9.79,4.05,4.40,-0.90,0.37,-0.15,-0.39,0.09,-0.26,0,149,468,1,195,0,499,681,458,374,332,3
1038.93,-31.34,-4.27,-6.23,-0.90,0.44,-0.25,-0.39,0.09,-0.27,0,148,469,0,174,0,498,680,458,375,331,3
1039.04,7.31,5.85,-0.44,-0.89,0.49,-0.23,-0.39,0.08,-0.26,0,148,469,0,176,0,498,682,459,374,330,3
1039.14,4.94,-0.73,1.81,-0.90,0.46,-0.22,-0.39,0.09,-0.27,0,149,468,0,191,1,499,682,458,374,330,3
1039.25,14.34,-1.78,3.77,-0.91,0.43,-0.22,-0.39,0.08,-0.27,0,149,469,0,200,0,500,683,459,375,333,3
1039.35,5.31,1.32,2.44,-0.93,0.41,-0.18,-0.38,0.08,-0.27,0,150,469,0,201,0,501,684,458,373,332,3
1039.46,-10.66,-2.69,4.31,-0.89,0.44,-0.17,-0.39,0.08,-0.27,0,149,469,0,202,0,500,684,459,372,331,3
1039.57,2.44,-5.37,8.91,-0.88,0.40,-0.24,-0.39,0.08,-0.27,1,146,468,0,201,0,498,683,458,372,328,3
1039.67,3.54,-2.86,1.16,-0.88,0.41,-0.26,-0.39,0.09,-0.26,0,147,469,0,202,0,500,683,458,373,326,3
1039.78,9.27,-3.97,4.67,-0.90,0.41,-0.25,-0.39,0.09,-0.25,0,146,469,0,200,0,497,682,458,372,326,3
1039.88,14.07,-4.49,2.41,-0.88,0.37,-0.20,-0.40,0.10,-0.25,0,149,469,0,202,0,493,681,457,366,312,3
