time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
2546.77,-0.34,0.08,0.89,-0.28,0.56,0.73,0.15,0.07,-0.43,0,361,508,174,90,500,296,697,391,201,848,3
2546.87,8.53,-9.28,-1.17,-0.26,0.58,0.78,0.15,0.07,-0.43,0,361,509,173,84,498,298,697,393,205,848,3
2546.98,0.46,-44.56,-12.07,-0.32,0.52,0.83,0.13,0.08,-0.44,0,360,506,169,87,497,297,697,392,210,846,3
2547.08,1.76,-96.15,-32.78,-0.18,0.43,0.80,0.08,0.08,-0.45,0,357,549,156,94,498,349,693,386,232,826,3
2547.19,-1.06,-152.21,-80.72,-0.19,0.55,0.63,0.00,0.08,-0.46,0,343,572,129,154,522,407,694,374,309,804,3
2547.29,30.49,-161.47,-77.71,-0.38,0.65,0.58,-0.10,0.09,-0.45,0,331,597,110,186,533,441,682,361,357,769,3
2547.40,54.98,-163.26,-94.22,-0.44,0.81,0.15,-0.20,0.09,-0.42,0,306,611,104,195,506,477,683,363,354,701,3
2547.50,158.30,-121.21,-111.23,-0.45,0.66,0.31,-0.29,0.13,-0.39,0,288,621,106,153,487,531,691,363,329,714,3
2547.61,160.53,-55.90,-87.60,-0.44,0.70,0.23,-0.34,0.17,-0.36,48,260,626,112,143,481,565,706,371,329,773,3
2547.72,122.54,14.36,-24.99,-0.36,0.62,0.55,-0.35,0.22,-0.36,135,308,646,134,141,502,562,710,371,287,777,3
2547.82,84.14,47.16,-48.40,-0.31,0.50,0.48,-0.34,0.23,-0.38,186,342,651,149,123,516,550,706,359,254,759,3
2547.93,22.76,110.65,-108.76,0.28,0.75,0.83,-0.28,0.21,-0.42,206,362,656,155,121,535,503,679,354,243,742,3
2548.03,28.89,91.01,-98.94,0.52,0.82,0.95,-0.20,0.18,-0.46,214,364,650,146,119,505,483,666,361,226,732,3
2548.14,40.90,-16.22,20.54,0.21,0.17,0.77,-0.17,0.23,-0.48,211,342,630,128,115,478,474,656,352,217,704,3
2548.24,65.71,-17.18,0.78,0.29,0.34,0.77,-0.16,0.23,-0.48,201,324,641,124,113,466,468,658,348,211,703,3
2548.35,7.01,-3.34,7.66,0.31,0.42,0.78,-0.17,0.24,-0.48,190,318,647,123,110,460,469,656,345,212,703,3
2548.46,9.93,0.07,3.82,0.28,0.33,0.84,-0.18,0.25,-0.48,198,322,654,124,113,464,470,653,344,213,702,3
2548.56,7.55,2.12,3.43,0.28,0.30,0.85,-0.18,0.26,-0.47,198,327,656,127,115,469,470,653,342,213,703,3
2548.67,-1.95,3.27,3.30,0.31,0.29,0.86,-0.17,0.26,-0.48,197,326,655,128,115,470,470,653,343,212,701,3
2548.77,9.13,5.64,8.87,0.30,0.27,0.86,-0.17,0.26,-0.47,184,321,650,129,115,469,471,652,344,213,700,3
2548.88,1.71,3.12,9.97,0.27,0.32,0.88,-0.16,0.26,-0.48,184,320,645,129,114,464,470,653,344,212,698,3
2548.98,7.62,3.63,3.04,0.31,0.36,0.86,-0.16,0.26,-0.48,183,316,645,129,114,465,470,653,345,213,699,3
2549.09,2.50,4.77,0.11,0.30,0.34,0.84,-0.16,0.26,-0.48,181,316,647,130,115,465,469,653,346,214,699,3
2549.19,1.37,-0.29,-1.44,0.33,0.37,0.82,-0.15,0.26,-0.48,180,317,644,130,115,466,470,653,346,214,697,3
2549.30,1.23,0.77,-0.96,0.30,0.32,0.84,-0.15,0.26,-0.49,181,318,647,131,116,466,470,653,347,215,700,3
2549.41,1.06,1.16,-0.31,0.32,0.33,0.82,-0.15,0.26,-0.48,177,321,644,130,114,466,470,653,347,215,701,3
2549.51,2.04,1.18,-3.17,0.33,0.32,0.84,-0.15,0.25,-0.48,177,320,644,130,114,465,469,653,347,215,700,3
2549.62,0.76,0.90,1.15,0.33,0.34,0.84,-0.15,0.25,-0.48,178,325,643,129,115,464,471,652,348,216,701,3
2549.72,3.05,1.50,-1.00,0.35,0.33,0.85,-0.15,0.25,-0.48,177,323,641,129,115,465,470,652,348,215,700,3
2556.07,-0.11,1.04,3.04,-0.89,0.49,-0.00,-0.43,0.25,-0.27,173,199,181,0,217,438,453,626,362,173,785,3
2556.17,-2.37,-1.13,-0.20,-0.89,0.46,0.01,-0.43,0.26,-0.26,173,196,183,0,216,438,454,626,361,174,782,3
2556.28,-7.49,0.94,-2.53,-0.87,0.50,-0.00,-0.43,0.25,-0.25,173,189,183,0,218,438,456,624,361,173,782,3
2556.39,-0.48,-1.71,1.26,-0.88,0.47,-0.02,-0.43,0.25,-0.26,173,175,188,0,218,433,455,623,359,173,780,3
2556.49,9.36,-1.32,-0.65,-0.88,0.47,0.00,-0.43,0.24,-0.26,173,169,208,0,219,419,454,621,357,172,779,3
2556.60,-0.63,-2.01,-3.84,-0.90,0.49,-0.02,-0.43,0.24,-0.25,172,162,211,0,219,412,455,619,358,172,777,3
2556.70,17.44,-3.03,-0.17,-0.85,0.49,0.00,-0.43,0.24,-0.25,172,166,203,0,220,411,455,621,359,172,780,3
2556.81,4.64,-5.60,-5.77,-0.87,0.51,-0.01,-0.44,0.24,-0.25,172,168,206,0,220,413,457,620,360,174,780,3
2556.91,1.91,0.90,0.81,-0.88,0.57,-0.03,-0.44,0.24,-0.25,172,165,213,0,218,413,458,620,359,174,780,3
2557.02,7.78,1.66,6.69,-0.87,0.49,-0.00,-0.44,0.24,-0.24,172,161,215,0,217,414,457,620,359,177,778,3
2557.12,1.02,1.91,-0.29,-0.88,0.46,0.00,-0.44,0.24,-0.25,165,155,213,0,215,411,457,619,359,177,777,3
2557.23,4.76,-0.43,-2.10,-0.89,0.51,-0.02,-0.43,0.24,-0.25,166,159,219,0,217,409,457,617,358,174,776,3
2557.33,-5.96,0.64,-0.87,-0.88,0.55,-0.03,-0.43,0.23,-0.24,164,158,223,0,218,410,458,615,357,174,774,3
2557.44,8.99,2.96,5.35,-0.85,0.50,-0.01,-0.43,0.23,-0.25,164,157,230,0,221,410,458,616,358,175,775,3
2557.55,5.52,0.88,0.28,-0.89,0.48,-0.00,-0.43,0.24,-0.25,165,158,237,0,223,409,459,616,359,175,775,3
2557.65,3.15,1.86,-0.86,-0.87,0.53,-0.02,-0.43,0.23,-0.25,166,154,242,0,224,406,458,616,359,174,777,3
2557.76,7.79,-1.49,-0.29,-0.84,0.49,-0.00,-0.43,0.23,-0.25,172,153,244,0,228,404,458,615,358,169,776,3
2557.86,-7.30,1.14,-5.48,-0.87,0.56,-0.05,-0.43,0.23,-0.25,173,151,246,0,229,401,459,614,357,170,775,3
2557.97,15.33,3.15,4.18,-0.87,0.54,-0.03,-0.43,0.23,-0.26,172,151,247,0,230,400,459,613,357,169,775,3
2558.07,6.59,3.79,2.99,-0.88,0.54,0.02,-0.43,0.23,-0.25,173,152,253,0,231,401,456,613,356,169,776,3
2558.18,6.89,-3.69,3.12,-0.86,0.52,-0.00,-0.42,0.24,-0.26,174,154,255,0,231,403,457,614,356,169,777,3
2558.28,8.94,2.41,0.85,-0.87,0.52,-0.03,-0.43,0.24,-0.26,177,160,259,0,233,405,458,613,358,168,777,3
2558.39,6.76,7.05,1.72,-0.85,0.54,0.02,-0.43,0.24,-0.26,179,160,262,0,235,403,458,614,358,164,777,3
2558.50,11.26,2.30,4.54,-0.88,0.52,0.06,-0.42,0.24,-0.27,180,156,261,0,235,399,454,614,357,169,778,3
2558.60,6.00,3.54,2.04,-0.87,0.50,0.03,-0.42,0.25,-0.27,180,154,261,0,233,399,454,612,357,164,776,3
2558.71,-0.38,15.05,-0.59,-0.85,0.53,0.04,-0.42,0.24,-0.27,180,153,263,0,229,397,452,611,356,168,776,3
2558.81,1.62,2.31,1.50,-0.84,0.55,0.11,-0.42,0.24,-0.29,181,154,265,0,230,398,452,612,356,170,779,3
2558.92,-3.68,1.61,2.07,-0.87,0.51,0.07,-0.41,0.24,-0.27,183,154,262,0,228,399,453,612,354,166,778,3
2559.02,-3.12,-0.69,1.06,-0.84,0.49,0.07,-0.41,0.24,-0.27,184,155,264,0,228,399,452,611,354,164,779,3
2559.13,3.95,2.28,-2.77,-0.85,0.49,0.07,-0.41,0.24,-0.28,183,154,265,0,229,399,452,612,355,165,778,3
2559.23,4.39,1.91,-3.84,-0.90,0.54,0.08,-0.41,0.24,-0.27,184,153,264,0,232,393,452,611,355,168,778,3
2559.34,-4.00,-3.37,-0.13,-0.84,0.56,0.06,-0.41,0.23,-0.28,183,150,263,0,230,383,452,611,354,168,778,3
2559.45,4.49,-0.92,1.01,-0.84,0.53,0.03,-0.41,0.23,-0.27,183,151,261,0,233,378,452,610,354,165,777,3
2559.55,-0.09,3.14,-0.72,-0.84,0.55,0.03,-0.41,0.23,-0.28,182,153,264,0,232,386,452,608,354,160,777,3
2559.66,-0.28,1.35,2.09,-0.85,0.56,0.06,-0.41,0.23,-0.28,183,153,265,0,230,392,453,606,355,160,777,3
2559.76,-1.81,-4.63,1.74,-0.85,0.53,0.05,-0.41,0.22,-0.28,183,150,267,0,230,388,451,606,354,154,777,3
2559.87,-9.86,1.13,-2.71,-0.85,0.55,0.00,-0.41,0.22,-0.28,183,149,268,0,231,389,453,607,355,144,777,3
2559.97,1.85,4.22,4.66,-0.86,0.58,-0.00,-0.41,0.21,-0.28,183,148,267,0,230,390,449,606,356,122,777,3
2560.08,-0.89,3.31,2.07,-0.86,0.53,0.05,-0.40,0.22,-0.28,181,146,271,0,230,390,450,607,356,121,778,3
2560.18,-4.71,-0.85,-2.12,-0.84,0.52,0.07,-0.40,0.22,-0.28,180,141,271,0,230,388,449,606,357,119,778,3
2560.29,6.13,0.25,1.03,-0.86,0.55,0.03,-0.41,0.21,-0.27,181,140,271,0,230,388,449,607,357,120,777,3
2560.40,7.53,0.20,2.71,-0.85,0.54,0.04,-0.41,0.21,-0.27,182,140,273,0,230,387,450,607,359,121,778,3
2560.50,8.89,0.14,2.54,-0.85,0.52,0.05,-0.41,0.21,-0.28,182,138,274,0,231,386,449,607,358,121,778,3
2560.61,6.09,-0.72,0.84,-0.85,0.54,0.03,-0.41,0.21,-0.28,182,140,274,0,233,388,450,607,362,129,779,3
2560.71,-3.59,-0.60,0.53,-0.86,0.55,-0.00,-0.41,0.21,-0.28,182,141,276,0,235,388,450,609,368,134,781,3
2560.82,-1.59,-1.95,1.22,-0.86,0.57,-0.00,-0.41,0.20,-0.28,182,138,277,0,235,388,451,611,371,148,784,3
2560.92,6.67,1.92,1.44,-0.85,0.54,0.03,-0.41,0.21,-0.27,183,138,277,0,235,388,450,613,373,156,785,3
2561.03,2.08,-0.46,0.41,-0.84,0.55,0.02,-0.41,0.20,-0.28,182,138,278,0,236,388,451,614,374,159,786,3
2561.13,4.66,-0.43,1.71,-0.86,0.57,0.00,-0.41,0.21,-0.28,182,139,278,0,236,389,451,614,375,164,785,3
2561.24,7.45,-0.12,1.85,-0.83,0.54,0.03,-0.41,0.21,-0.27,182,139,280,0,236,389,451,614,375,161,784,3
2561.34,7.15,0.51,1.38,-0.85,0.56,-0.00,-0.41,0.21,-0.28,183,142,281,0,237,391,452,616,376,164,786,3
2561.45,5.58,-0.26,1.08,-0.86,0.57,-0.00,-0.41,0.21,-0.28,183,142,283,0,237,390,452,615,375,164,786,3
2561.56,1.78,-0.40,-0.17,-0.86,0.56,0.00,-0.41,0.21,-0.28,183,141,284,0,236,391,452,615,375,163,786,3
2561.66,2.76,0.88,0.87,-0.85,0.55,0.02,-0.40,0.20,-0.28,182,142,285,0,236,391,451,615,375,159,785,3
2561.77,0.82,0.59,0.75,-0.84,0.57,0.02,-0.41,0.21,-0.27,183,142,286,0,236,392,452,614,375,161,785,3
2561.87,3.45,-1.20,1.51,-0.83,0.53,0.03,-0.41,0.21,-0.27,182,141,285,0,237,392,451,615,372,155,784,3
2561.98,5.22,-0.88,-1.25,-0.86,0.56,0.03,-0.41,0.21,-0.28,182,144,291,0,238,395,452,614,372,157,782,3
2562.08,4.08,-0.70,1.67,-0.82,0.60,0.01,-0.41,0.21,-0.28,183,146,294,0,239,398,452,614,373,157,783,3
2562.19,4.87,1.02,1.54,-0.85,0.53,0.00,-0.41,0.20,-0.28,184,138,291,0,239,393,451,615,373,155,782,3
2562.29,2.81,0.66,0.56,-0.83,0.57,0.03,-0.41,0.21,-0.28,183,138,292,0,239,392,451,614,372,153,783,3
2562.40,5.11,-2.48,0.39,-0.83,0.57,0.05,-0.41,0.21,-0.28,184,137,291,0,239,392,452,614,372,156,782,3
2562.51,0.80,-3.48,0.57,-0.86,0.55,0.00,-0.41,0.21,-0.28,184,136,288,0,238,393,451,614,372,148,780,3
2562.61,6.01,3.19,2.59,-0.84,0.55,0.03,-0.41,0.21,-0.28,183,138,289,0,239,394,451,612,372,145,780,3
2562.72,3.13,0.84,1.43,-0.85,0.57,0.02,-0.41,0.21,-0.28,183,132,289,0,239,391,450,611,371,144,779,3
2562.82,-0.11,-0.67,2.11,-0.85,0.58,-0.00,-0.41,0.21,-0.27,184,132,289,0,239,392,450,609,370,121,780,3
2562.93,2.00,-0.33,4.28,-0.83,0.57,0.02,-0.41,0.21,-0.27,184,134,288,0,238,392,451,611,371,122,780,3
2563.03,8.50,1.70,5.77,-0.86,0.54,0.02,-0.41,0.22,-0.28,183,133,285,0,240,393,449,611,372,123,781,3
2563.14,2.90,-3.12,1.93,-0.85,0.55,0.04,-0.41,0.22,-0.27,182,133,273,0,239,391,451,610,372,122,782,3
2563.24,0.68,-3.99,1.08,-0.85,0.55,0.00,-0.41,0.22,-0.28,182,131,270,0,239,390,451,611,372,122,781,3
2563.35,5.07,0.40,5.76,-0.88,0.52,-0.02,-0.41,0.22,-0.27,180,130,267,0,239,390,451,608,371,124,778,3
2563.46,0.88,1.57,1.65,-0.86,0.52,-0.00,-0.42,0.22,-0.27,178,125,266,0,236,389,451,609,370,122,777,3
2563.56,9.90,1.58,4.46,-0.87,0.51,-0.03,-0.41,0.22,-0.27,181,126,270,0,238,391,450,609,371,122,776,3
2563.67,-3.14,4.60,-3.04,-0.83,0.54,0.07,-0.41,0.23,-0.28,180,128,277,0,240,393,450,608,370,124,778,3
2563.77,3.06,-2.64,0.13,-0.85,0.55,0.06,-0.41,0.22,-0.28,181,129,291,0,240,393,450,610,371,124,780,3
2563.88,2.52,-1.02,2.56,-0.87,0.53,-0.00,-0.41,0.22,-0.28,181,128,292,0,240,393,450,610,372,124,779,3
2563.98,3.63,2.72,2.65,-0.84,0.52,0.04,-0.41,0.22,-0.28,180,128,292,0,240,392,449,608,372,123,779,3
2564.09,5.84,-0.30,0.94,-0.86,0.50,0.06,-0.41,0.22,-0.28,180,128,293,0,240,393,449,609,372,123,779,3
2564.19,2.33,2.88,1.43,-0.89,0.52,0.03,-0.41,0.22,-0.28,181,127,295,0,237,394,449,609,371,124,776,3
2564.30,4.14,4.94,2.00,-0.87,0.51,0.08,-0.41,0.22,-0.28,179,123,297,0,237,389,449,608,371,124,778,3
2564.41,2.12,-2.56,0.30,-0.87,0.53,0.04,-0.40,0.22,-0.28,179,120,301,0,236,388,448,608,371,124,777,3
2564.51,-0.14,-1.78,-0.44,-0.86,0.53,-0.00,-0.41,0.22,-0.28,179,124,304,0,237,390,449,609,372,123,778,3
2564.62,-2.53,1.27,-1.92,-0.84,0.56,0.05,-0.41,0.22,-0.28,179,123,308,0,239,390,448,611,372,123,780,3
2564.72,6.25,-2.80,3.24,-0.85,0.56,0.00,-0.41,0.22,-0.28,179,125,310,0,240,392,449,611,372,125,779,3
2564.83,1.44,-0.29,1.29,-0.85,0.52,-0.04,-0.41,0.22,-0.28,180,126,313,0,241,392,449,610,372,124,778,3
2564.93,3.40,3.67,-2.24,-0.84,0.55,0.06,-0.40,0.21,-0.28,180,126,316,0,240,391,449,609,372,122,778,3
2565.04,6.16,-0.40,2.14,-0.87,0.55,0.04,-0.41,0.22,-0.28,180,126,320,0,241,390,448,609,372,124,777,3
2565.14,6.15,0.90,0.94,-0.86,0.50,0.03,-0.41,0.22,-0.28,180,128,319,0,241,393,448,609,372,123,776,3
2565.25,2.90,-1.26,-1.92,-0.85,0.58,0.03,-0.40,0.22,-0.28,181,129,321,0,242,395,449,609,371,123,777,3
2565.35,4.98,0.36,1.83,-0.86,0.58,0.05,-0.40,0.21,-0.28,183,131,326,0,242,394,449,611,372,133,778,3
2565.46,0.67,-0.67,4.52,-0.85,0.55,0.06,-0.41,0.22,-0.28,181,127,325,0,242,386,448,611,373,137,779,3
2565.57,-0.72,-0.05,3.27,-0.87,0.51,0.03,-0.41,0.22,-0.28,178,125,320,0,242,380,449,611,373,135,778,3
2565.67,1.09,-0.77,1.74,-0.85,0.53,0.00,-0.41,0.22,-0.28,178,123,311,0,241,376,449,612,372,135,777,3
2565.78,2.95,3.31,1.78,-0.87,0.56,0.03,-0.41,0.22,-0.28,178,120,304,0,241,376,448,611,372,137,778,3
2565.88,1.21,0.19,1.86,-0.86,0.53,0.04,-0.41,0.21,-0.28,178,119,303,0,242,376,448,611,372,139,777,3
2565.99,2.97,-1.35,2.38,-0.87,0.54,0.01,-0.41,0.22,-0.28,178,123,304,0,242,379,448,612,372,141,777,3
2566.09,0.33,0.95,0.75,-0.85,0.54,0.04,-0.41,0.22,-0.28,180,124,309,0,242,380,448,613,373,141,778,3
2566.20,4.01,3.30,2.07,-0.87,0.54,0.05,-0.40,0.22,-0.27,180,124,309,0,242,381,449,612,373,149,779,3
2566.30,4.02,1.68,2.95,-0.85,0.52,0.05,-0.41,0.22,-0.28,179,124,309,0,243,381,449,612,374,150,780,3
2566.41,5.77,0.74,2.22,-0.86,0.52,0.05,-0.40,0.22,-0.28,178,122,310,0,242,381,448,612,373,152,779,3
2566.52,6.09,0.38,1.86,-0.86,0.54,0.05,-0.41,0.22,-0.29,178,123,308,0,242,381,449,611,373,151,779,3
2566.62,5.04,-0.07,1.10,-0.85,0.54,0.04,-0.41,0.22,-0.28,178,123,308,0,243,381,449,612,373,152,777,3
2566.73,5.48,1.55,0.85,-0.85,0.56,0.03,-0.40,0.22,-0.28,179,126,310,0,243,382,449,612,373,152,778,3
2566.83,4.63,0.77,1.51,-0.86,0.55,0.06,-0.41,0.22,-0.28,178,125,313,0,243,382,449,612,373,155,780,3
2566.94,4.10,-0.36,1.90,-0.83,0.51,0.05,-0.41,0.22,-0.28,178,123,313,0,244,382,450,613,374,152,780,3
2567.04,-0.49,1.58,-3.06,-0.85,0.54,0.05,-0.40,0.22,-0.28,178,121,311,0,244,380,450,612,374,166,780,3
2567.15,6.80,2.94,3.72,-0.87,0.55,0.04,-0.41,0.22,-0.29,178,122,312,0,243,381,450,613,373,168,780,3
2567.25,4.04,4.22,2.19,-0.86,0.52,0.05,-0.41,0.22,-0.29,178,120,309,0,243,379,449,612,374,166,780,3
2567.36,1.11,3.24,0.74,-0.86,0.56,0.06,-0.41,0.22,-0.29,178,117,310,0,243,378,448,612,373,161,779,3
2567.47,-0.68,0.65,0.66,-0.85,0.55,0.07,-0.40,0.22,-0.30,179,121,312,0,243,378,449,614,373,165,781,3
2567.57,0.48,-2.65,-0.25,-0.85,0.54,0.06,-0.40,0.22,-0.29,178,121,314,0,244,380,449,614,374,165,782,3
2567.68,-1.97,0.15,-0.70,-0.83,0.55,0.07,-0.41,0.21,-0.29,177,120,314,0,246,377,449,614,373,161,781,3
2567.78,4.36,1.43,2.70,-0.83,0.55,0.04,-0.40,0.22,-0.29,178,119,314,0,245,375,448,614,373,162,781,3
2567.89,3.95,1.61,1.87,-0.85,0.54,0.06,-0.40,0.22,-0.29,179,117,316,0,245,374,448,613,373,164,781,3
2567.99,-1.35,-1.01,0.31,-0.85,0.56,0.03,-0.40,0.22,-0.28,179,118,314,0,246,363,450,613,373,169,781,3
2568.10,1.37,1.68,2.68,-0.85,0.55,0.04,-0.40,0.21,-0.28,178,118,314,0,246,362,452,613,372,172,780,3
2568.20,4.38,2.47,4.72,-0.87,0.51,0.07,-0.40,0.22,-0.29,178,117,314,0,245,369,452,613,372,171,780,3
2568.31,7.53,1.19,3.02,-0.86,0.49,0.10,-0.40,0.22,-0.29,179,119,318,0,245,373,452,614,373,172,782,3
2568.42,3.82,-2.36,1.41,-0.86,0.52,0.08,-0.40,0.22,-0.30,178,120,318,0,245,372,452,613,373,173,781,3
2568.52,1.56,-4.22,0.09,-0.87,0.52,0.04,-0.40,0.22,-0.28,177,120,317,0,245,371,452,613,372,174,781,3
2568.63,9.00,0.32,0.47,-0.86,0.53,0.03,-0.40,0.22,-0.28,177,119,317,0,246,365,453,613,372,174,779,3
2568.73,11.43,-0.07,1.73,-0.87,0.53,0.05,-0.40,0.21,-0.29,177,116,317,0,246,365,453,613,372,175,779,3
2568.84,7.87,-0.97,0.45,-0.88,0.52,0.06,-0.40,0.22,-0.29,177,116,318,0,246,367,453,613,373,174,778,3
2568.94,0.70,-1.92,2.56,-0.85,0.58,0.04,-0.40,0.22,-0.29,177,117,318,0,242,368,454,613,372,173,779,3
2569.05,2.46,2.35,3.82,-0.86,0.54,0.03,-0.40,0.22,-0.29,177,119,320,0,244,372,453,614,373,174,780,3
2569.15,1.07,2.91,1.77,-0.86,0.53,0.06,-0.40,0.22,-0.29,177,119,317,0,244,369,453,614,373,173,782,3
2569.26,-3.49,-0.37,1.27,-0.85,0.57,0.02,-0.40,0.22,-0.28,178,119,318,0,244,371,453,614,373,168,782,3
2569.36,1.33,0.03,1.81,-0.87,0.53,0.02,-0.40,0.22,-0.29,177,119,317,0,243,367,453,613,373,171,782,3
2569.47,0.58,-0.03,-0.64,-0.86,0.51,0.07,-0.40,0.22,-0.28,178,118,316,1,244,357,454,613,373,167,781,3
2569.58,2.72,-0.63,0.53,-0.87,0.55,0.04,-0.40,0.22,-0.28,177,119,316,0,244,358,453,614,373,167,783,3
2569.68,6.47,-1.26,2.19,-0.85,0.55,0.06,-0.41,0.22,-0.29,178,120,316,0,244,366,454,613,373,168,782,3
2569.79,9.49,-0.87,2.56,-0.86,0.49,0.07,-0.41,0.22,-0.29,178,119,317,0,244,367,453,614,373,167,781,3
2569.89,5.62,-0.63,1.12,-0.86,0.55,0.04,-0.41,0.22,-0.29,178,121,316,0,244,372,453,613,374,167,783,3
2570.00,0.71,-2.72,0.07,-0.86,0.54,0.05,-0.41,0.22,-0.29,178,119,316,0,245,370,453,614,373,168,781,3
2570.10,-0.54,-0.58,3.08,-0.87,0.56,-0.01,-0.41,0.21,-0.29,177,115,317,0,246,360,454,614,373,168,780,3
2570.21,8.48,0.48,5.55,-0.86,0.49,0.04,-0.41,0.22,-0.29,176,115,317,0,245,367,453,614,373,166,780,3
2570.31,5.27,-0.47,2.47,-0.86,0.52,0.04,-0.41,0.22,-0.28,177,116,314,0,245,372,453,614,373,168,779,3
2570.42,4.25,0.33,-0.39,-0.88,0.50,0.04,-0.41,0.22,-0.29,177,117,316,0,246,375,454,613,373,168,779,3
2570.53,4.46,0.18,3.92,-0.86,0.60,0.00,-0.40,0.22,-0.28,179,111,318,0,246,375,454,614,373,168,780,3
2570.63,4.61,-2.21,2.90,-0.89,0.53,0.04,-0.40,0.23,-0.28,179,113,318,0,245,376,455,614,373,168,778,3
2570.74,4.97,-0.48,0.95,-0.86,0.51,0.02,-0.41,0.23,-0.28,180,118,318,0,244,383,454,614,373,169,777,3
2570.84,7.94,-1.00,4.01,-0.86,0.51,0.03,-0.41,0.23,-0.28,180,123,321,0,245,388,452,615,373,166,777,3
