time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
1374.44,-4.43,3.18,8.38,-0.40,0.49,0.72,0.00,0.22,-0.51,0,0,0,0,0,0,685,312,251,196,1
1374.54,2.19,5.28,6.75,-0.41,0.48,0.74,0.00,0.21,-0.51,0,0,0,0,0,0,685,313,248,193,1
1374.65,5.08,0.74,1.26,-0.40,0.48,0.77,0.01,0.22,-0.51,0,0,0,0,0,1,685,313,251,194,1
1374.76,1.06,-1.62,0.39,-0.39,0.48,0.75,0.00,0.21,-0.50,0,0,0,0,0,0,687,313,253,195,1
1374.86,6.04,-0.26,0.25,-0.38,0.48,0.71,0.00,0.21,-0.51,0,0,0,0,0,0,687,310,253,194,1
1374.97,5.30,3.83,-1.64,-0.38,0.53,0.75,0.01,0.21,-0.51,0,0,0,0,0,0,698,313,259,196,1
1375.07,0.79,3.46,4.65,-0.39,0.53,0.79,0.01,0.21,-0.51,0,0,0,0,0,0,697,318,263,195,1
1375.18,2.59,-1.48,3.48,-0.38,0.51,0.77,0.01,0.22,-0.51,0,0,0,0,0,0,698,314,262,195,1
1375.28,4.18,-2.15,0.83,-0.39,0.50,0.75,0.01,0.21,-0.51,0,0,0,0,0,0,697,311,262,195,1
1375.39,5.48,-1.75,0.35,-0.39,0.47,0.75,0.01,0.21,-0.51,0,1,0,0,0,0,698,309,264,196,1
1375.49,3.42,0.05,0.13,-0.39,0.49,0.77,0.01,0.21,-0.51,0,0,0,0,0,1,699,310,265,196,1
1375.60,4.18,-0.07,2.10,-0.39,0.51,0.76,0.00,0.21,-0.51,0,0,0,0,0,0,699,312,265,196,1
1375.70,-1.19,-2.27,2.20,-0.38,0.50,0.74,0.01,0.21,-0.51,0,0,0,0,0,0,700,313,266,195,1
1375.81,3.83,0.88,2.56,-0.40,0.51,0.72,0.00,0.22,-0.51,0,0,0,0,0,0,700,310,265,196,1
1375.92,0.87,0.51,-0.37,-0.39,0.50,0.73,0.01,0.21,-0.51,0,0,0,0,0,0,697,307,264,197,1
1376.02,0.36,0.97,-0.28,-0.38,0.51,0.75,0.00,0.21,-0.50,0,1,0,0,0,0,697,307,264,196,1
1376.13,3.96,-0.44,1.08,-0.38,0.52,0.75,0.01,0.21,-0.51,1,0,0,0,0,0,698,307,266,195,1
1376.23,6.88,-0.10,2.75,-0.39,0.49,0.75,0.02,0.21,-0.51,0,0,0,0,0,1,697,305,265,195,1
1376.34,6.20,0.81,3.07,-0.39,0.46,0.77,0.01,0.21,-0.51,0,0,0,0,0,1,699,304,265,194,1
1376.44,2.90,-0.60,1.22,-0.38,0.51,0.74,0.01,0.21,-0.50,0,0,1,0,0,0,698,303,265,195,1
1376.55,5.45,-0.33,2.15,-0.39,0.50,0.76,0.01,0.22,-0.51,0,0,0,0,0,0,698,305,266,195,1
1376.65,5.29,-1.64,1.81,-0.39,0.48,0.76,0.01,0.22,-0.50,0,0,0,0,0,0,698,304,265,195,1
1376.76,2.79,-0.90,1.04,-0.39,0.50,0.73,0.00,0.21,-0.51,0,0,0,0,0,0,699,304,268,196,1
1376.86,4.45,1.18,1.39,-0.39,0.49,0.74,0.00,0.21,-0.50,0,0,0,0,0,0,698,305,269,197,1
1376.97,4.99,0.63,0.45,-0.39,0.50,0.78,0.01,0.21,-0.50,1,0,0,0,0,0,697,305,268,197,1
1377.08,3.89,-0.14,1.83,-0.38,0.52,0.74,0.00,0.22,-0.50,0,0,0,1,0,0,697,306,270,195,1
1377.18,4.61,0.05,1.99,-0.39,0.50,0.74,0.01,0.21,-0.50,0,0,0,0,0,0,697,305,268,194,1
1377.29,1.72,1.13,0.85,-0.39,0.49,0.74,0.01,0.22,-0.50,0,0,0,0,0,0,697,305,268,195,1
1377.39,3.76,0.11,2.94,-0.39,0.51,0.76,0.01,0.21,-0.51,0,0,0,0,0,0,697,305,266,196,1
1377.50,5.89,-0.96,2.61,-0.39,0.50,0.76,0.01,0.21,-0.51,0,0,0,0,0,0,698,304,265,196,1
1377.60,3.39,-1.45,1.65,-0.39,0.50,0.74,0.00,0.21,-0.51,0,0,0,0,0,0,698,302,266,196,1
1377.71,3.94,0.00,1.58,-0.39,0.48,0.75,0.00,0.21,-0.50,0,1,0,0,0,0,699,300,265,197,1
1377.81,5.02,-0.05,-0.11,-0.39,0.48,0.76,0.00,0.21,-0.51,0,0,0,0,0,0,699,302,266,195,1
1377.92,3.22,0.25,1.11,-0.40,0.50,0.75,0.00,0.21,-0.50,0,0,0,0,0,0,699,302,267,195,1
1378.03,3.80,-0.58,1.80,-0.39,0.50,0.75,0.00,0.22,-0.51,0,0,0,0,0,0,699,302,265,196,1
1378.13,2.17,0.81,2.48,-0.39,0.50,0.75,0.00,0.22,-0.51,0,0,0,0,1,0,699,302,264,196,1
1378.24,3.83,-0.39,2.52,-0.39,0.49,0.73,0.01,0.22,-0.50,0,0,0,0,0,0,699,301,262,196,1
1378.34,0.89,1.08,0.40,-0.39,0.49,0.76,0.01,0.21,-0.50,0,0,0,0,0,0,699,301,263,196,1
1378.45,0.38,-1.05,-0.31,-0.39,0.51,0.75,0.01,0.22,-0.50,0,0,0,0,0,0,701,302,263,196,1
1378.55,2.05,-2.73,-1.84,-0.40,0.52,0.73,0.01,0.21,-0.51,1,0,0,0,0,0,699,302,264,196,1
1378.66,3.49,-1.64,-1.38,-0.39,0.51,0.72,0.01,0.22,-0.50,0,0,0,0,0,0,700,304,265,195,1
1378.76,2.71,0.84,-0.19,-0.42,0.48,0.74,0.01,0.21,-0.50,0,0,0,0,0,0,702,305,263,195,1
1378.87,6.65,0.97,-0.75,-0.40,0.45,0.77,0.00,0.21,-0.51,0,0,0,1,0,0,703,304,254,195,1
1378.97,16.13,-3.07,-5.60,-0.40,0.43,0.79,0.01,0.22,-0.51,0,0,0,0,0,0,690,304,252,194,1
1379.08,12.49,-5.74,-12.34,-0.37,0.45,0.79,0.00,0.23,-0.50,0,0,0,0,0,0,673,305,248,193,1
1379.19,13.55,-7.02,-10.15,-0.38,0.49,0.77,-0.00,0.24,-0.51,0,1,0,0,0,0,663,305,247,192,1
1379.29,14.43,-8.72,-11.07,-0.37,0.47,0.81,-0.00,0.24,-0.51,0,0,0,0,0,0,661,305,246,191,1
1379.40,6.17,-8.56,-10.05,-0.36,0.48,0.76,-0.01,0.25,-0.51,0,0,0,0,0,0,662,305,245,193,1
1379.50,11.98,-9.64,-12.69,-0.39,0.49,0.77,-0.02,0.26,-0.51,0,0,0,0,0,0,690,308,254,197,1
1379.61,2.02,-12.03,-11.90,-0.36,0.53,0.73,-0.02,0.26,-0.50,0,0,0,0,0,0,690,312,262,196,1
1379.71,4.38,0.73,-1.99,-0.38,0.55,0.71,-0.03,0.26,-0.51,0,0,0,0,0,0,695,311,264,197,1
1379.82,3.22,2.70,3.69,-0.37,0.55,0.74,-0.03,0.26,-0.50,0,0,0,0,0,0,697,313,264,197,1
1379.93,3.61,5.25,7.99,-0.36,0.50,0.76,-0.03,0.25,-0.51,0,0,0,0,0,0,698,314,265,198,1
1380.03,0.11,5.64,9.24,-0.35,0.49,0.76,-0.03,0.25,-0.50,0,0,0,0,0,0,697,312,257,197,1
1380.14,-0.09,6.22,9.11,-0.36,0.52,0.76,-0.02,0.25,-0.50,0,0,0,0,0,0,698,312,261,196,1
1380.24,-1.92,8.09,14.31,-0.37,0.50,0.77,-0.01,0.25,-0.50,0,0,0,0,0,0,696,309,258,197,1
1380.35,-1.82,8.46,14.58,-0.39,0.50,0.74,-0.00,0.24,-0.51,0,0,0,0,0,0,698,304,250,197,1
1380.45,1.84,9.15,11.79,-0.38,0.47,0.76,-0.00,0.23,-0.50,0,0,0,0,0,0,697,306,256,197,1
1380.56,1.59,9.26,10.45,-0.37,0.48,0.76,0.00,0.23,-0.50,1,0,0,0,0,0,697,309,261,197,1
1380.66,0.00,7.45,9.91,-0.38,0.48,0.77,0.01,0.22,-0.50,0,0,0,0,0,0,697,312,264,197,1
1380.77,3.80,4.51,6.62,-0.38,0.45,0.80,0.02,0.23,-0.50,0,0,0,0,0,0,698,311,264,197,1
1380.88,4.58,0.80,3.04,-0.37,0.46,0.77,0.02,0.22,-0.50,0,0,0,1,0,0,696,309,261,198,1
1380.98,7.58,-1.28,-2.41,-0.37,0.46,0.78,0.02,0.22,-0.50,0,0,0,0,0,0,695,309,262,197,1
1381.09,5.22,-1.15,-4.03,-0.37,0.49,0.78,0.02,0.22,-0.51,0,0,0,0,0,0,695,309,262,196,1
1381.19,4.90,-2.69,-3.51,-0.35,0.50,0.78,0.01,0.23,-0.50,0,0,0,0,0,0,693,311,263,196,1
1381.30,4.42,-1.70,-0.93,-0.35,0.52,0.77,0.02,0.23,-0.50,0,0,0,0,0,1,694,314,264,197,1
1381.40,2.82,-0.17,0.92,-0.36,0.49,0.76,0.02,0.23,-0.51,0,0,0,0,0,0,694,312,262,197,1
1381.51,-0.32,0.66,-0.21,-0.34,0.50,0.76,0.02,0.23,-0.51,0,0,0,0,0,1,694,314,265,197,1
1381.61,2.88,1.14,1.05,-0.36,0.50,0.77,0.01,0.23,-0.51,0,0,0,0,0,0,693,314,263,197,1
1381.72,3.45,-0.79,1.17,-0.36,0.50,0.76,0.01,0.23,-0.51,0,0,0,0,0,0,693,316,264,197,1
1381.82,3.03,-0.28,0.39,-0.35,0.50,0.77,0.00,0.23,-0.50,0,0,0,0,0,0,693,316,265,197,1
1381.93,2.82,0.71,1.26,-0.35,0.51,0.75,0.01,0.23,-0.51,0,0,0,0,0,0,694,316,264,197,1
1382.04,5.08,0.93,2.13,-0.36,0.48,0.79,0.02,0.23,-0.51,0,0,0,0,0,0,695,318,266,197,1
1382.14,3.82,0.72,2.47,-0.35,0.45,0.80,0.02,0.23,-0.51,0,0,0,0,0,0,694,321,265,200,1
1382.25,-2.41,0.47,-0.44,-0.35,0.47,0.79,0.02,0.23,-0.50,0,0,0,0,0,0,694,321,265,200,1
1382.35,-4.74,0.90,0.18,-0.36,0.50,0.76,0.02,0.23,-0.51,0,0,0,0,0,0,694,322,264,199,1
1382.46,1.43,1.43,1.53,-0.34,0.50,0.78,0.02,0.23,-0.51,0,0,0,0,0,0,695,323,262,198,1
1382.56,3.58,-4.00,0.41,-0.36,0.51,0.77,0.02,0.23,-0.51,0,0,0,0,0,0,694,321,262,200,1
1382.67,1.43,0.22,0.87,-0.35,0.45,0.79,0.02,0.23,-0.51,0,0,0,0,0,0,694,315,260,196,1
1382.77,3.02,1.78,1.18,-0.35,0.51,0.74,0.02,0.23,-0.51,0,0,0,0,0,0,695,317,262,196,1
1382.88,2.77,3.46,3.86,-0.35,0.48,0.80,0.02,0.23,-0.51,0,1,0,0,0,0,697,319,261,196,1
1382.98,6.08,0.94,2.13,-0.34,0.44,0.80,0.02,0.23,-0.51,0,0,0,0,0,0,697,325,268,196,1
1383.09,0.35,-0.07,0.88,-0.35,0.49,0.80,0.02,0.23,-0.50,0,0,0,0,0,0,696,329,268,197,1
1383.20,0.27,-1.60,0.47,-0.35,0.50,0.76,0.02,0.23,-0.50,0,0,0,0,0,0,696,329,267,197,1
1383.30,6.26,-0.15,3.29,-0.35,0.48,0.78,0.02,0.23,-0.51,0,0,0,0,0,0,697,326,268,198,1
1383.41,3.98,-0.63,1.65,-0.35,0.49,0.76,0.02,0.23,-0.51,0,0,0,0,0,0,695,326,266,198,1
1383.51,6.96,1.92,2.50,-0.34,0.48,0.76,0.02,0.23,-0.51,0,0,0,0,0,0,697,325,268,199,1
1383.62,9.08,1.96,1.21,-0.36,0.49,0.78,0.03,0.23,-0.50,0,0,0,0,0,0,696,328,268,197,1
1383.72,4.22,0.02,1.06,-0.35,0.49,0.80,0.03,0.23,-0.50,0,0,0,0,0,0,696,328,267,197,1
1383.83,7.35,-0.86,1.47,-0.35,0.49,0.78,0.03,0.23,-0.50,0,0,0,0,0,0,697,328,268,197,1
1383.93,4.14,-0.31,2.98,-0.35,0.48,0.79,0.02,0.23,-0.51,0,0,0,1,0,0,696,328,268,199,1
1384.04,4.59,-0.15,2.97,-0.36,0.48,0.77,0.02,0.23,-0.50,0,0,0,0,0,0,698,327,268,200,1
1384.15,8.11,1.02,2.20,-0.35,0.48,0.77,0.02,0.23,-0.50,0,0,0,0,0,0,698,326,268,199,1
1384.25,4.38,-0.16,0.60,-0.35,0.48,0.78,0.02,0.23,-0.50,0,0,0,0,0,0,698,326,268,200,1
1384.36,0.69,-1.04,0.17,-0.35,0.50,0.76,0.02,0.22,-0.51,0,0,0,0,0,0,696,325,268,199,1
1384.46,-0.44,-0.22,0.88,-0.34,0.53,0.74,0.02,0.23,-0.50,0,0,0,0,0,0,696,325,267,199,1
1384.57,4.43,0.62,1.37,-0.36,0.52,0.74,0.02,0.23,-0.50,0,0,0,0,0,0,696,325,267,198,1
1384.67,5.13,-0.21,1.35,-0.35,0.49,0.79,0.02,0.23,-0.50,0,0,0,0,0,0,696,324,267,197,1
1384.78,-2.86,-0.25,0.06,-0.35,0.52,0.74,0.02,0.22,-0.50,0,0,0,0,0,0,696,323,265,197,1
1384.88,4.21,0.90,2.45,-0.34,0.52,0.76,0.02,0.22,-0.51,0,0,0,0,0,0,694,323,264,200,1
1384.99,2.16,-0.59,1.85,-0.36,0.50,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,690,318,260,200,1
1385.09,8.40,-2.67,3.21,-0.35,0.48,0.81,0.02,0.23,-0.50,0,0,0,0,0,0,688,311,256,202,1
1385.20,4.19,-3.60,4.35,-0.39,0.47,0.75,0.02,0.23,-0.51,0,0,0,0,0,0,685,304,248,203,1
1385.31,2.54,-1.49,1.67,-0.36,0.47,0.72,0.01,0.22,-0.51,0,0,0,0,0,0,686,308,253,202,1
1385.41,0.24,0.03,-0.38,-0.35,0.52,0.74,0.02,0.22,-0.51,0,0,0,0,0,0,686,319,264,202,1
1385.52,8.89,1.89,1.04,-0.36,0.50,0.78,0.01,0.22,-0.50,0,0,0,0,0,0,689,328,268,200,1
1385.62,2.07,2.13,2.61,-0.37,0.52,0.78,0.02,0.22,-0.50,0,0,0,0,0,0,690,325,266,201,1
1385.73,2.31,2.34,4.25,-0.35,0.51,0.78,0.01,0.22,-0.50,0,0,0,0,0,0,690,324,265,201,1
1385.83,5.36,-0.71,4.30,-0.36,0.47,0.78,0.02,0.22,-0.50,0,0,0,0,0,0,689,320,259,204,1
1385.94,-1.95,-2.00,0.26,-0.36,0.49,0.75,0.02,0.21,-0.50,0,0,0,0,0,0,689,318,260,204,1
1386.05,1.60,-2.01,-0.58,-0.37,0.52,0.72,0.01,0.22,-0.51,0,0,0,0,0,0,689,317,258,204,1
1386.15,5.20,-0.29,-0.55,-0.36,0.49,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,690,322,263,205,1
1386.26,3.96,0.94,1.08,-0.37,0.51,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,689,325,264,204,1
1386.36,0.88,0.02,1.57,-0.36,0.52,0.75,0.02,0.21,-0.49,0,0,0,0,1,0,689,324,263,204,1
1386.47,4.79,-0.95,2.29,-0.37,0.50,0.78,0.01,0.21,-0.50,0,0,0,0,0,0,688,323,262,204,1
1386.57,3.88,-1.26,0.52,-0.36,0.50,0.75,0.01,0.21,-0.51,0,0,0,0,0,0,689,323,264,203,1
1386.68,5.59,0.45,0.33,-0.36,0.51,0.73,0.02,0.22,-0.50,0,1,0,0,0,0,689,328,266,204,1
1386.78,6.61,1.09,2.70,-0.37,0.51,0.77,0.02,0.22,-0.51,0,1,0,0,0,0,690,331,266,205,1
1386.89,2.25,-1.13,1.39,-0.36,0.51,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,690,330,266,204,1
1386.99,1.13,-1.27,1.74,-0.36,0.52,0.74,0.01,0.22,-0.50,0,0,0,0,0,0,690,328,266,205,1
1387.10,-0.20,0.40,0.90,-0.37,0.50,0.74,0.01,0.22,-0.50,0,0,0,0,0,0,690,324,262,205,1
1387.20,-0.62,1.97,0.11,-0.37,0.51,0.73,0.01,0.22,-0.49,0,0,0,0,0,0,693,325,262,203,1
1387.31,4.88,3.60,2.00,-0.35,0.53,0.77,0.01,0.22,-0.50,0,0,0,0,0,0,693,330,264,202,1
1387.42,4.30,0.64,3.06,-0.36,0.52,0.79,0.02,0.21,-0.50,0,0,0,0,0,0,694,330,264,200,1
1387.52,2.90,-3.21,2.08,-0.38,0.51,0.75,0.01,0.22,-0.50,0,0,0,0,0,0,691,323,264,198,1
1387.63,3.45,-0.31,2.74,-0.38,0.50,0.72,0.02,0.21,-0.50,0,0,0,0,0,0,693,314,251,203,1
1387.73,4.53,0.51,0.70,-0.37,0.49,0.77,0.02,0.22,-0.49,0,0,0,0,0,0,693,308,226,201,1
1387.84,3.08,-1.11,-0.83,-0.36,0.52,0.75,0.02,0.22,-0.49,0,0,0,0,0,0,695,311,232,200,1
1387.94,4.04,0.67,1.37,-0.37,0.50,0.76,0.01,0.22,-0.50,0,0,0,0,0,0,694,312,241,200,1
1388.05,3.59,1.28,1.01,-0.36,0.49,0.78,0.01,0.22,-0.49,0,0,0,0,0,0,695,313,244,199,1
1388.16,3.42,-1.22,0.35,-0.37,0.49,0.78,0.01,0.22,-0.50,0,0,0,0,0,0,695,315,247,199,1
1388.26,3.29,-1.05,1.80,-0.36,0.49,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,694,313,247,197,1
1388.37,5.00,-0.05,2.03,-0.36,0.51,0.74,0.02,0.22,-0.50,0,0,0,0,0,0,695,311,246,198,1
1388.47,5.14,1.64,0.70,-0.36,0.51,0.75,0.02,0.22,-0.50,0,0,0,0,0,0,694,315,247,199,1
1388.58,3.15,0.44,0.39,-0.36,0.51,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,694,318,250,201,1
1388.68,2.13,0.52,1.94,-0.36,0.52,0.74,0.02,0.22,-0.50,0,0,0,0,0,0,695,322,253,202,1
1388.79,4.63,0.10,1.75,-0.35,0.51,0.75,0.02,0.22,-0.50,0,0,0,0,0,0,696,321,252,202,1
1388.89,0.91,-0.38,1.29,-0.37,0.50,0.76,0.02,0.22,-0.50,0,0,0,0,0,0,695,320,251,203,1
1389.00,2.64,-1.13,0.87,-0.36,0.51,0.75,0.02,0.22,-0.51,0,0,0,0,0,0,695,317,246,203,1
1389.10,4.45,-0.38,-0.08,-0.36,0.50,0.76,0.02,0.22,-0.50,0,1,0,0,0,0,694,318,247,201,1
1389.21,0.11,-0.04,0.00,-0.36,0.50,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,693,317,248,202,1
1389.32,0.11,-0.13,0.88,-0.36,0.53,0.75,0.02,0.22,-0.50,0,0,0,0,0,0,694,319,249,202,1
1389.42,3.80,-0.52,2.02,-0.37,0.51,0.74,0.02,0.22,-0.50,0,0,0,0,0,0,694,320,249,203,1
1389.53,2.69,-0.13,2.12,-0.36,0.50,0.77,0.02,0.22,-0.50,0,0,0,0,0,0,694,320,249,203,1
1389.63,2.60,-0.22,2.00,-0.36,0.51,0.75,0.02,0.22,-0.50,0,0,0,0,0,0,695,318,248,203,1
1389.74,4.29,-0.12,1.29,-0.36,0.50,0.75,0.01,0.22,-0.51,0,0,0,0,0,0,695,318,245,203,1
1389.84,4.16,-0.29,0.18,-0.36,0.50,0.76,0.02,0.22,-0.51,0,0,0,0,0,0,695,318,251,202,1
1389.95,0.50,0.40,1.58,-0.36,0.54,0.74,0.01,0.22,-0.49,0,0,0,0,0,0,695,319,258,203,1
